res1           res2           tau1           Y1_gamma1      LogPost        
   0.113311E+03   0.118698E+03   0.417062E+01   0.687342E+01  -0.892154E+01
   0.113426E+03   0.118698E+03   0.441996E+01   0.687342E+01  -0.890830E+01
   0.107875E+03   0.116780E+03   0.454083E+01   0.823547E+01  -0.100393E+02
   0.882356E+02   0.131939E+03   0.449398E+01   0.209934E+02  -0.133741E+02
   0.136677E+03   0.125180E+03   0.418448E+01   0.301795E+02  -0.132069E+02
   0.143159E+03   0.116983E+03   0.443266E+01   0.193585E+02  -0.124467E+02
   0.113519E+03   0.123526E+03   0.421259E+01   0.603705E+01  -0.931814E+01
   0.117081E+03   0.125828E+03   0.428580E+01   0.603705E+01  -0.974883E+01
   0.123335E+03   0.116745E+03   0.454459E+01   0.386850E+01  -0.780437E+01
   0.124986E+03   0.119995E+03   0.440103E+01   0.386850E+01  -0.837771E+01
   0.138617E+03   0.116845E+03   0.435031E+01   0.135990E+02  -0.116686E+02
   0.112730E+03   0.121642E+03   0.419296E+01   0.102557E+02  -0.100449E+02
   0.126763E+03   0.117731E+03   0.434015E+01   0.228819E+02  -0.122140E+02
   0.132810E+03   0.112543E+03   0.429450E+01   0.185648E+02  -0.119095E+02
   0.102839E+03   0.110415E+03   0.455612E+01   0.184542E+02  -0.123568E+02
   0.720914E+02   0.116431E+03   0.415550E+01   0.278810E+02  -0.141539E+02
   0.736218E+02   0.976965E+02   0.420693E+01   0.658192E+02  -0.156528E+02
   0.128238E+03   0.100511E+03   0.443543E+01   0.187660E+02  -0.125883E+02
   0.127470E+03   0.133064E+03   0.432999E+01   0.138668E+02  -0.119695E+02
   0.130097E+03   0.118056E+03   0.426297E+01   0.127915E+02  -0.108069E+02
   0.121839E+03   0.112412E+03   0.418618E+01   0.883248E+01  -0.983238E+01
   0.127860E+03   0.118425E+03   0.438724E+01   0.883248E+01  -0.984595E+01
   0.128175E+03   0.116251E+03   0.422971E+01   0.415894E+01  -0.986421E+01
   0.117495E+03   0.115355E+03   0.435541E+01   0.415894E+01  -0.772459E+01
   0.117495E+03   0.117234E+03   0.447999E+01   0.275792E+01  -0.638567E+01
   0.119111E+03   0.121090E+03   0.448534E+01   0.275792E+01  -0.700111E+01
   0.119111E+03   0.117559E+03   0.416339E+01   0.494826E+00  -0.422825E+01
   0.119111E+03   0.117559E+03   0.452305E+01   0.494826E+00  -0.422825E+01
   0.119111E+03   0.117559E+03   0.455301E+01   0.494826E+00  -0.422825E+01
   0.119111E+03   0.117559E+03   0.434601E+01   0.494826E+00  -0.422825E+01
   0.116190E+03   0.120495E+03   0.448946E+01   0.191115E+01  -0.714654E+01
   0.125448E+03   0.120495E+03   0.429359E+01   0.538733E+01  -0.879293E+01
   0.117837E+03   0.120495E+03   0.453125E+01   0.171149E+01  -0.643418E+01
   0.117837E+03   0.120495E+03   0.436035E+01   0.171149E+01  -0.643418E+01
   0.119042E+03   0.120495E+03   0.417495E+01   0.171149E+01  -0.629613E+01
   0.119042E+03   0.119382E+03   0.443234E+01   0.171149E+01  -0.541867E+01
   0.119042E+03   0.117403E+03   0.416520E+01   0.702815E+00  -0.448056E+01
   0.119042E+03   0.117403E+03   0.423919E+01   0.298682E+01  -0.642006E+01
   0.119042E+03   0.118698E+03   0.450128E+01   0.304872E+01  -0.639713E+01
   0.119042E+03   0.115712E+03   0.422718E+01   0.304872E+01  -0.703886E+01
   0.119071E+03   0.115712E+03   0.442340E+01   0.304872E+01  -0.703949E+01
   0.119708E+03   0.115712E+03   0.443999E+01   0.325141E+01  -0.716275E+01
   0.119708E+03   0.116579E+03   0.431275E+01   0.154622E+01  -0.588250E+01
   0.119708E+03   0.116579E+03   0.441497E+01   0.154622E+01  -0.588250E+01
   0.120613E+03   0.118248E+03   0.442139E+01   0.219645E+01  -0.591267E+01
   0.113555E+03   0.119939E+03   0.444913E+01   0.377541E+01  -0.803740E+01
   0.119800E+03   0.115918E+03   0.452350E+01   0.289467E+01  -0.691356E+01
   0.118862E+03   0.115706E+03   0.419597E+01   0.211562E+01  -0.673193E+01
   0.117168E+03   0.115706E+03   0.449418E+01   0.211562E+01  -0.700886E+01
   0.117168E+03   0.117886E+03   0.452899E+01   0.150644E+01  -0.544821E+01
   0.121520E+03   0.118333E+03   0.435201E+01   0.150644E+01  -0.617126E+01
   0.121520E+03   0.118333E+03   0.454721E+01   0.150644E+01  -0.617126E+01
   0.121520E+03   0.122686E+03   0.415823E+01   0.195402E+01  -0.998294E+01
   0.121204E+03   0.122686E+03   0.429517E+01   0.195402E+01  -0.980187E+01
   0.120795E+03   0.118391E+03   0.424195E+01   0.681096E+01  -0.861367E+01
   0.167088E+03   0.105788E+03   0.427041E+01   0.315897E+02  -0.144421E+02
   0.746709E+02   0.995083E+02   0.432337E+01   0.371399E+02  -0.145675E+02
   0.168330E+03   0.840544E+02   0.448079E+01   0.961456E+02  -0.167145E+02
   0.111491E+03   0.105913E+03   0.417702E+01   0.117828E+02  -0.114778E+02
   0.101413E+03   0.138806E+03   0.429970E+01   0.382939E+02  -0.140828E+02
   0.139569E+03   0.112194E+03   0.434742E+01   0.293790E+02  -0.131938E+02
   0.113666E+03   0.118337E+03   0.447280E+01   0.139175E+02  -0.107399E+02
   0.108403E+03   0.119970E+03   0.436296E+01   0.114842E+02  -0.105320E+02
   0.140983E+03   0.122877E+03   0.432552E+01   0.182815E+02  -0.122759E+02
   0.114110E+03   0.121333E+03   0.436384E+01   0.576754E+01  -0.868460E+01
   0.137808E+03   0.120303E+03   0.423235E+01   0.113754E+02  -0.114858E+02
   0.122633E+03   0.112761E+03   0.442919E+01   0.104393E+02  -0.101700E+02
   0.115655E+03   0.110311E+03   0.448235E+01   0.972198E+01  -0.103405E+02
   0.127337E+03   0.119874E+03   0.445534E+01   0.155289E+02  -0.111554E+02
   0.126660E+03   0.118285E+03   0.416298E+01   0.347367E+01  -0.913103E+01
   0.123646E+03   0.114822E+03   0.445014E+01   0.555762E+01  -0.874806E+01
   0.106061E+03   0.111731E+03   0.439039E+01   0.146341E+02  -0.114048E+02
   0.985580E+02   0.168464E+03   0.441476E+01   0.606684E+02  -0.158114E+02
   0.874969E+02   0.110565E+03   0.419106E+01   0.307477E+02  -0.136209E+02
   0.977539E+02   0.781056E+02   0.450089E+01   0.783787E+02  -0.161419E+02
   0.152850E+03   0.111927E+03   0.423922E+01   0.398876E+02  -0.142062E+02
   0.946660E+02   0.100350E+03   0.453522E+01   0.214151E+02  -0.132976E+02
   0.138945E+03   0.119094E+03   0.419870E+01   0.104473E+02  -0.116683E+02
   0.145519E+03   0.104046E+03   0.442567E+01   0.437618E+02  -0.143874E+02
   0.101634E+03   0.570040E+02   0.426208E+01   0.497757E+02  -0.160593E+02
   0.187671E+03   0.126932E+03   0.423107E+01   0.515220E+02  -0.155037E+02
   0.396438E+03   0.128410E+03   0.441747E+01   0.177496E+03  -0.195199E+02
   0.429432E+03   0.124792E+03   0.417973E+01   0.243213E+03  -0.200548E+02
   0.349961E+03   0.245954E+02   0.436706E+01   0.238527E+03  -0.198043E+02
   0.290932E+03   0.290692E+02   0.443799E+01   0.176914E+03  -0.190118E+02
   0.229056E+03   0.928836E+02   0.441595E+01   0.205209E+03  -0.188886E+02
   0.199242E+03   0.512243E+02   0.444828E+01   0.208202E+03  -0.189510E+02
   0.174771E+03   0.687881E+02   0.421713E+01   0.187025E+03  -0.185656E+02
   0.113344E+03   0.103865E+03   0.447239E+01   0.172806E+03  -0.182210E+02
   0.156133E+03   0.105797E+03   0.429073E+01   0.732229E+02  -0.157970E+02
   0.118280E+03   0.113071E+03   0.415768E+01   0.118941E+03  -0.170949E+02
   0.148593E+03   0.115200E+03   0.444385E+01   0.121012E+03  -0.171756E+02
   0.107661E+03   0.125673E+02   0.424634E+01   0.146877E+03  -0.182475E+02
   0.185676E+03   0.170727E+03   0.453755E+01   0.131462E+03  -0.176810E+02
   0.383738E+03   0.135324E+03   0.424424E+01   0.172196E+03  -0.193957E+02
   0.424076E+03   0.194749E+03   0.454042E+01   0.138575E+03  -0.202808E+02
   0.412820E+03   0.424088E+03   0.435657E+01   0.247940E+03  -0.215197E+02
   0.452600E+03   0.279933E+03   0.420776E+01   0.139182E+03  -0.217868E+02
   0.499194E+03   0.896874E+02   0.435144E+01   0.212668E+03  -0.204536E+02
   0.401762E+03   0.183724E+03   0.455245E+01   0.367022E+03  -0.208019E+02
   0.320235E+03   0.244729E+02   0.422548E+01   0.386112E+03  -0.208204E+02
   0.287313E+02   0.985566E+02   0.441039E+01   0.395012E+03  -0.207221E+02
   0.185228E+03   0.113038E+03   0.454442E+01   0.281569E+03  -0.197061E+02
   0.466499E+03   0.224763E+03   0.446255E+01   0.220407E+03  -0.204203E+02
   0.317029E+03   0.205279E+03   0.436385E+01   0.138892E+03  -0.189676E+02
   0.128945E+03   0.147736E+03   0.435624E+01   0.966751E+02  -0.165689E+02
   0.886739E+02   0.175342E+03   0.451922E+01   0.668322E+02  -0.161925E+02
   0.214155E+02   0.219246E+03   0.445479E+01   0.120245E+03  -0.181576E+02
   0.120971E+03   0.104739E+03   0.429609E+01   0.145364E+03  -0.177036E+02
   0.120738E+03   0.155610E+03   0.427088E+01   0.139174E+03  -0.176358E+02
   0.156647E+03   0.111587E+03   0.438970E+01   0.411412E+02  -0.143587E+02
   0.252954E+02   0.126390E+03   0.430048E+01   0.465643E+02  -0.163278E+02
   0.126911E+03   0.119273E+03   0.447096E+01   0.579050E+02  -0.149440E+02
   0.116100E+03   0.188473E+03   0.422466E+01   0.825500E+02  -0.167191E+02
   0.854014E+02   0.818652E+02   0.455074E+01   0.296960E+02  -0.150754E+02
   0.145068E+03   0.113124E+03   0.417680E+01   0.262078E+02  -0.130994E+02
   0.154254E+03   0.184437E+03   0.448880E+01   0.100877E+03  -0.170893E+02
   0.115841E+03   0.134409E+03   0.418265E+01   0.125857E+02  -0.120131E+02
   0.123307E+03   0.113624E+03   0.443439E+01   0.538923E+01  -0.898153E+01
   0.116362E+03   0.120525E+03   0.417146E+01   0.437436E+01  -0.771478E+01
   0.116306E+03   0.120525E+03   0.431266E+01   0.437436E+01  -0.772185E+01
   0.116306E+03   0.123915E+03   0.443047E+01   0.681316E+01  -0.928958E+01
   0.117135E+03   0.112220E+03   0.455741E+01   0.284834E+01  -0.790792E+01
   0.117135E+03   0.113356E+03   0.455741E+01   0.284834E+01  -0.735567E+01
   0.194571E+03   0.867861E+02   0.431949E+01   0.599241E+02  -0.161129E+02
   0.125486E+03   0.125058E+03   0.429981E+01   0.202276E+02  -0.119479E+02
   0.114304E+03   0.114634E+03   0.447945E+01   0.649980E+01  -0.899805E+01
   0.115419E+03   0.114634E+03   0.418968E+01   0.649980E+01  -0.889446E+01
   0.115419E+03   0.114634E+03   0.424890E+01   0.649980E+01  -0.889446E+01
   0.121210E+03   0.113766E+03   0.442890E+01   0.649980E+01  -0.898921E+01
   0.111394E+03   0.116325E+03   0.442890E+01   0.649980E+01  -0.918139E+01
   0.114382E+03   0.107844E+03   0.428472E+01   0.649980E+01  -0.112129E+02
   0.117416E+03   0.113703E+03   0.422245E+01   0.592465E+01  -0.879848E+01
   0.117416E+03   0.122602E+03   0.416986E+01   0.410546E+01  -0.821192E+01
   0.117416E+03   0.122602E+03   0.448622E+01   0.410546E+01  -0.821192E+01
   0.114750E+03   0.122602E+03   0.444061E+01   0.447778E+01  -0.864431E+01
   0.117505E+03   0.122602E+03   0.415823E+01   0.447778E+01  -0.828191E+01
   0.121584E+03   0.120619E+03   0.450140E+01   0.633117E+01  -0.857922E+01
   0.118132E+03   0.110297E+03   0.451992E+01   0.963865E+01  -0.102785E+02
   0.110700E+03   0.118398E+03   0.444263E+01   0.104726E+02  -0.101296E+02
   0.110700E+03   0.119487E+03   0.434064E+01   0.104726E+02  -0.101410E+02
   0.143703E+03   0.129636E+03   0.433581E+01   0.278591E+02  -0.133032E+02
   0.115535E+03   0.120866E+03   0.445192E+01   0.361785E+02  -0.135333E+02
   0.115535E+03   0.111242E+03   0.428416E+01   0.618473E+01  -0.971920E+01
   0.126839E+03   0.111242E+03   0.423687E+01   0.817530E+01  -0.103213E+02
   0.122791E+03   0.112200E+03   0.451935E+01   0.163447E+02  -0.113200E+02
   0.132390E+03   0.126950E+03   0.440197E+01   0.129148E+02  -0.114360E+02
   0.186829E+03   0.119838E+03   0.446982E+01   0.325854E+02  -0.153885E+02
   0.108561E+03   0.127344E+03   0.427773E+01   0.180032E+02  -0.118478E+02
   0.114889E+03   0.133965E+03   0.435049E+01   0.197045E+02  -0.123515E+02
   0.788859E+02   0.122619E+03   0.418873E+01   0.297533E+02  -0.138604E+02
   0.295069E+03   0.125828E+03   0.439676E+01   0.681946E+02  -0.187751E+02
   0.397367E+03   0.105438E+03   0.448290E+01   0.168716E+03  -0.195101E+02
   0.420483E+03   0.127994E+03   0.448130E+01   0.197058E+03  -0.197813E+02
   0.264807E+03   0.285102E+03   0.427166E+01   0.248244E+03  -0.199241E+02
   0.396113E+02   0.250528E+03   0.449703E+01   0.311360E+03  -0.201922E+02
   0.241970E+03   0.207610E+03   0.427128E+01   0.356064E+03  -0.205048E+02
   0.621130E+03   0.236360E+03   0.429592E+01   0.347725E+03  -0.214695E+02
   0.232092E+03   0.190587E+03   0.449882E+01   0.189195E+03  -0.188101E+02
   0.341246E+03   0.290685E+03   0.455675E+01   0.190560E+03  -0.202791E+02
   0.172516E+03   0.223498E+03   0.446806E+01   0.604082E+02  -0.184835E+02
   0.291242E+03   0.242674E+03   0.440789E+01   0.113563E+03  -0.193044E+02
   0.147512E+03   0.212856E+03   0.449786E+01   0.140170E+03  -0.180608E+02
   0.644809E+02   0.237176E+03   0.442302E+01   0.135031E+03  -0.183286E+02
   0.123667E+03   0.180172E+03   0.442475E+01   0.113361E+03  -0.172469E+02
   0.106443E+03   0.102087E+03   0.435372E+01   0.275563E+02  -0.131589E+02
   0.128816E+03   0.940729E+02   0.438046E+01   0.194552E+02  -0.133539E+02
   0.825892E+02   0.132281E+03   0.444158E+01   0.384388E+02  -0.142815E+02
