res1           res2           tau1           Y1_gamma1      LogPost        
   0.999159E+02   0.954870E+02   0.463920E+00   0.253888E+01  -0.117194E+02
   0.995140E+02   0.982045E+02   0.318396E+00   0.979332E+00  -0.983233E+01
   0.100661E+03   0.983484E+02   0.413331E+00   0.845618E+00  -0.845914E+01
   0.998676E+02   0.100545E+03   0.285279E+00   0.887212E+00  -0.747632E+01
   0.998676E+02   0.100555E+03   0.340489E+00   0.600393E+00  -0.701721E+01
   0.998676E+02   0.101021E+03   0.711425E+00   0.600393E+00  -0.730521E+01
   0.994929E+02   0.986790E+02   0.294021E+00   0.291114E+00  -0.979173E+01
   0.100399E+03   0.991681E+02   0.582958E+00   0.291114E+00  -0.700267E+01
   0.100399E+03   0.988856E+02   0.475691E+00   0.291114E+00  -0.723902E+01
   0.100154E+03   0.998343E+02   0.482661E+00   0.291114E+00  -0.660005E+01
   0.995085E+02   0.995146E+02   0.541248E+00   0.132816E+00  -0.713757E+01
   0.100052E+03   0.101705E+03   0.457274E+00   0.149251E+01  -0.943223E+01
   0.995311E+02   0.100518E+03   0.674456E+00   0.715979E+00  -0.758048E+01
   0.994071E+02   0.975426E+02   0.546047E+00   0.255901E+00  -0.101604E+02
   0.994071E+02   0.101771E+03   0.702156E+00   0.737185E+00  -0.922479E+01
   0.100143E+03   0.999319E+02   0.678222E+00   0.737185E+00  -0.717490E+01
   0.100143E+03   0.992642E+02   0.519486E+00   0.739427E-01  -0.663930E+01
   0.997321E+02   0.982450E+02   0.519486E+00   0.744311E+00  -0.805369E+01
   0.978138E+02   0.100078E+03   0.348397E+00   0.196134E+01  -0.971876E+01
   0.100180E+03   0.982151E+02   0.585035E+00   0.171093E+01  -0.911617E+01
   0.996470E+02   0.100290E+03   0.337421E+00   0.253565E+00  -0.638547E+01
   0.991331E+02   0.100413E+03   0.577432E+00   0.134369E+01  -0.861959E+01
   0.100657E+03   0.101066E+03   0.320974E+00   0.972569E+00  -0.872578E+01
   0.977418E+02   0.995671E+02   0.614757E+00   0.287656E+01  -0.112336E+02
   0.102781E+03   0.985704E+02   0.388549E+00   0.241206E+01  -0.119348E+02
   0.998574E+02   0.100215E+03   0.704837E+00   0.284159E+00  -0.674841E+01
   0.998574E+02   0.990571E+02   0.460403E+00   0.113490E+00  -0.687994E+01
   0.998574E+02   0.985827E+02   0.408969E+00   0.113490E+00  -0.742688E+01
   0.994501E+02   0.987629E+02   0.416509E+00   0.665435E+00  -0.774652E+01
   0.994501E+02   0.993449E+02   0.391658E+00   0.787903E+00  -0.751201E+01
   0.995957E+02   0.996923E+02   0.692433E+00   0.787903E+00  -0.733168E+01
   0.992188E+02   0.100337E+03   0.546860E+00   0.873989E+00  -0.799029E+01
   0.100632E+03   0.978630E+02   0.682362E+00   0.231417E+01  -0.101886E+02
   0.992355E+02   0.989140E+02   0.357144E+00   0.153846E+01  -0.889284E+01
   0.993638E+02   0.100180E+03   0.395630E+00   0.117308E+01  -0.812154E+01
   0.996612E+02   0.982400E+02   0.434675E+00   0.700605E+00  -0.808988E+01
   0.100470E+03   0.990982E+02   0.598523E+00   0.579647E-01  -0.706695E+01
   0.101574E+03   0.999399E+02   0.274798E+00   0.110303E+01  -0.955689E+01
   0.100670E+03   0.986717E+02   0.296630E+00   0.248078E+01  -0.104444E+02
   0.101904E+03   0.987472E+02   0.412448E+00   0.239078E+01  -0.108921E+02
   0.992059E+02   0.978306E+02   0.471485E+00   0.788576E+00  -0.915312E+01
   0.101097E+03   0.970700E+02   0.367315E+00   0.607082E+00  -0.117505E+02
   0.101094E+03   0.101167E+03   0.693260E+00   0.539430E+00  -0.949278E+01
   0.994141E+02   0.100443E+03   0.339232E+00   0.326909E+00  -0.655503E+01
   0.100677E+03   0.991139E+02   0.585311E+00   0.275107E+00  -0.751974E+01
   0.997609E+02   0.999931E+02   0.473192E+00   0.770734E+00  -0.724602E+01
   0.100824E+03   0.100486E+03   0.447263E+00   0.246747E+01  -0.103126E+02
   0.993121E+02   0.944697E+02   0.444135E+00   0.323938E+01  -0.127990E+02
   0.998592E+02   0.100233E+03   0.671807E+00   0.490476E+00  -0.693143E+01
   0.998592E+02   0.100582E+03   0.519301E+00   0.709637E+00  -0.741195E+01
   0.991147E+02   0.100994E+03   0.376871E+00   0.104177E+01  -0.869813E+01
   0.991147E+02   0.100095E+03   0.457732E+00   0.112570E+01  -0.826613E+01
   0.994040E+02   0.100541E+03   0.536925E+00   0.109226E+01  -0.813919E+01
   0.985663E+02   0.999416E+02   0.345719E+00   0.552983E+00  -0.756908E+01
   0.996436E+02   0.998031E+02   0.679392E+00   0.552983E+00  -0.703462E+01
   0.100462E+03   0.100052E+03   0.419636E+00   0.304498E-01  -0.680702E+01
   0.100270E+03   0.987856E+02   0.278229E+00   0.238314E+01  -0.101610E+02
   0.100019E+03   0.986228E+02   0.717596E+00   0.178570E+00  -0.753593E+01
   0.100295E+03   0.986843E+02   0.577729E+00   0.386086E-01  -0.729332E+01
   0.100089E+03   0.100427E+03   0.457718E+00   0.849731E+00  -0.752273E+01
   0.100089E+03   0.991648E+02   0.712641E+00   0.145767E+01  -0.854119E+01
   0.981798E+02   0.982102E+02   0.421004E+00   0.881409E+00  -0.110537E+02
   0.973375E+02   0.100814E+03   0.341905E+00   0.308460E+01  -0.113614E+02
   0.967997E+02   0.989490E+02   0.280293E+00   0.291174E+01  -0.114106E+02
   0.100965E+03   0.992574E+02   0.414385E+00   0.189173E+01  -0.950185E+01
   0.984385E+02   0.100767E+03   0.337563E+00   0.450119E+01  -0.125358E+02
   0.100043E+03   0.102442E+03   0.538806E+00   0.271708E+01  -0.112501E+02
   0.993595E+02   0.100959E+03   0.612541E+00   0.134613E+01  -0.876043E+01
   0.100679E+03   0.984447E+02   0.404170E+00   0.593840E+00  -0.829616E+01
   0.998609E+02   0.984447E+02   0.668650E+00   0.694527E+00  -0.775070E+01
   0.998609E+02   0.101295E+03   0.500054E+00   0.694527E+00  -0.813850E+01
   0.998609E+02   0.998125E+02   0.638670E+00   0.118073E+01  -0.786207E+01
   0.993603E+02   0.999137E+02   0.388984E+00   0.341024E+00  -0.742243E+01
   0.997333E+02   0.993532E+02   0.288046E+00   0.197631E+00  -0.750885E+01
   0.984488E+02   0.963397E+02   0.656709E+00   0.381296E+01  -0.123610E+02
   0.103497E+03   0.100658E+03   0.412383E+00   0.414187E+01  -0.132867E+02
   0.101707E+03   0.998776E+02   0.529005E+00   0.248342E+01  -0.107736E+02
   0.997075E+02   0.987749E+02   0.609021E+00   0.160982E+01  -0.871208E+01
   0.100912E+03   0.989424E+02   0.408772E+00   0.522102E+00  -0.830319E+01
   0.100281E+03   0.100395E+03   0.321710E+00   0.522102E+00  -0.710937E+01
   0.988050E+02   0.100910E+03   0.385143E+00   0.175448E+01  -0.960637E+01
   0.999255E+02   0.997279E+02   0.416681E+00   0.190535E+01  -0.909724E+01
   0.989448E+02   0.100415E+03   0.621588E+00   0.131942E+01  -0.877424E+01
   0.997901E+02   0.100415E+03   0.684470E+00   0.422654E+00  -0.701552E+01
   0.998235E+02   0.101140E+03   0.695090E+00   0.556104E+00  -0.784146E+01
   0.102405E+03   0.977445E+02   0.605687E+00   0.466053E+01  -0.131189E+02
   0.101136E+03   0.989848E+02   0.677145E+00   0.106445E+01  -0.893507E+01
   0.987460E+02   0.987271E+02   0.706150E+00   0.167355E+01  -0.931618E+01
   0.100784E+03   0.985498E+02   0.713259E+00   0.639532E+00  -0.887754E+01
   0.100297E+03   0.100315E+03   0.595458E+00   0.108620E+01  -0.794470E+01
   0.100117E+03   0.997197E+02   0.617099E+00   0.192911E+00  -0.651929E+01
   0.100117E+03   0.103513E+03   0.610011E+00   0.293428E+01  -0.121366E+02
   0.104669E+03   0.104336E+03   0.708192E+00   0.103981E+02  -0.169291E+02
   0.100101E+03   0.102539E+03   0.596723E+00   0.386552E+01  -0.123422E+02
   0.991385E+02   0.965172E+02   0.475069E+00   0.332389E+01  -0.117299E+02
   0.989616E+02   0.104055E+03   0.422636E+00   0.469788E+01  -0.135600E+02
   0.100760E+03   0.103528E+03   0.452059E+00   0.790958E+01  -0.153424E+02
   0.997569E+02   0.100024E+03   0.297611E+00   0.147209E+01  -0.834844E+01
   0.997569E+02   0.100326E+03   0.449497E+00   0.121993E+01  -0.807281E+01
   0.993815E+02   0.100185E+03   0.440301E+00   0.212937E+01  -0.957471E+01
   0.100025E+03   0.988119E+02   0.504171E+00   0.141067E+01  -0.839243E+01
   0.100025E+03   0.997454E+02   0.411391E+00   0.663113E+00  -0.701087E+01
   0.100025E+03   0.996217E+02   0.470439E+00   0.663113E+00  -0.701442E+01
   0.100025E+03   0.986666E+02   0.366163E+00   0.663113E+00  -0.749205E+01
   0.982185E+02   0.996924E+02   0.690205E+00   0.233996E+01  -0.103801E+02
   0.982425E+02   0.100274E+03   0.351521E+00   0.316795E+00  -0.815119E+01
   0.982425E+02   0.100395E+03   0.351521E+00   0.691548E-01  -0.826010E+01
   0.990745E+02   0.100490E+03   0.400186E+00   0.234550E+01  -0.100465E+02
   0.101279E+03   0.994705E+02   0.530855E+00   0.124565E+01  -0.918648E+01
   0.981474E+02   0.977919E+02   0.662389E+00   0.177714E+01  -0.104615E+02
   0.987929E+02   0.100425E+03   0.544299E+00   0.116501E+01  -0.884928E+01
   0.100313E+03   0.996004E+02   0.465242E+00   0.482788E+00  -0.691422E+01
   0.100248E+03   0.989050E+02   0.674409E+00   0.482788E+00  -0.720707E+01
   0.100248E+03   0.991735E+02   0.592663E+00   0.138662E+00  -0.677086E+01
   0.100368E+03   0.991735E+02   0.425907E+00   0.138662E+00  -0.688469E+01
   0.999687E+02   0.991735E+02   0.454918E+00   0.970360E+00  -0.757059E+01
   0.100022E+03   0.101013E+03   0.681918E+00   0.970360E+00  -0.812246E+01
   0.992972E+02   0.974918E+02   0.283903E+00   0.225866E+01  -0.108731E+02
   0.103527E+03   0.966027E+02   0.427134E+00   0.500163E+01  -0.139516E+02
   0.886833E+02   0.965564E+02   0.380019E+00   0.754722E+01  -0.181190E+02
   0.875766E+02   0.988266E+02   0.486564E+00   0.874002E+01  -0.184068E+02
   0.989250E+02   0.105066E+03   0.665613E+00   0.597344E+01  -0.146097E+02
   0.100185E+03   0.100623E+03   0.601754E+00   0.898681E-01  -0.691663E+01
   0.100185E+03   0.989578E+02   0.439159E+00   0.197375E+01  -0.927421E+01
   0.102053E+03   0.100358E+03   0.429336E+00   0.181327E+01  -0.108402E+02
   0.999990E+02   0.101372E+03   0.340890E+00   0.975838E+00  -0.866748E+01
   0.983354E+02   0.998791E+02   0.301659E+00   0.431761E+01  -0.122935E+02
   0.986669E+02   0.995842E+02   0.351203E+00   0.166922E+01  -0.888282E+01
   0.993294E+02   0.986798E+02   0.708707E+00   0.289291E+00  -0.816950E+01
   0.996185E+02   0.100138E+03   0.504342E+00   0.169865E+01  -0.883642E+01
   0.996185E+02   0.991540E+02   0.684193E+00   0.385925E+00  -0.714056E+01
   0.999988E+02   0.998610E+02   0.562734E+00   0.801622E-01  -0.648025E+01
   0.100350E+03   0.100630E+03   0.675721E+00   0.103953E+01  -0.807005E+01
   0.100992E+03   0.990942E+02   0.396709E+00   0.157813E+00  -0.844217E+01
   0.988944E+02   0.100895E+03   0.280447E+00   0.250033E+00  -0.754266E+01
   0.988944E+02   0.100228E+03   0.280447E+00   0.250033E+00  -0.687526E+01
   0.943245E+02   0.935702E+02   0.660048E+00   0.395389E+01  -0.163087E+02
   0.102599E+03   0.103441E+03   0.426977E+00   0.727628E+01  -0.151770E+02
   0.100351E+03   0.979527E+02   0.535932E+00   0.815093E+00  -0.856079E+01
   0.100351E+03   0.982644E+02   0.683816E+00   0.392172E+00  -0.802672E+01
   0.100018E+03   0.995833E+02   0.637792E+00   0.241931E+00  -0.656520E+01
   0.100018E+03   0.995679E+02   0.306955E+00   0.241931E+00  -0.714882E+01
   0.996005E+02   0.989429E+02   0.478571E+00   0.147267E+01  -0.847189E+01
   0.990099E+02   0.987375E+02   0.568872E+00   0.987064E+00  -0.849360E+01
   0.100183E+03   0.100567E+03   0.336162E+00   0.206694E+01  -0.955330E+01
   0.994429E+02   0.994308E+02   0.571104E+00   0.209778E+01  -0.943468E+01
   0.998935E+02   0.983605E+02   0.600377E+00   0.457652E+00  -0.774967E+01
   0.998935E+02   0.985032E+02   0.574761E+00   0.769801E+00  -0.774082E+01
   0.997798E+02   0.998093E+02   0.388773E+00   0.120092E+01  -0.790451E+01
   0.100331E+03   0.100110E+03   0.638510E+00   0.295533E+00  -0.678894E+01
   0.996241E+02   0.986683E+02   0.527193E+00   0.469824E+00  -0.757745E+01
   0.996241E+02   0.100821E+03   0.381589E+00   0.469824E+00  -0.756758E+01
   0.101370E+03   0.100498E+03   0.312019E+00   0.580521E+00  -0.925697E+01
   0.997803E+02   0.986749E+02   0.475452E+00   0.109072E+00  -0.737558E+01
   0.100138E+03   0.100570E+03   0.652700E+00   0.209504E+00  -0.689700E+01
   0.990608E+02   0.990061E+02   0.405128E+00   0.478747E+00  -0.840407E+01
   0.100400E+03   0.100025E+03   0.487732E+00   0.212913E+00  -0.677755E+01
   0.100400E+03   0.100025E+03   0.688397E+00   0.453054E+00  -0.699633E+01
   0.995827E+02   0.990711E+02   0.532083E+00   0.453054E+00  -0.726546E+01
   0.100301E+03   0.994440E+02   0.419504E+00   0.453054E+00  -0.690568E+01
   0.100404E+03   0.984588E+02   0.668896E+00   0.248021E+00  -0.776486E+01
   0.100778E+03   0.100671E+03   0.550131E+00   0.115743E-01  -0.793345E+01
   0.100644E+03   0.996538E+02   0.341036E+00   0.115743E-01  -0.784108E+01
   0.100587E+03   0.996538E+02   0.465083E+00   0.115743E-01  -0.700173E+01
   0.100587E+03   0.995322E+02   0.639669E+00   0.115743E-01  -0.703019E+01
   0.100356E+03   0.100608E+03   0.286397E+00   0.124954E+01  -0.837779E+01
   0.100356E+03   0.998410E+02   0.698885E+00   0.728514E+00  -0.728420E+01
   0.100320E+03   0.990355E+02   0.675156E+00   0.627451E-01  -0.692606E+01
