res1           res2           tau1           Y1_gamma1      LogPost        
   0.876028E+02   0.872214E+02   0.942187E+01   0.256407E+01  -0.846848E+01
   0.853253E+02   0.875444E+02   0.915898E+01   0.955681E+00  -0.672866E+01
   0.816256E+02   0.898978E+02   0.831483E+01   0.475347E+01  -0.108210E+02
   0.865928E+02   0.877615E+02   0.875671E+01   0.281935E+00  -0.579732E+01
   0.862352E+02   0.877615E+02   0.828906E+01   0.281935E+00  -0.583724E+01
   0.867515E+02   0.868135E+02   0.819839E+01   0.263396E+00  -0.654233E+01
   0.876834E+02   0.891284E+02   0.852894E+01   0.443072E+00  -0.749331E+01
   0.848083E+02   0.881893E+02   0.895215E+01   0.443072E+00  -0.704664E+01
   0.872004E+02   0.875537E+02   0.935003E+01   0.443072E+00  -0.681065E+01
   0.872004E+02   0.880062E+02   0.837631E+01   0.690420E+00  -0.654204E+01
   0.850775E+02   0.885746E+02   0.835434E+01   0.233096E+01  -0.808946E+01
   0.885079E+02   0.903368E+02   0.928963E+01   0.289542E+01  -0.919963E+01
   0.863700E+02   0.860721E+02   0.863500E+01   0.216918E+01  -0.840272E+01
   0.864733E+02   0.884266E+02   0.873740E+01   0.105991E+01  -0.630959E+01
   0.840414E+02   0.861471E+02   0.914532E+01   0.313817E+01  -0.962573E+01
   0.830350E+02   0.873866E+02   0.828282E+01   0.287230E+01  -0.907994E+01
   0.876001E+02   0.913841E+02   0.840499E+01   0.721476E+00  -0.890315E+01
   0.865911E+02   0.853123E+02   0.892757E+01   0.192436E+01  -0.878984E+01
   0.883867E+02   0.904274E+02   0.853948E+01   0.606812E+01  -0.112324E+02
   0.914902E+02   0.933089E+02   0.954511E+01   0.349209E+01  -0.120924E+02
   0.849344E+02   0.863014E+02   0.898770E+01   0.215648E+01  -0.856644E+01
   0.864821E+02   0.857313E+02   0.819626E+01   0.279837E+01  -0.912457E+01
   0.870530E+02   0.902382E+02   0.963639E+01   0.279837E+01  -0.880391E+01
   0.845870E+02   0.935920E+02   0.963639E+01   0.236626E+01  -0.109622E+02
   0.840451E+02   0.913301E+02   0.812442E+01   0.506972E+01  -0.110867E+02
   0.853892E+02   0.837750E+02   0.938750E+01   0.597238E+01  -0.114000E+02
   0.895528E+02   0.879253E+02   0.919863E+01   0.538176E+01  -0.109507E+02
   0.865119E+02   0.879253E+02   0.909363E+01   0.111378E+01  -0.645682E+01
   0.797342E+02   0.860245E+02   0.823805E+01   0.651243E+01  -0.118928E+02
   0.859257E+02   0.860245E+02   0.851726E+01   0.442396E+00  -0.717934E+01
   0.858377E+02   0.869986E+02   0.904524E+01   0.177528E+01  -0.758394E+01
   0.862070E+02   0.869986E+02   0.883859E+01   0.146533E+01  -0.720204E+01
   0.862070E+02   0.902294E+02   0.882208E+01   0.457657E+00  -0.629750E+01
   0.861236E+02   0.906744E+02   0.849724E+01   0.457657E+00  -0.671209E+01
   0.861236E+02   0.881487E+02   0.873508E+01   0.526241E+00  -0.570083E+01
   0.861236E+02   0.894819E+02   0.933273E+01   0.296969E+00  -0.668257E+01
   0.869599E+02   0.891912E+02   0.951753E+01   0.613643E+00  -0.673875E+01
   0.857882E+02   0.860318E+02   0.895665E+01   0.613643E+00  -0.732845E+01
   0.869561E+02   0.872922E+02   0.831742E+01   0.630612E+00  -0.658938E+01
   0.851046E+02   0.865765E+02   0.847846E+01   0.590951E+00  -0.742073E+01
   0.851046E+02   0.847758E+02   0.872615E+01   0.745672E+00  -0.978071E+01
   0.851046E+02   0.867932E+02   0.829350E+01   0.137761E+01  -0.733065E+01
   0.851046E+02   0.878242E+02   0.818879E+01   0.162111E+01  -0.730087E+01
   0.853366E+02   0.884395E+02   0.909233E+01   0.162111E+01  -0.722218E+01
   0.853366E+02   0.884749E+02   0.887691E+01   0.446949E+01  -0.997288E+01
   0.899654E+02   0.865233E+02   0.841535E+01   0.436652E+01  -0.106792E+02
   0.866681E+02   0.857608E+02   0.814772E+01   0.156766E+01  -0.829778E+01
   0.817073E+02   0.849275E+02   0.814772E+01   0.858470E+01  -0.126631E+02
   0.864136E+02   0.882006E+02   0.831224E+01   0.412605E+01  -0.971450E+01
   0.848751E+02   0.882006E+02   0.857541E+01   0.947760E+00  -0.701608E+01
   0.845544E+02   0.907224E+02   0.878278E+01   0.305063E+00  -0.889061E+01
   0.859188E+02   0.917467E+02   0.869674E+01   0.510229E+01  -0.107433E+02
   0.895286E+02   0.874939E+02   0.949190E+01   0.304362E+01  -0.963406E+01
   0.863323E+02   0.842290E+02   0.952990E+01   0.338159E+01  -0.970220E+01
   0.887095E+02   0.881534E+02   0.897232E+01   0.143558E+01  -0.860804E+01
   0.772708E+02   0.856494E+02   0.894343E+01   0.122191E+02  -0.143251E+02
   0.852336E+02   0.102428E+03   0.939535E+01   0.109761E+02  -0.141993E+02
   0.840235E+02   0.918677E+02   0.885248E+01   0.284140E+00  -0.122397E+02
   0.858730E+02   0.880037E+02   0.884321E+01   0.126959E+01  -0.664905E+01
   0.872413E+02   0.880037E+02   0.844932E+01   0.777632E+00  -0.662388E+01
   0.873090E+02   0.869907E+02   0.843614E+01   0.600261E+01  -0.110841E+02
   0.879669E+02   0.888287E+02   0.841556E+01   0.738487E+00  -0.777928E+01
   0.853519E+02   0.908419E+02   0.884717E+01   0.738487E+00  -0.749404E+01
   0.852853E+02   0.894290E+02   0.875696E+01   0.145793E+01  -0.719469E+01
   0.852853E+02   0.890829E+02   0.919034E+01   0.101236E+00  -0.616364E+01
   0.870653E+02   0.890829E+02   0.916187E+01   0.654539E+00  -0.636677E+01
   0.852676E+02   0.889758E+02   0.840804E+01   0.654539E+00  -0.637331E+01
   0.866212E+02   0.910544E+02   0.895302E+01   0.100795E+01  -0.757072E+01
   0.869824E+02   0.928207E+02   0.941975E+01   0.241254E+01  -0.940691E+01
   0.866770E+02   0.897158E+02   0.840682E+01   0.153213E+01  -0.715535E+01
   0.885487E+02   0.885909E+02   0.882518E+01   0.279039E+01  -0.893974E+01
   0.896693E+02   0.857130E+02   0.842797E+01   0.101572E+02  -0.131861E+02
   0.856670E+02   0.907999E+02   0.882713E+01   0.303503E+01  -0.906172E+01
   0.890956E+02   0.873266E+02   0.822755E+01   0.161275E+01  -0.872831E+01
   0.820640E+02   0.873266E+02   0.812303E+01   0.272298E+01  -0.939868E+01
   0.871587E+02   0.888678E+02   0.884649E+01   0.266877E+01  -0.835133E+01
   0.861483E+02   0.888678E+02   0.873635E+01   0.525471E+00  -0.568765E+01
   0.851311E+02   0.890157E+02   0.876197E+01   0.156912E-01  -0.641900E+01
   0.843208E+02   0.890157E+02   0.893006E+01   0.107421E+01  -0.786619E+01
   0.866197E+02   0.915788E+02   0.912733E+01   0.474881E+00  -0.801919E+01
   0.866197E+02   0.884713E+02   0.948712E+01   0.474881E+00  -0.640800E+01
   0.866197E+02   0.885912E+02   0.925192E+01   0.474881E+00  -0.577527E+01
   0.854976E+02   0.869294E+02   0.823632E+01   0.474881E+00  -0.630586E+01
   0.854976E+02   0.909258E+02   0.851387E+01   0.474881E+00  -0.733461E+01
   0.856032E+02   0.855292E+02   0.828813E+01   0.456805E+01  -0.104036E+02
   0.890701E+02   0.928859E+02   0.845357E+01   0.931274E+01  -0.129567E+02
   0.877554E+02   0.891231E+02   0.953209E+01   0.247457E+01  -0.843817E+01
   0.865620E+02   0.947689E+02   0.910886E+01   0.922829E+01  -0.130624E+02
   0.950437E+02   0.895560E+02   0.825666E+01   0.316661E+01  -0.130193E+02
   0.866819E+02   0.909641E+02   0.930292E+01   0.324570E+01  -0.933013E+01
   0.874190E+02   0.881846E+02   0.857861E+01   0.117672E+00  -0.699452E+01
   0.853087E+02   0.881846E+02   0.855111E+01   0.117672E+00  -0.608410E+01
   0.861049E+02   0.886483E+02   0.840925E+01   0.117672E+00  -0.540011E+01
   0.858710E+02   0.901392E+02   0.898176E+01   0.117672E+00  -0.612061E+01
   0.858710E+02   0.892816E+02   0.879328E+01   0.117672E+00  -0.560539E+01
   0.858710E+02   0.870843E+02   0.852625E+01   0.117672E+00  -0.600648E+01
   0.863671E+02   0.878490E+02   0.911275E+01   0.142698E+01  -0.684020E+01
   0.864204E+02   0.900658E+02   0.936072E+01   0.169232E+01  -0.785630E+01
   0.816940E+02   0.930516E+02   0.867442E+01   0.128669E+02  -0.141753E+02
   0.858373E+02   0.915497E+02   0.874396E+01   0.176950E+01  -0.851110E+01
   0.872092E+02   0.860969E+02   0.926671E+01   0.902961E+00  -0.786223E+01
   0.860324E+02   0.888860E+02   0.951570E+01   0.902961E+00  -0.703116E+01
   0.858645E+02   0.879083E+02   0.868832E+01   0.279517E+01  -0.844826E+01
   0.836958E+02   0.885156E+02   0.826640E+01   0.279021E+01  -0.884595E+01
   0.849183E+02   0.885156E+02   0.896501E+01   0.210446E+01  -0.792742E+01
   0.859342E+02   0.886398E+02   0.914791E+01   0.156467E+01  -0.695977E+01
   0.863163E+02   0.894045E+02   0.875966E+01   0.388191E+00  -0.574854E+01
   0.863181E+02   0.876646E+02   0.817132E+01   0.290370E+00  -0.587226E+01
   0.863181E+02   0.876646E+02   0.817132E+01   0.290370E+00  -0.587226E+01
   0.859026E+02   0.885547E+02   0.869404E+01   0.141020E+00  -0.545567E+01
   0.859026E+02   0.899541E+02   0.952936E+01   0.141020E+00  -0.705014E+01
   0.866270E+02   0.867646E+02   0.915179E+01   0.231964E-01  -0.642459E+01
   0.868054E+02   0.849884E+02   0.943126E+01   0.183141E+01  -0.832530E+01
   0.868054E+02   0.885594E+02   0.959341E+01   0.136826E-01  -0.638907E+01
   0.868054E+02   0.867675E+02   0.904411E+01   0.309893E+00  -0.664962E+01
   0.846112E+02   0.891221E+02   0.822610E+01   0.309893E+00  -0.797792E+01
   0.873641E+02   0.893816E+02   0.916041E+01   0.414481E+00  -0.690825E+01
   0.854484E+02   0.893816E+02   0.916041E+01   0.414481E+00  -0.613950E+01
   0.854484E+02   0.893816E+02   0.893661E+01   0.516982E-01  -0.602372E+01
   0.854484E+02   0.859183E+02   0.894329E+01   0.516982E-01  -0.760701E+01
   0.862410E+02   0.863266E+02   0.888948E+01   0.516982E-01  -0.665238E+01
   0.866615E+02   0.899142E+02   0.895277E+01   0.516982E-01  -0.613659E+01
   0.854608E+02   0.925024E+02   0.929800E+01   0.102834E+01  -0.974761E+01
   0.841325E+02   0.878673E+02   0.937328E+01   0.171747E+01  -0.986011E+01
   0.845569E+02   0.892072E+02   0.816937E+01   0.158478E+01  -0.797880E+01
   0.889728E+02   0.877467E+02   0.839904E+01   0.158478E+01  -0.899695E+01
   0.853077E+02   0.876203E+02   0.906196E+01   0.176200E+01  -0.751518E+01
   0.845076E+02   0.861105E+02   0.812967E+01   0.114620E+01  -0.806901E+01
   0.862326E+02   0.915380E+02   0.863218E+01   0.393744E+00  -0.777499E+01
   0.862326E+02   0.856176E+02   0.947883E+01   0.188203E+01  -0.824467E+01
   0.881423E+02   0.876332E+02   0.947883E+01   0.188203E+01  -0.809017E+01
   0.863539E+02   0.876332E+02   0.876163E+01   0.787815E+00  -0.614286E+01
   0.848000E+02   0.910252E+02   0.865078E+01   0.787815E+00  -0.840471E+01
   0.846954E+02   0.867621E+02   0.915489E+01   0.103535E+01  -0.790643E+01
   0.860457E+02   0.869774E+02   0.869723E+01   0.116345E+01  -0.689463E+01
   0.860457E+02   0.873031E+02   0.900603E+01   0.342241E+01  -0.913037E+01
   0.871994E+02   0.896393E+02   0.858484E+01   0.262511E+00  -0.675795E+01
   0.849011E+02   0.861742E+02   0.912730E+01   0.428468E+00  -0.820249E+01
   0.852703E+02   0.875100E+02   0.883813E+01   0.778996E+00  -0.665535E+01
   0.852703E+02   0.894319E+02   0.877028E+01   0.112196E+00  -0.631803E+01
   0.845273E+02   0.882335E+02   0.831623E+01   0.112196E+00  -0.739057E+01
   0.879283E+02   0.887729E+02   0.852869E+01   0.954323E+00  -0.756316E+01
   0.871953E+02   0.882505E+02   0.832958E+01   0.954323E+00  -0.697786E+01
   0.859037E+02   0.883808E+02   0.823253E+01   0.164553E+01  -0.730150E+01
   0.859037E+02   0.874781E+02   0.835875E+01   0.617457E+00  -0.606894E+01
   0.859037E+02   0.863285E+02   0.832898E+01   0.103576E+01  -0.720912E+01
   0.870265E+02   0.870729E+02   0.908153E+01   0.103576E+01  -0.697311E+01
   0.869434E+02   0.859104E+02   0.895209E+01   0.137614E+01  -0.804582E+01
   0.871692E+02   0.896286E+02   0.938723E+01   0.202580E+00  -0.708401E+01
   0.871692E+02   0.873550E+02   0.937142E+01   0.775799E+00  -0.685896E+01
   0.871692E+02   0.913623E+02   0.890302E+01   0.148325E-02  -0.846807E+01
   0.871692E+02   0.871085E+02   0.916791E+01   0.148325E-02  -0.694289E+01
   0.862084E+02   0.861724E+02   0.819372E+01   0.148325E-02  -0.683445E+01
   0.862084E+02   0.884914E+02   0.872384E+01   0.798834E+00  -0.595826E+01
   0.852111E+02   0.905129E+02   0.865659E+01   0.189763E+01  -0.809262E+01
   0.852111E+02   0.885245E+02   0.842280E+01   0.775366E-01  -0.621265E+01
   0.845227E+02   0.882301E+02   0.862315E+01   0.775366E-01  -0.792163E+01
   0.849778E+02   0.882026E+02   0.872127E+01   0.775366E-01  -0.671030E+01
   0.855897E+02   0.852431E+02   0.897871E+01   0.205830E+00  -0.847417E+01
   0.871147E+02   0.884754E+02   0.870533E+01   0.416275E+00  -0.630139E+01
   0.823155E+02   0.884754E+02   0.824101E+01   0.325218E+01  -0.956805E+01
   0.879190E+02   0.856143E+02   0.918082E+01   0.248524E+01  -0.926343E+01
   0.102160E+03   0.925673E+02   0.822982E+01   0.183740E+02  -0.158210E+02
   0.101569E+03   0.828343E+02   0.850357E+01   0.953216E+01  -0.156213E+02
   0.940011E+02   0.947666E+02   0.832622E+01   0.672042E+01  -0.135909E+02
   0.805470E+02   0.878516E+02   0.832622E+01   0.119900E+02  -0.137603E+02
   0.860483E+02   0.937985E+02   0.941154E+01   0.664303E+01  -0.118050E+02
   0.845097E+02   0.886829E+02   0.811710E+01   0.278659E+01  -0.869622E+01
