res1           res2           tau1           Y1_gamma1      LogPost        
   0.103666E+03   0.104087E+03   0.544920E+01   0.685007E+00  -0.110320E+02
   0.102797E+03   0.102798E+03   0.682092E+01   0.112253E+01  -0.137235E+02
   0.104128E+03   0.104097E+03   0.530711E+01   0.139704E+00  -0.109723E+02
   0.104166E+03   0.104715E+03   0.754880E+01   0.400396E+00  -0.109609E+02
   0.103932E+03   0.103716E+03   0.632635E+01   0.145969E+01  -0.124361E+02
   0.101446E+03   0.104241E+03   0.535334E+01   0.419819E+00  -0.109247E+02
   0.102434E+03   0.103865E+03   0.550085E+01   0.798192E+00  -0.111653E+02
   0.100287E+03   0.103911E+03   0.540540E+01   0.823334E+00  -0.121348E+02
   0.102888E+03   0.103911E+03   0.530493E+01   0.106444E+01  -0.115470E+02
   0.103901E+03   0.104100E+03   0.580335E+01   0.106444E+01  -0.117603E+02
   0.101386E+03   0.103347E+03   0.539157E+01   0.207707E+00  -0.129579E+02
   0.102813E+03   0.103594E+03   0.503857E+01   0.777130E+00  -0.115243E+02
   0.101428E+03   0.103909E+03   0.503857E+01   0.326014E+00  -0.110701E+02
   0.101890E+03   0.104299E+03   0.561061E+01   0.827577E+00  -0.111891E+02
   0.103383E+03   0.104329E+03   0.502118E+01   0.827577E+00  -0.111744E+02
   0.106087E+03   0.103453E+03   0.611457E+01   0.144099E+01  -0.141671E+02
   0.100962E+03   0.104061E+03   0.523286E+01   0.191956E+01  -0.134635E+02
   0.104638E+03   0.106289E+03   0.514142E+01   0.196648E+01  -0.161155E+02
   0.109356E+03   0.104832E+03   0.494141E+01   0.690971E+01  -0.207081E+02
   0.103548E+03   0.104310E+03   0.643927E+01   0.251637E+01  -0.146569E+02
   0.100991E+03   0.107418E+03   0.480908E+01   0.210495E+01  -0.190696E+02
   0.102970E+03   0.104143E+03   0.487648E+01   0.231562E+01  -0.140035E+02
   0.104718E+03   0.103290E+03   0.700972E+01   0.532373E+00  -0.106567E+02
   0.103914E+03   0.102721E+03   0.700972E+01   0.798058E+00  -0.116964E+02
   0.104445E+03   0.105834E+03   0.711962E+01   0.103350E+01  -0.129491E+02
   0.104169E+03   0.105199E+03   0.711962E+01   0.103350E+01  -0.121578E+02
   0.104597E+03   0.104457E+03   0.684125E+01   0.174671E+01  -0.132221E+02
   0.102050E+03   0.104097E+03   0.464618E+01   0.959788E+00  -0.113435E+02
   0.102996E+03   0.105059E+03   0.741819E+01   0.174105E+01  -0.138753E+02
   0.104267E+03   0.104385E+03   0.620307E+01   0.174888E+01  -0.131339E+02
   0.104925E+03   0.102550E+03   0.674044E+01   0.153601E+01  -0.128135E+02
   0.104763E+03   0.104236E+03   0.575563E+01   0.624905E+00  -0.115367E+02
   0.102657E+03   0.104271E+03   0.493684E+01   0.192514E+00  -0.105347E+02
   0.103988E+03   0.103682E+03   0.611736E+01   0.192514E+00  -0.110507E+02
   0.102299E+03   0.104629E+03   0.540434E+01   0.107397E+01  -0.117643E+02
   0.100857E+03   0.103987E+03   0.543931E+01   0.116544E+01  -0.121583E+02
   0.103773E+03   0.104130E+03   0.701961E+01   0.116544E+01  -0.121774E+02
   0.104205E+03   0.102881E+03   0.711023E+01   0.123548E+01  -0.124071E+02
   0.106623E+03   0.102339E+03   0.696256E+01   0.145517E+01  -0.153706E+02
   0.105586E+03   0.102323E+03   0.696256E+01   0.987155E+00  -0.132587E+02
   0.104201E+03   0.104051E+03   0.696256E+01   0.177352E+00  -0.107454E+02
   0.104201E+03   0.104342E+03   0.732221E+01   0.229907E+00  -0.110086E+02
   0.104731E+03   0.105596E+03   0.732221E+01   0.229907E+00  -0.133383E+02
   0.105863E+03   0.104143E+03   0.550632E+01   0.133239E+01  -0.132391E+02
   0.100235E+03   0.104095E+03   0.550632E+01   0.158661E+01  -0.131543E+02
   0.101479E+03   0.104095E+03   0.549666E+01   0.815028E+00  -0.112922E+02
   0.100988E+03   0.104242E+03   0.711092E+01   0.240454E+01  -0.174895E+02
   0.103976E+03   0.102631E+03   0.649972E+01   0.625203E+00  -0.122397E+02
   0.103442E+03   0.102933E+03   0.584600E+01   0.169929E+00  -0.136217E+02
   0.103425E+03   0.103726E+03   0.595335E+01   0.169929E+00  -0.120120E+02
   0.104925E+03   0.102579E+03   0.701347E+01   0.208045E+00  -0.117364E+02
   0.104143E+03   0.102222E+03   0.699708E+01   0.845492E+00  -0.123176E+02
   0.104726E+03   0.102843E+03   0.742731E+01   0.779016E+00  -0.127763E+02
   0.103849E+03   0.103486E+03   0.738118E+01   0.407269E+00  -0.113586E+02
   0.104110E+03   0.106519E+03   0.721140E+01   0.370234E+00  -0.140476E+02
   0.103941E+03   0.104310E+03   0.756678E+01   0.370234E+00  -0.108561E+02
   0.103142E+03   0.103984E+03   0.511194E+01   0.370234E+00  -0.106959E+02
   0.102944E+03   0.103984E+03   0.534324E+01   0.223910E+00  -0.106342E+02
   0.102241E+03   0.103984E+03   0.562528E+01   0.223910E+00  -0.106650E+02
   0.104571E+03   0.104139E+03   0.655610E+01   0.223910E+00  -0.107523E+02
   0.104197E+03   0.104139E+03   0.492265E+01   0.412688E+00  -0.110550E+02
   0.104476E+03   0.104211E+03   0.674372E+01   0.320948E+00  -0.109069E+02
   0.103193E+03   0.104211E+03   0.543359E+01   0.102432E+01  -0.114288E+02
   0.102797E+03   0.104177E+03   0.480817E+01   0.783608E+00  -0.109860E+02
   0.105268E+03   0.103771E+03   0.574935E+01   0.818280E+00  -0.123297E+02
   0.104545E+03   0.103771E+03   0.696437E+01   0.121089E+01  -0.117969E+02
   0.104264E+03   0.103771E+03   0.671709E+01   0.128621E+01  -0.119521E+02
   0.103079E+03   0.104312E+03   0.470805E+01   0.126118E+01  -0.118888E+02
   0.104493E+03   0.104645E+03   0.655678E+01   0.907044E+00  -0.120956E+02
   0.104013E+03   0.103840E+03   0.659473E+01   0.792421E+00  -0.112163E+02
   0.103182E+03   0.104861E+03   0.631488E+01   0.717375E+00  -0.138799E+02
   0.104224E+03   0.104180E+03   0.692429E+01   0.734775E+00  -0.112861E+02
   0.104358E+03   0.106163E+03   0.718634E+01   0.734775E+00  -0.132059E+02
   0.105288E+03   0.103580E+03   0.631692E+01   0.942138E+00  -0.119481E+02
   0.103908E+03   0.103272E+03   0.752064E+01   0.942138E+00  -0.119323E+02
   0.101913E+03   0.102902E+03   0.479549E+01   0.623713E+00  -0.140781E+02
   0.103120E+03   0.103997E+03   0.492151E+01   0.623713E+00  -0.108630E+02
   0.100693E+03   0.104143E+03   0.530400E+01   0.623713E+00  -0.115304E+02
   0.103991E+03   0.105304E+03   0.578068E+01   0.101801E+01  -0.132324E+02
   0.105128E+03   0.104241E+03   0.547032E+01   0.101801E+01  -0.122852E+02
   0.101217E+03   0.104086E+03   0.510365E+01   0.116116E+01  -0.119581E+02
   0.103836E+03   0.100993E+03   0.657951E+01   0.169289E+01  -0.147260E+02
   0.103546E+03   0.102847E+03   0.708704E+01   0.139439E+01  -0.127717E+02
   0.104148E+03   0.105143E+03   0.669837E+01   0.374692E+01  -0.167943E+02
   0.101895E+03   0.101393E+03   0.669837E+01   0.106701E+01  -0.189186E+02
   0.104064E+03   0.105157E+03   0.732727E+01   0.183244E+01  -0.135049E+02
   0.105282E+03   0.104036E+03   0.704382E+01   0.361677E+00  -0.117048E+02
   0.104551E+03   0.104807E+03   0.562035E+01   0.155474E+01  -0.131441E+02
   0.103825E+03   0.103827E+03   0.700801E+01   0.326448E+00  -0.111448E+02
   0.103844E+03   0.104270E+03   0.715236E+01   0.118472E+01  -0.120015E+02
   0.103944E+03   0.104270E+03   0.512653E+01   0.708073E+00  -0.111809E+02
   0.104228E+03   0.104270E+03   0.615606E+01   0.471778E+00  -0.111516E+02
   0.101178E+03   0.104270E+03   0.561083E+01   0.471778E+00  -0.111162E+02
   0.100531E+03   0.105347E+03   0.512143E+01   0.978851E+00  -0.139017E+02
   0.992845E+02   0.104988E+03   0.487091E+01   0.724383E+00  -0.141950E+02
   0.103740E+03   0.106302E+03   0.686456E+01   0.211390E+01  -0.157905E+02
   0.104442E+03   0.104345E+03   0.674342E+01   0.189081E+00  -0.111544E+02
   0.104058E+03   0.103689E+03   0.744300E+01   0.888011E-01  -0.111582E+02
   0.101255E+03   0.103957E+03   0.563234E+01   0.190261E+00  -0.111036E+02
   0.102988E+03   0.103957E+03   0.465306E+01   0.952294E+00  -0.113323E+02
   0.104105E+03   0.102915E+03   0.662976E+01   0.952294E+00  -0.115259E+02
   0.102257E+03   0.104548E+03   0.490017E+01   0.376103E+00  -0.109828E+02
   0.103349E+03   0.104826E+03   0.471460E+01   0.842107E+00  -0.118263E+02
   0.100999E+03   0.104242E+03   0.464293E+01   0.842107E+00  -0.115677E+02
   0.105932E+03   0.103950E+03   0.636328E+01   0.159883E+01  -0.136661E+02
   0.104679E+03   0.104536E+03   0.484914E+01   0.956631E+00  -0.120768E+02
   0.104024E+03   0.103565E+03   0.615778E+01   0.330098E+00  -0.111665E+02
   0.100456E+03   0.104390E+03   0.461872E+01   0.354122E+00  -0.117372E+02
   0.101286E+03   0.104255E+03   0.529992E+01   0.118354E+01  -0.119726E+02
   0.101384E+03   0.104570E+03   0.538495E+01   0.663879E+00  -0.114510E+02
   0.100211E+03   0.105214E+03   0.533567E+01   0.137900E+01  -0.138199E+02
   0.103905E+03   0.105214E+03   0.547159E+01   0.506071E+00  -0.134552E+02
   0.102668E+03   0.104376E+03   0.547159E+01   0.122090E+00  -0.106233E+02
   0.107483E+03   0.104117E+03   0.471405E+01   0.114263E+01  -0.148382E+02
   0.101476E+03   0.103075E+03   0.471405E+01   0.111879E+01  -0.131467E+02
   0.104014E+03   0.104849E+03   0.527832E+01   0.901417E+00  -0.121353E+02
   0.107683E+03   0.102377E+03   0.651472E+01   0.254700E+01  -0.172218E+02
   0.103019E+03   0.104188E+03   0.493757E+01   0.206127E+00  -0.105325E+02
   0.102739E+03   0.102947E+03   0.511382E+01   0.156452E+01  -0.135698E+02
   0.105254E+03   0.104494E+03   0.461492E+01   0.165061E+01  -0.133920E+02
   0.100588E+03   0.105010E+03   0.532167E+01   0.121972E+01  -0.131030E+02
   0.102586E+03   0.103613E+03   0.532167E+01   0.160938E+01  -0.127776E+02
   0.105753E+03   0.104570E+03   0.599253E+01   0.160938E+01  -0.138899E+02
   0.105007E+03   0.106280E+03   0.463295E+01   0.167435E+01  -0.163365E+02
   0.104064E+03   0.103671E+03   0.672524E+01   0.428254E-02  -0.105431E+02
   0.104346E+03   0.103671E+03   0.637249E+01   0.269111E+00  -0.104552E+02
   0.103552E+03   0.104371E+03   0.566433E+01   0.412002E+00  -0.117879E+02
   0.104232E+03   0.104084E+03   0.720076E+01   0.412002E+00  -0.110987E+02
   0.101590E+03   0.104084E+03   0.470050E+01   0.837640E+00  -0.112833E+02
   0.101207E+03   0.104084E+03   0.543642E+01   0.971370E+00  -0.116470E+02
   0.101096E+03   0.104559E+03   0.490590E+01   0.421182E+00  -0.115003E+02
   0.105293E+03   0.103700E+03   0.471260E+01   0.205850E+01  -0.141050E+02
   0.104604E+03   0.103223E+03   0.600110E+01   0.708144E+00  -0.120884E+02
   0.100894E+03   0.104428E+03   0.493435E+01   0.100259E+01  -0.119354E+02
   0.105372E+03   0.104935E+03   0.493435E+01   0.414773E+00  -0.135483E+02
   0.102737E+03   0.105248E+03   0.731263E+01   0.220747E+01  -0.148744E+02
   0.101993E+03   0.104583E+03   0.466070E+01   0.466512E+00  -0.111350E+02
   0.102802E+03   0.104845E+03   0.497729E+01   0.131857E+01  -0.124057E+02
   0.101209E+03   0.103231E+03   0.521449E+01   0.776440E+00  -0.128215E+02
   0.104845E+03   0.105336E+03   0.609279E+01   0.422844E+01  -0.175124E+02
   0.104242E+03   0.103527E+03   0.696626E+01   0.458044E+00  -0.105049E+02
   0.104754E+03   0.103406E+03   0.696626E+01   0.458044E+00  -0.105534E+02
   0.104251E+03   0.103330E+03   0.631517E+01   0.544183E-01  -0.105808E+02
   0.105046E+03   0.103330E+03   0.657231E+01   0.544183E-01  -0.107828E+02
   0.105046E+03   0.103523E+03   0.641799E+01   0.136090E+00  -0.109448E+02
   0.104958E+03   0.104041E+03   0.671660E+01   0.136090E+00  -0.109745E+02
   0.103836E+03   0.103941E+03   0.737754E+01   0.136090E+00  -0.110977E+02
   0.999763E+02   0.103533E+03   0.493671E+01   0.126624E+01  -0.132090E+02
   0.101769E+03   0.104442E+03   0.493671E+01   0.125224E+01  -0.120198E+02
   0.103207E+03   0.105511E+03   0.663710E+01   0.141516E+01  -0.147884E+02
   0.102934E+03   0.103260E+03   0.550736E+01   0.167693E+01  -0.132528E+02
   0.104601E+03   0.104297E+03   0.622312E+01   0.999090E+00  -0.118955E+02
   0.104601E+03   0.103781E+03   0.622312E+01   0.360540E+00  -0.110803E+02
   0.104905E+03   0.103674E+03   0.642144E+01   0.902575E+00  -0.114773E+02
   0.103789E+03   0.104290E+03   0.560870E+01   0.100092E+01  -0.115505E+02
   0.103737E+03   0.104290E+03   0.548760E+01   0.187717E+01  -0.132276E+02
   0.103034E+03   0.104290E+03   0.500142E+01   0.131796E+00  -0.105652E+02
   0.102755E+03   0.104155E+03   0.535425E+01   0.131796E+00  -0.105013E+02
   0.101884E+03   0.105173E+03   0.468708E+01   0.189369E+01  -0.138197E+02
   0.102284E+03   0.109291E+03   0.704845E+01   0.234214E+01  -0.190153E+02
   0.105027E+03   0.104409E+03   0.704130E+01   0.363559E+00  -0.118046E+02
   0.102134E+03   0.103720E+03   0.539778E+01   0.363559E+00  -0.111628E+02
   0.100790E+03   0.103637E+03   0.539778E+01   0.363559E+00  -0.120711E+02
   0.104703E+03   0.106010E+03   0.751616E+01   0.722712E+00  -0.129228E+02
   0.103193E+03   0.104027E+03   0.692486E+01   0.722712E+00  -0.127923E+02
   0.104113E+03   0.105534E+03   0.694961E+01   0.921615E+00  -0.141874E+02
   0.104171E+03   0.105499E+03   0.757930E+01   0.231440E+01  -0.141994E+02
   0.102463E+03   0.104616E+03   0.548579E+01   0.662951E+00  -0.112176E+02
