res1           res2           tau1           Y1_gamma1      LogPost        
   0.109797E+03   0.936468E+02   0.990997E+01   0.478702E+00  -0.520199E+02
   0.109844E+03   0.942893E+02   0.990993E+01   0.214870E+00  -0.512478E+02
   0.109844E+03   0.941446E+02   0.994279E+01   0.840463E+00  -0.526532E+02
   0.109844E+03   0.940025E+02   0.997460E+01   0.100972E+00  -0.513511E+02
   0.109976E+03   0.945219E+02   0.993233E+01   0.751290E+00  -0.524039E+02
   0.109761E+03   0.957578E+02   0.985332E+01   0.341343E+00  -0.531606E+02
   0.110197E+03   0.935410E+02   0.975810E+01   0.767134E+00  -0.538343E+02
   0.109850E+03   0.945211E+02   0.982744E+01   0.287831E+00  -0.512942E+02
   0.110187E+03   0.954916E+02   0.995909E+01   0.328238E+00  -0.536359E+02
   0.110162E+03   0.948011E+02   0.986676E+01   0.181929E+00  -0.524616E+02
   0.109746E+03   0.939474E+02   0.988771E+01   0.159745E+00  -0.516159E+02
   0.109806E+03   0.934740E+02   0.997692E+01   0.179844E+00  -0.520956E+02
   0.109648E+03   0.954143E+02   0.988525E+01   0.175964E+00  -0.529635E+02
   0.109651E+03   0.955264E+02   0.994490E+01   0.448297E+00  -0.529909E+02
   0.109899E+03   0.933699E+02   0.991753E+01   0.675619E+00  -0.527881E+02
   0.109734E+03   0.948878E+02   0.981668E+01   0.573684E-01  -0.517432E+02
   0.109734E+03   0.950010E+02   0.992340E+01   0.428343E+00  -0.519101E+02
   0.109924E+03   0.940012E+02   0.992340E+01   0.428343E+00  -0.516055E+02
   0.110310E+03   0.940106E+02   0.998678E+01   0.281186E+00  -0.537589E+02
   0.109682E+03   0.948862E+02   0.997532E+01   0.149070E+00  -0.519664E+02
   0.109757E+03   0.955451E+02   0.997532E+01   0.676990E+00  -0.529114E+02
   0.110135E+03   0.945574E+02   0.994218E+01   0.300167E+00  -0.521601E+02
   0.109942E+03   0.940258E+02   0.991100E+01   0.319068E+00  -0.514838E+02
   0.109735E+03   0.954770E+02   0.994616E+01   0.146939E-01  -0.527327E+02
   0.109586E+03   0.942954E+02   0.981132E+01   0.162613E+00  -0.523108E+02
   0.109781E+03   0.937397E+02   0.977158E+01   0.356197E-01  -0.517322E+02
   0.109573E+03   0.950877E+02   0.980178E+01   0.170370E+00  -0.529095E+02
   0.109573E+03   0.942887E+02   0.976183E+01   0.892690E+00  -0.532924E+02
   0.109648E+03   0.941360E+02   0.983548E+01   0.778838E+00  -0.526800E+02
   0.109648E+03   0.931668E+02   0.977339E+01   0.741252E+00  -0.535407E+02
   0.110059E+03   0.946262E+02   0.994056E+01   0.205702E+00  -0.517213E+02
   0.110179E+03   0.951882E+02   0.992456E+01   0.700852E+00  -0.534144E+02
   0.109891E+03   0.941611E+02   0.978456E+01   0.451139E+00  -0.515200E+02
   0.109717E+03   0.950309E+02   0.981837E+01   0.104235E+00  -0.519824E+02
   0.109398E+03   0.944589E+02   0.991724E+01   0.116315E+01  -0.551904E+02
   0.109856E+03   0.947788E+02   0.998426E+01   0.660062E+00  -0.520292E+02
   0.110251E+03   0.956787E+02   0.979939E+01   0.302411E+00  -0.546042E+02
   0.109927E+03   0.949088E+02   0.989203E+01   0.283731E+00  -0.515688E+02
   0.109994E+03   0.951531E+02   0.984467E+01   0.361580E+00  -0.520521E+02
   0.109994E+03   0.941277E+02   0.984467E+01   0.473674E+00  -0.517567E+02
   0.109440E+03   0.943880E+02   0.983620E+01   0.252525E+00  -0.535752E+02
   0.110469E+03   0.941302E+02   0.977457E+01   0.436993E+00  -0.554921E+02
   0.109063E+03   0.937009E+02   0.977457E+01   0.436993E+00  -0.587164E+02
   0.110281E+03   0.943629E+02   0.994389E+01   0.408343E+00  -0.533321E+02
   0.109909E+03   0.934213E+02   0.976707E+01   0.565047E+00  -0.524745E+02
   0.109602E+03   0.947188E+02   0.985490E+01   0.196761E+00  -0.522927E+02
   0.109960E+03   0.974530E+02   0.997876E+01   0.117177E+01  -0.581246E+02
   0.109914E+03   0.937422E+02   0.982958E+01   0.236473E+00  -0.516597E+02
   0.109914E+03   0.942187E+02   0.977752E+01   0.429303E+00  -0.514848E+02
   0.109951E+03   0.943303E+02   0.995647E+01   0.564854E+00  -0.517869E+02
   0.110088E+03   0.949013E+02   0.978240E+01   0.100400E+00  -0.520698E+02
   0.110078E+03   0.931282E+02   0.978240E+01   0.577585E+00  -0.534647E+02
   0.110025E+03   0.939930E+02   0.997166E+01   0.268607E+00  -0.516972E+02
   0.110015E+03   0.954740E+02   0.986077E+01   0.563080E+00  -0.527963E+02
   0.109939E+03   0.934180E+02   0.986077E+01   0.735580E+00  -0.529431E+02
   0.110011E+03   0.937694E+02   0.985080E+01   0.603713E+00  -0.523415E+02
   0.109876E+03   0.947261E+02   0.984626E+01   0.169116E+00  -0.513328E+02
   0.109876E+03   0.951646E+02   0.996061E+01   0.543034E+00  -0.520810E+02
   0.109778E+03   0.949924E+02   0.982326E+01   0.586895E+00  -0.520338E+02
   0.109942E+03   0.944779E+02   0.993384E+01   0.591735E+00  -0.518358E+02
   0.109528E+03   0.954104E+02   0.981508E+01   0.379327E+00  -0.535604E+02
   0.109692E+03   0.948300E+02   0.976873E+01   0.431081E+00  -0.518969E+02
   0.109692E+03   0.936109E+02   0.993974E+01   0.670283E+00  -0.526326E+02
   0.109887E+03   0.949743E+02   0.992645E+01   0.101961E+01  -0.536110E+02
   0.109887E+03   0.939644E+02   0.985416E+01   0.512695E+00  -0.517411E+02
   0.109782E+03   0.937064E+02   0.995467E+01   0.623015E+00  -0.522433E+02
   0.110408E+03   0.936275E+02   0.994338E+01   0.413968E+00  -0.552066E+02
   0.109611E+03   0.938289E+02   0.983238E+01   0.797536E-01  -0.524589E+02
   0.110112E+03   0.952723E+02   0.975685E+01   0.380748E+00  -0.527401E+02
   0.109900E+03   0.959178E+02   0.994202E+01   0.117117E+01  -0.552261E+02
   0.109850E+03   0.946820E+02   0.995081E+01   0.793848E+00  -0.524443E+02
   0.109972E+03   0.952857E+02   0.986909E+01   0.475136E+00  -0.522771E+02
   0.110130E+03   0.947966E+02   0.980778E+01   0.642494E+00  -0.527083E+02
   0.109913E+03   0.954743E+02   0.979666E+01   0.242741E-01  -0.524620E+02
   0.109962E+03   0.940593E+02   0.996506E+01   0.242741E-01  -0.513831E+02
   0.109842E+03   0.954113E+02   0.980190E+01   0.677988E+00  -0.526582E+02
   0.109565E+03   0.953488E+02   0.983251E+01   0.318172E+00  -0.532475E+02
   0.109688E+03   0.932635E+02   0.991519E+01   0.186587E-01  -0.529541E+02
   0.109862E+03   0.950900E+02   0.984050E+01   0.511471E+00  -0.519407E+02
   0.109511E+03   0.941124E+02   0.987446E+01   0.221453E+00  -0.529724E+02
   0.109910E+03   0.930798E+02   0.984054E+01   0.221453E+00  -0.529125E+02
   0.110040E+03   0.972980E+02   0.984932E+01   0.669312E+00  -0.580033E+02
   0.109648E+03   0.943325E+02   0.979260E+01   0.302053E+00  -0.518772E+02
   0.109898E+03   0.949775E+02   0.994455E+01   0.844164E+00  -0.528097E+02
   0.110001E+03   0.945634E+02   0.994455E+01   0.206291E+00  -0.514642E+02
   0.110388E+03   0.955945E+02   0.986647E+01   0.761861E+00  -0.555322E+02
   0.109725E+03   0.949041E+02   0.988416E+01   0.898092E+00  -0.530374E+02
   0.109752E+03   0.948169E+02   0.984375E+01   0.720819E+00  -0.522975E+02
   0.109634E+03   0.944382E+02   0.978288E+01   0.143040E+00  -0.519818E+02
   0.109697E+03   0.932227E+02   0.986730E+01   0.532098E+00  -0.529672E+02
   0.109699E+03   0.952219E+02   0.983981E+01   0.902379E+00  -0.533080E+02
   0.110100E+03   0.949343E+02   0.995275E+01   0.168692E+00  -0.521776E+02
   0.109420E+03   0.951379E+02   0.993290E+01   0.527217E+00  -0.538857E+02
   0.109988E+03   0.939506E+02   0.994415E+01   0.758213E+00  -0.526044E+02
   0.109647E+03   0.947600E+02   0.992988E+01   0.401181E+00  -0.520199E+02
   0.109971E+03   0.935054E+02   0.982944E+01   0.758928E+00  -0.529681E+02
   0.109704E+03   0.941898E+02   0.991957E+01   0.431539E+00  -0.517336E+02
   0.109624E+03   0.938551E+02   0.994836E+01   0.220821E+00  -0.522921E+02
   0.109642E+03   0.941395E+02   0.992604E+01   0.220821E+00  -0.519681E+02
   0.110191E+03   0.942009E+02   0.988590E+01   0.597050E+00  -0.528925E+02
   0.109906E+03   0.928529E+02   0.997701E+01   0.820281E+00  -0.540638E+02
   0.109916E+03   0.946258E+02   0.977167E+01   0.752222E+00  -0.523219E+02
   0.110179E+03   0.944458E+02   0.983382E+01   0.843655E-01  -0.524126E+02
   0.109946E+03   0.943964E+02   0.980660E+01   0.470409E+00  -0.515728E+02
   0.109946E+03   0.953068E+02   0.987827E+01   0.583709E+00  -0.524109E+02
   0.109946E+03   0.940469E+02   0.998550E+01   0.583557E-01  -0.513601E+02
   0.109975E+03   0.951516E+02   0.992978E+01   0.694467E+00  -0.525513E+02
   0.109975E+03   0.935836E+02   0.989091E+01   0.534841E+00  -0.523042E+02
   0.109772E+03   0.941943E+02   0.985931E+01   0.554889E-01  -0.513733E+02
   0.109772E+03   0.943804E+02   0.975615E+01   0.558433E+00  -0.517318E+02
   0.109761E+03   0.946157E+02   0.975456E+01   0.886038E+00  -0.528447E+02
   0.110164E+03   0.946600E+02   0.983847E+01   0.256541E+00  -0.523878E+02
   0.109573E+03   0.942812E+02   0.983847E+01   0.333067E+00  -0.523376E+02
   0.109880E+03   0.941252E+02   0.977556E+01   0.557968E+00  -0.517421E+02
   0.109595E+03   0.943697E+02   0.982845E+01   0.465236E+00  -0.522143E+02
   0.110180E+03   0.935268E+02   0.986977E+01   0.462863E+00  -0.532129E+02
   0.109947E+03   0.950477E+02   0.980746E+01   0.387230E+00  -0.518246E+02
   0.110464E+03   0.938650E+02   0.986223E+01   0.615756E+00  -0.555147E+02
   0.109919E+03   0.940324E+02   0.986223E+01   0.382460E+00  -0.515145E+02
   0.109586E+03   0.936589E+02   0.977922E+01   0.718723E+00  -0.530561E+02
   0.109909E+03   0.959459E+02   0.987959E+01   0.246249E+00  -0.536349E+02
   0.109815E+03   0.939707E+02   0.997733E+01   0.185125E+00  -0.514283E+02
   0.109780E+03   0.946110E+02   0.989881E+01   0.171774E+00  -0.513853E+02
   0.109968E+03   0.939424E+02   0.992985E+01   0.712392E-01  -0.514902E+02
   0.109968E+03   0.943008E+02   0.984036E+01   0.428880E+00  -0.515581E+02
   0.109948E+03   0.941778E+02   0.978805E+01   0.242961E+00  -0.513546E+02
   0.109636E+03   0.947867E+02   0.978030E+01   0.224057E+00  -0.521084E+02
   0.109636E+03   0.942903E+02   0.994967E+01   0.904801E+00  -0.531488E+02
   0.109570E+03   0.941579E+02   0.988456E+01   0.535087E-02  -0.525237E+02
   0.109420E+03   0.943548E+02   0.978198E+01   0.584938E+00  -0.534699E+02
   0.109988E+03   0.933617E+02   0.980863E+01   0.463383E+00  -0.525636E+02
   0.109508E+03   0.943212E+02   0.983363E+01   0.391542E+00  -0.528010E+02
   0.110224E+03   0.932745E+02   0.991638E+01   0.150526E+00  -0.540269E+02
   0.110025E+03   0.939904E+02   0.982508E+01   0.750061E+00  -0.526504E+02
   0.110025E+03   0.948658E+02   0.986408E+01   0.217540E+00  -0.517524E+02
   0.110010E+03   0.938585E+02   0.980044E+01   0.247499E+00  -0.517508E+02
   0.109500E+03   0.942090E+02   0.988482E+01   0.379581E+00  -0.528927E+02
   0.109445E+03   0.939993E+02   0.981380E+01   0.550807E+00  -0.533968E+02
   0.109648E+03   0.952846E+02   0.988081E+01   0.403575E+00  -0.525902E+02
   0.109725E+03   0.945712E+02   0.990998E+01   0.678539E+00  -0.521302E+02
   0.110127E+03   0.937502E+02   0.978641E+01   0.452899E+00  -0.525827E+02
   0.109891E+03   0.946146E+02   0.981567E+01   0.421158E+00  -0.514638E+02
   0.109848E+03   0.952068E+02   0.981567E+01   0.510180E+00  -0.520772E+02
   0.109798E+03   0.947383E+02   0.983504E+01   0.344374E-01  -0.514129E+02
   0.110011E+03   0.952487E+02   0.985551E+01   0.311111E+00  -0.522235E+02
   0.109823E+03   0.952496E+02   0.985551E+01   0.311111E+00  -0.520089E+02
   0.109482E+03   0.937446E+02   0.979853E+01   0.816177E-03  -0.537263E+02
   0.110216E+03   0.942906E+02   0.989196E+01   0.285317E+00  -0.527387E+02
   0.109767E+03   0.943361E+02   0.992620E+01   0.295882E+00  -0.514069E+02
   0.109767E+03   0.960826E+02   0.975668E+01   0.870570E+00  -0.542604E+02
   0.109767E+03   0.925350E+02   0.992705E+01   0.446505E-01  -0.548549E+02
   0.109387E+03   0.947923E+02   0.994322E+01   0.275587E+00  -0.542970E+02
   0.109759E+03   0.928602E+02   0.987115E+01   0.685034E+00  -0.537577E+02
   0.109701E+03   0.936498E+02   0.987115E+01   0.685034E+00  -0.526039E+02
   0.109603E+03   0.943575E+02   0.991476E+01   0.250959E+00  -0.521535E+02
   0.109951E+03   0.947019E+02   0.993882E+01   0.236032E+00  -0.514154E+02
   0.109951E+03   0.952874E+02   0.981044E+01   0.780074E+00  -0.529011E+02
   0.109710E+03   0.946752E+02   0.989255E+01   0.394400E+00  -0.517106E+02
   0.109860E+03   0.944941E+02   0.989255E+01   0.650748E+00  -0.519191E+02
   0.109923E+03   0.939758E+02   0.997459E+01   0.283752E+00  -0.514620E+02
   0.109923E+03   0.931034E+02   0.986634E+01   0.421217E+00  -0.529073E+02
   0.110314E+03   0.952944E+02   0.993942E+01   0.352676E+00  -0.543986E+02
   0.110170E+03   0.940452E+02   0.991098E+01   0.107447E+00  -0.524472E+02
   0.109824E+03   0.943752E+02   0.975961E+01   0.211251E+00  -0.512587E+02
   0.109850E+03   0.937494E+02   0.979666E+01   0.164705E+00  -0.516151E+02
   0.110007E+03   0.955041E+02   0.994315E+01   0.453194E+00  -0.527183E+02
   0.109654E+03   0.954942E+02   0.979994E+01   0.418624E+00  -0.529232E+02
   0.109804E+03   0.953823E+02   0.981747E+01   0.456524E+00  -0.523059E+02
