res1           res2           tau1           Y1_gamma1      LogPost        
   0.100353E+03   0.112708E+03   0.523957E+00   0.884539E+00  -0.270881E+02
   0.100474E+03   0.113285E+03   0.544888E+00   0.391813E+00  -0.275722E+02
   0.993144E+02   0.112623E+03   0.453397E+00   0.153946E+00  -0.266086E+02
   0.100918E+03   0.112968E+03   0.514677E+00   0.105585E+01  -0.279450E+02
   0.100333E+03   0.113347E+03   0.446924E+00   0.101853E-01  -0.279435E+02
   0.100928E+03   0.112505E+03   0.453664E+00   0.702489E+00  -0.270648E+02
   0.992864E+02   0.112881E+03   0.451805E+00   0.982605E-01  -0.267505E+02
   0.993999E+02   0.112398E+03   0.437854E+00   0.358348E+00  -0.269804E+02
   0.100823E+03   0.112398E+03   0.535301E+00   0.513502E+00  -0.269577E+02
   0.100595E+03   0.112398E+03   0.487929E+00   0.807406E+00  -0.272290E+02
   0.997069E+02   0.113139E+03   0.498564E+00   0.218624E+00  -0.269529E+02
   0.101493E+03   0.112454E+03   0.487887E+00   0.608322E+00  -0.279060E+02
   0.100103E+03   0.112724E+03   0.519179E+00   0.238140E+00  -0.259422E+02
   0.102722E+03   0.112448E+03   0.534916E+00   0.943789E+00  -0.305703E+02
   0.992633E+02   0.112658E+03   0.433661E+00   0.123314E+01  -0.288264E+02
   0.102058E+03   0.112927E+03   0.436824E+00   0.966725E+00  -0.290286E+02
   0.101028E+03   0.112369E+03   0.389017E+00   0.107524E+01  -0.282207E+02
   0.101383E+03   0.111668E+03   0.501933E+00   0.118016E+01  -0.309506E+02
   0.101050E+03   0.113263E+03   0.496244E+00   0.241122E+00  -0.283329E+02
   0.996436E+02   0.112641E+03   0.445351E+00   0.256611E+00  -0.261991E+02
   0.101169E+03   0.113195E+03   0.414198E+00   0.115814E+01  -0.287731E+02
   0.100279E+03   0.113195E+03   0.495872E+00   0.554411E+00  -0.271799E+02
   0.101630E+03   0.112293E+03   0.499286E+00   0.121965E+01  -0.292552E+02
   0.990377E+02   0.112012E+03   0.501803E+00   0.673996E+00  -0.292501E+02
   0.101300E+03   0.112250E+03   0.433637E+00   0.563671E-01  -0.286788E+02
   0.993982E+02   0.113190E+03   0.513703E+00   0.591931E+00  -0.277184E+02
   0.100001E+03   0.112500E+03   0.513703E+00   0.417421E+00  -0.262969E+02
   0.996137E+02   0.112619E+03   0.419221E+00   0.275670E+00  -0.262583E+02
   0.100326E+03   0.113298E+03   0.417021E+00   0.290609E+00  -0.275805E+02
   0.100781E+03   0.112792E+03   0.417021E+00   0.290609E+00  -0.264756E+02
   0.100479E+03   0.111872E+03   0.524960E+00   0.940432E+00  -0.292023E+02
   0.994041E+02   0.113239E+03   0.411796E+00   0.831650E+00  -0.282291E+02
   0.100658E+03   0.113245E+03   0.428288E+00   0.306906E+00  -0.275671E+02
   0.100537E+03   0.113638E+03   0.440588E+00   0.601514E+00  -0.295721E+02
   0.100315E+03   0.112489E+03   0.445416E+00   0.590709E+00  -0.265467E+02
   0.100177E+03   0.112576E+03   0.445416E+00   0.262139E+00  -0.260427E+02
   0.101418E+03   0.112899E+03   0.403719E+00   0.718144E+00  -0.276860E+02
   0.996030E+02   0.112791E+03   0.454891E+00   0.746596E-01  -0.261746E+02
   0.100861E+03   0.112855E+03   0.435910E+00   0.520610E+00  -0.267079E+02
   0.100940E+03   0.112270E+03   0.381676E+00   0.483528E+00  -0.274743E+02
   0.100481E+03   0.112834E+03   0.476020E+00   0.914291E+00  -0.272305E+02
   0.999902E+02   0.113174E+03   0.434847E+00   0.487210E+00  -0.270666E+02
   0.999902E+02   0.112640E+03   0.447464E+00   0.191857E+00  -0.259528E+02
   0.999783E+02   0.112640E+03   0.498557E+00   0.510911E+00  -0.262737E+02
   0.100721E+03   0.112262E+03   0.519104E+00   0.562391E+00  -0.272832E+02
   0.986678E+02   0.113048E+03   0.416327E+00   0.368807E+00  -0.286475E+02
   0.997668E+02   0.112538E+03   0.523501E+00   0.115120E+01  -0.282321E+02
   0.987376E+02   0.112388E+03   0.484807E+00   0.144529E+01  -0.302936E+02
   0.998671E+02   0.112002E+03   0.454230E+00   0.282390E+00  -0.282962E+02
   0.100958E+03   0.113582E+03   0.454230E+00   0.828034E+00  -0.294369E+02
   0.995286E+02   0.113311E+03   0.416615E+00   0.103220E+00  -0.279768E+02
   0.101048E+03   0.113024E+03   0.539729E+00   0.491375E+00  -0.272518E+02
   0.983548E+02   0.112490E+03   0.466020E+00   0.145761E+01  -0.306948E+02
   0.100644E+03   0.113655E+03   0.522355E+00   0.984449E+00  -0.297229E+02
   0.101291E+03   0.112526E+03   0.457214E+00   0.786272E+00  -0.275768E+02
   0.991167E+02   0.112438E+03   0.415197E+00   0.230206E+00  -0.273250E+02
   0.100401E+03   0.113142E+03   0.426735E+00   0.517524E-01  -0.269209E+02
   0.988827E+02   0.112540E+03   0.426735E+00   0.428539E+00  -0.277304E+02
   0.100364E+03   0.112540E+03   0.401086E+00   0.667624E+00  -0.266289E+02
   0.101123E+03   0.111787E+03   0.391543E+00   0.274911E+00  -0.309264E+02
   0.997718E+02   0.112560E+03   0.484576E+00   0.234559E+00  -0.261585E+02
   0.100320E+03   0.113110E+03   0.516100E+00   0.297443E+00  -0.267412E+02
   0.100298E+03   0.112606E+03   0.509277E+00   0.326558E+00  -0.260816E+02
   0.100724E+03   0.112606E+03   0.539355E+00   0.410717E+00  -0.264468E+02
   0.996420E+02   0.112500E+03   0.471149E+00   0.131444E+00  -0.263273E+02
   0.100837E+03   0.112500E+03   0.541105E+00   0.264216E+00  -0.267311E+02
   0.996045E+02   0.112713E+03   0.541105E+00   0.469686E+00  -0.264418E+02
   0.998020E+02   0.112713E+03   0.435783E+00   0.117783E+01  -0.282353E+02
   0.100821E+03   0.112713E+03   0.395280E+00   0.896133E+00  -0.272693E+02
   0.101218E+03   0.112751E+03   0.395280E+00   0.620589E+00  -0.271895E+02
   0.999875E+02   0.112206E+03   0.528482E+00   0.283855E+00  -0.271325E+02
   0.994644E+02   0.113298E+03   0.382765E+00   0.283855E+00  -0.279661E+02
   0.100951E+03   0.113206E+03   0.509099E+00   0.898675E+00  -0.280303E+02
   0.998417E+02   0.112920E+03   0.444376E+00   0.668554E+00  -0.267796E+02
   0.994277E+02   0.112615E+03   0.380199E+00   0.283158E+00  -0.264982E+02
   0.992913E+02   0.113077E+03   0.387468E+00   0.824511E+00  -0.279187E+02
   0.987723E+02   0.112568E+03   0.508126E+00   0.702518E+00  -0.282002E+02
   0.986085E+02   0.112979E+03   0.396323E+00   0.294603E+00  -0.286640E+02
   0.999283E+02   0.112925E+03   0.525635E+00   0.294603E+00  -0.262191E+02
   0.100446E+03   0.112391E+03   0.397999E+00   0.728331E+00  -0.270208E+02
   0.998260E+02   0.113466E+03   0.413687E+00   0.101147E+01  -0.290422E+02
   0.102021E+03   0.113428E+03   0.544220E+00   0.149208E+01  -0.308944E+02
   0.999338E+02   0.112321E+03   0.519199E+00   0.781208E+00  -0.273495E+02
   0.100554E+03   0.112202E+03   0.526374E+00   0.812181E+00  -0.277172E+02
   0.995435E+02   0.112841E+03   0.526374E+00   0.697918E+00  -0.269894E+02
   0.101322E+03   0.112172E+03   0.412821E+00   0.169306E+00  -0.290139E+02
   0.100162E+03   0.112255E+03   0.519420E+00   0.260061E+00  -0.269054E+02
   0.100750E+03   0.112684E+03   0.455466E+00   0.463983E+00  -0.264637E+02
   0.101170E+03   0.112249E+03   0.455466E+00   0.243051E+00  -0.281645E+02
   0.100330E+03   0.112441E+03   0.431230E+00   0.747565E+00  -0.269468E+02
   0.100180E+03   0.112482E+03   0.458509E+00   0.123165E+01  -0.284376E+02
   0.101469E+03   0.112916E+03   0.400850E+00   0.116911E+00  -0.283292E+02
   0.100588E+03   0.112517E+03   0.456325E+00   0.398552E+00  -0.264186E+02
   0.100921E+03   0.112480E+03   0.436471E+00   0.700337E+00  -0.270921E+02
   0.100428E+03   0.112263E+03   0.411643E+00   0.190704E+00  -0.269868E+02
   0.990614E+02   0.112778E+03   0.414999E+00   0.106090E+01  -0.284772E+02
   0.100244E+03   0.112746E+03   0.414999E+00   0.343476E+00  -0.260357E+02
   0.997844E+02   0.112795E+03   0.483170E+00   0.937599E-01  -0.260221E+02
   0.100010E+03   0.112795E+03   0.395933E+00   0.163978E+00  -0.259490E+02
   0.998396E+02   0.112682E+03   0.516391E+00   0.219298E+00  -0.260058E+02
   0.992820E+02   0.112661E+03   0.535282E+00   0.778969E+00  -0.274341E+02
   0.100779E+03   0.113106E+03   0.478954E+00   0.688743E+00  -0.272900E+02
   0.100066E+03   0.113881E+03   0.526492E+00   0.218364E+01  -0.335174E+02
   0.100722E+03   0.112560E+03   0.448083E+00   0.442786E+00  -0.265102E+02
   0.980258E+02   0.112784E+03   0.419529E+00   0.380530E+00  -0.304215E+02
   0.989617E+02   0.112680E+03   0.497798E+00   0.358740E+00  -0.273902E+02
   0.998008E+02   0.113124E+03   0.522754E+00   0.623564E+00  -0.271615E+02
   0.100607E+03   0.112178E+03   0.522754E+00   0.733412E+00  -0.276806E+02
   0.989947E+02   0.112176E+03   0.389979E+00   0.429716E+00  -0.285380E+02
   0.100326E+03   0.113030E+03   0.413400E+00   0.429716E+00  -0.265572E+02
   0.100327E+03   0.112483E+03   0.413400E+00   0.115924E+01  -0.281511E+02
   0.996304E+02   0.112890E+03   0.434730E+00   0.459458E+00  -0.265317E+02
   0.100394E+03   0.113012E+03   0.480075E+00   0.190992E+00  -0.264537E+02
   0.999953E+02   0.112932E+03   0.484428E+00   0.485839E+00  -0.264037E+02
   0.101551E+03   0.112932E+03   0.413352E+00   0.425792E+00  -0.281421E+02
   0.997155E+02   0.112936E+03   0.387184E+00   0.590052E+00  -0.267331E+02
   0.100679E+03   0.112559E+03   0.387184E+00   0.494419E+00  -0.265078E+02
   0.100303E+03   0.112554E+03   0.472126E+00   0.559976E+00  -0.264021E+02
   0.992802E+02   0.112934E+03   0.531789E+00   0.102179E+01  -0.282125E+02
   0.100623E+03   0.112466E+03   0.488507E+00   0.566567E+00  -0.266829E+02
   0.989420E+02   0.112693E+03   0.491799E+00   0.722507E+00  -0.278333E+02
   0.101394E+03   0.111614E+03   0.466140E+00   0.785725E+00  -0.313586E+02
   0.100616E+03   0.112947E+03   0.478276E+00   0.785725E+00  -0.270475E+02
   0.989060E+02   0.113107E+03   0.399642E+00   0.597154E+00  -0.282812E+02
   0.100073E+03   0.112681E+03   0.492969E+00   0.919337E+00  -0.272313E+02
   0.997039E+02   0.112471E+03   0.538430E+00   0.704789E+00  -0.270031E+02
   0.999201E+02   0.112680E+03   0.531168E+00   0.314218E+00  -0.260354E+02
   0.100008E+03   0.112516E+03   0.421888E+00   0.299740E+00  -0.261599E+02
   0.100283E+03   0.112516E+03   0.502869E+00   0.299740E+00  -0.261785E+02
   0.100696E+03   0.113131E+03   0.394407E+00   0.853876E+00  -0.275922E+02
   0.101283E+03   0.113121E+03   0.520568E+00   0.573379E+00  -0.278943E+02
   0.993457E+02   0.112909E+03   0.398487E+00   0.573379E+00  -0.270639E+02
   0.100466E+03   0.112581E+03   0.542911E+00   0.245585E+00  -0.261675E+02
   0.101366E+03   0.111866E+03   0.522635E+00   0.141678E+01  -0.306528E+02
   0.101011E+03   0.112636E+03   0.505789E+00   0.181693E+00  -0.268993E+02
   0.995271E+02   0.112475E+03   0.481707E+00   0.649774E+00  -0.270408E+02
   0.100150E+03   0.112764E+03   0.507916E+00   0.649774E+00  -0.264906E+02
   0.100899E+03   0.113488E+03   0.390799E+00   0.257057E+00  -0.294015E+02
   0.101207E+03   0.112516E+03   0.403857E+00   0.305261E+00  -0.273908E+02
   0.995404E+02   0.112916E+03   0.403857E+00   0.522164E+00  -0.267531E+02
   0.100088E+03   0.112916E+03   0.451718E+00   0.522164E+00  -0.264074E+02
   0.989867E+02   0.112166E+03   0.386636E+00   0.524969E+00  -0.286081E+02
   0.997696E+02   0.112565E+03   0.533659E+00   0.879377E+00  -0.273040E+02
   0.101414E+03   0.112352E+03   0.402707E+00   0.560167E-01  -0.286166E+02
   0.978621E+02   0.112352E+03   0.385516E+00   0.732223E+00  -0.310088E+02
   0.100452E+03   0.113169E+03   0.385516E+00   0.574354E+00  -0.271526E+02
   0.101489E+03   0.112968E+03   0.385045E+00   0.751196E+00  -0.279229E+02
   0.100239E+03   0.112472E+03   0.418776E+00   0.249640E+00  -0.262280E+02
   0.100796E+03   0.112729E+03   0.428085E+00   0.304677E+00  -0.264674E+02
   0.999762E+02   0.112377E+03   0.397921E+00   0.564403E+00  -0.267660E+02
   0.100947E+03   0.112510E+03   0.533762E+00   0.979505E+00  -0.276945E+02
   0.100720E+03   0.112420E+03   0.408645E+00   0.276580E+00  -0.267437E+02
   0.100155E+03   0.112221E+03   0.449389E+00   0.276580E+00  -0.270492E+02
   0.100824E+03   0.111789E+03   0.398076E+00   0.215180E+00  -0.304694E+02
   0.100282E+03   0.113134E+03   0.521684E+00   0.681240E+00  -0.271504E+02
   0.994779E+02   0.113462E+03   0.432163E+00   0.487990E+00  -0.288464E+02
   0.994779E+02   0.112463E+03   0.402762E+00   0.460386E+00  -0.268178E+02
   0.984268E+02   0.112463E+03   0.456920E+00   0.124671E+01  -0.300348E+02
   0.994128E+02   0.112632E+03   0.413966E+00   0.285895E+00  -0.265082E+02
   0.100015E+03   0.112548E+03   0.481562E+00   0.736667E+00  -0.268077E+02
   0.990367E+02   0.112795E+03   0.462855E+00   0.592787E+00  -0.274767E+02
   0.100383E+03   0.112391E+03   0.476688E+00   0.592787E+00  -0.267597E+02
   0.100359E+03   0.112489E+03   0.522000E+00   0.592787E+00  -0.265595E+02
   0.100424E+03   0.112371E+03   0.396234E+00   0.375799E+00  -0.266213E+02
   0.995645E+02   0.112870E+03   0.528833E+00   0.350664E+00  -0.264505E+02
   0.100016E+03   0.112381E+03   0.497669E+00   0.157982E+00  -0.264280E+02
   0.996049E+02   0.112873E+03   0.497669E+00   0.824125E+00  -0.272744E+02
   0.100672E+03   0.112816E+03   0.530942E+00   0.738474E+00  -0.268316E+02
