res1           res2           tau1           Y1_gamma1      LogPost        
   0.743170E+02   0.761747E+02   0.540411E+01   0.663947E+00  -0.284615E+02
   0.743170E+02   0.783479E+02   0.559571E+01   0.430966E+00  -0.259284E+02
   0.747271E+02   0.761419E+02   0.554701E+01   0.430966E+00  -0.245583E+02
   0.749509E+02   0.750334E+02   0.551798E+01   0.732583E+00  -0.248535E+02
   0.749509E+02   0.750864E+02   0.505096E+01   0.213009E-01  -0.249907E+02
   0.760641E+02   0.738419E+02   0.554853E+01   0.201968E+01  -0.298521E+02
   0.752534E+02   0.747011E+02   0.507535E+01   0.453471E+00  -0.242909E+02
   0.773621E+02   0.743306E+02   0.450966E+01   0.371881E+00  -0.241549E+02
   0.752995E+02   0.742689E+02   0.446749E+01   0.843528E+00  -0.236254E+02
   0.755087E+02   0.752742E+02   0.407224E+01   0.118622E+01  -0.259477E+02
   0.714212E+02   0.756931E+02   0.413974E+01   0.208065E+01  -0.288984E+02
   0.666701E+02   0.743901E+02   0.402368E+01   0.525853E+00  -0.268073E+02
   0.750876E+02   0.742203E+02   0.533258E+01   0.220049E+00  -0.243108E+02
   0.750876E+02   0.751166E+02   0.421713E+01   0.233485E+00  -0.249193E+02
   0.752230E+02   0.747146E+02   0.441712E+01   0.595661E+00  -0.236068E+02
   0.756043E+02   0.750501E+02   0.459622E+01   0.745297E-01  -0.240764E+02
   0.770843E+02   0.743164E+02   0.440519E+01   0.313780E-01  -0.223584E+02
   0.755518E+02   0.740206E+02   0.448785E+01   0.574242E+00  -0.229038E+02
   0.750830E+02   0.748530E+02   0.445666E+01   0.149519E-02  -0.239984E+02
   0.749209E+02   0.744012E+02   0.452725E+01   0.476425E+00  -0.238361E+02
   0.753507E+02   0.755271E+02   0.485031E+01   0.139995E+01  -0.267744E+02
   0.748791E+02   0.744699E+02   0.496951E+01   0.367529E+00  -0.244657E+02
   0.748791E+02   0.754857E+02   0.554227E+01   0.367529E+00  -0.245540E+02
   0.748791E+02   0.781444E+02   0.545209E+01   0.887042E+00  -0.272520E+02
   0.747569E+02   0.744492E+02   0.473929E+01   0.285116E+00  -0.245424E+02
   0.759827E+02   0.747015E+02   0.449139E+01   0.299339E+00  -0.223702E+02
   0.745525E+02   0.740753E+02   0.444328E+01   0.824565E+00  -0.253226E+02
   0.749439E+02   0.732835E+02   0.482911E+01   0.181026E+01  -0.283858E+02
   0.735674E+02   0.755131E+02   0.418374E+01   0.116785E+01  -0.263035E+02
   0.715039E+02   0.747341E+02   0.398518E+01   0.137891E+01  -0.262589E+02
   0.749492E+02   0.751037E+02   0.512215E+01   0.183764E+01  -0.275684E+02
   0.750277E+02   0.749184E+02   0.498696E+01   0.130989E+01  -0.258965E+02
   0.747613E+02   0.763599E+02   0.557091E+01   0.920030E+00  -0.249495E+02
   0.747613E+02   0.769481E+02   0.558150E+01   0.122115E+01  -0.256004E+02
   0.754040E+02   0.707940E+02   0.558150E+01   0.785274E+00  -0.282499E+02
   0.750983E+02   0.741454E+02   0.496459E+01   0.640937E+00  -0.246573E+02
   0.750983E+02   0.741728E+02   0.502449E+01   0.113027E+01  -0.254572E+02
   0.756755E+02   0.742401E+02   0.437164E+01   0.112765E+00  -0.228524E+02
   0.756755E+02   0.744220E+02   0.488318E+01   0.336321E+00  -0.245953E+02
   0.755085E+02   0.754520E+02   0.458970E+01   0.811373E+00  -0.258025E+02
   0.758351E+02   0.747018E+02   0.468064E+01   0.517405E+00  -0.234502E+02
   0.763729E+02   0.736913E+02   0.439528E+01   0.431720E+00  -0.242182E+02
   0.766783E+02   0.748664E+02   0.422397E+01   0.143770E+01  -0.259596E+02
   0.759137E+02   0.745282E+02   0.459033E+01   0.318021E+00  -0.231094E+02
   0.764940E+02   0.746925E+02   0.441352E+01   0.913550E+00  -0.233815E+02
   0.766099E+02   0.738101E+02   0.442592E+01   0.634617E+00  -0.233404E+02
   0.765596E+02   0.744997E+02   0.442592E+01   0.495610E+00  -0.225673E+02
   0.729304E+02   0.754809E+02   0.400610E+01   0.586536E+00  -0.258274E+02
   0.681086E+02   0.743981E+02   0.416066E+01   0.445915E+00  -0.263620E+02
   0.751112E+02   0.735511E+02   0.443812E+01   0.314643E+00  -0.248046E+02
   0.765298E+02   0.747609E+02   0.449821E+01   0.147886E+00  -0.227116E+02
   0.771658E+02   0.745725E+02   0.423047E+01   0.127237E+00  -0.236410E+02
   0.756651E+02   0.736903E+02   0.444859E+01   0.685751E+00  -0.236471E+02
   0.764566E+02   0.748768E+02   0.425137E+01   0.197802E+00  -0.235099E+02
   0.753004E+02   0.746352E+02   0.480583E+01   0.390848E+00  -0.242348E+02
   0.757787E+02   0.750110E+02   0.460989E+01   0.689909E+00  -0.242591E+02
   0.746860E+02   0.731271E+02   0.528363E+01   0.105937E+01  -0.268352E+02
   0.758168E+02   0.742071E+02   0.458143E+01   0.208788E+01  -0.279305E+02
   0.753316E+02   0.750205E+02   0.543568E+01   0.152126E+01  -0.266359E+02
   0.764138E+02   0.741347E+02   0.538153E+01   0.126187E+01  -0.280012E+02
   0.758498E+02   0.748229E+02   0.462796E+01   0.487571E+00  -0.236253E+02
   0.747560E+02   0.741476E+02   0.535434E+01   0.487571E+00  -0.247760E+02
   0.754920E+02   0.751394E+02   0.504651E+01   0.136882E+01  -0.262773E+02
   0.759861E+02   0.745154E+02   0.418760E+01   0.142481E+00  -0.254497E+02
   0.717905E+02   0.748392E+02   0.415310E+01   0.945883E+00  -0.252071E+02
   0.655078E+02   0.749887E+02   0.407379E+01   0.837323E+00  -0.265531E+02
   0.663753E+02   0.749887E+02   0.414420E+01   0.336627E+00  -0.259724E+02
   0.653959E+02   0.750929E+02   0.415654E+01   0.127820E+01  -0.274418E+02
   0.695038E+02   0.752499E+02   0.413229E+01   0.437278E+00  -0.255062E+02
   0.741429E+02   0.746672E+02   0.407263E+01   0.124338E+01  -0.258792E+02
   0.850590E+02   0.744713E+02   0.397926E+01   0.508404E+00  -0.286117E+02
   0.759662E+02   0.749279E+02   0.432431E+01   0.180868E+00  -0.237109E+02
   0.763048E+02   0.750692E+02   0.399636E+01   0.921757E+00  -0.253149E+02
   0.660793E+02   0.750844E+02   0.419882E+01   0.611775E+00  -0.262201E+02
   0.741317E+02   0.752696E+02   0.519121E+01   0.166097E+01  -0.280495E+02
   0.746582E+02   0.734541E+02   0.555365E+01   0.271946E+00  -0.254513E+02
   0.760100E+02   0.747657E+02   0.471651E+01   0.466020E+00  -0.235933E+02
   0.750417E+02   0.742989E+02   0.470486E+01   0.211926E+00  -0.236970E+02
   0.751973E+02   0.742989E+02   0.447985E+01   0.663573E+00  -0.234134E+02
   0.745621E+02   0.754007E+02   0.488770E+01   0.101402E+01  -0.263777E+02
   0.766142E+02   0.750937E+02   0.473550E+01   0.500842E+00  -0.254105E+02
   0.755413E+02   0.746999E+02   0.499378E+01   0.862849E+00  -0.249051E+02
   0.755413E+02   0.749440E+02   0.530290E+01   0.147960E+01  -0.265892E+02
   0.755413E+02   0.762378E+02   0.559669E+01   0.331212E+00  -0.262546E+02
   0.755413E+02   0.738618E+02   0.466052E+01   0.593608E+00  -0.239307E+02
   0.752524E+02   0.741660E+02   0.435797E+01   0.252178E+00  -0.237492E+02
   0.746634E+02   0.746590E+02   0.528920E+01   0.723318E+00  -0.250236E+02
   0.756324E+02   0.732680E+02   0.486621E+01   0.130758E+01  -0.274572E+02
   0.755538E+02   0.747638E+02   0.425558E+01   0.368724E+00  -0.238858E+02
   0.750671E+02   0.736928E+02   0.455982E+01   0.854517E+00  -0.251219E+02
   0.743651E+02   0.748277E+02   0.511748E+01   0.379969E+00  -0.259061E+02
   0.761416E+02   0.751141E+02   0.504136E+01   0.717203E+00  -0.263563E+02
   0.762803E+02   0.746311E+02   0.435745E+01   0.182534E+00  -0.231032E+02
   0.771163E+02   0.744377E+02   0.448801E+01   0.612668E+00  -0.235994E+02
   0.757607E+02   0.731186E+02   0.448801E+01   0.806820E+00  -0.258344E+02
   0.763252E+02   0.742719E+02   0.448801E+01   0.884440E+00  -0.231709E+02
   0.763252E+02   0.742719E+02   0.444675E+01   0.702488E+00  -0.226977E+02
   0.760964E+02   0.748523E+02   0.464520E+01   0.664850E+00  -0.240547E+02
   0.744052E+02   0.748523E+02   0.436694E+01   0.845842E+00  -0.259860E+02
   0.744052E+02   0.714892E+02   0.548452E+01   0.565504E+00  -0.273736E+02
   0.746812E+02   0.711553E+02   0.548686E+01   0.266724E+01  -0.312129E+02
   0.746812E+02   0.768370E+02   0.544411E+01   0.117626E+01  -0.258466E+02
   0.746812E+02   0.764826E+02   0.544730E+01   0.586846E+00  -0.248839E+02
   0.746812E+02   0.745308E+02   0.536047E+01   0.126132E+01  -0.259050E+02
   0.748836E+02   0.747561E+02   0.486099E+01   0.775396E+00  -0.248132E+02
   0.612955E+02   0.747561E+02   0.401934E+01   0.302544E-01  -0.285646E+02
   0.728048E+02   0.750511E+02   0.411553E+01   0.521206E+00  -0.247648E+02
   0.696878E+02   0.755006E+02   0.418011E+01   0.160839E+01  -0.275531E+02
   0.767822E+02   0.752845E+02   0.427143E+01   0.378364E+01  -0.336179E+02
   0.696650E+02   0.738000E+02   0.410762E+01   0.126031E+01  -0.286383E+02
   0.660508E+02   0.749617E+02   0.410762E+01   0.393899E+00  -0.260778E+02
   0.758896E+02   0.753620E+02   0.399106E+01   0.711120E+00  -0.255634E+02
   0.649225E+02   0.740356E+02   0.399106E+01   0.150278E+01  -0.294497E+02
   0.767882E+02   0.747146E+02   0.426665E+01   0.310255E+00  -0.234955E+02
   0.746094E+02   0.746025E+02   0.535744E+01   0.446505E+00  -0.250052E+02
   0.763973E+02   0.744515E+02   0.432525E+01   0.446505E+00  -0.238041E+02
   0.745632E+02   0.740924E+02   0.477187E+01   0.582526E+00  -0.253117E+02
   0.727304E+02   0.755197E+02   0.410833E+01   0.159127E+01  -0.272195E+02
   0.584665E+02   0.748939E+02   0.418143E+01   0.337059E-01  -0.304168E+02
   0.709876E+02   0.751248E+02   0.413925E+01   0.467764E+00  -0.250013E+02
   0.725851E+02   0.749293E+02   0.415538E+01   0.584986E-03  -0.246883E+02
   0.759940E+02   0.759054E+02   0.536945E+01   0.294602E+01  -0.316952E+02
   0.784920E+02   0.739096E+02   0.439035E+01   0.118168E+01  -0.264857E+02
   0.785207E+02   0.744246E+02   0.406158E+01   0.687833E+00  -0.261102E+02
   0.745092E+02   0.746438E+02   0.444630E+01   0.420525E+00  -0.254399E+02
   0.757319E+02   0.744046E+02   0.556794E+01   0.248274E+00  -0.278561E+02
   0.751915E+02   0.695557E+02   0.546868E+01   0.147558E+01  -0.295659E+02
   0.748651E+02   0.739066E+02   0.462795E+01   0.105601E+00  -0.247124E+02
   0.748651E+02   0.739027E+02   0.518716E+01   0.255548E+00  -0.248826E+02
   0.751739E+02   0.742855E+02   0.461532E+01   0.456270E+00  -0.235812E+02
   0.764137E+02   0.747764E+02   0.459541E+01   0.884181E+00  -0.246784E+02
   0.793794E+02   0.745047E+02   0.438637E+01   0.636274E+00  -0.279820E+02
   0.762095E+02   0.746197E+02   0.428025E+01   0.211521E+00  -0.234795E+02
   0.776524E+02   0.748271E+02   0.440698E+01   0.211521E+00  -0.233747E+02
   0.763803E+02   0.745157E+02   0.470732E+01   0.198227E+00  -0.236736E+02
   0.750607E+02   0.750165E+02   0.550476E+01   0.622742E+00  -0.248704E+02
   0.750607E+02   0.746124E+02   0.455060E+01   0.136171E+01  -0.256887E+02
   0.682261E+02   0.745612E+02   0.403955E+01   0.248757E+00  -0.258591E+02
   0.703403E+02   0.747280E+02   0.417532E+01   0.263193E+00  -0.250420E+02
   0.774825E+02   0.749219E+02   0.409063E+01   0.122807E+01  -0.260557E+02
   0.670938E+02   0.747867E+02   0.405209E+01   0.590774E+00  -0.258030E+02
   0.758095E+02   0.752916E+02   0.482235E+01   0.730682E+00  -0.258874E+02
   0.746170E+02   0.738002E+02   0.499440E+01   0.176645E+01  -0.277980E+02
   0.715104E+02   0.739935E+02   0.404534E+01   0.181516E+01  -0.286467E+02
   0.830736E+02   0.750263E+02   0.402123E+01   0.560660E-02  -0.269805E+02
   0.749582E+02   0.747231E+02   0.538260E+01   0.486227E+00  -0.244844E+02
   0.758277E+02   0.743742E+02   0.478172E+01   0.702476E+00  -0.242796E+02
   0.754723E+02   0.749282E+02   0.472311E+01   0.297504E+00  -0.238126E+02
   0.713241E+02   0.749282E+02   0.418811E+01   0.155571E+01  -0.267052E+02
   0.762579E+02   0.746904E+02   0.408139E+01   0.929832E+00  -0.253876E+02
   0.757493E+02   0.735901E+02   0.442913E+01   0.343752E+00  -0.235784E+02
   0.757493E+02   0.745551E+02   0.442913E+01   0.605277E+00  -0.226887E+02
   0.767084E+02   0.749205E+02   0.444139E+01   0.207038E+00  -0.234568E+02
   0.760419E+02   0.740007E+02   0.467842E+01   0.448022E+00  -0.236070E+02
   0.771267E+02   0.741737E+02   0.438354E+01   0.457829E+00  -0.228430E+02
   0.804963E+02   0.750462E+02   0.415884E+01   0.545331E+00  -0.259343E+02
   0.749334E+02   0.755525E+02   0.472419E+01   0.126850E+01  -0.271076E+02
   0.760708E+02   0.735709E+02   0.476844E+01   0.269123E+00  -0.260136E+02
   0.759962E+02   0.736413E+02   0.453516E+01   0.799412E+00  -0.247927E+02
   0.767435E+02   0.739623E+02   0.441668E+01   0.698230E+00  -0.233148E+02
   0.756874E+02   0.737882E+02   0.441668E+01   0.940624E-01  -0.228840E+02
   0.754244E+02   0.747779E+02   0.556936E+01   0.466841E+00  -0.258711E+02
   0.746504E+02   0.748919E+02   0.411850E+01   0.500042E+00  -0.246974E+02
   0.669334E+02   0.748919E+02   0.405399E+01   0.112170E+01  -0.265080E+02
   0.759912E+02   0.739233E+02   0.460177E+01   0.550633E+00  -0.238090E+02
   0.754077E+02   0.744588E+02   0.456761E+01   0.368303E+00  -0.232035E+02
   0.686363E+02   0.745051E+02   0.397215E+01   0.877726E+00  -0.260479E+02
   0.723432E+02   0.748254E+02   0.410983E+01   0.231741E+00  -0.247148E+02
