res1           res2           tau1           Y1_gamma1      LogPost        
   0.952913E+02   0.969211E+02   0.684497E+00   0.718492E+01  -0.155617E+02
   0.102442E+03   0.103007E+03   0.274713E+00   0.441257E+01  -0.132440E+02
   0.978981E+02   0.101343E+03   0.172300E+00   0.309051E+01  -0.116727E+02
   0.988343E+02   0.991195E+02   0.759052E+00   0.316683E+01  -0.120159E+02
   0.988343E+02   0.991775E+02   0.698706E+00   0.501122E+00  -0.118608E+02
   0.970393E+02   0.101401E+03   0.702993E+00   0.430786E+01  -0.127783E+02
   0.981100E+02   0.102039E+03   0.578973E+00   0.201610E+01  -0.108485E+02
   0.979048E+02   0.977154E+02   0.530301E+00   0.272581E+01  -0.132301E+02
   0.104511E+03   0.963391E+02   0.645805E+00   0.672866E+01  -0.157577E+02
   0.104759E+03   0.101737E+03   0.784335E+00   0.739853E+01  -0.152654E+02
   0.103079E+03   0.987234E+02   0.550791E+00   0.211480E+01  -0.138942E+02
   0.103339E+03   0.936598E+02   0.928512E+00   0.503873E+01  -0.149563E+02
   0.973883E+02   0.100682E+03   0.114684E+00   0.150754E+01  -0.107530E+02
   0.977715E+02   0.100682E+03   0.757123E+00   0.101808E+01  -0.105954E+02
   0.944360E+02   0.100004E+03   0.304051E+00   0.441364E+01  -0.138720E+02
   0.954366E+02   0.103614E+03   0.769855E+00   0.447358E+01  -0.137417E+02
   0.103484E+03   0.100653E+03   0.580108E+00   0.552621E+01  -0.140640E+02
   0.994567E+02   0.998422E+02   0.883732E+00   0.163652E+01  -0.107143E+02
   0.101609E+03   0.947602E+02   0.100042E+01   0.381322E+01  -0.126677E+02
   0.103781E+03   0.971908E+02   0.992692E+00   0.504005E+01  -0.137693E+02
   0.100706E+03   0.988446E+02   0.947205E+00   0.145765E+01  -0.103983E+02
   0.970809E+02   0.101535E+03   0.429542E+00   0.363785E+01  -0.122405E+02
   0.101206E+03   0.100537E+03   0.159323E+00   0.161926E+01  -0.104720E+02
   0.100411E+03   0.102651E+03   0.638237E+00   0.331000E+01  -0.118846E+02
   0.103404E+03   0.100979E+03   0.819539E+00   0.463925E+01  -0.132646E+02
   0.100714E+03   0.100391E+03   0.861591E+00   0.114705E+01  -0.100275E+02
   0.102134E+03   0.100651E+03   0.161448E+00   0.290535E+01  -0.115983E+02
   0.100738E+03   0.911964E+02   0.105878E+01   0.519236E+01  -0.143485E+02
   0.102945E+03   0.101379E+03   0.101726E+01   0.265542E+01  -0.122125E+02
   0.991429E+02   0.992077E+02   0.100538E+01   0.246729E+01  -0.115026E+02
   0.102649E+03   0.996673E+02   0.855965E+00   0.786442E+00  -0.119341E+02
   0.112199E+03   0.977813E+02   0.855965E+00   0.953132E+01  -0.180534E+02
   0.107339E+03   0.104004E+03   0.331928E+00   0.539107E+01  -0.158085E+02
   0.998966E+02   0.914904E+02   0.826848E+00   0.644211E+01  -0.159449E+02
   0.980338E+02   0.978601E+02   0.906216E+00   0.322442E+01  -0.129754E+02
   0.104479E+03   0.102481E+03   0.100624E+01   0.597687E+01  -0.146921E+02
   0.105950E+03   0.968625E+02   0.594416E+00   0.799556E+01  -0.163000E+02
   0.102937E+03   0.993668E+02   0.389467E+00   0.420983E+01  -0.133494E+02
   0.100897E+03   0.100477E+03   0.761390E+00   0.319019E+01  -0.116947E+02
   0.101668E+03   0.104713E+03   0.524176E+00   0.283174E+01  -0.136108E+02
   0.976969E+02   0.101628E+03   0.737810E+00   0.181243E+01  -0.108053E+02
   0.101509E+03   0.999239E+02   0.987503E+00   0.269413E+01  -0.110727E+02
   0.987261E+02   0.101765E+03   0.427126E+00   0.111074E+01  -0.106316E+02
   0.982575E+02   0.101765E+03   0.626538E+00   0.936812E+00  -0.112647E+02
   0.993510E+02   0.101765E+03   0.584241E+00   0.261935E+01  -0.109312E+02
   0.993510E+02   0.100759E+03   0.158072E+00   0.115871E+01  -0.101105E+02
   0.101430E+03   0.100531E+03   0.794969E+00   0.202051E+01  -0.105949E+02
   0.103272E+03   0.100703E+03   0.365641E+00   0.543080E+01  -0.139506E+02
   0.100899E+03   0.101818E+03   0.164087E+00   0.128044E+01  -0.115920E+02
   0.947284E+02   0.101818E+03   0.164087E+00   0.244772E+01  -0.127523E+02
   0.989508E+02   0.101758E+03   0.164087E+00   0.271609E+01  -0.114022E+02
   0.997080E+02   0.976821E+02   0.110203E+01   0.252078E+01  -0.112127E+02
   0.105340E+03   0.962483E+02   0.659423E+00   0.143523E+02  -0.183367E+02
   0.103518E+03   0.119664E+03   0.275097E+00   0.107941E+02  -0.209783E+02
   0.114753E+03   0.105658E+03   0.703218E+00   0.166942E+02  -0.196514E+02
   0.101866E+03   0.101210E+03   0.539971E+00   0.307856E+01  -0.118617E+02
   0.101866E+03   0.101524E+03   0.111538E+01   0.169700E+01  -0.113415E+02
   0.983985E+02   0.983117E+02   0.437370E+00   0.314636E+01  -0.125954E+02
   0.970729E+02   0.977522E+02   0.117341E+00   0.359288E+01  -0.134051E+02
   0.961720E+02   0.937038E+02   0.669296E+00   0.406030E+01  -0.176668E+02
   0.945189E+02   0.100575E+03   0.557588E-01   0.350879E+01  -0.127873E+02
   0.103093E+03   0.100575E+03   0.943771E+00   0.136246E+01  -0.121096E+02
   0.102764E+03   0.100447E+03   0.657767E+00   0.330033E+01  -0.125098E+02
   0.101723E+03   0.103372E+03   0.366959E+00   0.361112E+01  -0.126842E+02
   0.986183E+02   0.100489E+03   0.696763E+00   0.139575E+01  -0.100154E+02
   0.992936E+02   0.102015E+03   0.696763E+00   0.145517E+01  -0.104990E+02
   0.992552E+02   0.102309E+03   0.756468E+00   0.213542E+01  -0.108015E+02
   0.100834E+03   0.100991E+03   0.821711E+00   0.723555E+00  -0.110312E+02
   0.103237E+03   0.101531E+03   0.592459E+00   0.289943E+01  -0.125957E+02
   0.100416E+03   0.101531E+03   0.337724E+00   0.352872E+01  -0.118547E+02
   0.100416E+03   0.100242E+03   0.236355E+00   0.173240E+01  -0.104137E+02
   0.979846E+02   0.100758E+03   0.105487E+01   0.326892E+01  -0.131020E+02
   0.981446E+02   0.101002E+03   0.319989E+00   0.217290E+01  -0.106543E+02
   0.983334E+02   0.103037E+03   0.199162E+00   0.197877E+01  -0.116411E+02
   0.985289E+02   0.101063E+03   0.691151E+00   0.896862E+00  -0.101852E+02
   0.985289E+02   0.101793E+03   0.393920E+00   0.106385E+01  -0.108481E+02
   0.997888E+02   0.998647E+02   0.365484E+00   0.197375E+01  -0.106375E+02
   0.995813E+02   0.991921E+02   0.505966E+00   0.197375E+01  -0.111943E+02
   0.101180E+03   0.101411E+03   0.108402E+01   0.239533E+01  -0.111425E+02
   0.101591E+03   0.100621E+03   0.203015E+00   0.187404E+01  -0.110795E+02
   0.100824E+03   0.100621E+03   0.634158E+00   0.249552E+01  -0.110347E+02
   0.986398E+02   0.100714E+03   0.688051E+00   0.157476E+01  -0.100588E+02
   0.989907E+02   0.100714E+03   0.661744E+00   0.887226E+00  -0.978456E+01
   0.101800E+03   0.103141E+03   0.203036E+00   0.260182E+01  -0.122578E+02
   0.976256E+02   0.102105E+03   0.196610E+00   0.281270E+01  -0.115160E+02
   0.997539E+02   0.105909E+03   0.698628E+00   0.785846E+01  -0.155855E+02
   0.991740E+02   0.967833E+02   0.932337E+00   0.185671E+01  -0.133909E+02
   0.985642E+02   0.999274E+02   0.580349E+00   0.188571E+01  -0.106275E+02
   0.102410E+03   0.101235E+03   0.425955E+00   0.324425E+01  -0.122236E+02
   0.984376E+02   0.100439E+03   0.366717E+00   0.970809E+00  -0.100383E+02
   0.984376E+02   0.100439E+03   0.736597E-01   0.551605E+00  -0.105202E+02
   0.984376E+02   0.100439E+03   0.668769E+00   0.617619E+00  -0.102081E+02
   0.100739E+03   0.100867E+03   0.661539E+00   0.617619E+00  -0.108262E+02
   0.100739E+03   0.999354E+02   0.403400E+00   0.127590E+01  -0.106331E+02
   0.979271E+02   0.101901E+03   0.604600E+00   0.247016E+01  -0.111040E+02
   0.100067E+03   0.101196E+03   0.454373E+00   0.203349E+01  -0.103734E+02
   0.961915E+02   0.991091E+02   0.338988E+00   0.339897E+01  -0.129314E+02
   0.990640E+02   0.100828E+03   0.851965E-01   0.206291E+00  -0.114159E+02
   0.103645E+03   0.100828E+03   0.974503E+00   0.305651E+01  -0.124139E+02
   0.100749E+03   0.998196E+02   0.569617E+00   0.106148E+01  -0.107804E+02
   0.992795E+02   0.103618E+03   0.814115E+00   0.458439E+01  -0.136603E+02
   0.100199E+03   0.101072E+03   0.102069E+01   0.289304E+01  -0.115197E+02
   0.992307E+02   0.100190E+03   0.273687E+00   0.108937E+01  -0.986179E+01
   0.100665E+03   0.996912E+02   0.110330E+01   0.174839E+01  -0.100474E+02
   0.102909E+03   0.995913E+02   0.405987E+00   0.199505E+01  -0.129291E+02
   0.992265E+02   0.996356E+02   0.105881E+01   0.299671E+01  -0.118289E+02
   0.976222E+02   0.989316E+02   0.358151E+00   0.299671E+01  -0.122714E+02
   0.860035E+02   0.105138E+03   0.326879E+00   0.100165E+02  -0.181966E+02
   0.959639E+02   0.100930E+03   0.210273E+00   0.231924E+01  -0.121796E+02
   0.997981E+02   0.977968E+02   0.996493E+00   0.536533E+00  -0.105259E+02
   0.998405E+02   0.985916E+02   0.996493E+00   0.536533E+00  -0.982332E+01
   0.998405E+02   0.981707E+02   0.996493E+00   0.147456E+00  -0.101709E+02
   0.100724E+03   0.986413E+02   0.106363E+01   0.129313E+01  -0.951058E+01
   0.100724E+03   0.983958E+02   0.106363E+01   0.350624E+00  -0.887952E+01
   0.990664E+02   0.100843E+03   0.459575E+00   0.872819E+00  -0.981914E+01
   0.985214E+02   0.999430E+02   0.103692E+01   0.154382E+01  -0.125608E+02
   0.100305E+03   0.999430E+02   0.274446E+00   0.158407E-01  -0.107825E+02
   0.986048E+02   0.999557E+02   0.349133E+00   0.546063E+00  -0.103668E+02
   0.961672E+02   0.978523E+02   0.412019E+00   0.156116E+01  -0.160878E+02
   0.100403E+03   0.979512E+02   0.934455E+00   0.251193E+01  -0.114658E+02
   0.996337E+02   0.988663E+02   0.990283E+00   0.115512E+01  -0.102820E+02
   0.100359E+03   0.970795E+02   0.109976E+01   0.894270E+00  -0.104373E+02
   0.100873E+03   0.967654E+02   0.109976E+01   0.206117E+01  -0.107189E+02
   0.101278E+03   0.972437E+02   0.109976E+01   0.121695E+01  -0.102033E+02
   0.101278E+03   0.997216E+02   0.109976E+01   0.121695E+01  -0.974001E+01
   0.991027E+02   0.995950E+02   0.117212E+00   0.121695E+01  -0.105288E+02
   0.100102E+03   0.982456E+02   0.393423E+00   0.338484E+01  -0.127131E+02
   0.100660E+03   0.106605E+03   0.393423E+00   0.777880E+01  -0.157365E+02
   0.106426E+03   0.101225E+03   0.181990E+00   0.351646E+01  -0.135285E+02
   0.991850E+02   0.100490E+03   0.204936E+00   0.227824E+00  -0.102076E+02
   0.982941E+02   0.100018E+03   0.142989E+00   0.195067E+01  -0.107076E+02
   0.107093E+03   0.991485E+02   0.474268E+00   0.496630E+01  -0.155821E+02
   0.103159E+03   0.100991E+03   0.152037E+00   0.207289E+01  -0.115955E+02
   0.101668E+03   0.998225E+02   0.111939E+00   0.283773E+01  -0.115967E+02
   0.100697E+03   0.101287E+03   0.986424E+00   0.719384E+00  -0.116427E+02
   0.100645E+03   0.101287E+03   0.304972E+00   0.165390E+01  -0.103708E+02
   0.999512E+02   0.991376E+02   0.668985E+00   0.185882E-01  -0.124981E+02
   0.989947E+02   0.100167E+03   0.362730E+00   0.536244E+00  -0.999246E+01
   0.100542E+03   0.990446E+02   0.870434E+00   0.955505E+00  -0.102818E+02
   0.102739E+03   0.990446E+02   0.915635E+00   0.231273E+01  -0.114554E+02
   0.101937E+03   0.990446E+02   0.110178E+01   0.429794E+00  -0.105296E+02
   0.100356E+03   0.993188E+02   0.110178E+01   0.102311E+01  -0.945060E+01
   0.984483E+02   0.990279E+02   0.442325E+00   0.577805E+01  -0.139751E+02
   0.985716E+02   0.997333E+02   0.179878E+00   0.385931E+01  -0.123496E+02
   0.101478E+03   0.103718E+03   0.527669E+00   0.327770E+01  -0.126401E+02
   0.988377E+02   0.985088E+02   0.401380E+00   0.471720E+01  -0.133795E+02
   0.984879E+02   0.102325E+03   0.210791E+00   0.458762E+01  -0.128590E+02
   0.100834E+03   0.989314E+02   0.277149E+00   0.192077E+01  -0.118440E+02
   0.100297E+03   0.100348E+03   0.152822E+00   0.922761E+00  -0.100601E+02
   0.949448E+02   0.994320E+02   0.703092E+00   0.264085E+01  -0.136377E+02
   0.102314E+03   0.101175E+03   0.733477E+00   0.360804E+01  -0.124233E+02
   0.102861E+03   0.964983E+02   0.986189E-01   0.517682E+01  -0.147963E+02
   0.109767E+03   0.107341E+03   0.948822E-01   0.104203E+02  -0.176744E+02
   0.101790E+03   0.998233E+02   0.948487E+00   0.960433E+00  -0.103974E+02
   0.973707E+02   0.101751E+03   0.928774E-01   0.437221E+01  -0.128575E+02
   0.975975E+02   0.902162E+02   0.992629E+00   0.719329E+01  -0.158545E+02
   0.102972E+03   0.981129E+02   0.987961E+00   0.218403E+01  -0.117484E+02
   0.985524E+02   0.998341E+02   0.176045E+00   0.207820E+01  -0.108325E+02
   0.977423E+02   0.102509E+03   0.534740E+00   0.170842E+01  -0.115048E+02
   0.101432E+03   0.100206E+03   0.943610E+00   0.387133E+01  -0.122033E+02
   0.962942E+02   0.101014E+03   0.725061E+00   0.229690E+01  -0.118764E+02
   0.977482E+02   0.100951E+03   0.213390E+00   0.112829E+01  -0.106120E+02
   0.985386E+02   0.998358E+02   0.404306E+00   0.564917E+00  -0.105494E+02
   0.100775E+03   0.998358E+02   0.938313E+00   0.316343E+00  -0.100956E+02
   0.101064E+03   0.100455E+03   0.106257E+01   0.316343E+00  -0.106689E+02
   0.101476E+03   0.994965E+02   0.210056E+00   0.192939E+01  -0.116391E+02
   0.102960E+03   0.978354E+02   0.877667E+00   0.214597E+01  -0.122519E+02
   0.102168E+03   0.103255E+03   0.826552E+00   0.457853E+01  -0.134186E+02
