res1           res2           tau1           Y1_gamma1      LogPost        
   0.100786E+03   0.915410E+02   0.635841E+01   0.293749E+01  -0.159985E+03
   0.100159E+03   0.938424E+02   0.635278E+01   0.269895E+01  -0.159313E+03
   0.100751E+03   0.900749E+02   0.635070E+01   0.255757E+01  -0.160747E+03
   0.100532E+03   0.907622E+02   0.635214E+01   0.290306E+01  -0.160057E+03
   0.100300E+03   0.945360E+02   0.635214E+01   0.358248E+01  -0.162777E+03
   0.999299E+02   0.928189E+02   0.638891E+01   0.244630E+01  -0.164216E+03
   0.100323E+03   0.918367E+02   0.634219E+01   0.251743E+01  -0.159248E+03
   0.100179E+03   0.923848E+02   0.632872E+01   0.249687E+01  -0.159316E+03
   0.100182E+03   0.925587E+02   0.632787E+01   0.262015E+01  -0.159177E+03
   0.998591E+02   0.903709E+02   0.635520E+01   0.209781E+01  -0.164392E+03
   0.999887E+02   0.928358E+02   0.635429E+01   0.277635E+01  -0.159737E+03
   0.100320E+03   0.945651E+02   0.636490E+01   0.249519E+01  -0.159398E+03
   0.100510E+03   0.911473E+02   0.633887E+01   0.223108E+01  -0.160618E+03
   0.100755E+03   0.926994E+02   0.638054E+01   0.223355E+01  -0.160093E+03
   0.100263E+03   0.929422E+02   0.637103E+01   0.257585E+01  -0.158999E+03
   0.100678E+03   0.963230E+02   0.631746E+01   0.256783E+01  -0.160875E+03
   0.100489E+03   0.947352E+02   0.635072E+01   0.285251E+01  -0.159585E+03
   0.100456E+03   0.911459E+02   0.633530E+01   0.246650E+01  -0.159667E+03
   0.100657E+03   0.903658E+02   0.633387E+01   0.310372E+01  -0.160995E+03
   0.100419E+03   0.920377E+02   0.633261E+01   0.292722E+01  -0.159507E+03
   0.100911E+03   0.927343E+02   0.631769E+01   0.299954E+01  -0.160123E+03
   0.100310E+03   0.914269E+02   0.631523E+01   0.298248E+01  -0.159964E+03
   0.100486E+03   0.979261E+02   0.626910E+01   0.239359E+01  -0.167312E+03
   0.993726E+02   0.955768E+02   0.663724E+01   0.318489E+01  -0.166746E+03
   0.100577E+03   0.920626E+02   0.664453E+01   0.298254E+01  -0.164336E+03
   0.100784E+03   0.916107E+02   0.638214E+01   0.316180E+01  -0.160723E+03
   0.100172E+03   0.915104E+02   0.632819E+01   0.254323E+01  -0.159635E+03
   0.101018E+03   0.918020E+02   0.632819E+01   0.275921E+01  -0.160147E+03
   0.100489E+03   0.911692E+02   0.635534E+01   0.247926E+01  -0.159622E+03
   0.100822E+03   0.919078E+02   0.635858E+01   0.274226E+01  -0.159536E+03
   0.100881E+03   0.957324E+02   0.635633E+01   0.223788E+01  -0.161916E+03
   0.100520E+03   0.923358E+02   0.635633E+01   0.250756E+01  -0.158995E+03
   0.100794E+03   0.938071E+02   0.637828E+01   0.294326E+01  -0.159778E+03
   0.100493E+03   0.917691E+02   0.631434E+01   0.243291E+01  -0.159347E+03
   0.999265E+02   0.945304E+02   0.635715E+01   0.224386E+01  -0.161439E+03
   0.998261E+02   0.895890E+02   0.632649E+01   0.252041E+01  -0.162674E+03
   0.997087E+02   0.925181E+02   0.632295E+01   0.269835E+01  -0.160850E+03
   0.100497E+03   0.917485E+02   0.635125E+01   0.240022E+01  -0.159445E+03
   0.100834E+03   0.953895E+02   0.632214E+01   0.286367E+01  -0.160389E+03
   0.100239E+03   0.957564E+02   0.637925E+01   0.288615E+01  -0.160491E+03
   0.998551E+02   0.924935E+02   0.634885E+01   0.282989E+01  -0.160305E+03
   0.100268E+03   0.930869E+02   0.635292E+01   0.291508E+01  -0.159439E+03
   0.100375E+03   0.920157E+02   0.638168E+01   0.266404E+01  -0.159076E+03
   0.100548E+03   0.955411E+02   0.635610E+01   0.251383E+01  -0.160016E+03
   0.995325E+02   0.935518E+02   0.632166E+01   0.298737E+01  -0.162025E+03
   0.100357E+03   0.886997E+02   0.634499E+01   0.255106E+01  -0.162388E+03
   0.100413E+03   0.915856E+02   0.633118E+01   0.255106E+01  -0.159268E+03
   0.100675E+03   0.921801E+02   0.632374E+01   0.242044E+01  -0.159345E+03
   0.100068E+03   0.933344E+02   0.631848E+01   0.309013E+01  -0.160364E+03
   0.100243E+03   0.925954E+02   0.637378E+01   0.289646E+01  -0.159450E+03
   0.100148E+03   0.903027E+02   0.634173E+01   0.284899E+01  -0.160605E+03
   0.100536E+03   0.939795E+02   0.632049E+01   0.230503E+01  -0.159561E+03
   0.100562E+03   0.930000E+02   0.632049E+01   0.245056E+01  -0.158995E+03
   0.100562E+03   0.949931E+02   0.633099E+01   0.215750E+01  -0.161016E+03
   0.100500E+03   0.945242E+02   0.636026E+01   0.286576E+01  -0.159516E+03
   0.101152E+03   0.945242E+02   0.635179E+01   0.310083E+01  -0.161460E+03
   0.100208E+03   0.931556E+02   0.631469E+01   0.298452E+01  -0.159732E+03
   0.999278E+02   0.902101E+02   0.634176E+01   0.292567E+01  -0.161362E+03
   0.100280E+03   0.916064E+02   0.634968E+01   0.273310E+01  -0.159392E+03
   0.100345E+03   0.937036E+02   0.634968E+01   0.259418E+01  -0.158963E+03
   0.101003E+03   0.894068E+02   0.637374E+01   0.329156E+01  -0.163040E+03
   0.100678E+03   0.934547E+02   0.637374E+01   0.243605E+01  -0.159173E+03
   0.998346E+02   0.915785E+02   0.632085E+01   0.229319E+01  -0.161698E+03
   0.100502E+03   0.915227E+02   0.633715E+01   0.270167E+01  -0.159284E+03
   0.100558E+03   0.911724E+02   0.637971E+01   0.239556E+01  -0.159862E+03
   0.100580E+03   0.943691E+02   0.637825E+01   0.289431E+01  -0.159553E+03
   0.100244E+03   0.934411E+02   0.633793E+01   0.255811E+01  -0.159059E+03
   0.100315E+03   0.955816E+02   0.637478E+01   0.229551E+01  -0.160844E+03
   0.999096E+02   0.927547E+02   0.635415E+01   0.229551E+01  -0.160821E+03
   0.998403E+02   0.946559E+02   0.633111E+01   0.240984E+01  -0.161120E+03
   0.101481E+03   0.945253E+02   0.632536E+01   0.328717E+01  -0.163480E+03
   0.100204E+03   0.936824E+02   0.635099E+01   0.253834E+01  -0.159188E+03
   0.100968E+03   0.927022E+02   0.635110E+01   0.287711E+01  -0.159950E+03
   0.100617E+03   0.918123E+02   0.633394E+01   0.235642E+01  -0.159626E+03
   0.100617E+03   0.940913E+02   0.633394E+01   0.258316E+01  -0.159087E+03
   0.100984E+03   0.904785E+02   0.635534E+01   0.233131E+01  -0.161789E+03
   0.100964E+03   0.919399E+02   0.634101E+01   0.336489E+01  -0.161897E+03
   0.100039E+03   0.930231E+02   0.648254E+01   0.250344E+01  -0.164880E+03
   0.100513E+03   0.946124E+02   0.635123E+01   0.284362E+01  -0.159509E+03
   0.101035E+03   0.934147E+02   0.637018E+01   0.214539E+01  -0.161702E+03
   0.100302E+03   0.929414E+02   0.631910E+01   0.234921E+01  -0.159358E+03
   0.100833E+03   0.940880E+02   0.634703E+01   0.269560E+01  -0.159476E+03
   0.100411E+03   0.924051E+02   0.636327E+01   0.221308E+01  -0.159974E+03
   0.100836E+03   0.900907E+02   0.636338E+01   0.378505E+01  -0.164781E+03
   0.999169E+02   0.917585E+02   0.635041E+01   0.310364E+01  -0.160990E+03
   0.100583E+03   0.936558E+02   0.637607E+01   0.278703E+01  -0.159107E+03
   0.100377E+03   0.948686E+02   0.631610E+01   0.283151E+01  -0.159640E+03
   0.998385E+02   0.929113E+02   0.631610E+01   0.309735E+01  -0.161001E+03
   0.100064E+03   0.921041E+02   0.637458E+01   0.277396E+01  -0.159659E+03
   0.100834E+03   0.931210E+02   0.637458E+01   0.219355E+01  -0.160507E+03
   0.100264E+03   0.944332E+02   0.637412E+01   0.283382E+01  -0.159536E+03
   0.101087E+03   0.949381E+02   0.633560E+01   0.316635E+01  -0.161658E+03
   0.101087E+03   0.921243E+02   0.635439E+01   0.272583E+01  -0.160261E+03
   0.100904E+03   0.920216E+02   0.633852E+01   0.329866E+01  -0.161426E+03
   0.100629E+03   0.933276E+02   0.633639E+01   0.244668E+01  -0.159071E+03
   0.100626E+03   0.933241E+02   0.636875E+01   0.310646E+01  -0.160063E+03
   0.100086E+03   0.952879E+02   0.632387E+01   0.233713E+01  -0.160886E+03
   0.100806E+03   0.934793E+02   0.634129E+01   0.238511E+01  -0.159571E+03
   0.100794E+03   0.944405E+02   0.636874E+01   0.290877E+01  -0.159882E+03
   0.100794E+03   0.936301E+02   0.636983E+01   0.281682E+01  -0.159435E+03
   0.100901E+03   0.899815E+02   0.631785E+01   0.341700E+01  -0.162924E+03
   0.100332E+03   0.948987E+02   0.631785E+01   0.265020E+01  -0.159488E+03
   0.100367E+03   0.948066E+02   0.632185E+01   0.313981E+01  -0.160570E+03
   0.100736E+03   0.928280E+02   0.633038E+01   0.282373E+01  -0.159302E+03
   0.100707E+03   0.915845E+02   0.635778E+01   0.217716E+01  -0.160840E+03
   0.100567E+03   0.938923E+02   0.633126E+01   0.263544E+01  -0.158985E+03
   0.100907E+03   0.895505E+02   0.631870E+01   0.303479E+01  -0.161869E+03
   0.997487E+02   0.903541E+02   0.631607E+01   0.316774E+01  -0.162464E+03
   0.100075E+03   0.941563E+02   0.637909E+01   0.204637E+01  -0.162147E+03
   0.100160E+03   0.951685E+02   0.665537E+01   0.310306E+01  -0.164551E+03
   0.100128E+03   0.915287E+02   0.677618E+01   0.343567E+01  -0.165266E+03
   0.100128E+03   0.913057E+02   0.634081E+01   0.224925E+01  -0.160910E+03
   0.100018E+03   0.951203E+02   0.634275E+01   0.251357E+01  -0.160413E+03
   0.101123E+03   0.920452E+02   0.632295E+01   0.237324E+01  -0.161042E+03
   0.100781E+03   0.946748E+02   0.632295E+01   0.266176E+01  -0.159603E+03
   0.100663E+03   0.940260E+02   0.631415E+01   0.266176E+01  -0.159127E+03
   0.100732E+03   0.938331E+02   0.636842E+01   0.276727E+01  -0.159283E+03
   0.100479E+03   0.905468E+02   0.632184E+01   0.315021E+01  -0.160959E+03
   0.100042E+03   0.950004E+02   0.635846E+01   0.297282E+01  -0.160560E+03
   0.100331E+03   0.954752E+02   0.634014E+01   0.233158E+01  -0.160547E+03
   0.100104E+03   0.909862E+02   0.636522E+01   0.355333E+01  -0.162991E+03
   0.100472E+03   0.937257E+02   0.634538E+01   0.286095E+01  -0.159243E+03
   0.100275E+03   0.928935E+02   0.634507E+01   0.316031E+01  -0.160320E+03
   0.101072E+03   0.910353E+02   0.636923E+01   0.251362E+01  -0.160953E+03
   0.100736E+03   0.923718E+02   0.632822E+01   0.256512E+01  -0.159169E+03
   0.999802E+02   0.934961E+02   0.636666E+01   0.283895E+01  -0.159884E+03
   0.100006E+03   0.962489E+02   0.640049E+01   0.303251E+01  -0.163839E+03
   0.999057E+02   0.927320E+02   0.632666E+01   0.258483E+01  -0.159992E+03
   0.100136E+03   0.942665E+02   0.631407E+01   0.266964E+01  -0.159484E+03
   0.999040E+02   0.941611E+02   0.636810E+01   0.304745E+01  -0.160797E+03
   0.100546E+03   0.920973E+02   0.632399E+01   0.256575E+01  -0.159031E+03
   0.100694E+03   0.914806E+02   0.637012E+01   0.272082E+01  -0.159475E+03
   0.999275E+02   0.937075E+02   0.632535E+01   0.297207E+01  -0.160386E+03
   0.100663E+03   0.950804E+02   0.636156E+01   0.227385E+01  -0.160502E+03
   0.100663E+03   0.940321E+02   0.633034E+01   0.252198E+01  -0.159161E+03
   0.100399E+03   0.935894E+02   0.635496E+01   0.280694E+01  -0.159114E+03
   0.101001E+03   0.950453E+02   0.635496E+01   0.247010E+01  -0.160695E+03
   0.100692E+03   0.933453E+02   0.631815E+01   0.305482E+01  -0.159927E+03
   0.100984E+03   0.900842E+02   0.632651E+01   0.303377E+01  -0.161594E+03
   0.100558E+03   0.906887E+02   0.636700E+01   0.323445E+01  -0.161239E+03
   0.100427E+03   0.940894E+02   0.635046E+01   0.271651E+01  -0.159086E+03
   0.100478E+03   0.941120E+02   0.633706E+01   0.258216E+01  -0.159026E+03
   0.100775E+03   0.949619E+02   0.632399E+01   0.258216E+01  -0.159781E+03
   0.100938E+03   0.914862E+02   0.635871E+01   0.267386E+01  -0.159991E+03
   0.100379E+03   0.938661E+02   0.636998E+01   0.289311E+01  -0.159383E+03
   0.100972E+03   0.908574E+02   0.631972E+01   0.249835E+01  -0.160732E+03
   0.100228E+03   0.963070E+02   0.635305E+01   0.270473E+01  -0.160830E+03
   0.101037E+03   0.933997E+02   0.635305E+01   0.286174E+01  -0.160134E+03
   0.100650E+03   0.949891E+02   0.633080E+01   0.234317E+01  -0.160099E+03
   0.100544E+03   0.929359E+02   0.631499E+01   0.277221E+01  -0.159005E+03
   0.100279E+03   0.913197E+02   0.635712E+01   0.243913E+01  -0.159756E+03
   0.100207E+03   0.932860E+02   0.636201E+01   0.272770E+01  -0.159158E+03
   0.100237E+03   0.896787E+02   0.668732E+01   0.293672E+01  -0.164364E+03
   0.100447E+03   0.934240E+02   0.664886E+01   0.305930E+01  -0.164274E+03
   0.100048E+03   0.931395E+02   0.637097E+01   0.248335E+01  -0.159598E+03
   0.100463E+03   0.931120E+02   0.637358E+01   0.265540E+01  -0.158851E+03
   0.101090E+03   0.953714E+02   0.637829E+01   0.297476E+01  -0.161328E+03
   0.100778E+03   0.910279E+02   0.636504E+01   0.221526E+01  -0.161214E+03
   0.999067E+02   0.923878E+02   0.661657E+01   0.275001E+01  -0.164397E+03
   0.100962E+03   0.944034E+02   0.634752E+01   0.237178E+01  -0.160434E+03
   0.100095E+03   0.949796E+02   0.636953E+01   0.284151E+01  -0.160126E+03
   0.100653E+03   0.945192E+02   0.633977E+01   0.298321E+01  -0.159929E+03
   0.100786E+03   0.951277E+02   0.631644E+01   0.267795E+01  -0.159899E+03
   0.100761E+03   0.948657E+02   0.631523E+01   0.239992E+01  -0.160014E+03
   0.100625E+03   0.910775E+02   0.631995E+01   0.250947E+01  -0.159714E+03
   0.100023E+03   0.948144E+02   0.632879E+01   0.324729E+01  -0.161503E+03
   0.100938E+03   0.938372E+02   0.632879E+01   0.270894E+01  -0.159691E+03
   0.100768E+03   0.934403E+02   0.638109E+01   0.260177E+01  -0.159152E+03
