res1           res2           tau1           Y1_gamma1      LogPost        
   0.111107E+03   0.109913E+03   0.621893E+01   0.246303E+01  -0.122954E+02
   0.112796E+03   0.107169E+03   0.594498E+01   0.187122E+01  -0.902691E+01
   0.117645E+03   0.108871E+03   0.601857E+01   0.197163E+01  -0.130401E+02
   0.109006E+03   0.108021E+03   0.622204E+01   0.408546E+01  -0.127362E+02
   0.112991E+03   0.109487E+03   0.602213E+01   0.237997E+01  -0.108672E+02
   0.113379E+03   0.105708E+03   0.599948E+01   0.620265E+00  -0.106268E+02
   0.113424E+03   0.109013E+03   0.599948E+01   0.935702E+00  -0.102001E+02
   0.114137E+03   0.107608E+03   0.596097E+01   0.935702E+00  -0.774626E+01
   0.115202E+03   0.106898E+03   0.596097E+01   0.682196E+00  -0.842465E+01
   0.110306E+03   0.107104E+03   0.603093E+01   0.410456E+00  -0.844878E+01
   0.112060E+03   0.107104E+03   0.603090E+01   0.431557E+00  -0.671173E+01
   0.113183E+03   0.107104E+03   0.606512E+01   0.548351E+00  -0.668149E+01
   0.114012E+03   0.108885E+03   0.595043E+01   0.358513E+00  -0.129211E+02
   0.113795E+03   0.107260E+03   0.583360E+01   0.403968E+01  -0.130391E+02
   0.114696E+03   0.105864E+03   0.599413E+01   0.309644E+00  -0.117906E+02
   0.112473E+03   0.107418E+03   0.599413E+01   0.309644E+00  -0.647123E+01
   0.112125E+03   0.107379E+03   0.599413E+01   0.309644E+00  -0.656990E+01
   0.112992E+03   0.107379E+03   0.603921E+01   0.309644E+00  -0.637670E+01
   0.112133E+03   0.107379E+03   0.595737E+01   0.283754E-01  -0.648250E+01
   0.114674E+03   0.106945E+03   0.604333E+01   0.283754E-01  -0.729770E+01
   0.114977E+03   0.106622E+03   0.604333E+01   0.124204E+01  -0.913053E+01
   0.113441E+03   0.107144E+03   0.604333E+01   0.840649E+00  -0.721998E+01
   0.114055E+03   0.107144E+03   0.596602E+01   0.758462E-01  -0.657655E+01
   0.114055E+03   0.106793E+03   0.607316E+01   0.758462E-01  -0.707053E+01
   0.113960E+03   0.106519E+03   0.607316E+01   0.292817E+00  -0.786881E+01
   0.114474E+03   0.107009E+03   0.607316E+01   0.820700E+00  -0.779735E+01
   0.113049E+03   0.107009E+03   0.598380E+01   0.825347E+00  -0.719382E+01
   0.113028E+03   0.107009E+03   0.603954E+01   0.226830E+00  -0.637503E+01
   0.113766E+03   0.107175E+03   0.596094E+01   0.226830E+00  -0.646550E+01
   0.111816E+03   0.107175E+03   0.599580E+01   0.226830E+00  -0.664023E+01
   0.117331E+03   0.107218E+03   0.596538E+01   0.109379E+01  -0.118688E+02
   0.113190E+03   0.106922E+03   0.597122E+01   0.170079E+01  -0.882648E+01
   0.116404E+03   0.108395E+03   0.597203E+01   0.312866E+01  -0.120561E+02
   0.106874E+03   0.105299E+03   0.629233E+01   0.273616E+01  -0.136107E+02
   0.110252E+03   0.108510E+03   0.580242E+01   0.174473E+01  -0.115688E+02
   0.110252E+03   0.106047E+03   0.623998E+01   0.428909E+01  -0.129911E+02
   0.111313E+03   0.110610E+03   0.623663E+01   0.234816E+01  -0.132718E+02
   0.118496E+03   0.107112E+03   0.605506E+01   0.715976E+00  -0.149708E+02
   0.112437E+03   0.109709E+03   0.595306E+01   0.197642E+01  -0.109436E+02
   0.113296E+03   0.107820E+03   0.597153E+01   0.208283E+00  -0.728633E+01
   0.112246E+03   0.108030E+03   0.603733E+01   0.186956E+01  -0.919269E+01
   0.115728E+03   0.106953E+03   0.607435E+01   0.195632E+01  -0.103942E+02
   0.115684E+03   0.107265E+03   0.607169E+01   0.698615E+00  -0.886435E+01
   0.112175E+03   0.107265E+03   0.607141E+01   0.766983E+00  -0.710843E+01
   0.111562E+03   0.106969E+03   0.605626E+01   0.455042E+00  -0.717148E+01
   0.114028E+03   0.106139E+03   0.605305E+01   0.273049E+01  -0.107960E+02
   0.111131E+03   0.107712E+03   0.605305E+01   0.133637E+00  -0.795437E+01
   0.113019E+03   0.106936E+03   0.601439E+01   0.954290E+00  -0.747332E+01
   0.113019E+03   0.107316E+03   0.606363E+01   0.599294E+00  -0.669975E+01
   0.113019E+03   0.107316E+03   0.606836E+01   0.599294E+00  -0.669975E+01
   0.110280E+03   0.107673E+03   0.606836E+01   0.481857E+00  -0.881166E+01
   0.112335E+03   0.108261E+03   0.607195E+01   0.259516E+00  -0.919259E+01
   0.113007E+03   0.106740E+03   0.594588E+01   0.331484E+01  -0.111804E+02
   0.114798E+03   0.104841E+03   0.599542E+01   0.200239E+01  -0.118013E+02
   0.112785E+03   0.104383E+03   0.599282E+01   0.286006E+01  -0.120362E+02
   0.111716E+03   0.107302E+03   0.598876E+01   0.165931E+01  -0.881177E+01
   0.113188E+03   0.108048E+03   0.601350E+01   0.147751E+01  -0.858772E+01
   0.106871E+03   0.110373E+03   0.586213E+01   0.281410E+01  -0.130952E+02
   0.115407E+03   0.111650E+03   0.602168E+01   0.436360E+01  -0.139998E+02
   0.115474E+03   0.107253E+03   0.605062E+01   0.169702E+01  -0.983061E+01
   0.112422E+03   0.107023E+03   0.596412E+01   0.495023E+00  -0.671264E+01
   0.112506E+03   0.107023E+03   0.600601E+01   0.543147E+00  -0.675782E+01
   0.112444E+03   0.107023E+03   0.597909E+01   0.543147E+00  -0.677279E+01
   0.110822E+03   0.106274E+03   0.597732E+01   0.543147E+00  -0.953759E+01
   0.112823E+03   0.108750E+03   0.597732E+01   0.124297E+01  -0.920022E+01
   0.113191E+03   0.106323E+03   0.601174E+01   0.109805E+01  -0.843869E+01
   0.112052E+03   0.106197E+03   0.605539E+01   0.110805E+01  -0.876662E+01
   0.114688E+03   0.105888E+03   0.606252E+01   0.316818E+01  -0.115503E+02
   0.114048E+03   0.111480E+03   0.596260E+01   0.294357E+01  -0.134377E+02
   0.113604E+03   0.108843E+03   0.599419E+01   0.183120E+01  -0.983843E+01
   0.113981E+03   0.106720E+03   0.597551E+01   0.320933E+01  -0.111756E+02
   0.113260E+03   0.106720E+03   0.600887E+01   0.204118E+01  -0.946487E+01
   0.111457E+03   0.107047E+03   0.597987E+01   0.570314E+00  -0.730969E+01
   0.113209E+03   0.106703E+03   0.597987E+01   0.591368E+00  -0.723592E+01
   0.111296E+03   0.107259E+03   0.601477E+01   0.111166E+01  -0.812957E+01
   0.110325E+03   0.107761E+03   0.601691E+01   0.875345E+00  -0.893709E+01
   0.113953E+03   0.107165E+03   0.603411E+01   0.388158E+00  -0.671822E+01
   0.110189E+03   0.106274E+03   0.603558E+01   0.139272E+01  -0.100327E+02
   0.109194E+03   0.107129E+03   0.605932E+01   0.423960E+01  -0.126738E+02
   0.114415E+03   0.108828E+03   0.606874E+01   0.263809E+01  -0.108967E+02
   0.113468E+03   0.108679E+03   0.601809E+01   0.369793E+01  -0.117852E+02
   0.107086E+03   0.107106E+03   0.628072E+01   0.610044E+01  -0.145228E+02
   0.112259E+03   0.107176E+03   0.580305E+01   0.343030E+01  -0.126100E+02
   0.114089E+03   0.107483E+03   0.600659E+01   0.257443E+01  -0.103160E+02
   0.110222E+03   0.107259E+03   0.596925E+01   0.200302E+00  -0.847556E+01
   0.112630E+03   0.107670E+03   0.597950E+01   0.537939E+00  -0.690893E+01
   0.111116E+03   0.107128E+03   0.603122E+01   0.537939E+00  -0.752593E+01
   0.111214E+03   0.107388E+03   0.602860E+01   0.537939E+00  -0.742386E+01
   0.110996E+03   0.107259E+03   0.602860E+01   0.280799E+00  -0.741880E+01
   0.112199E+03   0.107259E+03   0.602860E+01   0.280799E+00  -0.646065E+01
   0.112243E+03   0.107841E+03   0.605662E+01   0.826949E-02  -0.758920E+01
   0.110723E+03   0.110174E+03   0.613703E+01   0.767711E+01  -0.151751E+02
   0.113688E+03   0.107464E+03   0.619261E+01   0.642641E+01  -0.146592E+02
   0.114118E+03   0.110361E+03   0.585527E+01   0.221008E+01  -0.127613E+02
   0.111994E+03   0.107339E+03   0.623851E+01   0.394462E+01  -0.132400E+02
   0.107562E+03   0.103166E+03   0.612684E+01   0.480950E+01  -0.144844E+02
   0.118949E+03   0.106652E+03   0.606585E+01   0.854138E+01  -0.159645E+02
   0.127307E+03   0.111922E+03   0.593146E+01   0.883025E+01  -0.174317E+02
   0.110149E+03   0.108164E+03   0.615433E+01   0.178985E+01  -0.114328E+02
   0.108057E+03   0.106067E+03   0.599302E+01   0.518608E+01  -0.137988E+02
   0.113489E+03   0.108424E+03   0.595791E+01   0.368328E+00  -0.964070E+01
   0.113740E+03   0.107326E+03   0.598454E+01   0.763811E-01  -0.642848E+01
   0.111026E+03   0.106286E+03   0.602087E+01   0.120795E+01  -0.922900E+01
   0.115031E+03   0.107591E+03   0.602087E+01   0.134806E+00  -0.796297E+01
   0.113452E+03   0.107140E+03   0.605571E+01   0.369338E+00  -0.648191E+01
   0.114189E+03   0.107240E+03   0.606042E+01   0.279189E+00  -0.676141E+01
   0.112403E+03   0.107240E+03   0.596107E+01   0.279189E+00  -0.637990E+01
   0.111051E+03   0.108057E+03   0.596107E+01   0.105114E+01  -0.865886E+01
   0.111356E+03   0.106793E+03   0.596609E+01   0.113866E+01  -0.835348E+01
   0.111567E+03   0.107049E+03   0.605682E+01   0.208381E+01  -0.955429E+01
   0.108306E+03   0.106890E+03   0.599143E+01   0.108337E+01  -0.121154E+02
   0.112177E+03   0.109753E+03   0.611962E+01   0.385850E+01  -0.129601E+02
   0.110223E+03   0.107699E+03   0.596107E+01   0.633380E+00  -0.892563E+01
   0.112300E+03   0.107699E+03   0.606736E+01   0.676041E-01  -0.706217E+01
   0.115234E+03   0.107365E+03   0.601382E+01   0.354001E+00  -0.795113E+01
   0.111066E+03   0.106652E+03   0.601382E+01   0.365411E+00  -0.816992E+01
   0.113270E+03   0.106863E+03   0.599679E+01   0.681525E+00  -0.712088E+01
   0.113270E+03   0.106863E+03   0.596732E+01   0.681525E+00  -0.712088E+01
   0.113183E+03   0.107007E+03   0.596732E+01   0.681525E+00  -0.696258E+01
   0.113422E+03   0.107094E+03   0.605310E+01   0.124045E+00  -0.630972E+01
   0.112535E+03   0.107205E+03   0.595645E+01   0.122659E+01  -0.787341E+01
   0.112185E+03   0.108117E+03   0.606281E+01   0.122659E+01  -0.833352E+01
   0.113868E+03   0.106681E+03   0.600480E+01   0.122659E+01  -0.835862E+01
   0.114807E+03   0.106681E+03   0.598716E+01   0.362303E+01  -0.118269E+02
   0.108978E+03   0.105117E+03   0.626829E+01   0.305201E+01  -0.124160E+02
   0.112182E+03   0.107324E+03   0.594735E+01   0.150698E+01  -0.842848E+01
   0.112182E+03   0.106278E+03   0.605175E+01   0.863294E+00  -0.843296E+01
   0.111517E+03   0.106278E+03   0.600717E+01   0.863294E+00  -0.875900E+01
   0.113263E+03   0.107432E+03   0.601090E+01   0.863294E+00  -0.720740E+01
   0.112299E+03   0.106691E+03   0.602966E+01   0.863294E+00  -0.765290E+01
   0.114806E+03   0.108166E+03   0.602966E+01   0.223448E+00  -0.973106E+01
   0.112730E+03   0.106315E+03   0.599300E+01   0.155833E+01  -0.898059E+01
   0.115772E+03   0.106997E+03   0.606599E+01   0.111980E+01  -0.952609E+01
   0.114235E+03   0.106997E+03   0.599189E+01   0.490930E+00  -0.714613E+01
   0.112948E+03   0.106661E+03   0.605428E+01   0.150112E+01  -0.860626E+01
   0.114224E+03   0.106679E+03   0.598687E+01   0.131887E+01  -0.866834E+01
   0.113165E+03   0.108619E+03   0.596454E+01   0.105100E+01  -0.894307E+01
   0.108486E+03   0.106754E+03   0.584503E+01   0.353714E+01  -0.131175E+02
   0.109233E+03   0.108846E+03   0.598239E+01   0.215493E+01  -0.114756E+02
   0.111239E+03   0.106625E+03   0.620157E+01   0.244739E+01  -0.118610E+02
   0.111412E+03   0.107539E+03   0.609590E+01   0.433960E+01  -0.128713E+02
   0.112320E+03   0.105046E+03   0.602880E+01   0.177160E+01  -0.109461E+02
   0.114036E+03   0.108772E+03   0.606704E+01   0.177160E+01  -0.983963E+01
   0.110699E+03   0.107918E+03   0.596614E+01   0.318504E+01  -0.112427E+02
   0.112655E+03   0.109194E+03   0.602701E+01   0.173005E+01  -0.101038E+02
   0.112714E+03   0.108596E+03   0.603245E+01   0.247849E+01  -0.102950E+02
   0.112714E+03   0.107423E+03   0.606430E+01   0.139498E+00  -0.636057E+01
   0.112501E+03   0.107290E+03   0.594706E+01   0.139498E+00  -0.628841E+01
   0.113514E+03   0.107504E+03   0.595387E+01   0.139498E+00  -0.656425E+01
   0.113053E+03   0.106164E+03   0.606292E+01   0.139498E+00  -0.937736E+01
   0.113053E+03   0.108077E+03   0.602470E+01   0.119417E+01  -0.817774E+01
   0.114376E+03   0.107348E+03   0.601775E+01   0.961394E+00  -0.786148E+01
   0.113998E+03   0.106804E+03   0.602824E+01   0.126373E+01  -0.837474E+01
   0.112991E+03   0.107174E+03   0.604374E+01   0.175117E+00  -0.622964E+01
   0.112836E+03   0.107136E+03   0.602215E+01   0.937424E-01  -0.621064E+01
   0.114191E+03   0.107136E+03   0.598282E+01   0.903042E+00  -0.767117E+01
   0.112143E+03   0.108028E+03   0.598282E+01   0.119177E+01  -0.820868E+01
   0.112756E+03   0.108028E+03   0.597135E+01   0.174219E+01  -0.896092E+01
   0.114338E+03   0.107785E+03   0.597135E+01   0.587123E+00  -0.765294E+01
   0.114338E+03   0.106376E+03   0.602353E+01   0.165941E+01  -0.944680E+01
   0.114338E+03   0.107854E+03   0.602353E+01   0.329883E+00  -0.783860E+01
   0.114338E+03   0.106837E+03   0.606749E+01   0.749283E+00  -0.774715E+01
   0.113696E+03   0.107912E+03   0.606749E+01   0.162791E-01  -0.790524E+01
   0.113696E+03   0.107912E+03   0.603536E+01   0.378749E+00  -0.756484E+01
   0.115508E+03   0.106563E+03   0.604438E+01   0.378749E+00  -0.934280E+01
   0.111974E+03   0.107545E+03   0.601062E+01   0.621163E+00  -0.707074E+01
   0.113172E+03   0.107380E+03   0.600272E+01   0.101406E+01  -0.746432E+01
   0.114654E+03   0.107231E+03   0.596977E+01   0.101406E+01  -0.816317E+01
