res1           res2           tau1           Y1_gamma1      LogPost        
   0.124653E+03   0.117960E+03   0.367913E+01   0.970510E+00  -0.239318E+02
   0.124986E+03   0.118286E+03   0.397155E+01   0.103584E+01  -0.242228E+02
   0.124706E+03   0.119167E+03   0.388059E+01   0.286636E+00  -0.241966E+02
   0.125030E+03   0.117541E+03   0.386887E+01   0.105113E+01  -0.249493E+02
   0.124343E+03   0.118225E+03   0.412447E+01   0.472768E+00  -0.238449E+02
   0.124197E+03   0.119659E+03   0.372346E+01   0.139822E+01  -0.254147E+02
   0.124771E+03   0.118015E+03   0.408506E+01   0.896864E-01  -0.239883E+02
   0.124419E+03   0.119433E+03   0.397017E+01   0.234017E+01  -0.274226E+02
   0.125822E+03   0.118688E+03   0.383600E+01   0.124122E+01  -0.272320E+02
   0.124115E+03   0.119441E+03   0.401670E+01   0.104073E+01  -0.249173E+02
   0.124115E+03   0.117398E+03   0.381584E+01   0.945161E+00  -0.251339E+02
   0.124345E+03   0.119531E+03   0.386519E+01   0.940675E+00  -0.246828E+02
   0.124510E+03   0.117931E+03   0.403887E+01   0.983126E+00  -0.239679E+02
   0.124743E+03   0.119743E+03   0.383243E+01   0.628823E+00  -0.252335E+02
   0.124764E+03   0.118354E+03   0.375090E+01   0.507777E+00  -0.234573E+02
   0.125060E+03   0.118496E+03   0.403192E+01   0.613816E+00  -0.239728E+02
   0.125060E+03   0.118826E+03   0.413310E+01   0.671709E+00  -0.241126E+02
   0.124858E+03   0.119674E+03   0.375541E+01   0.497681E+00  -0.253673E+02
   0.125513E+03   0.117774E+03   0.368398E+01   0.151990E+01  -0.266063E+02
   0.125150E+03   0.117821E+03   0.406178E+01   0.776096E+00  -0.247128E+02
   0.124022E+03   0.117463E+03   0.390179E+01   0.380028E+00  -0.265547E+02
   0.124485E+03   0.117754E+03   0.408807E+01   0.140265E+01  -0.248662E+02
   0.124868E+03   0.118233E+03   0.378496E+01   0.617143E+00  -0.236368E+02
   0.124848E+03   0.118233E+03   0.379131E+01   0.545362E+00  -0.236029E+02
   0.124799E+03   0.118591E+03   0.412754E+01   0.266965E+00  -0.235739E+02
   0.124799E+03   0.117939E+03   0.378535E+01   0.431349E-01  -0.241562E+02
   0.124799E+03   0.119363E+03   0.384038E+01   0.103088E+01  -0.244870E+02
   0.124952E+03   0.119016E+03   0.387289E+01   0.730895E+00  -0.240559E+02
   0.124440E+03   0.117641E+03   0.404814E+01   0.105853E+01  -0.243896E+02
   0.124620E+03   0.118438E+03   0.389423E+01   0.855709E-01  -0.236064E+02
   0.124620E+03   0.118482E+03   0.398181E+01   0.269609E+00  -0.235107E+02
   0.124966E+03   0.116594E+03   0.402921E+01   0.121649E+01  -0.266976E+02
   0.123063E+03   0.120018E+03   0.390595E+01   0.252307E+01  -0.292932E+02
   0.123302E+03   0.118572E+03   0.406727E+01   0.270984E+01  -0.289082E+02
   0.125160E+03   0.120623E+03   0.398585E+01   0.109781E+01  -0.278245E+02
   0.125160E+03   0.119308E+03   0.406155E+01   0.865776E+00  -0.249828E+02
   0.124782E+03   0.117829E+03   0.390690E+01   0.106154E+01  -0.242655E+02
   0.124161E+03   0.118600E+03   0.386303E+01   0.690275E+00  -0.240787E+02
   0.124927E+03   0.117623E+03   0.413781E+01   0.166840E+00  -0.250294E+02
   0.124611E+03   0.118896E+03   0.375007E+01   0.852971E+00  -0.236997E+02
   0.124712E+03   0.119746E+03   0.378248E+01   0.148511E+01  -0.256052E+02
   0.125357E+03   0.119423E+03   0.370940E+01   0.163743E+01  -0.265570E+02
   0.125102E+03   0.118924E+03   0.388816E+01   0.123796E+01  -0.249057E+02
   0.124042E+03   0.118646E+03   0.373886E+01   0.104014E+01  -0.244204E+02
   0.124213E+03   0.118931E+03   0.395875E+01   0.908756E+00  -0.241248E+02
   0.125343E+03   0.119747E+03   0.394637E+01   0.819823E+00  -0.264653E+02
   0.124194E+03   0.119240E+03   0.395226E+01   0.138421E+01  -0.249818E+02
   0.124567E+03   0.118009E+03   0.381165E+01   0.815346E+00  -0.237200E+02
   0.124567E+03   0.118274E+03   0.380943E+01   0.100740E+01  -0.237919E+02
   0.124567E+03   0.119788E+03   0.383913E+01   0.183455E+01  -0.263417E+02
   0.124969E+03   0.117941E+03   0.408836E+01   0.916188E+00  -0.242289E+02
   0.124537E+03   0.117677E+03   0.370241E+01   0.204279E+01  -0.265673E+02
   0.125069E+03   0.118290E+03   0.376908E+01   0.114225E+01  -0.245674E+02
   0.124893E+03   0.119055E+03   0.396251E+01   0.116244E+01  -0.244880E+02
   0.124575E+03   0.119055E+03   0.397406E+01   0.617312E+00  -0.237795E+02
   0.124575E+03   0.118984E+03   0.386189E+01   0.470166E+00  -0.237550E+02
   0.124198E+03   0.119896E+03   0.402475E+01   0.173401E+01  -0.262728E+02
   0.123824E+03   0.117130E+03   0.381143E+01   0.165265E+01  -0.264984E+02
   0.124378E+03   0.119167E+03   0.414848E+01   0.165265E+01  -0.254328E+02
   0.124413E+03   0.117229E+03   0.377077E+01   0.117897E+01  -0.251146E+02
   0.123827E+03   0.117280E+03   0.367299E+01   0.183582E+01  -0.266597E+02
   0.124135E+03   0.118829E+03   0.401718E+01   0.107265E+01  -0.243276E+02
   0.125095E+03   0.119245E+03   0.408121E+01   0.136325E+01  -0.253462E+02
   0.125436E+03   0.117176E+03   0.410084E+01   0.136325E+01  -0.267894E+02
   0.124750E+03   0.118962E+03   0.405917E+01   0.137655E+01  -0.247349E+02
   0.125292E+03   0.119412E+03   0.387677E+01   0.890741E+00  -0.255658E+02
   0.125000E+03   0.118182E+03   0.367096E+01   0.489145E+00  -0.239418E+02
   0.125000E+03   0.118427E+03   0.409224E+01   0.135338E+01  -0.248602E+02
   0.124711E+03   0.118067E+03   0.373389E+01   0.141488E+01  -0.247789E+02
   0.124823E+03   0.118716E+03   0.405777E+01   0.165920E+01  -0.254438E+02
   0.124158E+03   0.118010E+03   0.406987E+01   0.426265E+00  -0.246851E+02
   0.124254E+03   0.117830E+03   0.372099E+01   0.115993E+01  -0.244783E+02
   0.124830E+03   0.117454E+03   0.369963E+01   0.125568E+01  -0.250368E+02
   0.124878E+03   0.118105E+03   0.415045E+01   0.108294E+01  -0.242069E+02
   0.124878E+03   0.118360E+03   0.374249E+01   0.659888E+00  -0.236127E+02
   0.124971E+03   0.117363E+03   0.367981E+01   0.102698E+01  -0.250880E+02
   0.125622E+03   0.118554E+03   0.386284E+01   0.167929E+01  -0.269661E+02
   0.125622E+03   0.118150E+03   0.406813E+01   0.137166E+01  -0.265525E+02
   0.123827E+03   0.118150E+03   0.397476E+01   0.316603E+00  -0.265509E+02
   0.123357E+03   0.118711E+03   0.399215E+01   0.132601E+01  -0.266402E+02
   0.124726E+03   0.117237E+03   0.374166E+01   0.102291E+01  -0.250050E+02
   0.124809E+03   0.118588E+03   0.388652E+01   0.190585E+01  -0.261092E+02
   0.125105E+03   0.118588E+03   0.381712E+01   0.169851E+01  -0.258803E+02
   0.124218E+03   0.118588E+03   0.415160E+01   0.294676E+00  -0.243607E+02
   0.124285E+03   0.118559E+03   0.407252E+01   0.907145E+00  -0.238407E+02
   0.125477E+03   0.118010E+03   0.376077E+01   0.907145E+00  -0.257506E+02
   0.125024E+03   0.118114E+03   0.387731E+01   0.526221E+00  -0.240488E+02
   0.124747E+03   0.118748E+03   0.410484E+01   0.526221E+00  -0.235100E+02
   0.124747E+03   0.117632E+03   0.367952E+01   0.133022E+01  -0.249073E+02
   0.123887E+03   0.119265E+03   0.389514E+01   0.108571E+01  -0.252427E+02
   0.125188E+03   0.119124E+03   0.400312E+01   0.135594E+01  -0.254315E+02
   0.125188E+03   0.118221E+03   0.410414E+01   0.906936E+00  -0.245598E+02
   0.124458E+03   0.118393E+03   0.376983E+01   0.176588E+00  -0.237861E+02
   0.124458E+03   0.119571E+03   0.374537E+01   0.101366E+01  -0.246838E+02
   0.124458E+03   0.118783E+03   0.375813E+01   0.663296E+00  -0.235942E+02
   0.124018E+03   0.118223E+03   0.389195E+01   0.144914E+01  -0.250739E+02
   0.124018E+03   0.119226E+03   0.381537E+01   0.150410E+01  -0.253983E+02
   0.123808E+03   0.120453E+03   0.399340E+01   0.183859E+01  -0.274856E+02
   0.123610E+03   0.119303E+03   0.398891E+01   0.144940E+01  -0.261762E+02
   0.123980E+03   0.116811E+03   0.402034E+01   0.144940E+01  -0.264703E+02
   0.125164E+03   0.117947E+03   0.369469E+01   0.303192E+00  -0.248903E+02
   0.124755E+03   0.117744E+03   0.388461E+01   0.455612E+00  -0.241717E+02
   0.124058E+03   0.119984E+03   0.380358E+01   0.494381E+00  -0.275751E+02
   0.125106E+03   0.118567E+03   0.376380E+01   0.494381E+00  -0.241347E+02
   0.124089E+03   0.118687E+03   0.384990E+01   0.414587E-01  -0.252640E+02
   0.123696E+03   0.118266E+03   0.413399E+01   0.682869E-01  -0.280545E+02
   0.124681E+03   0.117287E+03   0.398297E+01   0.712760E+00  -0.249230E+02
   0.124218E+03   0.118531E+03   0.371735E+01   0.505851E+00  -0.240610E+02
   0.124868E+03   0.118847E+03   0.387030E+01   0.122621E+01  -0.244608E+02
   0.124841E+03   0.119948E+03   0.413944E+01   0.115892E+01  -0.255895E+02
   0.125649E+03   0.117870E+03   0.407326E+01   0.173705E+00  -0.281849E+02
   0.125497E+03   0.118697E+03   0.383995E+01   0.834543E+00  -0.256953E+02
   0.124312E+03   0.119402E+03   0.379955E+01   0.212623E+01  -0.268213E+02
   0.124435E+03   0.118824E+03   0.367910E+01   0.737240E+00  -0.236563E+02
   0.124888E+03   0.116990E+03   0.367235E+01   0.391708E+00  -0.267847E+02
   0.124736E+03   0.119329E+03   0.389665E+01   0.391708E+00  -0.244556E+02
   0.124708E+03   0.118205E+03   0.394210E+01   0.391708E+00  -0.235481E+02
   0.124708E+03   0.118606E+03   0.379561E+01   0.976344E+00  -0.237615E+02
   0.124708E+03   0.117723E+03   0.414605E+01   0.666145E+00  -0.240535E+02
   0.125216E+03   0.118935E+03   0.388072E+01   0.502191E+00  -0.247819E+02
   0.124567E+03   0.118554E+03   0.390467E+01   0.502191E+00  -0.234245E+02
   0.123819E+03   0.120250E+03   0.409354E+01   0.186535E+01  -0.272530E+02
   0.124771E+03   0.116309E+03   0.371168E+01   0.111867E+01  -0.272623E+02
   0.124592E+03   0.119248E+03   0.404760E+01   0.853907E+00  -0.240710E+02
   0.124787E+03   0.119022E+03   0.378278E+01   0.102638E+01  -0.241110E+02
   0.124633E+03   0.117947E+03   0.393556E+01   0.246832E+00  -0.239795E+02
   0.124633E+03   0.118234E+03   0.414435E+01   0.801618E+00  -0.235550E+02
   0.123811E+03   0.119121E+03   0.391370E+01   0.144841E+01  -0.255812E+02
   0.125545E+03   0.118506E+03   0.398567E+01   0.129920E+01  -0.261314E+02
   0.124639E+03   0.118558E+03   0.414970E+01   0.105991E+01  -0.238642E+02
   0.124988E+03   0.118968E+03   0.396073E+01   0.695228E+00  -0.240689E+02
   0.124447E+03   0.117642E+03   0.370123E+01   0.650380E+00  -0.242884E+02
   0.124447E+03   0.119760E+03   0.371984E+01   0.113325E+01  -0.250812E+02
   0.124879E+03   0.117659E+03   0.382427E+01   0.893247E+00  -0.243857E+02
   0.124795E+03   0.118169E+03   0.404378E+01   0.191574E+00  -0.237576E+02
   0.125126E+03   0.117967E+03   0.406309E+01   0.970118E+00  -0.246143E+02
   0.124264E+03   0.118119E+03   0.402911E+01   0.201219E+01  -0.263283E+02
   0.124114E+03   0.119631E+03   0.404338E+01   0.327468E+01  -0.300472E+02
   0.124667E+03   0.120411E+03   0.397164E+01   0.137007E+01  -0.264820E+02
   0.124667E+03   0.118826E+03   0.370226E+01   0.124053E+01  -0.243102E+02
   0.124217E+03   0.117743E+03   0.370226E+01   0.923979E+00  -0.244153E+02
   0.125265E+03   0.118318E+03   0.374144E+01   0.552053E+00  -0.247295E+02
   0.124777E+03   0.118138E+03   0.367745E+01   0.401591E+00  -0.236431E+02
   0.124601E+03   0.118223E+03   0.379331E+01   0.401591E+00  -0.235380E+02
   0.124601E+03   0.118223E+03   0.381568E+01   0.401591E+00  -0.235380E+02
   0.124582E+03   0.117934E+03   0.410755E+01   0.681757E+00  -0.237408E+02
   0.124582E+03   0.117267E+03   0.405641E+01   0.770236E+00  -0.249132E+02
   0.124582E+03   0.117530E+03   0.414739E+01   0.111846E+00  -0.251593E+02
   0.124582E+03   0.117184E+03   0.391335E+01   0.356979E+00  -0.259453E+02
   0.124377E+03   0.118456E+03   0.389321E+01   0.340538E+00  -0.238066E+02
   0.124856E+03   0.118668E+03   0.410473E+01   0.110997E+00  -0.237484E+02
   0.124982E+03   0.118668E+03   0.394825E+01   0.270813E+00  -0.239278E+02
   0.124642E+03   0.118562E+03   0.381032E+01   0.985310E+00  -0.237384E+02
   0.124500E+03   0.118496E+03   0.369374E+01   0.135165E+00  -0.237190E+02
   0.125319E+03   0.119221E+03   0.393423E+01   0.679972E-01  -0.262375E+02
   0.125096E+03   0.117772E+03   0.370283E+01   0.109954E+00  -0.251621E+02
   0.124283E+03   0.119344E+03   0.375002E+01   0.960500E+00  -0.244783E+02
   0.125120E+03   0.117971E+03   0.378419E+01   0.113238E+01  -0.248135E+02
   0.124355E+03   0.117222E+03   0.414990E+01   0.430287E+00  -0.259508E+02
   0.124443E+03   0.118326E+03   0.388483E+01   0.846643E+00  -0.236236E+02
   0.124291E+03   0.118700E+03   0.370278E+01   0.846643E+00  -0.238266E+02
   0.124342E+03   0.118348E+03   0.414336E+01   0.104187E+01  -0.239346E+02
   0.124859E+03   0.118733E+03   0.393354E+01   0.911754E+00  -0.238529E+02
   0.125093E+03   0.118326E+03   0.389053E+01   0.911754E+00  -0.242699E+02
   0.124015E+03   0.119380E+03   0.401849E+01   0.911754E+00  -0.250926E+02
   0.124687E+03   0.118327E+03   0.396580E+01   0.951904E+00  -0.237205E+02
   0.124449E+03   0.117649E+03   0.377595E+01   0.872567E+00  -0.242317E+02
   0.124722E+03   0.117807E+03   0.393640E+01   0.114089E+01  -0.243663E+02
