res1           res2           tau1           Y1_gamma1      LogPost        
   0.100289E+03   0.993161E+02   0.761853E+01   0.622139E-01  -0.472941E+02
   0.998939E+02   0.100052E+03   0.219486E+01   0.329272E+00  -0.451406E+02
   0.100671E+03   0.999085E+02   0.732742E+00   0.329272E+00  -0.447535E+02
   0.100456E+03   0.996785E+02   0.494994E+01   0.171159E+00  -0.467407E+02
   0.100954E+03   0.999464E+02   0.150838E+01   0.171159E+00  -0.446176E+02
   0.100284E+03   0.999464E+02   0.172010E+01   0.284798E+00  -0.445918E+02
   0.101545E+03   0.999464E+02   0.204386E+01   0.203325E+00  -0.464036E+02
   0.100044E+03   0.998403E+02   0.317804E+01   0.371059E+00  -0.446851E+02
   0.100245E+03   0.999022E+02   0.691988E+01   0.398594E+00  -0.459388E+02
   0.100245E+03   0.997744E+02   0.531970E+01   0.246754E+00  -0.453180E+02
   0.998812E+02   0.997744E+02   0.290637E+01   0.252177E-01  -0.446506E+02
   0.101091E+03   0.998892E+02   0.327294E+01   0.374849E-01  -0.438850E+02
   0.100268E+03   0.999540E+02   0.384428E+01   0.107156E+00  -0.441742E+02
   0.998588E+02   0.100309E+03   0.638418E+01   0.107156E+00  -0.450322E+02
   0.998588E+02   0.100155E+03   0.748647E+01   0.340828E+00  -0.452375E+02
   0.999302E+02   0.994611E+02   0.376033E+01   0.537668E+00  -0.470304E+02
   0.100639E+03   0.996023E+02   0.271217E+01   0.170104E+00  -0.452998E+02
   0.100418E+03   0.998101E+02   0.240320E+01   0.169825E+00  -0.442752E+02
   0.100003E+03   0.998647E+02   0.598541E+01   0.125066E+00  -0.446356E+02
   0.994559E+02   0.997859E+02   0.176188E+01   0.478920E+00  -0.461343E+02
   0.996470E+02   0.100082E+03   0.280420E+01   0.718992E+00  -0.472931E+02
   0.996470E+02   0.997611E+02   0.747904E+01   0.509134E-02  -0.454015E+02
   0.100110E+03   0.995951E+02   0.116965E+01   0.105249E+00  -0.456245E+02
   0.100259E+03   0.994976E+02   0.246607E+01   0.552686E+00  -0.468144E+02
   0.993104E+02   0.998630E+02   0.520243E+00   0.550731E+00  -0.465131E+02
   0.101120E+03   0.997072E+02   0.171948E+01   0.139794E+00  -0.452849E+02
   0.101142E+03   0.997256E+02   0.298279E+00   0.619882E+00  -0.453452E+02
   0.100747E+03   0.997228E+02   0.298279E+00   0.254165E+00  -0.440133E+02
   0.992722E+02   0.999089E+02   0.483462E+01   0.449719E+00  -0.467432E+02
   0.100822E+03   0.997190E+02   0.308857E+01   0.474850E+00  -0.455901E+02
   0.102383E+03   0.997190E+02   0.245226E+00   0.388584E+00  -0.452549E+02
   0.100928E+03   0.999058E+02   0.985648E+00   0.401030E+00  -0.451780E+02
   0.101343E+03   0.995202E+02   0.632849E+00   0.479889E+00  -0.474932E+02
   0.100820E+03   0.994894E+02   0.101062E+01   0.113426E+01  -0.504909E+02
   0.100993E+03   0.100051E+03   0.280478E+01   0.358822E-01  -0.448563E+02
   0.998881E+02   0.100032E+03   0.689271E+01   0.180797E+00  -0.445155E+02
   0.998881E+02   0.994745E+02   0.712547E+01   0.597334E+00  -0.467286E+02
   0.998872E+02   0.999982E+02   0.872527E+01   0.597334E+00  -0.459940E+02
   0.100347E+03   0.996295E+02   0.220197E+01   0.162413E+00  -0.454085E+02
   0.999819E+02   0.995791E+02   0.533755E+01   0.145741E+00  -0.456028E+02
   0.999887E+02   0.999277E+02   0.792427E+00   0.272223E+00  -0.446969E+02
   0.999887E+02   0.100389E+03   0.885226E+01   0.410007E-01  -0.444745E+02
   0.999874E+02   0.100181E+03   0.396795E+01   0.331397E+00  -0.451955E+02
   0.100093E+03   0.996389E+02   0.634418E+01   0.331397E+00  -0.459082E+02
   0.100506E+03   0.998630E+02   0.323507E+01   0.658034E+00  -0.456157E+02
   0.998122E+02   0.997676E+02   0.440479E+01   0.440219E+00  -0.455883E+02
   0.101578E+03   0.998249E+02   0.315463E+01   0.174741E+00  -0.453483E+02
   0.100319E+03   0.999527E+02   0.611471E+00   0.174741E+00  -0.443553E+02
   0.100321E+03   0.995940E+02   0.595356E+00   0.174741E+00  -0.456014E+02
   0.999247E+02   0.100114E+03   0.886017E+01   0.174741E+00  -0.445208E+02
   0.998023E+02   0.100187E+03   0.902594E+01   0.240907E+00  -0.448614E+02
   0.997903E+02   0.999757E+02   0.914177E+01   0.208753E+00  -0.447567E+02
   0.998784E+02   0.997355E+02   0.592165E+01   0.556542E+00  -0.460650E+02
   0.100009E+03   0.100040E+03   0.761548E+01   0.385056E+00  -0.451444E+02
   0.998456E+02   0.100214E+03   0.723040E+01   0.646327E+00  -0.465831E+02
   0.100259E+03   0.100722E+03   0.918263E+01   0.878573E+00  -0.483793E+02
   0.994798E+02   0.999501E+02   0.676712E+01   0.182679E+00  -0.457811E+02
   0.100098E+03   0.999501E+02   0.540605E+00   0.182679E+00  -0.444536E+02
   0.100961E+03   0.998300E+02   0.270338E+01   0.585573E-01  -0.445283E+02
   0.996877E+02   0.100053E+03   0.540412E+01   0.636586E+00  -0.465434E+02
   0.100074E+03   0.100037E+03   0.127687E+01   0.589713E+00  -0.459960E+02
   0.100017E+03   0.100584E+03   0.873258E+01   0.148474E+00  -0.449015E+02
   0.100454E+03   0.997250E+02   0.968312E+00   0.148474E+00  -0.447204E+02
   0.994900E+02   0.995516E+02   0.968312E+00   0.154188E-01  -0.467568E+02
   0.100082E+03   0.995516E+02   0.479329E+01   0.280878E+00  -0.464209E+02
   0.103479E+03   0.997184E+02   0.377550E+00   0.280878E+00  -0.476842E+02
   0.101543E+03   0.997835E+02   0.328448E+01   0.280878E+00  -0.454679E+02
   0.101160E+03   0.100007E+03   0.550092E+00   0.100853E-01  -0.448547E+02
   0.100557E+03   0.999856E+02   0.113278E+01   0.561222E+00  -0.457075E+02
   0.998059E+02   0.999613E+02   0.874979E+01   0.361163E+00  -0.451746E+02
   0.998163E+02   0.998663E+02   0.839480E+01   0.603931E+00  -0.461910E+02
   0.999704E+02   0.997055E+02   0.773655E+01   0.817248E+00  -0.473591E+02
   0.100314E+03   0.996928E+02   0.616783E+01   0.962036E-01  -0.462277E+02
   0.100514E+03   0.100045E+03   0.385888E+01   0.479616E+00  -0.456925E+02
   0.998882E+02   0.996105E+02   0.572220E+01   0.805018E-01  -0.454691E+02
   0.100159E+03   0.999464E+02   0.360010E+00   0.138325E+00  -0.441577E+02
   0.996019E+02   0.996212E+02   0.748775E+01   0.275230E+00  -0.462095E+02
   0.100740E+03   0.999251E+02   0.259247E+01   0.275230E+00  -0.445722E+02
   0.100328E+03   0.999839E+02   0.161238E+01   0.418520E+00  -0.450601E+02
   0.994073E+02   0.100012E+03   0.346771E+01   0.506030E-01  -0.466147E+02
   0.993471E+02   0.100012E+03   0.220600E+01   0.573407E-01  -0.454817E+02
   0.100256E+03   0.998442E+02   0.365101E+01   0.638494E+00  -0.460135E+02
   0.999140E+02   0.997399E+02   0.762736E+01   0.142322E+00  -0.446707E+02
   0.100131E+03   0.994793E+02   0.714015E+01   0.727772E-01  -0.458272E+02
   0.999104E+02   0.101543E+03   0.906400E+01   0.187421E-01  -0.458851E+02
   0.999104E+02   0.100202E+03   0.121911E+01   0.529480E+00  -0.464708E+02
   0.996570E+02   0.100188E+03   0.538433E+01   0.442103E+00  -0.461017E+02
   0.999551E+02   0.100374E+03   0.872245E+01   0.450516E+00  -0.454294E+02
   0.999574E+02   0.100052E+03   0.176298E+01   0.449544E+00  -0.454798E+02
   0.100373E+03   0.995776E+02   0.820497E+01   0.168287E+00  -0.465993E+02
   0.100133E+03   0.100101E+03   0.444157E+01   0.360220E-01  -0.448527E+02
   0.100133E+03   0.100284E+03   0.855863E+01   0.227949E+00  -0.454130E+02
   0.997433E+02   0.997348E+02   0.140390E+01   0.291804E-02  -0.450340E+02
   0.999430E+02   0.100036E+03   0.766775E+01   0.140050E+00  -0.445783E+02
   0.999430E+02   0.996492E+02   0.443667E+01   0.651295E-01  -0.454149E+02
   0.999430E+02   0.101459E+03   0.932125E+01   0.113078E+00  -0.444458E+02
   0.999430E+02   0.997054E+02   0.338344E+01   0.113078E+00  -0.445584E+02
   0.100471E+03   0.100084E+03   0.768299E+01   0.113078E+00  -0.469600E+02
   0.996212E+02   0.999627E+02   0.154306E+01   0.468807E+00  -0.457292E+02
   0.100008E+03   0.100247E+03   0.459552E+01   0.287887E+00  -0.454696E+02
   0.100713E+03   0.100168E+03   0.345522E+01   0.392510E-01  -0.447965E+02
   0.100650E+03   0.995412E+02   0.150476E+01   0.400452E+00  -0.464285E+02
   0.101473E+03   0.100291E+03   0.165523E+01   0.373272E+00  -0.474661E+02
   0.101011E+03   0.100098E+03   0.273776E+01   0.558523E-01  -0.451173E+02
   0.100020E+03   0.998927E+02   0.336961E+00   0.375787E+00  -0.448682E+02
   0.100270E+03   0.992381E+02   0.650444E+01   0.564007E+00  -0.491059E+02
   0.100270E+03   0.996728E+02   0.779875E+01   0.214257E-01  -0.455786E+02
   0.100166E+03   0.100032E+03   0.647087E+01   0.524146E-01  -0.449817E+02
   0.100096E+03   0.100370E+03   0.279485E+01   0.290570E+00  -0.472308E+02
   0.995863E+02   0.997575E+02   0.185458E+01   0.552195E+00  -0.462987E+02
   0.999287E+02   0.101178E+03   0.915821E+01   0.295620E-01  -0.443446E+02
   0.100681E+03   0.998551E+02   0.134805E+01   0.444201E+00  -0.451971E+02
   0.100991E+03   0.997060E+02   0.226071E+01   0.950918E-01  -0.449956E+02
   0.999867E+02   0.999671E+02   0.329350E+01   0.162836E-01  -0.443766E+02
   0.100741E+03   0.100097E+03   0.112817E+01   0.162836E-01  -0.447653E+02
   0.100290E+03   0.998800E+02   0.133517E+01   0.263909E+00  -0.445301E+02
   0.999126E+02   0.100007E+03   0.607540E+01   0.510748E+00  -0.455448E+02
   0.999580E+02   0.100007E+03   0.532254E+01   0.210685E+00  -0.446542E+02
   0.100458E+03   0.996594E+02   0.342592E+00   0.874014E-01  -0.443104E+02
   0.101192E+03   0.999131E+02   0.337342E+01   0.139013E+00  -0.442237E+02
   0.998796E+02   0.996681E+02   0.885416E+01   0.323127E+00  -0.450358E+02
   0.998796E+02   0.100157E+03   0.743465E+01   0.138178E+00  -0.448530E+02
   0.999830E+02   0.996435E+02   0.780968E+01   0.376440E+00  -0.453508E+02
   0.100386E+03   0.996435E+02   0.297986E+01   0.622655E-01  -0.448750E+02
   0.100263E+03   0.999820E+02   0.334368E+01   0.331186E+00  -0.444356E+02
   0.101098E+03   0.997913E+02   0.197295E+01   0.245696E+00  -0.455278E+02
   0.993460E+02   0.994264E+02   0.853147E+01   0.439189E+00  -0.490917E+02
   0.100068E+03   0.999212E+02   0.752206E+01   0.473561E+00  -0.454842E+02
   0.995950E+02   0.100371E+03   0.771519E+01   0.386569E+00  -0.469340E+02
   0.100458E+03   0.997911E+02   0.508466E+01   0.386569E+00  -0.466040E+02
   0.100186E+03   0.100396E+03   0.919966E+01   0.200601E+00  -0.453071E+02
   0.994222E+02   0.100082E+03   0.685838E+00   0.754787E+00  -0.475765E+02
   0.100443E+03   0.996953E+02   0.297259E+01   0.197902E+00  -0.447123E+02
   0.996786E+02   0.996291E+02   0.938853E+01   0.260200E+00  -0.456958E+02
   0.994222E+02   0.100044E+03   0.705569E+01   0.211845E+00  -0.461706E+02
   0.100753E+03   0.998748E+02   0.248202E+01   0.607957E+00  -0.459001E+02
   0.999626E+02   0.997147E+02   0.798705E+01   0.393372E-02  -0.446119E+02
   0.100633E+03   0.997147E+02   0.136455E+01   0.251656E+00  -0.449835E+02
   0.996975E+02   0.998366E+02   0.343411E+01   0.343408E+00  -0.454937E+02
   0.997955E+02   0.100094E+03   0.871804E+01   0.424726E+00  -0.454144E+02
   0.999982E+02   0.998972E+02   0.656397E+00   0.304041E+00  -0.447687E+02
   0.998424E+02   0.997443E+02   0.662211E+01   0.458148E+00  -0.456633E+02
   0.994439E+02   0.100024E+03   0.600579E+01   0.301933E+00  -0.460884E+02
   0.100059E+03   0.100028E+03   0.283136E+01   0.527861E+00  -0.456784E+02
   0.101134E+03   0.993208E+02   0.287279E+01   0.944510E-01  -0.490197E+02
   0.100355E+03   0.100275E+03   0.365008E+01   0.223641E+00  -0.461303E+02
   0.100418E+03   0.998651E+02   0.353943E+01   0.362109E+00  -0.448221E+02
   0.100418E+03   0.101309E+03   0.665031E+01   0.628553E+00  -0.543106E+02
   0.100153E+03   0.999150E+02   0.812448E+01   0.674858E-01  -0.447605E+02
   0.101064E+03   0.998252E+02   0.326277E+01   0.674858E-01  -0.438251E+02
   0.100690E+03   0.998252E+02   0.147774E+01   0.144775E+00  -0.444398E+02
   0.100493E+03   0.100125E+03   0.360074E+01   0.144775E+00  -0.450362E+02
   0.100247E+03   0.998751E+02   0.249660E+01   0.146699E-02  -0.441004E+02
   0.998147E+02   0.998108E+02   0.610451E+01   0.288232E+00  -0.450098E+02
   0.999352E+02   0.100839E+03   0.927668E+01   0.307826E+00  -0.445366E+02
   0.999352E+02   0.996836E+02   0.674810E+01   0.270244E+00  -0.453393E+02
   0.999352E+02   0.100251E+03   0.269556E+01   0.298951E+00  -0.462669E+02
   0.999352E+02   0.100043E+03   0.720068E+01   0.247656E+00  -0.447584E+02
   0.100335E+03   0.100178E+03   0.548094E+01   0.221744E+00  -0.458560E+02
   0.100373E+03   0.995148E+02   0.536488E+01   0.221744E+00  -0.469881E+02
   0.995959E+02   0.100267E+03   0.503056E+01   0.211019E-01  -0.457216E+02
   0.995398E+02   0.998112E+02   0.382094E+01   0.350976E+00  -0.461586E+02
   0.995398E+02   0.997317E+02   0.921371E+01   0.528566E-04  -0.465522E+02
   0.995398E+02   0.100296E+03   0.887831E+01   0.528566E-04  -0.465025E+02
   0.993159E+02   0.100250E+03   0.226208E+00   0.823230E+00  -0.492625E+02
   0.100643E+03   0.998529E+02   0.152995E+01   0.928965E+00  -0.480015E+02
   0.100275E+03   0.999267E+02   0.704224E+01   0.722974E+00  -0.473318E+02
   0.997243E+02   0.997393E+02   0.896330E+01   0.585551E+00  -0.463772E+02
