res1           res2           tau1           Y1_gamma1      LogPost        
   0.998005E+02   0.100659E+03   0.532847E+01   0.152669E+00  -0.940265E+02
   0.995623E+02   0.997713E+02   0.188142E+01   0.293818E+00  -0.948770E+02
   0.971067E+02   0.998345E+02   0.290510E+00   0.415441E-01  -0.906981E+02
   0.982828E+02   0.998345E+02   0.290510E+00   0.525777E+00  -0.921209E+02
   0.975794E+02   0.997197E+02   0.290510E+00   0.929763E-01  -0.909913E+02
   0.983196E+02   0.996439E+02   0.290510E+00   0.325163E+00  -0.921320E+02
   0.988893E+02   0.998809E+02   0.290510E+00   0.201794E+00  -0.920134E+02
   0.968990E+02   0.100456E+03   0.290510E+00   0.668252E+00  -0.984176E+02
   0.979879E+02   0.995424E+02   0.290510E+00   0.339241E+00  -0.928048E+02
   0.979688E+02   0.998086E+02   0.290510E+00   0.574806E+00  -0.921823E+02
   0.962346E+02   0.994608E+02   0.290510E+00   0.214381E+00  -0.946852E+02
   0.971218E+02   0.995548E+02   0.276321E+00   0.297237E+00  -0.947632E+02
   0.960695E+02   0.996214E+02   0.276321E+00   0.432051E+00  -0.948168E+02
   0.971850E+02   0.996214E+02   0.276321E+00   0.610155E+00  -0.948098E+02
   0.982021E+02   0.993724E+02   0.276321E+00   0.220814E+00  -0.970875E+02
   0.981348E+02   0.994233E+02   0.284183E+00   0.856137E+00  -0.971940E+02
   0.101511E+03   0.998614E+02   0.284183E+00   0.162866E+00  -0.959617E+02
   0.993842E+02   0.999555E+02   0.156663E+01   0.192639E+00  -0.963163E+02
   0.995342E+02   0.100154E+03   0.265437E+01   0.469089E+00  -0.954359E+02
   0.995342E+02   0.100315E+03   0.459627E+01   0.385072E+00  -0.945003E+02
   0.995342E+02   0.997919E+02   0.548267E+01   0.292568E+00  -0.950216E+02
   0.995092E+02   0.100184E+03   0.416934E+01   0.405784E+00  -0.947456E+02
   0.999277E+02   0.100190E+03   0.480017E+01   0.182997E+00  -0.946169E+02
   0.999277E+02   0.100647E+03   0.524752E+01   0.418568E+00  -0.946358E+02
   0.979713E+02   0.997378E+02   0.227977E+00   0.325142E+00  -0.937044E+02
   0.100299E+03   0.996074E+02   0.240611E+00   0.485491E+00  -0.953632E+02
   0.996813E+02   0.100735E+03   0.540497E+01   0.388352E+00  -0.942430E+02
   0.995347E+02   0.997492E+02   0.699156E+00   0.937182E-01  -0.939659E+02
   0.997497E+02   0.100848E+03   0.528543E+01   0.236489E-01  -0.928861E+02
   0.996604E+02   0.100648E+03   0.528543E+01   0.236489E-01  -0.926671E+02
   0.100134E+03   0.101012E+03   0.528543E+01   0.397695E+00  -0.969074E+02
   0.995416E+02   0.997598E+02   0.450086E+01   0.421777E+00  -0.944925E+02
   0.998678E+02   0.998475E+02   0.450959E+01   0.125196E-02  -0.944141E+02
   0.998678E+02   0.100160E+03   0.129034E+01   0.160758E+00  -0.966883E+02
   0.998117E+02   0.995550E+02   0.181563E+01   0.586765E+00  -0.947387E+02
   0.998117E+02   0.100026E+03   0.297491E+00   0.457551E+00  -0.951105E+02
   0.970889E+02   0.999045E+02   0.297491E+00   0.108568E+00  -0.907827E+02
   0.960602E+02   0.996257E+02   0.297491E+00   0.152870E+00  -0.930030E+02
   0.966668E+02   0.996257E+02   0.297491E+00   0.260696E+00  -0.921800E+02
   0.980909E+02   0.999588E+02   0.297491E+00   0.162595E+00  -0.911469E+02
   0.982253E+02   0.999588E+02   0.297491E+00   0.114228E+00  -0.912226E+02
   0.100191E+03   0.998005E+02   0.209687E+00   0.389106E+00  -0.946371E+02
   0.998155E+02   0.999395E+02   0.386198E+01   0.489602E+00  -0.945328E+02
   0.995328E+02   0.100114E+03   0.297001E+01   0.158996E+00  -0.947623E+02
   0.995328E+02   0.994581E+02   0.531629E+01   0.611869E+00  -0.958497E+02
   0.996872E+02   0.100130E+03   0.505388E+01   0.101161E+00  -0.936394E+02
   0.996872E+02   0.100694E+03   0.488791E+01   0.377452E+00  -0.954775E+02
   0.994211E+02   0.995273E+02   0.360445E+01   0.253215E+00  -0.960729E+02
   0.991316E+02   0.995273E+02   0.183800E+00   0.316851E+00  -0.951610E+02
   0.989492E+02   0.999553E+02   0.772624E+00   0.153947E+00  -0.941060E+02
   0.998297E+02   0.100602E+03   0.482384E+01   0.420045E+00  -0.954330E+02
   0.996399E+02   0.999693E+02   0.289741E+01   0.122142E+00  -0.940665E+02
   0.996399E+02   0.100314E+03   0.530527E+01   0.125080E+00  -0.928655E+02
   0.997950E+02   0.994399E+02   0.350038E+01   0.384790E+00  -0.952791E+02
   0.997602E+02   0.100169E+03   0.138477E+01   0.355958E+00  -0.965937E+02
   0.997006E+02   0.995785E+02   0.547579E+01   0.355958E+00  -0.945008E+02
   0.996638E+02   0.992371E+02   0.540539E+01   0.259852E+00  -0.951236E+02
   0.995751E+02   0.100541E+03   0.540539E+01   0.426009E+00  -0.945863E+02
   0.997698E+02   0.101067E+03   0.498726E+01   0.712648E+00  -0.984686E+02
   0.997698E+02   0.100061E+03   0.101853E+01   0.778488E+00  -0.969553E+02
   0.998956E+02   0.998057E+02   0.705049E+00   0.975504E+00  -0.974767E+02
   0.996435E+02   0.996475E+02   0.188649E+01   0.538265E+00  -0.948727E+02
   0.100027E+03   0.999843E+02   0.163859E+01   0.560100E-01  -0.951442E+02
   0.997686E+02   0.997681E+02   0.362614E+01   0.519016E+00  -0.946305E+02
   0.996029E+02   0.100325E+03   0.470087E+01   0.139601E+00  -0.940707E+02
   0.994298E+02   0.996114E+02   0.222341E+01   0.199134E+00  -0.956522E+02
   0.996141E+02   0.100349E+03   0.527105E+01   0.158335E+00  -0.929089E+02
   0.997662E+02   0.999949E+02   0.407289E+01   0.102186E+01  -0.977515E+02
   0.998223E+02   0.998199E+02   0.464215E+01   0.436421E+00  -0.944929E+02
   0.998223E+02   0.100257E+03   0.536537E+01   0.126699E+00  -0.939911E+02
   0.993712E+02   0.997718E+02   0.645014E+00   0.126699E+00  -0.938996E+02
   0.100069E+03   0.997066E+02   0.154040E+01   0.488365E+00  -0.944628E+02
   0.992200E+02   0.998295E+02   0.369514E+01   0.106484E+00  -0.967324E+02
   0.993253E+02   0.997639E+02   0.446174E+01   0.793575E-01  -0.958248E+02
   0.996953E+02   0.100063E+03   0.215040E+01   0.160364E+00  -0.952448E+02
   0.996953E+02   0.100063E+03   0.530186E+01   0.590455E-01  -0.932244E+02
   0.988564E+02   0.998586E+02   0.945219E+00   0.342491E+00  -0.944799E+02
   0.987819E+02   0.998586E+02   0.945219E+00   0.250089E+00  -0.946779E+02
   0.988610E+02   0.998586E+02   0.947150E+00   0.185911E+00  -0.943900E+02
   0.993902E+02   0.996930E+02   0.212540E+01   0.207038E+00  -0.955091E+02
   0.998038E+02   0.995350E+02   0.146436E+01   0.411871E+00  -0.946109E+02
   0.995685E+02   0.997049E+02   0.129794E+01   0.538210E+00  -0.950142E+02
   0.997215E+02   0.997773E+02   0.512709E+01   0.292044E+00  -0.941009E+02
   0.997215E+02   0.100122E+03   0.500030E+01   0.374907E+00  -0.939170E+02
   0.994138E+02   0.998962E+02   0.225327E+01   0.763611E+00  -0.970734E+02
   0.998960E+02   0.996748E+02   0.269324E+01   0.515808E+00  -0.950964E+02
   0.998960E+02   0.100128E+03   0.520665E+01   0.484570E+00  -0.945598E+02
   0.995929E+02   0.997500E+02   0.220460E+01   0.121337E+00  -0.944878E+02
   0.998282E+02   0.100059E+03   0.457685E+01   0.954974E-01  -0.942786E+02
   0.996107E+02   0.100129E+03   0.355533E+01   0.108169E+00  -0.950040E+02
   0.100025E+03   0.993651E+02   0.262681E+01   0.592110E+00  -0.966706E+02
   0.994678E+02   0.100210E+03   0.479435E+01   0.193723E-01  -0.945117E+02
   0.995300E+02   0.998053E+02   0.307659E+01   0.122769E+00  -0.945405E+02
   0.972580E+02   0.998053E+02   0.277029E+00   0.595618E-02  -0.936566E+02
   0.996304E+02   0.997122E+02   0.277029E+00   0.404968E+00  -0.943566E+02
   0.996304E+02   0.996318E+02   0.381945E+01   0.751132E+00  -0.958207E+02
   0.100359E+03   0.999120E+02   0.207258E+01   0.698261E+00  -0.973340E+02
   0.987434E+02   0.996408E+02   0.385977E+00   0.307179E+00  -0.943281E+02
   0.100277E+03   0.996408E+02   0.149581E+01   0.521981E+00  -0.950419E+02
   0.992231E+02   0.998077E+02   0.364845E+01   0.521981E+00  -0.971840E+02
   0.997008E+02   0.100755E+03   0.547658E+01   0.308990E+00  -0.939499E+02
   0.997008E+02   0.101459E+03   0.547658E+01   0.744612E+00  -0.957457E+02
   0.997609E+02   0.998131E+02   0.326397E+01   0.745085E+00  -0.956523E+02
   0.998682E+02   0.997121E+02   0.196007E+01   0.185470E+00  -0.941454E+02
   0.998954E+02   0.998570E+02   0.515211E+01   0.539330E+00  -0.950946E+02
   0.998954E+02   0.996679E+02   0.165208E+01   0.314780E+00  -0.939990E+02
   0.996423E+02   0.100023E+03   0.443076E+01   0.748885E-01  -0.936753E+02
   0.997614E+02   0.100295E+03   0.500819E+01   0.399235E+00  -0.942428E+02
   0.997614E+02   0.100765E+03   0.525895E+01   0.487033E+00  -0.936850E+02
   0.998150E+02   0.998831E+02   0.208607E+01   0.439055E+00  -0.946511E+02
   0.998150E+02   0.988957E+02   0.532170E+01   0.352917E+00  -0.958405E+02
   0.998150E+02   0.999730E+02   0.515573E+01   0.319684E+00  -0.939164E+02
   0.996325E+02   0.101237E+03   0.536994E+01   0.146005E+00  -0.949061E+02
   0.996402E+02   0.994814E+02   0.484692E+01   0.771708E-01  -0.954094E+02
   0.993781E+02   0.995637E+02   0.281541E+01   0.181424E-02  -0.959797E+02
   0.100246E+03   0.996413E+02   0.115336E+01   0.686982E+00  -0.956476E+02
   0.997007E+02   0.999199E+02   0.439401E+01   0.496012E+00  -0.942927E+02
   0.999585E+02   0.996107E+02   0.431807E+01   0.714424E+00  -0.964125E+02
   0.999585E+02   0.997956E+02   0.280064E+01   0.103150E+00  -0.948975E+02
   0.100434E+03   0.998272E+02   0.395857E+00   0.399558E-01  -0.955555E+02
   0.986888E+02   0.996229E+02   0.395857E+00   0.640955E+00  -0.952226E+02
   0.995708E+02   0.100172E+03   0.817677E+00   0.618419E+00  -0.962539E+02
   0.100482E+03   0.995360E+02   0.154863E+01   0.760553E+00  -0.966126E+02
   0.996426E+02   0.993416E+02   0.474088E+01   0.794533E+00  -0.967669E+02
   0.100146E+03   0.998051E+02   0.211913E+01   0.236336E+00  -0.951981E+02
   0.997851E+02   0.100355E+03   0.534028E+01   0.145208E+00  -0.939085E+02
   0.988948E+02   0.998977E+02   0.330593E+00   0.251150E+00  -0.938700E+02
   0.973854E+02   0.999885E+02   0.183057E+00   0.176293E+00  -0.944109E+02
   0.997187E+02   0.992563E+02   0.153174E+01   0.574839E+00  -0.967078E+02
   0.994771E+02   0.100482E+03   0.442288E+01   0.302247E+00  -0.957471E+02
   0.997817E+02   0.100923E+03   0.511899E+01   0.330472E-02  -0.951047E+02
   0.997817E+02   0.995653E+02   0.371684E+01   0.492628E+00  -0.951718E+02
   0.100482E+03   0.997350E+02   0.104318E+01   0.228169E+00  -0.968077E+02
   0.999890E+02   0.998772E+02   0.596917E+00   0.222083E+00  -0.946628E+02
   0.996920E+02   0.100789E+03   0.517606E+01   0.750939E+00  -0.954853E+02
   0.996920E+02   0.100817E+03   0.488139E+01   0.470594E+00  -0.962795E+02
   0.100488E+03   0.994140E+02   0.115518E+01   0.157898E+00  -0.981740E+02
   0.995809E+02   0.100101E+03   0.387773E+01   0.239947E-01  -0.939154E+02
   0.997780E+02   0.100513E+03   0.455245E+01   0.329712E+00  -0.956244E+02
   0.995961E+02   0.101094E+03   0.527988E+01   0.329712E+00  -0.936560E+02
   0.994997E+02   0.100847E+03   0.522035E+01   0.339406E+00  -0.943623E+02
   0.998245E+02   0.998867E+02   0.234051E+01   0.921785E+00  -0.971398E+02
   0.100044E+03   0.999553E+02   0.473732E+01   0.738768E+00  -0.968259E+02
   0.998104E+02   0.999078E+02   0.192420E+01   0.499295E+00  -0.950187E+02
   0.996953E+02   0.100979E+03   0.530967E+01   0.295734E+00  -0.932609E+02
   0.996875E+02   0.100131E+03   0.467303E+01   0.261146E+00  -0.937372E+02
   0.993640E+02   0.100579E+03   0.462146E+01   0.455901E+00  -0.965545E+02
   0.100025E+03   0.100519E+03   0.466705E+01   0.121717E+00  -0.964933E+02
   0.100059E+03   0.995933E+02   0.494920E+01   0.244782E-01  -0.970317E+02
   0.995624E+02   0.994624E+02   0.414169E+01   0.326141E+00  -0.955872E+02
   0.997025E+02   0.999008E+02   0.128531E+01   0.608981E+00  -0.954701E+02
   0.981416E+02   0.995475E+02   0.204642E+00   0.268852E+00  -0.947453E+02
   0.994733E+02   0.998936E+02   0.267664E+01   0.608801E+00  -0.952789E+02
   0.994733E+02   0.100017E+03   0.731811E+00   0.397829E+00  -0.947112E+02
   0.996757E+02   0.100037E+03   0.276824E+01   0.597752E+00  -0.952184E+02
   0.999006E+02   0.994951E+02   0.340045E+01   0.385731E+00  -0.952821E+02
   0.999006E+02   0.100492E+03   0.504753E+01   0.452259E+00  -0.953283E+02
   0.994601E+02   0.999350E+02   0.446430E+01   0.211384E+00  -0.943755E+02
   0.992949E+02   0.998521E+02   0.295946E+00   0.118287E+00  -0.927896E+02
   0.967562E+02   0.100142E+03   0.295946E+00   0.105981E+00  -0.926607E+02
   0.985039E+02   0.994764E+02   0.295946E+00   0.516757E+00  -0.942808E+02
   0.977483E+02   0.100075E+03   0.295946E+00   0.434153E+00  -0.923492E+02
   0.956629E+02   0.999553E+02   0.183339E+00   0.383422E+00  -0.951397E+02
   0.988170E+02   0.998179E+02   0.404474E+00   0.113403E+00  -0.936877E+02
   0.100161E+03   0.998179E+02   0.198861E+00   0.492509E+00  -0.948503E+02
   0.100160E+03   0.100049E+03   0.301157E+01   0.319981E+00  -0.964628E+02
   0.987195E+02   0.999259E+02   0.652080E+00   0.690352E+00  -0.964735E+02
   0.101558E+03   0.998058E+02   0.239206E+00   0.233242E+00  -0.959257E+02
