res1           res2           tau1           Y1_gamma1      LogPost        
   0.948543E+02   0.100486E+03   0.457553E+01   0.125961E+01  -0.711317E+02
   0.956152E+02   0.998206E+02   0.455863E+01   0.128974E+01  -0.736955E+02
   0.946174E+02   0.998372E+02   0.454745E+01   0.813300E+00  -0.714694E+02
   0.943672E+02   0.995801E+02   0.454745E+01   0.883802E+00  -0.731115E+02
   0.949007E+02   0.100749E+03   0.461156E+01   0.978692E+00  -0.711850E+02
   0.945096E+02   0.100101E+03   0.454482E+01   0.524866E+00  -0.709349E+02
   0.939097E+02   0.100234E+03   0.459474E+01   0.110539E+01  -0.720797E+02
   0.941982E+02   0.100969E+03   0.457435E+01   0.919645E+00  -0.726316E+02
   0.946617E+02   0.100361E+03   0.454436E+01   0.288266E+00  -0.709914E+02
   0.956124E+02   0.100361E+03   0.455413E+01   0.326131E+00  -0.747808E+02
   0.950625E+02   0.100049E+03   0.458831E+01   0.163467E+01  -0.730205E+02
   0.948724E+02   0.100347E+03   0.454513E+01   0.449677E+00  -0.708933E+02
   0.946439E+02   0.100347E+03   0.459388E+01   0.243128E+00  -0.710658E+02
   0.947164E+02   0.100431E+03   0.462253E+01   0.445754E+00  -0.707511E+02
   0.947164E+02   0.100293E+03   0.456257E+01   0.369733E+00  -0.708793E+02
   0.941562E+02   0.100519E+03   0.455590E+01   0.335891E+00  -0.718592E+02
   0.947476E+02   0.100177E+03   0.461765E+01   0.632007E+00  -0.705523E+02
   0.948709E+02   0.100359E+03   0.454987E+01   0.953922E+00  -0.704320E+02
   0.942013E+02   0.100076E+03   0.461809E+01   0.104077E+01  -0.712948E+02
   0.940106E+02   0.100362E+03   0.461809E+01   0.961913E+00  -0.715046E+02
   0.939757E+02   0.100362E+03   0.462818E+01   0.129437E+00  -0.727055E+02
   0.942334E+02   0.100267E+03   0.460605E+01   0.860242E+00  -0.708003E+02
   0.940365E+02   0.100634E+03   0.460605E+01   0.932577E+00  -0.717695E+02
   0.951472E+02   0.996284E+02   0.461198E+01   0.535631E+00  -0.747111E+02
   0.942621E+02   0.997204E+02   0.459569E+01   0.588302E+00  -0.732190E+02
   0.946708E+02   0.100493E+03   0.460474E+01   0.432713E+00  -0.708549E+02
   0.946708E+02   0.100481E+03   0.456494E+01   0.843553E+00  -0.703440E+02
   0.944357E+02   0.997998E+02   0.460258E+01   0.690666E+00  -0.720353E+02
   0.949145E+02   0.100694E+03   0.462796E+01   0.849330E+00  -0.710249E+02
   0.946299E+02   0.100071E+03   0.462796E+01   0.926333E+00  -0.706097E+02
   0.952416E+02   0.100361E+03   0.456873E+01   0.353562E+00  -0.723749E+02
   0.938786E+02   0.100241E+03   0.458664E+01   0.464246E+00  -0.726401E+02
   0.942242E+02   0.100132E+03   0.458034E+01   0.812165E+00  -0.710005E+02
   0.945405E+02   0.992671E+02   0.458107E+01   0.446199E+00  -0.787597E+02
   0.947066E+02   0.100327E+03   0.460794E+01   0.756774E+00  -0.702632E+02
   0.944070E+02   0.100540E+03   0.454525E+01   0.130730E+01  -0.714844E+02
   0.947043E+02   0.997857E+02   0.458107E+01   0.899937E+00  -0.716364E+02
   0.945833E+02   0.100157E+03   0.458107E+01   0.203998E+00  -0.714251E+02
   0.947747E+02   0.100655E+03   0.456703E+01   0.714567E+00  -0.708609E+02
   0.955639E+02   0.993920E+02   0.459909E+01   0.112088E+01  -0.756405E+02
   0.944295E+02   0.100803E+03   0.462237E+01   0.157885E+01  -0.730138E+02
   0.943718E+02   0.100969E+03   0.454197E+01   0.138995E+01  -0.728262E+02
   0.942824E+02   0.100348E+03   0.458571E+01   0.138542E+01  -0.718416E+02
   0.942824E+02   0.100310E+03   0.460055E+01   0.532643E+00  -0.709094E+02
   0.947819E+02   0.100307E+03   0.459119E+01   0.101004E+01  -0.704306E+02
   0.947229E+02   0.100465E+03   0.459566E+01   0.638107E+00  -0.704607E+02
   0.944411E+02   0.100466E+03   0.459406E+01   0.542665E+00  -0.706953E+02
   0.955716E+02   0.100618E+03   0.459307E+01   0.105238E+01  -0.727537E+02
   0.937903E+02   0.100420E+03   0.455235E+01   0.589414E+00  -0.728170E+02
   0.945627E+02   0.999694E+02   0.460998E+01   0.842195E+00  -0.709173E+02
   0.943455E+02   0.100263E+03   0.459286E+01   0.138246E+01  -0.717454E+02
   0.950835E+02   0.100023E+03   0.462635E+01   0.152385E+01  -0.725726E+02
   0.951840E+02   0.100598E+03   0.462113E+01   0.875998E+00  -0.713316E+02
   0.943876E+02   0.100207E+03   0.456910E+01   0.888768E+00  -0.705607E+02
   0.945855E+02   0.100533E+03   0.459895E+01   0.187427E+00  -0.714298E+02
   0.946346E+02   0.100625E+03   0.461630E+01   0.921447E+00  -0.706544E+02
   0.937098E+02   0.100270E+03   0.458775E+01   0.115066E+01  -0.729622E+02
   0.942797E+02   0.100646E+03   0.458629E+01   0.127919E+01  -0.717513E+02
   0.948288E+02   0.100597E+03   0.458629E+01   0.756606E+00  -0.706906E+02
   0.946259E+02   0.100521E+03   0.458629E+01   0.100901E+01  -0.705390E+02
   0.946259E+02   0.100462E+03   0.458629E+01   0.334587E+00  -0.709887E+02
   0.947930E+02   0.100734E+03   0.455732E+01   0.697153E+00  -0.712064E+02
   0.945218E+02   0.100717E+03   0.461122E+01   0.697153E+00  -0.711113E+02
   0.945218E+02   0.100798E+03   0.462251E+01   0.552259E+00  -0.718173E+02
   0.944441E+02   0.100785E+03   0.455030E+01   0.680479E+00  -0.715259E+02
   0.944761E+02   0.100351E+03   0.455030E+01   0.436629E+00  -0.707459E+02
   0.946330E+02   0.100071E+03   0.455536E+01   0.960618E+00  -0.706344E+02
   0.953579E+02   0.999395E+02   0.455536E+01   0.996985E+00  -0.722267E+02
   0.945784E+02   0.100391E+03   0.460669E+01   0.108574E+01  -0.705765E+02
   0.942604E+02   0.100391E+03   0.455464E+01   0.673332E+00  -0.707859E+02
   0.944573E+02   0.100407E+03   0.462484E+01   0.895519E+00  -0.704146E+02
   0.945279E+02   0.100258E+03   0.461746E+01   0.112245E+01  -0.707047E+02
   0.953941E+02   0.100258E+03   0.460708E+01   0.739427E+00  -0.720068E+02
   0.945579E+02   0.999561E+02   0.458545E+01   0.343037E+00  -0.720283E+02
   0.949167E+02   0.100193E+03   0.460563E+01   0.116864E+01  -0.709246E+02
   0.945661E+02   0.100172E+03   0.460563E+01   0.754515E+00  -0.704202E+02
   0.947003E+02   0.100373E+03   0.461952E+01   0.135636E+01  -0.713637E+02
   0.947917E+02   0.100327E+03   0.456515E+01   0.832358E+00  -0.702969E+02
   0.942672E+02   0.100216E+03   0.460684E+01   0.585817E+00  -0.709543E+02
   0.952267E+02   0.100510E+03   0.459525E+01   0.104769E+01  -0.713244E+02
   0.947255E+02   0.998361E+02   0.454448E+01   0.104769E+01  -0.714321E+02
   0.955068E+02   0.100104E+03   0.461337E+01   0.644084E+00  -0.731270E+02
   0.949387E+02   0.100624E+03   0.458987E+01   0.107368E+01  -0.709807E+02
   0.947123E+02   0.999442E+02   0.461315E+01   0.305290E+00  -0.722553E+02
   0.947931E+02   0.998707E+02   0.461928E+01   0.126108E+01  -0.717163E+02
   0.951958E+02   0.100522E+03   0.455243E+01   0.881891E+00  -0.712092E+02
   0.950561E+02   0.100571E+03   0.455198E+01   0.116641E+01  -0.712235E+02
   0.949772E+02   0.100298E+03   0.461062E+01   0.516458E+00  -0.709813E+02
   0.940200E+02   0.100229E+03   0.456822E+01   0.700464E+00  -0.715773E+02
   0.944926E+02   0.100591E+03   0.461781E+01   0.152261E+01  -0.723332E+02
   0.950884E+02   0.100402E+03   0.454659E+01   0.805312E+00  -0.708149E+02
   0.941475E+02   0.101039E+03   0.461922E+01   0.793075E+00  -0.734400E+02
   0.945153E+02   0.100199E+03   0.454409E+01   0.632513E+00  -0.705173E+02
   0.951362E+02   0.100908E+03   0.455727E+01   0.897066E+00  -0.723356E+02
   0.943630E+02   0.100149E+03   0.456490E+01   0.292094E+00  -0.714867E+02
   0.948508E+02   0.100181E+03   0.457567E+01   0.102753E+01  -0.705980E+02
   0.943397E+02   0.100286E+03   0.455829E+01   0.685156E+00  -0.706047E+02
   0.940125E+02   0.101775E+03   0.459792E+01   0.127557E+01  -0.784513E+02
   0.940572E+02   0.997264E+02   0.455933E+01   0.810898E+00  -0.731255E+02
   0.945568E+02   0.100671E+03   0.455933E+01   0.716250E+00  -0.708867E+02
   0.945568E+02   0.100283E+03   0.456232E+01   0.689988E+00  -0.703352E+02
   0.951844E+02   0.100430E+03   0.455320E+01   0.186165E+01  -0.742217E+02
   0.950768E+02   0.100803E+03   0.458152E+01   0.102359E+01  -0.716747E+02
   0.948931E+02   0.100329E+03   0.454893E+01   0.102359E+01  -0.705379E+02
   0.951258E+02   0.100660E+03   0.454893E+01   0.137545E+01  -0.720721E+02
   0.947480E+02   0.998834E+02   0.455464E+01   0.953732E+00  -0.712093E+02
   0.944813E+02   0.100692E+03   0.455464E+01   0.122390E+01  -0.714092E+02
   0.940139E+02   0.100205E+03   0.455137E+01   0.803692E+00  -0.715481E+02
   0.949238E+02   0.100330E+03   0.456522E+01   0.129475E+01  -0.712341E+02
   0.949687E+02   0.100530E+03   0.454684E+01   0.111868E+01  -0.709328E+02
   0.951402E+02   0.100235E+03   0.457228E+01   0.104262E+01  -0.710254E+02
   0.951545E+02   0.100004E+03   0.457228E+01   0.654649E+00  -0.718353E+02
   0.937965E+02   0.100684E+03   0.457231E+01   0.121264E+01  -0.730743E+02
   0.944136E+02   0.100315E+03   0.454328E+01   0.125465E+01  -0.711760E+02
   0.950626E+02   0.100132E+03   0.457237E+01   0.317771E+00  -0.720852E+02
   0.943920E+02   0.100940E+03   0.460844E+01   0.235549E+01  -0.777515E+02
   0.947473E+02   0.100320E+03   0.458616E+01   0.147375E+00  -0.713065E+02
   0.947473E+02   0.100271E+03   0.457140E+01   0.997929E-02  -0.714511E+02
   0.947988E+02   0.100346E+03   0.456685E+01   0.884170E+00  -0.703157E+02
   0.943280E+02   0.100086E+03   0.456423E+01   0.733491E+00  -0.709174E+02
   0.942700E+02   0.100470E+03   0.455004E+01   0.981895E+00  -0.708612E+02
   0.943057E+02   0.100699E+03   0.459568E+01   0.799651E+00  -0.712443E+02
   0.947376E+02   0.100414E+03   0.459566E+01   0.665368E+00  -0.703777E+02
   0.944910E+02   0.997728E+02   0.459254E+01   0.235967E+00  -0.738089E+02
   0.944910E+02   0.100422E+03   0.457231E+01   0.527575E+00  -0.706095E+02
   0.946936E+02   0.100608E+03   0.462614E+01   0.875496E+00  -0.705947E+02
   0.946967E+02   0.100237E+03   0.458670E+01   0.546799E+00  -0.705636E+02
   0.949855E+02   0.100102E+03   0.455566E+01   0.695204E+00  -0.709713E+02
   0.948769E+02   0.995672E+02   0.457744E+01   0.120652E+01  -0.728706E+02
   0.952467E+02   0.100369E+03   0.458759E+01   0.135482E+01  -0.719452E+02
   0.947558E+02   0.100086E+03   0.458489E+01   0.726538E+00  -0.706458E+02
   0.948269E+02   0.100135E+03   0.458949E+01   0.825754E+00  -0.705251E+02
   0.943427E+02   0.996627E+02   0.454635E+01   0.825754E+00  -0.727252E+02
   0.949942E+02   0.100540E+03   0.457950E+01   0.109889E+01  -0.709452E+02
   0.950104E+02   0.100404E+03   0.456839E+01   0.942032E+00  -0.706416E+02
   0.944904E+02   0.100126E+03   0.455768E+01   0.693085E+00  -0.706152E+02
   0.949627E+02   0.100452E+03   0.461618E+01   0.126079E+01  -0.712050E+02
   0.942134E+02   0.100256E+03   0.454688E+01   0.612671E+00  -0.710054E+02
   0.956966E+02   0.100925E+03   0.454673E+01   0.764699E+00  -0.753096E+02
   0.947203E+02   0.100346E+03   0.457054E+01   0.507369E+00  -0.705786E+02
   0.947944E+02   0.100180E+03   0.459812E+01   0.159358E+01  -0.724987E+02
   0.946217E+02   0.999705E+02   0.459812E+01   0.618036E+00  -0.711844E+02
   0.949191E+02   0.100255E+03   0.462450E+01   0.471228E-01  -0.718093E+02
   0.943763E+02   0.100143E+03   0.454941E+01   0.471228E-01  -0.718283E+02
   0.947302E+02   0.100262E+03   0.459840E+01   0.662808E+00  -0.703809E+02
   0.945149E+02   0.996740E+02   0.455347E+01   0.136362E+01  -0.727193E+02
   0.949250E+02   0.999106E+02   0.462386E+01   0.828837E+00  -0.713270E+02
   0.944671E+02   0.100681E+03   0.457946E+01   0.131876E+01  -0.716847E+02
   0.947354E+02   0.101015E+03   0.457784E+01   0.195009E+01  -0.752531E+02
   0.954319E+02   0.100216E+03   0.462878E+01   0.370344E+00  -0.734844E+02
   0.953193E+02   0.100015E+03   0.462367E+01   0.128397E+01  -0.722244E+02
   0.954787E+02   0.100279E+03   0.461301E+01   0.120584E+01  -0.722341E+02
   0.947798E+02   0.100571E+03   0.458716E+01   0.159697E+01  -0.725765E+02
   0.948135E+02   0.997619E+02   0.462652E+01   0.959806E+00  -0.717726E+02
   0.943005E+02   0.101024E+03   0.460783E+01   0.163700E+01  -0.740087E+02
   0.956490E+02   0.100200E+03   0.460756E+01   0.142979E+01  -0.733984E+02
   0.951490E+02   0.100131E+03   0.458807E+01   0.101272E+01  -0.711432E+02
   0.949970E+02   0.997648E+02   0.455534E+01   0.130485E+01  -0.723327E+02
   0.946804E+02   0.990904E+02   0.461829E+01   0.132278E+01  -0.758277E+02
   0.948251E+02   0.100603E+03   0.461829E+01   0.614528E+00  -0.709026E+02
   0.943564E+02   0.100256E+03   0.462207E+01   0.945691E+00  -0.706109E+02
   0.943023E+02   0.100337E+03   0.454717E+01   0.114422E+01  -0.710286E+02
   0.939052E+02   0.100811E+03   0.460637E+01   0.709208E+00  -0.731914E+02
   0.938581E+02   0.100144E+03   0.456554E+01   0.731215E+00  -0.723939E+02
   0.941610E+02   0.996723E+02   0.456554E+01   0.731215E+00  -0.733477E+02
   0.949019E+02   0.100619E+03   0.456554E+01   0.107445E+01  -0.709284E+02
   0.949886E+02   0.100861E+03   0.459188E+01   0.513201E+00  -0.727649E+02
   0.945869E+02   0.100494E+03   0.462112E+01   0.812264E+00  -0.703751E+02
