res1           res2           tau1           Y1_gamma1      LogPost        
   0.998038E+02   0.997691E+02   0.366537E+00   0.377490E+00  -0.148969E+03
   0.100220E+03   0.998965E+02   0.589793E+00   0.377490E+00  -0.147873E+03
   0.998706E+02   0.975546E+02   0.873393E+01   0.426387E+00  -0.148693E+03
   0.999123E+02   0.995911E+02   0.873393E+01   0.326699E+00  -0.147354E+03
   0.999536E+02   0.987193E+02   0.873393E+01   0.212892E+00  -0.146309E+03
   0.100123E+03   0.981585E+02   0.873393E+01   0.308193E+00  -0.147514E+03
   0.100215E+03   0.997529E+02   0.873393E+01   0.497135E+00  -0.149564E+03
   0.100053E+03   0.999971E+02   0.210337E+01   0.356371E-01  -0.147896E+03
   0.100277E+03   0.100009E+03   0.138929E+01   0.102143E-01  -0.147682E+03
   0.100119E+03   0.997858E+02   0.148972E+01   0.424078E-01  -0.147507E+03
   0.100119E+03   0.997987E+02   0.153410E+01   0.231998E-01  -0.147390E+03
   0.100823E+03   0.997599E+02   0.921543E+00   0.239631E+00  -0.149541E+03
   0.100086E+03   0.997109E+02   0.287846E+01   0.129306E+00  -0.148428E+03
   0.997858E+02   0.998962E+02   0.710681E+00   0.404967E+00  -0.148387E+03
   0.998120E+02   0.997921E+02   0.633646E+01   0.166521E+00  -0.148470E+03
   0.100666E+03   0.998531E+02   0.137179E+01   0.643848E+00  -0.149768E+03
   0.100013E+03   0.999220E+02   0.364289E+01   0.552348E-03  -0.147586E+03
   0.999109E+02   0.100080E+03   0.661425E+01   0.111377E+00  -0.148084E+03
   0.100490E+03   0.100001E+03   0.397094E+01   0.386183E+00  -0.150122E+03
   0.100254E+03   0.100042E+03   0.208709E+01   0.440538E+00  -0.148447E+03
   0.100193E+03   0.100042E+03   0.259348E+01   0.451612E+00  -0.148629E+03
   0.100031E+03   0.999695E+02   0.332111E+01   0.294129E+00  -0.147754E+03
   0.100032E+03   0.100133E+03   0.462600E+00   0.569370E+00  -0.149728E+03
   0.998419E+02   0.100443E+03   0.815158E+01   0.367756E+00  -0.147408E+03
   0.998419E+02   0.997999E+02   0.760173E+01   0.160261E+00  -0.148104E+03
   0.999100E+02   0.985192E+02   0.845799E+01   0.300388E+00  -0.146691E+03
   0.100117E+03   0.985619E+02   0.845799E+01   0.388520E+00  -0.147443E+03
   0.997403E+02   0.998328E+02   0.465655E-01   0.552403E+00  -0.149506E+03
   0.100570E+03   0.998339E+02   0.465655E-01   0.432592E+00  -0.147463E+03
   0.999884E+02   0.997380E+02   0.735057E+01   0.697572E-01  -0.147985E+03
   0.999884E+02   0.993362E+02   0.833459E+01   0.888513E-01  -0.148096E+03
   0.999884E+02   0.998729E+02   0.574185E+01   0.297077E+00  -0.147843E+03
   0.100011E+03   0.100071E+03   0.296045E+01   0.513028E+00  -0.148929E+03
   0.999064E+02   0.100093E+03   0.522757E+01   0.183714E+00  -0.148403E+03
   0.996556E+02   0.100093E+03   0.555584E+01   0.361288E+00  -0.150308E+03
   0.997956E+02   0.996481E+02   0.850143E+01   0.346000E+00  -0.148451E+03
   0.100145E+03   0.985290E+02   0.850143E+01   0.134912E+00  -0.147370E+03
   0.999425E+02   0.995034E+02   0.785079E+01   0.271289E+00  -0.149544E+03
   0.999425E+02   0.998458E+02   0.421993E+01   0.562964E-02  -0.147562E+03
   0.100593E+03   0.998186E+02   0.127998E+01   0.172139E+00  -0.147125E+03
   0.100441E+03   0.999688E+02   0.127998E+01   0.521657E+00  -0.147839E+03
   0.100054E+03   0.998021E+02   0.127998E+01   0.346660E+00  -0.147347E+03
   0.100451E+03   0.998021E+02   0.161275E+01   0.161889E+00  -0.147488E+03
   0.998370E+02   0.998386E+02   0.331539E+01   0.342851E+00  -0.148320E+03
   0.999514E+02   0.998652E+02   0.165254E+01   0.102862E+00  -0.147541E+03
   0.999191E+02   0.997755E+02   0.636467E+01   0.276898E+00  -0.148302E+03
   0.999191E+02   0.997923E+02   0.574088E+01   0.458650E+00  -0.148616E+03
   0.100932E+03   0.100030E+03   0.384814E+00   0.387879E+00  -0.147967E+03
   0.999801E+02   0.996574E+02   0.728754E+01   0.802801E-01  -0.148141E+03
   0.998887E+02   0.100147E+03   0.641266E+00   0.735314E-01  -0.149849E+03
   0.100124E+03   0.999904E+02   0.285353E+01   0.630089E-03  -0.148016E+03
   0.100009E+03   0.998929E+02   0.323813E+01   0.219372E+00  -0.147488E+03
   0.100233E+03   0.997496E+02   0.814924E+00   0.143508E+00  -0.148143E+03
   0.100103E+03   0.997496E+02   0.795429E+01   0.287169E+00  -0.149520E+03
   0.100011E+03   0.999667E+02   0.164464E+01   0.609189E-01  -0.147695E+03
   0.100205E+03   0.997787E+02   0.616940E+01   0.240048E+00  -0.148884E+03
   0.100523E+03   0.997787E+02   0.312774E+00   0.138064E+00  -0.147540E+03
   0.100363E+03   0.999407E+02   0.232585E+01   0.493429E+00  -0.148703E+03
   0.100103E+03   0.999407E+02   0.753269E+01   0.542365E+00  -0.149319E+03
   0.100257E+03   0.100171E+03   0.642701E+01   0.396981E+00  -0.150503E+03
   0.100051E+03   0.100193E+03   0.155073E+01   0.562146E+00  -0.150438E+03
   0.100035E+03   0.992219E+02   0.871291E+01   0.151385E+00  -0.146657E+03
   0.100035E+03   0.993235E+02   0.871291E+01   0.349199E+00  -0.147036E+03
   0.998457E+02   0.989621E+02   0.868455E+01   0.851158E-01  -0.146831E+03
   0.999299E+02   0.988004E+02   0.868455E+01   0.794055E-01  -0.146252E+03
   0.999299E+02   0.977995E+02   0.856215E+01   0.292260E+00  -0.147330E+03
   0.100004E+03   0.996642E+02   0.856215E+01   0.245973E+00  -0.147226E+03
   0.100030E+03   0.984076E+02   0.865319E+01   0.138057E+00  -0.146420E+03
   0.100095E+03   0.985608E+02   0.845996E+01   0.741127E+00  -0.150331E+03
   0.100306E+03   0.100018E+03   0.110256E+01   0.955396E-01  -0.147808E+03
   0.998369E+02   0.100018E+03   0.521504E+01   0.244423E+00  -0.148250E+03
   0.998708E+02   0.999930E+02   0.128354E+01   0.807833E-01  -0.148611E+03
   0.100794E+03   0.998986E+02   0.375444E+00   0.348235E+00  -0.147311E+03
   0.100561E+03   0.998986E+02   0.113179E+01   0.425226E+00  -0.148045E+03
   0.995478E+02   0.997338E+02   0.511343E+01   0.404096E+00  -0.151731E+03
   0.100386E+03   0.100152E+03   0.368356E+01   0.246908E+00  -0.150485E+03
   0.100017E+03   0.995754E+02   0.688394E+01   0.321727E-01  -0.149667E+03
   0.993449E+02   0.998397E+02   0.151812E+00   0.649614E+00  -0.150877E+03
   0.100211E+03   0.998015E+02   0.267683E+01   0.842800E-01  -0.148126E+03
   0.100245E+03   0.998015E+02   0.694593E+01   0.305716E+00  -0.150071E+03
   0.100136E+03   0.998015E+02   0.787508E+00   0.658756E+00  -0.150278E+03
   0.999632E+02   0.101879E+03   0.881447E+01   0.377558E+00  -0.147174E+03
   0.999632E+02   0.102389E+03   0.881447E+01   0.403393E+00  -0.147221E+03
   0.999632E+02   0.102872E+03   0.881447E+01   0.386765E+00  -0.147207E+03
   0.100007E+03   0.997012E+02   0.881447E+01   0.179440E+00  -0.148205E+03
   0.100007E+03   0.996671E+02   0.803653E+01   0.132702E-01  -0.149182E+03
   0.998892E+02   0.100719E+03   0.810856E+01   0.288277E+00  -0.147115E+03
   0.999094E+02   0.998987E+02   0.367711E+00   0.288277E+00  -0.147873E+03
   0.100332E+03   0.998987E+02   0.134037E+01   0.385364E+00  -0.147052E+03
   0.998588E+02   0.997402E+02   0.414570E+01   0.353529E+00  -0.148345E+03
   0.100387E+03   0.997610E+02   0.230332E+01   0.200165E+00  -0.148655E+03
   0.100197E+03   0.997610E+02   0.480554E+01   0.136057E+00  -0.148923E+03
   0.102826E+03   0.999892E+02   0.107710E+00   0.104924E-01  -0.148580E+03
   0.101210E+03   0.100106E+03   0.107710E+00   0.556844E-01  -0.147788E+03
   0.100154E+03   0.100076E+03   0.871008E+01   0.345414E+00  -0.149130E+03
   0.998807E+02   0.993107E+02   0.871008E+01   0.478449E+00  -0.147899E+03
   0.998807E+02   0.997300E+02   0.549522E+01   0.529586E-01  -0.148333E+03
   0.100144E+03   0.997559E+02   0.118035E+01   0.326698E+00  -0.147427E+03
   0.996627E+02   0.997559E+02   0.228733E+01   0.328714E-01  -0.149815E+03
   0.100114E+03   0.982406E+02   0.850468E+01   0.440936E+00  -0.147868E+03
   0.999371E+02   0.997082E+02   0.850468E+01   0.511997E-02  -0.147302E+03
   0.999951E+02   0.997228E+02   0.545717E+01   0.262494E+00  -0.148244E+03
   0.100175E+03   0.996883E+02   0.189433E+01   0.206022E+00  -0.148413E+03
   0.998495E+02   0.100140E+03   0.628079E+01   0.199146E+00  -0.148673E+03
   0.100038E+03   0.100121E+03   0.737950E+01   0.190828E+00  -0.148537E+03
   0.100038E+03   0.100030E+03   0.478971E+01   0.448772E+00  -0.148410E+03
   0.999824E+02   0.987361E+02   0.868903E+01   0.582416E-01  -0.146187E+03
   0.999973E+02   0.994626E+02   0.868903E+01   0.152414E+00  -0.146841E+03
   0.999973E+02   0.997879E+02   0.566587E+01   0.550633E+00  -0.149165E+03
   0.100158E+03   0.997879E+02   0.427319E+01   0.122133E+00  -0.147478E+03
   0.999489E+02   0.997898E+02   0.647167E+01   0.233649E+00  -0.148189E+03
   0.997920E+02   0.997779E+02   0.160238E+01   0.314163E+00  -0.148728E+03
   0.999709E+02   0.998411E+02   0.787495E+01   0.145362E+00  -0.148114E+03
   0.998504E+02   0.998745E+02   0.221586E+01   0.474283E+00  -0.148677E+03
   0.993202E+02   0.998830E+02   0.881706E+00   0.181063E+00  -0.151398E+03
   0.100197E+03   0.997813E+02   0.270250E+01   0.242643E+00  -0.148147E+03
   0.999581E+02   0.100119E+03   0.249815E+01   0.442925E+00  -0.149251E+03
   0.100142E+03   0.100230E+03   0.756215E+01   0.363228E+00  -0.149527E+03
   0.100014E+03   0.997017E+02   0.316697E+01   0.295922E+00  -0.148174E+03
   0.100215E+03   0.999544E+02   0.463856E+01   0.213619E+00  -0.148160E+03
   0.100344E+03   0.999544E+02   0.479608E+01   0.498227E+00  -0.150374E+03
   0.997681E+02   0.999689E+02   0.126534E+00   0.252726E+00  -0.148105E+03
   0.100642E+03   0.998897E+02   0.117499E+01   0.596264E+00  -0.148850E+03
   0.100068E+03   0.998142E+02   0.800306E+00   0.443456E+00  -0.148229E+03
   0.100348E+03   0.100133E+03   0.159157E+01   0.347348E+00  -0.149077E+03
   0.102285E+03   0.100133E+03   0.704035E-01   0.283853E+00  -0.148811E+03
   0.101848E+03   0.996336E+02   0.704035E-01   0.235459E+00  -0.149233E+03
   0.101743E+03   0.996336E+02   0.704035E-01   0.671950E+00  -0.151255E+03
   0.100186E+03   0.999209E+02   0.563478E+00   0.212901E+00  -0.147596E+03
   0.100177E+03   0.997576E+02   0.444183E+01   0.659237E-01  -0.147636E+03
   0.100176E+03   0.998012E+02   0.378714E+01   0.444565E+00  -0.147904E+03
   0.100118E+03   0.998480E+02   0.151200E+01   0.506053E+00  -0.148166E+03
   0.998855E+02   0.997904E+02   0.575959E+01   0.278032E+00  -0.148126E+03
   0.998050E+02   0.991139E+02   0.872578E+01   0.273275E+00  -0.147561E+03
   0.998050E+02   0.100071E+03   0.246046E+01   0.357572E+00  -0.149300E+03
   0.998929E+02   0.997088E+02   0.412267E+01   0.583241E+00  -0.149590E+03
   0.100153E+03   0.997947E+02   0.557242E+01   0.528372E+00  -0.149357E+03
   0.100153E+03   0.100148E+03   0.781889E+01   0.349453E+00  -0.149281E+03
   0.100191E+03   0.996579E+02   0.183281E+01   0.326763E-01  -0.148075E+03
   0.998941E+02   0.988696E+02   0.826150E+01   0.192772E+00  -0.148958E+03
   0.998544E+02   0.992012E+02   0.826150E+01   0.445580E+00  -0.149224E+03
   0.996453E+02   0.102139E+03   0.826150E+01   0.691072E+00  -0.155438E+03
   0.999782E+02   0.100710E+03   0.790062E+01   0.335072E+00  -0.149572E+03
   0.999782E+02   0.995826E+02   0.865104E+01   0.337516E-01  -0.147021E+03
   0.999715E+02   0.978493E+02   0.869985E+01   0.502743E+00  -0.148304E+03
   0.999715E+02   0.968584E+02   0.869985E+01   0.127808E+00  -0.149492E+03
   0.999715E+02   0.984992E+02   0.869985E+01   0.317638E-01  -0.146200E+03
   0.999530E+02   0.992581E+02   0.854019E+01   0.258944E+00  -0.146670E+03
   0.997991E+02   0.981930E+02   0.854019E+01   0.186396E+00  -0.147577E+03
   0.100221E+03   0.986606E+02   0.854019E+01   0.872520E-01  -0.148572E+03
   0.100027E+03   0.982076E+02   0.854019E+01   0.682764E-01  -0.146524E+03
   0.100027E+03   0.997564E+02   0.434549E+01   0.181528E-03  -0.147423E+03
   0.100373E+03   0.997240E+02   0.364890E+01   0.348194E+00  -0.149082E+03
   0.999014E+02   0.982976E+02   0.874697E+01   0.159728E+00  -0.146553E+03
   0.100112E+03   0.993066E+02   0.874154E+01   0.235572E+00  -0.147334E+03
   0.100112E+03   0.999495E+02   0.353473E+01   0.184494E+00  -0.147609E+03
   0.100112E+03   0.997594E+02   0.363335E+01   0.143436E+00  -0.147688E+03
   0.100028E+03   0.100419E+03   0.146345E+01   0.484521E+00  -0.154435E+03
   0.100323E+03   0.999931E+02   0.113807E+01   0.642578E+00  -0.149219E+03
   0.100134E+03   0.985360E+02   0.845897E+01   0.179518E+00  -0.147233E+03
   0.999878E+02   0.996348E+02   0.132781E+01   0.240392E-01  -0.148792E+03
   0.100161E+03   0.996348E+02   0.127624E+01   0.172564E+00  -0.148187E+03
   0.100049E+03   0.997348E+02   0.127624E+01   0.283193E+00  -0.147570E+03
   0.100381E+03   0.997675E+02   0.164348E+01   0.466377E+00  -0.147946E+03
   0.100102E+03   0.100188E+03   0.837819E+01   0.466377E+00  -0.149011E+03
   0.100148E+03   0.999410E+02   0.303461E+01   0.133075E+00  -0.147618E+03
   0.100548E+03   0.999582E+02   0.142965E+01   0.333508E+00  -0.147939E+03
   0.996070E+02   0.992738E+02   0.771228E+01   0.548435E+00  -0.154184E+03
