res1           res2           tau1           Y1_gamma1      LogPost        
   0.111483E+03   0.112014E+03   0.816888E+01   0.485525E-01  -0.390143E+02
   0.111398E+03   0.111970E+03   0.923020E+01   0.873517E+00  -0.415113E+02
   0.111767E+03   0.111894E+03   0.933182E+01   0.140458E-01  -0.398794E+02
   0.111165E+03   0.111959E+03   0.818789E+01   0.110020E+00  -0.386578E+02
   0.111399E+03   0.112261E+03   0.881628E+01   0.283266E+00  -0.386859E+02
   0.111274E+03   0.112395E+03   0.953257E+01   0.175954E+00  -0.396748E+02
   0.110991E+03   0.112663E+03   0.862050E+01   0.375858E+00  -0.415598E+02
   0.110929E+03   0.111908E+03   0.774640E+01   0.345156E+00  -0.397220E+02
   0.110929E+03   0.111594E+03   0.598886E+01   0.345156E+00  -0.405487E+02
   0.111921E+03   0.111596E+03   0.727588E+01   0.450060E-01  -0.403175E+02
   0.111309E+03   0.111476E+03   0.894966E+01   0.291781E+00  -0.397167E+02
   0.111144E+03   0.112174E+03   0.902801E+01   0.291781E+00  -0.384426E+02
   0.112171E+03   0.112752E+03   0.952380E+01   0.790849E+00  -0.447424E+02
   0.111397E+03   0.112010E+03   0.906202E+01   0.345848E+00  -0.387325E+02
   0.111272E+03   0.110772E+03   0.663449E+01   0.402235E+00  -0.443363E+02
   0.111536E+03   0.111745E+03   0.952215E+01   0.921325E+00  -0.420756E+02
   0.111526E+03   0.109223E+03   0.996059E+01   0.297674E+00  -0.422826E+02
   0.111714E+03   0.112976E+03   0.969375E+01   0.297674E+00  -0.424478E+02
   0.110807E+03   0.112023E+03   0.895822E+01   0.503676E+00  -0.397566E+02
   0.111096E+03   0.111886E+03   0.622473E+01   0.503676E+00  -0.419754E+02
   0.111063E+03   0.111354E+03   0.759907E+01   0.524375E-01  -0.406166E+02
   0.111006E+03   0.111851E+03   0.716273E+01   0.421370E+00  -0.406153E+02
   0.111588E+03   0.111350E+03   0.818009E+01   0.288634E+00  -0.408544E+02
   0.110928E+03   0.111781E+03   0.761039E+01   0.224431E+00  -0.406885E+02
   0.111287E+03   0.111725E+03   0.801000E+01   0.415381E+00  -0.395086E+02
   0.111956E+03   0.112882E+03   0.976206E+01   0.598689E+00  -0.429919E+02
   0.110817E+03   0.111909E+03   0.906611E+01   0.602401E+00  -0.414340E+02
   0.110921E+03   0.111831E+03   0.808287E+01   0.179054E+00  -0.390003E+02
   0.111820E+03   0.111095E+03   0.875062E+01   0.363432E+00  -0.430240E+02
   0.111737E+03   0.112069E+03   0.794695E+01   0.331570E+00  -0.403855E+02
   0.111451E+03   0.111759E+03   0.853086E+01   0.331570E+00  -0.394887E+02
   0.111451E+03   0.111953E+03   0.916713E+01   0.390162E+00  -0.395191E+02
   0.111450E+03   0.112586E+03   0.909190E+01   0.390162E+00  -0.403226E+02
   0.110840E+03   0.112392E+03   0.890015E+01   0.274906E+00  -0.393982E+02
   0.111505E+03   0.111974E+03   0.714287E+01   0.564082E+00  -0.412600E+02
   0.112697E+03   0.111846E+03   0.633734E+01   0.491584E+00  -0.416111E+02
   0.111164E+03   0.111443E+03   0.876094E+01   0.389291E+00  -0.402317E+02
   0.111418E+03   0.111589E+03   0.786415E+01   0.220216E+00  -0.394911E+02
   0.111154E+03   0.111499E+03   0.807151E+01   0.329131E+00  -0.397172E+02
   0.110964E+03   0.111770E+03   0.853419E+01   0.688431E+00  -0.412091E+02
   0.111124E+03   0.112192E+03   0.806743E+01   0.330848E-01  -0.391454E+02
   0.111973E+03   0.111593E+03   0.661778E+01   0.131606E+00  -0.399077E+02
   0.111329E+03   0.111593E+03   0.660579E+01   0.751916E-01  -0.398406E+02
   0.109966E+03   0.111593E+03   0.633395E+01   0.674573E-01  -0.440316E+02
   0.111696E+03   0.111778E+03   0.688031E+01   0.502887E+00  -0.407374E+02
   0.111959E+03   0.111778E+03   0.613436E+01   0.107549E-01  -0.401170E+02
   0.111331E+03   0.111722E+03   0.714656E+01   0.107549E-01  -0.395417E+02
   0.111562E+03   0.112538E+03   0.884096E+01   0.318429E+00  -0.398613E+02
   0.111642E+03   0.111741E+03   0.907151E+01   0.477379E+00  -0.403244E+02
   0.111374E+03   0.111913E+03   0.991655E+01   0.654979E+00  -0.408281E+02
   0.112001E+03   0.111915E+03   0.739153E+01   0.983653E+00  -0.435925E+02
   0.111383E+03   0.111659E+03   0.809387E+01   0.202861E+00  -0.391562E+02
   0.111068E+03   0.111637E+03   0.596208E+01   0.690399E+00  -0.415196E+02
   0.112116E+03   0.111779E+03   0.596208E+01   0.438812E+00  -0.407031E+02
   0.111371E+03   0.111647E+03   0.778904E+01   0.568477E+00  -0.403632E+02
   0.111427E+03   0.112179E+03   0.904974E+01   0.661031E-01  -0.383205E+02
   0.111815E+03   0.112413E+03   0.992643E+01   0.728117E-01  -0.400554E+02
   0.112701E+03   0.111566E+03   0.637956E+01   0.158788E+00  -0.402683E+02
   0.111247E+03   0.111164E+03   0.721663E+01   0.199482E+00  -0.413200E+02
   0.111223E+03   0.111104E+03   0.926800E+01   0.113397E-01  -0.415495E+02
   0.111058E+03   0.111592E+03   0.751451E+01   0.387779E+00  -0.405048E+02
   0.111269E+03   0.112424E+03   0.966478E+01   0.163648E+00  -0.397504E+02
   0.111329E+03   0.111489E+03   0.736129E+01   0.592421E+00  -0.407734E+02
   0.111587E+03   0.111876E+03   0.866675E+01   0.239107E+00  -0.393899E+02
   0.111388E+03   0.111527E+03   0.886749E+01   0.775779E+00  -0.413060E+02
   0.111638E+03   0.112247E+03   0.793595E+01   0.857459E+00  -0.426114E+02
   0.111485E+03   0.111823E+03   0.932038E+01   0.857459E+00  -0.415889E+02
   0.111743E+03   0.112480E+03   0.996004E+01   0.430487E-02  -0.397155E+02
   0.111458E+03   0.111509E+03   0.760277E+01   0.380733E+00  -0.401525E+02
   0.112602E+03   0.111625E+03   0.610510E+01   0.585033E+00  -0.410649E+02
   0.111795E+03   0.111370E+03   0.731530E+01   0.499979E+00  -0.411112E+02
   0.111487E+03   0.112267E+03   0.952389E+01   0.457429E+00  -0.398936E+02
   0.111577E+03   0.111918E+03   0.932654E+01   0.239911E+00  -0.394018E+02
   0.111740E+03   0.112689E+03   0.965590E+01   0.390638E+00  -0.413682E+02
   0.111639E+03   0.112289E+03   0.900253E+01   0.390638E+00  -0.397369E+02
   0.111778E+03   0.112301E+03   0.868572E+01   0.601047E-01  -0.404744E+02
   0.111893E+03   0.111696E+03   0.888544E+01   0.601047E-01  -0.410230E+02
   0.111315E+03   0.112216E+03   0.792870E+01   0.292082E+00  -0.395591E+02
   0.111546E+03   0.111923E+03   0.821141E+01   0.428114E-02  -0.390860E+02
   0.111431E+03   0.112088E+03   0.787458E+01   0.103421E+00  -0.390225E+02
   0.111431E+03   0.112515E+03   0.907768E+01   0.522849E+00  -0.404202E+02
   0.110886E+03   0.112315E+03   0.867081E+01   0.108322E+00  -0.401882E+02
   0.111881E+03   0.111427E+03   0.615294E+01   0.914818E-01  -0.396567E+02
   0.112732E+03   0.111692E+03   0.656798E+01   0.408386E+00  -0.419866E+02
   0.111734E+03   0.111351E+03   0.735577E+01   0.152716E+00  -0.405899E+02
   0.110865E+03   0.111393E+03   0.922765E+01   0.218824E+00  -0.418592E+02
   0.111700E+03   0.111370E+03   0.980957E+01   0.865110E+00  -0.426108E+02
   0.111326E+03   0.111901E+03   0.950609E+01   0.325927E+00  -0.393665E+02
   0.111334E+03   0.111872E+03   0.835712E+01   0.636137E+00  -0.405227E+02
   0.110606E+03   0.112610E+03   0.789011E+01   0.138501E+00  -0.425446E+02
   0.110426E+03   0.111969E+03   0.789011E+01   0.321341E+00  -0.407896E+02
   0.111593E+03   0.111969E+03   0.597888E+01   0.543737E+00  -0.419098E+02
   0.111732E+03   0.111753E+03   0.866308E+01   0.751816E-01  -0.398663E+02
   0.111353E+03   0.111930E+03   0.781497E+01   0.483356E+00  -0.400834E+02
   0.111709E+03   0.112037E+03   0.881368E+01   0.230696E+00  -0.395174E+02
   0.111071E+03   0.112348E+03   0.900163E+01   0.217611E+00  -0.386248E+02
   0.111464E+03   0.112131E+03   0.880516E+01   0.257016E+00  -0.386472E+02
   0.111141E+03   0.112516E+03   0.880516E+01   0.450241E+00  -0.394997E+02
   0.111162E+03   0.111525E+03   0.853416E+01   0.101078E+00  -0.396418E+02
   0.111220E+03   0.111525E+03   0.778137E+01   0.453006E+00  -0.400521E+02
   0.110650E+03   0.111485E+03   0.957698E+01   0.660049E+00  -0.429604E+02
   0.111590E+03   0.112011E+03   0.978495E+01   0.632092E-01  -0.393388E+02
   0.111496E+03   0.111811E+03   0.960560E+01   0.972971E-01  -0.391751E+02
   0.111445E+03   0.111981E+03   0.959604E+01   0.972971E-01  -0.390444E+02
   0.111207E+03   0.111854E+03   0.746247E+01   0.972971E-01  -0.398586E+02
   0.111229E+03   0.111873E+03   0.855802E+01   0.884339E+00  -0.418501E+02
   0.111249E+03   0.111762E+03   0.921635E+01   0.884339E+00  -0.416458E+02
   0.111176E+03   0.112266E+03   0.884430E+01   0.536797E+00  -0.393464E+02
   0.111713E+03   0.111292E+03   0.817835E+01   0.169592E+00  -0.415841E+02
   0.111233E+03   0.111916E+03   0.817835E+01   0.175927E+00  -0.387360E+02
   0.111150E+03   0.111702E+03   0.788833E+01   0.401772E+00  -0.393351E+02
   0.111717E+03   0.111986E+03   0.840536E+01   0.206380E+00  -0.398769E+02
   0.112176E+03   0.111309E+03   0.674832E+01   0.206380E+00  -0.420330E+02
   0.111427E+03   0.112051E+03   0.879236E+01   0.143807E+00  -0.383353E+02
   0.110838E+03   0.111459E+03   0.705042E+01   0.428685E+00  -0.408408E+02
   0.111316E+03   0.112593E+03   0.928950E+01   0.428685E+00  -0.403731E+02
   0.111238E+03   0.111973E+03   0.699608E+01   0.178453E+00  -0.403273E+02
   0.111594E+03   0.112171E+03   0.774659E+01   0.116779E+00  -0.402455E+02
   0.111708E+03   0.111866E+03   0.946305E+01   0.131195E+00  -0.396958E+02
   0.110927E+03   0.111662E+03   0.823841E+01   0.543238E-01  -0.391187E+02
   0.111116E+03   0.112158E+03   0.813070E+01   0.871997E-01  -0.390658E+02
   0.111017E+03   0.111535E+03   0.743540E+01   0.556556E+00  -0.407915E+02
   0.111696E+03   0.112200E+03   0.978706E+01   0.462011E+00  -0.403715E+02
   0.111386E+03   0.112334E+03   0.962606E+01   0.798167E+00  -0.412145E+02
   0.110923E+03   0.112683E+03   0.974657E+01   0.550454E+00  -0.419800E+02
   0.110728E+03   0.111426E+03   0.893574E+01   0.250685E+00  -0.409872E+02
   0.111849E+03   0.112085E+03   0.832222E+01   0.292322E+00  -0.407379E+02
   0.110781E+03   0.112266E+03   0.870645E+01   0.805212E+00  -0.423793E+02
   0.111253E+03   0.113017E+03   0.893207E+01   0.602347E+00  -0.417798E+02
   0.111157E+03   0.113361E+03   0.982779E+01   0.214203E+00  -0.412831E+02
   0.111704E+03   0.111748E+03   0.651175E+01   0.214203E+00  -0.400919E+02
   0.111116E+03   0.111588E+03   0.887744E+01   0.214203E+00  -0.391338E+02
   0.110957E+03   0.112192E+03   0.953887E+01   0.403776E+00  -0.405065E+02
   0.111503E+03   0.113537E+03   0.980323E+01   0.762136E+00  -0.437418E+02
   0.111391E+03   0.111967E+03   0.846129E+01   0.762136E+00  -0.412208E+02
   0.110657E+03   0.111563E+03   0.954677E+01   0.564812E+00  -0.426845E+02
   0.111072E+03   0.112205E+03   0.889378E+01   0.190862E+00  -0.383430E+02
   0.111562E+03   0.111952E+03   0.903721E+01   0.108911E-01  -0.386944E+02
   0.112524E+03   0.111349E+03   0.622888E+01   0.976773E+00  -0.426659E+02
   0.111661E+03   0.111933E+03   0.834551E+01   0.731880E+00  -0.414473E+02
   0.110533E+03   0.111838E+03   0.698431E+01   0.204247E+00  -0.414454E+02
   0.110998E+03   0.112027E+03   0.880269E+01   0.346357E+00  -0.387422E+02
   0.111770E+03   0.111814E+03   0.923947E+01   0.871492E+00  -0.423701E+02
   0.111447E+03   0.111850E+03   0.959434E+01   0.465143E+00  -0.397898E+02
   0.111686E+03   0.112017E+03   0.721838E+01   0.580001E+00  -0.416485E+02
   0.112750E+03   0.111781E+03   0.647054E+01   0.777954E+00  -0.428600E+02
   0.111375E+03   0.112336E+03   0.903468E+01   0.463664E+00  -0.392955E+02
   0.110793E+03   0.112052E+03   0.845256E+01   0.463664E+00  -0.410129E+02
   0.110627E+03   0.111873E+03   0.865840E+01   0.341034E+00  -0.412830E+02
   0.112085E+03   0.114574E+03   0.985443E+01   0.900833E+00  -0.469967E+02
   0.111452E+03   0.111840E+03   0.772007E+01   0.156385E+00  -0.391940E+02
   0.111290E+03   0.111596E+03   0.624537E+01   0.303058E+00  -0.402948E+02
   0.111290E+03   0.112434E+03   0.881369E+01   0.448005E+00  -0.393185E+02
   0.111185E+03   0.111874E+03   0.895546E+01   0.158391E+00  -0.382583E+02
   0.110689E+03   0.112137E+03   0.862896E+01   0.359569E-01  -0.407745E+02
   0.111590E+03   0.110904E+03   0.676858E+01   0.918018E+00  -0.438802E+02
   0.110928E+03   0.111170E+03   0.985460E+01   0.169904E+01  -0.472428E+02
   0.111207E+03   0.111681E+03   0.803878E+01   0.703484E+00  -0.407955E+02
   0.111807E+03   0.111373E+03   0.598905E+01   0.814452E-01  -0.399712E+02
   0.112023E+03   0.111401E+03   0.598905E+01   0.281666E+00  -0.400659E+02
   0.111254E+03   0.112345E+03   0.839538E+01   0.741909E+00  -0.416692E+02
   0.110997E+03   0.111718E+03   0.892527E+01   0.776019E+00  -0.408650E+02
   0.111521E+03   0.111824E+03   0.906613E+01   0.402179E+00  -0.397172E+02
   0.111318E+03   0.112192E+03   0.968106E+01   0.402179E+00  -0.395980E+02
   0.111538E+03   0.111906E+03   0.663497E+01   0.591752E-01  -0.403296E+02
   0.112339E+03   0.111649E+03   0.655316E+01   0.591752E-01  -0.404795E+02
   0.110372E+03   0.112007E+03   0.774578E+01   0.156274E+00  -0.415093E+02
   0.110671E+03   0.111592E+03   0.807404E+01   0.174225E+00  -0.401380E+02
