res1           res2           tau1           Y1_gamma1      LogPost        
   0.966591E+02   0.971189E+02   0.693776E+01   0.550442E+01  -0.790180E+02
   0.966591E+02   0.958007E+02   0.840841E+01   0.494830E+01  -0.779634E+02
   0.977425E+02   0.944778E+02   0.920461E+01   0.662210E+01  -0.795530E+02
   0.961682E+02   0.923821E+02   0.994484E+01   0.571209E+01  -0.782839E+02
   0.960534E+02   0.962595E+02   0.716435E+01   0.508419E+01  -0.785444E+02
   0.960819E+02   0.909510E+02   0.978242E+01   0.597189E+01  -0.788720E+02
   0.943041E+02   0.877172E+02   0.963166E+01   0.457066E+01  -0.813854E+02
   0.979780E+02   0.922774E+02   0.954811E+01   0.610646E+01  -0.788321E+02
   0.967482E+02   0.971098E+02   0.743151E+01   0.621306E+01  -0.794583E+02
   0.967486E+02   0.975537E+02   0.934764E+01   0.533928E+01  -0.792173E+02
   0.989839E+02   0.960439E+02   0.814024E+01   0.438512E+01  -0.776658E+02
   0.969143E+02   0.931211E+02   0.909242E+01   0.504264E+01  -0.782539E+02
   0.975325E+02   0.918575E+02   0.947436E+01   0.424474E+01  -0.788740E+02
   0.969679E+02   0.943290E+02   0.839049E+01   0.492219E+01  -0.775709E+02
   0.984300E+02   0.941119E+02   0.839049E+01   0.386052E+01  -0.779402E+02
   0.947864E+02   0.968970E+02   0.595021E+01   0.450215E+01  -0.792553E+02
   0.946380E+02   0.958547E+02   0.764181E+01   0.465974E+01  -0.786681E+02
   0.954838E+02   0.955773E+02   0.909746E+01   0.424372E+01  -0.793341E+02
   0.966915E+02   0.947057E+02   0.804827E+01   0.488797E+01  -0.776563E+02
   0.989140E+02   0.953198E+02   0.869281E+01   0.533943E+01  -0.768798E+02
   0.967284E+02   0.955589E+02   0.866382E+01   0.549888E+01  -0.778257E+02
   0.999464E+02   0.965644E+02   0.866382E+01   0.582663E+01  -0.780393E+02
   0.962255E+02   0.964743E+02   0.937300E+01   0.487645E+01  -0.787018E+02
   0.948662E+02   0.973376E+02   0.640786E+01   0.546482E+01  -0.793033E+02
   0.923945E+02   0.947782E+02   0.775473E+01   0.537032E+01  -0.802973E+02
   0.994101E+02   0.946945E+02   0.879343E+01   0.415762E+01  -0.781278E+02
   0.100214E+03   0.953344E+02   0.863284E+01   0.405261E+01  -0.768215E+02
   0.984880E+02   0.938249E+02   0.863284E+01   0.461971E+01  -0.760146E+02
   0.962592E+02   0.923506E+02   0.919540E+01   0.463509E+01  -0.784815E+02
   0.976737E+02   0.847452E+02   0.946266E+01   0.676811E+01  -0.837569E+02
   0.963096E+02   0.954373E+02   0.697902E+01   0.441362E+01  -0.790364E+02
   0.100362E+03   0.926640E+02   0.882654E+01   0.583799E+01  -0.791884E+02
   0.100101E+03   0.946483E+02   0.858382E+01   0.607897E+01  -0.773737E+02
   0.980636E+02   0.963024E+02   0.934961E+01   0.386988E+01  -0.808412E+02
   0.976104E+02   0.966595E+02   0.690888E+01   0.577584E+01  -0.790273E+02
   0.984862E+02   0.964934E+02   0.648785E+01   0.678123E+01  -0.801020E+02
   0.950683E+02   0.975345E+02   0.606857E+01   0.473033E+01  -0.796637E+02
   0.951036E+02   0.942009E+02   0.966752E+01   0.533447E+01  -0.788854E+02
   0.102727E+03   0.960924E+02   0.613451E+01   0.519270E+01  -0.796520E+02
   0.937589E+02   0.957102E+02   0.754473E+01   0.526990E+01  -0.789157E+02
   0.100111E+03   0.958893E+02   0.696964E+01   0.526990E+01  -0.792311E+02
   0.100194E+03   0.961336E+02   0.842800E+01   0.636652E+01  -0.789392E+02
   0.102163E+03   0.959985E+02   0.857634E+01   0.560948E+01  -0.783930E+02
   0.980243E+02   0.961563E+02   0.825676E+01   0.556302E+01  -0.779601E+02
   0.962665E+02   0.951850E+02   0.843280E+01   0.497924E+01  -0.780009E+02
   0.100409E+03   0.949424E+02   0.671753E+01   0.614212E+01  -0.799804E+02
   0.104830E+03   0.949424E+02   0.660195E+01   0.578632E+01  -0.810302E+02
   0.100803E+03   0.952331E+02   0.798883E+01   0.597496E+01  -0.784025E+02
   0.931592E+02   0.955032E+02   0.744288E+01   0.552615E+01  -0.793578E+02
   0.925334E+02   0.955032E+02   0.691792E+01   0.565974E+01  -0.796351E+02
   0.958252E+02   0.957966E+02   0.865310E+01   0.544604E+01  -0.787266E+02
   0.101036E+03   0.933034E+02   0.869270E+01   0.669766E+01  -0.790805E+02
   0.100081E+03   0.933034E+02   0.869270E+01   0.491033E+01  -0.768809E+02
   0.103547E+03   0.976810E+02   0.671562E+01   0.712452E+01  -0.817331E+02
   0.965162E+02   0.939548E+02   0.699728E+01   0.533512E+01  -0.803122E+02
   0.984586E+02   0.934109E+02   0.899915E+01   0.574956E+01  -0.781389E+02
   0.958552E+02   0.897024E+02   0.995140E+01   0.468554E+01  -0.776877E+02
   0.973518E+02   0.896712E+02   0.995140E+01   0.468554E+01  -0.779114E+02
   0.969733E+02   0.944970E+02   0.898879E+01   0.517027E+01  -0.775586E+02
   0.971698E+02   0.958980E+02   0.593633E+01   0.514212E+01  -0.785791E+02
   0.997851E+02   0.958980E+02   0.838528E+01   0.537402E+01  -0.777333E+02
   0.977222E+02   0.929270E+02   0.887052E+01   0.589059E+01  -0.782572E+02
   0.101913E+03   0.946490E+02   0.704713E+01   0.419329E+01  -0.822366E+02
   0.979310E+02   0.954371E+02   0.875528E+01   0.506971E+01  -0.774054E+02
   0.972772E+02   0.934561E+02   0.921633E+01   0.571456E+01  -0.783084E+02
   0.977369E+02   0.929392E+02   0.916904E+01   0.478797E+01  -0.784164E+02
   0.975156E+02   0.912038E+02   0.918492E+01   0.549712E+01  -0.792515E+02
   0.976864E+02   0.942077E+02   0.872628E+01   0.517443E+01  -0.772493E+02
   0.967956E+02   0.943595E+02   0.916224E+01   0.577294E+01  -0.784104E+02
   0.981710E+02   0.943595E+02   0.820148E+01   0.426123E+01  -0.772759E+02
   0.984254E+02   0.939347E+02   0.853381E+01   0.457967E+01  -0.772767E+02
   0.972522E+02   0.952037E+02   0.843449E+01   0.512088E+01  -0.774776E+02
   0.101141E+03   0.976898E+02   0.843449E+01   0.533064E+01  -0.801482E+02
   0.963786E+02   0.918123E+02   0.976764E+01   0.437657E+01  -0.776918E+02
   0.963786E+02   0.897182E+02   0.976764E+01   0.876166E+01  -0.828595E+02
   0.964647E+02   0.966163E+02   0.854549E+01   0.585616E+01  -0.791177E+02
   0.971446E+02   0.962135E+02   0.841803E+01   0.459143E+01  -0.780488E+02
   0.993533E+02   0.941452E+02   0.869202E+01   0.466396E+01  -0.763045E+02
   0.982254E+02   0.913786E+02   0.869202E+01   0.466396E+01  -0.787531E+02
   0.975065E+02   0.941946E+02   0.808831E+01   0.501747E+01  -0.774038E+02
   0.978319E+02   0.951904E+02   0.851584E+01   0.387775E+01  -0.778661E+02
   0.991111E+02   0.950013E+02   0.883073E+01   0.472190E+01  -0.774990E+02
   0.989320E+02   0.957161E+02   0.822279E+01   0.518658E+01  -0.773823E+02
   0.100215E+03   0.941177E+02   0.810052E+01   0.548405E+01  -0.778021E+02
   0.101929E+03   0.962784E+02   0.664931E+01   0.442528E+01  -0.799191E+02
   0.951415E+02   0.941039E+02   0.587083E+01   0.409547E+01  -0.815885E+02
   0.963817E+02   0.941039E+02   0.956106E+01   0.457990E+01  -0.778259E+02
   0.993089E+02   0.941039E+02   0.970447E+01   0.592383E+01  -0.801876E+02
   0.986824E+02   0.941175E+02   0.854278E+01   0.506673E+01  -0.772399E+02
   0.997022E+02   0.933016E+02   0.882304E+01   0.562613E+01  -0.782886E+02
   0.969657E+02   0.998420E+02   0.714095E+01   0.822551E+01  -0.837739E+02
   0.947481E+02   0.969281E+02   0.644366E+01   0.535917E+01  -0.789994E+02
   0.950996E+02   0.941891E+02   0.991052E+01   0.573098E+01  -0.791743E+02
   0.959030E+02   0.962339E+02   0.908958E+01   0.354681E+01  -0.812610E+02
   0.964761E+02   0.955101E+02   0.887200E+01   0.502331E+01  -0.779164E+02
   0.999304E+02   0.961778E+02   0.836298E+01   0.526814E+01  -0.778949E+02
   0.957462E+02   0.938696E+02   0.830403E+01   0.563716E+01  -0.789253E+02
   0.962905E+02   0.941978E+02   0.989334E+01   0.402878E+01  -0.788054E+02
   0.960957E+02   0.892957E+02   0.989334E+01   0.495271E+01  -0.775885E+02
   0.982347E+02   0.959262E+02   0.800498E+01   0.545274E+01  -0.777008E+02
   0.964045E+02   0.935839E+02   0.980784E+01   0.503823E+01  -0.781250E+02
   0.964045E+02   0.897826E+02   0.980784E+01   0.464935E+01  -0.784905E+02
   0.968511E+02   0.853900E+02   0.988192E+01   0.548207E+01  -0.780119E+02
   0.978473E+02   0.905331E+02   0.988192E+01   0.510765E+01  -0.783989E+02
   0.978473E+02   0.932629E+02   0.906309E+01   0.587977E+01  -0.787522E+02
   0.980835E+02   0.935035E+02   0.810093E+01   0.496925E+01  -0.776216E+02
   0.977334E+02   0.934944E+02   0.863718E+01   0.427924E+01  -0.765395E+02
   0.963057E+02   0.950025E+02   0.911738E+01   0.681564E+01  -0.798282E+02
   0.942680E+02   0.959325E+02   0.782394E+01   0.504946E+01  -0.786283E+02
   0.103726E+03   0.930278E+02   0.861521E+01   0.577149E+01  -0.796868E+02
   0.974066E+02   0.929796E+02   0.857409E+01   0.530298E+01  -0.772524E+02
   0.102000E+03   0.929786E+02   0.860608E+01   0.560151E+01  -0.780016E+02
   0.102212E+03   0.967224E+02   0.622854E+01   0.639107E+01  -0.802164E+02
   0.965893E+02   0.956069E+02   0.720580E+01   0.450767E+01  -0.791164E+02
   0.996041E+02   0.953403E+02   0.590598E+01   0.607192E+01  -0.795606E+02
   0.950000E+02   0.105168E+03   0.994929E+01   0.703832E+01  -0.829913E+02
   0.964743E+02   0.948707E+02   0.671288E+01   0.530711E+01  -0.792006E+02
   0.976906E+02   0.946389E+02   0.898592E+01   0.342641E+01  -0.795685E+02
   0.974240E+02   0.933431E+02   0.823861E+01   0.541249E+01  -0.781357E+02
   0.983021E+02   0.940387E+02   0.864859E+01   0.478735E+01  -0.760711E+02
   0.103146E+03   0.931153E+02   0.864859E+01   0.568957E+01  -0.789847E+02
   0.998342E+02   0.942371E+02   0.830197E+01   0.508253E+01  -0.773939E+02
   0.954662E+02   0.948103E+02   0.944780E+01   0.461886E+01  -0.787008E+02
   0.989024E+02   0.940884E+02   0.868937E+01   0.502845E+01  -0.760826E+02
   0.101288E+03   0.975386E+02   0.597197E+01   0.563605E+01  -0.799447E+02
   0.100316E+03   0.975386E+02   0.899047E+01   0.764362E+01  -0.821983E+02
   0.977008E+02   0.949530E+02   0.822756E+01   0.480084E+01  -0.771601E+02
   0.970326E+02   0.101325E+03   0.988833E+01   0.776586E+01  -0.823043E+02
   0.965695E+02   0.835650E+02   0.990160E+01   0.752113E+01  -0.808159E+02
   0.963044E+02   0.859959E+02   0.990160E+01   0.407212E+01  -0.781192E+02
   0.950936E+02   0.938280E+02   0.818952E+01   0.506941E+01  -0.793367E+02
   0.986694E+02   0.940263E+02   0.812045E+01   0.411608E+01  -0.775688E+02
   0.945303E+02   0.943582E+02   0.996295E+01   0.351823E+01  -0.828569E+02
   0.935112E+02   0.998875E+02   0.985451E+01   0.681383E+01  -0.830642E+02
   0.975302E+02   0.865722E+02   0.985451E+01   0.711539E+01  -0.801656E+02
   0.973405E+02   0.876677E+02   0.989610E+01   0.517693E+01  -0.779116E+02
   0.973405E+02   0.960263E+02   0.989610E+01   0.502787E+01  -0.787981E+02
   0.940246E+02   0.940156E+02   0.623770E+01   0.472897E+01  -0.808387E+02
   0.997258E+02   0.972904E+02   0.623770E+01   0.550182E+01  -0.793794E+02
   0.997258E+02   0.961593E+02   0.849193E+01   0.466149E+01  -0.777914E+02
   0.972461E+02   0.936953E+02   0.968793E+01   0.461866E+01  -0.778070E+02
   0.977938E+02   0.951389E+02   0.890262E+01   0.416502E+01  -0.775357E+02
   0.984732E+02   0.909275E+02   0.897202E+01   0.580781E+01  -0.798869E+02
   0.951813E+02   0.973308E+02   0.987524E+01   0.499437E+01  -0.795616E+02
   0.961734E+02   0.876901E+02   0.969100E+01   0.637053E+01  -0.796049E+02
   0.100753E+03   0.964129E+02   0.858476E+01   0.447345E+01  -0.778825E+02
   0.961088E+02   0.931084E+02   0.968724E+01   0.461696E+01  -0.777377E+02
   0.974625E+02   0.967231E+02   0.611239E+01   0.604545E+01  -0.792449E+02
   0.968105E+02   0.931291E+02   0.838164E+01   0.684332E+01  -0.800782E+02
   0.100720E+03   0.954820E+02   0.823384E+01   0.563046E+01  -0.781025E+02
   0.929398E+02   0.954820E+02   0.772314E+01   0.599329E+01  -0.797685E+02
   0.932406E+02   0.971492E+02   0.761046E+01   0.470153E+01  -0.791127E+02
   0.975856E+02   0.988872E+02   0.884169E+01   0.669175E+01  -0.816581E+02
   0.100956E+03   0.951649E+02   0.866352E+01   0.475067E+01  -0.767020E+02
   0.993866E+02   0.930008E+02   0.824173E+01   0.536768E+01  -0.782123E+02
   0.993007E+02   0.950737E+02   0.821641E+01   0.513099E+01  -0.771981E+02
   0.996622E+02   0.963523E+02   0.869155E+01   0.448543E+01  -0.777589E+02
   0.979475E+02   0.914344E+02   0.953163E+01   0.610466E+01  -0.791060E+02
   0.950642E+02   0.950012E+02   0.623202E+01   0.654711E+01  -0.801829E+02
   0.964078E+02   0.936526E+02   0.910411E+01   0.449148E+01  -0.783198E+02
   0.985154E+02   0.842796E+02   0.977792E+01   0.842280E+01  -0.837835E+02
   0.103027E+03   0.954213E+02   0.655121E+01   0.499191E+01  -0.800219E+02
   0.977537E+02   0.955759E+02   0.694561E+01   0.692250E+01  -0.803854E+02
   0.981114E+02   0.980257E+02   0.711646E+01   0.697976E+01  -0.810555E+02
   0.102565E+03   0.939548E+02   0.796962E+01   0.406694E+01  -0.812817E+02
   0.100374E+03   0.944916E+02   0.796962E+01   0.609819E+01  -0.783744E+02
   0.101833E+03   0.954610E+02   0.832736E+01   0.431153E+01  -0.794119E+02
   0.979637E+02   0.967103E+02   0.888788E+01   0.647564E+01  -0.794251E+02
