res1           res2           tau1           Y1_gamma1      LogPost        
   0.548113E+02   0.642687E+02   0.358232E+01   0.351349E+00  -0.966491E+01
   0.644190E+02   0.653402E+02   0.373390E+01   0.175045E+01  -0.939785E+01
   0.627769E+02   0.646283E+02   0.341850E+01   0.933123E+00  -0.790813E+01
   0.644903E+02   0.654428E+02   0.358467E+01   0.582516E+00  -0.738793E+01
   0.638654E+02   0.640015E+02   0.369759E+01   0.904051E+00  -0.906711E+01
   0.606343E+02   0.646935E+02   0.355205E+01   0.125806E+00  -0.714277E+01
   0.595853E+02   0.650864E+02   0.337778E+01   0.208390E+00  -0.667932E+01
   0.588574E+02   0.649155E+02   0.344939E+01   0.208390E+00  -0.693916E+01
   0.645303E+02   0.646006E+02   0.348019E+01   0.208390E+00  -0.765841E+01
   0.645303E+02   0.660559E+02   0.380885E+01   0.130930E+01  -0.895097E+01
   0.648653E+02   0.651069E+02   0.343944E+01   0.124395E+00  -0.688866E+01
   0.574428E+02   0.651069E+02   0.361104E+01   0.889719E+00  -0.798149E+01
   0.587268E+02   0.659242E+02   0.354268E+01   0.814247E+00  -0.829600E+01
   0.629453E+02   0.642587E+02   0.359339E+01   0.123712E+01  -0.875543E+01
   0.640492E+02   0.650244E+02   0.373646E+01   0.154058E+01  -0.906307E+01
   0.569824E+02   0.650244E+02   0.349577E+01   0.302929E+00  -0.729459E+01
   0.669103E+02   0.653581E+02   0.339864E+01   0.178902E+00  -0.748555E+01
   0.609518E+02   0.657060E+02   0.336409E+01   0.279760E+01  -0.107176E+02
   0.609134E+02   0.639472E+02   0.353143E+01   0.131003E+01  -0.922039E+01
   0.602211E+02   0.638060E+02   0.369192E+01   0.409654E+00  -0.102319E+02
   0.629620E+02   0.660484E+02   0.356238E+01   0.717950E+00  -0.830520E+01
   0.570194E+02   0.648041E+02   0.347873E+01   0.717950E+00  -0.795187E+01
   0.669004E+02   0.653108E+02   0.358523E+01   0.347793E+00  -0.761594E+01
   0.591063E+02   0.657074E+02   0.346027E+01   0.347793E+00  -0.729958E+01
   0.640509E+02   0.649132E+02   0.336814E+01   0.293443E+00  -0.700709E+01
   0.666043E+02   0.657657E+02   0.352025E+01   0.125430E+01  -0.925895E+01
   0.628232E+02   0.661796E+02   0.363187E+01   0.130169E+01  -0.913150E+01
   0.623683E+02   0.647063E+02   0.340490E+01   0.686610E-01  -0.712053E+01
   0.656862E+02   0.645999E+02   0.353804E+01   0.287625E+00  -0.792285E+01
   0.543989E+02   0.658636E+02   0.363009E+01   0.287625E+00  -0.894614E+01
   0.564889E+02   0.654348E+02   0.363794E+01   0.217728E+00  -0.738129E+01
   0.650470E+02   0.644767E+02   0.339102E+01   0.178725E+01  -0.962381E+01
   0.601710E+02   0.637336E+02   0.367638E+01   0.384587E+01  -0.121239E+02
   0.619787E+02   0.645269E+02   0.357394E+01   0.134393E+01  -0.857464E+01
   0.598308E+02   0.650814E+02   0.355644E+01   0.875433E+00  -0.756804E+01
   0.657909E+02   0.648878E+02   0.370409E+01   0.531202E+00  -0.763465E+01
   0.624705E+02   0.642224E+02   0.360642E+01   0.466682E+00  -0.842787E+01
   0.595878E+02   0.652194E+02   0.347623E+01   0.758772E+00  -0.739016E+01
   0.623923E+02   0.653438E+02   0.372134E+01   0.766688E+00  -0.918434E+01
   0.623150E+02   0.618386E+02   0.368353E+01   0.355787E+01  -0.130717E+02
   0.598126E+02   0.663999E+02   0.343429E+01   0.480872E+00  -0.933481E+01
   0.558894E+02   0.652780E+02   0.359771E+01   0.103233E+00  -0.742098E+01
   0.594492E+02   0.650536E+02   0.370709E+01   0.183512E+00  -0.670173E+01
   0.597924E+02   0.644741E+02   0.365961E+01   0.304917E+00  -0.777396E+01
   0.582716E+02   0.647055E+02   0.366561E+01   0.203946E+01  -0.981672E+01
   0.570806E+02   0.657243E+02   0.366430E+01   0.652800E+00  -0.810054E+01
   0.586114E+02   0.645391E+02   0.343710E+01   0.320920E+00  -0.775358E+01
   0.594411E+02   0.654074E+02   0.367647E+01   0.210220E+00  -0.672551E+01
   0.644786E+02   0.653885E+02   0.364313E+01   0.210220E+00  -0.688352E+01
   0.647125E+02   0.657503E+02   0.383488E+01   0.184203E+00  -0.717339E+01
   0.661870E+02   0.650648E+02   0.373825E+01   0.188497E+01  -0.992184E+01
   0.705306E+02   0.654011E+02   0.362645E+01   0.105806E+01  -0.103004E+02
   0.577912E+02   0.655416E+02   0.366707E+01   0.327852E+00  -0.725781E+01
   0.633784E+02   0.656747E+02   0.363110E+01   0.160738E+01  -0.909091E+01
   0.633784E+02   0.659181E+02   0.350127E+01   0.201898E+00  -0.765823E+01
   0.609353E+02   0.652863E+02   0.357455E+01   0.140134E+01  -0.847304E+01
   0.614443E+02   0.635969E+02   0.346764E+01   0.126755E+01  -0.985769E+01
   0.482727E+02   0.661844E+02   0.348085E+01   0.194625E+01  -0.141857E+02
   0.678670E+02   0.645111E+02   0.338296E+01   0.118474E+01  -0.952542E+01
   0.655524E+02   0.651203E+02   0.377721E+01   0.858427E+00  -0.808142E+01
   0.622274E+02   0.652026E+02   0.337326E+01   0.528960E+00  -0.693262E+01
   0.679367E+02   0.662493E+02   0.376509E+01   0.240238E+01  -0.118412E+02
   0.690201E+02   0.623330E+02   0.344619E+01   0.381810E+01  -0.137338E+02
   0.551585E+02   0.670931E+02   0.353388E+01   0.375215E+01  -0.129594E+02
   0.539824E+02   0.653204E+02   0.362834E+01   0.264629E+00  -0.830284E+01
   0.612332E+02   0.646533E+02   0.365961E+01   0.264629E+00  -0.723152E+01
   0.628541E+02   0.638196E+02   0.367643E+01   0.136031E+01  -0.952115E+01
   0.637669E+02   0.653739E+02   0.369585E+01   0.244506E+01  -0.102857E+02
   0.643819E+02   0.657335E+02   0.342317E+01   0.557846E+00  -0.769256E+01
   0.626672E+02   0.651296E+02   0.338851E+01   0.785248E-01  -0.654053E+01
   0.645449E+02   0.658527E+02   0.351007E+01   0.164720E+01  -0.943414E+01
   0.632451E+02   0.658968E+02   0.341471E+01   0.187628E+01  -0.962529E+01
   0.639943E+02   0.654843E+02   0.370164E+01   0.493018E+00  -0.720597E+01
   0.670219E+02   0.667053E+02   0.364554E+01   0.722080E+00  -0.112233E+02
   0.633381E+02   0.644833E+02   0.337605E+01   0.164358E+01  -0.915769E+01
   0.622144E+02   0.657873E+02   0.368098E+01   0.381669E+00  -0.734932E+01
   0.684360E+02   0.657453E+02   0.341715E+01   0.356383E+00  -0.873545E+01
   0.584547E+02   0.646472E+02   0.346802E+01   0.128249E-01  -0.751072E+01
   0.584547E+02   0.649734E+02   0.346802E+01   0.337109E+00  -0.703228E+01
   0.622423E+02   0.658172E+02   0.363105E+01   0.337109E+00  -0.737779E+01
   0.687635E+02   0.653333E+02   0.359370E+01   0.354685E+00  -0.836862E+01
   0.588028E+02   0.660698E+02   0.356532E+01   0.354685E+00  -0.827341E+01
   0.635068E+02   0.652404E+02   0.346449E+01   0.354685E+00  -0.681496E+01
   0.673623E+02   0.650505E+02   0.365986E+01   0.297368E+00  -0.775999E+01
   0.534052E+02   0.653859E+02   0.353620E+01   0.205163E+00  -0.856380E+01
   0.610553E+02   0.649807E+02   0.370602E+01   0.205163E+00  -0.666432E+01
   0.583369E+02   0.648180E+02   0.364398E+01   0.205163E+00  -0.717553E+01
   0.678960E+02   0.653307E+02   0.361296E+01   0.269161E+00  -0.790936E+01
   0.517177E+02   0.653307E+02   0.365643E+01   0.113724E+00  -0.940378E+01
   0.713501E+02   0.643941E+02   0.339483E+01   0.744238E-01  -0.111071E+02
   0.594730E+02   0.656476E+02   0.370077E+01   0.131879E+01  -0.860484E+01
   0.569791E+02   0.637937E+02   0.370536E+01   0.131879E+01  -0.100305E+02
   0.632505E+02   0.656912E+02   0.347778E+01   0.276161E+01  -0.107342E+02
   0.645885E+02   0.652792E+02   0.345657E+01   0.902134E+00  -0.785861E+01
   0.580985E+02   0.652792E+02   0.364813E+01   0.105211E+01  -0.815050E+01
   0.652060E+02   0.662197E+02   0.380254E+01   0.400857E+00  -0.822528E+01
   0.682094E+02   0.663664E+02   0.359950E+01   0.400857E+00  -0.105779E+02
   0.614489E+02   0.651914E+02   0.343231E+01   0.366746E+00  -0.669239E+01
   0.695103E+02   0.649611E+02   0.362913E+01   0.379468E+00  -0.882916E+01
   0.575200E+02   0.656692E+02   0.361768E+01   0.274123E+00  -0.746422E+01
   0.716056E+02   0.657165E+02   0.365689E+01   0.274123E+00  -0.102919E+02
   0.580463E+02   0.657165E+02   0.366744E+01   0.274123E+00  -0.743651E+01
   0.683379E+02   0.657165E+02   0.350409E+01   0.274123E+00  -0.856777E+01
   0.620530E+02   0.695839E+02   0.345381E+01   0.814924E+01  -0.158423E+02
   0.592338E+02   0.630443E+02   0.352129E+01   0.893042E+01  -0.157937E+02
   0.653419E+02   0.673748E+02   0.369186E+01   0.321856E+01  -0.123702E+02
   0.653419E+02   0.664578E+02   0.381480E+01   0.178007E+01  -0.996120E+01
   0.596454E+02   0.643943E+02   0.344053E+01   0.615608E+00  -0.799967E+01
   0.626152E+02   0.651201E+02   0.342528E+01   0.574537E+00  -0.702991E+01
   0.755642E+02   0.629860E+02   0.360515E+01   0.702338E+01  -0.162384E+02
   0.640071E+02   0.698765E+02   0.342595E+01   0.601900E+01  -0.151310E+02
   0.642723E+02   0.611070E+02   0.358181E+01   0.395038E+01  -0.139765E+02
   0.646554E+02   0.644542E+02   0.356661E+01   0.184093E+01  -0.964456E+01
   0.649237E+02   0.646637E+02   0.343805E+01   0.188641E+01  -0.966383E+01
   0.646967E+02   0.665279E+02   0.355932E+01   0.103897E+01  -0.989694E+01
   0.552296E+02   0.636899E+02   0.361308E+01   0.124667E+01  -0.107326E+02
   0.586664E+02   0.652655E+02   0.347643E+01   0.877763E-01  -0.670374E+01
   0.600521E+02   0.653583E+02   0.367491E+01   0.877763E-01  -0.655966E+01
   0.607711E+02   0.657507E+02   0.360480E+01   0.444710E+00  -0.733242E+01
   0.653177E+02   0.657083E+02   0.354563E+01   0.444710E+00  -0.770979E+01
   0.641836E+02   0.652951E+02   0.363166E+01   0.239500E+00  -0.680911E+01
   0.576897E+02   0.648062E+02   0.347591E+01   0.489024E+00  -0.751346E+01
   0.630525E+02   0.652082E+02   0.343356E+01   0.916213E+00  -0.764948E+01
   0.577485E+02   0.643468E+02   0.349456E+01   0.100151E+01  -0.868387E+01
   0.599736E+02   0.658125E+02   0.359135E+01   0.803900E+00  -0.794296E+01
   0.531305E+02   0.653895E+02   0.345489E+01   0.465149E+00  -0.897748E+01
   0.546850E+02   0.650326E+02   0.350971E+01   0.465149E+00  -0.824238E+01
   0.618540E+02   0.650880E+02   0.348625E+01   0.465149E+00  -0.684355E+01
   0.678890E+02   0.651840E+02   0.356659E+01   0.465149E+00  -0.810233E+01
   0.567040E+02   0.651840E+02   0.366432E+01   0.465149E+00  -0.749536E+01
   0.621398E+02   0.653301E+02   0.340261E+01   0.783963E+00  -0.738454E+01
   0.645894E+02   0.651134E+02   0.359239E+01   0.259256E+01  -0.105659E+02
   0.718622E+02   0.665269E+02   0.340268E+01   0.638002E+00  -0.129604E+02
   0.644998E+02   0.646672E+02   0.338681E+01   0.632857E+00  -0.771376E+01
   0.576254E+02   0.641178E+02   0.349216E+01   0.668634E+00  -0.903679E+01
   0.594046E+02   0.655576E+02   0.369113E+01   0.888885E+00  -0.782188E+01
   0.633831E+02   0.656426E+02   0.368994E+01   0.757446E+00  -0.769518E+01
   0.633831E+02   0.648611E+02   0.342067E+01   0.776014E+00  -0.753157E+01
   0.661999E+02   0.652537E+02   0.341319E+01   0.305752E+00  -0.733325E+01
   0.629384E+02   0.660161E+02   0.359230E+01   0.460172E+00  -0.802639E+01
   0.563716E+02   0.653058E+02   0.355915E+01   0.460172E+00  -0.760904E+01
   0.582358E+02   0.640088E+02   0.337978E+01   0.760186E+00  -0.918320E+01
   0.626591E+02   0.650048E+02   0.352530E+01   0.857687E+00  -0.752586E+01
   0.672561E+02   0.661240E+02   0.352530E+01   0.376749E+00  -0.929888E+01
   0.623020E+02   0.656822E+02   0.354981E+01   0.552376E+00  -0.735831E+01
   0.579499E+02   0.645764E+02   0.339978E+01   0.933279E+00  -0.826044E+01
   0.644131E+02   0.646469E+02   0.337696E+01   0.183548E+01  -0.950780E+01
   0.604512E+02   0.655075E+02   0.361992E+01   0.104190E+01  -0.795318E+01
   0.644909E+02   0.655075E+02   0.368337E+01   0.122754E+01  -0.851952E+01
   0.632836E+02   0.681210E+02   0.383095E+01   0.370153E+01  -0.126194E+02
   0.555718E+02   0.661306E+02   0.355469E+01   0.304924E+01  -0.118338E+02
   0.548063E+02   0.660340E+02   0.338129E+01   0.689085E-01  -0.923559E+01
   0.609768E+02   0.642227E+02   0.346948E+01   0.680687E+00  -0.833116E+01
   0.577703E+02   0.655862E+02   0.342875E+01   0.100320E+01  -0.830726E+01
   0.595972E+02   0.660055E+02   0.370874E+01   0.235160E+00  -0.791971E+01
   0.586980E+02   0.650912E+02   0.369862E+01   0.235160E+00  -0.681965E+01
   0.531238E+02   0.659475E+02   0.341193E+01   0.380164E+00  -0.982053E+01
   0.599869E+02   0.653638E+02   0.341193E+01   0.368706E+00  -0.680221E+01
   0.652747E+02   0.654429E+02   0.363129E+01   0.368706E+00  -0.725661E+01
   0.612648E+02   0.657303E+02   0.349308E+01   0.108186E+01  -0.819078E+01
   0.657363E+02   0.657303E+02   0.373190E+01   0.117583E+01  -0.887409E+01
   0.625681E+02   0.652655E+02   0.367486E+01   0.894103E+00  -0.758180E+01
   0.614747E+02   0.654539E+02   0.361220E+01   0.889918E+00  -0.762399E+01
   0.606431E+02   0.660572E+02   0.347145E+01   0.889918E+00  -0.843498E+01
   0.657501E+02   0.643205E+02   0.346196E+01   0.230047E+01  -0.105376E+02
   0.679681E+02   0.655400E+02   0.337124E+01   0.186853E+00  -0.805597E+01
   0.613929E+02   0.660675E+02   0.352533E+01   0.140594E+01  -0.904831E+01
   0.606738E+02   0.645172E+02   0.355202E+01   0.206645E+01  -0.969342E+01
