res1           res2           tau1           Y1_gamma1      LogPost        
   0.814694E+02   0.822620E+02   0.821247E+01   0.529357E+00  -0.119129E+02
   0.815772E+02   0.817193E+02   0.893848E+01   0.143394E+01  -0.133388E+02
   0.809034E+02   0.831676E+02   0.893329E+01   0.845594E+00  -0.137937E+02
   0.814812E+02   0.817647E+02   0.852627E+01   0.126060E+00  -0.104685E+02
   0.830261E+02   0.818077E+02   0.820717E+01   0.165163E+00  -0.115068E+02
   0.817140E+02   0.815449E+02   0.906241E+01   0.201804E+00  -0.104914E+02
   0.821853E+02   0.825246E+02   0.893908E+01   0.769555E+00  -0.126932E+02
   0.814102E+02   0.805722E+02   0.831745E+01   0.100632E+01  -0.130990E+02
   0.814995E+02   0.821195E+02   0.843819E+01   0.453723E+00  -0.110807E+02
   0.821439E+02   0.816360E+02   0.886829E+01   0.183424E+01  -0.146120E+02
   0.823505E+02   0.799304E+02   0.889331E+01   0.496309E+00  -0.125991E+02
   0.811045E+02   0.817618E+02   0.894112E+01   0.487360E+00  -0.115250E+02
   0.810982E+02   0.809132E+02   0.837108E+01   0.483665E+00  -0.116303E+02
   0.805346E+02   0.821397E+02   0.874876E+01   0.740980E+00  -0.127469E+02
   0.814370E+02   0.803809E+02   0.868193E+01   0.100276E+01  -0.129157E+02
   0.817009E+02   0.819021E+02   0.843318E+01   0.162633E-01  -0.107016E+02
   0.817727E+02   0.821443E+02   0.885200E+01   0.433542E+00  -0.113057E+02
   0.816514E+02   0.809063E+02   0.893341E+01   0.501000E+00  -0.108764E+02
   0.811061E+02   0.813419E+02   0.890733E+01   0.411854E+00  -0.112378E+02
   0.816061E+02   0.807984E+02   0.882181E+01   0.946658E+00  -0.119724E+02
   0.814972E+02   0.832580E+02   0.867441E+01   0.188645E+01  -0.150618E+02
   0.816438E+02   0.831743E+02   0.857373E+01   0.118752E+01  -0.138841E+02
   0.819020E+02   0.839497E+02   0.896827E+01   0.640086E+00  -0.148432E+02
   0.819319E+02   0.855329E+02   0.882565E+01   0.242146E+01  -0.173596E+02
   0.812839E+02   0.808893E+02   0.857772E+01   0.111502E+01  -0.128096E+02
   0.809484E+02   0.822712E+02   0.857232E+01   0.646110E+00  -0.117911E+02
   0.821341E+02   0.810988E+02   0.831060E+01   0.146805E+00  -0.111968E+02
   0.821020E+02   0.817052E+02   0.900165E+01   0.348912E-02  -0.109523E+02
   0.809986E+02   0.814143E+02   0.838931E+01   0.983497E-01  -0.107960E+02
   0.825050E+02   0.814143E+02   0.843756E+01   0.578439E+00  -0.125867E+02
   0.815915E+02   0.816490E+02   0.877728E+01   0.149999E+00  -0.104844E+02
   0.816084E+02   0.816490E+02   0.846110E+01   0.111359E+01  -0.124387E+02
   0.825325E+02   0.807802E+02   0.892819E+01   0.654045E+00  -0.126164E+02
   0.810520E+02   0.816523E+02   0.845497E+01   0.694401E+00  -0.114437E+02
   0.799234E+02   0.817033E+02   0.872305E+01   0.212362E+01  -0.160924E+02
   0.815937E+02   0.804591E+02   0.848610E+01   0.608793E+00  -0.125505E+02
   0.792382E+02   0.818524E+02   0.820622E+01   0.100923E+01  -0.122864E+02
   0.803569E+02   0.809962E+02   0.820622E+01   0.128090E+00  -0.112429E+02
   0.824446E+02   0.798663E+02   0.839753E+01   0.116823E+01  -0.156311E+02
   0.823529E+02   0.804939E+02   0.889929E+01   0.163986E+00  -0.117396E+02
   0.819825E+02   0.807366E+02   0.889046E+01   0.641968E+00  -0.114522E+02
   0.823997E+02   0.795282E+02   0.899534E+01   0.775673E+00  -0.134430E+02
   0.811918E+02   0.799733E+02   0.903883E+01   0.867059E+00  -0.124388E+02
   0.838108E+02   0.809747E+02   0.820116E+01   0.692313E+00  -0.135477E+02
   0.822409E+02   0.812123E+02   0.872668E+01   0.316830E+00  -0.116585E+02
   0.807916E+02   0.816527E+02   0.865494E+01   0.884636E+00  -0.123058E+02
   0.822331E+02   0.797853E+02   0.893133E+01   0.196268E+01  -0.151750E+02
   0.825570E+02   0.808099E+02   0.870572E+01   0.109596E+01  -0.138546E+02
   0.820067E+02   0.814438E+02   0.902542E+01   0.846457E-01  -0.106377E+02
   0.810491E+02   0.809470E+02   0.830434E+01   0.499882E+00  -0.116280E+02
   0.812752E+02   0.824953E+02   0.893253E+01   0.105989E+01  -0.128527E+02
   0.837616E+02   0.822386E+02   0.825675E+01   0.142109E+01  -0.151855E+02
   0.820291E+02   0.813077E+02   0.831647E+01   0.501602E-01  -0.107829E+02
   0.819688E+02   0.820473E+02   0.824561E+01   0.347951E+00  -0.113532E+02
   0.820661E+02   0.822483E+02   0.895443E+01   0.625567E-01  -0.115369E+02
   0.824777E+02   0.811545E+02   0.881212E+01   0.238372E+00  -0.123374E+02
   0.817195E+02   0.812508E+02   0.828665E+01   0.238372E+00  -0.107153E+02
   0.813860E+02   0.813714E+02   0.904200E+01   0.111998E+01  -0.124644E+02
   0.818281E+02   0.825943E+02   0.865972E+01   0.212869E+00  -0.118379E+02
   0.812585E+02   0.811093E+02   0.875529E+01   0.212869E+00  -0.108370E+02
   0.823627E+02   0.812925E+02   0.831083E+01   0.103118E+00  -0.113234E+02
   0.819122E+02   0.823475E+02   0.877457E+01   0.581041E+00  -0.118116E+02
   0.816108E+02   0.798647E+02   0.892649E+01   0.149937E+00  -0.115196E+02
   0.815748E+02   0.808050E+02   0.891809E+01   0.776042E+00  -0.115316E+02
   0.822287E+02   0.807281E+02   0.905335E+01   0.159129E+00  -0.112075E+02
   0.814422E+02   0.788638E+02   0.905426E+01   0.279247E+01  -0.169948E+02
   0.811675E+02   0.768130E+02   0.892676E+01   0.165276E+01  -0.167595E+02
   0.790753E+02   0.822753E+02   0.897053E+01   0.233482E+01  -0.185444E+02
   0.790010E+02   0.810296E+02   0.821754E+01   0.747718E+00  -0.122078E+02
   0.819251E+02   0.818725E+02   0.881049E+01   0.980391E+00  -0.123239E+02
   0.812158E+02   0.831124E+02   0.870726E+01   0.101588E+01  -0.133161E+02
   0.813168E+02   0.809495E+02   0.890982E+01   0.205316E+01  -0.149682E+02
   0.816645E+02   0.826157E+02   0.873630E+01   0.418931E+00  -0.118352E+02
   0.832676E+02   0.829257E+02   0.892675E+01   0.131247E+01  -0.163211E+02
   0.822981E+02   0.774978E+02   0.890541E+01   0.132166E+01  -0.162164E+02
   0.812786E+02   0.806487E+02   0.872822E+01   0.202946E+00  -0.114638E+02
   0.805650E+02   0.819115E+02   0.829950E+01   0.112993E+01  -0.128505E+02
   0.805650E+02   0.802738E+02   0.849677E+01   0.296110E+00  -0.139796E+02
   0.811150E+02   0.807336E+02   0.858915E+01   0.139105E+01  -0.136584E+02
   0.810714E+02   0.824423E+02   0.831117E+01   0.649797E+00  -0.123285E+02
   0.819603E+02   0.794829E+02   0.883298E+01   0.155140E+01  -0.141798E+02
   0.801265E+02   0.785485E+02   0.904284E+01   0.852129E+00  -0.171362E+02
   0.817650E+02   0.819599E+02   0.897208E+01   0.420436E+00  -0.110934E+02
   0.808270E+02   0.822812E+02   0.887866E+01   0.100914E+01  -0.131915E+02
   0.812183E+02   0.818479E+02   0.865301E+01   0.339575E+00  -0.108843E+02
   0.809052E+02   0.825472E+02   0.852920E+01   0.157366E-01  -0.121113E+02
   0.804641E+02   0.828284E+02   0.845936E+01   0.426422E+00  -0.136844E+02
   0.817486E+02   0.837728E+02   0.896167E+01   0.184031E+01  -0.152441E+02
   0.838134E+02   0.826535E+02   0.879684E+01   0.105576E+01  -0.182173E+02
   0.826682E+02   0.821835E+02   0.894744E+01   0.392163E+00  -0.133628E+02
   0.818247E+02   0.817612E+02   0.829023E+01   0.138626E+00  -0.106501E+02
   0.826750E+02   0.816005E+02   0.841063E+01   0.612609E+00  -0.124275E+02
   0.824939E+02   0.822963E+02   0.827512E+01   0.220680E+00  -0.124196E+02
   0.814832E+02   0.819482E+02   0.825834E+01   0.291427E+00  -0.110732E+02
   0.815845E+02   0.825264E+02   0.851548E+01   0.145827E+01  -0.136575E+02
   0.839381E+02   0.824855E+02   0.829956E+01   0.128183E+01  -0.166107E+02
   0.807746E+02   0.794976E+02   0.904473E+01   0.950129E+00  -0.136786E+02
   0.809088E+02   0.813919E+02   0.892633E+01   0.204155E+00  -0.115994E+02
   0.822629E+02   0.829943E+02   0.878283E+01   0.523011E+00  -0.135408E+02
   0.817650E+02   0.784996E+02   0.896340E+01   0.613372E+00  -0.144507E+02
   0.812429E+02   0.815825E+02   0.847993E+01   0.986792E-01  -0.105080E+02
   0.813700E+02   0.801975E+02   0.903659E+01   0.140114E+00  -0.111546E+02
   0.815753E+02   0.805248E+02   0.870820E+01   0.185382E+01  -0.147369E+02
   0.811519E+02   0.818182E+02   0.842546E+01   0.568663E+00  -0.112406E+02
   0.807696E+02   0.802012E+02   0.894466E+01   0.288962E+01  -0.171426E+02
   0.812747E+02   0.827000E+02   0.845473E+01   0.129000E+01  -0.133666E+02
   0.821832E+02   0.811785E+02   0.882079E+01   0.109132E+01  -0.127329E+02
   0.824261E+02   0.827713E+02   0.901623E+01   0.100186E+01  -0.137071E+02
   0.813905E+02   0.803272E+02   0.894631E+01   0.186189E+00  -0.109880E+02
   0.814621E+02   0.812583E+02   0.862677E+01   0.133366E+00  -0.105486E+02
   0.814035E+02   0.819403E+02   0.836052E+01   0.133366E+00  -0.107770E+02
   0.824525E+02   0.797733E+02   0.885442E+01   0.101676E+01  -0.135798E+02
   0.816667E+02   0.810541E+02   0.822467E+01   0.103412E+01  -0.124254E+02
   0.820175E+02   0.810541E+02   0.837910E+01   0.725312E+00  -0.120024E+02
   0.808003E+02   0.813327E+02   0.830743E+01   0.552410E+00  -0.114963E+02
   0.807440E+02   0.812665E+02   0.836727E+01   0.621219E+00  -0.117113E+02
   0.813078E+02   0.817294E+02   0.896543E+01   0.857382E+00  -0.119291E+02
   0.841910E+02   0.820548E+02   0.821957E+01   0.220217E-01  -0.131865E+02
   0.820805E+02   0.819357E+02   0.821957E+01   0.289529E-01  -0.109797E+02
   0.812878E+02   0.797829E+02   0.857171E+01   0.777770E+00  -0.145200E+02
   0.813122E+02   0.818336E+02   0.843899E+01   0.250483E+00  -0.106279E+02
   0.811540E+02   0.804771E+02   0.848424E+01   0.250483E+00  -0.122864E+02
   0.823263E+02   0.829988E+02   0.903916E+01   0.864425E-01  -0.137629E+02
   0.807695E+02   0.822294E+02   0.834635E+01   0.131274E+01  -0.133441E+02
   0.805468E+02   0.811198E+02   0.871010E+01   0.437195E+00  -0.124347E+02
   0.811549E+02   0.815027E+02   0.875709E+01   0.267517E+00  -0.107977E+02
   0.819399E+02   0.823128E+02   0.865488E+01   0.236926E+01  -0.158762E+02
   0.804405E+02   0.816665E+02   0.851118E+01   0.829650E+00  -0.124991E+02
   0.818371E+02   0.823679E+02   0.826908E+01   0.307335E+00  -0.121867E+02
   0.810614E+02   0.810228E+02   0.902167E+01   0.938278E+00  -0.122882E+02
   0.810004E+02   0.812426E+02   0.902167E+01   0.528701E+00  -0.116105E+02
   0.810400E+02   0.812426E+02   0.874169E+01   0.662832E-01  -0.109575E+02
   0.811995E+02   0.816295E+02   0.851845E+01   0.662832E-01  -0.105338E+02
   0.810445E+02   0.808692E+02   0.902596E+01   0.580214E+00  -0.116324E+02
   0.817571E+02   0.817188E+02   0.864843E+01   0.181903E+00  -0.106206E+02
   0.811828E+02   0.819008E+02   0.859836E+01   0.480679E+00  -0.110105E+02
   0.819312E+02   0.830674E+02   0.891915E+01   0.132389E+01  -0.138425E+02
   0.818098E+02   0.800690E+02   0.893436E+01   0.593239E+00  -0.116719E+02
   0.818098E+02   0.810398E+02   0.830882E+01   0.150526E+00  -0.109691E+02
   0.801866E+02   0.810634E+02   0.843022E+01   0.150526E+00  -0.129253E+02
   0.822838E+02   0.819532E+02   0.900340E+01   0.723908E-01  -0.116439E+02
   0.830019E+02   0.794033E+02   0.898724E+01   0.182614E+01  -0.160678E+02
   0.808260E+02   0.825696E+02   0.904781E+01   0.106536E+01  -0.134863E+02
   0.817397E+02   0.807891E+02   0.891929E+01   0.820138E-01  -0.104111E+02
   0.808373E+02   0.822578E+02   0.857814E+01   0.820138E-01  -0.116358E+02
   0.828762E+02   0.812168E+02   0.824880E+01   0.820138E-01  -0.116871E+02
   0.818083E+02   0.815203E+02   0.823317E+01   0.246868E+00  -0.105263E+02
   0.818083E+02   0.817415E+02   0.880639E+01   0.128518E+01  -0.130033E+02
   0.821589E+02   0.807548E+02   0.873942E+01   0.703314E+00  -0.124731E+02
   0.819555E+02   0.813012E+02   0.895467E+01   0.848605E+00  -0.118505E+02
   0.806014E+02   0.817082E+02   0.828868E+01   0.387093E+00  -0.115945E+02
   0.805615E+02   0.814075E+02   0.881899E+01   0.815130E+00  -0.131755E+02
   0.820094E+02   0.815287E+02   0.865587E+01   0.938485E+00  -0.122849E+02
   0.813100E+02   0.836845E+02   0.854704E+01   0.185012E+01  -0.156699E+02
   0.813100E+02   0.812727E+02   0.823087E+01   0.409401E-01  -0.105860E+02
   0.816398E+02   0.813773E+02   0.848832E+01   0.190887E+00  -0.105978E+02
   0.811738E+02   0.822679E+02   0.882426E+01   0.956292E+00  -0.125718E+02
   0.818496E+02   0.818911E+02   0.901400E+01   0.758241E-01  -0.107705E+02
   0.814941E+02   0.818534E+02   0.872214E+01   0.412280E+00  -0.108486E+02
   0.809399E+02   0.820207E+02   0.857681E+01   0.215266E+00  -0.111423E+02
   0.822560E+02   0.818550E+02   0.902008E+01   0.263165E+00  -0.115578E+02
   0.815819E+02   0.826891E+02   0.900509E+01   0.591652E-01  -0.120033E+02
   0.815819E+02   0.814795E+02   0.901212E+01   0.270212E+00  -0.105315E+02
   0.800982E+02   0.807351E+02   0.839055E+01   0.831396E+00  -0.136416E+02
   0.830751E+02   0.807702E+02   0.839055E+01   0.409418E+00  -0.141809E+02
   0.806913E+02   0.804247E+02   0.866344E+01   0.252859E-01  -0.130935E+02
   0.816514E+02   0.804889E+02   0.878621E+01   0.739859E+00  -0.123280E+02
   0.802380E+02   0.813641E+02   0.902856E+01   0.946694E+00  -0.143285E+02
