res1           res2           tau1           Y1_gamma1      LogPost        
   0.918276E+02   0.900153E+02   0.653502E+01   0.502370E+01  -0.806341E+01
   0.998475E+02   0.900153E+02   0.642420E+01   0.405043E+01  -0.991529E+01
   0.998475E+02   0.900153E+02   0.655664E+01   0.405043E+01  -0.991529E+01
   0.960252E+02   0.900153E+02   0.658948E+01   0.405043E+01  -0.796936E+01
   0.880416E+02   0.900153E+02   0.656785E+01   0.405043E+01  -0.899782E+01
   0.857157E+02   0.935456E+02   0.676993E+01   0.461876E+01  -0.100882E+02
   0.798095E+02   0.967109E+02   0.666547E+01   0.134516E+02  -0.116066E+02
   0.978701E+02   0.833675E+02   0.662065E+01   0.203067E+02  -0.119640E+02
   0.837663E+02   0.856890E+02   0.662065E+01   0.560469E+01  -0.114848E+02
   0.104279E+03   0.903221E+02   0.662219E+01   0.119024E+02  -0.111290E+02
   0.128831E+03   0.988804E+02   0.663649E+01   0.330113E+02  -0.144452E+02
   0.969874E+02   0.925273E+02   0.657338E+01   0.171553E+02  -0.113617E+02
   0.885674E+02   0.512909E+02   0.655567E+01   0.557152E+02  -0.150995E+02
   0.112759E+03   0.112890E+03   0.641019E+01   0.606445E+02  -0.152362E+02
   0.778907E+02   0.827400E+02   0.664998E+01   0.816624E+01  -0.132247E+02
   0.543673E+02   0.874008E+02   0.656370E+01   0.231387E+02  -0.150048E+02
   0.102911E+03   0.824105E+02   0.659821E+01   0.251971E+02  -0.126808E+02
   0.675488E+02   0.869907E+02   0.644994E+01   0.274782E+02  -0.135865E+02
   0.871796E+02   0.160605E+03   0.642120E+01   0.501932E+02  -0.154423E+02
   0.751936E+02   0.102513E+03   0.648475E+01   0.345129E+02  -0.136971E+02
   0.116890E+03   0.842046E+02   0.654653E+01   0.801962E+02  -0.160050E+02
   0.255547E+02   0.148981E+03   0.640872E+01   0.198435E+03  -0.187847E+02
   0.142622E+03   0.565308E+02   0.676638E+01   0.138268E+03  -0.177071E+02
   0.190677E+03   0.595728E+02   0.662970E+01   0.103530E+03  -0.176165E+02
   0.176318E+03   0.163230E+03   0.681555E+01   0.216301E+03  -0.190887E+02
   0.780907E+02   0.979827E+02   0.681555E+01   0.244415E+03  -0.192576E+02
   0.181664E+03   0.237588E+03   0.655776E+01   0.202008E+03  -0.191324E+02
   0.719247E+02   0.138484E+03   0.667833E+01   0.120985E+03  -0.172472E+02
   0.525524E+02   0.252099E+03   0.649004E+01   0.628300E+02  -0.188221E+02
   0.133719E+03   0.141400E+03   0.678960E+01   0.415202E+02  -0.155917E+02
   0.872027E+02   0.993639E+02   0.684356E+01   0.349396E+01  -0.114034E+02
   0.818195E+02   0.993639E+02   0.638699E+01   0.661126E+01  -0.100660E+02
   0.874729E+02   0.993639E+02   0.646395E+01   0.135328E+02  -0.109123E+02
   0.801529E+02   0.104916E+03   0.655668E+01   0.157504E+02  -0.120359E+02
   0.801529E+02   0.936432E+02   0.661196E+01   0.160320E+02  -0.117567E+02
   0.103679E+03   0.702299E+02   0.652828E+01   0.160320E+02  -0.125014E+02
   0.112351E+03   0.940054E+02   0.658448E+01   0.161963E+02  -0.125505E+02
   0.910096E+02   0.803987E+02   0.650015E+01   0.266612E+02  -0.127254E+02
   0.891478E+02   0.121772E+03   0.650015E+01   0.175897E+02  -0.128153E+02
   0.287504E+02   0.961168E+02   0.658822E+01   0.109880E+03  -0.171986E+02
   0.244642E+02   0.143798E+03   0.665970E+01   0.106437E+03  -0.172917E+02
   0.113109E+03   0.119285E+03   0.670419E+01   0.374716E+02  -0.141749E+02
   0.199654E+03   0.863614E+02   0.658685E+01   0.164588E+03  -0.184876E+02
   0.965031E+02   0.144261E+03   0.664060E+01   0.980566E+02  -0.166550E+02
   0.822600E+02   0.113011E+03   0.648823E+01   0.270208E+02  -0.131051E+02
   0.915517E+02   0.973070E+02   0.644407E+01   0.246007E+02  -0.124010E+02
   0.915517E+02   0.102041E+03   0.682892E+01   0.183089E+02  -0.116450E+02
   0.870028E+02   0.832648E+02   0.678255E+01   0.124832E+02  -0.108817E+02
   0.816615E+02   0.832648E+02   0.650875E+01   0.265638E+02  -0.128498E+02
   0.859611E+02   0.176929E+02   0.671090E+01   0.269169E+02  -0.165662E+02
   0.130360E+03   0.548231E+02   0.671384E+01   0.608885E+02  -0.156521E+02
   0.847024E+02   0.890086E+02   0.649926E+01   0.116585E+03  -0.170388E+02
   0.151589E+03   0.281014E+03   0.647529E+01   0.132998E+03  -0.186268E+02
   0.196439E+03   0.959600E+01   0.640950E+01   0.173860E+03  -0.186990E+02
   0.256228E+02   0.931255E+02   0.668013E+01   0.672667E+02  -0.163891E+02
   0.137874E+03   0.186770E+03   0.672407E+01   0.450815E+02  -0.173599E+02
   0.899280E+02   0.531474E+02   0.683744E+01   0.374254E+02  -0.141876E+02
   0.574412E+02   0.133708E+03   0.666287E+01   0.296265E+02  -0.153411E+02
   0.105812E+03   0.108782E+03   0.684337E+01   0.116942E+02  -0.123211E+02
   0.905144E+02   0.930542E+02   0.673824E+01   0.116942E+02  -0.102385E+02
   0.905144E+02   0.904996E+02   0.666709E+01   0.666260E+01  -0.880197E+01
   0.954862E+02   0.752935E+02   0.672792E+01   0.934172E+01  -0.112751E+02
   0.954862E+02   0.883483E+02   0.677846E+01   0.175711E+02  -0.114266E+02
   0.946876E+02   0.956020E+02   0.641181E+01   0.301070E+01  -0.741252E+01
   0.946876E+02   0.955502E+02   0.673786E+01   0.301070E+01  -0.739700E+01
   0.946876E+02   0.962194E+02   0.680969E+01   0.301070E+01  -0.761765E+01
   0.946876E+02   0.962194E+02   0.652849E+01   0.301070E+01  -0.761765E+01
   0.946876E+02   0.885771E+02   0.669794E+01   0.301070E+01  -0.766534E+01
   0.946876E+02   0.921195E+02   0.646864E+01   0.374232E+01  -0.733586E+01
   0.946876E+02   0.927751E+02   0.661922E+01   0.259394E+01  -0.671535E+01
   0.963460E+02   0.902358E+02   0.656315E+01   0.259394E+01  -0.782060E+01
   0.963460E+02   0.902358E+02   0.639626E+01   0.114415E+02  -0.103172E+02
   0.905360E+02   0.902358E+02   0.654092E+01   0.444199E+01  -0.803090E+01
   0.905360E+02   0.902358E+02   0.680482E+01   0.195841E+02  -0.117241E+02
   0.905360E+02   0.902358E+02   0.679709E+01   0.218140E+01  -0.800784E+01
   0.905360E+02   0.902358E+02   0.661042E+01   0.218140E+01  -0.800784E+01
   0.899723E+02   0.902358E+02   0.680357E+01   0.218140E+01  -0.855711E+01
   0.929453E+02   0.902358E+02   0.658069E+01   0.218140E+01  -0.673314E+01
   0.929453E+02   0.902358E+02   0.645897E+01   0.218140E+01  -0.673314E+01
   0.929453E+02   0.902358E+02   0.641399E+01   0.218140E+01  -0.673314E+01
   0.929453E+02   0.902358E+02   0.650021E+01   0.218140E+01  -0.673314E+01
   0.968516E+02   0.902358E+02   0.657693E+01   0.484465E+01  -0.842258E+01
   0.884677E+02   0.105447E+03   0.678110E+01   0.484465E+01  -0.120638E+02
   0.884677E+02   0.980993E+02   0.679553E+01   0.173414E+02  -0.114641E+02
   0.909964E+02   0.947256E+02   0.658769E+01   0.879405E+01  -0.946467E+01
   0.998387E+02   0.106053E+03   0.644552E+01   0.230671E+02  -0.124456E+02
   0.667475E+02   0.952472E+02   0.674322E+01   0.230671E+02  -0.134899E+02
   0.814610E+02   0.109139E+03   0.669740E+01   0.819313E+01  -0.131656E+02
   0.103361E+03   0.112121E+03   0.645523E+01   0.192332E+02  -0.124528E+02
   0.595614E+02   0.128098E+03   0.639207E+01   0.369286E+02  -0.148040E+02
   0.967840E+02   0.375767E+02   0.655702E+01   0.396458E+02  -0.147680E+02
   0.135539E+03   0.818023E+02   0.669669E+01   0.421554E+02  -0.150314E+02
   0.122218E+02   0.134766E+03   0.644275E+01   0.159225E+03  -0.182611E+02
   0.718362E+02   0.909187E+02   0.644275E+01   0.467027E+02  -0.144986E+02
   0.109678E+03   0.127560E+03   0.655433E+01   0.245474E+02  -0.138479E+02
   0.104444E+03   0.768433E+02   0.679125E+01   0.110829E+02  -0.120503E+02
   0.860703E+02   0.856715E+02   0.667672E+01   0.121658E+02  -0.107857E+02
   0.100414E+03   0.959467E+02   0.668683E+01   0.855995E+01  -0.100917E+02
   0.100414E+03   0.937120E+02   0.672911E+01   0.809675E+01  -0.994667E+01
   0.973676E+02   0.986848E+02   0.674532E+01   0.749184E+01  -0.957938E+01
   0.973676E+02   0.923935E+02   0.678088E+01   0.357359E+01  -0.823977E+01
   0.973676E+02   0.967064E+02   0.672680E+01   0.357359E+01  -0.887885E+01
   0.973676E+02   0.967064E+02   0.675855E+01   0.357359E+01  -0.887885E+01
   0.896663E+02   0.967064E+02   0.674856E+01   0.465248E+01  -0.861197E+01
   0.891852E+02   0.103985E+03   0.683564E+01   0.465248E+01  -0.112634E+02
   0.933578E+02   0.845331E+02   0.665786E+01   0.465248E+01  -0.906867E+01
   0.933578E+02   0.845331E+02   0.672805E+01   0.465248E+01  -0.906867E+01
   0.933578E+02   0.922313E+02   0.680522E+01   0.465248E+01  -0.770034E+01
   0.949018E+02   0.892643E+02   0.668901E+01   0.491386E+01  -0.814459E+01
   0.949018E+02   0.892643E+02   0.645314E+01   0.585386E+01  -0.850084E+01
   0.949018E+02   0.892643E+02   0.659701E+01   0.585386E+01  -0.850084E+01
   0.949018E+02   0.933973E+02   0.678218E+01   0.585386E+01  -0.836932E+01
   0.949018E+02   0.917916E+02   0.664349E+01   0.585386E+01  -0.836339E+01
   0.949018E+02   0.917916E+02   0.640228E+01   0.585386E+01  -0.853344E+01
   0.954400E+02   0.931538E+02   0.648592E+01   0.861223E+00  -0.660164E+01
   0.931992E+02   0.931538E+02   0.667560E+01   0.861223E+00  -0.620712E+01
   0.931992E+02   0.931538E+02   0.641188E+01   0.861223E+00  -0.620712E+01
   0.931992E+02   0.932961E+02   0.644593E+01   0.861223E+00  -0.625987E+01
   0.931992E+02   0.932961E+02   0.670450E+01   0.861223E+00  -0.625987E+01
   0.931992E+02   0.932961E+02   0.643389E+01   0.906109E+00  -0.622685E+01
   0.931992E+02   0.932961E+02   0.638939E+01   0.906109E+00  -0.610547E+01
   0.691125E+02   0.699870E+02   0.638992E+01   0.243591E+02  -0.136985E+02
   0.763029E+02   0.660367E+02   0.660901E+01   0.306431E+02  -0.137019E+02
   0.104224E+03   0.920001E+02   0.646694E+01   0.238652E+02  -0.125057E+02
   0.103559E+03   0.105370E+03   0.674095E+01   0.928709E+01  -0.117206E+02
   0.109904E+03   0.108798E+03   0.680064E+01   0.202684E+02  -0.128131E+02
   0.944733E+02   0.988770E+02   0.660331E+01   0.333408E+01  -0.872695E+01
   0.944733E+02   0.988770E+02   0.644733E+01   0.124665E+02  -0.105187E+02
   0.986034E+02   0.789615E+02   0.650841E+01   0.997231E+01  -0.109365E+02
   0.986034E+02   0.800500E+02   0.665060E+01   0.727428E+01  -0.108187E+02
   0.943218E+02   0.820093E+02   0.661382E+01   0.537527E+01  -0.990616E+01
   0.774543E+02   0.995635E+02   0.683048E+01   0.156967E+02  -0.121310E+02
   0.900932E+02   0.835287E+02   0.676241E+01   0.203536E+02  -0.119324E+02
   0.901366E+02   0.943744E+02   0.677206E+01   0.164345E+02  -0.112217E+02
   0.843891E+02   0.896136E+02   0.648885E+01   0.111349E+02  -0.106798E+02
   0.109341E+03   0.847690E+02   0.643747E+01   0.135366E+02  -0.122022E+02
   0.855512E+02   0.780437E+02   0.670435E+01   0.352578E+02  -0.135799E+02
   0.371549E+01   0.155343E+03   0.651336E+01   0.102319E+03  -0.175929E+02
   0.100203E+03   0.102019E+03   0.641013E+01   0.103202E+02  -0.107200E+02
   0.994603E+02   0.102019E+03   0.653905E+01   0.109422E+02  -0.107091E+02
   0.868249E+02   0.944023E+02   0.651596E+01   0.656580E+01  -0.949367E+01
   0.882011E+02   0.893695E+02   0.644788E+01   0.559239E+01  -0.903412E+01
   0.929823E+02   0.893695E+02   0.675314E+01   0.559239E+01  -0.830204E+01
   0.897186E+02   0.893695E+02   0.675314E+01   0.559239E+01  -0.865358E+01
   0.934080E+02   0.935749E+02   0.675314E+01   0.559239E+01  -0.817531E+01
   0.934080E+02   0.935749E+02   0.656517E+01   0.407886E+01  -0.742867E+01
   0.934080E+02   0.935749E+02   0.640792E+01   0.344619E+01  -0.708025E+01
   0.934080E+02   0.983073E+02   0.645621E+01   0.344619E+01  -0.832819E+01
   0.934080E+02   0.983073E+02   0.665403E+01   0.830042E+01  -0.945957E+01
   0.934080E+02   0.992120E+02   0.641979E+01   0.866902E+01  -0.963557E+01
   0.934080E+02   0.834085E+02   0.650870E+01   0.136888E+02  -0.108652E+02
   0.967246E+02   0.106507E+03   0.652485E+01   0.232566E+02  -0.124174E+02
   0.941916E+02   0.861769E+02   0.679214E+01   0.538959E+01  -0.874543E+01
   0.941916E+02   0.949457E+02   0.642817E+01   0.538959E+01  -0.819616E+01
   0.928032E+02   0.980828E+02   0.648002E+01   0.538959E+01  -0.858448E+01
   0.100454E+03   0.980828E+02   0.655303E+01   0.538959E+01  -0.102874E+02
   0.949386E+02   0.105269E+03   0.655303E+01   0.852424E+01  -0.104429E+02
   0.907982E+02   0.819949E+02   0.654487E+01   0.234424E+02  -0.123432E+02
   0.907982E+02   0.775050E+02   0.660350E+01   0.959790E+01  -0.108768E+02
   0.879621E+02   0.854311E+02   0.652968E+01   0.185843E+02  -0.116923E+02
   0.874253E+02   0.847519E+02   0.656750E+01   0.148114E+02  -0.111565E+02
   0.103313E+03   0.607475E+02   0.641603E+01   0.272048E+02  -0.134973E+02
   0.117071E+03   0.265248E+03   0.654591E+01   0.155069E+03  -0.185335E+02
   0.393631E+02   0.120819E+02   0.653548E+01   0.235916E+03  -0.192572E+02
   0.507118E+02   0.104995E+03   0.653548E+01   0.124716E+03  -0.173557E+02
   0.581244E+02   0.858092E+02   0.663401E+01   0.132040E+03  -0.174778E+02
   0.128155E+03   0.125895E+03   0.649395E+01   0.896473E+02  -0.164682E+02
   0.110371E+03   0.675002E+02   0.668539E+01   0.109803E+03  -0.169042E+02
