res1           res2           tau1           Y1_gamma1      LogPost        
   0.101226E+03   0.901286E+02   0.109986E+01   0.166482E-01  -0.322853E+02
   0.996196E+02   0.913633E+02   0.873571E+00   0.708376E+00  -0.299477E+02
   0.996072E+02   0.904605E+02   0.915247E+00   0.217575E+01  -0.311661E+02
   0.986064E+02   0.907780E+02   0.109729E+01   0.154287E+01  -0.303609E+02
   0.100347E+03   0.914196E+02   0.108063E+01   0.726731E+00  -0.303634E+02
   0.994343E+02   0.902789E+02   0.102988E+01   0.200388E+00  -0.288336E+02
   0.100589E+03   0.913441E+02   0.961825E+00   0.155220E+01  -0.306748E+02
   0.992962E+02   0.904535E+02   0.997500E+00   0.961368E+00  -0.286719E+02
   0.995832E+02   0.910132E+02   0.763100E+00   0.179160E+01  -0.302842E+02
   0.996422E+02   0.904208E+02   0.106946E+01   0.989587E+00  -0.284007E+02
   0.995182E+02   0.902869E+02   0.766649E+00   0.102199E+01  -0.286077E+02
   0.100703E+03   0.912528E+02   0.829563E+00   0.143662E+01  -0.304742E+02
   0.998119E+02   0.904869E+02   0.102414E+01   0.908777E+00  -0.282337E+02
   0.995591E+02   0.898742E+02   0.912157E+00   0.911917E+00  -0.292747E+02
   0.997422E+02   0.910433E+02   0.768005E+00   0.684344E+00  -0.287634E+02
   0.100013E+03   0.909737E+02   0.746192E+00   0.129130E+01  -0.291590E+02
   0.997151E+02   0.913558E+02   0.913486E+00   0.104177E+01  -0.296765E+02
   0.100594E+03   0.909513E+02   0.838210E+00   0.316219E+00  -0.294794E+02
   0.100594E+03   0.904372E+02   0.102794E+01   0.590836E+00  -0.287946E+02
   0.101159E+03   0.906373E+02   0.111988E+01   0.127901E+01  -0.304384E+02
   0.100157E+03   0.907837E+02   0.862878E+00   0.440803E+00  -0.282400E+02
   0.994747E+02   0.901980E+02   0.831568E+00   0.139170E+01  -0.292764E+02
   0.993077E+02   0.911481E+02   0.894909E+00   0.178295E+01  -0.304978E+02
   0.994643E+02   0.905772E+02   0.894647E+00   0.127960E+01  -0.289055E+02
   0.996657E+02   0.903951E+02   0.861723E+00   0.407691E+00  -0.281386E+02
   0.100213E+03   0.906134E+02   0.104337E+01   0.102996E+01  -0.285509E+02
   0.101080E+03   0.905952E+02   0.757929E+00   0.120508E+01  -0.301881E+02
   0.993554E+02   0.904824E+02   0.108591E+01   0.624554E+00  -0.285393E+02
   0.998762E+02   0.902286E+02   0.734744E+00   0.847775E-01  -0.281849E+02
   0.996412E+02   0.905281E+02   0.986873E+00   0.514354E+00  -0.281128E+02
   0.999775E+02   0.902295E+02   0.973794E+00   0.146613E+01  -0.293676E+02
   0.100111E+03   0.909689E+02   0.875501E+00   0.435172E+00  -0.286435E+02
   0.100181E+03   0.907629E+02   0.109498E+01   0.789487E+00  -0.283596E+02
   0.996368E+02   0.906968E+02   0.930598E+00   0.106882E+01  -0.285251E+02
   0.100220E+03   0.909370E+02   0.950582E+00   0.106882E+01  -0.288948E+02
   0.989854E+02   0.908949E+02   0.986567E+00   0.914248E+00  -0.294697E+02
   0.990928E+02   0.907352E+02   0.107904E+01   0.650923E+00  -0.292489E+02
   0.100322E+03   0.905678E+02   0.102068E+01   0.723180E+00  -0.283366E+02
   0.997828E+02   0.905232E+02   0.841618E+00   0.148235E+01  -0.292486E+02
   0.100043E+03   0.909530E+02   0.912670E+00   0.465696E+00  -0.285516E+02
   0.100641E+03   0.904936E+02   0.109064E+01   0.100295E+01  -0.290841E+02
   0.997714E+02   0.907055E+02   0.820411E+00   0.114373E+01  -0.286088E+02
   0.986250E+02   0.910223E+02   0.748632E+00   0.136004E+01  -0.303836E+02
   0.100677E+03   0.907898E+02   0.796201E+00   0.116399E+00  -0.293964E+02
   0.100113E+03   0.905981E+02   0.927780E+00   0.617541E+00  -0.280661E+02
   0.995753E+02   0.910939E+02   0.815158E+00   0.103718E+01  -0.290525E+02
   0.997789E+02   0.908016E+02   0.108026E+01   0.164322E+00  -0.283641E+02
   0.994901E+02   0.896445E+02   0.835249E+00   0.716128E+00  -0.302971E+02
   0.983907E+02   0.909124E+02   0.109399E+01   0.163489E+01  -0.309302E+02
   0.986974E+02   0.903443E+02   0.895868E+00   0.846357E+00  -0.301183E+02
   0.988554E+02   0.897416E+02   0.773142E+00   0.982906E+00  -0.307330E+02
   0.100072E+03   0.907549E+02   0.871876E+00   0.884284E-01  -0.281618E+02
   0.992516E+02   0.915647E+02   0.107343E+01   0.180567E+01  -0.312642E+02
   0.100345E+03   0.902013E+02   0.109066E+01   0.870893E+00  -0.287330E+02
   0.996500E+02   0.907441E+02   0.807703E+00   0.295556E+00  -0.283567E+02
   0.999933E+02   0.909600E+02   0.989297E+00   0.153377E+00  -0.287198E+02
   0.987648E+02   0.906670E+02   0.104201E+01   0.116404E+01  -0.296932E+02
   0.995284E+02   0.895444E+02   0.111532E+01   0.783471E+00  -0.306163E+02
   0.100309E+03   0.905101E+02   0.109098E+01   0.594985E+00  -0.282383E+02
   0.996347E+02   0.908127E+02   0.103503E+01   0.121354E+01  -0.288303E+02
   0.993896E+02   0.914721E+02   0.760796E+00   0.100601E+01  -0.302846E+02
   0.101159E+03   0.910179E+02   0.101996E+01   0.834517E-01  -0.324295E+02
   0.995204E+02   0.904937E+02   0.892521E+00   0.130741E+00  -0.284666E+02
   0.999819E+02   0.908856E+02   0.104462E+01   0.991909E+00  -0.285903E+02
   0.100301E+03   0.910772E+02   0.945214E+00   0.103343E+01  -0.291803E+02
   0.100322E+03   0.901350E+02   0.101948E+01   0.148042E+01  -0.296764E+02
   0.101096E+03   0.911122E+02   0.913054E+00   0.293751E+01  -0.342051E+02
   0.993798E+02   0.896913E+02   0.862808E+00   0.159357E+01  -0.304547E+02
   0.987954E+02   0.904656E+02   0.723626E+00   0.870118E+00  -0.297180E+02
   0.100166E+03   0.908644E+02   0.847568E+00   0.157090E+00  -0.284797E+02
   0.100100E+03   0.905965E+02   0.782857E+00   0.516276E-02  -0.279419E+02
   0.101647E+03   0.919156E+02   0.751965E+00   0.125866E+01  -0.347505E+02
   0.100106E+03   0.903145E+02   0.788248E+00   0.271692E+00  -0.280452E+02
   0.100336E+03   0.903145E+02   0.102992E+01   0.365039E+00  -0.283236E+02
   0.994212E+02   0.915388E+02   0.911303E+00   0.681081E+00  -0.310880E+02
   0.100146E+03   0.897518E+02   0.989151E+00   0.121903E+01  -0.298032E+02
   0.100339E+03   0.909540E+02   0.978895E+00   0.145193E+01  -0.296441E+02
   0.994189E+02   0.908658E+02   0.900592E+00   0.964022E+00  -0.287333E+02
   0.100602E+03   0.906222E+02   0.758442E+00   0.792225E+00  -0.288736E+02
   0.988111E+02   0.906434E+02   0.102572E+01   0.165328E+01  -0.302177E+02
   0.100579E+03   0.904440E+02   0.109000E+01   0.195532E+01  -0.308721E+02
   0.100400E+03   0.897452E+02   0.865995E+00   0.175475E+00  -0.304271E+02
   0.992873E+02   0.897022E+02   0.107293E+01   0.164399E+01  -0.305688E+02
   0.100088E+03   0.906388E+02   0.106570E+01   0.713923E+00  -0.281320E+02
   0.996654E+02   0.900905E+02   0.883641E+00   0.729269E+00  -0.286230E+02
   0.998000E+02   0.906001E+02   0.101566E+01   0.165151E+00  -0.280200E+02
   0.998000E+02   0.909119E+02   0.759500E+00   0.819217E+00  -0.284717E+02
   0.998739E+02   0.902838E+02   0.845363E+00   0.251233E+01  -0.322471E+02
   0.100073E+03   0.905863E+02   0.991874E+00   0.402997E+00  -0.279535E+02
   0.992705E+02   0.908343E+02   0.884808E+00   0.128301E+01  -0.291854E+02
   0.989888E+02   0.900844E+02   0.729613E+00   0.865102E+00  -0.296596E+02
   0.101040E+03   0.896496E+02   0.750299E+00   0.141740E+01  -0.313957E+02
   0.997584E+02   0.907139E+02   0.794833E+00   0.236059E+00  -0.281871E+02
   0.990241E+02   0.907738E+02   0.945597E+00   0.160528E+01  -0.299505E+02
   0.995793E+02   0.904865E+02   0.994312E+00   0.160505E+01  -0.295692E+02
   0.997250E+02   0.902991E+02   0.767075E+00   0.324318E+00  -0.281839E+02
   0.100297E+03   0.908126E+02   0.856371E+00   0.302395E+00  -0.284694E+02
   0.100575E+03   0.913816E+02   0.101689E+01   0.110124E+01  -0.303474E+02
   0.984925E+02   0.903500E+02   0.842997E+00   0.942645E+00  -0.306111E+02
   0.100258E+03   0.899925E+02   0.105317E+01   0.160839E+01  -0.300681E+02
   0.993313E+02   0.907620E+02   0.996121E+00   0.692671E-01  -0.293471E+02
   0.996130E+02   0.901694E+02   0.109726E+01   0.107221E+01  -0.287454E+02
   0.100946E+03   0.922815E+02   0.106046E+01   0.251837E+01  -0.346227E+02
   0.974194E+02   0.914535E+02   0.960612E+00   0.216571E+01  -0.338883E+02
   0.999753E+02   0.910379E+02   0.914840E+00   0.144773E+00  -0.290300E+02
   0.100216E+03   0.907772E+02   0.932485E+00   0.737495E+00  -0.283739E+02
   0.100473E+03   0.897549E+02   0.744134E+00   0.431519E+00  -0.303327E+02
   0.101021E+03   0.903782E+02   0.102051E+01   0.609325E+00  -0.301634E+02
   0.999328E+02   0.911826E+02   0.101304E+01   0.464632E-01  -0.297915E+02
   0.999328E+02   0.901492E+02   0.718179E+00   0.459222E+00  -0.283443E+02
   0.101961E+03   0.918295E+02   0.753153E+00   0.271948E+01  -0.352536E+02
   0.997804E+02   0.903744E+02   0.102394E+01   0.624333E+00  -0.280835E+02
   0.100306E+03   0.910980E+02   0.107444E+01   0.272220E+00  -0.294353E+02
   0.981159E+02   0.916187E+02   0.819710E+00   0.168573E+01  -0.326166E+02
   0.992094E+02   0.910347E+02   0.929531E+00   0.855467E+00  -0.293157E+02
   0.100499E+03   0.907662E+02   0.847544E+00   0.548488E+00  -0.287306E+02
   0.996186E+02   0.907662E+02   0.885180E+00   0.178346E+00  -0.285199E+02
   0.100946E+03   0.905855E+02   0.835877E+00   0.190832E+01  -0.311231E+02
   0.100816E+03   0.906356E+02   0.987248E+00   0.427927E+00  -0.295103E+02
   0.998923E+02   0.901001E+02   0.999735E+00   0.131787E+01  -0.291811E+02
   0.986160E+02   0.897251E+02   0.820845E+00   0.228849E+01  -0.323880E+02
   0.993317E+02   0.918102E+02   0.872609E+00   0.118273E+01  -0.315377E+02
   0.100098E+03   0.914297E+02   0.732247E+00   0.161555E+01  -0.305768E+02
   0.997420E+02   0.913727E+02   0.776354E+00   0.207868E+01  -0.314487E+02
   0.975825E+02   0.893270E+02   0.819180E+00   0.288889E+01  -0.351471E+02
   0.993593E+02   0.908581E+02   0.981293E+00   0.891925E+00  -0.287603E+02
   0.100244E+03   0.908608E+02   0.870219E+00   0.628514E+00  -0.284866E+02
   0.100386E+03   0.900840E+02   0.879179E+00   0.411628E+00  -0.288928E+02
   0.993560E+02   0.905665E+02   0.943146E+00   0.432966E+00  -0.286777E+02
   0.100128E+03   0.901424E+02   0.722219E+00   0.835678E-02  -0.283875E+02
   0.100128E+03   0.898189E+02   0.849212E+00   0.383361E+00  -0.295616E+02
   0.100403E+03   0.905248E+02   0.763543E+00   0.131435E+01  -0.291949E+02
   0.100544E+03   0.900836E+02   0.920159E+00   0.152117E+01  -0.300239E+02
   0.986603E+02   0.900836E+02   0.819648E+00   0.117241E+01  -0.302402E+02
   0.993772E+02   0.906100E+02   0.105531E+01   0.104064E+01  -0.286387E+02
   0.999375E+02   0.903993E+02   0.965088E+00   0.254795E+00  -0.279260E+02
   0.100737E+03   0.899873E+02   0.108651E+01   0.168133E+01  -0.306721E+02
   0.995998E+02   0.904498E+02   0.111845E+01   0.253736E+01  -0.322794E+02
   0.100619E+03   0.892144E+02   0.738913E+00   0.216825E+01  -0.328257E+02
   0.100536E+03   0.903207E+02   0.102677E+01   0.398959E+00  -0.287325E+02
   0.992565E+02   0.906309E+02   0.978510E+00   0.489145E+00  -0.289122E+02
   0.992565E+02   0.907886E+02   0.727918E+00   0.648169E+00  -0.289138E+02
   0.998690E+02   0.900725E+02   0.937545E+00   0.340001E+00  -0.285696E+02
   0.100419E+03   0.915945E+02   0.101563E+01   0.539719E+00  -0.318302E+02
   0.998186E+02   0.897198E+02   0.774190E+00   0.633847E+00  -0.297852E+02
   0.995042E+02   0.910134E+02   0.743562E+00   0.109943E+01  -0.289971E+02
   0.100623E+03   0.894351E+02   0.774994E+00   0.198451E+01  -0.320412E+02
   0.100664E+03   0.905155E+02   0.832075E+00   0.159453E+01  -0.300605E+02
   0.100479E+03   0.894088E+02   0.796423E+00   0.732309E+00  -0.317321E+02
   0.100390E+03   0.906884E+02   0.953179E+00   0.325092E+00  -0.284050E+02
   0.987411E+02   0.910625E+02   0.109245E+01   0.143898E+01  -0.303059E+02
   0.100464E+03   0.901542E+02   0.105740E+01   0.513358E+00  -0.288705E+02
   0.996719E+02   0.904333E+02   0.840815E+00   0.315429E+00  -0.281241E+02
   0.100605E+03   0.899781E+02   0.110583E+01   0.715739E-01  -0.298421E+02
   0.100336E+03   0.904603E+02   0.796835E+00   0.127718E+01  -0.290682E+02
   0.100660E+03   0.909040E+02   0.750955E+00   0.130431E+01  -0.296968E+02
   0.100155E+03   0.902299E+02   0.856413E+00   0.769534E+00  -0.284147E+02
   0.990046E+02   0.909257E+02   0.727301E+00   0.186293E+01  -0.306508E+02
   0.100287E+03   0.900117E+02   0.932587E+00   0.601354E-01  -0.289810E+02
   0.100202E+03   0.907838E+02   0.760468E+00   0.270595E+00  -0.282929E+02
   0.996578E+02   0.902158E+02   0.965206E+00   0.627620E+00  -0.283686E+02
   0.990476E+02   0.908631E+02   0.109074E+01   0.113864E+01  -0.293254E+02
   0.996715E+02   0.906040E+02   0.103480E+01   0.397587E+00  -0.281200E+02
   0.994841E+02   0.911081E+02   0.963709E+00   0.975190E+00  -0.291161E+02
   0.999860E+02   0.912076E+02   0.107042E+01   0.154343E+01  -0.299811E+02
   0.996523E+02   0.912831E+02   0.107468E+01   0.116789E+01  -0.295594E+02
   0.990047E+02   0.906321E+02   0.887603E+00   0.966123E+00  -0.291664E+02
   0.991852E+02   0.904778E+02   0.852849E+00   0.952625E+00  -0.288242E+02
