res1           res2           tau1           Y1_gamma1      LogPost        
   0.102079E+03   0.102188E+03   0.277671E+01   0.751607E+00  -0.137531E+02
   0.104023E+03   0.102511E+03   0.180625E+01   0.100144E+00  -0.127775E+02
   0.103731E+03   0.102594E+03   0.184210E+01   0.673260E+00  -0.132753E+02
   0.102051E+03   0.103158E+03   0.287833E+01   0.891883E-01  -0.145273E+02
   0.105640E+03   0.101037E+03   0.230731E+01   0.896963E+00  -0.161248E+02
   0.103019E+03   0.101996E+03   0.214504E+01   0.422621E+00  -0.127796E+02
   0.102455E+03   0.102408E+03   0.287002E+01   0.707396E+00  -0.134079E+02
   0.104162E+03   0.102362E+03   0.194825E+01   0.368891E+00  -0.133020E+02
   0.104021E+03   0.102140E+03   0.247668E+01   0.523420E-01  -0.120643E+02
   0.103801E+03   0.102140E+03   0.235424E+01   0.523420E-01  -0.119013E+02
   0.102817E+03   0.102078E+03   0.242612E+01   0.523420E-01  -0.120025E+02
   0.104082E+03   0.102176E+03   0.223183E+01   0.220246E+00  -0.130273E+02
   0.102388E+03   0.102057E+03   0.233550E+01   0.220246E+00  -0.125693E+02
   0.102542E+03   0.102865E+03   0.212155E+01   0.898453E-02  -0.141016E+02
   0.101864E+03   0.101947E+03   0.253964E+01   0.303227E+00  -0.135656E+02
   0.102365E+03   0.102640E+03   0.253964E+01   0.255487E+00  -0.136029E+02
   0.104413E+03   0.103027E+03   0.182161E+01   0.105093E+01  -0.142962E+02
   0.105257E+03   0.100571E+03   0.264616E+01   0.350717E+01  -0.192387E+02
   0.104319E+03   0.102180E+03   0.252023E+01   0.233515E+00  -0.124909E+02
   0.102004E+03   0.102596E+03   0.284276E+01   0.233515E+00  -0.133461E+02
   0.105056E+03   0.103199E+03   0.248340E+01   0.159999E+01  -0.158575E+02
   0.104666E+03   0.100740E+03   0.212244E+01   0.210582E+01  -0.175310E+02
   0.103488E+03   0.100311E+03   0.275961E+01   0.131877E+01  -0.157194E+02
   0.103938E+03   0.101355E+03   0.259099E+01   0.954813E+00  -0.135699E+02
   0.102525E+03   0.101952E+03   0.291644E+01   0.688001E+00  -0.133516E+02
   0.103356E+03   0.101799E+03   0.241683E+01   0.336498E+00  -0.120406E+02
   0.102197E+03   0.102718E+03   0.227247E+01   0.244947E+00  -0.141249E+02
   0.101435E+03   0.101446E+03   0.205223E+01   0.144260E+01  -0.159393E+02
   0.104740E+03   0.101176E+03   0.209263E+01   0.238800E+01  -0.174029E+02
   0.103008E+03   0.102595E+03   0.212065E+01   0.279199E+01  -0.173024E+02
   0.102940E+03   0.103545E+03   0.207411E+01   0.160616E+01  -0.157455E+02
   0.102872E+03   0.102152E+03   0.196460E+01   0.140775E+01  -0.145675E+02
   0.102944E+03   0.102640E+03   0.268346E+01   0.117627E+01  -0.140405E+02
   0.102705E+03   0.101835E+03   0.276561E+01   0.459157E+00  -0.124635E+02
   0.104060E+03   0.101792E+03   0.228744E+01   0.534397E+00  -0.125246E+02
   0.104353E+03   0.102341E+03   0.227161E+01   0.329614E+00  -0.127850E+02
   0.102452E+03   0.102464E+03   0.221893E+01   0.843248E+00  -0.136357E+02
   0.104329E+03   0.102601E+03   0.219366E+01   0.369311E+00  -0.138451E+02
   0.104253E+03   0.102129E+03   0.218101E+01   0.731040E+00  -0.136904E+02
   0.105148E+03   0.102836E+03   0.235119E+01   0.482066E+01  -0.206959E+02
   0.101801E+03   0.102927E+03   0.207595E+01   0.175514E+01  -0.157538E+02
   0.103317E+03   0.101465E+03   0.260606E+01   0.937909E-01  -0.126295E+02
   0.102889E+03   0.102140E+03   0.238957E+01   0.359478E+00  -0.122083E+02
   0.102475E+03   0.102149E+03   0.277089E+01   0.359478E+00  -0.126129E+02
   0.102842E+03   0.102494E+03   0.271443E+01   0.258460E-01  -0.126020E+02
   0.102449E+03   0.101289E+03   0.244588E+01   0.514872E+00  -0.136809E+02
   0.102371E+03   0.101600E+03   0.272291E+01   0.324295E+00  -0.129816E+02
   0.103250E+03   0.101843E+03   0.261399E+01   0.738012E+00  -0.126659E+02
   0.102022E+03   0.101699E+03   0.217667E+01   0.573616E+00  -0.139059E+02
   0.103686E+03   0.101801E+03   0.236736E+01   0.317632E+00  -0.120666E+02
   0.104160E+03   0.101673E+03   0.273531E+01   0.317632E+00  -0.126815E+02
   0.103167E+03   0.101673E+03   0.245888E+01   0.317632E+00  -0.122175E+02
   0.102626E+03   0.102649E+03   0.209885E+01   0.597305E+00  -0.134380E+02
   0.102945E+03   0.102102E+03   0.192072E+01   0.102665E+00  -0.124573E+02
   0.104551E+03   0.101742E+03   0.260198E+01   0.463414E+00  -0.130226E+02
   0.103978E+03   0.102932E+03   0.204531E+01   0.143349E-01  -0.146712E+02
   0.101748E+03   0.102526E+03   0.215159E+01   0.740565E+00  -0.141232E+02
   0.102589E+03   0.102409E+03   0.216419E+01   0.158824E+00  -0.127873E+02
   0.104149E+03   0.104265E+03   0.207708E+01   0.149539E+01  -0.172889E+02
   0.105874E+03   0.103075E+03   0.181403E+01   0.339616E+00  -0.149101E+02
   0.103533E+03   0.102554E+03   0.244358E+01   0.290904E+00  -0.126162E+02
   0.103670E+03   0.102474E+03   0.211861E+01   0.305162E+00  -0.129901E+02
   0.102925E+03   0.103087E+03   0.200622E+01   0.736670E+00  -0.143185E+02
   0.102909E+03   0.102207E+03   0.249783E+01   0.597501E+00  -0.125978E+02
   0.103148E+03   0.102643E+03   0.252861E+01   0.101017E+01  -0.136526E+02
   0.104044E+03   0.103636E+03   0.208713E+01   0.101017E+01  -0.159224E+02
   0.104284E+03   0.101677E+03   0.249032E+01   0.113391E+01  -0.137890E+02
   0.101798E+03   0.101370E+03   0.203683E+01   0.142350E+00  -0.151663E+02
   0.103762E+03   0.101756E+03   0.211696E+01   0.142350E+00  -0.131576E+02
   0.103407E+03   0.101756E+03   0.224976E+01   0.760754E+00  -0.135742E+02
   0.103222E+03   0.100679E+03   0.192661E+01   0.760754E+00  -0.166285E+02
   0.105345E+03   0.102482E+03   0.266310E+01   0.294487E+00  -0.155612E+02
   0.103947E+03   0.102876E+03   0.262471E+01   0.239638E+01  -0.165682E+02
   0.102856E+03   0.101354E+03   0.203970E+01   0.109616E+01  -0.147864E+02
   0.101778E+03   0.102612E+03   0.282037E+01   0.303711E+01  -0.180437E+02
   0.102259E+03   0.101504E+03   0.261214E+01   0.197311E+00  -0.134252E+02
   0.102934E+03   0.101902E+03   0.232810E+01   0.128758E+01  -0.139919E+02
   0.101923E+03   0.102051E+03   0.191223E+01   0.438478E+00  -0.134616E+02
   0.105793E+03   0.102543E+03   0.262306E+01   0.438478E+00  -0.162555E+02
   0.104004E+03   0.102356E+03   0.245476E+01   0.671220E-01  -0.123255E+02
   0.102503E+03   0.104388E+03   0.294620E+01   0.611005E+00  -0.145560E+02
   0.102503E+03   0.100563E+03   0.294620E+01   0.111984E+00  -0.128852E+02
   0.102728E+03   0.991300E+02   0.294620E+01   0.718919E+00  -0.141259E+02
   0.104150E+03   0.102317E+03   0.233638E+01   0.107855E+00  -0.124073E+02
   0.103930E+03   0.102528E+03   0.247438E+01   0.107855E+00  -0.126751E+02
   0.109758E+03   0.102528E+03   0.182219E+01   0.107855E+00  -0.164020E+02
   0.100567E+03   0.102528E+03   0.291938E+01   0.286358E+00  -0.183394E+02
   0.103968E+03   0.101427E+03   0.272874E+01   0.460178E+00  -0.129521E+02
   0.101920E+03   0.101344E+03   0.233689E+01   0.803340E+00  -0.145271E+02
   0.103587E+03   0.102420E+03   0.229592E+01   0.100747E+01  -0.133578E+02
   0.102977E+03   0.102284E+03   0.225699E+01   0.127814E+00  -0.125016E+02
   0.103884E+03   0.102411E+03   0.225787E+01   0.758409E+00  -0.134964E+02
   0.104938E+03   0.102411E+03   0.242490E+01   0.549912E+00  -0.139010E+02
   0.101961E+03   0.102342E+03   0.230967E+01   0.121117E+01  -0.147238E+02
   0.107434E+03   0.101474E+03   0.182270E+01   0.369550E+00  -0.157333E+02
   0.103819E+03   0.102221E+03   0.232723E+01   0.646416E+00  -0.125846E+02
   0.103195E+03   0.102093E+03   0.237234E+01   0.697567E+00  -0.125896E+02
   0.104027E+03   0.101161E+03   0.254346E+01   0.127372E+01  -0.144195E+02
   0.104400E+03   0.102538E+03   0.203038E+01   0.508190E+00  -0.138496E+02
   0.102618E+03   0.102213E+03   0.191855E+01   0.532807E+00  -0.129845E+02
   0.103994E+03   0.102476E+03   0.200939E+01   0.128973E+00  -0.131926E+02
   0.103727E+03   0.102637E+03   0.226155E+01   0.143893E+01  -0.146742E+02
   0.101990E+03   0.101874E+03   0.188312E+01   0.351163E+00  -0.134658E+02
   0.104243E+03   0.101627E+03   0.272938E+01   0.258043E+00  -0.128482E+02
   0.102524E+03   0.102686E+03   0.189320E+01   0.101156E+00  -0.134447E+02
   0.103112E+03   0.101728E+03   0.229215E+01   0.101156E+00  -0.120609E+02
   0.102358E+03   0.102005E+03   0.261035E+01   0.101156E+00  -0.125473E+02
   0.102326E+03   0.103076E+03   0.261035E+01   0.340906E+00  -0.153346E+02
   0.101717E+03   0.101704E+03   0.204567E+01   0.340906E+00  -0.141149E+02
   0.100827E+03   0.102648E+03   0.248125E+01   0.603876E+00  -0.171129E+02
   0.103228E+03   0.102967E+03   0.257185E+01   0.603876E+00  -0.139050E+02
   0.106417E+03   0.101222E+03   0.258945E+01   0.186862E+01  -0.173956E+02
   0.100218E+03   0.102588E+03   0.182587E+01   0.366162E+00  -0.144529E+02
   0.104276E+03   0.102004E+03   0.182587E+01   0.612338E+00  -0.132450E+02
   0.102059E+03   0.101218E+03   0.252135E+01   0.200751E+01  -0.163657E+02
   0.103739E+03   0.102082E+03   0.239748E+01   0.200751E+01  -0.154805E+02
   0.106892E+03   0.101753E+03   0.185051E+01   0.391085E+00  -0.143814E+02
   0.100934E+03   0.103257E+03   0.226496E+01   0.106218E+01  -0.163347E+02
   0.103099E+03   0.101366E+03   0.228248E+01   0.846154E+00  -0.133665E+02
   0.102470E+03   0.976780E+02   0.293954E+01   0.400845E+00  -0.152347E+02
   0.102470E+03   0.101865E+03   0.267529E+01   0.235839E+00  -0.124824E+02
   0.104075E+03   0.102090E+03   0.244558E+01   0.721717E+00  -0.127843E+02
   0.103601E+03   0.102090E+03   0.260075E+01   0.131071E+00  -0.118156E+02
   0.103007E+03   0.101519E+03   0.265141E+01   0.970295E+00  -0.134014E+02
   0.104672E+03   0.101911E+03   0.247349E+01   0.837660E+00  -0.135132E+02
   0.107299E+03   0.104667E+03   0.185657E+01   0.233135E+01  -0.189098E+02
   0.980024E+02   0.100767E+03   0.185657E+01   0.371874E+01  -0.206245E+02
   0.102918E+03   0.104200E+03   0.262997E+01   0.347355E+01  -0.190659E+02
   0.104175E+03   0.102616E+03   0.215149E+01   0.495529E+00  -0.137175E+02
   0.102501E+03   0.101649E+03   0.213326E+01   0.643622E+00  -0.137080E+02
   0.101540E+03   0.101345E+03   0.276472E+01   0.796594E+00  -0.151842E+02
   0.103270E+03   0.101092E+03   0.239861E+01   0.114920E+01  -0.142435E+02
   0.103270E+03   0.102499E+03   0.275545E+01   0.183762E+00  -0.124697E+02
   0.103270E+03   0.102004E+03   0.275545E+01   0.183762E+00  -0.118341E+02
   0.103593E+03   0.102499E+03   0.191482E+01   0.183762E+00  -0.129396E+02
   0.101404E+03   0.102404E+03   0.187284E+01   0.882953E+00  -0.146018E+02
   0.103699E+03   0.101707E+03   0.201945E+01   0.343671E+00  -0.132907E+02
   0.102982E+03   0.101935E+03   0.247152E+01   0.343671E+00  -0.120942E+02
   0.103096E+03   0.101817E+03   0.242495E+01   0.400017E+00  -0.121648E+02
   0.102376E+03   0.101794E+03   0.265983E+01   0.804831E+00  -0.134014E+02
   0.104045E+03   0.101588E+03   0.182582E+01   0.284052E+00  -0.140204E+02
   0.103746E+03   0.102536E+03   0.182582E+01   0.106376E+01  -0.138315E+02
   0.102635E+03   0.103413E+03   0.278689E+01   0.851395E+00  -0.154976E+02
   0.103364E+03   0.102695E+03   0.273582E+01   0.103200E+01  -0.137433E+02
   0.104820E+03   0.103160E+03   0.210960E+01   0.161898E+01  -0.157910E+02
   0.103977E+03   0.101006E+03   0.231916E+01   0.291248E+00  -0.144703E+02
   0.103531E+03   0.102501E+03   0.231916E+01   0.510785E+00  -0.126661E+02
   0.104038E+03   0.102439E+03   0.232216E+01   0.207395E+00  -0.125659E+02
   0.105568E+03   0.103247E+03   0.182967E+01   0.227475E+01  -0.166090E+02
   0.103452E+03   0.103534E+03   0.290650E+01   0.123863E+01  -0.153421E+02
   0.101695E+03   0.101100E+03   0.290650E+01   0.148369E+01  -0.157437E+02
   0.102532E+03   0.101806E+03   0.272862E+01   0.915948E+00  -0.134471E+02
   0.103908E+03   0.101510E+03   0.275614E+01   0.258591E+00  -0.126996E+02
   0.103908E+03   0.101756E+03   0.247797E+01   0.104125E+01  -0.133816E+02
   0.101736E+03   0.101608E+03   0.205558E+01   0.973040E+00  -0.148167E+02
   0.103171E+03   0.101981E+03   0.207449E+01   0.122257E+01  -0.142305E+02
   0.101657E+03   0.999826E+02   0.295512E+01   0.958643E+00  -0.150615E+02
   0.102855E+03   0.102558E+03   0.251736E+01   0.173979E+01  -0.151453E+02
   0.102186E+03   0.102009E+03   0.295840E+01   0.130302E+01  -0.145547E+02
   0.104269E+03   0.101122E+03   0.239895E+01   0.736939E+00  -0.139270E+02
   0.102442E+03   0.101064E+03   0.206009E+01   0.129843E+01  -0.157663E+02
   0.103585E+03   0.101744E+03   0.249070E+01   0.153771E+00  -0.120110E+02
   0.102762E+03   0.101562E+03   0.198390E+01   0.149430E+01  -0.151952E+02
   0.102170E+03   0.103004E+03   0.268019E+01   0.816149E+00  -0.149025E+02
   0.101424E+03   0.101066E+03   0.201770E+01   0.121990E+01  -0.163818E+02
   0.100997E+03   0.101005E+03   0.214553E+01   0.127293E+01  -0.170017E+02
   0.103176E+03   0.978366E+02   0.295853E+01   0.151180E+01  -0.160642E+02
   0.103067E+03   0.101721E+03   0.253941E+01   0.142892E+00  -0.121028E+02
