res1           res2           tau1           Y1_gamma1      LogPost        
   0.782063E+02   0.829917E+02   0.882176E+01   0.321600E+01  -0.974282E+02
   0.790104E+02   0.834772E+02   0.847188E+01   0.295964E+01  -0.962808E+02
   0.781956E+02   0.800526E+02   0.821929E+01   0.427087E+01  -0.989783E+02
   0.778618E+02   0.832202E+02   0.842842E+01   0.351717E+01  -0.959180E+02
   0.758576E+02   0.819917E+02   0.817360E+01   0.420994E+01  -0.986293E+02
   0.767592E+02   0.832871E+02   0.815246E+01   0.383006E+01  -0.965910E+02
   0.773051E+02   0.827185E+02   0.815246E+01   0.406375E+01  -0.961511E+02
   0.771981E+02   0.832235E+02   0.815246E+01   0.371522E+01  -0.958531E+02
   0.804385E+02   0.816910E+02   0.823456E+01   0.361425E+01  -0.989093E+02
   0.790381E+02   0.829229E+02   0.858495E+01   0.388583E+01  -0.962594E+02
   0.780146E+02   0.825199E+02   0.820220E+01   0.272900E+01  -0.956964E+02
   0.788990E+02   0.830729E+02   0.874186E+01   0.402103E+01  -0.968121E+02
   0.780244E+02   0.823393E+02   0.820989E+01   0.362492E+01  -0.951394E+02
   0.770932E+02   0.840685E+02   0.820989E+01   0.429252E+01  -0.977160E+02
   0.769783E+02   0.821185E+02   0.839876E+01   0.306478E+01  -0.983827E+02
   0.777340E+02   0.833193E+02   0.848948E+01   0.391962E+01  -0.967620E+02
   0.783482E+02   0.809950E+02   0.820738E+01   0.303748E+01  -0.968601E+02
   0.773213E+02   0.814933E+02   0.820738E+01   0.307971E+01  -0.965480E+02
   0.779033E+02   0.811562E+02   0.875469E+01   0.403285E+01  -0.986068E+02
   0.774158E+02   0.839551E+02   0.871847E+01   0.314413E+01  -0.988625E+02
   0.768843E+02   0.818154E+02   0.827121E+01   0.342757E+01  -0.976047E+02
   0.785580E+02   0.828543E+02   0.868766E+01   0.351600E+01  -0.963254E+02
   0.784065E+02   0.825978E+02   0.821817E+01   0.365715E+01  -0.951360E+02
   0.787477E+02   0.845701E+02   0.873599E+01   0.398607E+01  -0.972858E+02
   0.792052E+02   0.823703E+02   0.836100E+01   0.539100E+01  -0.100494E+03
   0.794955E+02   0.855387E+02   0.874015E+01   0.429892E+01  -0.990031E+02
   0.784329E+02   0.838224E+02   0.893658E+01   0.335717E+01  -0.970154E+02
   0.784215E+02   0.826184E+02   0.845814E+01   0.411491E+01  -0.966629E+02
   0.785624E+02   0.818491E+02   0.828247E+01   0.380297E+01  -0.961341E+02
   0.785624E+02   0.826729E+02   0.826052E+01   0.335575E+01  -0.953948E+02
   0.784721E+02   0.853591E+02   0.876242E+01   0.309634E+01  -0.987154E+02
   0.785771E+02   0.829887E+02   0.896693E+01   0.400026E+01  -0.972137E+02
   0.776726E+02   0.828605E+02   0.909589E+01   0.351283E+01  -0.985975E+02
   0.788316E+02   0.846977E+02   0.866716E+01   0.340775E+01  -0.970365E+02
   0.785709E+02   0.832656E+02   0.880783E+01   0.417704E+01  -0.971677E+02
   0.783617E+02   0.814862E+02   0.883628E+01   0.393934E+01  -0.981291E+02
   0.775854E+02   0.836867E+02   0.902485E+01   0.317584E+01  -0.990261E+02
   0.802479E+02   0.830683E+02   0.816046E+01   0.402622E+01  -0.983572E+02
   0.793084E+02   0.816110E+02   0.850650E+01   0.380017E+01  -0.970403E+02
   0.794769E+02   0.814645E+02   0.910296E+01   0.380017E+01  -0.979912E+02
   0.770498E+02   0.827171E+02   0.820323E+01   0.387168E+01  -0.962173E+02
   0.769920E+02   0.823711E+02   0.826163E+01   0.320495E+01  -0.972591E+02
   0.782386E+02   0.829770E+02   0.816749E+01   0.229023E+01  -0.982306E+02
   0.788252E+02   0.842963E+02   0.907746E+01   0.327369E+01  -0.968478E+02
   0.789798E+02   0.827098E+02   0.846303E+01   0.336992E+01  -0.957809E+02
   0.786093E+02   0.817823E+02   0.816821E+01   0.314919E+01  -0.953930E+02
   0.782084E+02   0.824444E+02   0.820171E+01   0.284880E+01  -0.953074E+02
   0.784846E+02   0.824444E+02   0.820171E+01   0.216314E+01  -0.992969E+02
   0.783620E+02   0.834573E+02   0.820604E+01   0.366927E+01  -0.954339E+02
   0.785662E+02   0.815026E+02   0.856666E+01   0.385973E+01  -0.969123E+02
   0.785152E+02   0.845456E+02   0.877880E+01   0.411364E+01  -0.975446E+02
   0.767095E+02   0.814263E+02   0.875134E+01   0.352745E+01  -0.101312E+03
   0.797527E+02   0.831754E+02   0.819542E+01   0.404203E+01  -0.974442E+02
   0.774780E+02   0.815617E+02   0.821762E+01   0.314817E+01  -0.961109E+02
   0.799370E+02   0.831517E+02   0.906357E+01   0.364624E+01  -0.973623E+02
   0.794370E+02   0.823930E+02   0.903224E+01   0.355467E+01  -0.969973E+02
   0.791829E+02   0.833669E+02   0.815279E+01   0.372953E+01  -0.962413E+02
   0.793469E+02   0.837471E+02   0.843815E+01   0.314789E+01  -0.964559E+02
   0.783476E+02   0.837909E+02   0.818092E+01   0.343420E+01  -0.957754E+02
   0.777720E+02   0.830883E+02   0.818545E+01   0.388436E+01  -0.956466E+02
   0.798141E+02   0.834185E+02   0.887896E+01   0.370645E+01  -0.972179E+02
   0.788517E+02   0.805774E+02   0.836019E+01   0.370645E+01  -0.979833E+02
   0.795259E+02   0.807771E+02   0.874370E+01   0.360646E+01  -0.986039E+02
   0.791890E+02   0.842697E+02   0.907749E+01   0.253134E+01  -0.992686E+02
   0.791890E+02   0.825809E+02   0.827325E+01   0.337980E+01  -0.958530E+02
   0.777499E+02   0.831870E+02   0.830431E+01   0.397436E+01  -0.965359E+02
   0.797270E+02   0.813750E+02   0.871058E+01   0.454825E+01  -0.992085E+02
   0.787087E+02   0.831513E+02   0.816009E+01   0.299150E+01  -0.955081E+02
   0.787087E+02   0.831513E+02   0.833875E+01   0.354402E+01  -0.956101E+02
   0.786418E+02   0.821212E+02   0.844115E+01   0.362236E+01  -0.961034E+02
   0.778051E+02   0.832525E+02   0.816200E+01   0.359513E+01  -0.953079E+02
   0.789605E+02   0.806624E+02   0.830623E+01   0.324361E+01  -0.981820E+02
   0.772961E+02   0.812261E+02   0.869146E+01   0.532323E+01  -0.101958E+03
   0.784811E+02   0.835691E+02   0.910157E+01   0.448940E+01  -0.982947E+02
   0.772516E+02   0.850035E+02   0.859963E+01   0.413577E+01  -0.991017E+02
   0.784254E+02   0.844996E+02   0.913522E+01   0.385337E+01  -0.973658E+02
   0.782513E+02   0.809168E+02   0.897939E+01   0.386104E+01  -0.988284E+02
   0.781149E+02   0.806347E+02   0.839445E+01   0.392625E+01  -0.980357E+02
   0.791715E+02   0.832200E+02   0.824081E+01   0.318798E+01  -0.960279E+02
   0.781793E+02   0.824323E+02   0.821488E+01   0.341795E+01  -0.948917E+02
   0.786619E+02   0.828011E+02   0.821488E+01   0.287618E+01  -0.953691E+02
   0.771590E+02   0.820749E+02   0.821488E+01   0.366432E+01  -0.959864E+02
   0.802619E+02   0.840080E+02   0.854438E+01   0.336530E+01  -0.982951E+02
   0.787968E+02   0.828477E+02   0.824641E+01   0.316426E+01  -0.955621E+02
   0.780574E+02   0.830645E+02   0.871243E+01   0.429011E+01  -0.977498E+02
   0.787146E+02   0.850759E+02   0.836510E+01   0.360800E+01  -0.977395E+02
   0.799415E+02   0.822968E+02   0.890963E+01   0.361815E+01  -0.976589E+02
   0.783051E+02   0.823700E+02   0.815575E+01   0.328927E+01  -0.948260E+02
   0.788903E+02   0.823700E+02   0.822438E+01   0.316629E+01  -0.956939E+02
   0.796117E+02   0.822389E+02   0.823127E+01   0.350854E+01  -0.966122E+02
   0.786155E+02   0.824309E+02   0.821324E+01   0.283892E+01  -0.954546E+02
   0.790992E+02   0.828384E+02   0.824095E+01   0.386481E+01  -0.962030E+02
   0.792988E+02   0.823941E+02   0.903365E+01   0.276643E+01  -0.982759E+02
   0.793760E+02   0.817547E+02   0.848296E+01   0.461582E+01  -0.985784E+02
   0.784539E+02   0.824819E+02   0.896595E+01   0.358120E+01  -0.970699E+02
   0.801491E+02   0.822059E+02   0.896386E+01   0.390478E+01  -0.982265E+02
   0.798112E+02   0.858470E+02   0.899837E+01   0.456878E+01  -0.999881E+02
   0.789075E+02   0.840187E+02   0.873722E+01   0.310612E+01  -0.966953E+02
   0.796327E+02   0.831731E+02   0.883671E+01   0.393509E+01  -0.972638E+02
   0.773102E+02   0.828204E+02   0.847361E+01   0.335176E+01  -0.972676E+02
   0.794830E+02   0.828204E+02   0.880464E+01   0.454926E+01  -0.982867E+02
   0.790781E+02   0.844500E+02   0.830920E+01   0.401767E+01  -0.973420E+02
   0.790980E+02   0.837613E+02   0.823208E+01   0.379046E+01  -0.965343E+02
   0.800309E+02   0.814928E+02   0.841398E+01   0.341972E+01  -0.981817E+02
   0.778834E+02   0.829459E+02   0.854067E+01   0.332880E+01  -0.961997E+02
   0.786502E+02   0.821683E+02   0.818991E+01   0.437474E+01  -0.968770E+02
   0.801132E+02   0.819689E+02   0.871686E+01   0.308114E+01  -0.986628E+02
   0.788964E+02   0.822394E+02   0.817441E+01   0.390625E+01  -0.959285E+02
   0.783119E+02   0.820030E+02   0.817441E+01   0.360617E+01  -0.952000E+02
   0.794268E+02   0.830525E+02   0.843550E+01   0.337611E+01  -0.961533E+02
   0.795597E+02   0.851909E+02   0.867834E+01   0.369602E+01  -0.980112E+02
   0.787723E+02   0.854626E+02   0.841112E+01   0.413581E+01  -0.988253E+02
   0.790959E+02   0.861822E+02   0.862723E+01   0.271815E+01  -0.102586E+03
   0.795843E+02   0.821152E+02   0.861632E+01   0.356876E+01  -0.968327E+02
   0.797306E+02   0.823431E+02   0.831922E+01   0.325834E+01  -0.968461E+02
   0.784615E+02   0.829204E+02   0.879365E+01   0.339488E+01  -0.963629E+02
   0.779515E+02   0.830351E+02   0.842178E+01   0.361590E+01  -0.958579E+02
   0.800579E+02   0.831567E+02   0.894653E+01   0.387403E+01  -0.977265E+02
   0.786279E+02   0.831222E+02   0.832995E+01   0.458591E+01  -0.977004E+02
   0.789939E+02   0.832608E+02   0.839141E+01   0.423079E+01  -0.969169E+02
   0.774672E+02   0.840244E+02   0.901850E+01   0.374143E+01  -0.987585E+02
   0.795498E+02   0.822404E+02   0.893358E+01   0.393949E+01  -0.974905E+02
   0.788375E+02   0.834053E+02   0.805810E+01   0.375913E+01  -0.996381E+02
   0.798156E+02   0.829225E+02   0.824634E+01   0.446784E+01  -0.983059E+02
   0.782379E+02   0.817551E+02   0.847781E+01   0.391617E+01  -0.968443E+02
   0.790674E+02   0.813763E+02   0.826598E+01   0.268784E+01  -0.983361E+02
   0.782096E+02   0.828626E+02   0.857437E+01   0.375427E+01  -0.960819E+02
   0.780622E+02   0.819091E+02   0.866802E+01   0.342569E+01  -0.973911E+02
   0.785144E+02   0.840001E+02   0.821216E+01   0.395037E+01  -0.964339E+02
   0.799352E+02   0.854463E+02   0.841411E+01   0.355306E+01  -0.100002E+03
   0.790014E+02   0.854065E+02   0.881870E+01   0.390751E+01  -0.980950E+02
   0.786110E+02   0.847583E+02   0.893781E+01   0.309187E+01  -0.979442E+02
   0.779841E+02   0.852086E+02   0.853722E+01   0.372699E+01  -0.980293E+02
   0.800356E+02   0.850433E+02   0.868563E+01   0.296463E+01  -0.997859E+02
   0.775623E+02   0.834046E+02   0.837091E+01   0.447863E+01  -0.978573E+02
   0.789703E+02   0.832272E+02   0.914368E+01   0.260943E+01  -0.995524E+02
   0.793175E+02   0.824886E+02   0.884165E+01   0.235237E+01  -0.100939E+03
   0.784287E+02   0.802468E+02   0.869229E+01   0.357118E+01  -0.994186E+02
   0.792755E+02   0.804249E+02   0.859507E+01   0.313622E+01  -0.996238E+02
   0.792906E+02   0.823513E+02   0.854758E+01   0.335841E+01  -0.961890E+02
   0.794627E+02   0.825291E+02   0.821151E+01   0.307928E+01  -0.961878E+02
   0.776297E+02   0.826315E+02   0.898099E+01   0.318269E+01  -0.989784E+02
   0.787893E+02   0.825924E+02   0.842990E+01   0.380288E+01  -0.959428E+02
   0.784117E+02   0.844371E+02   0.850832E+01   0.307861E+01  -0.969836E+02
   0.782016E+02   0.825300E+02   0.867656E+01   0.311091E+01  -0.970784E+02
   0.799270E+02   0.839571E+02   0.906812E+01   0.385701E+01  -0.974180E+02
   0.787838E+02   0.829565E+02   0.842107E+01   0.432654E+01  -0.970149E+02
   0.794155E+02   0.868855E+02   0.881302E+01   0.454269E+01  -0.101227E+03
   0.789920E+02   0.842489E+02   0.854248E+01   0.329202E+01  -0.964698E+02
   0.781276E+02   0.818633E+02   0.821660E+01   0.399073E+01  -0.959989E+02
   0.786931E+02   0.843591E+02   0.846030E+01   0.275938E+01  -0.977829E+02
   0.803341E+02   0.839852E+02   0.848899E+01   0.455053E+01  -0.994569E+02
   0.788434E+02   0.831073E+02   0.852460E+01   0.330136E+01  -0.956927E+02
   0.782141E+02   0.831073E+02   0.857946E+01   0.268468E+01  -0.972839E+02
   0.783968E+02   0.819123E+02   0.816760E+01   0.344476E+01  -0.951419E+02
   0.780655E+02   0.813936E+02   0.820123E+01   0.316239E+01  -0.958994E+02
   0.783607E+02   0.826332E+02   0.820123E+01   0.312081E+01  -0.948703E+02
   0.792843E+02   0.835828E+02   0.840652E+01   0.272801E+01  -0.974201E+02
   0.777324E+02   0.836861E+02   0.822063E+01   0.318229E+01  -0.956660E+02
   0.783129E+02   0.823549E+02   0.905140E+01   0.381780E+01  -0.974148E+02
   0.784636E+02   0.840337E+02   0.858318E+01   0.418698E+01  -0.970825E+02
   0.788727E+02   0.831536E+02   0.819910E+01   0.313800E+01  -0.953284E+02
   0.787210E+02   0.822012E+02   0.819910E+01   0.378170E+01  -0.955790E+02
   0.773086E+02   0.845263E+02   0.842153E+01   0.294498E+01  -0.991926E+02
   0.779401E+02   0.832180E+02   0.823618E+01   0.334574E+01  -0.956872E+02
   0.789945E+02   0.827196E+02   0.871573E+01   0.396474E+01  -0.967857E+02
   0.780891E+02   0.826668E+02   0.864950E+01   0.306024E+01  -0.972949E+02
   0.791455E+02   0.807583E+02   0.866097E+01   0.398940E+01  -0.985101E+02
