res1           res2           tau1           Y1_gamma1      LogPost        
   0.124391E+03   0.125286E+03   0.343926E+01   0.406821E+00  -0.136094E+02
   0.124438E+03   0.126393E+03   0.316004E+01   0.479286E+00  -0.136052E+02
   0.123976E+03   0.125243E+03   0.331161E+01   0.479286E+00  -0.127241E+02
   0.123976E+03   0.125243E+03   0.328198E+01   0.579045E+00  -0.128193E+02
   0.123840E+03   0.125459E+03   0.330776E+01   0.579045E+00  -0.129591E+02
   0.123840E+03   0.125432E+03   0.320668E+01   0.281102E+00  -0.127880E+02
   0.123585E+03   0.126347E+03   0.320668E+01   0.508756E+00  -0.146135E+02
   0.123322E+03   0.125588E+03   0.313040E+01   0.103362E+01  -0.160914E+02
   0.123322E+03   0.123925E+03   0.328573E+01   0.127548E+01  -0.167450E+02
   0.123612E+03   0.126102E+03   0.327792E+01   0.982880E-01  -0.140934E+02
   0.124681E+03   0.125078E+03   0.318409E+01   0.308840E+00  -0.127738E+02
   0.124677E+03   0.125067E+03   0.359415E+01   0.111299E+01  -0.141626E+02
   0.124770E+03   0.125067E+03   0.331577E+01   0.360970E+00  -0.129507E+02
   0.125263E+03   0.126007E+03   0.327671E+01   0.396823E-01  -0.146724E+02
   0.124800E+03   0.125158E+03   0.348063E+01   0.811196E+00  -0.136055E+02
   0.124800E+03   0.125158E+03   0.297499E+01   0.164609E+00  -0.139447E+02
   0.124833E+03   0.125400E+03   0.331194E+01   0.241866E+00  -0.127536E+02
   0.124330E+03   0.125382E+03   0.325434E+01   0.241866E+00  -0.122035E+02
   0.124000E+03   0.125480E+03   0.364104E+01   0.944710E+00  -0.146958E+02
   0.124000E+03   0.125647E+03   0.303389E+01   0.107871E+01  -0.150008E+02
   0.125262E+03   0.124174E+03   0.357641E+01   0.107871E+01  -0.150614E+02
   0.124214E+03   0.125627E+03   0.339496E+01   0.703312E+00  -0.142163E+02
   0.125495E+03   0.125564E+03   0.293707E+01   0.144279E+01  -0.157923E+02
   0.124878E+03   0.123941E+03   0.307693E+01   0.186415E+01  -0.167495E+02
   0.124227E+03   0.124716E+03   0.304007E+01   0.968460E+00  -0.141483E+02
   0.124881E+03   0.124716E+03   0.351689E+01   0.431862E+00  -0.136356E+02
   0.124123E+03   0.125949E+03   0.321143E+01   0.609958E+00  -0.129217E+02
   0.124084E+03   0.126119E+03   0.321143E+01   0.156245E+00  -0.129807E+02
   0.124497E+03   0.126245E+03   0.321143E+01   0.546343E-01  -0.131793E+02
   0.124497E+03   0.125843E+03   0.349819E+01   0.110374E+00  -0.138058E+02
   0.124691E+03   0.126495E+03   0.334835E+01   0.110374E+00  -0.142102E+02
   0.124529E+03   0.125289E+03   0.313758E+01   0.724375E+00  -0.137186E+02
   0.124529E+03   0.122317E+03   0.358060E+01   0.186662E+01  -0.180336E+02
   0.125669E+03   0.124157E+03   0.301938E+01   0.773835E+00  -0.149259E+02
   0.123959E+03   0.123469E+03   0.315318E+01   0.102338E+01  -0.170782E+02
   0.123918E+03   0.124651E+03   0.345159E+01   0.355925E+00  -0.152569E+02
   0.125126E+03   0.124166E+03   0.318608E+01   0.154543E+01  -0.162682E+02
   0.124107E+03   0.124062E+03   0.336146E+01   0.830642E+00  -0.152034E+02
   0.123428E+03   0.125182E+03   0.317626E+01   0.155591E+01  -0.156227E+02
   0.124376E+03   0.123537E+03   0.298456E+01   0.236371E+01  -0.183091E+02
   0.123337E+03   0.124107E+03   0.298456E+01   0.692720E-01  -0.183961E+02
   0.124524E+03   0.126785E+03   0.324984E+01   0.875818E+00  -0.149718E+02
   0.124598E+03   0.126698E+03   0.360717E+01   0.853326E+00  -0.150372E+02
   0.125160E+03   0.126256E+03   0.323090E+01   0.792668E+00  -0.145920E+02
   0.125311E+03   0.125226E+03   0.291026E+01   0.148107E+00  -0.142474E+02
   0.124026E+03   0.126176E+03   0.333027E+01   0.177850E+01  -0.160002E+02
   0.124406E+03   0.126416E+03   0.329037E+01   0.117861E+01  -0.146214E+02
   0.125231E+03   0.123703E+03   0.313919E+01   0.117861E+01  -0.162232E+02
   0.125231E+03   0.123689E+03   0.290004E+01   0.146923E+01  -0.163163E+02
   0.127032E+03   0.125538E+03   0.297658E+01   0.164841E+01  -0.178576E+02
   0.125348E+03   0.125257E+03   0.295830E+01   0.607605E+00  -0.141601E+02
   0.123696E+03   0.125829E+03   0.329537E+01   0.604212E+00  -0.134504E+02
   0.124214E+03   0.125845E+03   0.323620E+01   0.100166E+01  -0.135426E+02
   0.125005E+03   0.126178E+03   0.319515E+01   0.803244E+00  -0.141252E+02
   0.123932E+03   0.125265E+03   0.293232E+01   0.745192E+00  -0.148555E+02
   0.123830E+03   0.125155E+03   0.310234E+01   0.503966E+00  -0.145031E+02
   0.124989E+03   0.125155E+03   0.345076E+01   0.102764E+01  -0.141227E+02
   0.124015E+03   0.125686E+03   0.290119E+01   0.173469E+01  -0.166598E+02
   0.124015E+03   0.124542E+03   0.314060E+01   0.368592E+00  -0.145182E+02
   0.124910E+03   0.124317E+03   0.308387E+01   0.368592E+00  -0.144541E+02
   0.124072E+03   0.124668E+03   0.348293E+01   0.351074E+00  -0.147458E+02
   0.124119E+03   0.124668E+03   0.333053E+01   0.385806E+00  -0.134940E+02
   0.123833E+03   0.126171E+03   0.327927E+01   0.550660E+00  -0.136155E+02
   0.123662E+03   0.124744E+03   0.327590E+01   0.550660E+00  -0.141129E+02
   0.124983E+03   0.126832E+03   0.334549E+01   0.329045E+00  -0.161045E+02
   0.125189E+03   0.124786E+03   0.312403E+01   0.689072E+00  -0.139379E+02
   0.124500E+03   0.124432E+03   0.308635E+01   0.719350E+00  -0.140325E+02
   0.124617E+03   0.125885E+03   0.339455E+01   0.345389E+00  -0.140185E+02
   0.125552E+03   0.124630E+03   0.304880E+01   0.182684E+01  -0.165022E+02
   0.124548E+03   0.124646E+03   0.355846E+01   0.175331E+01  -0.159285E+02
   0.123388E+03   0.124175E+03   0.294695E+01   0.143717E+01  -0.163785E+02
   0.123818E+03   0.124316E+03   0.337549E+01   0.118786E+01  -0.151463E+02
   0.124761E+03   0.125463E+03   0.345179E+01   0.499636E-01  -0.135115E+02
   0.124635E+03   0.124959E+03   0.335246E+01   0.651587E-01  -0.129119E+02
   0.124127E+03   0.125987E+03   0.332240E+01   0.651587E-01  -0.126621E+02
   0.125052E+03   0.124677E+03   0.291614E+01   0.627813E-01  -0.136226E+02
   0.124414E+03   0.124722E+03   0.308335E+01   0.132290E-01  -0.137696E+02
   0.123990E+03   0.125240E+03   0.335720E+01   0.738233E+00  -0.130273E+02
   0.125405E+03   0.124797E+03   0.314042E+01   0.140619E+01  -0.153131E+02
   0.124139E+03   0.124797E+03   0.320006E+01   0.875762E-01  -0.131899E+02
   0.124986E+03   0.125338E+03   0.324593E+01   0.832085E+00  -0.135713E+02
   0.124357E+03   0.125338E+03   0.316720E+01   0.268940E-01  -0.121857E+02
   0.124357E+03   0.126034E+03   0.323695E+01   0.838659E+00  -0.133368E+02
   0.124316E+03   0.125615E+03   0.328160E+01   0.187537E+01  -0.159774E+02
   0.124719E+03   0.123946E+03   0.314242E+01   0.211235E+01  -0.173091E+02
   0.125222E+03   0.125626E+03   0.343821E+01   0.116606E+01  -0.148258E+02
   0.124214E+03   0.124996E+03   0.327533E+01   0.521974E+00  -0.127959E+02
   0.124511E+03   0.124996E+03   0.320391E+01   0.268918E+00  -0.127045E+02
   0.124006E+03   0.126126E+03   0.334580E+01   0.172541E+00  -0.131129E+02
   0.123509E+03   0.125259E+03   0.330398E+01   0.865730E+00  -0.140628E+02
   0.124635E+03   0.125419E+03   0.354224E+01   0.394163E+00  -0.133171E+02
   0.124635E+03   0.126110E+03   0.316245E+01   0.262658E+00  -0.130156E+02
   0.125088E+03   0.125320E+03   0.322283E+01   0.751728E+00  -0.136789E+02
   0.125589E+03   0.126212E+03   0.324888E+01   0.124017E+01  -0.159814E+02
   0.125031E+03   0.124891E+03   0.328641E+01   0.124017E+01  -0.147053E+02
   0.125031E+03   0.124960E+03   0.344879E+01   0.806521E+00  -0.138250E+02
   0.125006E+03   0.125617E+03   0.345344E+01   0.223954E+00  -0.138907E+02
   0.124596E+03   0.126420E+03   0.352000E+01   0.223954E+00  -0.147600E+02
   0.124074E+03   0.126183E+03   0.332668E+01   0.758902E+00  -0.135265E+02
   0.124252E+03   0.124545E+03   0.340993E+01   0.489932E+00  -0.142190E+02
   0.124253E+03   0.124107E+03   0.321002E+01   0.578533E+00  -0.151448E+02
   0.124253E+03   0.125063E+03   0.308018E+01   0.578533E+00  -0.136759E+02
   0.125699E+03   0.124168E+03   0.351151E+01   0.578533E+00  -0.166830E+02
   0.124809E+03   0.125120E+03   0.333774E+01   0.384656E+00  -0.129613E+02
   0.124677E+03   0.125279E+03   0.314931E+01   0.771019E+00  -0.137370E+02
   0.125148E+03   0.125279E+03   0.326649E+01   0.949679E-01  -0.138253E+02
   0.126021E+03   0.125363E+03   0.337655E+01   0.111879E+01  -0.165232E+02
   0.125301E+03   0.124161E+03   0.352148E+01   0.853804E+00  -0.150068E+02
   0.124522E+03   0.125374E+03   0.315812E+01   0.708902E+00  -0.127690E+02
   0.123668E+03   0.125473E+03   0.318303E+01   0.761609E-01  -0.132626E+02
   0.125274E+03   0.125182E+03   0.360738E+01   0.417618E+00  -0.141878E+02
   0.123965E+03   0.126181E+03   0.329380E+01   0.788993E+00  -0.136771E+02
   0.124531E+03   0.123812E+03   0.362620E+01   0.788993E+00  -0.149156E+02
   0.124800E+03   0.124482E+03   0.342822E+01   0.676817E+00  -0.138556E+02
   0.125165E+03   0.125101E+03   0.362878E+01   0.192130E+00  -0.139980E+02
   0.125165E+03   0.126089E+03   0.364332E+01   0.629790E+00  -0.144518E+02
   0.125165E+03   0.124930E+03   0.352358E+01   0.488280E+00  -0.139456E+02
   0.124793E+03   0.124293E+03   0.335052E+01   0.357262E-01  -0.154141E+02
   0.124793E+03   0.123519E+03   0.363576E+01   0.121207E+01  -0.155787E+02
   0.124745E+03   0.124692E+03   0.354326E+01   0.288457E+00  -0.136184E+02
   0.124830E+03   0.124765E+03   0.287770E+01   0.100859E+01  -0.140258E+02
   0.125232E+03   0.124892E+03   0.287770E+01   0.813682E+00  -0.137082E+02
   0.124053E+03   0.124892E+03   0.297956E+01   0.597148E+00  -0.142612E+02
   0.123796E+03   0.124832E+03   0.330453E+01   0.597148E+00  -0.136405E+02
   0.124321E+03   0.125875E+03   0.319405E+01   0.597148E+00  -0.127290E+02
   0.123764E+03   0.125875E+03   0.316045E+01   0.597148E+00  -0.133411E+02
   0.123760E+03   0.125122E+03   0.317131E+01   0.570335E+00  -0.132948E+02
   0.124704E+03   0.123660E+03   0.361908E+01   0.348740E+00  -0.158069E+02
   0.124704E+03   0.124425E+03   0.352397E+01   0.144259E+01  -0.151714E+02
   0.124704E+03   0.125667E+03   0.365130E+01   0.130519E+01  -0.147096E+02
   0.124704E+03   0.124637E+03   0.301708E+01   0.132501E+01  -0.147747E+02
   0.124704E+03   0.125067E+03   0.326360E+01   0.208959E+00  -0.128193E+02
   0.124216E+03   0.126072E+03   0.320249E+01   0.337550E+00  -0.128085E+02
   0.124761E+03   0.125136E+03   0.315345E+01   0.337550E+00  -0.134742E+02
   0.124866E+03   0.125136E+03   0.302577E+01   0.657764E+00  -0.135856E+02
   0.124344E+03   0.125136E+03   0.327743E+01   0.761829E+00  -0.129400E+02
   0.124344E+03   0.125022E+03   0.347477E+01   0.709218E+00  -0.137575E+02
   0.124344E+03   0.124886E+03   0.336448E+01   0.473246E+00  -0.129096E+02
   0.125251E+03   0.124591E+03   0.314261E+01   0.107342E+01  -0.145921E+02
   0.123865E+03   0.124684E+03   0.318070E+01   0.184274E+01  -0.162135E+02
   0.124389E+03   0.125275E+03   0.360732E+01   0.839043E+00  -0.138149E+02
   0.124423E+03   0.125133E+03   0.349679E+01   0.707940E+00  -0.136248E+02
   0.124772E+03   0.125069E+03   0.334375E+01   0.707940E+00  -0.132037E+02
   0.124772E+03   0.125069E+03   0.304334E+01   0.868150E+00  -0.137580E+02
   0.124772E+03   0.125069E+03   0.293363E+01   0.868150E+00  -0.139210E+02
   0.125480E+03   0.125069E+03   0.288769E+01   0.163152E+01  -0.156129E+02
   0.125480E+03   0.125005E+03   0.341801E+01   0.135180E+01  -0.153936E+02
   0.124633E+03   0.125137E+03   0.305252E+01   0.101266E+01  -0.140165E+02
   0.124905E+03   0.124447E+03   0.325656E+01   0.263148E+01  -0.184168E+02
   0.124652E+03   0.124303E+03   0.324077E+01   0.561066E+00  -0.146154E+02
   0.124284E+03   0.124388E+03   0.294420E+01   0.446928E+00  -0.143617E+02
   0.125069E+03   0.124547E+03   0.347168E+01   0.135037E+01  -0.150434E+02
   0.125433E+03   0.124926E+03   0.308736E+01   0.135037E+01  -0.151970E+02
   0.125841E+03   0.123834E+03   0.348070E+01   0.968496E+00  -0.170649E+02
   0.124619E+03   0.124725E+03   0.356988E+01   0.114550E+01  -0.143370E+02
   0.124715E+03   0.126388E+03   0.331751E+01   0.474201E+00  -0.138471E+02
   0.124283E+03   0.126388E+03   0.323284E+01   0.200211E-01  -0.135587E+02
   0.124296E+03   0.126258E+03   0.323284E+01   0.100007E+01  -0.139885E+02
   0.124607E+03   0.126226E+03   0.323284E+01   0.353494E+00  -0.132622E+02
   0.124944E+03   0.126022E+03   0.321099E+01   0.333514E+00  -0.134768E+02
   0.125762E+03   0.124327E+03   0.293705E+01   0.135076E+01  -0.154348E+02
   0.125762E+03   0.124593E+03   0.290878E+01   0.511124E+00  -0.143211E+02
   0.124313E+03   0.124506E+03   0.317806E+01   0.939334E+00  -0.141055E+02
   0.126102E+03   0.123746E+03   0.340507E+01   0.132882E+01  -0.176493E+02
   0.125794E+03   0.124505E+03   0.300970E+01   0.616939E+00  -0.144574E+02
   0.125025E+03   0.125273E+03   0.316169E+01   0.496839E+00  -0.133607E+02
   0.125226E+03   0.124652E+03   0.295059E+01   0.496839E+00  -0.136301E+02
   0.124058E+03   0.125837E+03   0.351377E+01   0.429054E+00  -0.147283E+02
