res1           res2           tau1           Y1_gamma1      LogPost        
   0.985685E+02   0.101577E+03   0.171024E+01   0.719387E+00  -0.329536E+02
   0.986846E+02   0.101174E+03   0.166811E+01   0.351364E+00  -0.361863E+02
   0.978189E+02   0.101232E+03   0.160566E+01   0.460924E+00  -0.351544E+02
   0.976764E+02   0.101348E+03   0.162639E+01   0.938071E-01  -0.352411E+02
   0.979365E+02   0.101434E+03   0.156411E+01   0.117943E+01  -0.345852E+02
   0.982124E+02   0.101969E+03   0.153675E+01   0.134264E+01  -0.346098E+02
   0.984095E+02   0.102909E+03   0.182349E+01   0.165302E+01  -0.364987E+02
   0.961652E+02   0.102134E+03   0.151132E+01   0.161035E+01  -0.376955E+02
   0.985788E+02   0.102076E+03   0.199072E+01   0.848713E+00  -0.353631E+02
   0.982065E+02   0.102076E+03   0.164967E+01   0.834242E+00  -0.333893E+02
   0.974949E+02   0.101464E+03   0.176625E+01   0.837096E+00  -0.337428E+02
   0.979081E+02   0.101640E+03   0.187918E+01   0.131465E+01  -0.340775E+02
   0.975394E+02   0.101998E+03   0.179341E+01   0.211631E+00  -0.335700E+02
   0.975176E+02   0.101610E+03   0.178939E+01   0.764628E+00  -0.332060E+02
   0.984649E+02   0.102072E+03   0.181832E+01   0.688840E+00  -0.324221E+02
   0.982377E+02   0.102293E+03   0.173291E+01   0.372001E+00  -0.334724E+02
   0.994782E+02   0.102493E+03   0.157068E+01   0.891522E+00  -0.368860E+02
   0.967347E+02   0.101599E+03   0.165785E+01   0.113314E+01  -0.356567E+02
   0.989545E+02   0.102203E+03   0.171222E+01   0.331854E+00  -0.343616E+02
   0.983603E+02   0.101658E+03   0.187652E+01   0.247039E+00  -0.327758E+02
   0.977173E+02   0.101061E+03   0.174696E+01   0.798998E+00  -0.354878E+02
   0.985143E+02   0.101359E+03   0.180725E+01   0.104147E+01  -0.341060E+02
   0.986813E+02   0.102023E+03   0.190830E+01   0.693176E+00  -0.326358E+02
   0.979789E+02   0.101535E+03   0.190302E+01   0.325230E+00  -0.330461E+02
   0.977294E+02   0.101325E+03   0.182855E+01   0.718016E+00  -0.339541E+02
   0.973657E+02   0.101888E+03   0.166653E+01   0.138805E+01  -0.350395E+02
   0.988208E+02   0.101888E+03   0.179498E+01   0.131425E+01  -0.342064E+02
   0.973881E+02   0.102232E+03   0.195240E+01   0.330294E+00  -0.344733E+02
   0.988665E+02   0.102561E+03   0.170620E+01   0.129564E+01  -0.348549E+02
   0.982999E+02   0.102669E+03   0.175480E+01   0.882299E+00  -0.342410E+02
   0.975086E+02   0.101895E+03   0.194018E+01   0.309629E+00  -0.332888E+02
   0.998086E+02   0.101895E+03   0.187725E+01   0.645632E+00  -0.363272E+02
   0.999788E+02   0.102052E+03   0.183389E+01   0.106529E+01  -0.365071E+02
   0.971090E+02   0.102241E+03   0.183748E+01   0.104548E+01  -0.341192E+02
   0.979382E+02   0.101349E+03   0.156920E+01   0.108520E+00  -0.348853E+02
   0.984573E+02   0.102042E+03   0.186649E+01   0.106215E+01  -0.329916E+02
   0.978431E+02   0.101999E+03   0.192748E+01   0.308839E+00  -0.327798E+02
   0.973767E+02   0.102031E+03   0.181484E+01   0.729821E+00  -0.331021E+02
   0.988903E+02   0.101724E+03   0.163228E+01   0.748503E+00  -0.340003E+02
   0.978432E+02   0.102221E+03   0.194806E+01   0.819250E+00  -0.327218E+02
   0.985012E+02   0.101995E+03   0.168774E+01   0.182846E+01  -0.361137E+02
   0.982757E+02   0.101477E+03   0.184799E+01   0.142996E+01  -0.348281E+02
   0.973341E+02   0.102437E+03   0.194387E+01   0.846196E+00  -0.340581E+02
   0.983183E+02   0.101747E+03   0.188638E+01   0.100134E+01  -0.328950E+02
   0.993687E+02   0.101767E+03   0.177223E+01   0.956194E+00  -0.344824E+02
   0.984535E+02   0.101702E+03   0.173793E+01   0.918772E+00  -0.328468E+02
   0.986372E+02   0.101922E+03   0.189596E+01   0.143776E+00  -0.331831E+02
   0.978698E+02   0.101728E+03   0.157738E+01   0.387519E+00  -0.333736E+02
   0.980467E+02   0.102428E+03   0.178831E+01   0.428319E+00  -0.340617E+02
   0.984138E+02   0.101816E+03   0.175144E+01   0.462335E+00  -0.323533E+02
   0.974998E+02   0.102067E+03   0.193847E+01   0.761942E+00  -0.328911E+02
   0.977762E+02   0.101613E+03   0.173927E+01   0.762077E+00  -0.328419E+02
   0.984095E+02   0.101637E+03   0.186944E+01   0.764173E+00  -0.326870E+02
   0.980719E+02   0.102105E+03   0.173159E+01   0.460616E+00  -0.325377E+02
   0.984150E+02   0.102377E+03   0.192075E+01   0.460616E+00  -0.337251E+02
   0.976853E+02   0.101888E+03   0.170125E+01   0.429841E+00  -0.326807E+02
   0.977411E+02   0.102084E+03   0.192024E+01   0.112741E+01  -0.332285E+02
   0.964503E+02   0.102509E+03   0.176336E+01   0.103089E+01  -0.366597E+02
   0.983466E+02   0.101277E+03   0.160481E+01   0.751550E+00  -0.345746E+02
   0.983352E+02   0.101522E+03   0.161420E+01   0.593747E+00  -0.336070E+02
   0.975002E+02   0.102315E+03   0.165689E+01   0.103261E+01  -0.344708E+02
   0.988683E+02   0.101483E+03   0.165689E+01   0.504579E+00  -0.346129E+02
   0.986305E+02   0.101841E+03   0.194760E+01   0.432848E+00  -0.326519E+02
   0.977228E+02   0.101333E+03   0.155830E+01   0.182463E+01  -0.370950E+02
   0.984202E+02   0.101578E+03   0.196989E+01   0.497778E+00  -0.327848E+02
   0.987846E+02   0.102253E+03   0.176684E+01   0.224783E+00  -0.345018E+02
   0.978432E+02   0.101900E+03   0.179130E+01   0.788941E+00  -0.324035E+02
   0.984489E+02   0.102027E+03   0.172354E+01   0.408058E+00  -0.325904E+02
   0.969908E+02   0.101743E+03   0.172354E+01   0.492237E+00  -0.346779E+02
   0.976552E+02   0.101875E+03   0.176785E+01   0.422724E+00  -0.327432E+02
   0.985825E+02   0.101649E+03   0.170982E+01   0.102294E-01  -0.332738E+02
   0.967381E+02   0.101656E+03   0.184986E+01   0.117189E+01  -0.353261E+02
   0.979063E+02   0.101629E+03   0.196476E+01   0.117189E+01  -0.336041E+02
   0.976623E+02   0.102283E+03   0.170197E+01   0.728345E+00  -0.330688E+02
   0.974799E+02   0.102253E+03   0.168051E+01   0.306582E+00  -0.344046E+02
   0.980743E+02   0.101909E+03   0.190391E+01   0.958144E+00  -0.326029E+02
   0.979477E+02   0.102039E+03   0.197018E+01   0.114078E+01  -0.331413E+02
   0.979595E+02   0.102045E+03   0.156992E+01   0.961210E+00  -0.335324E+02
   0.988256E+02   0.102137E+03   0.189976E+01   0.164191E+00  -0.342079E+02
   0.974591E+02   0.101096E+03   0.189578E+01   0.253028E+00  -0.369836E+02
   0.974526E+02   0.101711E+03   0.197650E+01   0.529693E+00  -0.331769E+02
   0.988088E+02   0.101448E+03   0.155296E+01   0.412535E+00  -0.347485E+02
   0.979337E+02   0.102193E+03   0.160992E+01   0.962023E+00  -0.337761E+02
   0.974733E+02   0.101598E+03   0.167226E+01   0.683147E+00  -0.338790E+02
   0.985975E+02   0.101598E+03   0.168104E+01   0.113539E+01  -0.337358E+02
   0.974800E+02   0.101605E+03   0.184098E+01   0.115498E+01  -0.339479E+02
   0.982252E+02   0.102326E+03   0.151692E+01   0.124143E+01  -0.347033E+02
   0.984730E+02   0.101952E+03   0.164676E+01   0.590635E+00  -0.333276E+02
   0.989510E+02   0.102019E+03   0.155968E+01   0.695863E+00  -0.341856E+02
   0.974277E+02   0.103003E+03   0.197731E+01   0.128022E+01  -0.362984E+02
   0.988170E+02   0.101815E+03   0.178377E+01   0.796350E+00  -0.329461E+02
   0.989307E+02   0.101838E+03   0.170657E+01   0.821410E+00  -0.331716E+02
   0.978887E+02   0.101451E+03   0.178500E+01   0.224350E+00  -0.336228E+02
   0.979300E+02   0.102176E+03   0.171724E+01   0.162761E+00  -0.335922E+02
   0.982321E+02   0.101950E+03   0.171724E+01   0.801017E+00  -0.323008E+02
   0.982321E+02   0.101966E+03   0.179252E+01   0.520509E+00  -0.322240E+02
   0.981838E+02   0.101797E+03   0.171383E+01   0.120455E+00  -0.326660E+02
   0.982520E+02   0.101863E+03   0.190810E+01   0.427326E+00  -0.322758E+02
   0.984919E+02   0.102043E+03   0.191178E+01   0.102890E+01  -0.329275E+02
   0.987297E+02   0.101650E+03   0.178248E+01   0.708305E+00  -0.329883E+02
   0.983871E+02   0.102209E+03   0.182513E+01   0.282837E+00  -0.334254E+02
   0.977187E+02   0.102067E+03   0.176648E+01   0.559686E+00  -0.326327E+02
   0.977857E+02   0.101082E+03   0.177031E+01   0.114803E+01  -0.354431E+02
   0.986400E+02   0.102063E+03   0.183612E+01   0.495579E+00  -0.327696E+02
   0.979043E+02   0.101856E+03   0.195711E+01   0.123874E+01  -0.335384E+02
   0.967876E+02   0.102087E+03   0.190927E+01   0.113120E+01  -0.348554E+02
   0.984250E+02   0.102557E+03   0.191396E+01   0.152835E+01  -0.352136E+02
   0.983601E+02   0.102595E+03   0.151226E+01   0.198225E+01  -0.379713E+02
   0.976260E+02   0.101369E+03   0.194596E+01   0.657336E+00  -0.339016E+02
   0.995541E+02   0.101940E+03   0.186943E+01   0.167242E+01  -0.366861E+02
   0.983734E+02   0.102921E+03   0.186902E+01   0.140844E+01  -0.358357E+02
   0.988939E+02   0.102015E+03   0.182686E+01   0.395064E+00  -0.334278E+02
   0.976366E+02   0.101951E+03   0.197271E+01   0.751546E+00  -0.325967E+02
   0.989047E+02   0.101896E+03   0.170591E+01   0.724509E+00  -0.330177E+02
   0.988579E+02   0.101984E+03   0.175121E+01   0.724509E+00  -0.329302E+02
   0.979342E+02   0.101809E+03   0.202263E+01   0.101444E+01  -0.360694E+02
   0.979342E+02   0.101788E+03   0.188716E+01   0.104150E+01  -0.329534E+02
   0.975959E+02   0.102056E+03   0.180312E+01   0.573072E+00  -0.328003E+02
   0.964441E+02   0.102261E+03   0.180321E+01   0.164512E+01  -0.369567E+02
   0.977933E+02   0.102060E+03   0.189747E+01   0.208596E+01  -0.372646E+02
   0.977953E+02   0.101691E+03   0.190860E+01   0.278927E+01  -0.407046E+02
   0.966547E+02   0.102408E+03   0.188322E+01   0.913217E+00  -0.358048E+02
   0.986630E+02   0.101576E+03   0.192404E+01   0.625366E+00  -0.330542E+02
   0.986587E+02   0.101437E+03   0.182251E+01   0.844647E+00  -0.336509E+02
   0.990137E+02   0.102506E+03   0.192903E+01   0.127094E+01  -0.348742E+02
   0.985472E+02   0.101544E+03   0.181619E+01   0.925393E+00  -0.333008E+02
   0.985305E+02   0.101682E+03   0.150668E+01   0.478063E+00  -0.335035E+02
   0.983386E+02   0.102229E+03   0.158972E+01   0.129292E+00  -0.351492E+02
   0.982539E+02   0.102013E+03   0.174698E+01   0.630274E+00  -0.322230E+02
   0.979256E+02   0.101053E+03   0.157999E+01   0.148306E+01  -0.365686E+02
   0.988195E+02   0.101908E+03   0.169048E+01   0.117309E+01  -0.337133E+02
   0.984186E+02   0.101629E+03   0.186537E+01   0.284675E+00  -0.328514E+02
   0.978620E+02   0.102176E+03   0.163979E+01   0.148057E+00  -0.348451E+02
   0.982389E+02   0.101371E+03   0.161337E+01   0.126378E+01  -0.350101E+02
   0.993968E+02   0.101440E+03   0.195203E+01   0.376407E+00  -0.361790E+02
   0.976326E+02   0.101532E+03   0.165006E+01   0.995664E+00  -0.340870E+02
   0.974991E+02   0.101852E+03   0.169165E+01   0.553937E+00  -0.328945E+02
   0.979787E+02   0.101426E+03   0.196071E+01   0.530856E+00  -0.333033E+02
   0.983564E+02   0.100797E+03   0.157555E+01   0.127626E+01  -0.373613E+02
   0.985961E+02   0.101256E+03   0.114317E+01   0.165098E+01  -0.390792E+02
   0.993135E+02   0.102030E+03   0.178507E+01   0.483782E+00  -0.346387E+02
   0.993843E+02   0.101984E+03   0.177978E+01   0.416666E+00  -0.350816E+02
   0.988810E+02   0.102039E+03   0.173153E+01   0.891403E+00  -0.331431E+02
   0.972003E+02   0.102039E+03   0.180356E+01   0.851908E+00  -0.335232E+02
   0.985978E+02   0.102179E+03   0.173113E+01   0.275080E+00  -0.335870E+02
   0.989215E+02   0.102179E+03   0.175148E+01   0.118913E+01  -0.339718E+02
   0.985766E+02   0.102179E+03   0.174022E+01   0.392361E+00  -0.332163E+02
   0.974945E+02   0.101706E+03   0.188833E+01   0.809433E-01  -0.337490E+02
   0.975410E+02   0.102064E+03   0.166917E+01   0.667290E+00  -0.337165E+02
   0.976691E+02   0.102009E+03   0.194708E+01   0.112578E+01  -0.332606E+02
   0.980068E+02   0.102341E+03   0.193204E+01   0.104734E+01  -0.332181E+02
   0.962205E+02   0.101893E+03   0.163372E+01   0.111574E+01  -0.368751E+02
   0.985018E+02   0.101893E+03   0.163372E+01   0.534771E+00  -0.333449E+02
   0.986199E+02   0.102081E+03   0.183044E+01   0.102086E+01  -0.330462E+02
   0.977673E+02   0.102526E+03   0.182602E+01   0.232841E+01  -0.386336E+02
   0.986944E+02   0.101517E+03   0.173277E+01   0.106189E+01  -0.338365E+02
   0.987777E+02   0.101998E+03   0.178091E+01   0.601908E+00  -0.328070E+02
   0.989080E+02   0.101778E+03   0.158188E+01   0.549741E+00  -0.340667E+02
   0.989397E+02   0.101778E+03   0.157793E+01   0.165715E+01  -0.363966E+02
   0.969628E+02   0.102323E+03   0.181359E+01   0.102825E+01  -0.345944E+02
   0.992648E+02   0.101875E+03   0.195193E+01   0.135196E+01  -0.350443E+02
   0.971022E+02   0.101981E+03   0.195744E+01   0.132273E+01  -0.346078E+02
   0.972420E+02   0.101993E+03   0.183417E+01   0.113930E+01  -0.338566E+02
   0.983691E+02   0.101853E+03   0.160496E+01   0.107022E+00  -0.337709E+02
   0.969180E+02   0.102155E+03   0.171560E+01   0.479227E+00  -0.353420E+02
   0.984466E+02   0.102066E+03   0.191006E+01   0.115003E+01  -0.332588E+02
   0.980694E+02   0.102066E+03   0.191500E+01   0.770336E+00  -0.323274E+02
   0.979974E+02   0.101996E+03   0.170083E+01   0.578812E+00  -0.322481E+02
