res1           res2           tau1           Y1_gamma1      LogPost        
   0.112320E+03   0.103887E+03   0.448769E+01   0.295487E+00  -0.169036E+02
   0.114005E+03   0.103771E+03   0.450297E+01   0.102593E+01  -0.177921E+02
   0.113162E+03   0.104075E+03   0.457665E+01   0.482358E+00  -0.158358E+02
   0.113648E+03   0.103969E+03   0.458479E+01   0.714202E-01  -0.157382E+02
   0.112359E+03   0.104402E+03   0.440329E+01   0.714202E-01  -0.169891E+02
   0.112721E+03   0.103819E+03   0.431563E+01   0.458598E+00  -0.162936E+02
   0.114409E+03   0.103819E+03   0.411896E+01   0.104110E+01  -0.184113E+02
   0.113887E+03   0.104929E+03   0.406600E+01   0.344099E+00  -0.183898E+02
   0.112203E+03   0.104011E+03   0.410541E+01   0.556793E+00  -0.173345E+02
   0.112287E+03   0.104337E+03   0.451800E+01   0.432391E+00  -0.171983E+02
   0.111738E+03   0.104116E+03   0.455041E+01   0.362454E+00  -0.188454E+02
   0.113902E+03   0.103838E+03   0.460874E+01   0.113867E+01  -0.179723E+02
   0.111954E+03   0.104752E+03   0.423344E+01   0.728584E+00  -0.192388E+02
   0.112982E+03   0.104025E+03   0.458494E+01   0.553427E+00  -0.160550E+02
   0.112920E+03   0.104102E+03   0.411922E+01   0.378238E+00  -0.158117E+02
   0.113570E+03   0.102881E+03   0.405556E+01   0.143211E+01  -0.198861E+02
   0.112530E+03   0.102942E+03   0.456306E+01   0.812545E+00  -0.192419E+02
   0.112613E+03   0.103965E+03   0.440963E+01   0.702064E+00  -0.167832E+02
   0.112388E+03   0.103666E+03   0.449389E+01   0.902015E+00  -0.178045E+02
   0.112554E+03   0.103394E+03   0.409676E+01   0.477445E+00  -0.175525E+02
   0.112547E+03   0.104488E+03   0.409676E+01   0.593375E+00  -0.171039E+02
   0.112942E+03   0.104050E+03   0.459626E+01   0.591181E+00  -0.161624E+02
   0.112787E+03   0.104586E+03   0.422831E+01   0.251259E+00  -0.166613E+02
   0.113220E+03   0.103298E+03   0.440699E+01   0.128790E+01  -0.187027E+02
   0.112255E+03   0.103776E+03   0.444027E+01   0.536809E+00  -0.173509E+02
   0.113031E+03   0.104279E+03   0.432123E+01   0.386573E-01  -0.156229E+02
   0.113566E+03   0.104965E+03   0.431308E+01   0.550904E-01  -0.182886E+02
   0.114021E+03   0.104416E+03   0.431308E+01   0.550904E-01  -0.167740E+02
   0.113519E+03   0.104259E+03   0.431308E+01   0.199336E+00  -0.157101E+02
   0.113425E+03   0.103655E+03   0.431308E+01   0.875580E+00  -0.170460E+02
   0.112823E+03   0.103955E+03   0.452617E+01   0.117978E+01  -0.179532E+02
   0.113233E+03   0.103700E+03   0.450490E+01   0.344528E+00  -0.160008E+02
   0.112879E+03   0.103771E+03   0.437883E+01   0.344528E+00  -0.160544E+02
   0.112573E+03   0.104336E+03   0.414049E+01   0.147728E+01  -0.192452E+02
   0.114142E+03   0.102381E+03   0.405783E+01   0.118389E+01  -0.215108E+02
   0.112642E+03   0.104627E+03   0.405374E+01   0.114112E+00  -0.170073E+02
   0.112190E+03   0.103939E+03   0.448374E+01   0.598772E+00  -0.174414E+02
   0.113921E+03   0.103274E+03   0.406695E+01   0.859386E+00  -0.181003E+02
   0.112326E+03   0.103618E+03   0.443229E+01   0.859386E+00  -0.178823E+02
   0.112185E+03   0.104044E+03   0.435472E+01   0.639948E+00  -0.174878E+02
   0.112586E+03   0.103658E+03   0.449960E+01   0.302045E-01  -0.167211E+02
   0.112541E+03   0.104170E+03   0.449960E+01   0.302045E-01  -0.162108E+02
   0.113392E+03   0.104471E+03   0.450709E+01   0.445530E+00  -0.162471E+02
   0.113231E+03   0.104597E+03   0.450709E+01   0.445530E+00  -0.165400E+02
   0.113482E+03   0.103786E+03   0.432619E+01   0.562580E+00  -0.161997E+02
   0.111854E+03   0.103215E+03   0.418277E+01   0.152016E+01  -0.206223E+02
   0.112766E+03   0.104105E+03   0.418277E+01   0.655224E+00  -0.164822E+02
   0.112611E+03   0.104365E+03   0.452123E+01   0.108698E+01  -0.180075E+02
   0.112742E+03   0.103737E+03   0.456682E+01   0.964447E+00  -0.174446E+02
   0.114746E+03   0.104067E+03   0.456682E+01   0.118127E+01  -0.193295E+02
   0.113633E+03   0.104998E+03   0.456682E+01   0.290787E+00  -0.184173E+02
   0.113355E+03   0.104187E+03   0.446952E+01   0.285398E-01  -0.154817E+02
   0.113236E+03   0.103421E+03   0.460244E+01   0.718794E+00  -0.170883E+02
   0.113916E+03   0.104256E+03   0.413548E+01   0.544005E-01  -0.162542E+02
   0.111921E+03   0.104106E+03   0.417824E+01   0.828708E+00  -0.184635E+02
   0.113087E+03   0.103450E+03   0.417824E+01   0.418401E+00  -0.167515E+02
   0.113335E+03   0.104265E+03   0.417824E+01   0.140235E-01  -0.155510E+02
   0.113428E+03   0.103856E+03   0.451796E+01   0.140235E-01  -0.156593E+02
   0.113021E+03   0.104427E+03   0.458561E+01   0.312079E+00  -0.160399E+02
   0.113905E+03   0.103837E+03   0.443331E+01   0.134871E+01  -0.186353E+02
   0.112142E+03   0.104333E+03   0.445631E+01   0.426306E+00  -0.175930E+02
   0.112987E+03   0.104333E+03   0.453223E+01   0.367652E+00  -0.159490E+02
   0.113739E+03   0.104710E+03   0.436525E+01   0.181884E+00  -0.171758E+02
   0.112366E+03   0.103770E+03   0.421645E+01   0.160212E+01  -0.197467E+02
   0.113088E+03   0.103705E+03   0.435765E+01   0.285717E+00  -0.159917E+02
   0.113173E+03   0.104359E+03   0.443744E+01   0.312113E+00  -0.158428E+02
   0.113958E+03   0.104246E+03   0.450560E+01   0.171391E+00  -0.163522E+02
   0.113116E+03   0.103905E+03   0.455042E+01   0.669030E-01  -0.155603E+02
   0.113801E+03   0.103926E+03   0.455042E+01   0.607633E-02  -0.160101E+02
   0.114133E+03   0.104230E+03   0.455042E+01   0.607633E-02  -0.167628E+02
   0.112885E+03   0.104648E+03   0.406058E+01   0.609203E+00  -0.170714E+02
   0.113381E+03   0.103785E+03   0.441404E+01   0.701055E-01  -0.157669E+02
   0.113132E+03   0.103548E+03   0.441404E+01   0.585200E+00  -0.166030E+02
   0.113289E+03   0.103578E+03   0.444144E+01   0.515680E+00  -0.164284E+02
   0.113556E+03   0.103640E+03   0.443760E+01   0.395019E+00  -0.163020E+02
   0.112586E+03   0.104212E+03   0.430726E+01   0.378577E+00  -0.163318E+02
   0.111480E+03   0.104032E+03   0.432820E+01   0.112704E+01  -0.200693E+02
   0.114193E+03   0.103672E+03   0.411910E+01   0.509566E+00  -0.173560E+02
   0.112709E+03   0.104133E+03   0.460613E+01   0.573697E+00  -0.163881E+02
   0.113540E+03   0.103836E+03   0.447568E+01   0.159957E+00  -0.157962E+02
   0.112738E+03   0.103468E+03   0.410134E+01   0.318501E-01  -0.171331E+02
   0.112661E+03   0.103879E+03   0.454467E+01   0.318501E-01  -0.160903E+02
   0.113004E+03   0.104157E+03   0.412379E+01   0.318967E+00  -0.156932E+02
   0.113035E+03   0.103594E+03   0.413434E+01   0.698237E+00  -0.167457E+02
   0.113840E+03   0.103334E+03   0.405274E+01   0.446994E+00  -0.175973E+02
   0.112612E+03   0.103875E+03   0.405274E+01   0.465166E+00  -0.164116E+02
   0.113191E+03   0.103752E+03   0.405274E+01   0.124493E+00  -0.158137E+02
   0.113708E+03   0.103995E+03   0.405274E+01   0.197017E+00  -0.158365E+02
   0.113461E+03   0.104516E+03   0.459134E+01   0.137577E+00  -0.161682E+02
   0.113907E+03   0.104745E+03   0.459134E+01   0.113089E+01  -0.186255E+02
   0.112794E+03   0.104487E+03   0.459134E+01   0.326392E+00  -0.164125E+02
   0.112907E+03   0.103230E+03   0.414830E+01   0.165135E-01  -0.181320E+02
   0.112633E+03   0.104437E+03   0.417456E+01   0.350967E+00  -0.165589E+02
   0.111062E+03   0.104222E+03   0.417456E+01   0.182919E+01  -0.222180E+02
   0.113271E+03   0.104516E+03   0.439674E+01   0.106447E+00  -0.160840E+02
   0.113457E+03   0.104198E+03   0.410573E+01   0.804147E-01  -0.155521E+02
   0.111756E+03   0.103637E+03   0.453491E+01   0.481910E-01  -0.195639E+02
   0.113427E+03   0.104124E+03   0.459792E+01   0.186913E+00  -0.155358E+02
   0.112977E+03   0.103585E+03   0.441002E+01   0.868315E-01  -0.163903E+02
   0.113915E+03   0.104220E+03   0.456860E+01   0.973627E+00  -0.175245E+02
   0.112623E+03   0.103519E+03   0.430704E+01   0.674087E+00  -0.172465E+02
   0.113092E+03   0.104268E+03   0.423516E+01   0.693649E+00  -0.164342E+02
   0.113442E+03   0.103982E+03   0.421869E+01   0.586145E+00  -0.160819E+02
   0.113249E+03   0.103619E+03   0.430194E+01   0.291695E+00  -0.161735E+02
   0.113176E+03   0.103748E+03   0.430194E+01   0.498484E+00  -0.160873E+02
   0.112564E+03   0.103656E+03   0.430194E+01   0.164419E+00  -0.167571E+02
   0.114341E+03   0.103574E+03   0.442210E+01   0.128057E+01  -0.190599E+02
   0.113577E+03   0.103343E+03   0.407598E+01   0.102066E+01  -0.179699E+02
   0.112845E+03   0.104205E+03   0.407598E+01   0.213864E+00  -0.157823E+02
   0.112327E+03   0.102588E+03   0.441339E+01   0.539955E+00  -0.220951E+02
   0.113617E+03   0.104055E+03   0.406188E+01   0.385115E+00  -0.158596E+02
   0.114657E+03   0.103765E+03   0.421800E+01   0.638326E+00  -0.185726E+02
   0.113140E+03   0.103289E+03   0.413943E+01   0.819013E+00  -0.176037E+02
   0.112916E+03   0.103848E+03   0.416847E+01   0.121249E+00  -0.157875E+02
   0.112850E+03   0.103959E+03   0.416572E+01   0.533649E+00  -0.161439E+02
   0.113005E+03   0.104302E+03   0.411522E+01   0.182316E+00  -0.157224E+02
   0.113095E+03   0.103828E+03   0.423608E+01   0.430267E+00  -0.159064E+02
   0.112011E+03   0.103879E+03   0.450612E+01   0.743954E+00  -0.181305E+02
   0.113597E+03   0.105027E+03   0.442909E+01   0.195439E+01  -0.212488E+02
   0.113841E+03   0.103695E+03   0.435445E+01   0.518920E+00  -0.166345E+02
   0.113005E+03   0.104416E+03   0.422058E+01   0.311492E+00  -0.160279E+02
   0.113220E+03   0.103986E+03   0.435837E+01   0.311492E+00  -0.155978E+02
   0.114803E+03   0.104668E+03   0.431353E+01   0.753206E+00  -0.197067E+02
   0.113938E+03   0.104500E+03   0.452900E+01   0.408486E+00  -0.168948E+02
   0.113147E+03   0.103899E+03   0.413915E+01   0.631490E+00  -0.161923E+02
   0.113483E+03   0.103794E+03   0.438607E+01   0.631490E+00  -0.163230E+02
   0.114630E+03   0.104441E+03   0.409313E+01   0.383976E+00  -0.187397E+02
   0.112972E+03   0.103640E+03   0.411101E+01   0.828331E+00  -0.170058E+02
   0.113893E+03   0.104067E+03   0.435099E+01   0.458497E+00  -0.163317E+02
   0.113852E+03   0.103211E+03   0.454461E+01   0.957620E+00  -0.183325E+02
   0.113531E+03   0.103806E+03   0.450072E+01   0.767976E+00  -0.166529E+02
   0.113466E+03   0.104223E+03   0.450792E+01   0.587137E+00  -0.161632E+02
   0.112808E+03   0.104335E+03   0.448281E+01   0.227112E+00  -0.160010E+02
   0.113192E+03   0.104449E+03   0.434523E+01   0.361157E+00  -0.160723E+02
   0.113172E+03   0.103766E+03   0.434523E+01   0.698943E+00  -0.164558E+02
   0.112875E+03   0.103766E+03   0.421218E+01   0.532732E+00  -0.162888E+02
   0.112886E+03   0.104024E+03   0.445687E+01   0.197285E+01  -0.206241E+02
   0.114343E+03   0.104638E+03   0.426884E+01   0.726700E+00  -0.183489E+02
   0.114350E+03   0.103058E+03   0.425721E+01   0.623902E+00  -0.196143E+02
   0.112278E+03   0.103668E+03   0.425721E+01   0.538528E+00  -0.174617E+02
   0.113529E+03   0.103482E+03   0.435165E+01   0.614538E-01  -0.168121E+02
   0.114346E+03   0.104283E+03   0.408130E+01   0.152657E+00  -0.174885E+02
   0.112875E+03   0.104500E+03   0.451123E+01   0.575063E+00  -0.166687E+02
   0.113274E+03   0.104181E+03   0.451123E+01   0.478152E+00  -0.158603E+02
   0.113319E+03   0.103697E+03   0.430986E+01   0.489899E+00  -0.161573E+02
   0.113712E+03   0.103491E+03   0.443230E+01   0.957633E+00  -0.176408E+02
   0.114510E+03   0.103488E+03   0.437549E+01   0.122031E+01  -0.192685E+02
   0.112299E+03   0.103827E+03   0.421525E+01   0.123048E+01  -0.186775E+02
   0.113855E+03   0.103535E+03   0.432148E+01   0.457261E+00  -0.169664E+02
   0.113703E+03   0.103801E+03   0.411206E+01   0.206124E+00  -0.160571E+02
   0.112310E+03   0.103493E+03   0.415588E+01   0.104939E+00  -0.179623E+02
   0.113393E+03   0.103655E+03   0.449541E+01   0.455630E-02  -0.161018E+02
   0.112841E+03   0.103810E+03   0.428753E+01   0.250612E+00  -0.159737E+02
   0.112829E+03   0.103810E+03   0.460410E+01   0.105513E+01  -0.175931E+02
   0.113428E+03   0.103781E+03   0.427252E+01   0.574359E+00  -0.162003E+02
   0.112129E+03   0.103781E+03   0.458913E+01   0.190570E+00  -0.176411E+02
   0.112883E+03   0.104234E+03   0.429324E+01   0.146599E-01  -0.156965E+02
   0.112888E+03   0.104762E+03   0.429965E+01   0.355485E+00  -0.172237E+02
   0.113337E+03   0.104551E+03   0.445639E+01   0.108118E+00  -0.162063E+02
   0.113163E+03   0.104409E+03   0.420694E+01   0.472808E-01  -0.157997E+02
   0.113017E+03   0.104561E+03   0.460502E+01   0.196324E-01  -0.162915E+02
   0.113604E+03   0.103817E+03   0.454985E+01   0.343634E+00  -0.159758E+02
   0.112438E+03   0.104257E+03   0.444439E+01   0.749697E+00  -0.172598E+02
   0.112830E+03   0.104497E+03   0.430208E+01   0.442701E+00  -0.165108E+02
   0.113251E+03   0.103694E+03   0.426051E+01   0.137331E+00  -0.159519E+02
   0.113356E+03   0.104009E+03   0.431039E+01   0.254724E+00  -0.155550E+02
   0.114389E+03   0.104182E+03   0.430383E+01   0.325583E+00  -0.175195E+02
   0.112959E+03   0.104352E+03   0.420856E+01   0.204858E+00  -0.158537E+02
