res1           res2           tau1           Y1_gamma1      LogPost        
   0.113765E+03   0.103497E+03   0.899095E+01   0.901921E-01  -0.663069E+02
   0.113902E+03   0.103505E+03   0.903874E+01   0.153585E+00  -0.663702E+02
   0.114117E+03   0.103355E+03   0.903021E+01   0.519123E+00  -0.672689E+02
   0.113852E+03   0.103310E+03   0.901737E+01   0.293269E-01  -0.661207E+02
   0.113876E+03   0.103279E+03   0.904227E+01   0.256679E+00  -0.662645E+02
   0.114487E+03   0.102646E+03   0.904227E+01   0.104817E+01  -0.717404E+02
   0.114420E+03   0.103074E+03   0.901510E+01   0.933857E+00  -0.699434E+02
   0.113929E+03   0.103074E+03   0.903870E+01   0.814025E+00  -0.676864E+02
   0.114309E+03   0.103338E+03   0.901530E+01   0.727912E-01  -0.686923E+02
   0.113734E+03   0.103112E+03   0.902482E+01   0.945054E+00  -0.680066E+02
   0.113874E+03   0.103102E+03   0.897039E+01   0.126573E+00  -0.665986E+02
   0.113957E+03   0.103729E+03   0.896831E+01   0.873461E-01  -0.674116E+02
   0.113713E+03   0.103334E+03   0.902022E+01   0.873461E-01  -0.662249E+02
   0.113713E+03   0.103474E+03   0.904198E+01   0.425677E+00  -0.664647E+02
   0.113627E+03   0.103929E+03   0.896239E+01   0.120845E+01  -0.698517E+02
   0.114183E+03   0.103124E+03   0.899170E+01   0.909296E+00  -0.685795E+02
   0.114029E+03   0.103280E+03   0.900536E+01   0.606926E+00  -0.670970E+02
   0.113917E+03   0.103079E+03   0.898962E+01   0.333354E+00  -0.668588E+02
   0.114349E+03   0.103013E+03   0.903233E+01   0.694558E+00  -0.693808E+02
   0.113572E+03   0.102678E+03   0.897207E+01   0.133412E+01  -0.709521E+02
   0.113835E+03   0.103966E+03   0.901715E+01   0.853327E+00  -0.684623E+02
   0.114127E+03   0.103202E+03   0.902612E+01   0.853327E+00  -0.680972E+02
   0.113824E+03   0.102523E+03   0.899904E+01   0.856150E+00  -0.697611E+02
   0.114193E+03   0.103407E+03   0.898979E+01   0.740171E+00  -0.679802E+02
   0.113565E+03   0.103502E+03   0.901038E+01   0.522344E+00  -0.670011E+02
   0.113661E+03   0.103371E+03   0.902712E+01   0.628437E+00  -0.668684E+02
   0.113834E+03   0.103371E+03   0.902712E+01   0.736768E-01  -0.661122E+02
   0.114050E+03   0.103623E+03   0.897780E+01   0.215804E+00  -0.671791E+02
   0.113869E+03   0.104078E+03   0.903182E+01   0.350496E-01  -0.702574E+02
   0.113503E+03   0.103163E+03   0.898078E+01   0.158504E+00  -0.673913E+02
   0.113639E+03   0.103446E+03   0.898078E+01   0.935631E+00  -0.678812E+02
   0.113993E+03   0.103038E+03   0.903654E+01   0.473025E+00  -0.672999E+02
   0.113993E+03   0.102887E+03   0.899760E+01   0.473025E+00  -0.679263E+02
   0.113597E+03   0.103569E+03   0.897582E+01   0.473025E+00  -0.669320E+02
   0.113597E+03   0.103189E+03   0.902884E+01   0.206803E+00  -0.668142E+02
   0.113469E+03   0.102642E+03   0.896938E+01   0.101082E+01  -0.700669E+02
   0.113469E+03   0.103866E+03   0.904152E+01   0.937019E+00  -0.689748E+02
   0.113469E+03   0.103818E+03   0.904152E+01   0.803741E+00  -0.684947E+02
   0.114133E+03   0.103949E+03   0.901568E+01   0.860320E+00  -0.690109E+02
   0.114132E+03   0.103030E+03   0.897808E+01   0.502624E+00  -0.679229E+02
   0.113965E+03   0.103374E+03   0.900692E+01   0.106484E+01  -0.684146E+02
   0.113224E+03   0.103463E+03   0.903012E+01   0.736396E+00  -0.691192E+02
   0.113550E+03   0.103705E+03   0.897468E+01   0.181764E+00  -0.677017E+02
   0.113487E+03   0.103582E+03   0.902319E+01   0.878439E+00  -0.681647E+02
   0.113741E+03   0.103195E+03   0.897610E+01   0.356259E+00  -0.664889E+02
   0.113741E+03   0.103638E+03   0.902238E+01   0.304475E-01  -0.668276E+02
   0.113996E+03   0.103105E+03   0.899110E+01   0.458665E+00  -0.670902E+02
   0.114030E+03   0.103257E+03   0.900510E+01   0.192810E+00  -0.666832E+02
   0.114106E+03   0.102715E+03   0.900637E+01   0.485717E+00  -0.693501E+02
   0.113289E+03   0.103100E+03   0.900755E+01   0.586625E+00  -0.688881E+02
   0.114104E+03   0.103284E+03   0.899407E+01   0.447407E+00  -0.671721E+02
   0.114050E+03   0.103358E+03   0.902599E+01   0.278971E+00  -0.667453E+02
   0.113582E+03   0.103115E+03   0.898059E+01   0.278971E+00  -0.670859E+02
   0.113582E+03   0.103311E+03   0.898369E+01   0.467649E+00  -0.668330E+02
   0.113105E+03   0.103087E+03   0.904321E+01   0.131933E+01  -0.717057E+02
   0.113306E+03   0.103280E+03   0.903158E+01   0.921555E+00  -0.690008E+02
   0.113834E+03   0.103253E+03   0.899415E+01   0.245089E+00  -0.662527E+02
   0.113888E+03   0.103603E+03   0.899879E+01   0.299999E+00  -0.666007E+02
   0.113888E+03   0.103086E+03   0.901219E+01   0.299999E+00  -0.667589E+02
   0.113805E+03   0.103525E+03   0.900374E+01   0.782074E+00  -0.672246E+02
   0.113846E+03   0.103139E+03   0.900777E+01   0.869468E+00  -0.676673E+02
   0.114148E+03   0.103187E+03   0.900777E+01   0.212148E+00  -0.674735E+02
   0.113729E+03   0.103165E+03   0.901140E+01   0.344561E+00  -0.665602E+02
   0.113525E+03   0.103590E+03   0.901570E+01   0.410040E-01  -0.674919E+02
   0.114066E+03   0.104153E+03   0.898651E+01   0.101906E+01  -0.699589E+02
   0.113626E+03   0.103321E+03   0.897106E+01   0.834460E+00  -0.675331E+02
   0.113660E+03   0.103030E+03   0.903671E+01   0.153203E+01  -0.713447E+02
   0.113740E+03   0.103845E+03   0.898886E+01   0.633318E+00  -0.676075E+02
   0.113982E+03   0.103529E+03   0.898518E+01   0.773561E-01  -0.666462E+02
   0.113855E+03   0.103392E+03   0.901214E+01   0.105797E+00  -0.661407E+02
   0.114062E+03   0.103633E+03   0.904215E+01   0.462074E+00  -0.672597E+02
   0.113560E+03   0.103723E+03   0.898641E+01   0.773968E+00  -0.678706E+02
   0.113490E+03   0.102974E+03   0.901160E+01   0.250134E+00  -0.681645E+02
   0.113490E+03   0.103563E+03   0.899711E+01   0.187759E+00  -0.675054E+02
   0.113710E+03   0.103440E+03   0.902063E+01   0.652407E+00  -0.668561E+02
   0.113712E+03   0.103364E+03   0.898629E+01   0.266441E+00  -0.662779E+02
   0.113574E+03   0.103427E+03   0.903138E+01   0.179773E-01  -0.668001E+02
   0.113807E+03   0.103427E+03   0.903138E+01   0.242818E+00  -0.661940E+02
   0.113625E+03   0.103427E+03   0.900016E+01   0.278291E+00  -0.665425E+02
   0.114025E+03   0.103427E+03   0.896825E+01   0.208778E+00  -0.666309E+02
   0.113758E+03   0.103600E+03   0.896825E+01   0.207402E+00  -0.665733E+02
   0.113646E+03   0.103605E+03   0.896990E+01   0.116463E+01  -0.690431E+02
   0.113580E+03   0.102933E+03   0.901655E+01   0.116463E+01  -0.694942E+02
   0.114072E+03   0.103102E+03   0.897431E+01   0.721081E+00  -0.677374E+02
   0.113324E+03   0.103527E+03   0.897218E+01   0.299319E+00  -0.685797E+02
   0.113682E+03   0.103546E+03   0.898255E+01   0.767732E+00  -0.672889E+02
   0.113605E+03   0.103049E+03   0.903521E+01   0.194541E+00  -0.672344E+02
   0.113605E+03   0.102934E+03   0.903521E+01   0.601906E+00  -0.678124E+02
   0.113605E+03   0.103172E+03   0.903521E+01   0.100772E+01  -0.683559E+02
   0.113410E+03   0.103272E+03   0.903232E+01   0.604061E+00  -0.678153E+02
   0.113474E+03   0.103272E+03   0.903232E+01   0.148228E-01  -0.674200E+02
   0.113397E+03   0.103168E+03   0.900771E+01   0.115972E+00  -0.682184E+02
   0.113900E+03   0.103079E+03   0.900771E+01   0.131027E+00  -0.667265E+02
   0.113738E+03   0.103507E+03   0.899952E+01   0.219427E+00  -0.663546E+02
   0.113818E+03   0.103346E+03   0.898547E+01   0.219427E+00  -0.661548E+02
   0.113301E+03   0.103136E+03   0.897938E+01   0.355448E+00  -0.688873E+02
   0.114265E+03   0.104022E+03   0.901550E+01   0.124191E+01  -0.708997E+02
   0.113734E+03   0.103156E+03   0.899414E+01   0.409023E+00  -0.666376E+02
   0.114022E+03   0.103156E+03   0.898084E+01   0.514251E+00  -0.671129E+02
   0.113756E+03   0.103434E+03   0.902828E+01   0.255767E+00  -0.662366E+02
   0.114174E+03   0.103172E+03   0.902862E+01   0.251267E+00  -0.676946E+02
   0.113936E+03   0.103697E+03   0.902396E+01   0.185966E-01  -0.672108E+02
   0.113620E+03   0.103465E+03   0.896790E+01   0.547435E+00  -0.668302E+02
   0.113474E+03   0.103419E+03   0.901038E+01   0.789246E+00  -0.678293E+02
   0.114095E+03   0.103356E+03   0.899289E+01   0.614520E-01  -0.669254E+02
   0.113613E+03   0.103370E+03   0.903544E+01   0.118414E+00  -0.665547E+02
   0.113266E+03   0.103370E+03   0.901126E+01   0.834985E-01  -0.693594E+02
   0.113734E+03   0.103520E+03   0.899906E+01   0.460292E+00  -0.665323E+02
   0.113974E+03   0.103641E+03   0.899522E+01   0.240791E+00  -0.669325E+02
   0.114017E+03   0.104096E+03   0.899522E+01   0.793718E+00  -0.691475E+02
   0.114040E+03   0.103174E+03   0.904269E+01   0.148835E+00  -0.668708E+02
   0.113892E+03   0.103791E+03   0.904269E+01   0.247069E+00  -0.674257E+02
   0.113891E+03   0.103267E+03   0.898663E+01   0.606780E+00  -0.667985E+02
   0.113930E+03   0.103559E+03   0.902211E+01   0.399806E+00  -0.666232E+02
   0.113843E+03   0.103352E+03   0.902211E+01   0.836230E+00  -0.673593E+02
   0.113767E+03   0.102994E+03   0.902211E+01   0.457729E+00  -0.671676E+02
   0.113621E+03   0.104245E+03   0.897558E+01   0.286365E+00  -0.713235E+02
   0.113991E+03   0.102733E+03   0.896855E+01   0.578583E+00  -0.687355E+02
   0.113946E+03   0.103525E+03   0.902051E+01   0.493181E+00  -0.667108E+02
   0.113939E+03   0.103375E+03   0.903195E+01   0.295826E+00  -0.663642E+02
   0.113939E+03   0.103702E+03   0.898455E+01   0.894272E+00  -0.679541E+02
   0.113914E+03   0.103013E+03   0.900771E+01   0.262587E+00  -0.670778E+02
   0.113700E+03   0.103295E+03   0.900771E+01   0.354783E+00  -0.664026E+02
   0.113541E+03   0.103013E+03   0.898893E+01   0.354783E+00  -0.676493E+02
   0.114229E+03   0.103164E+03   0.900282E+01   0.174040E+00  -0.681514E+02
   0.113496E+03   0.103411E+03   0.902669E+01   0.247197E+00  -0.671590E+02
   0.113600E+03   0.103568E+03   0.897087E+01   0.476157E+00  -0.669227E+02
   0.113716E+03   0.103005E+03   0.897087E+01   0.404887E+00  -0.671413E+02
   0.113716E+03   0.103904E+03   0.898179E+01   0.431246E+00  -0.678381E+02
   0.113777E+03   0.103657E+03   0.902950E+01   0.407801E+00  -0.667428E+02
   0.113777E+03   0.103611E+03   0.900745E+01   0.847398E-01  -0.666505E+02
   0.113420E+03   0.103647E+03   0.900745E+01   0.589369E+00  -0.679732E+02
   0.113702E+03   0.103255E+03   0.900745E+01   0.128804E+00  -0.663179E+02
   0.114105E+03   0.103616E+03   0.902556E+01   0.128804E+00  -0.675058E+02
   0.114048E+03   0.104024E+03   0.901223E+01   0.590272E+00  -0.687979E+02
   0.113639E+03   0.103600E+03   0.902535E+01   0.689431E+00  -0.672260E+02
   0.113893E+03   0.103022E+03   0.897857E+01   0.808264E+00  -0.677413E+02
   0.113787E+03   0.103147E+03   0.897742E+01   0.145413E+00  -0.664292E+02
   0.113595E+03   0.103108E+03   0.897755E+01   0.145413E+00  -0.670546E+02
   0.113795E+03   0.102707E+03   0.898109E+01   0.368105E+00  -0.687971E+02
   0.113775E+03   0.102707E+03   0.900303E+01   0.510488E-01  -0.692039E+02
   0.113775E+03   0.103229E+03   0.900070E+01   0.684260E+00  -0.669754E+02
   0.113775E+03   0.102920E+03   0.897361E+01   0.898047E-01  -0.674885E+02
   0.113618E+03   0.103633E+03   0.902375E+01   0.942397E+00  -0.681095E+02
   0.113618E+03   0.103162E+03   0.897694E+01   0.921109E+00  -0.679989E+02
   0.114095E+03   0.102660E+03   0.899879E+01   0.164756E-01  -0.704977E+02
   0.113953E+03   0.103328E+03   0.900800E+01   0.430574E+00  -0.665570E+02
   0.113608E+03   0.103217E+03   0.900800E+01   0.824136E+00  -0.676176E+02
   0.113912E+03   0.103160E+03   0.900800E+01   0.242738E+00  -0.665353E+02
   0.114111E+03   0.103079E+03   0.897488E+01   0.314422E+00  -0.675884E+02
   0.113784E+03   0.103502E+03   0.902197E+01   0.365438E+00  -0.663669E+02
   0.114045E+03   0.102846E+03   0.896877E+01   0.542417E+00  -0.683104E+02
   0.114201E+03   0.104081E+03   0.896877E+01   0.636172E+00  -0.697732E+02
   0.113453E+03   0.103371E+03   0.896877E+01   0.409668E+00  -0.673857E+02
   0.113298E+03   0.103741E+03   0.898662E+01   0.100684E+01  -0.696202E+02
   0.113646E+03   0.103177E+03   0.902930E+01   0.443510E+00  -0.667970E+02
   0.114119E+03   0.103475E+03   0.899528E+01   0.511371E+00  -0.673003E+02
   0.113604E+03   0.103274E+03   0.901440E+01   0.845117E+00  -0.676435E+02
   0.113563E+03   0.103904E+03   0.898328E+01   0.506312E+00  -0.681949E+02
   0.113960E+03   0.103246E+03   0.898859E+01   0.572265E+00  -0.668754E+02
   0.113616E+03   0.103539E+03   0.901809E+01   0.161880E+00  -0.667796E+02
   0.113811E+03   0.103626E+03   0.902188E+01   0.573313E+00  -0.668530E+02
   0.113566E+03   0.103648E+03   0.902165E+01   0.706334E+00  -0.675351E+02
   0.113943E+03   0.103090E+03   0.900973E+01   0.529954E+00  -0.670739E+02
   0.113875E+03   0.103266E+03   0.896238E+01   0.313033E+00  -0.663288E+02
   0.114739E+03   0.103661E+03   0.896238E+01   0.123022E+01  -0.726838E+02
   0.113864E+03   0.103136E+03   0.898716E+01   0.306356E+00  -0.665767E+02
   0.113864E+03   0.103116E+03   0.900151E+01   0.184493E-01  -0.665157E+02
