res1           res2           tau1           Y1_gamma1      LogPost        
   0.999550E+02   0.116387E+03   0.116497E+01   0.638040E+00  -0.461847E+02
   0.100066E+03   0.116382E+03   0.120876E+01   0.403118E+00  -0.450660E+02
   0.100430E+03   0.115781E+03   0.118350E+01   0.752840E+00  -0.477060E+02
   0.996503E+02   0.115978E+03   0.136572E+01   0.851358E-01  -0.446619E+02
   0.100033E+03   0.115990E+03   0.127931E+01   0.851358E-01  -0.442613E+02
   0.100133E+03   0.116200E+03   0.119881E+01   0.851358E-01  -0.439749E+02
   0.100451E+03   0.115522E+03   0.116033E+01   0.851358E-01  -0.486764E+02
   0.100244E+03   0.115929E+03   0.126791E+01   0.176413E+00  -0.446972E+02
   0.998762E+02   0.116052E+03   0.127092E+01   0.319879E+00  -0.445807E+02
   0.100078E+03   0.116104E+03   0.132874E+01   0.317996E+00  -0.444066E+02
   0.999294E+02   0.116212E+03   0.117536E+01   0.391840E-01  -0.439758E+02
   0.100536E+03   0.116141E+03   0.113027E+01   0.612459E+00  -0.459242E+02
   0.995169E+02   0.115724E+03   0.114191E+01   0.262816E+00  -0.467906E+02
   0.100465E+03   0.116074E+03   0.116410E+01   0.318838E-01  -0.444016E+02
   0.997754E+02   0.116231E+03   0.130925E+01   0.315420E-01  -0.441328E+02
   0.997508E+02   0.116169E+03   0.131981E+01   0.632594E+00  -0.460111E+02
   0.100247E+03   0.115978E+03   0.128810E+01   0.146578E+00  -0.444498E+02
   0.100204E+03   0.115806E+03   0.135244E+01   0.155596E+00  -0.454009E+02
   0.994527E+02   0.116397E+03   0.135236E+01   0.155596E+00  -0.453908E+02
   0.100141E+03   0.115979E+03   0.135236E+01   0.134865E+00  -0.443668E+02
   0.100361E+03   0.115979E+03   0.126994E+01   0.224901E+00  -0.446822E+02
   0.995004E+02   0.115942E+03   0.125823E+01   0.103965E+00  -0.451529E+02
   0.100170E+03   0.116124E+03   0.137309E+01   0.418911E+00  -0.447478E+02
   0.997450E+02   0.115850E+03   0.115191E+01   0.240337E-01  -0.451663E+02
   0.100972E+03   0.115814E+03   0.114761E+01   0.160613E+00  -0.471778E+02
   0.997782E+02   0.116373E+03   0.128339E+01   0.213597E-03  -0.445532E+02
   0.995506E+02   0.115835E+03   0.132805E+01   0.487439E+00  -0.465186E+02
   0.100009E+03   0.116070E+03   0.137921E+01   0.479611E+00  -0.450804E+02
   0.100009E+03   0.116433E+03   0.119570E+01   0.303060E-01  -0.447096E+02
   0.100431E+03   0.116298E+03   0.113524E+01   0.297807E-01  -0.444527E+02
   0.991849E+02   0.115861E+03   0.129437E+01   0.297807E-01  -0.465866E+02
   0.100085E+03   0.116030E+03   0.119243E+01   0.602029E+00  -0.457681E+02
   0.100094E+03   0.116471E+03   0.123435E+01   0.552019E+00  -0.460320E+02
   0.999445E+02   0.116472E+03   0.117082E+01   0.669253E+00  -0.466780E+02
   0.994193E+02   0.115900E+03   0.120534E+01   0.280634E+00  -0.458383E+02
   0.996634E+02   0.116029E+03   0.113775E+01   0.395837E-01  -0.444417E+02
   0.998029E+02   0.116505E+03   0.134051E+01   0.327660E+00  -0.456425E+02
   0.995248E+02   0.116151E+03   0.129876E+01   0.593068E+00  -0.461457E+02
   0.995248E+02   0.116101E+03   0.130126E+01   0.341309E-01  -0.445767E+02
   0.998170E+02   0.116262E+03   0.122822E+01   0.867483E-02  -0.441388E+02
   0.100409E+03   0.116024E+03   0.123304E+01   0.410119E+00  -0.450668E+02
   0.100033E+03   0.116244E+03   0.115222E+01   0.410119E+00  -0.447402E+02
   0.998316E+02   0.116357E+03   0.118524E+01   0.609949E+00  -0.460366E+02
   0.100051E+03   0.115906E+03   0.136854E+01   0.106857E+00  -0.446567E+02
   0.100498E+03   0.116358E+03   0.115411E+01   0.416366E+00  -0.453376E+02
   0.100008E+03   0.115928E+03   0.128590E+01   0.212434E+00  -0.446867E+02
   0.991987E+02   0.116210E+03   0.114695E+01   0.104326E+00  -0.456167E+02
   0.100893E+03   0.115939E+03   0.127816E+01   0.104326E+00  -0.461029E+02
   0.997966E+02   0.116101E+03   0.127816E+01   0.104326E+00  -0.441426E+02
   0.100626E+03   0.116469E+03   0.133600E+01   0.146847E+00  -0.457244E+02
   0.100100E+03   0.115999E+03   0.118041E+01   0.242804E+00  -0.444535E+02
   0.999697E+02   0.116107E+03   0.137456E+01   0.206749E+00  -0.441518E+02
   0.100078E+03   0.116445E+03   0.125174E+01   0.925551E-01  -0.448034E+02
   0.995645E+02   0.116258E+03   0.133049E+01   0.403631E+00  -0.452567E+02
   0.994562E+02   0.116335E+03   0.135020E+01   0.264296E+00  -0.452929E+02
   0.100845E+03   0.115944E+03   0.114363E+01   0.231053E+00  -0.459638E+02
   0.100173E+03   0.116281E+03   0.114363E+01   0.185680E+00  -0.442376E+02
   0.997595E+02   0.116055E+03   0.134925E+01   0.510230E+00  -0.454490E+02
   0.997160E+02   0.116364E+03   0.112788E+01   0.550664E+00  -0.458850E+02
   0.100224E+03   0.116566E+03   0.126583E+01   0.183183E-01  -0.457368E+02
   0.100454E+03   0.115917E+03   0.135706E+01   0.350557E-01  -0.449446E+02
   0.100194E+03   0.116083E+03   0.132557E+01   0.350557E-01  -0.440333E+02
   0.100430E+03   0.115991E+03   0.132557E+01   0.116308E-01  -0.445664E+02
   0.100182E+03   0.116011E+03   0.116192E+01   0.191023E+00  -0.443481E+02
   0.999787E+02   0.116052E+03   0.127848E+01   0.162152E+00  -0.441688E+02
   0.996450E+02   0.116431E+03   0.122814E+01   0.525008E+00  -0.461134E+02
   0.993666E+02   0.116039E+03   0.114032E+01   0.389076E+00  -0.457591E+02
   0.999576E+02   0.116196E+03   0.137468E+01   0.902742E+00  -0.476891E+02
   0.987841E+02   0.116536E+03   0.130753E+01   0.362559E+00  -0.490965E+02
   0.999213E+02   0.115907E+03   0.130848E+01   0.623022E-01  -0.446598E+02
   0.100177E+03   0.116116E+03   0.119041E+01   0.365502E+00  -0.445637E+02
   0.999259E+02   0.116030E+03   0.132824E+01   0.180531E+00  -0.442758E+02
   0.995208E+02   0.116214E+03   0.116568E+01   0.291011E-02  -0.445711E+02
   0.993245E+02   0.115813E+03   0.130590E+01   0.353170E+00  -0.467897E+02
   0.998673E+02   0.116408E+03   0.126365E+01   0.353170E+00  -0.451106E+02
   0.100178E+03   0.116299E+03   0.133223E+01   0.224909E+00  -0.443510E+02
   0.996162E+02   0.115983E+03   0.114165E+01   0.176055E+00  -0.448089E+02
   0.100643E+03   0.116076E+03   0.120330E+01   0.406857E+00  -0.453316E+02
   0.100397E+03   0.115982E+03   0.117271E+01   0.139516E+00  -0.446088E+02
   0.100310E+03   0.116180E+03   0.120245E+01   0.139516E+00  -0.441505E+02
   0.100236E+03   0.116073E+03   0.127018E+01   0.202004E+00  -0.442464E+02
   0.100445E+03   0.115929E+03   0.116323E+01   0.202004E+00  -0.449890E+02
   0.997817E+02   0.116005E+03   0.123520E+01   0.501137E-01  -0.443472E+02
   0.993482E+02   0.115983E+03   0.137124E+01   0.778685E-01  -0.453919E+02
   0.995233E+02   0.115916E+03   0.124806E+01   0.233772E+00  -0.453979E+02
   0.992949E+02   0.116371E+03   0.124186E+01   0.233772E+00  -0.458439E+02
   0.996965E+02   0.116182E+03   0.121558E+01   0.247598E-02  -0.441940E+02
   0.993824E+02   0.116286E+03   0.122106E+01   0.435909E+00  -0.458511E+02
   0.100178E+03   0.116338E+03   0.123004E+01   0.469856E+00  -0.451808E+02
   0.999716E+02   0.115950E+03   0.123004E+01   0.523527E+00  -0.456281E+02
   0.997688E+02   0.116282E+03   0.134389E+01   0.115326E+01  -0.498953E+02
   0.999021E+02   0.116248E+03   0.133387E+01   0.190164E-01  -0.440383E+02
   0.998117E+02   0.115741E+03   0.136959E+01   0.428223E-02  -0.459386E+02
   0.995337E+02   0.116139E+03   0.125608E+01   0.183352E+00  -0.446643E+02
   0.100322E+03   0.116212E+03   0.132113E+01   0.461059E-01  -0.441226E+02
   0.100313E+03   0.116070E+03   0.112967E+01   0.581765E-01  -0.441790E+02
   0.100006E+03   0.116253E+03   0.133006E+01   0.158337E+00  -0.441112E+02
   0.995281E+02   0.115956E+03   0.128682E+01   0.158337E+00  -0.450792E+02
   0.100773E+03   0.116148E+03   0.128361E+01   0.472006E+00  -0.457560E+02
   0.101958E+03   0.115957E+03   0.120742E+01   0.549492E+00  -0.513748E+02
   0.100793E+03   0.116117E+03   0.133852E+01   0.541300E-01  -0.452224E+02
   0.100550E+03   0.116332E+03   0.133953E+01   0.407124E+00  -0.453143E+02
   0.999242E+02   0.116220E+03   0.136620E+01   0.103078E+00  -0.440274E+02
   0.991463E+02   0.116015E+03   0.118714E+01   0.241770E+00  -0.461899E+02
   0.100159E+03   0.116192E+03   0.131103E+01   0.419831E+00  -0.447346E+02
   0.100159E+03   0.116137E+03   0.128003E+01   0.955228E-01  -0.439863E+02
   0.100159E+03   0.115977E+03   0.137278E+01   0.651083E+00  -0.461831E+02
   0.100144E+03   0.115801E+03   0.129310E+01   0.290870E+00  -0.456057E+02
   0.996261E+02   0.116086E+03   0.126880E+01   0.290870E+00  -0.447630E+02
   0.996031E+02   0.116429E+03   0.134951E+01   0.129237E+00  -0.451823E+02
   0.100418E+03   0.116429E+03   0.136057E+01   0.536393E+00  -0.459326E+02
   0.100452E+03   0.116044E+03   0.122205E+01   0.391319E+00  -0.450123E+02
   0.101042E+03   0.115880E+03   0.132275E+01   0.402431E+00  -0.471486E+02
   0.100408E+03   0.115833E+03   0.132571E+01   0.616393E-01  -0.453825E+02
   0.998645E+02   0.115838E+03   0.132982E+01   0.616393E-01  -0.451289E+02
   0.100040E+03   0.116344E+03   0.132982E+01   0.383006E+00  -0.448688E+02
   0.100560E+03   0.116028E+03   0.132982E+01   0.104292E+00  -0.447445E+02
   0.100232E+03   0.116311E+03   0.132982E+01   0.205447E+00  -0.443870E+02
   0.100925E+03   0.115662E+03   0.117362E+01   0.919655E+00  -0.499289E+02
   0.100257E+03   0.116057E+03   0.137355E+01   0.265314E+00  -0.444217E+02
   0.100269E+03   0.115956E+03   0.134402E+01   0.205796E+00  -0.446398E+02
   0.100639E+03   0.116398E+03   0.120582E+01   0.505636E+00  -0.460084E+02
   0.100017E+03   0.116421E+03   0.123805E+01   0.124937E+00  -0.446843E+02
   0.100473E+03   0.116285E+03   0.129094E+01   0.607461E+00  -0.459038E+02
   0.992451E+02   0.116234E+03   0.116345E+01   0.679832E-01  -0.454508E+02
   0.999815E+02   0.116112E+03   0.123196E+01   0.679832E-01  -0.439677E+02
   0.993326E+02   0.116330E+03   0.123196E+01   0.160138E+00  -0.454666E+02
   0.992765E+02   0.116483E+03   0.113879E+01   0.982458E+00  -0.496692E+02
   0.993900E+02   0.116099E+03   0.113581E+01   0.237971E+00  -0.451730E+02
   0.998235E+02   0.116529E+03   0.119150E+01   0.333791E+00  -0.457919E+02
   0.100072E+03   0.116163E+03   0.130273E+01   0.233025E+00  -0.441541E+02
   0.100380E+03   0.115963E+03   0.136594E+01   0.966994E-01  -0.446253E+02
   0.999162E+02   0.116275E+03   0.136594E+01   0.653158E+00  -0.460461E+02
   0.997730E+02   0.116261E+03   0.130709E+01   0.269366E+00  -0.445090E+02
   0.998360E+02   0.116033E+03   0.132453E+01   0.144618E+00  -0.442846E+02
   0.101088E+03   0.116304E+03   0.129547E+01   0.144618E+00  -0.466143E+02
   0.990777E+02   0.116041E+03   0.121906E+01   0.150869E+00  -0.462844E+02
   0.100493E+03   0.115848E+03   0.125764E+01   0.837104E+00  -0.479494E+02
   0.100354E+03   0.116024E+03   0.115778E+01   0.604428E+00  -0.458698E+02
   0.994971E+02   0.115977E+03   0.117868E+01   0.135571E-01  -0.449677E+02
   0.990799E+02   0.116084E+03   0.119975E+01   0.166783E+00  -0.462000E+02
   0.100807E+03   0.116323E+03   0.120411E+01   0.147106E+00  -0.455487E+02
   0.100829E+03   0.116315E+03   0.120659E+01   0.680874E+00  -0.468819E+02
   0.997550E+02   0.116091E+03   0.130111E+01   0.266797E-01  -0.441610E+02
   0.997550E+02   0.116530E+03   0.127410E+01   0.215600E+00  -0.456807E+02
   0.100287E+03   0.115709E+03   0.113760E+01   0.745155E+00  -0.480056E+02
   0.100155E+03   0.115591E+03   0.120132E+01   0.647317E+00  -0.483875E+02
   0.100091E+03   0.116325E+03   0.136437E+01   0.451550E+00  -0.450597E+02
   0.100151E+03   0.116379E+03   0.117513E+01   0.622061E+00  -0.460224E+02
   0.100151E+03   0.116195E+03   0.123510E+01   0.351599E+00  -0.444918E+02
   0.100513E+03   0.116258E+03   0.132294E+01   0.969921E-01  -0.445417E+02
   0.100509E+03   0.116464E+03   0.136022E+01   0.242131E+00  -0.455025E+02
   0.100559E+03   0.115844E+03   0.113286E+01   0.242131E+00  -0.457334E+02
   0.100055E+03   0.116089E+03   0.135377E+01   0.331993E+00  -0.444701E+02
   0.995436E+02   0.116051E+03   0.117639E+01   0.230644E+00  -0.448523E+02
   0.100266E+03   0.116378E+03   0.122843E+01   0.230644E+00  -0.447006E+02
   0.987930E+02   0.116102E+03   0.116632E+01   0.303010E+00  -0.477281E+02
   0.994596E+02   0.115894E+03   0.116632E+01   0.439585E+00  -0.462229E+02
   0.100777E+03   0.116088E+03   0.128282E+01   0.381462E+00  -0.455671E+02
   0.100468E+03   0.115677E+03   0.120938E+01   0.439206E+00  -0.471937E+02
   0.998422E+02   0.116385E+03   0.120627E+01   0.710983E-01  -0.445595E+02
   0.993553E+02   0.115870E+03   0.118414E+01   0.103358E+00  -0.459556E+02
   0.994355E+02   0.116188E+03   0.135311E+01   0.465295E-01  -0.447797E+02
   0.996793E+02   0.116242E+03   0.118987E+01   0.345610E+00  -0.448255E+02
   0.997380E+02   0.116012E+03   0.136077E+01   0.458267E+00  -0.453402E+02
   0.100514E+03   0.116012E+03   0.132601E+01   0.215730E+00  -0.448055E+02
   0.101320E+03   0.116173E+03   0.114688E+01   0.866712E+00  -0.489091E+02
   0.100085E+03   0.116179E+03   0.116828E+01   0.183081E+00  -0.440644E+02
