res1           res2           tau1           Y1_gamma1      LogPost        
   0.922472E+02   0.898777E+02   0.212776E+01   0.275936E+00  -0.187690E+02
   0.925602E+02   0.899829E+02   0.212776E+01   0.630256E+00  -0.189608E+02
   0.940955E+02   0.894380E+02   0.212776E+01   0.139399E+01  -0.212859E+02
   0.909762E+02   0.882245E+02   0.244392E+01   0.196964E+00  -0.199714E+02
   0.905613E+02   0.897292E+02   0.182573E+01   0.447986E+00  -0.219834E+02
   0.907227E+02   0.888122E+02   0.209775E+01   0.113187E+01  -0.212786E+02
   0.892976E+02   0.879831E+02   0.263012E+01   0.114496E+01  -0.239889E+02
   0.920273E+02   0.901459E+02   0.204127E+01   0.104931E+01  -0.207968E+02
   0.906429E+02   0.887402E+02   0.254195E+01   0.322687E+00  -0.195970E+02
   0.906429E+02   0.910398E+02   0.241218E+01   0.434706E+00  -0.221733E+02
   0.910580E+02   0.908506E+02   0.233312E+01   0.799162E+00  -0.210591E+02
   0.915211E+02   0.898122E+02   0.200125E+01   0.316936E+01  -0.233242E+02
   0.848302E+02   0.901989E+02   0.112080E+01   0.302472E+01  -0.243509E+02
   0.890036E+02   0.913797E+02   0.122403E+01   0.192084E+01  -0.229827E+02
   0.913494E+02   0.909291E+02   0.182429E+01   0.196581E+01  -0.214526E+02
   0.913305E+02   0.891318E+02   0.266581E+01   0.918655E+00  -0.194266E+02
   0.909928E+02   0.900499E+02   0.278655E+01   0.161507E+01  -0.204846E+02
   0.908030E+02   0.882597E+02   0.266283E+01   0.717966E+00  -0.196963E+02
   0.916676E+02   0.902448E+02   0.140689E+01   0.510193E+00  -0.208761E+02
   0.906701E+02   0.920638E+02   0.298439E+01   0.672815E+00  -0.238366E+02
   0.908875E+02   0.878043E+02   0.281431E+01   0.103328E+01  -0.197178E+02
   0.907638E+02   0.876060E+02   0.289391E+01   0.591955E+00  -0.198669E+02
   0.906386E+02   0.895720E+02   0.114908E+01   0.242684E+01  -0.222618E+02
   0.919649E+02   0.898323E+02   0.238937E+01   0.971655E+00  -0.206667E+02
   0.905089E+02   0.887887E+02   0.260205E+01   0.138038E+00  -0.198256E+02
   0.903888E+02   0.884200E+02   0.265120E+01   0.138038E+00  -0.203161E+02
   0.930534E+02   0.859486E+02   0.239454E+01   0.377649E+01  -0.259934E+02
   0.905992E+02   0.906836E+02   0.215082E+01   0.688791E+00  -0.211963E+02
   0.902375E+02   0.906057E+02   0.210981E+01   0.128284E+01  -0.213525E+02
   0.920930E+02   0.891563E+02   0.210981E+01   0.186734E+01  -0.204287E+02
   0.887539E+02   0.906996E+02   0.239157E+01   0.235175E+01  -0.242690E+02
   0.935472E+02   0.918571E+02   0.187515E+01   0.221393E+01  -0.237581E+02
   0.930719E+02   0.903196E+02   0.178640E+01   0.161856E+01  -0.215830E+02
   0.902655E+02   0.864390E+02   0.289555E+01   0.136342E+01  -0.214885E+02
   0.933367E+02   0.896553E+02   0.214119E+01   0.161767E+01  -0.202832E+02
   0.917034E+02   0.901208E+02   0.254358E+01   0.292572E+00  -0.223912E+02
   0.919132E+02   0.895500E+02   0.214516E+01   0.510074E+00  -0.190123E+02
   0.903864E+02   0.893744E+02   0.119180E+01   0.197400E+01  -0.219927E+02
   0.878601E+02   0.889607E+02   0.137808E+01   0.277795E+01  -0.246031E+02
   0.912063E+02   0.893707E+02   0.260853E+01   0.677840E+00  -0.194541E+02
   0.920992E+02   0.897676E+02   0.201200E+01   0.453666E+00  -0.220969E+02
   0.920116E+02   0.897214E+02   0.128814E+01   0.183784E+01  -0.214156E+02
   0.927462E+02   0.898836E+02   0.196184E+01   0.683812E+00  -0.223218E+02
   0.953481E+02   0.895699E+02   0.134055E+01   0.267388E+01  -0.245015E+02
   0.914620E+02   0.866895E+02   0.294330E+01   0.588090E+00  -0.219348E+02
   0.914620E+02   0.893902E+02   0.279806E+01   0.939381E+00  -0.202326E+02
   0.918824E+02   0.902317E+02   0.212833E+01   0.322454E+00  -0.188012E+02
   0.921456E+02   0.892083E+02   0.212833E+01   0.289971E+01  -0.223711E+02
   0.924581E+02   0.892480E+02   0.210298E+01   0.198739E+01  -0.205984E+02
   0.902490E+02   0.890111E+02   0.231789E+01   0.867664E+00  -0.208055E+02
   0.908947E+02   0.890523E+02   0.297017E+01   0.847295E+00  -0.194972E+02
   0.911538E+02   0.904562E+02   0.197969E+01   0.104664E+01  -0.205242E+02
   0.912090E+02   0.908282E+02   0.257113E+01   0.184393E+01  -0.211901E+02
   0.914969E+02   0.878972E+02   0.266754E+01   0.142867E+01  -0.204349E+02
   0.906901E+02   0.904889E+02   0.144100E+01   0.324508E+00  -0.210862E+02
   0.900594E+02   0.904889E+02   0.135445E+01   0.137940E+01  -0.210743E+02
   0.901633E+02   0.898388E+02   0.302981E+01   0.926331E+00  -0.211463E+02
   0.907163E+02   0.898968E+02   0.208382E+01   0.354899E+01  -0.240008E+02
   0.910686E+02   0.909998E+02   0.174046E+01   0.172095E+01  -0.212783E+02
   0.901664E+02   0.909969E+02   0.259514E+01   0.235149E+01  -0.225251E+02
   0.913334E+02   0.903303E+02   0.195439E+01   0.643360E+00  -0.206516E+02
   0.914840E+02   0.908900E+02   0.277717E+01   0.178893E+01  -0.214958E+02
   0.915741E+02   0.888280E+02   0.249293E+01   0.137912E+01  -0.198730E+02
   0.910566E+02   0.888494E+02   0.184931E+01   0.140516E+01  -0.229954E+02
   0.904154E+02   0.902817E+02   0.170591E+01   0.851727E+00  -0.208768E+02
   0.903564E+02   0.900819E+02   0.263874E+01   0.289091E+01  -0.227316E+02
   0.908075E+02   0.891885E+02   0.224257E+01   0.322336E+00  -0.200789E+02
   0.917518E+02   0.887596E+02   0.278592E+01   0.249095E+01  -0.219573E+02
   0.905976E+02   0.896394E+02   0.131633E+01   0.505908E+00  -0.221560E+02
   0.926672E+02   0.895875E+02   0.162341E+01   0.245428E+00  -0.240560E+02
   0.916866E+02   0.887517E+02   0.227043E+01   0.776758E+00  -0.207978E+02
   0.916866E+02   0.893899E+02   0.223738E+01   0.135857E+01  -0.200516E+02
   0.905119E+02   0.897077E+02   0.235257E+01   0.141072E+01  -0.203070E+02
   0.898347E+02   0.904853E+02   0.209783E+01   0.150910E+01  -0.218713E+02
   0.904850E+02   0.891820E+02   0.269137E+01   0.236822E+01  -0.215501E+02
   0.916926E+02   0.899483E+02   0.210751E+01   0.128666E+01  -0.192596E+02
   0.916952E+02   0.891447E+02   0.210751E+01   0.979925E+00  -0.196858E+02
   0.909734E+02   0.903188E+02   0.212501E+01   0.967309E+00  -0.197827E+02
   0.919892E+02   0.901738E+02   0.212501E+01   0.633208E+00  -0.187879E+02
   0.934636E+02   0.896438E+02   0.156793E+01   0.169319E+01  -0.223782E+02
   0.915065E+02   0.910189E+02   0.243085E+01   0.177489E+01  -0.214103E+02
   0.927479E+02   0.877749E+02   0.270045E+01   0.227542E+01  -0.243763E+02
   0.893907E+02   0.885187E+02   0.158233E+01   0.267395E+01  -0.241989E+02
   0.903651E+02   0.900085E+02   0.206085E+01   0.575194E+00  -0.213730E+02
   0.919396E+02   0.906940E+02   0.192076E+01   0.152980E+01  -0.209452E+02
   0.920289E+02   0.890854E+02   0.277585E+01   0.211622E+01  -0.217053E+02
   0.921295E+02   0.902191E+02   0.277729E+01   0.185465E+01  -0.219894E+02
   0.906657E+02   0.883042E+02   0.289097E+01   0.625912E+00  -0.195489E+02
   0.913470E+02   0.906772E+02   0.297770E+01   0.753068E+00  -0.214243E+02
   0.910649E+02   0.889482E+02   0.238002E+01   0.131736E+01  -0.200028E+02
   0.921935E+02   0.885556E+02   0.220213E+01   0.132916E+01  -0.212404E+02
   0.899054E+02   0.901623E+02   0.220642E+01   0.161812E+01  -0.215490E+02
   0.867144E+02   0.910120E+02   0.194938E+01   0.252075E+01  -0.250485E+02
   0.916321E+02   0.910120E+02   0.188692E+01   0.593816E+00  -0.217917E+02
   0.909837E+02   0.889396E+02   0.152837E+01   0.233456E+01  -0.228106E+02
   0.963791E+02   0.893214E+02   0.201111E+01   0.308390E+01  -0.257813E+02
   0.933890E+02   0.875122E+02   0.260337E+01   0.215723E+01  -0.240939E+02
   0.902386E+02   0.909758E+02   0.114711E+01   0.219538E+01  -0.219760E+02
   0.903474E+02   0.879910E+02   0.248553E+01   0.553968E+00  -0.207686E+02
   0.903474E+02   0.891333E+02   0.292190E+01   0.120595E+01  -0.201128E+02
   0.900844E+02   0.894631E+02   0.260406E+01   0.564105E+00  -0.210439E+02
   0.908304E+02   0.901015E+02   0.224829E+01   0.625507E+00  -0.200741E+02
   0.904232E+02   0.897454E+02   0.278549E+01   0.272909E+01  -0.223419E+02
   0.910536E+02   0.869592E+02   0.278962E+01   0.132683E+00  -0.211867E+02
   0.900984E+02   0.893461E+02   0.182243E+01   0.144568E+01  -0.220547E+02
   0.900494E+02   0.896578E+02   0.228183E+01   0.238001E+01  -0.220275E+02
   0.915507E+02   0.886946E+02   0.283060E+01   0.639908E+00  -0.206758E+02
   0.904530E+02   0.866418E+02   0.285760E+01   0.115339E+01  -0.210024E+02
   0.906891E+02   0.896008E+02   0.153885E+01   0.444782E+00  -0.223339E+02
   0.911426E+02   0.900351E+02   0.236779E+01   0.111335E+01  -0.198433E+02
   0.918008E+02   0.881482E+02   0.253831E+01   0.803089E+00  -0.208780E+02
   0.918008E+02   0.908536E+02   0.289450E+01   0.106205E+01  -0.222255E+02
   0.909492E+02   0.888840E+02   0.285327E+01   0.574449E+00  -0.195317E+02
   0.909492E+02   0.881813E+02   0.297566E+01   0.234048E+01  -0.213794E+02
   0.909492E+02   0.882773E+02   0.284839E+01   0.758727E-01  -0.198522E+02
   0.902747E+02   0.884794E+02   0.259357E+01   0.144636E+01  -0.205850E+02
   0.905681E+02   0.898106E+02   0.186206E+01   0.159743E+01  -0.211414E+02
   0.905681E+02   0.878374E+02   0.241268E+01   0.148084E+00  -0.206467E+02
   0.904773E+02   0.898304E+02   0.227130E+01   0.198105E+01  -0.210578E+02
   0.904669E+02   0.920458E+02   0.148768E+01   0.198105E+01  -0.233996E+02
   0.902443E+02   0.886129E+02   0.276985E+01   0.105272E+01  -0.201783E+02
   0.912128E+02   0.896040E+02   0.303055E+01   0.416451E+00  -0.228340E+02
   0.920724E+02   0.906201E+02   0.237965E+01   0.137298E+01  -0.211717E+02
   0.920118E+02   0.898361E+02   0.187443E+01   0.646889E+00  -0.215361E+02
   0.892847E+02   0.895309E+02   0.273502E+01   0.197897E+01  -0.227902E+02
   0.913548E+02   0.907958E+02   0.277334E+01   0.267471E+01  -0.225354E+02
   0.916112E+02   0.902179E+02   0.212935E+01   0.102083E+01  -0.191473E+02
   0.910306E+02   0.904266E+02   0.115585E+01   0.137964E+00  -0.209577E+02
   0.915605E+02   0.898745E+02   0.282824E+01   0.217674E+01  -0.214680E+02
   0.904202E+02   0.923670E+02   0.226948E+01   0.136801E+01  -0.249048E+02
   0.939334E+02   0.917853E+02   0.213643E+01   0.240165E+01  -0.236686E+02
   0.875266E+02   0.926527E+02   0.191356E+01   0.489575E+01  -0.276514E+02
   0.889544E+02   0.870564E+02   0.301771E+01   0.232151E+01  -0.241755E+02
   0.910878E+02   0.906838E+02   0.150578E+01   0.704116E+00  -0.208597E+02
   0.884481E+02   0.900620E+02   0.193803E+01   0.922057E+00  -0.242127E+02
   0.911389E+02   0.898344E+02   0.153598E+01   0.198497E+01  -0.213928E+02
   0.912710E+02   0.897206E+02   0.234529E+01   0.902244E+00  -0.197120E+02
   0.916318E+02   0.886065E+02   0.250952E+01   0.745052E+00  -0.201769E+02
   0.923551E+02   0.860997E+02   0.296625E+01   0.270945E+01  -0.236310E+02
   0.898193E+02   0.891954E+02   0.260039E+01   0.158308E+01  -0.213834E+02
   0.921541E+02   0.899016E+02   0.296093E+01   0.106926E+01  -0.224308E+02
   0.908444E+02   0.904776E+02   0.186792E+01   0.193198E+01  -0.212070E+02
   0.910389E+02   0.899908E+02   0.296674E+01   0.132728E+01  -0.201882E+02
   0.924720E+02   0.886192E+02   0.253018E+01   0.132728E+01  -0.216009E+02
   0.920384E+02   0.891420E+02   0.243116E+01   0.190531E+01  -0.208869E+02
   0.900570E+02   0.869428E+02   0.302777E+01   0.299866E+01  -0.236349E+02
   0.900907E+02   0.893498E+02   0.279727E+01   0.176157E+01  -0.210165E+02
   0.912440E+02   0.881656E+02   0.271066E+01   0.180978E+00  -0.205648E+02
   0.901260E+02   0.907613E+02   0.204006E+01   0.191642E+01  -0.215402E+02
   0.937340E+02   0.906282E+02   0.156035E+01   0.184036E+01  -0.223550E+02
   0.925239E+02   0.889415E+02   0.229826E+01   0.187496E+01  -0.215037E+02
   0.976693E+02   0.873321E+02   0.187563E+01   0.439783E+01  -0.290196E+02
   0.826551E+02   0.909680E+02   0.115609E+01   0.485202E+01  -0.292556E+02
   0.935726E+02   0.913769E+02   0.178113E+01   0.257792E+01  -0.233355E+02
   0.908458E+02   0.873296E+02   0.261448E+01   0.102772E+01  -0.209548E+02
   0.900701E+02   0.907336E+02   0.126908E+01   0.176285E+01  -0.214054E+02
   0.897554E+02   0.899133E+02   0.143475E+01   0.228818E+01  -0.221423E+02
   0.881166E+02   0.913644E+02   0.265668E+01   0.353880E+01  -0.263767E+02
   0.940852E+02   0.905496E+02   0.225049E+01   0.316885E+01  -0.248174E+02
   0.903467E+02   0.895038E+02   0.126047E+01   0.312799E+01  -0.234696E+02
   0.910794E+02   0.892085E+02   0.140058E+01   0.243105E+01  -0.225580E+02
   0.901508E+02   0.906879E+02   0.115389E+01   0.155204E+01  -0.211833E+02
   0.931178E+02   0.906879E+02   0.255882E+01   0.187883E+01  -0.234839E+02
   0.913299E+02   0.905222E+02   0.127076E+01   0.131481E+01  -0.206000E+02
   0.918978E+02   0.892372E+02   0.207463E+01   0.171497E+01  -0.219682E+02
   0.919369E+02   0.900210E+02   0.177496E+01   0.653774E+00  -0.211397E+02
   0.915124E+02   0.904731E+02   0.283646E+01   0.981220E+00  -0.211723E+02
   0.909032E+02   0.899791E+02   0.295572E+01   0.109971E+01  -0.200461E+02
