res1           res2           tau1           Y1_gamma1      LogPost        
   0.112322E+03   0.113124E+03   0.370016E+01   0.491655E+00  -0.572535E+01
   0.112322E+03   0.115222E+03   0.357143E+01   0.371322E+00  -0.780645E+01
   0.111303E+03   0.113742E+03   0.311248E+01   0.265265E+01  -0.833600E+01
   0.120700E+03   0.112734E+03   0.330095E+01   0.803947E+01  -0.124535E+02
   0.112059E+03   0.113361E+03   0.306694E+01   0.774802E+00  -0.572974E+01
   0.112813E+03   0.114159E+03   0.363604E+01   0.891819E-01  -0.538168E+01
   0.112813E+03   0.112255E+03   0.402715E+01   0.865854E+00  -0.568979E+01
   0.112813E+03   0.114671E+03   0.395041E+01   0.577757E+00  -0.614735E+01
   0.113974E+03   0.112565E+03   0.359136E+01   0.246340E+01  -0.781882E+01
   0.113974E+03   0.113650E+03   0.382665E+01   0.251934E+00  -0.512333E+01
   0.114992E+03   0.112008E+03   0.311998E+01   0.143974E+01  -0.715952E+01
   0.113057E+03   0.113683E+03   0.356913E+01   0.143974E+01  -0.633112E+01
   0.112662E+03   0.114460E+03   0.385146E+01   0.968260E+00  -0.633042E+01
   0.112662E+03   0.113128E+03   0.354035E+01   0.335251E+00  -0.493346E+01
   0.112662E+03   0.113375E+03   0.342399E+01   0.335251E+00  -0.489525E+01
   0.112481E+03   0.112228E+03   0.387439E+01   0.733766E+00  -0.589489E+01
   0.112481E+03   0.110705E+03   0.398951E+01   0.767031E+00  -0.740686E+01
   0.112481E+03   0.113323E+03   0.307033E+01   0.767031E+00  -0.545235E+01
   0.114662E+03   0.112101E+03   0.402177E+01   0.172724E+01  -0.731416E+01
   0.111076E+03   0.113741E+03   0.343971E+01   0.116561E+01  -0.704754E+01
   0.115858E+03   0.111019E+03   0.397045E+01   0.265986E+01  -0.924294E+01
   0.111724E+03   0.116887E+03   0.403227E+01   0.308156E+01  -0.960003E+01
   0.113682E+03   0.112815E+03   0.393162E+01   0.149727E+01  -0.638078E+01
   0.112482E+03   0.114239E+03   0.370753E+01   0.750306E+00  -0.618466E+01
   0.115296E+03   0.114655E+03   0.346139E+01   0.263224E+01  -0.864865E+01
   0.113442E+03   0.112502E+03   0.359345E+01   0.136489E+01  -0.617851E+01
   0.113482E+03   0.111002E+03   0.316195E+01   0.162434E+01  -0.837189E+01
   0.114947E+03   0.115056E+03   0.403237E+01   0.195982E+01  -0.811490E+01
   0.106643E+03   0.112451E+03   0.337504E+01   0.300192E+01  -0.107733E+02
   0.114274E+03   0.114612E+03   0.378876E+01   0.586750E-01  -0.664152E+01
   0.113738E+03   0.111583E+03   0.376338E+01   0.874939E+00  -0.599004E+01
   0.113634E+03   0.111583E+03   0.347302E+01   0.105606E+01  -0.671106E+01
   0.115498E+03   0.112760E+03   0.380978E+01   0.105606E+01  -0.814725E+01
   0.116085E+03   0.112938E+03   0.320269E+01   0.120337E+01  -0.695385E+01
   0.112629E+03   0.110272E+03   0.350786E+01   0.166034E+01  -0.876861E+01
   0.111852E+03   0.112273E+03   0.367885E+01   0.281635E+01  -0.861174E+01
   0.107799E+03   0.111124E+03   0.339002E+01   0.293182E+01  -0.106427E+02
   0.108766E+03   0.110925E+03   0.338357E+01   0.330521E+01  -0.103189E+02
   0.111246E+03   0.112439E+03   0.353159E+01   0.144139E+01  -0.777457E+01
   0.115432E+03   0.117857E+03   0.309086E+01   0.434487E+01  -0.113507E+02
   0.116593E+03   0.115426E+03   0.404446E+01   0.599848E+01  -0.113988E+02
   0.122311E+03   0.117993E+03   0.313460E+01   0.864351E+01  -0.132844E+02
   0.108106E+03   0.119134E+03   0.312471E+01   0.493258E+01  -0.127625E+02
   0.121378E+03   0.114443E+03   0.331588E+01   0.746591E+01  -0.123423E+02
   0.111821E+03   0.109987E+03   0.404887E+01   0.105936E+02  -0.132217E+02
   0.111487E+03   0.109477E+03   0.365802E+01   0.239093E+01  -0.935840E+01
   0.111094E+03   0.113596E+03   0.312778E+01   0.595728E+00  -0.669403E+01
   0.125899E+03   0.112433E+03   0.339400E+01   0.899540E+01  -0.134363E+02
   0.132114E+03   0.124218E+03   0.386560E+01   0.193001E+02  -0.170868E+02
   0.125858E+03   0.111774E+03   0.327714E+01   0.695780E+01  -0.130790E+02
   0.111735E+03   0.111415E+03   0.380205E+01   0.719553E+00  -0.793598E+01
   0.113708E+03   0.113504E+03   0.378808E+01   0.607097E+00  -0.510220E+01
   0.112793E+03   0.116341E+03   0.369896E+01   0.119573E+01  -0.830115E+01
   0.112793E+03   0.114808E+03   0.354022E+01   0.163855E+01  -0.716575E+01
   0.112919E+03   0.114303E+03   0.370906E+01   0.163855E+01  -0.688046E+01
   0.106098E+03   0.113869E+03   0.323292E+01   0.290161E+01  -0.111539E+02
   0.117418E+03   0.112863E+03   0.333448E+01   0.187874E+01  -0.843355E+01
   0.110704E+03   0.112863E+03   0.311629E+01   0.348670E+01  -0.924191E+01
   0.113541E+03   0.117395E+03   0.403120E+01   0.305961E+01  -0.939072E+01
   0.113177E+03   0.111655E+03   0.403120E+01   0.278430E+00  -0.543208E+01
   0.113578E+03   0.111736E+03   0.352712E+01   0.933021E+00  -0.640264E+01
   0.114695E+03   0.113717E+03   0.319785E+01   0.649249E+00  -0.555942E+01
   0.114695E+03   0.112529E+03   0.340331E+01   0.176061E+01  -0.705721E+01
   0.109785E+03   0.111271E+03   0.339736E+01   0.180857E+01  -0.954736E+01
   0.113337E+03   0.112417E+03   0.400771E+01   0.168349E+01  -0.668951E+01
   0.112419E+03   0.115168E+03   0.331775E+01   0.168349E+01  -0.813555E+01
   0.110982E+03   0.116589E+03   0.331513E+01   0.226285E+01  -0.105471E+02
   0.113222E+03   0.112785E+03   0.377298E+01   0.192396E+00  -0.453068E+01
   0.115232E+03   0.113969E+03   0.321883E+01   0.106664E+01  -0.651711E+01
   0.109927E+03   0.113981E+03   0.337303E+01   0.106664E+01  -0.850349E+01
   0.111279E+03   0.111851E+03   0.352702E+01   0.876698E+01  -0.124859E+02
   0.113371E+03   0.110057E+03   0.333121E+01   0.768528E+01  -0.121445E+02
   0.111258E+03   0.112637E+03   0.396501E+01   0.194360E+01  -0.835006E+01
   0.115913E+03   0.112637E+03   0.337995E+01   0.194360E+01  -0.764954E+01
   0.113464E+03   0.112298E+03   0.394711E+01   0.165303E+00  -0.474280E+01
   0.113346E+03   0.112316E+03   0.305670E+01   0.999323E+00  -0.603075E+01
   0.113346E+03   0.112316E+03   0.309434E+01   0.133890E+00  -0.532094E+01
   0.109355E+03   0.115409E+03   0.324184E+01   0.282425E+01  -0.987204E+01
   0.113000E+03   0.109352E+03   0.360315E+01   0.852356E+01  -0.123871E+02
   0.110471E+03   0.110742E+03   0.337351E+01   0.751998E+01  -0.120520E+02
   0.118855E+03   0.113315E+03   0.359489E+01   0.156430E+02  -0.148662E+02
   0.123458E+03   0.103506E+03   0.342522E+01   0.132510E+02  -0.151146E+02
   0.114968E+03   0.127138E+03   0.379128E+01   0.715923E+01  -0.135834E+02
   0.112802E+03   0.103850E+03   0.361179E+01   0.394548E+01  -0.119362E+02
   0.115719E+03   0.112819E+03   0.369044E+01   0.190290E+01  -0.847475E+01
   0.114298E+03   0.113469E+03   0.337558E+01   0.946250E+00  -0.560177E+01
   0.114298E+03   0.113028E+03   0.364254E+01   0.679473E+00  -0.569566E+01
   0.115180E+03   0.113078E+03   0.346235E+01   0.167163E+01  -0.752862E+01
   0.117981E+03   0.113800E+03   0.330315E+01   0.687176E+00  -0.101757E+02
   0.113735E+03   0.111226E+03   0.352851E+01   0.246982E+01  -0.834835E+01
   0.114329E+03   0.112378E+03   0.366690E+01   0.458354E+01  -0.997392E+01
   0.104152E+03   0.116694E+03   0.332100E+01   0.427562E+01  -0.127899E+02
   0.115754E+03   0.109954E+03   0.310021E+01   0.165901E+01  -0.109948E+02
   0.113592E+03   0.115051E+03   0.392587E+01   0.179244E+01  -0.730576E+01
   0.115700E+03   0.114491E+03   0.326236E+01   0.179244E+01  -0.780230E+01
   0.114690E+03   0.113634E+03   0.307863E+01   0.840374E+00  -0.569852E+01
   0.115742E+03   0.113377E+03   0.317640E+01   0.317280E+00  -0.604998E+01
   0.113512E+03   0.113377E+03   0.392769E+01   0.246746E+01  -0.776419E+01
   0.112093E+03   0.117860E+03   0.402726E+01   0.223705E+01  -0.980226E+01
   0.113252E+03   0.114214E+03   0.318337E+01   0.364847E+00  -0.588867E+01
   0.114304E+03   0.114214E+03   0.399123E+01   0.449676E+00  -0.613999E+01
   0.114304E+03   0.114214E+03   0.379328E+01   0.406409E+00  -0.613788E+01
   0.112639E+03   0.112302E+03   0.341863E+01   0.131412E+01  -0.658131E+01
   0.112685E+03   0.113643E+03   0.357494E+01   0.274155E+01  -0.816072E+01
   0.110393E+03   0.112413E+03   0.310030E+01   0.213639E+01  -0.831182E+01
   0.125120E+03   0.128171E+03   0.385645E+01   0.117786E+02  -0.158362E+02
   0.114840E+03   0.108320E+03   0.334078E+01   0.111126E+02  -0.136356E+02
   0.906853E+02   0.913645E+02   0.308364E+01   0.135636E+02  -0.194172E+02
   0.129309E+03   0.945588E+02   0.311637E+01   0.125461E+02  -0.178982E+02
   0.121562E+03   0.971068E+02   0.310281E+01   0.184521E+02  -0.165861E+02
   0.131818E+03   0.113663E+03   0.346456E+01   0.253971E+02  -0.171484E+02
   0.138844E+03   0.120775E+03   0.391028E+01   0.189839E+02  -0.182101E+02
   0.113805E+03   0.120575E+03   0.362532E+01   0.517585E+01  -0.114030E+02
   0.116599E+03   0.111262E+03   0.323053E+01   0.204447E+01  -0.901371E+01
   0.112021E+03   0.113308E+03   0.340864E+01   0.580139E+00  -0.554005E+01
   0.112021E+03   0.113948E+03   0.329320E+01   0.580139E+00  -0.610004E+01
   0.115886E+03   0.111950E+03   0.305882E+01   0.536508E+00  -0.771156E+01
   0.107669E+03   0.110722E+03   0.387231E+01   0.411904E+01  -0.123518E+02
   0.114646E+03   0.110191E+03   0.377550E+01   0.411904E+01  -0.985680E+01
   0.107460E+03   0.116290E+03   0.305599E+01   0.295569E+01  -0.115228E+02
   0.109773E+03   0.113956E+03   0.332476E+01   0.117896E+01  -0.860905E+01
   0.110365E+03   0.112521E+03   0.404436E+01   0.182791E+01  -0.971200E+01
   0.112261E+03   0.110039E+03   0.326695E+01   0.303689E+01  -0.996696E+01
   0.111354E+03   0.113935E+03   0.355405E+01   0.231798E+01  -0.820812E+01
   0.112510E+03   0.114028E+03   0.334936E+01   0.231798E+01  -0.777997E+01
   0.113718E+03   0.114499E+03   0.369730E+01   0.125505E+01  -0.642310E+01
   0.112767E+03   0.116255E+03   0.404740E+01   0.648872E+00  -0.892853E+01
   0.113149E+03   0.113994E+03   0.333041E+01   0.122814E+01  -0.626943E+01
   0.112954E+03   0.112331E+03   0.333942E+01   0.219837E+01  -0.762489E+01
   0.113355E+03   0.112331E+03   0.393468E+01   0.907138E+00  -0.550628E+01
   0.112940E+03   0.111155E+03   0.371045E+01   0.151477E+01  -0.698599E+01
   0.114382E+03   0.112680E+03   0.394616E+01   0.213353E+01  -0.753280E+01
   0.111923E+03   0.111561E+03   0.386198E+01   0.564947E+00  -0.741392E+01
   0.113064E+03   0.114425E+03   0.310953E+01   0.675384E-01  -0.654498E+01
   0.113572E+03   0.115536E+03   0.359605E+01   0.831934E+00  -0.714673E+01
   0.114274E+03   0.115536E+03   0.382491E+01   0.260739E+01  -0.846017E+01
   0.112120E+03   0.115135E+03   0.319107E+01   0.216769E+01  -0.840368E+01
   0.115029E+03   0.113178E+03   0.332195E+01   0.216769E+01  -0.752586E+01
   0.115168E+03   0.110014E+03   0.391939E+01   0.216769E+01  -0.885316E+01
   0.120167E+03   0.116362E+03   0.310804E+01   0.557896E+01  -0.117580E+02
   0.114199E+03   0.116495E+03   0.378679E+01   0.203638E+01  -0.849274E+01
   0.114199E+03   0.113494E+03   0.360509E+01   0.203638E+01  -0.734211E+01
   0.111882E+03   0.113494E+03   0.393007E+01   0.457560E+00  -0.679927E+01
   0.115982E+03   0.112472E+03   0.336627E+01   0.245970E+01  -0.824658E+01
   0.110346E+03   0.109866E+03   0.371358E+01   0.159890E+01  -0.112965E+02
   0.112168E+03   0.117058E+03   0.374888E+01   0.153339E+01  -0.942322E+01
   0.111468E+03   0.115391E+03   0.326510E+01   0.203755E+01  -0.881017E+01
   0.112921E+03   0.110020E+03   0.383827E+01   0.629060E+00  -0.831088E+01
   0.114363E+03   0.111693E+03   0.310574E+01   0.366935E+00  -0.716804E+01
   0.114948E+03   0.114778E+03   0.342969E+01   0.188164E+01  -0.785402E+01
   0.113327E+03   0.115436E+03   0.395638E+01   0.206513E+01  -0.776524E+01
   0.112347E+03   0.114999E+03   0.351268E+01   0.258635E+01  -0.835855E+01
   0.113862E+03   0.112994E+03   0.322014E+01   0.326481E+01  -0.870434E+01
   0.113862E+03   0.113511E+03   0.319256E+01   0.606361E+00  -0.504355E+01
   0.113463E+03   0.112089E+03   0.319730E+01   0.795605E+00  -0.612579E+01
   0.114501E+03   0.112016E+03   0.402826E+01   0.101881E+01  -0.652696E+01
   0.114501E+03   0.114348E+03   0.403711E+01   0.181224E+01  -0.739676E+01
   0.112407E+03   0.111188E+03   0.325497E+01   0.234001E+01  -0.859734E+01
   0.110130E+03   0.115062E+03   0.387988E+01   0.234001E+01  -0.102037E+02
   0.111663E+03   0.111387E+03   0.384098E+01   0.195312E+01  -0.817861E+01
   0.112888E+03   0.111551E+03   0.376615E+01   0.195312E+01  -0.734977E+01
   0.112917E+03   0.112968E+03   0.334917E+01   0.831574E+00  -0.538587E+01
   0.113673E+03   0.114666E+03   0.396163E+01   0.329898E+01  -0.884634E+01
   0.113673E+03   0.113216E+03   0.350677E+01   0.854090E+00  -0.539650E+01
   0.112347E+03   0.112896E+03   0.342673E+01   0.664132E+00  -0.544324E+01
   0.115873E+03   0.112378E+03   0.318417E+01   0.664132E+00  -0.687289E+01
   0.111112E+03   0.111552E+03   0.381047E+01   0.853254E+00  -0.936893E+01
   0.113562E+03   0.114522E+03   0.383928E+01   0.290671E+00  -0.564038E+01
