res1           res2           tau1           Y1_gamma1      LogPost        
   0.868170E+02   0.696212E+02   0.969926E+01   0.721813E-01  -0.813062E+01
   0.864741E+02   0.708944E+02   0.980334E+01   0.112257E+00  -0.844142E+01
   0.890417E+02   0.680442E+02   0.981906E+01   0.163352E+01  -0.109864E+02
   0.870347E+02   0.652981E+02   0.981906E+01   0.130471E+01  -0.106293E+02
   0.875808E+02   0.709720E+02   0.981900E+01   0.130471E+01  -0.933631E+01
   0.857963E+02   0.645327E+02   0.988441E+01   0.165772E+01  -0.120289E+02
   0.889005E+02   0.660801E+02   0.988241E+01   0.230210E+01  -0.115276E+02
   0.915524E+02   0.896103E+02   0.857087E+01   0.128727E+02  -0.187879E+02
   0.816039E+02   0.832446E+02   0.985104E+01   0.200119E+02  -0.200064E+02
   0.821868E+02   0.591725E+02   0.972940E+01   0.134332E+02  -0.182256E+02
   0.821710E+02   0.654163E+02   0.977080E+01   0.114540E+02  -0.173353E+02
   0.884428E+02   0.683056E+02   0.969161E+01   0.282861E+01  -0.111103E+02
   0.883465E+02   0.683503E+02   0.969161E+01   0.137353E+01  -0.995621E+01
   0.866277E+02   0.682202E+02   0.977453E+01   0.875242E+00  -0.874038E+01
   0.868551E+02   0.696873E+02   0.973407E+01   0.116286E+01  -0.881390E+01
   0.868551E+02   0.712411E+02   0.973407E+01   0.491702E+00  -0.869133E+01
   0.878084E+02   0.727506E+02   0.984060E+01   0.142247E+01  -0.103589E+02
   0.873126E+02   0.670328E+02   0.978108E+01   0.142247E+01  -0.964630E+01
   0.859422E+02   0.677360E+02   0.968866E+01   0.427809E+00  -0.922846E+01
   0.876082E+02   0.711698E+02   0.984834E+01   0.169571E+01  -0.974054E+01
   0.884169E+02   0.720588E+02   0.980010E+01   0.199044E+01  -0.107206E+02
   0.884505E+02   0.685712E+02   0.982652E+01   0.190116E+01  -0.102647E+02
   0.870171E+02   0.652937E+02   0.984730E+01   0.205503E+01  -0.109951E+02
   0.892298E+02   0.718660E+02   0.978112E+01   0.186707E+01  -0.115106E+02
   0.844146E+02   0.654979E+02   0.982282E+01   0.528739E+01  -0.140826E+02
   0.870655E+02   0.711376E+02   0.989306E+01   0.355884E+01  -0.117252E+02
   0.910866E+02   0.715216E+02   0.989306E+01   0.193195E+01  -0.150207E+02
   0.872827E+02   0.686958E+02   0.965793E+01   0.175801E+01  -0.953938E+01
   0.862221E+02   0.680547E+02   0.968177E+01   0.255534E+01  -0.108166E+02
   0.846804E+02   0.717170E+02   0.966681E+01   0.333900E+01  -0.125928E+02
   0.833007E+02   0.680455E+02   0.964959E+01   0.456224E+01  -0.140831E+02
   0.858639E+02   0.673439E+02   0.976818E+01   0.921073E+01  -0.158918E+02
   0.930118E+02   0.645831E+02   0.950451E+01   0.150257E+02  -0.196622E+02
   0.848983E+02   0.848267E+02   0.852430E+01   0.720125E+01  -0.170375E+02
   0.877674E+02   0.739620E+02   0.974099E+01   0.187007E+01  -0.112384E+02
   0.862424E+02   0.674783E+02   0.974099E+01   0.675176E+00  -0.912616E+01
   0.854818E+02   0.704524E+02   0.975482E+01   0.637466E+00  -0.999709E+01
   0.883393E+02   0.728313E+02   0.983914E+01   0.714411E+00  -0.117611E+02
   0.863142E+02   0.758251E+02   0.984211E+01   0.436348E+01  -0.134496E+02
   0.877437E+02   0.690643E+02   0.971745E+01   0.318277E+00  -0.941105E+01
   0.872554E+02   0.688452E+02   0.970878E+01   0.124567E+01  -0.895095E+01
   0.872554E+02   0.710164E+02   0.980731E+01   0.483320E+00  -0.883575E+01
   0.872554E+02   0.675631E+02   0.980731E+01   0.904241E+00  -0.904345E+01
   0.854588E+02   0.703292E+02   0.979520E+01   0.762918E+00  -0.100635E+02
   0.863487E+02   0.696314E+02   0.964703E+01   0.521088E+00  -0.841163E+01
   0.842942E+02   0.696691E+02   0.964703E+01   0.417132E+01  -0.131982E+02
   0.898269E+02   0.667820E+02   0.969895E+01   0.116463E+02  -0.170495E+02
   0.995383E+02   0.817096E+02   0.914744E+01   0.120558E+02  -0.191043E+02
   0.802856E+02   0.742204E+02   0.976565E+01   0.124187E+02  -0.179793E+02
   0.818723E+02   0.822639E+02   0.857719E+01   0.619929E+01  -0.173044E+02
   0.907965E+02   0.771582E+02   0.893722E+01   0.819613E+01  -0.177672E+02
   0.781163E+02   0.781617E+02   0.881036E+01   0.116368E+02  -0.184641E+02
   0.970381E+02   0.728382E+02   0.905259E+01   0.239619E+02  -0.211275E+02
   0.758778E+02   0.663259E+02   0.826107E+01   0.260938E+02  -0.220217E+02
   0.663989E+02   0.716084E+02   0.928382E+01   0.265987E+02  -0.221242E+02
   0.793409E+02   0.743087E+02   0.933911E+01   0.198549E+02  -0.200654E+02
   0.905221E+02   0.708189E+02   0.974974E+01   0.731026E+01  -0.150801E+02
   0.852468E+02   0.704467E+02   0.966053E+01   0.362177E+01  -0.122856E+02
   0.868384E+02   0.772953E+02   0.989151E+01   0.265855E+01  -0.135954E+02
   0.915794E+02   0.695240E+02   0.984152E+01   0.325796E+01  -0.140486E+02
   0.872331E+02   0.720450E+02   0.952964E+01   0.594269E+01  -0.171593E+02
   0.853887E+02   0.760911E+02   0.976279E+01   0.352441E+01  -0.134987E+02
   0.873756E+02   0.724566E+02   0.976540E+01   0.207320E+01  -0.104846E+02
   0.863289E+02   0.683971E+02   0.968331E+01   0.881301E+00  -0.887855E+01
   0.863289E+02   0.695233E+02   0.968331E+01   0.881301E+00  -0.875071E+01
   0.863289E+02   0.684037E+02   0.980810E+01   0.429128E+00  -0.850435E+01
   0.863631E+02   0.684037E+02   0.989461E+01   0.429128E+00  -0.847766E+01
   0.867121E+02   0.685236E+02   0.969406E+01   0.429128E+00  -0.831216E+01
   0.867121E+02   0.670597E+02   0.969406E+01   0.429128E+00  -0.898368E+01
   0.859240E+02   0.702807E+02   0.983790E+01   0.114935E+00  -0.882992E+01
   0.874296E+02   0.716806E+02   0.987712E+01   0.885752E+00  -0.933319E+01
   0.856930E+02   0.686694E+02   0.987275E+01   0.798048E+00  -0.958097E+01
   0.865173E+02   0.683974E+02   0.984838E+01   0.299520E+00  -0.832470E+01
   0.862849E+02   0.717433E+02   0.965327E+01   0.428245E+00  -0.913863E+01
   0.872605E+02   0.654612E+02   0.986805E+01   0.286458E+01  -0.115262E+02
   0.875696E+02   0.707230E+02   0.985944E+01   0.213852E+01  -0.101035E+02
   0.884792E+02   0.716693E+02   0.983974E+01   0.314443E+01  -0.115735E+02
   0.883279E+02   0.690606E+02   0.979593E+01   0.995381E+00  -0.992383E+01
   0.861541E+02   0.682425E+02   0.968941E+01   0.111956E+01  -0.931034E+01
   0.861541E+02   0.697055E+02   0.988512E+01   0.111956E+01  -0.916567E+01
   0.861541E+02   0.697815E+02   0.972607E+01   0.111956E+01  -0.917073E+01
   0.871950E+02   0.717819E+02   0.970626E+01   0.829746E+00  -0.922644E+01
   0.856884E+02   0.720833E+02   0.972100E+01   0.637020E+00  -0.103387E+02
   0.877531E+02   0.680103E+02   0.973464E+01   0.211874E+01  -0.101519E+02
   0.884120E+02   0.885001E+02   0.964757E+01   0.621845E+01  -0.183463E+02
   0.907205E+02   0.810860E+02   0.962335E+01   0.545142E+01  -0.167530E+02
   0.937524E+02   0.774359E+02   0.933811E+01   0.759875E+01  -0.174163E+02
   0.849940E+02   0.831852E+02   0.934503E+01   0.784596E+01  -0.168018E+02
   0.847682E+02   0.610047E+02   0.969962E+01   0.300019E+01  -0.149915E+02
   0.882684E+02   0.677821E+02   0.976596E+01   0.248749E+01  -0.107710E+02
   0.890935E+02   0.676637E+02   0.988519E+01   0.257932E+01  -0.113897E+02
   0.869636E+02   0.689053E+02   0.989379E+01   0.541229E+00  -0.833608E+01
   0.863440E+02   0.696700E+02   0.970482E+01   0.651881E-02  -0.820032E+01
   0.874173E+02   0.691670E+02   0.967150E+01   0.140306E+01  -0.913017E+01
   0.872128E+02   0.680587E+02   0.983640E+01   0.243404E+01  -0.104307E+02
   0.861356E+02   0.665609E+02   0.985631E+01   0.276468E+01  -0.113649E+02
   0.871696E+02   0.681361E+02   0.965745E+01   0.480853E+00  -0.864151E+01
   0.871696E+02   0.711622E+02   0.989046E+01   0.139088E+01  -0.933595E+01
   0.864435E+02   0.676093E+02   0.989046E+01   0.221055E+01  -0.104226E+02
   0.863356E+02   0.720214E+02   0.981746E+01   0.484529E+01  -0.130852E+02
   0.855295E+02   0.652182E+02   0.988827E+01   0.311381E+01  -0.123361E+02
   0.856246E+02   0.669915E+02   0.987039E+01   0.536788E+01  -0.136127E+02
   0.878456E+02   0.734377E+02   0.975279E+01   0.332423E+01  -0.119636E+02
   0.877892E+02   0.711085E+02   0.988346E+01   0.635230E+00  -0.956504E+01
   0.869797E+02   0.721410E+02   0.988346E+01   0.667577E+00  -0.932287E+01
   0.856340E+02   0.664403E+02   0.975867E+01   0.255926E+01  -0.115261E+02
   0.869929E+02   0.728619E+02   0.982492E+01   0.401060E+01  -0.124080E+02
   0.861701E+02   0.656899E+02   0.985714E+01   0.145979E+01  -0.107799E+02
   0.856204E+02   0.717349E+02   0.974812E+01   0.169134E+01  -0.107243E+02
   0.845328E+02   0.774943E+02   0.978589E+01   0.600216E+01  -0.150687E+02
   0.877617E+02   0.635336E+02   0.978589E+01   0.497826E+01  -0.136196E+02
   0.870341E+02   0.686037E+02   0.970062E+01   0.141053E+01  -0.913743E+01
   0.870341E+02   0.698560E+02   0.986869E+01   0.813220E+00  -0.850230E+01
   0.870341E+02   0.674341E+02   0.986869E+01   0.813220E+00  -0.897315E+01
   0.862808E+02   0.698813E+02   0.986869E+01   0.813220E+00  -0.874776E+01
   0.852757E+02   0.713004E+02   0.986869E+01   0.142796E+00  -0.108777E+02
   0.873717E+02   0.668580E+02   0.975727E+01   0.159006E+01  -0.987375E+01
   0.873717E+02   0.705044E+02   0.967041E+01   0.115154E+01  -0.899051E+01
   0.874740E+02   0.694549E+02   0.968505E+01   0.275508E+00  -0.885867E+01
   0.865740E+02   0.674980E+02   0.964634E+01   0.102959E+01  -0.916920E+01
   0.868433E+02   0.649897E+02   0.982328E+01   0.190508E+01  -0.111163E+02
   0.872825E+02   0.702081E+02   0.965033E+01   0.137130E+01  -0.910937E+01
   0.872825E+02   0.697567E+02   0.969415E+01   0.250041E+00  -0.857252E+01
   0.862907E+02   0.624893E+02   0.990341E+01   0.369665E+01  -0.133223E+02
   0.851359E+02   0.719863E+02   0.990341E+01   0.209557E+01  -0.115989E+02
   0.885936E+02   0.712619E+02   0.988363E+01   0.105029E+01  -0.107496E+02
   0.876114E+02   0.659756E+02   0.988363E+01   0.335173E+01  -0.118201E+02
   0.890172E+02   0.686307E+02   0.972608E+01   0.185459E+01  -0.108404E+02
   0.833528E+02   0.698486E+02   0.964769E+01   0.258551E+01  -0.138815E+02
   0.816217E+02   0.596877E+02   0.964769E+01   0.775882E+01  -0.168169E+02
   0.862569E+02   0.730503E+02   0.964769E+01   0.391313E+01  -0.124791E+02
   0.862098E+02   0.707228E+02   0.966503E+01   0.141099E+01  -0.957876E+01
   0.879520E+02   0.716272E+02   0.989432E+01   0.392748E+01  -0.121748E+02
   0.879520E+02   0.656010E+02   0.971223E+01   0.190637E+01  -0.109193E+02
   0.859480E+02   0.684772E+02   0.990406E+01   0.246633E+01  -0.108201E+02
   0.862554E+02   0.736088E+02   0.977648E+01   0.328937E+01  -0.121168E+02
   0.861133E+02   0.678249E+02   0.986607E+01   0.126163E+01  -0.960729E+01
   0.882217E+02   0.705625E+02   0.970770E+01   0.293317E+01  -0.111307E+02
   0.869795E+02   0.725731E+02   0.964413E+01   0.103080E+00  -0.967431E+01
   0.868186E+02   0.722787E+02   0.974113E+01   0.785696E-01  -0.931617E+01
   0.868186E+02   0.694735E+02   0.978390E+01   0.722296E+00  -0.838539E+01
   0.849875E+02   0.694735E+02   0.987042E+01   0.105523E+01  -0.111296E+02
   0.869019E+02   0.698919E+02   0.979498E+01   0.358379E+00  -0.823829E+01
   0.869577E+02   0.707010E+02   0.980856E+01   0.358379E+00  -0.846441E+01
   0.864413E+02   0.707010E+02   0.970634E+01   0.573726E+00  -0.859805E+01
   0.860658E+02   0.696218E+02   0.983590E+01   0.152509E+01  -0.967715E+01
   0.879771E+02   0.703247E+02   0.976439E+01   0.968945E+00  -0.943832E+01
   0.873104E+02   0.723349E+02   0.972831E+01   0.131331E+00  -0.985798E+01
   0.865277E+02   0.739276E+02   0.972831E+01   0.134457E+01  -0.110739E+02
   0.865476E+02   0.686752E+02   0.978400E+01   0.134457E+01  -0.917845E+01
   0.889125E+02   0.682880E+02   0.976436E+01   0.134457E+01  -0.108641E+02
   0.861724E+02   0.685181E+02   0.972404E+01   0.383063E+00  -0.859768E+01
   0.861724E+02   0.681349E+02   0.990117E+01   0.383063E+00  -0.871747E+01
   0.887018E+02   0.693964E+02   0.965527E+01   0.842360E+00  -0.109804E+02
   0.883038E+02   0.695178E+02   0.972629E+01   0.191141E+01  -0.101025E+02
   0.866992E+02   0.679998E+02   0.972629E+01   0.301863E+01  -0.111714E+02
   0.867383E+02   0.688186E+02   0.972629E+01   0.301863E+01  -0.110964E+02
   0.877940E+02   0.691428E+02   0.977773E+01   0.793480E+00  -0.913565E+01
   0.876951E+02   0.700741E+02   0.973399E+01   0.406588E+00  -0.925889E+01
   0.876951E+02   0.693640E+02   0.966046E+01   0.709077E+00  -0.900803E+01
   0.870149E+02   0.689339E+02   0.980590E+01   0.672372E+00  -0.841550E+01
   0.870149E+02   0.671280E+02   0.980590E+01   0.153974E+01  -0.968970E+01
   0.868041E+02   0.684962E+02   0.985086E+01   0.297986E+00  -0.828279E+01
   0.858625E+02   0.678503E+02   0.985086E+01   0.763109E+00  -0.951004E+01
   0.884411E+02   0.707554E+02   0.989184E+01   0.629224E+00  -0.109689E+02
   0.876592E+02   0.712168E+02   0.983332E+01   0.249432E+01  -0.106040E+02
   0.876241E+02   0.704275E+02   0.989020E+01   0.186354E+00  -0.936063E+01
   0.867337E+02   0.732317E+02   0.980972E+01   0.180827E+01  -0.107001E+02
