res1           res2           tau1           Y1_gamma1      LogPost        
   0.998064E+02   0.964176E+02   0.929787E+01   0.533770E+00  -0.171019E+03
   0.998064E+02   0.981998E+02   0.885673E+01   0.717433E+00  -0.170748E+03
   0.998618E+02   0.946881E+02   0.956860E+01   0.679117E+00  -0.171272E+03
   0.998377E+02   0.971946E+02   0.977706E+01   0.639721E+00  -0.170167E+03
   0.998377E+02   0.957693E+02   0.983109E+01   0.655118E+00  -0.170574E+03
   0.998377E+02   0.100010E+03   0.224621E+01   0.650189E+00  -0.170355E+03
   0.997532E+02   0.994518E+02   0.592923E+01   0.181759E+00  -0.171549E+03
   0.995952E+02   0.101806E+03   0.974599E+01   0.761212E+00  -0.173671E+03
   0.996843E+02   0.101869E+03   0.976207E+01   0.291036E+00  -0.172163E+03
   0.997173E+02   0.985613E+02   0.977131E+01   0.553496E+00  -0.170107E+03
   0.996710E+02   0.996066E+02   0.952016E+01   0.666491E+00  -0.171136E+03
   0.994213E+02   0.997277E+02   0.258848E+01   0.450839E+00  -0.170154E+03
   0.998769E+02   0.999442E+02   0.765801E+01   0.756275E+00  -0.171570E+03
   0.997609E+02   0.999442E+02   0.397830E+01   0.699085E+00  -0.170533E+03
   0.100481E+03   0.999442E+02   0.104734E+01   0.696574E+00  -0.172010E+03
   0.997350E+02   0.999570E+02   0.607386E+00   0.421034E+00  -0.171428E+03
   0.993995E+02   0.998499E+02   0.346236E+01   0.488568E+00  -0.168690E+03
   0.993995E+02   0.998499E+02   0.283039E+01   0.140406E+00  -0.169011E+03
   0.995002E+02   0.100192E+03   0.317624E+01   0.151076E+00  -0.169019E+03
   0.996803E+02   0.999726E+02   0.142471E+01   0.344630E+00  -0.170622E+03
   0.998450E+02   0.998971E+02   0.654443E+01   0.351817E+00  -0.170261E+03
   0.998450E+02   0.948722E+02   0.948602E+01   0.126057E+00  -0.170945E+03
   0.998450E+02   0.976741E+02   0.948602E+01   0.566863E+00  -0.169860E+03
   0.997937E+02   0.100036E+03   0.831544E+01   0.560940E-01  -0.170997E+03
   0.994634E+02   0.100041E+03   0.348310E+01   0.100364E+00  -0.168138E+03
   0.100026E+03   0.992306E+02   0.953190E+01   0.453290E+00  -0.171476E+03
   0.997657E+02   0.101383E+03   0.979795E+01   0.427784E+00  -0.171053E+03
   0.997089E+02   0.954326E+02   0.952018E+01   0.522392E+00  -0.170511E+03
   0.997630E+02   0.959731E+02   0.979211E+01   0.245541E+00  -0.170235E+03
   0.996626E+02   0.992548E+02   0.911183E+01   0.787089E-02  -0.171329E+03
   0.997751E+02   0.100899E+03   0.918318E+01   0.444568E+00  -0.171951E+03
   0.100057E+03   0.989185E+02   0.880320E+01   0.440667E+00  -0.172483E+03
   0.100020E+03   0.998606E+02   0.606312E+01   0.281332E+00  -0.171583E+03
   0.100177E+03   0.996306E+02   0.703127E+00   0.148797E-01  -0.170489E+03
   0.995198E+02   0.997040E+02   0.246751E+01   0.284440E-01  -0.170641E+03
   0.995151E+02   0.100235E+03   0.343942E+01   0.235181E+00  -0.169022E+03
   0.994321E+02   0.999715E+02   0.394206E+01   0.480239E+00  -0.169448E+03
   0.995828E+02   0.999744E+02   0.205319E+01   0.554510E+00  -0.168182E+03
   0.990337E+02   0.999744E+02   0.219485E+01   0.308308E+00  -0.169229E+03
   0.995149E+02   0.100243E+03   0.291983E+01   0.621204E+00  -0.170381E+03
   0.994033E+02   0.100243E+03   0.286919E+01   0.194707E+00  -0.170873E+03
   0.995639E+02   0.100027E+03   0.324152E+01   0.465856E+00  -0.167963E+03
   0.996383E+02   0.999616E+02   0.330269E+01   0.483670E+00  -0.168264E+03
   0.101134E+03   0.999616E+02   0.879369E+00   0.600358E+00  -0.173648E+03
   0.990804E+02   0.998788E+02   0.328785E+01   0.586985E+00  -0.170456E+03
   0.996672E+02   0.100228E+03   0.336193E+01   0.612711E+00  -0.169543E+03
   0.995633E+02   0.100141E+03   0.330644E+01   0.513006E+00  -0.168420E+03
   0.992713E+02   0.999223E+02   0.246376E+01   0.405663E+00  -0.169043E+03
   0.994992E+02   0.999868E+02   0.213149E+01   0.517803E+00  -0.168077E+03
   0.996110E+02   0.999868E+02   0.229722E+01   0.330048E+00  -0.168445E+03
   0.993561E+02   0.998435E+02   0.195852E+01   0.403283E+00  -0.167592E+03
   0.993561E+02   0.998435E+02   0.209633E+01   0.634442E+00  -0.167914E+03
   0.999309E+02   0.961000E+02   0.960674E+01   0.804199E+00  -0.171952E+03
   0.995383E+02   0.965698E+02   0.957921E+01   0.636158E+00  -0.172302E+03
   0.998186E+02   0.101486E+03   0.957291E+01   0.329666E+00  -0.171176E+03
   0.998186E+02   0.100801E+03   0.957291E+01   0.202534E+00  -0.170948E+03
   0.100005E+03   0.999113E+02   0.516040E+01   0.447544E+00  -0.171126E+03
   0.995687E+02   0.995097E+02   0.916764E+01   0.453250E-01  -0.173033E+03
   0.997421E+02   0.100095E+03   0.816297E+01   0.400329E+00  -0.170736E+03
   0.997912E+02   0.100095E+03   0.207603E+01   0.629684E+00  -0.170129E+03
   0.993742E+02   0.100095E+03   0.309059E+01   0.486599E+00  -0.168212E+03
   0.102511E+03   0.998221E+02   0.317729E+00   0.559476E+00  -0.169952E+03
   0.102502E+03   0.998007E+02   0.317729E+00   0.529354E+00  -0.169821E+03
   0.994283E+02   0.998007E+02   0.245443E+01   0.725222E+00  -0.170111E+03
   0.993833E+02   0.995447E+02   0.383560E+01   0.203939E+00  -0.174080E+03
   0.993979E+02   0.995447E+02   0.688308E+00   0.277101E+00  -0.173483E+03
   0.100951E+03   0.995447E+02   0.342816E+00   0.675142E+00  -0.170793E+03
   0.993350E+02   0.998346E+02   0.206805E+01   0.113034E+00  -0.168063E+03
   0.993350E+02   0.998346E+02   0.338177E+01   0.471416E+00  -0.169033E+03
   0.993350E+02   0.100368E+03   0.335465E+01   0.604519E+00  -0.170896E+03
   0.998738E+02   0.100146E+03   0.511256E+01   0.652433E+00  -0.171961E+03
   0.999050E+02   0.100106E+03   0.696096E+01   0.441212E+00  -0.170917E+03
   0.996584E+02   0.999418E+02   0.489540E+01   0.733152E+00  -0.171416E+03
   0.998843E+02   0.967993E+02   0.940739E+01   0.739334E-01  -0.171260E+03
   0.998499E+02   0.977282E+02   0.949638E+01   0.396967E+00  -0.169685E+03
   0.998499E+02   0.978022E+02   0.932004E+01   0.154214E+00  -0.170067E+03
   0.998499E+02   0.995702E+02   0.978244E+01   0.446100E+00  -0.170033E+03
   0.100049E+03   0.103636E+03   0.978244E+01   0.830091E+00  -0.176250E+03
   0.998149E+02   0.966330E+02   0.978244E+01   0.320852E+00  -0.169823E+03
   0.998149E+02   0.101617E+03   0.978244E+01   0.913487E-01  -0.171738E+03
   0.996470E+02   0.989487E+02   0.905992E+01   0.556482E+00  -0.170773E+03
   0.998997E+02   0.100435E+03   0.946255E+01   0.565441E-02  -0.171738E+03
   0.996297E+02   0.100118E+03   0.795116E+01   0.464568E+00  -0.171474E+03
   0.994380E+02   0.100068E+03   0.326639E+01   0.702438E-02  -0.168299E+03
   0.994380E+02   0.100068E+03   0.326639E+01   0.130437E+00  -0.168205E+03
   0.995034E+02   0.998979E+02   0.525863E+01   0.159418E+00  -0.173179E+03
   0.995174E+02   0.100118E+03   0.281710E+01   0.554522E+00  -0.169046E+03
   0.995216E+02   0.100118E+03   0.281710E+01   0.488754E+00  -0.168906E+03
   0.997772E+02   0.979883E+02   0.896642E+01   0.488754E+00  -0.170239E+03
   0.997898E+02   0.981326E+02   0.946721E+01   0.686294E+00  -0.170292E+03
   0.997768E+02   0.975921E+02   0.946721E+01   0.144539E+00  -0.170234E+03
   0.998246E+02   0.100190E+03   0.946721E+01   0.569387E+00  -0.170660E+03
   0.997602E+02   0.955783E+02   0.964420E+01   0.429217E+00  -0.170135E+03
   0.997563E+02   0.996062E+02   0.964420E+01   0.632614E+00  -0.170513E+03
   0.999077E+02   0.989059E+02   0.854181E+01   0.265228E+00  -0.171201E+03
   0.100115E+03   0.100213E+03   0.252003E+01   0.110805E+01  -0.178310E+03
   0.995988E+02   0.994844E+02   0.792870E+01   0.879326E+00  -0.173550E+03
   0.999099E+02   0.996002E+02   0.762534E+01   0.175570E+00  -0.170946E+03
   0.999099E+02   0.100060E+03   0.656228E+01   0.718526E+00  -0.171747E+03
   0.995761E+02   0.998339E+02   0.393036E+01   0.419311E+00  -0.169287E+03
   0.995196E+02   0.100093E+03   0.291976E+01   0.623991E-01  -0.169305E+03
   0.988577E+02   0.999145E+02   0.191835E+01   0.465796E+00  -0.168688E+03
   0.991930E+02   0.999145E+02   0.191835E+01   0.415082E+00  -0.167311E+03
   0.994425E+02   0.999145E+02   0.191835E+01   0.493093E+00  -0.167546E+03
   0.998258E+02   0.999145E+02   0.913751E+00   0.390022E+00  -0.170599E+03
   0.101790E+03   0.999455E+02   0.152584E+00   0.383111E+00  -0.170449E+03
   0.999907E+02   0.999455E+02   0.708188E+00   0.632126E+00  -0.171061E+03
   0.100023E+03   0.998812E+02   0.918821E+00   0.427366E+00  -0.170252E+03
   0.994513E+02   0.997002E+02   0.336645E+01   0.132780E+00  -0.170346E+03
   0.994513E+02   0.997002E+02   0.317725E+01   0.313310E-01  -0.170444E+03
   0.994513E+02   0.997703E+02   0.226006E+01   0.703369E+00  -0.169692E+03
   0.991062E+02   0.999367E+02   0.315526E+01   0.259254E-01  -0.170601E+03
   0.996629E+02   0.999367E+02   0.383471E+01   0.457774E+00  -0.169009E+03
   0.995667E+02   0.998106E+02   0.471333E+01   0.461284E+00  -0.170589E+03
   0.997974E+02   0.997649E+02   0.779544E+01   0.482264E+00  -0.170084E+03
   0.998290E+02   0.999621E+02   0.612798E+01   0.161364E+00  -0.170817E+03
   0.996897E+02   0.100229E+03   0.409455E+01   0.603932E+00  -0.171308E+03
   0.994783E+02   0.997445E+02   0.195333E+01   0.217510E+00  -0.169036E+03
   0.992866E+02   0.997445E+02   0.226409E+01   0.397649E+00  -0.169041E+03
   0.991132E+02   0.997445E+02   0.308033E+01   0.561842E+00  -0.171093E+03
   0.990725E+02   0.997445E+02   0.197717E+01   0.442548E+00  -0.168798E+03
   0.995538E+02   0.997445E+02   0.197717E+01   0.613481E+00  -0.169467E+03
   0.995302E+02   0.100270E+03   0.338062E+01   0.501658E+00  -0.169329E+03
   0.996082E+02   0.100270E+03   0.338062E+01   0.529688E+00  -0.169502E+03
   0.995571E+02   0.999820E+02   0.311976E+01   0.567616E+00  -0.168267E+03
   0.994847E+02   0.999153E+02   0.328035E+01   0.531470E+00  -0.168204E+03
   0.100892E+03   0.100039E+03   0.390345E+00   0.733783E+00  -0.172486E+03
   0.996100E+02   0.997368E+02   0.328675E+01   0.341183E+00  -0.169620E+03
   0.994257E+02   0.997368E+02   0.281997E+01   0.652886E+00  -0.170078E+03
   0.997544E+02   0.997153E+02   0.112604E+01   0.160180E+00  -0.170796E+03
   0.100537E+03   0.997153E+02   0.466495E+00   0.263319E+00  -0.169235E+03
   0.100840E+03   0.998456E+02   0.860195E+00   0.119014E+00  -0.172087E+03
   0.100783E+03   0.998456E+02   0.534841E+00   0.317353E-01  -0.169700E+03
   0.996981E+02   0.100660E+03   0.954406E+01   0.289656E+00  -0.171153E+03
   0.998203E+02   0.100245E+03   0.635810E+01   0.448640E+00  -0.171728E+03
   0.994100E+02   0.100194E+03   0.210395E+01   0.591844E+00  -0.168301E+03
   0.989315E+02   0.100058E+03   0.208593E+01   0.873359E+00  -0.170059E+03
   0.992273E+02   0.100109E+03   0.237073E+01   0.492747E+00  -0.168743E+03
   0.996989E+02   0.998469E+02   0.323227E+01   0.123620E+01  -0.177558E+03
   0.995366E+02   0.993319E+02   0.697617E+01   0.569844E+00  -0.172895E+03
   0.100012E+03   0.997461E+02   0.743725E+01   0.574576E+00  -0.171358E+03
   0.999216E+02   0.993755E+02   0.687129E+01   0.532277E+00  -0.171326E+03
   0.997622E+02   0.993331E+02   0.781502E+01   0.288098E+00  -0.171049E+03
   0.997669E+02   0.998311E+02   0.584910E+01   0.403250E+00  -0.170158E+03
   0.997669E+02   0.991929E+02   0.678000E+01   0.572609E+00  -0.171560E+03
   0.996774E+02   0.993634E+02   0.808826E+01   0.411671E+00  -0.170833E+03
   0.998317E+02   0.995759E+02   0.686277E+01   0.533551E+00  -0.170382E+03
   0.998062E+02   0.995759E+02   0.570910E+01   0.795608E+00  -0.171529E+03
   0.998062E+02   0.974042E+02   0.966594E+01   0.371529E+00  -0.169652E+03
   0.998476E+02   0.972921E+02   0.966594E+01   0.408789E-01  -0.170246E+03
   0.998476E+02   0.983368E+02   0.942467E+01   0.748022E-01  -0.169998E+03
   0.997668E+02   0.988150E+02   0.902053E+01   0.506071E+00  -0.169903E+03
   0.997668E+02   0.989643E+02   0.933695E+01   0.235932E+00  -0.169863E+03
   0.999271E+02   0.991411E+02   0.909718E+01   0.517510E+00  -0.170196E+03
   0.998894E+02   0.992976E+02   0.890980E+01   0.679267E-01  -0.169937E+03
   0.100117E+03   0.996004E+02   0.424621E+00   0.325340E+00  -0.170431E+03
   0.101284E+03   0.996766E+02   0.193793E+00   0.458108E+00  -0.168701E+03
   0.100650E+03   0.998117E+02   0.193793E+00   0.175195E+00  -0.168795E+03
   0.101676E+03   0.997381E+02   0.255877E+00   0.282309E+00  -0.168612E+03
   0.996685E+02   0.996801E+02   0.406006E+01   0.471805E+00  -0.170577E+03
   0.997392E+02   0.994459E+02   0.962809E+01   0.616129E+00  -0.170441E+03
   0.998488E+02   0.999571E+02   0.969882E+01   0.677279E+00  -0.170872E+03
   0.998488E+02   0.992583E+02   0.882250E+01   0.683381E+00  -0.170718E+03
   0.998488E+02   0.101604E+03   0.981441E+01   0.441995E+00  -0.171212E+03
   0.996927E+02   0.940710E+02   0.981441E+01   0.117310E+00  -0.172025E+03
   0.999632E+02   0.986717E+02   0.981441E+01   0.153893E+00  -0.171123E+03
   0.999446E+02   0.983012E+02   0.950286E+01   0.266634E+00  -0.170571E+03
   0.999175E+02   0.995623E+02   0.940008E+01   0.388377E+00  -0.170240E+03
