res1           res2           tau1           Y1_gamma1      LogPost        
   0.809777E+02   0.805934E+02   0.769911E+01   0.396999E+00  -0.198362E+02
   0.807550E+02   0.822148E+02   0.765500E+01   0.152270E+00  -0.196945E+02
   0.807583E+02   0.804609E+02   0.732532E+01   0.324335E+00  -0.193034E+02
   0.807011E+02   0.810244E+02   0.723868E+01   0.343684E+00  -0.194646E+02
   0.816213E+02   0.807491E+02   0.729444E+01   0.420168E+00  -0.205203E+02
   0.788485E+02   0.805566E+02   0.725078E+01   0.743958E+00  -0.217694E+02
   0.807027E+02   0.828071E+02   0.775630E+01   0.328316E+00  -0.198267E+02
   0.807711E+02   0.816206E+02   0.774114E+01   0.362053E+00  -0.192315E+02
   0.802253E+02   0.812557E+02   0.770945E+01   0.252973E+00  -0.195239E+02
   0.815831E+02   0.809376E+02   0.736651E+01   0.251176E+00  -0.205128E+02
   0.805707E+02   0.804262E+02   0.750459E+01   0.360460E+00  -0.194031E+02
   0.805707E+02   0.801953E+02   0.713728E+01   0.620561E+00  -0.211930E+02
   0.811379E+02   0.803735E+02   0.733665E+01   0.113047E+00  -0.189502E+02
   0.807525E+02   0.812614E+02   0.770346E+01   0.197308E+00  -0.183313E+02
   0.807525E+02   0.824560E+02   0.770346E+01   0.495721E+00  -0.190878E+02
   0.805103E+02   0.804155E+02   0.772260E+01   0.766137E+00  -0.207560E+02
   0.807456E+02   0.799458E+02   0.731930E+01   0.354557E+00  -0.217846E+02
   0.807456E+02   0.808252E+02   0.774019E+01   0.430764E+00  -0.192754E+02
   0.809757E+02   0.806043E+02   0.736313E+01   0.230686E+00  -0.187046E+02
   0.808837E+02   0.807822E+02   0.720086E+01   0.456827E+00  -0.193930E+02
   0.809443E+02   0.806443E+02   0.764108E+01   0.205075E+00  -0.193239E+02
   0.802780E+02   0.823161E+02   0.770307E+01   0.480433E+00  -0.195794E+02
   0.810168E+02   0.812614E+02   0.770307E+01   0.681919E+00  -0.204449E+02
   0.807673E+02   0.791129E+02   0.770307E+01   0.150421E+00  -0.210610E+02
   0.801394E+02   0.815147E+02   0.770307E+01   0.150421E+00  -0.198726E+02
   0.808013E+02   0.805312E+02   0.771474E+01   0.269464E+00  -0.191066E+02
   0.802492E+02   0.808659E+02   0.717960E+01   0.269097E+00  -0.189459E+02
   0.811363E+02   0.808659E+02   0.767026E+01   0.210118E+00  -0.198589E+02
   0.809096E+02   0.810260E+02   0.759204E+01   0.843341E+00  -0.210564E+02
   0.809349E+02   0.811317E+02   0.727820E+01   0.445460E+00  -0.200129E+02
   0.802926E+02   0.806707E+02   0.752638E+01   0.639088E+00  -0.203882E+02
   0.807750E+02   0.804034E+02   0.708760E+01   0.633335E+00  -0.204838E+02
   0.798859E+02   0.805303E+02   0.711690E+01   0.882204E+00  -0.213268E+02
   0.808410E+02   0.804330E+02   0.746832E+01   0.577742E+00  -0.200658E+02
   0.799664E+02   0.807461E+02   0.714102E+01   0.731811E+00  -0.205185E+02
   0.802410E+02   0.816010E+02   0.747337E+01   0.273765E+00  -0.214722E+02
   0.809713E+02   0.802509E+02   0.751868E+01   0.591823E+00  -0.207258E+02
   0.807526E+02   0.794303E+02   0.775090E+01   0.678915E+00  -0.204816E+02
   0.806908E+02   0.801143E+02   0.735366E+01   0.712029E+00  -0.211187E+02
   0.821938E+02   0.813673E+02   0.722177E+01   0.388551E-01  -0.222618E+02
   0.807731E+02   0.810091E+02   0.756246E+01   0.875036E+00  -0.210849E+02
   0.817716E+02   0.797337E+02   0.740648E+01   0.154721E+01  -0.261188E+02
   0.811387E+02   0.812825E+02   0.749429E+01   0.218151E+00  -0.201057E+02
   0.809365E+02   0.807650E+02   0.723288E+01   0.164743E+00  -0.186748E+02
   0.804507E+02   0.804840E+02   0.770683E+01   0.335558E+00  -0.194172E+02
   0.806562E+02   0.824151E+02   0.770100E+01   0.105807E-01  -0.180069E+02
   0.807279E+02   0.811793E+02   0.760165E+01   0.922609E+00  -0.209638E+02
   0.806074E+02   0.789356E+02   0.774447E+01   0.693736E-01  -0.192619E+02
   0.793698E+02   0.811073E+02   0.716657E+01   0.344534E+00  -0.203017E+02
   0.811003E+02   0.813107E+02   0.771631E+01   0.572658E+00  -0.203380E+02
   0.811003E+02   0.824838E+02   0.772101E+01   0.450121E+00  -0.206510E+02
   0.808959E+02   0.822632E+02   0.772101E+01   0.661971E-01  -0.192063E+02
   0.807103E+02   0.787244E+02   0.772101E+01   0.312947E-01  -0.193055E+02
   0.805056E+02   0.816495E+02   0.717264E+01   0.427154E+00  -0.235545E+02
   0.795243E+02   0.809956E+02   0.709628E+01   0.547634E+00  -0.203333E+02
   0.808455E+02   0.814717E+02   0.758993E+01   0.588780E-01  -0.194023E+02
   0.810149E+02   0.805320E+02   0.762653E+01   0.100357E+01  -0.223169E+02
   0.805802E+02   0.802450E+02   0.709834E+01   0.608812E-02  -0.201429E+02
   0.809350E+02   0.808964E+02   0.739424E+01   0.224504E-01  -0.187204E+02
   0.813350E+02   0.808590E+02   0.745230E+01   0.224504E-01  -0.202772E+02
   0.805295E+02   0.800457E+02   0.767789E+01   0.878943E+00  -0.217429E+02
   0.809633E+02   0.810212E+02   0.734046E+01   0.269581E-01  -0.190781E+02
   0.806940E+02   0.816553E+02   0.764856E+01   0.151698E+00  -0.184255E+02
   0.809912E+02   0.813335E+02   0.763574E+01   0.151698E+00  -0.190070E+02
   0.804249E+02   0.831897E+02   0.770508E+01   0.186752E+00  -0.190008E+02
   0.803093E+02   0.808146E+02   0.755428E+01   0.115769E+01  -0.225042E+02
   0.791177E+02   0.808476E+02   0.721652E+01   0.612937E+00  -0.206364E+02
   0.804962E+02   0.808476E+02   0.768043E+01   0.268982E-01  -0.186180E+02
   0.802502E+02   0.816195E+02   0.760953E+01   0.424494E+00  -0.194860E+02
   0.804691E+02   0.816195E+02   0.760953E+01   0.424494E+00  -0.190143E+02
   0.808034E+02   0.803894E+02   0.747659E+01   0.370766E+00  -0.195157E+02
   0.808034E+02   0.806471E+02   0.772703E+01   0.171932E+00  -0.186739E+02
   0.812518E+02   0.811195E+02   0.727683E+01   0.267701E+00  -0.200137E+02
   0.806571E+02   0.806010E+02   0.733907E+01   0.267701E+00  -0.188541E+02
   0.805245E+02   0.802767E+02   0.750936E+01   0.267701E+00  -0.195532E+02
   0.803482E+02   0.818582E+02   0.763917E+01   0.146241E+00  -0.190573E+02
   0.795990E+02   0.807441E+02   0.715992E+01   0.121090E+00  -0.189402E+02
   0.808521E+02   0.807428E+02   0.749026E+01   0.431033E+00  -0.193686E+02
   0.805151E+02   0.820437E+02   0.772272E+01   0.359964E+00  -0.196597E+02
   0.808570E+02   0.793867E+02   0.765129E+01   0.934713E+00  -0.241189E+02
   0.812698E+02   0.801984E+02   0.735208E+01   0.920442E+00  -0.221009E+02
   0.799319E+02   0.809932E+02   0.729136E+01   0.514726E+00  -0.205366E+02
   0.814584E+02   0.815929E+02   0.747657E+01   0.744119E+00  -0.228956E+02
   0.820985E+02   0.807490E+02   0.716824E+01   0.306505E+00  -0.198005E+02
   0.833963E+02   0.804854E+02   0.708504E+01   0.779108E-01  -0.222408E+02
   0.813391E+02   0.804854E+02   0.740539E+01   0.152550E-01  -0.191626E+02
   0.807033E+02   0.804323E+02   0.774683E+01   0.152550E-01  -0.185256E+02
   0.815086E+02   0.807265E+02   0.713371E+01   0.175872E+00  -0.189905E+02
   0.807349E+02   0.809384E+02   0.760965E+01   0.128817E+00  -0.183813E+02
   0.811018E+02   0.807039E+02   0.731148E+01   0.128817E+00  -0.188539E+02
   0.808183E+02   0.809892E+02   0.733536E+01   0.200542E+00  -0.190960E+02
   0.784026E+02   0.809892E+02   0.722503E+01   0.215922E-01  -0.208496E+02
   0.787650E+02   0.800626E+02   0.715557E+01   0.610853E+00  -0.228773E+02
   0.815509E+02   0.839510E+02   0.774601E+01   0.420892E+00  -0.248759E+02
   0.804206E+02   0.822469E+02   0.759311E+01   0.509455E+00  -0.225457E+02
   0.809681E+02   0.793368E+02   0.772672E+01   0.616601E+00  -0.205313E+02
   0.802571E+02   0.826686E+02   0.763536E+01   0.662966E+00  -0.215525E+02
   0.813552E+02   0.810027E+02   0.712786E+01   0.126022E+00  -0.192775E+02
   0.793739E+02   0.810027E+02   0.712786E+01   0.140135E+00  -0.196136E+02
   0.807939E+02   0.806767E+02   0.733724E+01   0.549422E+00  -0.196637E+02
   0.803619E+02   0.805028E+02   0.742233E+01   0.399233E+00  -0.197327E+02
   0.816291E+02   0.809813E+02   0.717673E+01   0.204501E+00  -0.195011E+02
   0.804770E+02   0.802701E+02   0.759984E+01   0.168550E+00  -0.194859E+02
   0.808240E+02   0.808539E+02   0.714393E+01   0.517297E+00  -0.196459E+02
   0.794674E+02   0.801327E+02   0.710095E+01   0.580478E+00  -0.217973E+02
   0.807708E+02   0.805716E+02   0.764178E+01   0.176924E+00  -0.189256E+02
   0.809811E+02   0.803694E+02   0.712716E+01   0.176924E+00  -0.195782E+02
   0.800943E+02   0.815160E+02   0.712992E+01   0.665876E+00  -0.226287E+02
   0.809395E+02   0.809928E+02   0.713126E+01   0.363215E+00  -0.194623E+02
   0.812226E+02   0.807282E+02   0.710545E+01   0.317726E+00  -0.190938E+02
   0.807245E+02   0.806307E+02   0.721646E+01   0.355128E+00  -0.191050E+02
   0.803416E+02   0.811940E+02   0.761810E+01   0.116102E+00  -0.186503E+02
   0.802614E+02   0.811281E+02   0.726717E+01   0.167281E+00  -0.197950E+02
   0.805748E+02   0.807132E+02   0.731216E+01   0.424468E+00  -0.192710E+02
   0.821042E+02   0.806544E+02   0.718711E+01   0.424468E+00  -0.201283E+02
   0.812050E+02   0.798518E+02   0.734483E+01   0.138028E+01  -0.245973E+02
   0.803312E+02   0.808189E+02   0.738086E+01   0.870263E-01  -0.194529E+02
   0.816218E+02   0.803796E+02   0.713760E+01   0.870263E-01  -0.198462E+02
   0.793446E+02   0.808097E+02   0.726603E+01   0.200657E+00  -0.193316E+02
   0.817828E+02   0.808097E+02   0.726603E+01   0.380620E+00  -0.204007E+02
   0.792280E+02   0.808097E+02   0.716071E+01   0.531632E-01  -0.192762E+02
   0.807081E+02   0.808097E+02   0.732914E+01   0.531632E-01  -0.186502E+02
   0.797446E+02   0.805213E+02   0.710475E+01   0.325459E+00  -0.194758E+02
   0.802700E+02   0.815121E+02   0.762768E+01   0.346494E+00  -0.192219E+02
   0.807892E+02   0.803478E+02   0.767185E+01   0.389622E+00  -0.195802E+02
   0.807892E+02   0.810559E+02   0.765318E+01   0.155562E+00  -0.184313E+02
   0.803895E+02   0.807768E+02   0.743820E+01   0.155562E+00  -0.192631E+02
   0.811154E+02   0.812704E+02   0.728214E+01   0.806062E-01  -0.203438E+02
   0.809563E+02   0.809592E+02   0.719372E+01   0.148614E+00  -0.189709E+02
   0.807648E+02   0.786304E+02   0.774056E+01   0.202380E+00  -0.195520E+02
   0.806614E+02   0.774264E+02   0.773503E+01   0.202380E+00  -0.208565E+02
   0.807437E+02   0.774343E+02   0.773503E+01   0.271605E+00  -0.209303E+02
   0.807437E+02   0.820731E+02   0.773503E+01   0.115754E+00  -0.189424E+02
   0.804370E+02   0.803477E+02   0.723490E+01   0.236698E-01  -0.195359E+02
   0.812075E+02   0.803644E+02   0.738534E+01   0.238680E+00  -0.193004E+02
   0.801153E+02   0.804174E+02   0.716476E+01   0.645545E+00  -0.205379E+02
   0.813897E+02   0.807540E+02   0.728244E+01   0.114725E+00  -0.194017E+02
   0.810117E+02   0.803402E+02   0.726811E+01   0.248039E+00  -0.196756E+02
   0.819014E+02   0.803402E+02   0.717736E+01   0.771298E+00  -0.216408E+02
   0.784124E+02   0.814301E+02   0.725356E+01   0.393857E+00  -0.237590E+02
   0.804164E+02   0.804021E+02   0.770128E+01   0.393857E+00  -0.197257E+02
   0.807331E+02   0.806537E+02   0.721925E+01   0.293347E+00  -0.189208E+02
   0.821976E+02   0.806297E+02   0.727998E+01   0.942668E+00  -0.234229E+02
   0.810741E+02   0.809966E+02   0.726344E+01   0.751595E+00  -0.208527E+02
   0.805512E+02   0.804321E+02   0.708944E+01   0.723293E+00  -0.207294E+02
   0.808659E+02   0.811694E+02   0.763492E+01   0.696599E-01  -0.184926E+02
   0.800296E+02   0.807300E+02   0.767908E+01   0.165136E+00  -0.210458E+02
   0.809137E+02   0.808211E+02   0.741770E+01   0.165136E+00  -0.186887E+02
   0.787577E+02   0.806991E+02   0.720411E+01   0.421789E+00  -0.204161E+02
   0.817037E+02   0.801429E+02   0.724542E+01   0.175507E+00  -0.222876E+02
   0.795007E+02   0.801979E+02   0.719134E+01   0.430284E+00  -0.211767E+02
   0.805303E+02   0.810618E+02   0.770938E+01   0.163344E+00  -0.184446E+02
   0.806091E+02   0.837409E+02   0.770938E+01   0.163344E+00  -0.192465E+02
   0.813866E+02   0.801732E+02   0.741464E+01   0.462928E+00  -0.207699E+02
   0.801754E+02   0.813450E+02   0.772536E+01   0.315836E+00  -0.208412E+02
   0.806093E+02   0.814454E+02   0.761940E+01   0.681730E-01  -0.181827E+02
   0.806963E+02   0.819667E+02   0.761940E+01   0.681730E-01  -0.187573E+02
   0.806963E+02   0.824045E+02   0.771022E+01   0.681730E-01  -0.180320E+02
   0.806963E+02   0.832985E+02   0.770219E+01   0.199885E+00  -0.187835E+02
   0.805568E+02   0.833543E+02   0.773844E+01   0.506454E+00  -0.209590E+02
   0.805568E+02   0.806610E+02   0.732279E+01   0.345940E+00  -0.190724E+02
   0.806573E+02   0.799807E+02   0.757165E+01   0.207227E-02  -0.194811E+02
   0.802035E+02   0.812020E+02   0.766569E+01   0.245913E-01  -0.197562E+02
   0.809085E+02   0.816955E+02   0.769347E+01   0.667840E+00  -0.204307E+02
   0.806983E+02   0.809999E+02   0.764119E+01   0.199799E+00  -0.184036E+02
   0.801986E+02   0.806430E+02   0.720268E+01   0.108548E+01  -0.220560E+02
   0.809526E+02   0.804853E+02   0.742549E+01   0.160418E-01  -0.185062E+02
   0.809526E+02   0.798553E+02   0.767978E+01   0.876038E-01  -0.203208E+02
