res1           res2           tau1           Y1_gamma1      LogPost        
   0.977421E+02   0.997153E+02   0.524144E+01   0.216045E+01  -0.155037E+03
   0.997851E+02   0.983912E+02   0.269893E+01   0.215183E+01  -0.153712E+03
   0.100975E+03   0.984689E+02   0.248157E+01   0.266974E+01  -0.155091E+03
   0.100177E+03   0.973669E+02   0.242947E+01   0.208810E+01  -0.153570E+03
   0.994412E+02   0.975697E+02   0.264092E+01   0.262746E+01  -0.154090E+03
   0.998219E+02   0.980058E+02   0.216682E+01   0.230502E+01  -0.152749E+03
   0.986920E+02   0.980058E+02   0.301562E+01   0.248126E+01  -0.155740E+03
   0.996487E+02   0.977016E+02   0.195406E+01   0.233702E+01  -0.154276E+03
   0.999034E+02   0.975380E+02   0.239569E+01   0.200976E+01  -0.153392E+03
   0.100612E+03   0.993264E+02   0.427723E+00   0.241312E+01  -0.157542E+03
   0.100684E+03   0.981410E+02   0.183492E+01   0.278246E+01  -0.154464E+03
   0.996240E+02   0.981951E+02   0.156137E+01   0.247771E+01  -0.154752E+03
   0.100245E+03   0.983952E+02   0.208234E+01   0.207661E+01  -0.153668E+03
   0.991571E+02   0.978089E+02   0.222806E+01   0.227967E+01  -0.153818E+03
   0.997424E+02   0.982751E+02   0.222806E+01   0.208944E+01  -0.153039E+03
   0.997424E+02   0.987725E+02   0.184028E+01   0.246265E+01  -0.154647E+03
   0.993250E+02   0.975064E+02   0.329848E+01   0.223376E+01  -0.154902E+03
   0.100180E+03   0.984421E+02   0.216773E+01   0.256897E+01  -0.153482E+03
   0.999982E+02   0.987713E+02   0.268834E+01   0.254053E+01  -0.154868E+03
   0.997659E+02   0.983571E+02   0.258357E+01   0.236790E+01  -0.153487E+03
   0.105157E+03   0.986744E+02   0.317012E+00   0.234107E+01  -0.156173E+03
   0.101393E+03   0.982795E+02   0.584652E+00   0.284381E+01  -0.157144E+03
   0.101400E+03   0.986445E+02   0.166141E+00   0.241651E+01  -0.156086E+03
   0.998485E+02   0.976473E+02   0.353669E+01   0.258205E+01  -0.155299E+03
   0.999103E+02   0.976473E+02   0.226090E+01   0.252630E+01  -0.152858E+03
   0.100765E+03   0.978910E+02   0.159024E+01   0.250695E+01  -0.154964E+03
   0.100095E+03   0.973958E+02   0.223567E+01   0.282250E+01  -0.154295E+03
   0.994812E+02   0.976400E+02   0.307078E+01   0.295169E+01  -0.155590E+03
   0.996507E+02   0.976230E+02   0.298080E+01   0.275389E+01  -0.154599E+03
   0.999346E+02   0.972864E+02   0.246600E+01   0.266856E+01  -0.153957E+03
   0.100516E+03   0.975320E+02   0.265828E+01   0.246536E+01  -0.154120E+03
   0.996265E+02   0.979298E+02   0.228702E+01   0.246536E+01  -0.152833E+03
   0.100259E+03   0.976491E+02   0.294181E+01   0.263938E+01  -0.154479E+03
   0.100273E+03   0.973511E+02   0.177534E+01   0.292008E+01  -0.157096E+03
   0.100133E+03   0.986550E+02   0.241209E+01   0.223385E+01  -0.153826E+03
   0.100090E+03   0.978023E+02   0.241209E+01   0.240870E+01  -0.152509E+03
   0.100874E+03   0.983388E+02   0.216677E+01   0.195272E+01  -0.154797E+03
   0.999810E+02   0.979307E+02   0.216564E+01   0.218089E+01  -0.152728E+03
   0.999088E+02   0.985335E+02   0.267354E+01   0.244765E+01  -0.153957E+03
   0.998288E+02   0.975571E+02   0.242432E+01   0.232212E+01  -0.152773E+03
   0.100233E+03   0.982152E+02   0.246441E+01   0.222235E+01  -0.152694E+03
   0.996187E+02   0.981928E+02   0.267133E+01   0.260614E+01  -0.153781E+03
   0.992339E+02   0.982357E+02   0.162457E+01   0.254896E+01  -0.155057E+03
   0.101204E+03   0.978329E+02   0.171344E+01   0.308227E+01  -0.156929E+03
   0.100513E+03   0.980674E+02   0.213805E+01   0.180657E+01  -0.154623E+03
   0.100561E+03   0.973984E+02   0.218400E+01   0.315886E+01  -0.156612E+03
   0.100310E+03   0.977969E+02   0.229737E+01   0.226016E+01  -0.152403E+03
   0.100805E+03   0.987370E+02   0.142490E+01   0.266428E+01  -0.156454E+03
   0.998456E+02   0.980015E+02   0.253360E+01   0.237921E+01  -0.153044E+03
   0.997952E+02   0.980015E+02   0.253360E+01   0.246088E+01  -0.153168E+03
   0.100877E+03   0.982793E+02   0.178008E+01   0.237231E+01  -0.153890E+03
   0.999243E+02   0.976278E+02   0.238062E+01   0.206063E+01  -0.152986E+03
   0.989677E+02   0.980775E+02   0.281208E+01   0.224687E+01  -0.154725E+03
   0.101078E+03   0.978074E+02   0.262162E+01   0.211208E+01  -0.156368E+03
   0.998726E+02   0.967887E+02   0.276057E+01   0.307128E+01  -0.157488E+03
   0.997819E+02   0.981549E+02   0.256341E+01   0.242392E+01  -0.153226E+03
   0.100834E+03   0.981549E+02   0.186986E+01   0.257749E+01  -0.153868E+03
   0.100092E+03   0.981549E+02   0.222965E+01   0.214923E+01  -0.152495E+03
   0.993103E+02   0.994407E+02   0.293290E+01   0.280724E+01  -0.158931E+03
   0.998498E+02   0.980330E+02   0.259331E+01   0.273012E+01  -0.153981E+03
   0.997217E+02   0.979941E+02   0.224194E+01   0.286264E+01  -0.154216E+03
   0.997802E+02   0.984947E+02   0.243231E+01   0.202418E+01  -0.153889E+03
   0.997224E+02   0.984947E+02   0.293426E+01   0.233797E+01  -0.154150E+03
   0.995822E+02   0.980150E+02   0.287635E+01   0.291676E+01  -0.154975E+03
   0.993616E+02   0.978004E+02   0.383571E+01   0.238292E+01  -0.155746E+03
   0.995032E+02   0.977229E+02   0.243487E+01   0.254138E+01  -0.153290E+03
   0.997596E+02   0.982622E+02   0.213559E+01   0.297398E+01  -0.155160E+03
   0.997766E+02   0.984172E+02   0.181178E+01   0.262092E+01  -0.154171E+03
   0.102588E+03   0.975975E+02   0.844204E+00   0.302430E+01  -0.161297E+03
   0.100549E+03   0.975877E+02   0.217164E+01   0.236939E+01  -0.153339E+03
   0.100455E+03   0.974199E+02   0.247585E+01   0.203742E+01  -0.153946E+03
   0.100375E+03   0.977147E+02   0.188751E+01   0.226045E+01  -0.154261E+03
   0.100570E+03   0.978382E+02   0.233720E+01   0.251003E+01  -0.152951E+03
   0.993244E+02   0.978205E+02   0.220966E+01   0.234259E+01  -0.153311E+03
   0.995874E+02   0.978205E+02   0.271123E+01   0.196335E+01  -0.154080E+03
   0.997024E+02   0.979921E+02   0.242940E+01   0.209055E+01  -0.152835E+03
   0.100446E+03   0.982661E+02   0.313438E+01   0.214350E+01  -0.155561E+03
   0.991211E+02   0.981044E+02   0.204337E+01   0.265965E+01  -0.155052E+03
   0.100072E+03   0.983334E+02   0.225106E+01   0.193986E+01  -0.153525E+03
   0.100721E+03   0.979503E+02   0.225106E+01   0.262324E+01  -0.153496E+03
   0.100283E+03   0.978054E+02   0.210584E+01   0.236661E+01  -0.152776E+03
   0.100529E+03   0.978467E+02   0.259523E+01   0.216367E+01  -0.154003E+03
   0.100172E+03   0.978467E+02   0.259405E+01   0.269537E+01  -0.153925E+03
   0.100172E+03   0.988025E+02   0.176289E+01   0.233462E+01  -0.154528E+03
   0.982495E+02   0.989054E+02   0.857620E+00   0.233462E+01  -0.158050E+03
   0.997282E+02   0.985069E+02   0.291548E+01   0.276744E+01  -0.155075E+03
   0.995167E+02   0.980296E+02   0.232502E+01   0.287962E+01  -0.154559E+03
   0.994245E+02   0.981227E+02   0.234450E+01   0.323449E+01  -0.156858E+03
   0.100498E+03   0.978073E+02   0.245463E+01   0.216032E+01  -0.152914E+03
   0.100801E+03   0.980967E+02   0.230760E+01   0.241884E+01  -0.153269E+03
   0.100053E+03   0.980967E+02   0.184338E+01   0.219314E+01  -0.153413E+03
   0.998304E+02   0.980967E+02   0.277838E+01   0.187233E+01  -0.154453E+03
   0.101103E+03   0.979538E+02   0.232678E+01   0.210517E+01  -0.154495E+03
   0.996832E+02   0.984232E+02   0.180016E+01   0.223721E+01  -0.154425E+03
   0.998661E+02   0.982297E+02   0.272271E+01   0.250056E+01  -0.153434E+03
   0.100147E+03   0.992113E+02   0.160756E+01   0.311544E+01  -0.158103E+03
   0.100814E+03   0.983884E+02   0.197568E+01   0.248409E+01  -0.154091E+03
   0.986521E+02   0.979460E+02   0.266537E+01   0.258224E+01  -0.155878E+03
   0.100125E+03   0.975513E+02   0.208732E+01   0.206894E+01  -0.154576E+03
   0.100811E+03   0.976740E+02   0.210776E+01   0.226153E+01  -0.153560E+03
   0.995090E+02   0.971533E+02   0.261011E+01   0.241361E+01  -0.154594E+03
   0.995090E+02   0.975709E+02   0.305639E+01   0.225962E+01  -0.153984E+03
   0.992321E+02   0.974359E+02   0.274608E+01   0.234661E+01  -0.154329E+03
   0.997186E+02   0.979878E+02   0.266315E+01   0.238203E+01  -0.153090E+03
   0.995884E+02   0.979878E+02   0.290952E+01   0.222087E+01  -0.153608E+03
   0.100065E+03   0.978148E+02   0.277025E+01   0.274704E+01  -0.154066E+03
   0.997086E+02   0.983644E+02   0.193916E+01   0.189056E+01  -0.155301E+03
   0.997275E+02   0.983709E+02   0.180914E+01   0.359944E+01  -0.159763E+03
   0.100977E+03   0.986968E+02   0.200402E+01   0.236653E+01  -0.154950E+03
   0.101721E+03   0.979654E+02   0.158954E+01   0.257126E+01  -0.156112E+03
   0.100141E+03   0.988663E+02   0.146828E+01   0.225051E+01  -0.156103E+03
   0.983057E+02   0.100916E+03   0.497608E+01   0.227222E+01  -0.152651E+03
   0.980831E+02   0.995763E+02   0.449300E+01   0.290874E+01  -0.156730E+03
   0.983581E+02   0.996827E+02   0.445370E+01   0.247236E+01  -0.155364E+03
   0.977795E+02   0.100128E+03   0.480439E+01   0.236661E+01  -0.153396E+03
   0.980510E+02   0.996578E+02   0.477652E+01   0.326322E+01  -0.157430E+03
   0.977560E+02   0.101534E+03   0.452921E+01   0.243555E+01  -0.157481E+03
   0.984909E+02   0.100842E+03   0.456276E+01   0.217090E+01  -0.153183E+03
   0.981339E+02   0.100345E+03   0.528935E+01   0.231896E+01  -0.153250E+03
   0.987590E+02   0.986016E+02   0.483251E+01   0.254604E+01  -0.157445E+03
   0.987316E+02   0.100535E+03   0.541354E+01   0.237491E+01  -0.155461E+03
   0.975863E+02   0.101308E+03   0.510168E+01   0.234788E+01  -0.154294E+03
   0.975863E+02   0.998650E+02   0.510168E+01   0.292704E+01  -0.155987E+03
   0.982858E+02   0.101151E+03   0.496479E+01   0.235276E+01  -0.152914E+03
   0.984695E+02   0.100042E+03   0.474679E+01   0.263549E+01  -0.153814E+03
   0.982434E+02   0.101729E+03   0.489940E+01   0.220943E+01  -0.153939E+03
   0.979926E+02   0.999953E+02   0.489940E+01   0.237578E+01  -0.153127E+03
   0.984307E+02   0.100327E+03   0.478244E+01   0.193109E+01  -0.153429E+03
   0.982884E+02   0.101120E+03   0.488292E+01   0.188372E+01  -0.153777E+03
   0.979439E+02   0.101313E+03   0.521794E+01   0.225008E+01  -0.153288E+03
   0.972247E+02   0.101391E+03   0.515888E+01   0.224881E+01  -0.156411E+03
   0.979637E+02   0.101248E+03   0.520441E+01   0.204620E+01  -0.153493E+03
   0.980359E+02   0.100235E+03   0.477341E+01   0.207224E+01  -0.152944E+03
   0.980359E+02   0.100796E+03   0.461236E+01   0.233908E+01  -0.152575E+03
   0.976456E+02   0.101098E+03   0.510150E+01   0.236754E+01  -0.153830E+03
   0.976820E+02   0.100068E+03   0.490211E+01   0.237488E+01  -0.153751E+03
   0.986160E+02   0.100262E+03   0.483417E+01   0.207270E+01  -0.153431E+03
   0.100004E+03   0.977018E+02   0.319139E+01   0.315787E+01  -0.157026E+03
   0.993240E+02   0.979346E+02   0.250497E+01   0.154728E+01  -0.158524E+03
   0.100646E+03   0.975867E+02   0.196813E+01   0.289547E+01  -0.155803E+03
   0.993915E+02   0.978192E+02   0.272748E+01   0.256733E+01  -0.153796E+03
   0.994679E+02   0.988806E+02   0.386073E+01   0.217973E+01  -0.156998E+03
   0.999471E+02   0.982796E+02   0.194605E+01   0.265577E+01  -0.154178E+03
   0.100327E+03   0.977667E+02   0.308919E+01   0.237273E+01  -0.154070E+03
   0.999193E+02   0.988455E+02   0.135018E+01   0.248754E+01  -0.156030E+03
   0.100551E+03   0.988455E+02   0.214278E+01   0.258643E+01  -0.154787E+03
   0.100121E+03   0.974802E+02   0.268707E+01   0.235525E+01  -0.153543E+03
   0.995112E+02   0.973264E+02   0.322639E+01   0.160413E+01  -0.160651E+03
   0.996390E+02   0.980301E+02   0.253290E+01   0.209811E+01  -0.153425E+03
   0.995584E+02   0.980009E+02   0.219016E+01   0.270661E+01  -0.153895E+03
   0.100191E+03   0.978531E+02   0.229465E+01   0.239768E+01  -0.152395E+03
   0.997201E+02   0.987756E+02   0.519634E+00   0.292014E+01  -0.157226E+03
   0.987669E+02   0.983494E+02   0.168003E+01   0.195902E+01  -0.157955E+03
   0.100723E+03   0.984404E+02   0.234819E+01   0.233061E+01  -0.153897E+03
   0.100363E+03   0.990977E+02   0.298800E+01   0.248064E+01  -0.156962E+03
   0.995430E+02   0.974696E+02   0.298800E+01   0.217223E+01  -0.154337E+03
   0.996815E+02   0.991877E+02   0.208356E+01   0.238668E+01  -0.156603E+03
   0.989226E+02   0.989124E+02   0.766735E+00   0.227897E+01  -0.157180E+03
   0.101360E+03   0.979968E+02   0.986353E+00   0.293987E+01  -0.158167E+03
   0.100611E+03   0.977314E+02   0.270497E+01   0.257135E+01  -0.154279E+03
   0.100738E+03   0.982937E+02   0.162477E+01   0.254486E+01  -0.153983E+03
   0.990432E+02   0.987011E+02   0.498632E+00   0.299415E+01  -0.157853E+03
   0.998820E+02   0.982617E+02   0.330675E+01   0.309005E+01  -0.156747E+03
   0.991938E+02   0.980042E+02   0.696282E+00   0.324408E+01  -0.159713E+03
   0.995745E+02   0.984006E+02   0.236738E+01   0.256230E+01  -0.153716E+03
   0.988419E+02   0.984554E+02   0.164627E+01   0.214263E+01  -0.156642E+03
   0.101434E+03   0.980651E+02   0.207409E+01   0.242520E+01  -0.155267E+03
   0.102006E+03   0.985569E+02   0.158432E+00   0.312313E+01  -0.158059E+03
