res1           res2           tau1           Y1_gamma1      LogPost        
   0.816546E+02   0.838916E+02   0.914547E+01   0.714537E+00  -0.129821E+02
   0.866306E+02   0.840136E+02   0.914547E+01   0.955292E+00  -0.140075E+02
   0.853132E+02   0.840519E+02   0.919586E+01   0.159462E+01  -0.144536E+02
   0.832125E+02   0.835574E+02   0.927449E+01   0.401119E-01  -0.117181E+02
   0.839487E+02   0.831169E+02   0.918654E+01   0.142197E+01  -0.132548E+02
   0.835784E+02   0.857494E+02   0.927886E+01   0.121609E+01  -0.140690E+02
   0.835784E+02   0.836223E+02   0.923651E+01   0.684088E+00  -0.122461E+02
   0.853930E+02   0.816767E+02   0.919021E+01   0.102870E+01  -0.145181E+02
   0.828236E+02   0.825787E+02   0.918378E+01   0.204607E-01  -0.131605E+02
   0.846698E+02   0.836422E+02   0.919066E+01   0.204607E-01  -0.114824E+02
   0.832824E+02   0.831687E+02   0.917378E+01   0.119019E+01  -0.132450E+02
   0.811469E+02   0.843616E+02   0.915752E+01   0.820726E+00  -0.144808E+02
   0.882257E+02   0.828926E+02   0.914515E+01   0.463783E-01  -0.146334E+02
   0.856798E+02   0.827297E+02   0.919868E+01   0.147460E+00  -0.116348E+02
   0.835088E+02   0.820692E+02   0.918531E+01   0.183378E-04  -0.149838E+02
   0.834958E+02   0.839215E+02   0.927879E+01   0.152805E+01  -0.139439E+02
   0.848219E+02   0.821151E+02   0.926157E+01   0.802418E+00  -0.159850E+02
   0.808652E+02   0.829281E+02   0.915065E+01   0.199158E+00  -0.129315E+02
   0.793226E+02   0.839158E+02   0.917966E+01   0.131036E+01  -0.149823E+02
   0.820326E+02   0.836471E+02   0.917966E+01   0.241751E+00  -0.122189E+02
   0.825705E+02   0.833190E+02   0.922534E+01   0.529897E+00  -0.131181E+02
   0.819963E+02   0.820700E+02   0.922534E+01   0.904581E+00  -0.160734E+02
   0.845210E+02   0.816297E+02   0.922671E+01   0.322101E-01  -0.165669E+02
   0.837603E+02   0.828862E+02   0.919154E+01   0.628585E+00  -0.114451E+02
   0.834992E+02   0.832183E+02   0.914007E+01   0.794658E+00  -0.123943E+02
   0.856197E+02   0.823722E+02   0.920115E+01   0.971215E+00  -0.130046E+02
   0.839411E+02   0.827466E+02   0.920115E+01   0.415767E+00  -0.110415E+02
   0.842662E+02   0.834839E+02   0.918321E+01   0.458145E+00  -0.114436E+02
   0.836564E+02   0.839803E+02   0.919160E+01   0.741319E+00  -0.131201E+02
   0.840415E+02   0.837458E+02   0.920003E+01   0.123310E+01  -0.131589E+02
   0.832690E+02   0.839661E+02   0.922888E+01   0.134719E+01  -0.139143E+02
   0.831574E+02   0.829289E+02   0.918168E+01   0.398517E+00  -0.120954E+02
   0.848177E+02   0.835964E+02   0.914990E+01   0.533644E+00  -0.122171E+02
   0.827261E+02   0.834651E+02   0.927318E+01   0.127938E+01  -0.140043E+02
   0.826889E+02   0.833899E+02   0.925133E+01   0.511756E+00  -0.130231E+02
   0.817968E+02   0.844847E+02   0.925133E+01   0.127282E+01  -0.167935E+02
   0.828255E+02   0.820577E+02   0.915744E+01   0.248128E+01  -0.172163E+02
   0.819772E+02   0.827426E+02   0.914282E+01   0.204019E+01  -0.156717E+02
   0.831865E+02   0.839871E+02   0.924218E+01   0.107374E+01  -0.135205E+02
   0.831865E+02   0.834312E+02   0.919633E+01   0.454178E+00  -0.122422E+02
   0.843731E+02   0.836357E+02   0.923439E+01   0.100733E+01  -0.129639E+02
   0.837612E+02   0.790592E+02   0.928162E+01   0.122129E+01  -0.160904E+02
   0.842833E+02   0.796249E+02   0.924925E+01   0.805558E+00  -0.164450E+02
   0.863062E+02   0.829698E+02   0.916521E+01   0.199973E+00  -0.129221E+02
   0.829866E+02   0.829698E+02   0.924350E+01   0.482282E-01  -0.120698E+02
   0.839281E+02   0.830347E+02   0.925759E+01   0.783154E-01  -0.127351E+02
   0.833797E+02   0.827122E+02   0.924271E+01   0.180143E+00  -0.125322E+02
   0.811094E+02   0.830521E+02   0.913927E+01   0.204464E+00  -0.125484E+02
   0.830440E+02   0.835161E+02   0.917525E+01   0.325141E-01  -0.118001E+02
   0.817242E+02   0.831415E+02   0.917525E+01   0.141336E+01  -0.140107E+02
   0.838126E+02   0.829460E+02   0.921219E+01   0.251145E+00  -0.115155E+02
   0.828578E+02   0.828538E+02   0.927457E+01   0.939726E+00  -0.131890E+02
   0.850016E+02   0.826221E+02   0.920217E+01   0.939726E+00  -0.121481E+02
   0.832168E+02   0.840315E+02   0.922713E+01   0.584397E+00  -0.131692E+02
   0.828165E+02   0.831484E+02   0.924996E+01   0.207473E+00  -0.124758E+02
   0.828165E+02   0.832005E+02   0.921823E+01   0.726349E+00  -0.128016E+02
   0.820118E+02   0.834776E+02   0.928035E+01   0.201001E+01  -0.165567E+02
   0.842799E+02   0.831160E+02   0.917936E+01   0.479528E+00  -0.121021E+02
   0.781063E+02   0.834938E+02   0.914381E+01   0.120562E+01  -0.155511E+02
   0.821538E+02   0.836217E+02   0.916913E+01   0.957830E+00  -0.128355E+02
   0.823030E+02   0.826926E+02   0.914108E+01   0.308429E+00  -0.130987E+02
   0.802324E+02   0.833405E+02   0.914108E+01   0.809956E+00  -0.133711E+02
   0.801285E+02   0.830073E+02   0.914108E+01   0.388979E+00  -0.133209E+02
   0.831832E+02   0.830538E+02   0.922047E+01   0.488468E+00  -0.119991E+02
   0.837358E+02   0.833838E+02   0.923025E+01   0.976581E+00  -0.125437E+02
   0.827715E+02   0.832863E+02   0.927740E+01   0.113913E+01  -0.136596E+02
   0.845873E+02   0.830044E+02   0.916459E+01   0.855857E+00  -0.128579E+02
   0.835657E+02   0.828219E+02   0.922644E+01   0.538828E+00  -0.119276E+02
   0.836621E+02   0.833589E+02   0.923122E+01   0.407369E+00  -0.116661E+02
   0.778803E+02   0.841821E+02   0.915337E+01   0.249559E+01  -0.178016E+02
   0.819271E+02   0.842467E+02   0.915337E+01   0.111269E+01  -0.140007E+02
   0.837268E+02   0.849814E+02   0.928282E+01   0.566637E+00  -0.128492E+02
   0.837268E+02   0.840528E+02   0.918197E+01   0.665723E+00  -0.131954E+02
   0.837268E+02   0.817774E+02   0.928923E+01   0.309647E+00  -0.127763E+02
   0.837077E+02   0.829440E+02   0.916664E+01   0.289180E+00  -0.121915E+02
   0.854427E+02   0.834819E+02   0.918161E+01   0.146053E+00  -0.112079E+02
   0.844317E+02   0.817386E+02   0.922175E+01   0.257508E+01  -0.169241E+02
   0.839859E+02   0.817888E+02   0.920519E+01   0.662982E+00  -0.144834E+02
   0.837716E+02   0.832992E+02   0.914237E+01   0.425802E-01  -0.116721E+02
   0.880271E+02   0.837563E+02   0.914402E+01   0.115284E+01  -0.148496E+02
   0.847703E+02   0.834815E+02   0.915762E+01   0.239810E+00  -0.119368E+02
   0.778729E+02   0.828611E+02   0.917298E+01   0.735084E-01  -0.157530E+02
   0.827170E+02   0.843025E+02   0.917298E+01   0.110841E+00  -0.146465E+02
   0.814700E+02   0.841815E+02   0.917119E+01   0.296208E+01  -0.174408E+02
   0.870892E+02   0.842935E+02   0.921220E+01   0.118243E+01  -0.201904E+02
   0.837526E+02   0.838610E+02   0.916115E+01   0.122239E+01  -0.133759E+02
   0.860135E+02   0.835975E+02   0.916115E+01   0.316668E+00  -0.125809E+02
   0.851042E+02   0.835975E+02   0.917257E+01   0.316668E+00  -0.121881E+02
   0.846515E+02   0.829859E+02   0.920591E+01   0.316668E+00  -0.124311E+02
   0.845462E+02   0.826977E+02   0.921957E+01   0.414520E+00  -0.125658E+02
   0.845462E+02   0.828306E+02   0.918979E+01   0.168552E+00  -0.105003E+02
   0.861857E+02   0.829477E+02   0.918979E+01   0.605409E+00  -0.127466E+02
   0.853211E+02   0.836469E+02   0.919848E+01   0.294895E+00  -0.119870E+02
   0.819780E+02   0.830911E+02   0.915969E+01   0.235119E+00  -0.121355E+02
   0.811779E+02   0.840115E+02   0.915969E+01   0.105360E+01  -0.137375E+02
   0.832449E+02   0.826833E+02   0.915095E+01   0.392447E+00  -0.130198E+02
   0.832595E+02   0.830579E+02   0.920340E+01   0.398303E+00  -0.117061E+02
   0.838734E+02   0.833320E+02   0.920083E+01   0.210570E+00  -0.110126E+02
   0.845261E+02   0.864183E+02   0.926190E+01   0.141526E+01  -0.158891E+02
   0.834902E+02   0.836465E+02   0.925430E+01   0.275892E+00  -0.118059E+02
   0.836870E+02   0.834751E+02   0.923584E+01   0.275892E+00  -0.117033E+02
   0.839533E+02   0.836423E+02   0.923518E+01   0.575673E+00  -0.121541E+02
   0.839533E+02   0.851984E+02   0.927073E+01   0.170839E+01  -0.148278E+02
   0.838529E+02   0.830871E+02   0.915077E+01   0.263498E+00  -0.119178E+02
   0.844364E+02   0.833198E+02   0.923283E+01   0.133399E+00  -0.120609E+02
   0.826764E+02   0.833198E+02   0.915376E+01   0.563736E+00  -0.120517E+02
   0.851799E+02   0.837523E+02   0.915376E+01   0.806619E+00  -0.127958E+02
   0.835440E+02   0.842731E+02   0.924106E+01   0.643363E-01  -0.141939E+02
   0.863248E+02   0.826610E+02   0.916664E+01   0.811592E+00  -0.141737E+02
   0.841116E+02   0.833665E+02   0.928736E+01   0.252178E+00  -0.133156E+02
   0.834698E+02   0.825838E+02   0.921575E+01   0.988269E+00  -0.129725E+02
   0.834421E+02   0.841106E+02   0.926832E+01   0.819323E+00  -0.124764E+02
   0.843745E+02   0.824904E+02   0.923057E+01   0.125583E+01  -0.136842E+02
   0.821709E+02   0.835138E+02   0.916363E+01   0.363654E+00  -0.120346E+02
   0.847404E+02   0.836248E+02   0.918774E+01   0.363654E+00  -0.115076E+02
   0.849819E+02   0.828747E+02   0.918774E+01   0.124295E-02  -0.106015E+02
   0.843205E+02   0.826905E+02   0.918774E+01   0.188829E+00  -0.106807E+02
   0.839714E+02   0.824982E+02   0.924172E+01   0.424550E+00  -0.123277E+02
   0.829424E+02   0.840483E+02   0.924549E+01   0.144644E+00  -0.118659E+02
   0.849592E+02   0.830733E+02   0.915165E+01   0.171215E+01  -0.146536E+02
   0.838682E+02   0.836754E+02   0.922342E+01   0.121530E+01  -0.132096E+02
   0.838682E+02   0.831083E+02   0.924082E+01   0.413529E+00  -0.115977E+02
   0.833665E+02   0.831845E+02   0.928066E+01   0.413529E+00  -0.118256E+02
   0.833665E+02   0.821293E+02   0.929015E+01   0.707911E+00  -0.125056E+02
   0.826761E+02   0.826929E+02   0.925336E+01   0.664611E-01  -0.130316E+02
   0.832102E+02   0.824212E+02   0.927865E+01   0.488895E+00  -0.121726E+02
   0.850927E+02   0.836317E+02   0.915822E+01   0.261796E+00  -0.122268E+02
   0.817642E+02   0.836317E+02   0.914457E+01   0.400407E+00  -0.123175E+02
   0.831755E+02   0.820856E+02   0.920008E+01   0.861741E+00  -0.137444E+02
   0.856084E+02   0.827685E+02   0.920008E+01   0.243988E+01  -0.160276E+02
   0.843229E+02   0.826932E+02   0.921840E+01   0.211921E+01  -0.153976E+02
   0.820610E+02   0.824168E+02   0.917440E+01   0.199116E+01  -0.159698E+02
   0.839234E+02   0.846787E+02   0.928430E+01   0.141014E+01  -0.140197E+02
   0.833565E+02   0.846045E+02   0.926254E+01   0.389941E+00  -0.122116E+02
   0.834406E+02   0.847950E+02   0.929147E+01   0.226021E+01  -0.157983E+02
   0.834406E+02   0.819602E+02   0.927729E+01   0.742385E+00  -0.126427E+02
   0.834406E+02   0.832457E+02   0.927221E+01   0.457473E+00  -0.118693E+02
   0.834406E+02   0.837703E+02   0.926573E+01   0.457473E+00  -0.119117E+02
   0.834406E+02   0.836687E+02   0.927503E+01   0.204913E+00  -0.117551E+02
   0.838116E+02   0.839501E+02   0.927775E+01   0.957481E+00  -0.128683E+02
   0.827047E+02   0.876062E+02   0.927775E+01   0.184021E+01  -0.169231E+02
   0.836321E+02   0.830490E+02   0.917744E+01   0.158034E+00  -0.119216E+02
   0.853824E+02   0.842310E+02   0.918245E+01   0.781987E+00  -0.135257E+02
   0.840076E+02   0.840302E+02   0.918245E+01   0.662750E+00  -0.129723E+02
   0.823539E+02   0.854464E+02   0.926446E+01   0.334756E+00  -0.155509E+02
   0.839382E+02   0.827299E+02   0.926334E+01   0.124458E+01  -0.135146E+02
   0.825690E+02   0.842577E+02   0.928707E+01   0.395920E+00  -0.136074E+02
   0.838765E+02   0.828758E+02   0.916314E+01   0.139417E+01  -0.140152E+02
   0.848969E+02   0.839001E+02   0.918347E+01   0.112184E+01  -0.130356E+02
   0.861078E+02   0.830879E+02   0.914126E+01   0.133921E+01  -0.141688E+02
   0.834423E+02   0.836987E+02   0.929053E+01   0.481497E+00  -0.119197E+02
   0.839183E+02   0.832693E+02   0.923358E+01   0.951814E+00  -0.124673E+02
   0.844485E+02   0.833394E+02   0.919391E+01   0.951814E+00  -0.119693E+02
   0.821281E+02   0.826783E+02   0.914939E+01   0.931623E+00  -0.137094E+02
   0.870576E+02   0.835715E+02   0.914576E+01   0.272886E+00  -0.132075E+02
   0.807852E+02   0.835715E+02   0.914576E+01   0.262237E+00  -0.126611E+02
   0.836026E+02   0.830475E+02   0.914576E+01   0.125322E+01  -0.134939E+02
   0.832811E+02   0.826209E+02   0.922162E+01   0.112979E+00  -0.121027E+02
   0.842667E+02   0.832924E+02   0.922386E+01   0.782021E+00  -0.123171E+02
   0.834691E+02   0.831912E+02   0.920952E+01   0.490924E+00  -0.117500E+02
   0.832181E+02   0.828969E+02   0.928940E+01   0.306630E+00  -0.118478E+02
   0.838708E+02   0.825818E+02   0.928940E+01   0.534177E+00  -0.125917E+02
   0.838708E+02   0.825818E+02   0.919634E+01   0.594521E+00  -0.115891E+02
   0.838708E+02   0.836188E+02   0.916392E+01   0.210005E+00  -0.119482E+02
   0.816227E+02   0.828919E+02   0.921184E+01   0.208677E+01  -0.168090E+02
   0.854203E+02   0.830071E+02   0.923171E+01   0.161698E+01  -0.150642E+02
   0.819532E+02   0.828038E+02   0.915850E+01   0.913478E+00  -0.134376E+02
   0.865110E+02   0.829998E+02   0.918100E+01   0.328909E+00  -0.117610E+02
