res1           res2           tau1           Y1_gamma1      LogPost        
   0.924420E+02   0.880788E+02   0.896644E+01   0.262289E+02  -0.130320E+02
   0.854285E+02   0.133682E+03   0.889994E+01   0.284633E+02  -0.140382E+02
   0.126495E+03   0.687786E+02   0.944499E+01   0.572813E+02  -0.152318E+02
   0.137814E+03   0.227840E+03   0.903835E+01   0.958099E+02  -0.181681E+02
   0.106230E+03   0.117834E+03   0.928455E+01   0.129724E+02  -0.111434E+02
   0.907872E+02   0.933532E+02   0.919535E+01   0.909372E+01  -0.121508E+02
   0.150945E+03   0.114975E+03   0.929669E+01   0.721310E+02  -0.160250E+02
   0.145501E+03   0.115042E+03   0.946218E+01   0.646136E+02  -0.156870E+02
   0.335874E+01   0.127408E+03   0.905332E+01   0.112256E+03  -0.173522E+02
   0.112538E+03   0.873720E+02   0.925982E+01   0.309734E+02  -0.132615E+02
   0.120029E+03   0.106277E+03   0.932714E+01   0.186687E+02  -0.122746E+02
   0.121462E+03   0.126252E+03   0.888901E+01   0.216381E+02  -0.133723E+02
   0.117043E+03   0.853792E+02   0.909025E+01   0.417632E+02  -0.142251E+02
   0.184074E+03   0.103655E+03   0.912180E+01   0.504114E+02  -0.158239E+02
   0.129156E+03   0.776748E+02   0.933797E+01   0.171543E+02  -0.144773E+02
   0.109918E+03   0.103903E+03   0.909531E+01   0.203714E+02  -0.118767E+02
   0.899255E+02   0.102198E+03   0.881354E+01   0.886546E+01  -0.104441E+02
   0.118446E+03   0.122204E+03   0.918520E+01   0.186992E+02  -0.126487E+02
   0.891430E+02   0.500418E+02   0.938215E+01   0.299486E+02  -0.147825E+02
   0.947331E+02   0.818214E+02   0.924590E+01   0.978417E+01  -0.129090E+02
   0.109582E+03   0.789082E+02   0.943302E+01   0.266137E+02  -0.130603E+02
   0.109255E+03   0.138464E+03   0.940215E+01   0.426269E+02  -0.143753E+02
   0.560092E+02   0.116615E+03   0.907038E+01   0.390023E+02  -0.145611E+02
   0.642986E+02   0.129437E+03   0.926584E+01   0.616421E+02  -0.156347E+02
   0.104594E+03   0.143960E+03   0.910568E+01   0.806943E+02  -0.161687E+02
   0.100395E+03   0.112090E+03   0.935056E+01   0.359052E+02  -0.135474E+02
   0.121828E+03   0.885395E+02   0.929419E+01   0.195293E+02  -0.127651E+02
   0.971475E+02   0.113006E+03   0.895467E+01   0.893710E+01  -0.104553E+02
   0.131285E+03   0.110685E+03   0.905049E+01   0.473676E+02  -0.145327E+02
   0.769677E+02   0.650813E+02   0.954165E+01   0.332597E+02  -0.146007E+02
   0.731932E+02   0.427917E+02   0.917437E+01   0.606996E+02  -0.158317E+02
   0.149274E+03   0.129740E+03   0.938592E+01   0.108954E+03  -0.170304E+02
   0.172357E+03   0.142810E+03   0.942261E+01   0.110293E+03  -0.173123E+02
   0.184318E+03   0.942309E+02   0.947899E+01   0.980045E+02  -0.171830E+02
   0.751424E+02   0.490036E+02   0.939355E+01   0.507199E+02  -0.154362E+02
   0.740596E+02   0.145255E+03   0.906266E+01   0.108737E+03  -0.169989E+02
   0.138734E+03   0.906638E+02   0.923325E+01   0.346474E+02  -0.144474E+02
   0.866623E+02   0.111416E+03   0.917776E+01   0.258217E+02  -0.130363E+02
   0.114746E+03   0.104218E+03   0.919902E+01   0.615264E+01  -0.111059E+02
   0.108902E+03   0.100111E+03   0.943064E+01   0.615264E+01  -0.900634E+01
   0.106881E+03   0.105046E+03   0.945712E+01   0.151536E+02  -0.109750E+02
   0.105174E+03   0.106740E+03   0.967837E+01   0.623071E+01  -0.858037E+01
   0.973373E+02   0.116026E+03   0.897675E+01   0.623071E+01  -0.119438E+02
   0.807410E+02   0.123058E+03   0.958068E+01   0.188778E+02  -0.136914E+02
   0.941062E+02   0.646126E+02   0.957194E+01   0.715556E+02  -0.157341E+02
   0.519357E+02   0.718712E+02   0.909410E+01   0.488038E+02  -0.154088E+02
   0.117321E+03   0.724450E+02   0.945012E+01   0.419766E+02  -0.143337E+02
   0.223004E+03   0.997305E+02   0.930675E+01   0.116273E+03  -0.180676E+02
   0.764836E+02   0.143518E+02   0.890847E+01   0.852158E+02  -0.172594E+02
   0.732125E+02   0.135160E+03   0.889402E+01   0.423901E+02  -0.147630E+02
   0.139402E+03   0.165690E+03   0.909966E+01   0.759054E+02  -0.165126E+02
   0.808303E+02   0.179273E+03   0.898627E+01   0.112808E+03  -0.173920E+02
   0.193718E+03   0.504861E+02   0.941821E+01   0.117457E+03  -0.177352E+02
   0.195197E+03   0.163041E+02   0.892287E+01   0.170127E+03  -0.185835E+02
   0.181164E+03   0.994256E+02   0.896909E+01   0.887093E+02  -0.166086E+02
   0.883359E+02   0.731234E+02   0.933802E+01   0.253028E+02  -0.135543E+02
   0.191228E+02   0.150949E+03   0.888450E+01   0.101949E+03  -0.171736E+02
   0.229640E+03   0.543994E+02   0.931094E+01   0.290959E+03  -0.199760E+02
   0.428404E+03   0.343037E+03   0.957247E+01   0.203711E+03  -0.219320E+02
   0.603074E+02   0.200005E+03   0.969659E+01   0.110509E+03  -0.174156E+02
   0.167159E+03   0.157085E+03   0.936558E+01   0.604374E+02  -0.165434E+02
   0.321840E+02   0.113808E+03   0.890897E+01   0.362782E+02  -0.154835E+02
   0.102313E+03   0.821769E+02   0.926511E+01   0.202548E+02  -0.123365E+02
   0.135196E+03   0.101534E+03   0.968800E+01   0.202548E+02  -0.141132E+02
   0.972891E+02   0.798551E+02   0.927459E+01   0.239639E+02  -0.128503E+02
   0.419928E+02   0.676149E+02   0.896412E+01   0.478236E+02  -0.157600E+02
   0.156222E+03   0.168206E+03   0.967247E+01   0.457228E+02  -0.165292E+02
   0.157965E+03   0.624360E+02   0.912741E+01   0.763767E+02  -0.163306E+02
   0.138960E+03   0.108551E+03   0.951072E+01   0.836141E+02  -0.162102E+02
   0.150690E+03   0.293107E+02   0.884796E+01   0.114983E+03  -0.175067E+02
   0.428812E+02   0.675591E+02   0.886604E+01   0.592259E+02  -0.159004E+02
   0.116645E+03   0.846520E+02   0.955163E+01   0.200259E+02  -0.125624E+02
   0.906133E+02   0.118954E+03   0.953427E+01   0.292325E+02  -0.132554E+02
   0.106922E+03   0.111856E+03   0.953427E+01   0.290410E+01  -0.110526E+02
   0.106922E+03   0.106887E+03   0.953390E+01   0.290410E+01  -0.797314E+01
   0.106922E+03   0.100701E+03   0.927217E+01   0.290410E+01  -0.753710E+01
   0.106922E+03   0.100701E+03   0.904010E+01   0.334454E+01  -0.853843E+01
   0.106922E+03   0.100701E+03   0.966383E+01   0.334454E+01  -0.761797E+01
   0.106922E+03   0.101963E+03   0.918115E+01   0.334454E+01  -0.744730E+01
   0.106922E+03   0.101963E+03   0.944123E+01   0.334454E+01  -0.744730E+01
   0.103194E+03   0.941140E+02   0.970316E+01   0.643382E+01  -0.944030E+01
   0.102455E+03   0.953342E+02   0.968810E+01   0.643382E+01  -0.925242E+01
   0.102455E+03   0.111296E+03   0.941414E+01   0.203570E+02  -0.119010E+02
   0.867304E+02   0.125109E+03   0.905935E+01   0.174254E+02  -0.131476E+02
   0.100789E+03   0.108305E+03   0.963923E+01   0.132718E+02  -0.106934E+02
   0.978002E+02   0.106285E+03   0.942352E+01   0.810683E+01  -0.981676E+01
   0.100766E+03   0.978533E+02   0.955716E+01   0.810683E+01  -0.950818E+01
   0.104447E+03   0.104274E+03   0.955716E+01   0.331129E+01  -0.688847E+01
   0.104447E+03   0.104274E+03   0.961499E+01   0.331129E+01  -0.688847E+01
   0.104447E+03   0.104274E+03   0.942681E+01   0.331129E+01  -0.688847E+01
   0.104447E+03   0.104274E+03   0.934387E+01   0.415695E+01  -0.739035E+01
   0.105980E+03   0.994917E+02   0.916002E+01   0.236203E+01  -0.749337E+01
   0.105980E+03   0.994917E+02   0.953934E+01   0.339603E+01  -0.759738E+01
   0.105980E+03   0.106328E+03   0.962573E+01   0.339603E+01  -0.751053E+01
   0.104550E+03   0.106328E+03   0.948270E+01   0.573420E+01  -0.832644E+01
   0.993763E+02   0.106328E+03   0.894351E+01   0.376844E+01  -0.762446E+01
   0.107884E+03   0.106328E+03   0.908462E+01   0.452205E+01  -0.830351E+01
   0.105637E+03   0.936058E+02   0.968787E+01   0.686966E+01  -0.961708E+01
   0.106909E+03   0.936058E+02   0.959200E+01   0.655164E+01  -0.969069E+01
   0.106909E+03   0.109227E+03   0.905739E+01   0.309818E+01  -0.935650E+01
   0.107582E+03   0.102211E+03   0.880619E+01   0.309818E+01  -0.813076E+01
   0.106922E+03   0.106015E+03   0.884856E+01   0.309818E+01  -0.766114E+01
   0.106922E+03   0.889658E+02   0.889853E+01   0.483858E+02  -0.145039E+02
   0.119805E+03   0.110301E+03   0.913863E+01   0.377232E+02  -0.138389E+02
   0.123261E+03   0.114184E+03   0.949146E+01   0.157760E+02  -0.127340E+02
   0.103263E+03   0.994574E+02   0.953270E+01   0.350162E+01  -0.747864E+01
   0.979489E+02   0.100862E+03   0.963486E+01   0.416495E+01  -0.947700E+01
   0.105500E+03   0.105009E+03   0.887584E+01   0.301233E+01  -0.698277E+01
   0.105500E+03   0.105009E+03   0.897073E+01   0.301233E+01  -0.698277E+01
   0.105500E+03   0.105009E+03   0.964255E+01   0.301233E+01  -0.695476E+01
   0.107774E+03   0.981330E+02   0.901539E+01   0.151786E+02  -0.111715E+02
   0.105416E+03   0.107529E+03   0.926248E+01   0.842889E+01  -0.938891E+01
   0.105416E+03   0.113688E+03   0.951775E+01   0.111376E+02  -0.104936E+02
   0.914993E+02   0.839149E+02   0.927702E+01   0.105561E+02  -0.129393E+02
   0.115022E+03   0.950286E+02   0.899977E+01   0.105561E+02  -0.113424E+02
   0.944894E+02   0.114933E+03   0.934617E+01   0.181983E+02  -0.119783E+02
   0.992420E+02   0.120393E+03   0.962563E+01   0.237112E+02  -0.125765E+02
   0.604419E+02   0.853997E+02   0.889887E+01   0.450974E+02  -0.148028E+02
   0.344893E+01   0.846165E+02   0.906875E+01   0.105529E+03  -0.172115E+02
   0.156062E+03   0.105783E+03   0.904606E+01   0.828470E+02  -0.162167E+02
   0.308735E+03   0.151290E+03   0.904526E+01   0.201234E+03  -0.192488E+02
   0.311810E+03   0.767209E+01   0.902497E+01   0.331410E+03  -0.204515E+02
   0.383082E+03   0.265497E+02   0.916478E+01   0.302335E+03  -0.207738E+02
   0.221306E+03   0.124436E+03   0.883753E+01   0.156067E+03  -0.182132E+02
   0.544791E+02   0.917126E+02   0.939242E+01   0.732577E+02  -0.161142E+02
   0.863340E+02   0.111170E+03   0.931662E+01   0.645500E+02  -0.153459E+02
   0.108660E+03   0.149722E+03   0.960657E+01   0.371819E+02  -0.144083E+02
   0.778415E+02   0.107900E+03   0.891023E+01   0.109578E+02  -0.126045E+02
   0.104389E+03   0.114601E+03   0.911050E+01   0.109578E+02  -0.108262E+02
   0.103505E+03   0.107223E+03   0.894743E+01   0.879760E+01  -0.944549E+01
   0.103505E+03   0.107223E+03   0.891002E+01   0.934822E+01  -0.960908E+01
   0.121444E+03   0.107223E+03   0.887028E+01   0.178719E+02  -0.119971E+02
   0.867035E+02   0.953687E+02   0.906711E+01   0.122871E+02  -0.116947E+02
   0.902040E+02   0.103313E+03   0.962908E+01   0.201173E+02  -0.122643E+02
   0.910607E+02   0.922187E+02   0.928729E+01   0.201173E+02  -0.123518E+02
   0.910607E+02   0.101995E+03   0.897694E+01   0.172217E+02  -0.115594E+02
   0.110952E+03   0.101995E+03   0.931273E+01   0.478275E+01  -0.950338E+01
   0.104345E+03   0.101439E+03   0.922454E+01   0.478275E+01  -0.775338E+01
   0.104345E+03   0.101005E+03   0.903718E+01   0.805367E+01  -0.929968E+01
   0.104345E+03   0.101005E+03   0.918843E+01   0.805367E+01  -0.913868E+01
   0.104345E+03   0.110499E+03   0.907079E+01   0.214778E+02  -0.120498E+02
   0.878620E+02   0.418226E+02   0.931800E+01   0.697184E+02  -0.159329E+02
   0.106879E+03   0.106084E+03   0.943289E+01   0.135730E+02  -0.106739E+02
   0.106879E+03   0.947682E+02   0.915051E+01   0.602879E+01  -0.938962E+01
   0.106879E+03   0.992254E+02   0.961287E+01   0.351709E+01  -0.797388E+01
   0.106879E+03   0.992254E+02   0.953023E+01   0.351709E+01  -0.797388E+01
   0.106879E+03   0.107280E+03   0.970702E+01   0.351709E+01  -0.807365E+01
   0.106879E+03   0.102291E+03   0.898467E+01   0.351709E+01  -0.787134E+01
   0.106879E+03   0.102291E+03   0.965306E+01   0.351709E+01  -0.746914E+01
   0.103175E+03   0.102437E+03   0.951333E+01   0.357028E+01  -0.707762E+01
   0.103175E+03   0.101843E+03   0.919080E+01   0.357028E+01  -0.711619E+01
   0.103175E+03   0.101843E+03   0.906071E+01   0.205480E+01  -0.681018E+01
   0.103175E+03   0.101843E+03   0.931191E+01   0.205480E+01  -0.620278E+01
   0.103175E+03   0.101843E+03   0.881128E+01   0.205480E+01  -0.681018E+01
   0.102211E+03   0.101843E+03   0.891630E+01   0.175277E+01  -0.673495E+01
   0.102211E+03   0.101843E+03   0.948359E+01   0.175277E+01  -0.650950E+01
   0.102211E+03   0.104357E+03   0.918530E+01   0.175277E+01  -0.652089E+01
   0.102315E+03   0.104357E+03   0.917481E+01   0.675157E+00  -0.630914E+01
   0.102315E+03   0.104357E+03   0.935653E+01   0.675157E+00  -0.630914E+01
   0.102500E+03   0.104357E+03   0.920731E+01   0.248508E+01  -0.667301E+01
   0.102500E+03   0.106646E+03   0.901305E+01   0.215732E+01  -0.666374E+01
   0.991905E+02   0.103287E+03   0.931147E+01   0.136665E+02  -0.107715E+02
   0.986858E+02   0.970978E+02   0.902689E+01   0.772931E+01  -0.998720E+01
   0.102288E+03   0.945545E+02   0.945474E+01   0.772931E+01  -0.964513E+01
   0.102288E+03   0.970323E+02   0.970241E+01   0.416998E+01  -0.850348E+01
   0.115678E+03   0.926111E+02   0.894591E+01   0.913013E+01  -0.121041E+02
   0.115678E+03   0.911365E+02   0.882432E+01   0.913013E+01  -0.125379E+02
   0.692190E+02   0.941697E+02   0.958382E+01   0.299268E+02  -0.143743E+02
