res1           res2           tau1           Y1_gamma1      LogPost        
   0.961690E+02   0.926058E+02   0.394253E+01   0.682464E+00  -0.273805E+02
   0.968013E+02   0.921276E+02   0.394253E+01   0.379586E+00  -0.271178E+02
   0.960650E+02   0.920324E+02   0.394253E+01   0.162178E+00  -0.260892E+02
   0.964791E+02   0.928410E+02   0.393463E+01   0.162178E+00  -0.270398E+02
   0.961852E+02   0.917999E+02   0.391151E+01   0.291567E-02  -0.261205E+02
   0.974191E+02   0.912606E+02   0.391151E+01   0.811925E+00  -0.309257E+02
   0.957182E+02   0.919610E+02   0.394045E+01   0.364960E+00  -0.268925E+02
   0.962997E+02   0.918319E+02   0.394045E+01   0.579916E+00  -0.269254E+02
   0.964402E+02   0.921924E+02   0.392852E+01   0.749595E+00  -0.273975E+02
   0.964724E+02   0.923502E+02   0.393595E+01   0.103655E+01  -0.284902E+02
   0.959855E+02   0.915464E+02   0.389348E+01   0.173272E+00  -0.266619E+02
   0.963716E+02   0.917137E+02   0.390478E+01   0.515798E-01  -0.262937E+02
   0.960074E+02   0.917643E+02   0.394527E+01   0.515798E-01  -0.262568E+02
   0.958255E+02   0.922359E+02   0.393743E+01   0.304857E+00  -0.265636E+02
   0.956972E+02   0.908360E+02   0.393743E+01   0.406169E+00  -0.293569E+02
   0.963563E+02   0.928476E+02   0.394026E+01   0.515497E+00  -0.273811E+02
   0.964207E+02   0.921110E+02   0.391125E+01   0.146452E+00  -0.261323E+02
   0.961794E+02   0.926383E+02   0.391125E+01   0.234537E+00  -0.265273E+02
   0.968898E+02   0.921159E+02   0.391125E+01   0.234537E+00  -0.272103E+02
   0.961473E+02   0.916308E+02   0.392453E+01   0.188118E+00  -0.264291E+02
   0.963768E+02   0.916308E+02   0.391422E+01   0.337031E+00  -0.266739E+02
   0.963768E+02   0.927077E+02   0.390825E+01   0.623950E+00  -0.273964E+02
   0.955557E+02   0.931374E+02   0.392878E+01   0.133282E+00  -0.286708E+02
   0.955340E+02   0.915359E+02   0.392763E+01   0.399705E-01  -0.275850E+02
   0.962931E+02   0.920613E+02   0.389373E+01   0.399705E-01  -0.259917E+02
   0.964369E+02   0.919397E+02   0.391975E+01   0.127874E+00  -0.261853E+02
   0.963771E+02   0.922682E+02   0.390783E+01   0.448637E+00  -0.265615E+02
   0.960729E+02   0.923847E+02   0.389326E+01   0.437060E+00  -0.265898E+02
   0.958879E+02   0.920543E+02   0.392289E+01   0.413675E+00  -0.266411E+02
   0.965367E+02   0.911788E+02   0.392284E+01   0.260021E+00  -0.277374E+02
   0.953690E+02   0.923489E+02   0.394603E+01   0.110631E+01  -0.298560E+02
   0.961561E+02   0.921741E+02   0.394202E+01   0.602534E+00  -0.268721E+02
   0.947478E+02   0.920458E+02   0.394202E+01   0.602534E+00  -0.313018E+02
   0.958737E+02   0.928578E+02   0.392502E+01   0.602534E+00  -0.277970E+02
   0.958737E+02   0.918283E+02   0.393426E+01   0.278097E-01  -0.263577E+02
   0.962374E+02   0.908663E+02   0.391506E+01   0.133787E+00  -0.284667E+02
   0.960377E+02   0.915851E+02   0.394565E+01   0.559820E+00  -0.272032E+02
   0.956498E+02   0.924960E+02   0.393006E+01   0.315969E+00  -0.271549E+02
   0.962921E+02   0.927672E+02   0.394698E+01   0.614053E+00  -0.274267E+02
   0.966336E+02   0.925096E+02   0.391765E+01   0.377584E+00  -0.269520E+02
   0.962470E+02   0.919440E+02   0.392402E+01   0.730512E+00  -0.272917E+02
   0.958829E+02   0.926714E+02   0.391895E+01   0.511764E+00  -0.272667E+02
   0.968201E+02   0.931920E+02   0.389655E+01   0.268845E+00  -0.287878E+02
   0.958721E+02   0.925238E+02   0.392842E+01   0.107979E+01  -0.288979E+02
   0.967602E+02   0.923767E+02   0.392757E+01   0.726574E+00  -0.278433E+02
   0.962211E+02   0.925263E+02   0.392757E+01   0.265101E+00  -0.264011E+02
   0.957012E+02   0.933860E+02   0.392757E+01   0.995068E+00  -0.302272E+02
   0.964080E+02   0.930073E+02   0.390329E+01   0.776609E+00  -0.283421E+02
   0.964358E+02   0.922303E+02   0.390907E+01   0.350016E+00  -0.264124E+02
   0.964358E+02   0.931199E+02   0.392148E+01   0.606531E+00  -0.282334E+02
   0.967685E+02   0.920468E+02   0.390668E+01   0.310632E+00  -0.269449E+02
   0.965671E+02   0.933093E+02   0.394276E+01   0.257311E+00  -0.286119E+02
   0.963388E+02   0.909617E+02   0.393319E+01   0.364778E+00  -0.283106E+02
   0.960999E+02   0.935240E+02   0.393891E+01   0.824825E+00  -0.297635E+02
   0.960168E+02   0.919762E+02   0.394503E+01   0.500456E+00  -0.267097E+02
   0.952661E+02   0.926566E+02   0.392553E+01   0.407080E+00  -0.287981E+02
   0.965189E+02   0.921354E+02   0.391571E+01   0.487139E+00  -0.267593E+02
   0.958021E+02   0.917356E+02   0.420984E+01   0.121265E+01  -0.329590E+02
   0.959418E+02   0.921802E+02   0.393210E+01   0.537370E+00  -0.268510E+02
   0.958766E+02   0.924842E+02   0.393221E+01   0.327429E+00  -0.266925E+02
   0.961046E+02   0.927459E+02   0.392886E+01   0.110629E+00  -0.266507E+02
   0.964473E+02   0.918739E+02   0.393201E+01   0.505446E+00  -0.268051E+02
   0.970716E+02   0.913889E+02   0.393484E+01   0.551299E+00  -0.289667E+02
   0.969479E+02   0.930312E+02   0.393484E+01   0.320725E+00  -0.287299E+02
   0.958148E+02   0.918188E+02   0.393819E+01   0.583302E-01  -0.264757E+02
   0.958712E+02   0.916159E+02   0.389884E+01   0.264029E+00  -0.267912E+02
   0.959421E+02   0.925109E+02   0.391100E+01   0.415732E+00  -0.267837E+02
   0.961883E+02   0.933087E+02   0.389727E+01   0.579021E+00  -0.286292E+02
   0.966535E+02   0.919358E+02   0.393091E+01   0.921553E-01  -0.265269E+02
   0.967719E+02   0.923228E+02   0.391801E+01   0.416117E-01  -0.268251E+02
   0.961693E+02   0.921551E+02   0.389937E+01   0.267002E+00  -0.261537E+02
   0.961693E+02   0.919788E+02   0.389276E+01   0.432105E-02  -0.259948E+02
   0.957826E+02   0.917150E+02   0.389276E+01   0.232254E+00  -0.267750E+02
   0.964171E+02   0.928035E+02   0.393027E+01   0.522317E+00  -0.273543E+02
   0.965237E+02   0.912635E+02   0.391897E+01   0.522317E+00  -0.278539E+02
   0.964467E+02   0.917648E+02   0.393731E+01   0.232220E+00  -0.264307E+02
   0.957930E+02   0.921392E+02   0.390361E+01   0.232220E+00  -0.265075E+02
   0.966341E+02   0.913668E+02   0.390361E+01   0.232220E+00  -0.274015E+02
   0.969472E+02   0.930855E+02   0.391937E+01   0.364982E+00  -0.289024E+02
   0.959787E+02   0.924961E+02   0.389960E+01   0.236242E+00  -0.264522E+02
   0.959092E+02   0.922769E+02   0.389448E+01   0.236242E+00  -0.263562E+02
   0.962334E+02   0.925830E+02   0.389577E+01   0.121124E-01  -0.263179E+02
   0.960692E+02   0.923712E+02   0.389548E+01   0.345099E+00  -0.264084E+02
   0.961502E+02   0.924297E+02   0.389229E+01   0.290358E+00  -0.263361E+02
   0.959750E+02   0.923290E+02   0.390052E+01   0.290358E+00  -0.263748E+02
   0.961150E+02   0.927583E+02   0.389438E+01   0.925554E+00  -0.283650E+02
   0.960485E+02   0.925437E+02   0.390970E+01   0.121833E+01  -0.293221E+02
   0.961425E+02   0.923025E+02   0.394432E+01   0.494799E+00  -0.266351E+02
   0.970803E+02   0.912589E+02   0.394432E+01   0.131365E-01  -0.290009E+02
   0.955690E+02   0.909888E+02   0.392738E+01   0.874134E+00  -0.299511E+02
   0.960312E+02   0.930230E+02   0.394318E+01   0.185445E+00  -0.274098E+02
   0.960312E+02   0.919271E+02   0.390630E+01   0.206678E+00  -0.262018E+02
   0.964327E+02   0.926781E+02   0.391585E+01   0.471502E+00  -0.270558E+02
   0.956867E+02   0.918941E+02   0.391585E+01   0.652529E-01  -0.266975E+02
   0.957835E+02   0.929279E+02   0.394319E+01   0.813218E+00  -0.286052E+02
   0.954770E+02   0.928698E+02   0.394319E+01   0.672393E+00  -0.288447E+02
   0.964298E+02   0.915692E+02   0.389231E+01   0.436111E+00  -0.269842E+02
   0.954449E+02   0.915980E+02   0.391488E+01   0.530254E+00  -0.283091E+02
   0.968012E+02   0.915980E+02   0.392466E+01   0.195907E+00  -0.273265E+02
   0.963596E+02   0.921327E+02   0.391861E+01   0.219979E+00  -0.261459E+02
   0.966761E+02   0.915701E+02   0.394746E+01   0.219979E+00  -0.270743E+02
   0.955807E+02   0.926752E+02   0.390887E+01   0.119446E+00  -0.274341E+02
   0.966511E+02   0.942269E+02   0.380379E+01   0.474683E+00  -0.340373E+02
   0.969927E+02   0.938556E+02   0.379772E+01   0.470641E+00  -0.333195E+02
   0.977644E+02   0.937720E+02   0.335687E+01   0.107854E+01  -0.356377E+02
   0.966105E+02   0.939488E+02   0.371329E+01   0.116214E+01  -0.334998E+02
   0.969397E+02   0.937896E+02   0.392328E+01   0.856667E+00  -0.315498E+02
   0.958910E+02   0.916898E+02   0.389909E+01   0.129883E+00  -0.265271E+02
   0.961316E+02   0.919423E+02   0.391662E+01   0.129883E+00  -0.260665E+02
   0.966949E+02   0.922654E+02   0.391585E+01   0.129883E+00  -0.266251E+02
   0.963026E+02   0.927487E+02   0.391585E+01   0.105961E+00  -0.266545E+02
   0.962154E+02   0.922628E+02   0.392478E+01   0.105961E+00  -0.260282E+02
   0.962154E+02   0.926928E+02   0.392478E+01   0.271440E-01  -0.265009E+02
   0.961849E+02   0.919066E+02   0.392588E+01   0.271440E-01  -0.260340E+02
   0.965211E+02   0.916223E+02   0.392588E+01   0.271440E-01  -0.265959E+02
   0.963776E+02   0.918145E+02   0.390977E+01   0.130661E-01  -0.261804E+02
   0.958708E+02   0.917941E+02   0.392588E+01   0.902226E-01  -0.264140E+02
   0.960091E+02   0.935012E+02   0.392588E+01   0.239819E+00  -0.291497E+02
   0.964171E+02   0.935470E+02   0.389147E+01   0.176802E+01  -0.333457E+02
   0.960478E+02   0.926209E+02   0.391566E+01   0.489583E+00  -0.269687E+02
   0.964473E+02   0.919863E+02   0.394587E+01   0.529864E+00  -0.268032E+02
   0.962395E+02   0.931995E+02   0.394266E+01   0.879492E+00  -0.289843E+02
   0.967736E+02   0.910074E+02   0.390981E+01   0.377126E+00  -0.288501E+02
   0.961931E+02   0.934550E+02   0.390981E+01   0.314456E+00  -0.288930E+02
   0.956724E+02   0.918178E+02   0.389516E+01   0.314456E+00  -0.270178E+02
   0.963195E+02   0.923896E+02   0.390600E+01   0.117627E+00  -0.261520E+02
   0.954707E+02   0.922591E+02   0.390035E+01   0.186917E+00  -0.273731E+02
   0.961787E+02   0.919163E+02   0.390035E+01   0.540764E-01  -0.260341E+02
   0.957080E+02   0.917198E+02   0.390035E+01   0.262300E-01  -0.268066E+02
   0.961848E+02   0.922032E+02   0.391525E+01   0.888495E-01  -0.259975E+02
   0.967189E+02   0.917518E+02   0.390441E+01   0.635334E+00  -0.276260E+02
   0.957304E+02   0.926768E+02   0.394439E+01   0.138618E+01  -0.304312E+02
   0.959755E+02   0.931347E+02   0.388748E+01   0.121679E+01  -0.331641E+02
   0.956904E+02   0.911835E+02   0.393015E+01   0.101559E+01  -0.296708E+02
   0.961428E+02   0.924846E+02   0.391533E+01   0.238690E+00  -0.263291E+02
   0.966707E+02   0.919722E+02   0.392630E+01   0.123061E+00  -0.265611E+02
   0.957009E+02   0.917122E+02   0.392630E+01   0.456716E+00  -0.273068E+02
   0.958609E+02   0.924602E+02   0.392718E+01   0.749641E-01  -0.264525E+02
   0.957100E+02   0.912897E+02   0.390002E+01   0.403050E+00  -0.279400E+02
   0.964796E+02   0.920403E+02   0.390561E+01   0.762476E+00  -0.274786E+02
   0.963492E+02   0.908548E+02   0.393989E+01   0.936527E-01  -0.285503E+02
   0.962498E+02   0.926390E+02   0.392402E+01   0.546569E+00  -0.270623E+02
   0.972108E+02   0.913768E+02   0.391558E+01   0.151392E+00  -0.293129E+02
   0.959624E+02   0.923360E+02   0.390109E+01   0.314281E+00  -0.264291E+02
   0.960283E+02   0.909498E+02   0.390109E+01   0.918156E+00  -0.294663E+02
   0.960283E+02   0.906174E+02   0.390109E+01   0.894973E+00  -0.303644E+02
   0.957812E+02   0.919185E+02   0.391813E+01   0.607754E+00  -0.273286E+02
   0.958931E+02   0.922599E+02   0.392532E+01   0.442484E-01  -0.262355E+02
   0.961773E+02   0.921998E+02   0.392501E+01   0.442484E-01  -0.259819E+02
   0.960757E+02   0.911164E+02   0.392501E+01   0.180795E+00  -0.276448E+02
   0.962678E+02   0.926751E+02   0.389962E+01   0.796883E+00  -0.278066E+02
   0.954813E+02   0.917173E+02   0.389962E+01   0.280527E+00  -0.276403E+02
   0.961648E+02   0.923563E+02   0.390801E+01   0.653163E+00  -0.270787E+02
   0.963327E+02   0.931883E+02   0.390801E+01   0.371330E+00  -0.280180E+02
   0.955790E+02   0.932961E+02   0.390801E+01   0.168654E+01  -0.325357E+02
   0.952601E+02   0.919114E+02   0.400610E+01   0.762610E+00  -0.332781E+02
   0.957291E+02   0.941055E+02   0.369211E+01   0.404083E+00  -0.352311E+02
   0.966475E+02   0.929603E+02   0.393272E+01   0.105664E+01  -0.293361E+02
   0.963026E+02   0.932364E+02   0.393349E+01   0.188953E+00  -0.280372E+02
   0.967557E+02   0.926774E+02   0.390509E+01   0.374622E+00  -0.274465E+02
   0.959991E+02   0.933195E+02   0.390923E+01   0.446445E+00  -0.285921E+02
   0.964795E+02   0.920755E+02   0.393481E+01   0.104545E+00  -0.261788E+02
   0.959995E+02   0.932782E+02   0.390259E+01   0.240795E+00  -0.282872E+02
   0.957997E+02   0.927912E+02   0.392437E+01   0.384225E+00  -0.273766E+02
   0.964246E+02   0.915361E+02   0.391508E+01   0.192147E+00  -0.266968E+02
   0.963125E+02   0.917695E+02   0.390410E+01   0.192147E+00  -0.262733E+02
   0.961929E+02   0.932026E+02   0.394401E+01   0.755780E+00  -0.286774E+02
   0.963429E+02   0.929853E+02   0.392393E+01   0.102092E+01  -0.290195E+02
