res1           res2           tau1           Y1_gamma1      LogPost        
   0.996696E+02   0.101060E+03   0.110340E+01   0.426646E+00  -0.926012E+01
   0.996696E+02   0.100676E+03   0.422093E+00   0.692574E+00  -0.893873E+01
   0.100454E+03   0.996013E+02   0.676133E+00   0.590802E+00  -0.901976E+01
   0.100576E+03   0.100035E+03   0.504147E+00   0.112703E+01  -0.987328E+01
   0.100110E+03   0.100577E+03   0.450248E+00   0.735269E+00  -0.897899E+01
   0.100434E+03   0.101961E+03   0.127194E+01   0.236593E+00  -0.101152E+02
   0.100075E+03   0.100376E+03   0.140440E+01   0.903608E+00  -0.925257E+01
   0.100075E+03   0.100889E+03   0.694606E+00   0.455851E+00  -0.885427E+01
   0.100075E+03   0.101126E+03   0.806922E+00   0.455851E+00  -0.906011E+01
   0.100075E+03   0.100178E+03   0.131908E+01   0.737739E+00  -0.899009E+01
   0.100075E+03   0.995403E+02   0.387159E+00   0.215520E+00  -0.929374E+01
   0.995226E+02   0.101541E+03   0.133531E+01   0.215520E+00  -0.953051E+01
   0.100776E+03   0.999082E+02   0.411919E+00   0.503740E+00  -0.906492E+01
   0.985398E+02   0.100507E+03   0.110388E+01   0.503740E+00  -0.111459E+02
   0.101637E+03   0.100507E+03   0.138889E+01   0.106371E+01  -0.111825E+02
   0.100212E+03   0.100507E+03   0.798514E+00   0.533544E+00  -0.871498E+01
   0.100952E+03   0.101487E+03   0.404514E+00   0.100424E+01  -0.107216E+02
   0.100952E+03   0.998773E+02   0.634807E+00   0.138952E+00  -0.884384E+01
   0.100952E+03   0.101343E+03   0.646880E+00   0.183264E-01  -0.950580E+01
   0.102269E+03   0.100698E+03   0.431290E+00   0.618758E+00  -0.102766E+02
   0.957272E+02   0.101332E+03   0.491827E+00   0.113587E+01  -0.128925E+02
   0.996764E+02   0.100165E+03   0.141437E+01   0.121259E+01  -0.997222E+01
   0.990000E+02   0.993627E+02   0.100938E+01   0.142903E+01  -0.109209E+02
   0.100740E+03   0.989292E+02   0.554844E+00   0.293223E+01  -0.131582E+02
   0.100824E+03   0.997987E+02   0.719553E+00   0.106354E+01  -0.984095E+01
   0.995705E+02   0.100818E+03   0.726193E+00   0.602263E+00  -0.928427E+01
   0.101059E+03   0.100818E+03   0.896766E+00   0.939062E+00  -0.987862E+01
   0.101080E+03   0.100801E+03   0.423560E+00   0.104326E+01  -0.992221E+01
   0.994743E+02   0.101202E+03   0.413431E+00   0.579289E+00  -0.946265E+01
   0.985913E+02   0.100291E+03   0.840364E+00   0.807407E-01  -0.113647E+02
   0.999105E+02   0.101393E+03   0.133050E+01   0.109614E+01  -0.980512E+01
   0.999893E+02   0.997146E+02   0.141085E+01   0.959281E-01  -0.852122E+01
   0.999893E+02   0.986852E+02   0.108446E+01   0.959281E-01  -0.998649E+01
   0.997484E+02   0.998040E+02   0.946889E+00   0.220165E+00  -0.881330E+01
   0.100773E+03   0.100151E+03   0.120489E+01   0.236246E+01  -0.119816E+02
   0.102579E+03   0.996314E+02   0.117308E+01   0.763003E+00  -0.131701E+02
   0.998927E+02   0.996314E+02   0.119376E+01   0.149529E+01  -0.104133E+02
   0.100346E+03   0.100410E+03   0.138631E+01   0.114042E+01  -0.967015E+01
   0.100346E+03   0.100339E+03   0.124107E+01   0.908704E+00  -0.925511E+01
   0.981266E+02   0.100701E+03   0.413608E+00   0.294734E-01  -0.903471E+01
   0.970466E+02   0.992531E+02   0.441883E+00   0.794912E+00  -0.115310E+02
   0.980290E+02   0.100153E+03   0.449450E+00   0.839136E+00  -0.965184E+01
   0.101006E+03   0.100153E+03   0.114492E+01   0.580305E+00  -0.915399E+01
   0.971002E+02   0.102690E+03   0.844234E+00   0.382941E+01  -0.152844E+02
   0.100373E+03   0.999965E+02   0.666783E+00   0.606442E+00  -0.882299E+01
   0.989202E+02   0.100123E+03   0.844775E+00   0.707724E+00  -0.101264E+02
   0.998537E+02   0.102467E+03   0.853566E+00   0.436271E+00  -0.115737E+02
   0.995828E+02   0.100625E+03   0.856422E+00   0.171492E+00  -0.898068E+01
   0.983104E+02   0.100625E+03   0.428972E+00   0.462600E+00  -0.906862E+01
   0.101806E+03   0.100625E+03   0.406476E+00   0.462600E+00  -0.962435E+01
   0.100499E+03   0.100625E+03   0.860134E+00   0.462600E+00  -0.871941E+01
   0.100393E+03   0.100745E+03   0.588134E+00   0.462600E+00  -0.874738E+01
   0.995217E+02   0.101985E+03   0.513916E+00   0.468638E+00  -0.107978E+02
   0.994849E+02   0.101541E+03   0.121731E+01   0.129256E+01  -0.107510E+02
   0.102129E+03   0.101263E+03   0.697800E+00   0.248992E+01  -0.130802E+02
   0.951710E+02   0.100027E+03   0.449916E+00   0.125943E+01  -0.128746E+02
   0.995056E+02   0.102390E+03   0.449916E+00   0.191389E+01  -0.129582E+02
   0.975236E+02   0.989797E+02   0.676307E+00   0.131107E+01  -0.134077E+02
   0.100455E+03   0.999416E+02   0.665405E+00   0.132394E+01  -0.100772E+02
   0.100572E+03   0.998525E+02   0.133461E+01   0.281072E+01  -0.126831E+02
   0.998126E+02   0.101114E+03   0.459286E+00   0.519313E+00  -0.922932E+01
   0.998126E+02   0.101114E+03   0.119360E+01   0.213085E-01  -0.917316E+01
   0.991730E+02   0.102899E+03   0.593829E+00   0.164701E+01  -0.127296E+02
   0.100593E+03   0.101129E+03   0.135595E+01   0.164701E+01  -0.107656E+02
   0.994573E+02   0.101129E+03   0.570099E+00   0.422497E+00  -0.959324E+01
   0.977758E+02   0.989863E+02   0.825630E+00   0.422497E+00  -0.149928E+02
   0.994509E+02   0.993257E+02   0.109231E+01   0.269830E+01  -0.126359E+02
   0.954130E+02   0.101247E+03   0.496406E+00   0.116661E+01  -0.140360E+02
   0.992995E+02   0.100387E+03   0.875130E+00   0.101120E+01  -0.982376E+01
   0.101104E+03   0.100171E+03   0.125328E+01   0.106850E+01  -0.996662E+01
   0.100314E+03   0.100167E+03   0.118686E+01   0.933970E+00  -0.928046E+01
   0.100314E+03   0.101263E+03   0.629400E+00   0.251971E+01  -0.123070E+02
   0.995217E+02   0.101806E+03   0.995963E+00   0.410450E+01  -0.146234E+02
   0.981553E+02   0.980762E+02   0.120473E+01   0.309885E+01  -0.140903E+02
   0.101925E+03   0.972863E+02   0.125611E+01   0.275632E+01  -0.140058E+02
   0.101258E+03   0.101009E+03   0.134569E+01   0.173449E+01  -0.113974E+02
   0.970795E+02   0.100187E+03   0.494872E+00   0.728598E+00  -0.103625E+02
   0.100110E+03   0.101822E+03   0.126189E+01   0.728598E+00  -0.101320E+02
   0.100110E+03   0.101007E+03   0.954866E+00   0.106997E+01  -0.973413E+01
   0.994201E+02   0.996097E+02   0.125536E+01   0.108129E+01  -0.100368E+02
   0.101235E+03   0.101554E+03   0.104472E+01   0.466124E+00  -0.103690E+02
   0.995845E+02   0.100745E+03   0.691975E+00   0.233448E+01  -0.118962E+02
   0.103662E+03   0.100184E+03   0.487074E+00   0.167713E+01  -0.122831E+02
   0.100247E+03   0.100642E+03   0.565403E+00   0.575993E+00  -0.881303E+01
   0.100247E+03   0.990643E+02   0.722993E+00   0.575993E+00  -0.950961E+01
   0.100247E+03   0.102768E+03   0.137959E+01   0.349956E+00  -0.959523E+01
   0.100207E+03   0.100304E+03   0.106945E+01   0.349956E+00  -0.849025E+01
   0.100796E+03   0.988912E+02   0.102132E+01   0.349956E+00  -0.982596E+01
   0.100796E+03   0.101216E+03   0.128312E+01   0.403015E+00  -0.930238E+01
   0.100694E+03   0.985772E+02   0.126370E+01   0.336138E+00  -0.976107E+01
   0.999855E+02   0.991526E+02   0.123051E+01   0.247190E+00  -0.901250E+01
   0.999855E+02   0.100962E+03   0.110019E+01   0.106820E+01  -0.971842E+01
   0.999855E+02   0.101302E+03   0.553628E+00   0.802133E+00  -0.960948E+01
   0.999855E+02   0.100433E+03   0.130124E+01   0.723556E+00  -0.904726E+01
   0.100287E+03   0.100507E+03   0.936311E+00   0.445638E-01  -0.836984E+01
   0.100287E+03   0.101224E+03   0.140963E+01   0.800983E+00  -0.921000E+01
   0.100287E+03   0.990403E+02   0.140963E+01   0.138077E+01  -0.102536E+02
   0.998159E+02   0.100538E+03   0.642385E+00   0.214038E+00  -0.867348E+01
   0.991659E+02   0.997256E+02   0.107243E+01   0.272227E+01  -0.126367E+02
   0.991659E+02   0.101011E+03   0.401602E+00   0.316890E+00  -0.895078E+01
   0.991659E+02   0.998853E+02   0.510899E+00   0.113548E+01  -0.101623E+02
   0.101697E+03   0.100044E+03   0.730423E+00   0.173371E+01  -0.115995E+02
   0.100419E+03   0.100566E+03   0.642976E+00   0.144671E+01  -0.102775E+02
   0.101339E+03   0.101157E+03   0.135265E+01   0.459288E+00  -0.101895E+02
   0.101927E+03   0.102108E+03   0.133399E+01   0.117787E+01  -0.123605E+02
   0.100630E+03   0.102179E+03   0.137202E+01   0.889577E+00  -0.989599E+01
   0.987070E+02   0.972356E+02   0.137202E+01   0.144556E+01  -0.124298E+02
   0.993566E+02   0.102133E+03   0.104629E+01   0.957224E+00  -0.112155E+02
   0.993566E+02   0.989069E+02   0.976642E+00   0.146901E+01  -0.110627E+02
   0.992788E+02   0.102152E+03   0.105449E+01   0.104792E+01  -0.113382E+02
   0.103027E+03   0.992161E+02   0.391529E+00   0.227298E+01  -0.128428E+02
   0.101398E+03   0.100608E+03   0.712108E+00   0.108551E+01  -0.103978E+02
   0.997461E+02   0.100608E+03   0.127090E+01   0.136579E+01  -0.102320E+02
   0.101340E+03   0.995927E+02   0.127090E+01   0.136579E+01  -0.107578E+02
   0.998473E+02   0.995927E+02   0.128702E+01   0.726132E+00  -0.921099E+01
   0.989502E+02   0.101678E+03   0.752802E+00   0.726132E+00  -0.110738E+02
   0.100214E+03   0.100512E+03   0.126181E+01   0.662543E+00  -0.891195E+01
   0.100664E+03   0.990909E+02   0.104073E+01   0.273191E+00  -0.936972E+01
   0.101467E+03   0.990909E+02   0.662834E+00   0.438702E+00  -0.105918E+02
   0.101467E+03   0.100753E+03   0.117717E+01   0.927593E-01  -0.988831E+01
   0.101467E+03   0.100630E+03   0.118321E+01   0.204804E+01  -0.118794E+02
   0.991149E+02   0.100224E+03   0.913820E+00   0.139821E+01  -0.105031E+02
   0.100925E+03   0.976817E+02   0.131635E+01   0.607705E+00  -0.103252E+02
   0.984669E+02   0.102832E+03   0.131635E+01   0.267424E+01  -0.134864E+02
   0.991091E+02   0.102387E+03   0.665166E+00   0.150974E+01  -0.120063E+02
   0.101223E+03   0.103652E+03   0.697995E+00   0.354824E+01  -0.149457E+02
   0.100880E+03   0.972893E+02   0.115655E+01   0.178186E+01  -0.125813E+02
   0.100880E+03   0.100042E+03   0.696620E+00   0.711585E+00  -0.925642E+01
   0.100392E+03   0.100381E+03   0.117425E+01   0.711585E+00  -0.894960E+01
   0.998695E+02   0.992128E+02   0.528513E+00   0.171517E+01  -0.110476E+02
   0.998002E+02   0.995477E+02   0.104880E+01   0.129382E+01  -0.101632E+02
   0.999542E+02   0.100374E+03   0.104661E+01   0.139515E+00  -0.848878E+01
   0.999542E+02   0.980561E+02   0.614958E+00   0.129693E+01  -0.117058E+02
   0.100772E+03   0.992282E+02   0.760667E+00   0.150592E+01  -0.108528E+02
   0.100772E+03   0.992282E+02   0.135252E+01   0.150592E+01  -0.106369E+02
   0.100772E+03   0.992282E+02   0.110239E+01   0.250175E+01  -0.124300E+02
   0.102038E+03   0.100292E+03   0.129605E+01   0.213686E+01  -0.124930E+02
   0.100128E+03   0.101348E+03   0.133352E+01   0.169444E+01  -0.107967E+02
   0.997283E+02   0.100112E+03   0.125742E+01   0.543109E+00  -0.899739E+01
   0.999598E+02   0.992677E+02   0.475333E+00   0.133109E+00  -0.100114E+02
   0.995097E+02   0.100561E+03   0.655865E+00   0.208578E+00  -0.906888E+01
   0.991362E+02   0.989995E+02   0.577761E+00   0.208578E+00  -0.106999E+02
   0.996045E+02   0.989938E+02   0.116572E+01   0.394172E+00  -0.966796E+01
   0.100217E+03   0.998409E+02   0.804198E+00   0.153455E+01  -0.104483E+02
   0.977570E+02   0.989331E+02   0.112289E+01   0.441547E+01  -0.152918E+02
   0.100439E+03   0.101621E+03   0.890327E+00   0.116704E+01  -0.104240E+02
   0.998576E+02   0.988145E+02   0.118403E+01   0.827371E+00  -0.988364E+01
   0.100726E+03   0.980808E+02   0.122683E+01   0.444420E+00  -0.106880E+02
   0.100166E+03   0.986598E+02   0.691261E+00   0.626744E+00  -0.101667E+02
   0.987573E+02   0.101004E+03   0.807568E+00   0.122161E+01  -0.108372E+02
   0.979852E+02   0.995905E+02   0.436496E+00   0.134331E+01  -0.107053E+02
   0.100394E+03   0.995905E+02   0.130726E+01   0.221483E+01  -0.116804E+02
   0.100394E+03   0.997401E+02   0.139555E+01   0.132377E+00  -0.840408E+01
   0.100268E+03   0.100806E+03   0.516019E+00   0.132377E+00  -0.854764E+01
   0.998781E+02   0.100124E+03   0.839937E+00   0.717282E+00  -0.902217E+01
   0.102359E+03   0.102203E+03   0.723633E+00   0.318012E+01  -0.143006E+02
   0.100710E+03   0.106430E+03   0.132764E+01   0.100354E+01  -0.146938E+02
   0.997926E+02   0.988016E+02   0.767078E+00   0.837469E+00  -0.102404E+02
   0.100770E+03   0.100763E+03   0.139986E+01   0.561785E+00  -0.907327E+01
   0.101165E+03   0.100337E+03   0.748813E+00   0.931689E+00  -0.985527E+01
   0.100240E+03   0.100004E+03   0.989950E+00   0.809538E+00  -0.910854E+01
   0.100504E+03   0.988776E+02   0.889764E+00   0.123782E+01  -0.106211E+02
   0.100762E+03   0.988776E+02   0.124002E+01   0.382080E+00  -0.942923E+01
   0.100194E+03   0.101332E+03   0.504533E+00   0.203155E-01  -0.909436E+01
   0.101388E+03   0.102039E+03   0.124167E+01   0.437784E+00  -0.113859E+02
   0.100085E+03   0.100812E+03   0.776331E+00   0.142737E+01  -0.102617E+02
   0.100162E+03   0.992525E+02   0.101818E+01   0.295037E+01  -0.129990E+02
   0.100878E+03   0.992525E+02   0.113326E+01   0.434059E-01  -0.927191E+01
