res1           res2           tau1           Y1_gamma1      LogPost        
   0.994166E+02   0.101914E+03   0.154124E+01   0.127233E+00  -0.229867E+02
   0.995215E+02   0.102194E+03   0.154124E+01   0.310535E+00  -0.223541E+02
   0.994277E+02   0.102719E+03   0.147673E+01   0.845430E+00  -0.235907E+02
   0.100647E+03   0.102550E+03   0.145219E+01   0.101835E+01  -0.235391E+02
   0.100456E+03   0.102199E+03   0.154225E+01   0.688452E+00  -0.224278E+02
   0.100780E+03   0.102002E+03   0.158390E+01   0.479892E-01  -0.218932E+02
   0.998761E+02   0.102549E+03   0.160650E+01   0.118640E+01  -0.240415E+02
   0.100679E+03   0.102535E+03   0.265912E+01   0.736149E+00  -0.266835E+02
   0.100142E+03   0.102885E+03   0.171930E+01   0.471932E+00  -0.224552E+02
   0.100142E+03   0.102067E+03   0.176418E+01   0.435927E+00  -0.218799E+02
   0.100594E+03   0.101734E+03   0.167091E+01   0.850509E+00  -0.237724E+02
   0.100730E+03   0.102004E+03   0.147928E+01   0.182527E+01  -0.268483E+02
   0.101568E+03   0.102059E+03   0.720645E+00   0.363207E+00  -0.251813E+02
   0.999163E+02   0.101803E+03   0.129483E+01   0.226589E+00  -0.237914E+02
   0.101249E+03   0.102402E+03   0.138384E+01   0.165783E+01  -0.268128E+02
   0.980820E+02   0.101690E+03   0.855682E+00   0.193339E+01  -0.288511E+02
   0.100947E+03   0.102657E+03   0.746681E+00   0.271833E+00  -0.256823E+02
   0.100160E+03   0.101509E+03   0.683381E+00   0.119393E+00  -0.244448E+02
   0.100429E+03   0.102524E+03   0.178480E+01   0.679326E+00  -0.223327E+02
   0.993360E+02   0.101711E+03   0.163438E+01   0.448385E+00  -0.239784E+02
   0.101302E+03   0.101800E+03   0.274323E+01   0.168842E+00  -0.251888E+02
   0.100397E+03   0.101859E+03   0.142930E+01   0.193707E+00  -0.219656E+02
   0.101186E+03   0.102745E+03   0.166522E+01   0.126210E+01  -0.250712E+02
   0.100906E+03   0.101876E+03   0.290356E+01   0.315539E+00  -0.256967E+02
   0.100231E+03   0.101532E+03   0.112370E+01   0.447996E+00  -0.243553E+02
   0.995025E+02   0.102537E+03   0.181332E+01   0.447996E+00  -0.244273E+02
   0.999903E+02   0.102205E+03   0.148710E+01   0.160387E+00  -0.214121E+02
   0.101265E+03   0.102440E+03   0.183966E+01   0.215224E+00  -0.234095E+02
   0.100380E+03   0.102140E+03   0.152822E+01   0.215224E+00  -0.214030E+02
   0.101275E+03   0.101793E+03   0.144303E+01   0.369801E-01  -0.237121E+02
   0.100600E+03   0.101812E+03   0.155341E+01   0.312761E+00  -0.223753E+02
   0.996400E+02   0.101762E+03   0.602228E+00   0.709781E+00  -0.245395E+02
   0.100766E+03   0.102561E+03   0.291272E+01   0.466895E-01  -0.260033E+02
   0.995100E+02   0.102334E+03   0.174782E+01   0.873109E-01  -0.221869E+02
   0.101011E+03   0.102432E+03   0.128741E+01   0.153617E+01  -0.267882E+02
   0.993834E+02   0.102432E+03   0.101358E+01   0.897968E+00  -0.254482E+02
   0.101593E+03   0.101638E+03   0.135222E+01   0.119290E+01  -0.265854E+02
   0.997583E+02   0.101971E+03   0.170281E+01   0.762254E-01  -0.220380E+02
   0.101227E+03   0.101816E+03   0.156779E+01   0.831591E-01  -0.234822E+02
   0.100004E+03   0.101816E+03   0.175778E+01   0.318963E+00  -0.223226E+02
   0.100234E+03   0.102856E+03   0.176461E+01   0.217732E+00  -0.222486E+02
   0.100191E+03   0.102097E+03   0.989893E+00   0.785018E+00  -0.244058E+02
   0.996208E+02   0.101898E+03   0.708505E+00   0.995559E-01  -0.239974E+02
   0.998439E+02   0.101993E+03   0.167259E+01   0.504105E+00  -0.223738E+02
   0.100813E+03   0.102354E+03   0.143287E+01   0.121106E+00  -0.216639E+02
   0.100359E+03   0.102810E+03   0.172196E+01   0.105625E+01  -0.236325E+02
   0.995919E+02   0.102934E+03   0.184618E+01   0.280177E+00  -0.251529E+02
   0.100794E+03   0.102346E+03   0.277949E+01   0.665351E+00  -0.261524E+02
   0.100738E+03   0.102709E+03   0.158821E+01   0.192963E+00  -0.221189E+02
   0.997858E+02   0.102573E+03   0.158821E+01   0.206217E+00  -0.218965E+02
   0.100298E+03   0.102445E+03   0.144987E+01   0.270942E+00  -0.214083E+02
   0.100019E+03   0.102093E+03   0.605168E+00   0.270942E+00  -0.236919E+02
   0.995770E+02   0.102519E+03   0.149513E+01   0.109447E+00  -0.221842E+02
   0.101343E+03   0.102059E+03   0.167164E+01   0.522410E-01  -0.232245E+02
   0.100906E+03   0.102085E+03   0.167164E+01   0.397129E+00  -0.223551E+02
   0.100013E+03   0.102641E+03   0.178654E+01   0.460648E+00  -0.220057E+02
   0.100335E+03   0.102427E+03   0.147752E+01   0.369697E+00  -0.215511E+02
   0.100177E+03   0.102427E+03   0.153576E+01   0.315838E+00  -0.214732E+02
   0.100177E+03   0.102387E+03   0.173466E+01   0.468240E-02  -0.212067E+02
   0.101298E+03   0.102480E+03   0.196524E+01   0.481067E+00  -0.247071E+02
   0.986798E+02   0.102608E+03   0.133261E+01   0.853453E+00  -0.259148E+02
   0.998253E+02   0.103389E+03   0.151228E+01   0.164420E+01  -0.262400E+02
   0.100270E+03   0.102738E+03   0.147096E+01   0.260607E+00  -0.218936E+02
   0.990261E+02   0.102739E+03   0.149160E+01   0.172013E+01  -0.267470E+02
   0.975707E+02   0.101648E+03   0.967827E+00   0.242747E+01  -0.305876E+02
   0.979896E+02   0.101905E+03   0.682302E+00   0.154360E+01  -0.280267E+02
   0.992540E+02   0.102323E+03   0.135065E+01   0.921720E+00  -0.244913E+02
   0.100477E+03   0.101811E+03   0.212100E+01   0.101093E+01  -0.257971E+02
   0.100922E+03   0.101986E+03   0.158859E+01   0.430928E+00  -0.226123E+02
   0.996013E+02   0.102654E+03   0.172219E+01   0.110744E+00  -0.223903E+02
   0.100617E+03   0.102242E+03   0.109800E+01   0.194869E+00  -0.238700E+02
   0.100174E+03   0.101973E+03   0.982680E+00   0.265780E+00  -0.235780E+02
   0.101469E+03   0.101973E+03   0.437576E+00   0.265780E+00  -0.257340E+02
   0.998979E+02   0.101431E+03   0.177991E+01   0.809071E+00  -0.245189E+02
   0.993084E+02   0.102493E+03   0.179979E+01   0.341877E+00  -0.229703E+02
   0.989679E+02   0.101934E+03   0.179979E+01   0.495038E+00  -0.245708E+02
   0.100187E+03   0.102505E+03   0.213870E+01   0.164869E+00  -0.258735E+02
   0.100470E+03   0.102084E+03   0.702240E+00   0.351338E+00  -0.237155E+02
   0.999704E+02   0.102167E+03   0.151824E+01   0.457253E+00  -0.219077E+02
   0.100059E+03   0.101892E+03   0.667191E+00   0.335137E+00  -0.236981E+02
   0.100266E+03   0.101976E+03   0.132758E+01   0.222465E+00  -0.222094E+02
   0.100820E+03   0.101858E+03   0.257570E+01   0.573038E+00  -0.256347E+02
   0.999058E+02   0.102323E+03   0.172410E+01   0.143222E+01  -0.249952E+02
   0.100640E+03   0.102248E+03   0.174841E+01   0.581406E+00  -0.222340E+02
   0.100568E+03   0.102446E+03   0.146974E+01   0.540005E+00  -0.220361E+02
   0.997601E+02   0.102822E+03   0.735322E+00   0.440017E+00  -0.263098E+02
   0.100313E+03   0.101714E+03   0.802783E+00   0.241657E+00  -0.238144E+02
   0.100714E+03   0.101714E+03   0.255593E+01   0.340081E+00  -0.258441E+02
   0.996500E+02   0.102005E+03   0.138562E+01   0.766945E+00  -0.236547E+02
   0.994576E+02   0.102013E+03   0.151547E+01   0.527030E-01  -0.226189E+02
   0.992958E+02   0.102100E+03   0.151547E+01   0.527030E-01  -0.229553E+02
   0.997096E+02   0.102520E+03   0.142315E+01   0.527030E-01  -0.218916E+02
   0.100096E+03   0.102520E+03   0.142315E+01   0.527030E-01  -0.213959E+02
   0.100043E+03   0.102439E+03   0.147860E+01   0.946418E-01  -0.213473E+02
   0.997931E+02   0.101967E+03   0.152570E+01   0.659966E+00  -0.228390E+02
   0.996123E+02   0.102474E+03   0.152198E+01   0.344725E+00  -0.222016E+02
   0.995191E+02   0.102043E+03   0.152198E+01   0.932776E+00  -0.238324E+02
   0.100120E+03   0.102773E+03   0.130501E+01   0.150559E+00  -0.231579E+02
   0.100361E+03   0.102342E+03   0.169379E+01   0.676425E-01  -0.211871E+02
   0.998418E+02   0.101747E+03   0.131028E+01   0.676425E-01  -0.229936E+02
   0.994893E+02   0.102090E+03   0.155565E+01   0.324686E+00  -0.225608E+02
   0.100586E+03   0.102513E+03   0.140955E+01   0.462707E+00  -0.227744E+02
   0.996992E+02   0.102232E+03   0.497925E+00   0.607616E+00  -0.247697E+02
   0.100135E+03   0.102113E+03   0.179235E+01   0.100521E+00  -0.213583E+02
   0.992519E+02   0.101474E+03   0.149733E+01   0.156780E+01  -0.270449E+02
   0.994698E+02   0.101931E+03   0.175741E+01   0.704808E+00  -0.234989E+02
   0.100309E+03   0.101931E+03   0.173905E+01   0.701585E+00  -0.227737E+02
   0.100003E+03   0.101990E+03   0.641834E+00   0.489580E-01  -0.235622E+02
   0.102000E+03   0.101893E+03   0.782942E+00   0.150424E+01  -0.277189E+02
   0.100858E+03   0.102534E+03   0.196112E+01   0.195392E+00  -0.245408E+02
   0.100673E+03   0.102481E+03   0.118089E+01   0.195392E+00  -0.243241E+02
   0.100600E+03   0.102040E+03   0.166446E+01   0.574088E+00  -0.223926E+02
   0.997509E+02   0.102383E+03   0.168912E+01   0.585087E-01  -0.216727E+02
   0.100304E+03   0.102383E+03   0.166551E+01   0.286196E+00  -0.213943E+02
   0.991112E+02   0.102519E+03   0.167487E+01   0.574246E+00  -0.237579E+02
   0.100856E+03   0.102231E+03   0.198266E+01   0.395766E+00  -0.242884E+02
   0.996449E+02   0.102375E+03   0.173176E+01   0.432178E+00  -0.222075E+02
   0.100402E+03   0.102773E+03   0.135446E+01   0.124232E+01  -0.249994E+02
   0.995519E+02   0.102342E+03   0.103087E+01   0.205299E+00  -0.245870E+02
   0.100032E+03   0.101760E+03   0.100741E+01   0.290277E+00  -0.238213E+02
   0.101395E+03   0.102627E+03   0.199380E+01   0.194402E+00  -0.250568E+02
   0.100676E+03   0.102799E+03   0.163122E+01   0.194402E+00  -0.222974E+02
   0.995611E+02   0.102530E+03   0.886669E+00   0.506154E+00  -0.252056E+02
   0.998540E+02   0.102336E+03   0.151619E+01   0.265426E+00  -0.216387E+02
   0.101612E+03   0.103362E+03   0.155168E+01   0.764401E+00  -0.263226E+02
   0.100648E+03   0.102973E+03   0.132081E+01   0.445061E+00  -0.241265E+02
   0.100534E+03   0.101562E+03   0.638291E+00   0.501615E-01  -0.242806E+02
   0.100119E+03   0.101905E+03   0.140406E+01   0.396455E-02  -0.222825E+02
   0.100466E+03   0.102196E+03   0.166692E+01   0.633998E+00  -0.222760E+02
   0.100017E+03   0.102097E+03   0.150885E+01   0.654099E+00  -0.224379E+02
   0.100321E+03   0.102390E+03   0.152765E+01   0.654099E+00  -0.221965E+02
   0.999858E+02   0.101894E+03   0.152765E+01   0.200560E+00  -0.219929E+02
   0.994130E+02   0.102589E+03   0.184062E+01   0.128766E+01  -0.262867E+02
   0.100724E+03   0.102218E+03   0.966888E+00   0.100503E+01  -0.251825E+02
   0.100430E+03   0.101601E+03   0.166694E+01   0.661019E+00  -0.235457E+02
   0.100088E+03   0.102630E+03   0.172932E+01   0.313317E+00  -0.217528E+02
   0.100088E+03   0.103153E+03   0.167187E+01   0.659235E+00  -0.233887E+02
   0.100329E+03   0.103139E+03   0.144867E+01   0.433148E+00  -0.232973E+02
   0.100190E+03   0.102587E+03   0.656867E+00   0.353262E+00  -0.249633E+02
   0.101002E+03   0.102931E+03   0.155107E+01   0.258483E+00  -0.233423E+02
   0.998850E+02   0.101851E+03   0.161778E+01   0.169610E+01  -0.264057E+02
   0.101294E+03   0.102367E+03   0.137810E+01   0.432793E+00  -0.237650E+02
   0.999212E+02   0.102305E+03   0.165523E+01   0.246442E+00  -0.215327E+02
   0.100633E+03   0.102305E+03   0.838281E+00   0.246442E+00  -0.240546E+02
   0.101515E+03   0.101908E+03   0.161857E+01   0.389566E+00  -0.243854E+02
   0.994916E+02   0.102316E+03   0.143760E+01   0.245742E+00  -0.223158E+02
   0.996720E+02   0.101906E+03   0.145689E+01   0.126430E+00  -0.223843E+02
   0.100387E+03   0.101668E+03   0.436913E+00   0.150054E+00  -0.248673E+02
   0.101326E+03   0.102180E+03   0.173690E+01   0.910913E+00  -0.243935E+02
   0.993465E+02   0.101982E+03   0.166803E+01   0.910913E+00  -0.241401E+02
   0.993465E+02   0.101654E+03   0.139849E+01   0.697828E+00  -0.245916E+02
   0.999940E+02   0.102233E+03   0.178589E+01   0.566066E+00  -0.220902E+02
   0.999940E+02   0.102378E+03   0.147187E+01   0.714050E-01  -0.213380E+02
   0.998966E+02   0.101734E+03   0.145126E+01   0.124448E+00  -0.225944E+02
   0.999088E+02   0.101487E+03   0.112494E+01   0.828425E+00  -0.250075E+02
   0.999751E+02   0.101574E+03   0.170434E+01   0.828425E+00  -0.240531E+02
   0.992006E+02   0.102479E+03   0.170434E+01   0.398754E+00  -0.233215E+02
   0.100675E+03   0.102092E+03   0.163451E+01   0.499633E+00  -0.222114E+02
   0.997923E+02   0.102495E+03   0.146324E+01   0.956095E-01  -0.217179E+02
   0.999634E+02   0.102339E+03   0.132701E+01   0.513918E+00  -0.226683E+02
   0.101691E+03   0.102439E+03   0.904412E+00   0.607675E+00  -0.262424E+02
   0.100724E+03   0.101319E+03   0.426630E+00   0.808473E+00  -0.258483E+02
   0.100602E+03   0.102029E+03   0.260169E+01   0.446982E-01  -0.259135E+02
   0.101607E+03   0.101893E+03   0.187634E+01   0.206986E+00  -0.251022E+02
   0.100592E+03   0.102979E+03   0.769266E+00   0.118321E+01  -0.270341E+02
   0.999942E+02   0.102308E+03   0.868789E+00   0.444160E+00  -0.241899E+02
   0.100343E+03   0.103099E+03   0.143492E+01   0.492775E+00  -0.231294E+02
   0.100343E+03   0.102844E+03   0.205432E+01   0.268857E+00  -0.262554E+02
