res1           res2           tau1           Y1_gamma1      LogPost        
   0.118666E+03   0.123963E+03   0.261690E+01   0.103550E+01  -0.174188E+02
   0.121458E+03   0.124687E+03   0.276529E+01   0.559847E+00  -0.162332E+02
   0.116313E+03   0.125851E+03   0.268683E+01   0.141163E+01  -0.187224E+02
   0.120399E+03   0.125486E+03   0.272775E+01   0.608848E+00  -0.169806E+02
   0.115595E+03   0.125512E+03   0.283932E+01   0.177652E+01  -0.189268E+02
   0.114004E+03   0.124522E+03   0.285885E+01   0.129127E+01  -0.181865E+02
   0.119297E+03   0.125102E+03   0.275961E+01   0.128447E+01  -0.166671E+02
   0.117273E+03   0.125102E+03   0.273633E+01   0.493337E+00  -0.155788E+02
   0.118811E+03   0.123864E+03   0.283186E+01   0.485529E+00  -0.185368E+02
   0.115073E+03   0.124159E+03   0.283186E+01   0.926089E+00  -0.177088E+02
   0.120932E+03   0.124834E+03   0.271325E+01   0.171328E+01  -0.181201E+02
   0.120197E+03   0.124785E+03   0.268789E+01   0.133636E+01  -0.168604E+02
   0.118334E+03   0.125051E+03   0.268789E+01   0.133636E+01  -0.166998E+02
   0.117665E+03   0.125120E+03   0.265294E+01   0.107199E+01  -0.161782E+02
   0.119295E+03   0.124798E+03   0.258387E+01   0.468026E-01  -0.153612E+02
   0.118530E+03   0.124579E+03   0.269802E+01   0.402792E+00  -0.154498E+02
   0.120694E+03   0.125239E+03   0.258331E+01   0.709207E+00  -0.163159E+02
   0.121423E+03   0.124391E+03   0.258331E+01   0.709207E+00  -0.167752E+02
   0.120209E+03   0.124391E+03   0.272829E+01   0.206337E+00  -0.164402E+02
   0.119876E+03   0.124722E+03   0.281683E+01   0.206337E+00  -0.155259E+02
   0.115098E+03   0.124722E+03   0.269619E+01   0.206337E+00  -0.164853E+02
   0.118274E+03   0.124722E+03   0.272494E+01   0.737104E+00  -0.154016E+02
   0.117326E+03   0.125344E+03   0.270906E+01   0.883104E+00  -0.163363E+02
   0.119876E+03   0.125344E+03   0.261145E+01   0.848634E+00  -0.163870E+02
   0.117064E+03   0.125153E+03   0.274585E+01   0.735617E+00  -0.158339E+02
   0.117210E+03   0.125153E+03   0.265235E+01   0.554432E+00  -0.157017E+02
   0.112654E+03   0.124981E+03   0.263695E+01   0.930490E+00  -0.187500E+02
   0.120904E+03   0.124981E+03   0.271486E+01   0.938855E+00  -0.162902E+02
   0.121058E+03   0.124737E+03   0.276442E+01   0.919304E+00  -0.162927E+02
   0.116600E+03   0.124706E+03   0.276442E+01   0.995572E+00  -0.161112E+02
   0.120763E+03   0.124402E+03   0.284343E+01   0.102005E+01  -0.166958E+02
   0.120375E+03   0.124014E+03   0.283326E+01   0.833923E+00  -0.175434E+02
   0.123214E+03   0.124768E+03   0.283326E+01   0.833923E+00  -0.176678E+02
   0.117038E+03   0.124990E+03   0.259587E+01   0.394788E+00  -0.154784E+02
   0.119337E+03   0.124641E+03   0.286059E+01   0.394788E+00  -0.154317E+02
   0.118526E+03   0.124618E+03   0.269126E+01   0.277816E+00  -0.154233E+02
   0.118779E+03   0.124618E+03   0.269126E+01   0.277816E+00  -0.154357E+02
   0.117666E+03   0.124767E+03   0.276826E+01   0.336961E+00  -0.152851E+02
   0.118994E+03   0.125302E+03   0.269346E+01   0.570794E-02  -0.162061E+02
   0.120665E+03   0.124578E+03   0.271757E+01   0.570794E-02  -0.161300E+02
   0.116042E+03   0.125709E+03   0.276109E+01   0.199842E+01  -0.196033E+02
   0.115294E+03   0.124278E+03   0.273762E+01   0.228225E-02  -0.177378E+02
   0.119905E+03   0.124236E+03   0.273510E+01   0.443579E+00  -0.167402E+02
   0.130285E+03   0.123027E+03   0.260499E+01   0.442960E+01  -0.282415E+02
   0.126925E+03   0.122556E+03   0.274221E+01   0.253115E+01  -0.264071E+02
   0.122285E+03   0.125152E+03   0.283956E+01   0.157546E+01  -0.184900E+02
   0.119896E+03   0.125165E+03   0.261334E+01   0.167205E+01  -0.178703E+02
   0.118632E+03   0.125165E+03   0.282898E+01   0.155813E+01  -0.174039E+02
   0.123097E+03   0.125501E+03   0.264965E+01   0.558665E+00  -0.188959E+02
   0.115346E+03   0.125515E+03   0.273896E+01   0.796310E+00  -0.175859E+02
   0.117283E+03   0.124325E+03   0.280094E+01   0.308854E-01  -0.165923E+02
   0.121323E+03   0.124544E+03   0.277138E+01   0.226868E+00  -0.165062E+02
   0.114550E+03   0.124544E+03   0.258649E+01   0.657925E+00  -0.170253E+02
   0.118900E+03   0.124686E+03   0.258649E+01   0.657925E+00  -0.153748E+02
   0.118609E+03   0.124686E+03   0.258649E+01   0.501748E+00  -0.152863E+02
   0.119618E+03   0.124686E+03   0.263999E+01   0.167087E+01  -0.176899E+02
   0.117370E+03   0.124619E+03   0.272226E+01   0.869726E+00  -0.157623E+02
   0.118739E+03   0.124619E+03   0.266939E+01   0.357592E+00  -0.154013E+02
   0.119797E+03   0.125068E+03   0.275689E+01   0.838893E-01  -0.156802E+02
   0.118447E+03   0.125041E+03   0.265050E+01   0.651756E+00  -0.154124E+02
   0.119558E+03   0.124449E+03   0.271693E+01   0.158370E+00  -0.160562E+02
   0.116570E+03   0.125365E+03   0.264797E+01   0.754209E+00  -0.165050E+02
   0.120121E+03   0.124792E+03   0.266199E+01   0.117326E+01  -0.164301E+02
   0.118941E+03   0.124578E+03   0.279702E+01   0.434299E-01  -0.156108E+02
   0.120257E+03   0.124603E+03   0.278837E+01   0.235970E+01  -0.198162E+02
   0.118161E+03   0.124603E+03   0.271934E+01   0.212839E+00  -0.154854E+02
   0.120653E+03   0.125439E+03   0.271934E+01   0.854675E+00  -0.169289E+02
   0.116222E+03   0.124184E+03   0.264509E+01   0.157470E+01  -0.181270E+02
   0.118710E+03   0.124711E+03   0.285741E+01   0.961750E+00  -0.157543E+02
   0.117441E+03   0.124547E+03   0.285741E+01   0.103250E+01  -0.161056E+02
   0.118502E+03   0.124903E+03   0.278501E+01   0.971940E+00  -0.157519E+02
   0.116917E+03   0.125076E+03   0.279406E+01   0.177344E+00  -0.157114E+02
   0.114014E+03   0.125076E+03   0.276556E+01   0.177344E+00  -0.175593E+02
   0.119803E+03   0.124867E+03   0.260907E+01   0.854727E+00  -0.157104E+02
   0.119608E+03   0.124867E+03   0.260907E+01   0.360079E+00  -0.153491E+02
   0.120724E+03   0.125352E+03   0.285324E+01   0.651666E+00  -0.166221E+02
   0.116529E+03   0.126043E+03   0.277874E+01   0.734465E+00  -0.198324E+02
   0.118527E+03   0.125563E+03   0.280779E+01   0.134344E+01  -0.174984E+02
   0.114599E+03   0.125361E+03   0.276851E+01   0.625544E+00  -0.175840E+02
   0.117769E+03   0.125070E+03   0.285448E+01   0.625544E+00  -0.154774E+02
   0.119648E+03   0.125348E+03   0.270113E+01   0.923370E+00  -0.164203E+02
   0.113589E+03   0.124486E+03   0.270113E+01   0.923370E+00  -0.180503E+02
   0.118636E+03   0.124486E+03   0.265636E+01   0.137869E+01  -0.168947E+02
   0.116779E+03   0.124486E+03   0.282820E+01   0.506508E+00  -0.159062E+02
   0.114287E+03   0.125457E+03   0.281693E+01   0.130240E+01  -0.185373E+02
   0.119211E+03   0.124532E+03   0.283088E+01   0.109723E+01  -0.162238E+02
   0.117302E+03   0.124346E+03   0.264117E+01   0.565152E-01  -0.164922E+02
   0.119224E+03   0.125107E+03   0.266732E+01   0.377529E+00  -0.155321E+02
   0.116180E+03   0.124749E+03   0.274331E+01   0.778740E+00  -0.159162E+02
   0.119831E+03   0.125191E+03   0.284907E+01   0.194516E+00  -0.159521E+02
   0.119525E+03   0.124969E+03   0.279389E+01   0.115138E+01  -0.162780E+02
   0.116168E+03   0.125308E+03   0.262886E+01   0.130090E+01  -0.173096E+02
   0.120770E+03   0.123984E+03   0.265621E+01   0.955088E+00  -0.178036E+02
   0.116900E+03   0.125141E+03   0.280933E+01   0.689005E+00  -0.158221E+02
   0.115729E+03   0.124660E+03   0.280933E+01   0.576324E-01  -0.162045E+02
   0.122246E+03   0.124660E+03   0.280933E+01   0.934942E+00  -0.170625E+02
   0.118201E+03   0.123941E+03   0.263484E+01   0.934942E+00  -0.174725E+02
   0.116621E+03   0.124793E+03   0.262480E+01   0.861321E+00  -0.158442E+02
   0.118097E+03   0.125399E+03   0.270135E+01   0.319957E+00  -0.164338E+02
   0.115941E+03   0.124687E+03   0.259411E+01   0.114417E-02  -0.160479E+02
   0.117838E+03   0.125087E+03   0.285366E+01   0.149207E+01  -0.171765E+02
   0.120339E+03   0.124859E+03   0.270465E+01   0.149207E+01  -0.173221E+02
   0.116877E+03   0.125724E+03   0.260088E+01   0.804503E+00  -0.177788E+02
   0.116459E+03   0.125803E+03   0.285810E+01   0.166450E+01  -0.189600E+02
   0.117989E+03   0.124948E+03   0.277602E+01   0.128469E+01  -0.165167E+02
   0.116870E+03   0.124226E+03   0.281132E+01   0.106162E+01  -0.168572E+02
   0.114392E+03   0.125035E+03   0.281132E+01   0.106162E+01  -0.174322E+02
   0.121545E+03   0.124662E+03   0.266735E+01   0.956494E+00  -0.166492E+02
   0.119920E+03   0.124749E+03   0.282821E+01   0.509815E+00  -0.154628E+02
   0.116857E+03   0.125541E+03   0.282821E+01   0.264291E+00  -0.174513E+02
   0.117654E+03   0.124514E+03   0.264904E+01   0.554556E+00  -0.156246E+02
   0.117941E+03   0.124514E+03   0.276660E+01   0.545613E+00  -0.155877E+02
   0.116597E+03   0.124829E+03   0.263296E+01   0.545613E+00  -0.155567E+02
   0.119875E+03   0.124829E+03   0.263296E+01   0.506902E+00  -0.154217E+02
   0.117663E+03   0.124367E+03   0.282135E+01   0.565479E+00  -0.160049E+02
   0.120261E+03   0.124367E+03   0.280237E+01   0.565479E+00  -0.162895E+02
   0.116532E+03   0.124630E+03   0.279844E+01   0.762766E+00  -0.158505E+02
   0.115269E+03   0.124630E+03   0.263816E+01   0.103890E+01  -0.168265E+02
   0.117535E+03   0.124630E+03   0.263816E+01   0.128436E+01  -0.165929E+02
   0.121017E+03   0.124630E+03   0.260350E+01   0.224363E+00  -0.161442E+02
   0.118851E+03   0.124994E+03   0.261724E+01   0.856761E+00  -0.156178E+02
   0.117778E+03   0.124994E+03   0.262648E+01   0.491970E+00  -0.153281E+02
   0.116462E+03   0.124994E+03   0.277448E+01   0.212298E+00  -0.157378E+02
   0.119786E+03   0.124872E+03   0.281131E+01   0.212298E+00  -0.154365E+02
   0.114507E+03   0.124872E+03   0.278895E+01   0.737532E+00  -0.168568E+02
   0.121624E+03   0.124922E+03   0.276935E+01   0.179638E+01  -0.186185E+02
   0.120093E+03   0.125491E+03   0.285102E+01   0.729469E+00  -0.168550E+02
   0.114386E+03   0.124941E+03   0.285102E+01   0.162712E+01  -0.185874E+02
   0.121120E+03   0.124594E+03   0.283865E+01   0.312731E+00  -0.162259E+02
   0.118323E+03   0.125260E+03   0.258504E+01   0.691314E+00  -0.158526E+02
   0.120682E+03   0.125658E+03   0.258504E+01   0.691314E+00  -0.178118E+02
   0.114467E+03   0.123935E+03   0.263416E+01   0.920421E+00  -0.189269E+02
   0.115000E+03   0.124617E+03   0.270036E+01   0.278991E+00  -0.166701E+02
   0.118761E+03   0.125210E+03   0.277592E+01   0.134171E+01  -0.168780E+02
   0.118520E+03   0.124229E+03   0.280730E+01   0.113919E+01  -0.167642E+02
   0.120274E+03   0.125551E+03   0.273951E+01   0.102549E+01  -0.172673E+02
   0.114901E+03   0.125551E+03   0.273951E+01   0.244165E+00  -0.185942E+02
   0.120095E+03   0.124031E+03   0.285004E+01   0.244165E+00  -0.182354E+02
   0.117652E+03   0.124839E+03   0.280669E+01   0.244165E+00  -0.152883E+02
   0.115878E+03   0.125316E+03   0.280669E+01   0.181797E+01  -0.186865E+02
   0.122889E+03   0.124531E+03   0.278063E+01   0.237106E+00  -0.177674E+02
   0.114823E+03   0.124938E+03   0.271294E+01   0.167841E+00  -0.166767E+02
   0.117054E+03   0.124516E+03   0.271294E+01   0.116281E+01  -0.164889E+02
   0.119583E+03   0.125012E+03   0.259289E+01   0.304194E+00  -0.154660E+02
   0.118188E+03   0.124102E+03   0.274394E+01   0.374462E+00  -0.172826E+02
   0.118459E+03   0.124731E+03   0.274394E+01   0.865236E-01  -0.153207E+02
   0.119251E+03   0.125495E+03   0.275355E+01   0.238438E-01  -0.171696E+02
   0.119080E+03   0.125353E+03   0.282159E+01   0.452747E+00  -0.161863E+02
   0.118406E+03   0.124149E+03   0.274750E+01   0.452747E+00  -0.169052E+02
   0.117833E+03   0.124798E+03   0.270531E+01   0.380968E+00  -0.152393E+02
   0.120175E+03   0.124775E+03   0.280486E+01   0.380968E+00  -0.155356E+02
   0.116761E+03   0.125465E+03   0.272761E+01   0.100219E+01  -0.169315E+02
   0.117495E+03   0.125128E+03   0.279570E+01   0.976683E+00  -0.160290E+02
   0.116998E+03   0.124628E+03   0.266372E+01   0.201801E+01  -0.187609E+02
   0.119651E+03   0.124749E+03   0.279101E+01   0.601025E+00  -0.154211E+02
   0.117359E+03   0.124749E+03   0.262979E+01   0.324015E+00  -0.153589E+02
   0.120622E+03   0.124159E+03   0.261982E+01   0.961530E+00  -0.171508E+02
   0.116427E+03   0.124720E+03   0.275473E+01   0.314954E+00  -0.156881E+02
   0.117058E+03   0.124392E+03   0.282071E+01   0.314954E+00  -0.162069E+02
   0.114001E+03   0.125143E+03   0.269615E+01   0.420116E+00  -0.175704E+02
   0.118059E+03   0.124457E+03   0.282857E+01   0.599778E+00  -0.157130E+02
   0.123071E+03   0.124948E+03   0.279036E+01   0.661353E+00  -0.174699E+02
   0.118021E+03   0.124848E+03   0.274832E+01   0.100792E+01  -0.158259E+02
   0.118701E+03   0.124848E+03   0.270527E+01   0.100792E+01  -0.158186E+02
   0.118567E+03   0.124648E+03   0.270527E+01   0.456226E+00  -0.153287E+02
   0.121003E+03   0.124648E+03   0.269363E+01   0.325879E+00  -0.160593E+02
   0.118313E+03   0.124648E+03   0.267862E+01   0.325879E+00  -0.153544E+02
   0.117208E+03   0.125093E+03   0.263491E+01   0.325879E+00  -0.156055E+02
