res1           res2           tau1           Y1_gamma1      LogPost        
   0.115283E+03   0.108050E+03   0.474904E+01   0.699972E+01  -0.192192E+03
   0.117370E+03   0.108571E+03   0.461047E+01   0.510499E+01  -0.189480E+03
   0.116721E+03   0.108571E+03   0.489610E+01   0.470634E+01  -0.193506E+03
   0.115648E+03   0.107040E+03   0.554272E+01   0.553163E+01  -0.192333E+03
   0.116249E+03   0.108300E+03   0.431966E+01   0.541774E+01  -0.192132E+03
   0.117036E+03   0.106192E+03   0.513876E+01   0.598509E+01  -0.193939E+03
   0.115872E+03   0.110340E+03   0.395822E+01   0.527771E+01  -0.193516E+03
   0.116172E+03   0.110266E+03   0.440456E+01   0.648564E+01  -0.192365E+03
   0.115455E+03   0.109732E+03   0.457432E+01   0.589078E+01  -0.189892E+03
   0.115185E+03   0.110317E+03   0.443793E+01   0.609941E+01  -0.192379E+03
   0.115278E+03   0.108282E+03   0.581117E+01   0.601442E+01  -0.191738E+03
   0.116003E+03   0.109190E+03   0.475903E+01   0.511764E+01  -0.189361E+03
   0.116220E+03   0.110071E+03   0.467908E+01   0.628155E+01  -0.190342E+03
   0.115533E+03   0.108625E+03   0.467908E+01   0.509492E+01  -0.189715E+03
   0.115171E+03   0.108625E+03   0.483656E+01   0.557988E+01  -0.191074E+03
   0.114036E+03   0.109582E+03   0.442400E+01   0.678087E+01  -0.194252E+03
   0.116713E+03   0.106830E+03   0.509343E+01   0.654373E+01  -0.193238E+03
   0.117167E+03   0.109101E+03   0.456633E+01   0.540155E+01  -0.189036E+03
   0.114967E+03   0.108672E+03   0.666716E+01   0.732664E+01  -0.196451E+03
   0.114474E+03   0.109131E+03   0.713792E+01   0.703709E+01  -0.196566E+03
   0.114860E+03   0.106370E+03   0.496751E+01   0.721034E+01  -0.195113E+03
   0.114891E+03   0.107688E+03   0.518938E+01   0.586440E+01  -0.191679E+03
   0.115527E+03   0.109769E+03   0.532614E+01   0.545482E+01  -0.192127E+03
   0.117081E+03   0.108666E+03   0.493730E+01   0.534759E+01  -0.191759E+03
   0.118285E+03   0.108621E+03   0.447021E+01   0.633733E+01  -0.193143E+03
   0.114873E+03   0.108188E+03   0.590546E+01   0.603498E+01  -0.192423E+03
   0.115049E+03   0.107999E+03   0.461560E+01   0.591628E+01  -0.190215E+03
   0.115051E+03   0.107999E+03   0.565846E+01   0.605458E+01  -0.191700E+03
   0.116700E+03   0.110089E+03   0.459033E+01   0.718299E+01  -0.192661E+03
   0.116480E+03   0.111928E+03   0.533636E+01   0.690302E+01  -0.196287E+03
   0.116480E+03   0.107687E+03   0.504883E+01   0.556759E+01  -0.191642E+03
   0.115859E+03   0.107216E+03   0.473102E+01   0.532329E+01  -0.190370E+03
   0.117715E+03   0.110417E+03   0.465802E+01   0.524870E+01  -0.190990E+03
   0.117630E+03   0.109425E+03   0.452510E+01   0.613771E+01  -0.192032E+03
   0.116555E+03   0.109455E+03   0.523348E+01   0.536628E+01  -0.191868E+03
   0.116491E+03   0.106828E+03   0.523353E+01   0.559364E+01  -0.192590E+03
   0.116155E+03   0.108568E+03   0.481479E+01   0.558628E+01  -0.189837E+03
   0.116425E+03   0.107278E+03   0.503783E+01   0.566677E+01  -0.191921E+03
   0.116169E+03   0.107650E+03   0.543377E+01   0.573440E+01  -0.191796E+03
   0.114820E+03   0.106728E+03   0.488520E+01   0.609956E+01  -0.192917E+03
   0.115107E+03   0.106728E+03   0.464603E+01   0.557552E+01  -0.191733E+03
   0.115187E+03   0.107506E+03   0.465165E+01   0.601596E+01  -0.190584E+03
   0.115513E+03   0.107667E+03   0.552524E+01   0.513325E+01  -0.192466E+03
   0.117058E+03   0.107639E+03   0.474128E+01   0.629339E+01  -0.190299E+03
   0.114845E+03   0.107764E+03   0.462385E+01   0.689704E+01  -0.192433E+03
   0.116168E+03   0.107949E+03   0.513165E+01   0.585737E+01  -0.191261E+03
   0.116327E+03   0.108450E+03   0.477447E+01   0.604643E+01  -0.190167E+03
   0.116502E+03   0.110312E+03   0.473980E+01   0.574585E+01  -0.189936E+03
   0.116838E+03   0.107246E+03   0.457815E+01   0.548997E+01  -0.189986E+03
   0.113443E+03   0.107246E+03   0.471984E+01   0.612260E+01  -0.193855E+03
   0.116557E+03   0.109503E+03   0.484567E+01   0.644080E+01  -0.191937E+03
   0.117939E+03   0.107681E+03   0.492796E+01   0.693831E+01  -0.194371E+03
   0.115900E+03   0.109014E+03   0.407138E+01   0.504597E+01  -0.194234E+03
   0.115419E+03   0.107913E+03   0.509022E+01   0.584087E+01  -0.191247E+03
   0.115618E+03   0.107768E+03   0.472573E+01   0.616397E+01  -0.190175E+03
   0.116241E+03   0.107768E+03   0.472573E+01   0.526858E+01  -0.189501E+03
   0.115943E+03   0.108085E+03   0.593725E+01   0.591977E+01  -0.192678E+03
   0.115117E+03   0.107818E+03   0.582132E+01   0.657553E+01  -0.192636E+03
   0.114988E+03   0.109872E+03   0.521114E+01   0.583729E+01  -0.191872E+03
   0.117946E+03   0.107507E+03   0.456999E+01   0.583422E+01  -0.190465E+03
   0.117146E+03   0.109804E+03   0.465648E+01   0.597169E+01  -0.189709E+03
   0.115655E+03   0.109804E+03   0.463840E+01   0.617240E+01  -0.190160E+03
   0.115655E+03   0.110384E+03   0.479091E+01   0.552704E+01  -0.191273E+03
   0.116414E+03   0.109111E+03   0.589907E+01   0.639382E+01  -0.193612E+03
   0.116419E+03   0.106869E+03   0.514545E+01   0.606775E+01  -0.192438E+03
   0.115382E+03   0.109058E+03   0.490261E+01   0.563580E+01  -0.190976E+03
   0.114202E+03   0.108842E+03   0.438250E+01   0.604985E+01  -0.193260E+03
   0.115733E+03   0.108455E+03   0.468393E+01   0.601248E+01  -0.189500E+03
   0.116876E+03   0.108344E+03   0.461383E+01   0.537684E+01  -0.188971E+03
   0.114427E+03   0.108532E+03   0.508181E+01   0.579437E+01  -0.191811E+03
   0.115544E+03   0.108136E+03   0.458980E+01   0.568618E+01  -0.189476E+03
   0.115921E+03   0.107843E+03   0.483001E+01   0.567007E+01  -0.190162E+03
   0.117167E+03   0.108583E+03   0.459675E+01   0.568157E+01  -0.189025E+03
   0.116695E+03   0.108583E+03   0.465485E+01   0.643886E+01  -0.190057E+03
   0.116183E+03   0.108583E+03   0.465793E+01   0.596635E+01  -0.189205E+03
   0.117747E+03   0.106505E+03   0.489401E+01   0.744580E+01  -0.196386E+03
   0.115840E+03   0.108545E+03   0.440649E+01   0.525015E+01  -0.192333E+03
   0.116681E+03   0.108545E+03   0.453956E+01   0.613409E+01  -0.191836E+03
   0.116717E+03   0.108863E+03   0.466612E+01   0.741989E+01  -0.192973E+03
   0.117797E+03   0.107278E+03   0.466612E+01   0.555772E+01  -0.190558E+03
   0.116692E+03   0.108831E+03   0.466612E+01   0.493507E+01  -0.189509E+03
   0.114908E+03   0.109832E+03   0.459624E+01   0.649017E+01  -0.191416E+03
   0.119082E+03   0.105722E+03   0.459624E+01   0.574585E+01  -0.195733E+03
   0.116245E+03   0.108408E+03   0.582921E+01   0.625227E+01  -0.192232E+03
   0.115165E+03   0.109615E+03   0.466311E+01   0.671661E+01  -0.191551E+03
   0.116451E+03   0.108926E+03   0.474865E+01   0.742054E+01  -0.192971E+03
   0.117103E+03   0.108379E+03   0.474108E+01   0.591501E+01  -0.189257E+03
   0.115927E+03   0.110995E+03   0.474108E+01   0.617126E+01  -0.191507E+03
   0.119473E+03   0.109457E+03   0.430266E+01   0.615301E+01  -0.194711E+03
   0.114997E+03   0.109490E+03   0.461190E+01   0.611988E+01  -0.190454E+03
   0.116888E+03   0.105590E+03   0.476042E+01   0.595964E+01  -0.193958E+03
   0.114761E+03   0.109591E+03   0.577992E+01   0.634608E+01  -0.192652E+03
   0.114493E+03   0.111974E+03   0.626543E+01   0.591506E+01  -0.198016E+03
   0.117568E+03   0.107675E+03   0.462354E+01   0.574535E+01  -0.189870E+03
   0.116677E+03   0.108110E+03   0.458684E+01   0.574535E+01  -0.189104E+03
   0.116199E+03   0.110571E+03   0.481949E+01   0.638252E+01  -0.191917E+03
   0.115839E+03   0.108634E+03   0.476940E+01   0.576835E+01  -0.189692E+03
   0.116219E+03   0.107621E+03   0.564245E+01   0.713123E+01  -0.193944E+03
   0.114667E+03   0.107429E+03   0.466500E+01   0.565865E+01  -0.191204E+03
   0.115302E+03   0.110252E+03   0.578409E+01   0.607477E+01  -0.192810E+03
   0.115066E+03   0.110449E+03   0.480208E+01   0.607366E+01  -0.191807E+03
   0.117143E+03   0.108260E+03   0.460566E+01   0.636518E+01  -0.190091E+03
   0.116026E+03   0.108496E+03   0.460566E+01   0.571490E+01  -0.189025E+03
   0.115673E+03   0.108839E+03   0.463949E+01   0.609888E+01  -0.189624E+03
   0.115567E+03   0.108839E+03   0.463785E+01   0.587266E+01  -0.189403E+03
   0.117742E+03   0.111089E+03   0.474667E+01   0.630065E+01  -0.192205E+03
   0.117435E+03   0.109109E+03   0.474667E+01   0.654308E+01  -0.190582E+03
   0.116172E+03   0.108138E+03   0.457659E+01   0.569397E+01  -0.189110E+03
   0.116827E+03   0.109406E+03   0.466827E+01   0.551995E+01  -0.189014E+03
   0.116900E+03   0.108585E+03   0.460734E+01   0.512374E+01  -0.189171E+03
   0.116945E+03   0.110006E+03   0.460734E+01   0.620114E+01  -0.190154E+03
   0.115331E+03   0.108674E+03   0.473425E+01   0.567472E+01  -0.189486E+03
   0.116190E+03   0.108208E+03   0.456352E+01   0.628240E+01  -0.189859E+03
   0.114624E+03   0.108266E+03   0.499666E+01   0.639909E+01  -0.192162E+03
   0.113979E+03   0.106777E+03   0.575524E+01   0.619590E+01  -0.193696E+03
   0.116136E+03   0.109731E+03   0.466420E+01   0.542917E+01  -0.189336E+03
   0.116495E+03   0.106150E+03   0.545652E+01   0.670556E+01  -0.194431E+03
   0.115741E+03   0.106077E+03   0.506452E+01   0.598500E+01  -0.193427E+03
   0.113511E+03   0.107493E+03   0.700193E+01   0.760988E+01  -0.197425E+03
   0.112245E+03   0.109397E+03   0.729208E+01   0.585166E+01  -0.198168E+03
   0.113532E+03   0.107918E+03   0.485446E+01   0.599840E+01  -0.193497E+03
   0.117965E+03   0.108475E+03   0.471907E+01   0.638984E+01  -0.190640E+03
   0.117306E+03   0.108763E+03   0.463065E+01   0.612319E+01  -0.189593E+03
   0.116560E+03   0.110661E+03   0.501754E+01   0.540121E+01  -0.193350E+03
   0.115458E+03   0.107755E+03   0.585985E+01   0.636625E+01  -0.192265E+03
   0.114747E+03   0.106908E+03   0.463013E+01   0.597781E+01  -0.191863E+03
   0.116975E+03   0.108375E+03   0.460146E+01   0.597088E+01  -0.189282E+03
   0.116747E+03   0.110434E+03   0.479307E+01   0.670691E+01  -0.192514E+03
   0.115418E+03   0.108537E+03   0.472011E+01   0.512020E+01  -0.189813E+03
   0.117237E+03   0.108785E+03   0.474572E+01   0.537659E+01  -0.189039E+03
   0.118024E+03   0.108816E+03   0.461110E+01   0.581655E+01  -0.189829E+03
   0.115240E+03   0.108160E+03   0.472958E+01   0.523908E+01  -0.190008E+03
   0.116141E+03   0.109448E+03   0.456141E+01   0.523908E+01  -0.189261E+03
   0.116949E+03   0.109744E+03   0.460474E+01   0.535913E+01  -0.189377E+03
   0.115245E+03   0.108333E+03   0.482293E+01   0.568728E+01  -0.190262E+03
   0.115571E+03   0.109651E+03   0.473827E+01   0.611319E+01  -0.190011E+03
   0.116251E+03   0.108524E+03   0.525019E+01   0.533305E+01  -0.191398E+03
   0.114986E+03   0.109042E+03   0.545493E+01   0.607426E+01  -0.191732E+03
   0.116703E+03   0.108488E+03   0.521604E+01   0.628103E+01  -0.191816E+03
   0.117204E+03   0.108636E+03   0.461291E+01   0.630657E+01  -0.189897E+03
   0.117291E+03   0.109345E+03   0.523991E+01   0.601471E+01  -0.192334E+03
   0.115893E+03   0.109147E+03   0.553199E+01   0.632426E+01  -0.191953E+03
   0.114626E+03   0.109147E+03   0.523974E+01   0.576520E+01  -0.191692E+03
   0.115672E+03   0.109147E+03   0.466750E+01   0.555403E+01  -0.189209E+03
   0.116890E+03   0.108857E+03   0.506346E+01   0.543670E+01  -0.191821E+03
   0.116999E+03   0.109796E+03   0.513240E+01   0.570143E+01  -0.192274E+03
   0.115434E+03   0.109362E+03   0.581136E+01   0.639517E+01  -0.192397E+03
   0.116869E+03   0.108466E+03   0.388624E+01   0.588460E+01  -0.193253E+03
   0.114859E+03   0.109969E+03   0.382155E+01   0.591410E+01  -0.193267E+03
   0.117168E+03   0.108804E+03   0.468482E+01   0.645295E+01  -0.190197E+03
   0.117282E+03   0.109127E+03   0.471632E+01   0.551681E+01  -0.189084E+03
   0.116058E+03   0.108744E+03   0.497442E+01   0.534343E+01  -0.191305E+03
   0.115943E+03   0.110048E+03   0.423105E+01   0.622442E+01  -0.191889E+03
   0.114488E+03   0.109184E+03   0.377886E+01   0.576107E+01  -0.193840E+03
   0.115395E+03   0.109871E+03   0.435515E+01   0.639398E+01  -0.192302E+03
   0.116083E+03   0.110002E+03   0.453638E+01   0.654787E+01  -0.192344E+03
   0.116840E+03   0.108801E+03   0.473215E+01   0.527797E+01  -0.188933E+03
   0.116840E+03   0.107635E+03   0.473215E+01   0.518510E+01  -0.189756E+03
   0.116415E+03   0.109620E+03   0.501264E+01   0.613194E+01  -0.191774E+03
   0.115174E+03   0.107219E+03   0.536947E+01   0.603739E+01  -0.192133E+03
   0.116557E+03   0.108095E+03   0.476695E+01   0.504014E+01  -0.190397E+03
   0.115348E+03   0.108194E+03   0.460798E+01   0.505231E+01  -0.190210E+03
   0.117596E+03   0.107522E+03   0.462570E+01   0.596573E+01  -0.190222E+03
   0.117596E+03   0.110750E+03   0.462570E+01   0.565734E+01  -0.191072E+03
   0.118302E+03   0.108716E+03   0.433137E+01   0.551431E+01  -0.193087E+03
   0.117616E+03   0.110489E+03   0.471456E+01   0.661569E+01  -0.191825E+03
   0.116033E+03   0.108444E+03   0.459850E+01   0.566874E+01  -0.189012E+03
   0.117144E+03   0.108853E+03   0.474790E+01   0.540257E+01  -0.188974E+03
