res1           res2           tau1           Y1_gamma1      LogPost        
   0.656257E+02   0.763891E+02   0.413552E+01   0.232097E+01  -0.476248E+02
   0.662899E+02   0.732782E+02   0.408927E+01   0.190447E+01  -0.477650E+02
   0.651085E+02   0.742543E+02   0.414932E+01   0.877383E+00  -0.451146E+02
   0.668119E+02   0.741911E+02   0.388439E+01   0.646458E+00  -0.448529E+02
   0.670255E+02   0.745482E+02   0.402335E+01   0.143232E+01  -0.441927E+02
   0.670447E+02   0.748197E+02   0.394248E+01   0.993538E+00  -0.431473E+02
   0.647534E+02   0.756371E+02   0.394214E+01   0.148835E+01  -0.441865E+02
   0.662532E+02   0.753101E+02   0.395927E+01   0.497577E+00  -0.427326E+02
   0.660750E+02   0.750018E+02   0.386698E+01   0.104751E+01  -0.417151E+02
   0.662267E+02   0.744908E+02   0.404344E+01   0.342666E+00  -0.442866E+02
   0.656846E+02   0.749499E+02   0.387044E+01   0.159918E+01  -0.425626E+02
   0.658278E+02   0.731891E+02   0.387264E+01   0.148930E+01  -0.472489E+02
   0.656610E+02   0.752842E+02   0.393478E+01   0.110023E+01  -0.420818E+02
   0.659882E+02   0.757791E+02   0.396983E+01   0.170719E+01  -0.449455E+02
   0.656282E+02   0.746893E+02   0.390189E+01   0.116936E+01  -0.419478E+02
   0.664729E+02   0.751507E+02   0.394779E+01   0.985317E+00  -0.421698E+02
   0.664729E+02   0.745714E+02   0.385777E+01   0.296641E-02  -0.438629E+02
   0.679894E+02   0.753387E+02   0.394760E+01   0.161588E+01  -0.453504E+02
   0.667770E+02   0.753387E+02   0.385910E+01   0.101006E+01  -0.429704E+02
   0.654193E+02   0.748150E+02   0.396365E+01   0.163504E+01  -0.442562E+02
   0.644091E+02   0.754807E+02   0.387506E+01   0.187109E+01  -0.449211E+02
   0.655547E+02   0.751115E+02   0.386095E+01   0.136774E+01  -0.422433E+02
   0.664232E+02   0.748373E+02   0.404016E+01   0.874666E+00  -0.432059E+02
   0.667916E+02   0.750555E+02   0.412500E+01   0.111810E+01  -0.435833E+02
   0.661375E+02   0.750374E+02   0.389467E+01   0.129322E+01  -0.419922E+02
   0.647747E+02   0.749246E+02   0.391858E+01   0.206851E+01  -0.444662E+02
   0.661731E+02   0.754066E+02   0.414349E+01   0.845683E+00  -0.436862E+02
   0.651823E+02   0.743826E+02   0.415792E+01   0.269344E+00  -0.452377E+02
   0.677061E+02   0.740131E+02   0.395872E+01   0.272707E+01  -0.473332E+02
   0.649825E+02   0.749104E+02   0.390558E+01   0.143576E+01  -0.428836E+02
   0.657765E+02   0.743468E+02   0.390558E+01   0.217570E+01  -0.444519E+02
   0.648771E+02   0.765219E+02   0.385705E+01   0.178223E+01  -0.470523E+02
   0.669751E+02   0.764460E+02   0.412923E+01   0.136345E+01  -0.479942E+02
   0.657065E+02   0.746971E+02   0.402894E+01   0.251687E+01  -0.464246E+02
   0.665082E+02   0.758146E+02   0.386711E+01   0.212012E+01  -0.448067E+02
   0.660876E+02   0.747991E+02   0.386711E+01   0.219457E+00  -0.422057E+02
   0.658239E+02   0.746848E+02   0.391630E+01   0.639743E+00  -0.417478E+02
   0.651198E+02   0.748295E+02   0.415908E+01   0.637549E-01  -0.444245E+02
   0.656743E+02   0.745723E+02   0.393930E+01   0.143017E+01  -0.424239E+02
   0.655786E+02   0.752516E+02   0.394129E+01   0.962547E+00  -0.420091E+02
   0.660550E+02   0.752623E+02   0.393698E+01   0.678562E+00  -0.421076E+02
   0.669159E+02   0.749676E+02   0.405201E+01   0.201415E+01  -0.448478E+02
   0.657771E+02   0.739640E+02   0.393705E+01   0.136128E+01  -0.437170E+02
   0.655823E+02   0.752320E+02   0.391681E+01   0.649615E+00  -0.420201E+02
   0.654514E+02   0.749480E+02   0.387418E+01   0.193098E+01  -0.435102E+02
   0.656919E+02   0.752926E+02   0.393266E+01   0.133761E+01  -0.423207E+02
   0.652016E+02   0.747353E+02   0.390916E+01   0.166729E+01  -0.430992E+02
   0.650152E+02   0.749562E+02   0.405245E+01   0.104344E+01  -0.441688E+02
   0.661926E+02   0.747615E+02   0.390845E+01   0.110384E+01  -0.418340E+02
   0.660462E+02   0.751524E+02   0.386927E+01   0.882926E+00  -0.417962E+02
   0.658690E+02   0.747911E+02   0.406052E+01   0.346021E+00  -0.433019E+02
   0.647630E+02   0.750419E+02   0.407142E+01   0.110350E+01  -0.448298E+02
   0.656625E+02   0.752966E+02   0.396800E+01   0.630748E+00  -0.436254E+02
   0.658169E+02   0.742589E+02   0.416451E+01   0.960300E+00  -0.441023E+02
   0.662003E+02   0.756162E+02   0.417319E+01   0.161513E+01  -0.444163E+02
   0.654236E+02   0.751076E+02   0.394318E+01   0.147876E+01  -0.425247E+02
   0.663174E+02   0.755262E+02   0.394875E+01   0.443154E+00  -0.438030E+02
   0.669642E+02   0.749216E+02   0.392575E+01   0.119937E+01  -0.427945E+02
   0.670800E+02   0.740083E+02   0.387408E+01   0.255822E+01  -0.463596E+02
   0.650700E+02   0.743190E+02   0.389007E+01   0.110034E+01  -0.431678E+02
   0.662487E+02   0.754303E+02   0.389007E+01   0.155327E+01  -0.428601E+02
   0.661848E+02   0.747395E+02   0.389007E+01   0.566227E+00  -0.420094E+02
   0.651200E+02   0.747395E+02   0.394115E+01   0.169690E+01  -0.432442E+02
   0.667013E+02   0.751443E+02   0.389490E+01   0.132502E+01  -0.425434E+02
   0.650511E+02   0.745218E+02   0.386869E+01   0.194013E+01  -0.440437E+02
   0.658950E+02   0.750408E+02   0.386869E+01   0.107410E+01  -0.417194E+02
   0.662840E+02   0.749678E+02   0.408150E+01   0.524491E+00  -0.434339E+02
   0.654890E+02   0.752600E+02   0.393513E+01   0.369098E+00  -0.423556E+02
   0.653465E+02   0.758052E+02   0.404909E+01   0.146976E+01  -0.452761E+02
   0.656068E+02   0.751155E+02   0.386194E+01   0.126242E+01  -0.420611E+02
   0.654108E+02   0.753852E+02   0.386194E+01   0.198352E+01  -0.439150E+02
   0.641751E+02   0.749321E+02   0.393026E+01   0.246096E+01  -0.462156E+02
   0.657257E+02   0.738955E+02   0.394009E+01   0.150833E+01  -0.440638E+02
   0.669851E+02   0.748533E+02   0.392779E+01   0.690385E+00  -0.436808E+02
   0.653533E+02   0.753387E+02   0.393940E+01   0.109189E+01  -0.424196E+02
   0.651327E+02   0.751439E+02   0.386362E+01   0.627954E+00  -0.424657E+02
   0.649470E+02   0.748782E+02   0.395011E+01   0.649301E+00  -0.426855E+02
   0.645219E+02   0.746750E+02   0.395011E+01   0.123422E+01  -0.437073E+02
   0.662428E+02   0.744015E+02   0.395011E+01   0.293622E+01  -0.468036E+02
   0.659337E+02   0.750446E+02   0.386505E+01   0.948752E+00  -0.416558E+02
   0.667023E+02   0.747878E+02   0.403324E+01   0.124832E+01  -0.434879E+02
   0.659469E+02   0.750228E+02   0.401803E+01   0.119950E+01  -0.431549E+02
   0.661631E+02   0.747594E+02   0.409125E+01   0.586034E+00  -0.432690E+02
   0.667846E+02   0.744004E+02   0.390487E+01   0.115558E+01  -0.430325E+02
   0.657063E+02   0.752106E+02   0.394779E+01   0.505285E+00  -0.420144E+02
   0.657063E+02   0.750452E+02   0.411450E+01   0.103947E+01  -0.431653E+02
   0.670615E+02   0.747122E+02   0.404552E+01   0.106102E+01  -0.441570E+02
   0.664237E+02   0.751032E+02   0.391566E+01   0.574942E+00  -0.424842E+02
   0.661102E+02   0.742092E+02   0.391719E+01   0.670539E+00  -0.432572E+02
   0.661542E+02   0.752735E+02   0.385263E+01   0.851879E+00  -0.420828E+02
   0.665372E+02   0.758641E+02   0.396685E+01   0.149468E+01  -0.449941E+02
   0.680451E+02   0.738821E+02   0.404533E+01   0.140454E+01  -0.480142E+02
   0.670942E+02   0.742139E+02   0.386837E+01   0.142968E+01  -0.439627E+02
   0.663066E+02   0.738275E+02   0.394052E+01   0.124719E+01  -0.443478E+02
   0.648151E+02   0.747292E+02   0.385458E+01   0.809505E+00  -0.430029E+02
   0.655095E+02   0.754663E+02   0.396146E+01   0.782031E+00  -0.426429E+02
   0.650287E+02   0.752144E+02   0.392758E+01   0.117912E+01  -0.427129E+02
   0.650623E+02   0.750130E+02   0.387875E+01   0.464986E+00  -0.425881E+02
   0.655600E+02   0.753116E+02   0.389188E+01   0.421884E+00  -0.424101E+02
   0.668763E+02   0.754918E+02   0.392219E+01   0.166085E+01  -0.435893E+02
   0.669113E+02   0.749276E+02   0.417260E+01   0.128403E+01  -0.437111E+02
   0.656752E+02   0.750061E+02   0.416740E+01   0.136343E+01  -0.435120E+02
   0.655241E+02   0.741889E+02   0.405925E+01   0.631705E+00  -0.449561E+02
   0.658426E+02   0.744977E+02   0.394038E+01   0.169700E+01  -0.430020E+02
   0.657058E+02   0.738203E+02   0.396096E+01   0.136185E+01  -0.442804E+02
   0.675375E+02   0.747336E+02   0.385711E+01   0.212623E+01  -0.449472E+02
   0.660538E+02   0.745608E+02   0.391579E+01   0.126454E+01  -0.421425E+02
   0.656524E+02   0.742259E+02   0.388829E+01   0.161957E+01  -0.433484E+02
   0.659919E+02   0.749812E+02   0.386273E+01   0.137354E+01  -0.420652E+02
   0.651202E+02   0.751471E+02   0.385538E+01   0.148808E-01  -0.428993E+02
   0.669820E+02   0.739208E+02   0.410474E+01   0.137322E+01  -0.456772E+02
   0.659025E+02   0.747487E+02   0.416580E+01   0.888652E+00  -0.430416E+02
   0.659025E+02   0.754904E+02   0.418723E+01   0.174985E+01  -0.445116E+02
   0.652411E+02   0.750944E+02   0.405367E+01   0.880658E+00  -0.437622E+02
   0.675505E+02   0.756883E+02   0.393264E+01   0.113307E+01  -0.456968E+02
   0.666492E+02   0.747228E+02   0.385378E+01   0.857146E+00  -0.424803E+02
   0.655315E+02   0.744751E+02   0.396958E+01   0.106030E+01  -0.437604E+02
   0.655315E+02   0.746966E+02   0.389470E+01   0.100917E+01  -0.418649E+02
   0.656447E+02   0.745581E+02   0.389470E+01   0.963488E+00  -0.419615E+02
   0.663038E+02   0.755552E+02   0.391340E+01   0.106983E+01  -0.428319E+02
   0.666943E+02   0.755389E+02   0.409877E+01   0.145341E+01  -0.442424E+02
   0.659007E+02   0.743769E+02   0.393313E+01   0.226362E+01  -0.446559E+02
   0.656621E+02   0.747359E+02   0.396351E+01   0.292144E+01  -0.477021E+02
   0.663244E+02   0.753918E+02   0.386466E+01   0.150578E+01  -0.427545E+02
   0.668886E+02   0.749898E+02   0.386466E+01   0.228862E+01  -0.447090E+02
   0.649371E+02   0.746126E+02   0.386466E+01   0.142337E+01  -0.430941E+02
   0.644195E+02   0.754567E+02   0.386466E+01   0.630215E+00  -0.455553E+02
   0.655746E+02   0.747040E+02   0.388623E+01   0.789564E+00  -0.417601E+02
   0.652918E+02   0.747040E+02   0.392387E+01   0.228006E+00  -0.423456E+02
   0.654950E+02   0.743979E+02   0.412012E+01   0.155651E+01  -0.444536E+02
   0.654950E+02   0.739667E+02   0.419089E+01   0.663086E+00  -0.461220E+02
   0.659435E+02   0.745119E+02   0.387631E+01   0.291913E+00  -0.425082E+02
   0.654173E+02   0.746317E+02   0.405932E+01   0.428506E+00  -0.438037E+02
   0.662609E+02   0.755900E+02   0.388270E+01   0.633482E+00  -0.435324E+02
   0.659548E+02   0.748390E+02   0.388270E+01   0.151004E+01  -0.423211E+02
   0.679214E+02   0.736613E+02   0.396992E+01   0.263547E+01  -0.485296E+02
   0.661986E+02   0.746669E+02   0.396051E+01   0.137755E+01  -0.422191E+02
   0.661106E+02   0.745008E+02   0.388437E+01   0.132495E+01  -0.423192E+02
   0.653299E+02   0.745665E+02   0.420213E+01   0.128817E+01  -0.440290E+02
   0.675379E+02   0.748015E+02   0.395189E+01   0.149833E+01  -0.440260E+02
   0.648079E+02   0.752268E+02   0.395605E+01   0.550920E+00  -0.435658E+02
   0.664769E+02   0.746106E+02   0.387328E+01   0.154312E+00  -0.436555E+02
   0.664649E+02   0.750648E+02   0.387328E+01   0.967435E+00  -0.420758E+02
   0.663738E+02   0.753194E+02   0.418860E+01   0.130365E+01  -0.435579E+02
   0.651611E+02   0.747561E+02   0.390642E+01   0.522615E+00  -0.423415E+02
   0.658283E+02   0.747002E+02   0.390642E+01   0.120936E+01  -0.419138E+02
   0.654234E+02   0.753489E+02   0.409599E+01   0.535280E+00  -0.441328E+02
   0.653771E+02   0.756775E+02   0.393877E+01   0.145190E+01  -0.434443E+02
   0.650160E+02   0.749699E+02   0.390508E+01   0.121250E+01  -0.425702E+02
   0.650160E+02   0.752457E+02   0.389618E+01   0.189748E+00  -0.433885E+02
   0.659090E+02   0.742021E+02   0.387947E+01   0.630288E+00  -0.432206E+02
   0.655851E+02   0.750260E+02   0.387228E+01   0.128614E+01  -0.420500E+02
   0.663616E+02   0.746892E+02   0.387228E+01   0.107691E+01  -0.420090E+02
   0.662689E+02   0.738683E+02   0.405127E+01   0.128479E+01  -0.453779E+02
   0.664209E+02   0.746348E+02   0.398463E+01   0.215524E+01  -0.451904E+02
   0.666286E+02   0.746969E+02   0.409161E+01   0.255292E+01  -0.463504E+02
   0.658530E+02   0.748368E+02   0.390274E+01   0.128932E+01  -0.419400E+02
   0.661276E+02   0.750877E+02   0.390893E+01   0.130534E+01  -0.420348E+02
   0.675368E+02   0.759132E+02   0.411803E+01   0.191114E+01  -0.462936E+02
   0.659402E+02   0.756480E+02   0.408532E+01   0.111568E+01  -0.442366E+02
   0.652894E+02   0.749555E+02   0.394011E+01   0.716793E+00  -0.419676E+02
   0.663928E+02   0.748944E+02   0.385341E+01   0.136899E+01  -0.421996E+02
   0.667909E+02   0.748380E+02   0.413707E+01   0.894585E+00  -0.437443E+02
   0.657211E+02   0.745572E+02   0.394518E+01   0.975187E+00  -0.419352E+02
   0.665959E+02   0.745728E+02   0.394518E+01   0.213306E+01  -0.442127E+02
   0.650188E+02   0.746020E+02   0.392290E+01   0.198035E+01  -0.441056E+02
   0.659600E+02   0.749747E+02   0.390797E+01   0.524353E+00  -0.417436E+02
   0.655242E+02   0.747979E+02   0.417282E+01   0.464186E+00  -0.433925E+02
