res1           res2           tau1           Y1_gamma1      LogPost        
   0.998537E+02   0.107661E+03   0.558903E+01   0.897718E+00  -0.110579E+03
   0.996354E+02   0.108343E+03   0.576599E+01   0.895292E+00  -0.109903E+03
   0.997312E+02   0.107462E+03   0.571895E+01   0.209703E+00  -0.109702E+03
   0.996510E+02   0.107905E+03   0.560458E+01   0.608835E+00  -0.109132E+03
   0.998813E+02   0.109544E+03   0.561892E+01   0.685186E+00  -0.112522E+03
   0.999181E+02   0.109089E+03   0.558199E+01   0.111913E+01  -0.111976E+03
   0.997006E+02   0.107971E+03   0.571937E+01   0.420097E+00  -0.109035E+03
   0.995583E+02   0.108628E+03   0.552867E+01   0.810683E+00  -0.109993E+03
   0.100011E+03   0.107201E+03   0.574231E+01   0.220187E+00  -0.111498E+03
   0.998070E+02   0.107191E+03   0.570911E+01   0.177108E+00  -0.110465E+03
   0.995852E+02   0.108041E+03   0.571166E+01   0.293944E+00  -0.109956E+03
   0.998234E+02   0.107687E+03   0.572143E+01   0.359801E+00  -0.109220E+03
   0.999809E+02   0.107687E+03   0.549346E+01   0.508663E-01  -0.110430E+03
   0.998268E+02   0.108622E+03   0.569117E+01   0.893229E+00  -0.110009E+03
   0.995519E+02   0.108728E+03   0.551321E+01   0.488107E+00  -0.110790E+03
   0.100017E+03   0.107919E+03   0.572708E+01   0.293510E+00  -0.110382E+03
   0.997895E+02   0.108381E+03   0.570691E+01   0.477820E+00  -0.109287E+03
   0.997632E+02   0.108126E+03   0.569680E+01   0.677414E+00  -0.109038E+03
   0.996032E+02   0.109526E+03   0.555525E+01   0.750653E+00  -0.112078E+03
   0.998117E+02   0.107658E+03   0.555183E+01   0.158107E+00  -0.109500E+03
   0.998155E+02   0.108511E+03   0.564297E+01   0.950776E+00  -0.110213E+03
   0.995044E+02   0.109176E+03   0.578528E+01   0.848376E+00  -0.111249E+03
   0.995044E+02   0.107819E+03   0.572590E+01   0.651558E+00  -0.109985E+03
   0.999096E+02   0.107940E+03   0.549335E+01   0.377146E+00  -0.109423E+03
   0.999481E+02   0.107940E+03   0.575648E+01   0.510643E+00  -0.109527E+03
   0.995525E+02   0.108418E+03   0.554948E+01   0.575274E+00  -0.109745E+03
   0.994092E+02   0.107463E+03   0.565349E+01   0.955033E+00  -0.112239E+03
   0.996651E+02   0.107912E+03   0.569359E+01   0.204566E+00  -0.109659E+03
   0.996470E+02   0.107738E+03   0.550623E+01   0.496565E+00  -0.109236E+03
   0.998555E+02   0.108726E+03   0.562082E+01   0.366942E+00  -0.110994E+03
   0.995738E+02   0.108292E+03   0.576161E+01   0.343734E+00  -0.110243E+03
   0.995286E+02   0.107816E+03   0.563999E+01   0.598768E+00  -0.109781E+03
   0.994651E+02   0.108377E+03   0.549670E+01   0.100573E+01  -0.111146E+03
   0.999434E+02   0.108681E+03   0.560355E+01   0.949886E+00  -0.110732E+03
   0.996873E+02   0.109218E+03   0.558504E+01   0.635607E+00  -0.111172E+03
   0.999363E+02   0.108953E+03   0.562523E+01   0.896593E+00  -0.110794E+03
   0.995426E+02   0.108527E+03   0.555788E+01   0.724633E+00  -0.109838E+03
   0.993861E+02   0.108562E+03   0.577229E+01   0.708869E+00  -0.111060E+03
   0.996776E+02   0.108328E+03   0.556340E+01   0.383739E+00  -0.109607E+03
   0.995868E+02   0.108359E+03   0.568022E+01   0.677131E+00  -0.109442E+03
   0.998012E+02   0.108052E+03   0.560692E+01   0.431428E+00  -0.109014E+03
   0.997382E+02   0.107865E+03   0.571707E+01   0.851029E+00  -0.109847E+03
   0.992923E+02   0.108068E+03   0.563912E+01   0.894056E+00  -0.112110E+03
   0.999264E+02   0.107918E+03   0.554907E+01   0.523149E+00  -0.109404E+03
   0.100101E+03   0.108451E+03   0.579493E+01   0.486454E+00  -0.111380E+03
   0.996592E+02   0.107373E+03   0.551352E+01   0.394383E+00  -0.109904E+03
   0.996243E+02   0.108225E+03   0.561169E+01   0.282815E-01  -0.110947E+03
   0.995361E+02   0.107989E+03   0.563708E+01   0.775070E+00  -0.109901E+03
   0.994516E+02   0.109063E+03   0.569780E+01   0.715211E+00  -0.111483E+03
   0.995652E+02   0.107948E+03   0.571250E+01   0.366707E+00  -0.109785E+03
   0.995256E+02   0.107615E+03   0.566870E+01   0.269947E+00  -0.110527E+03
   0.997052E+02   0.107832E+03   0.579036E+01   0.291069E+00  -0.109268E+03
   0.994992E+02   0.108083E+03   0.562656E+01   0.477101E+00  -0.110050E+03
   0.997620E+02   0.107904E+03   0.561505E+01   0.664489E+00  -0.109109E+03
   0.997356E+02   0.108190E+03   0.572264E+01   0.478487E+00  -0.109015E+03
   0.996285E+02   0.108728E+03   0.564022E+01   0.615535E+00  -0.109866E+03
   0.996285E+02   0.107339E+03   0.566201E+01   0.771142E+00  -0.110625E+03
   0.998242E+02   0.107963E+03   0.554476E+01   0.247213E+00  -0.109403E+03
   0.997468E+02   0.108902E+03   0.558755E+01   0.733234E+00  -0.109933E+03
   0.999750E+02   0.108091E+03   0.576627E+01   0.901272E+00  -0.110616E+03
   0.999157E+02   0.107742E+03   0.554632E+01   0.108601E+01  -0.111930E+03
   0.993245E+02   0.107405E+03   0.567240E+01   0.105719E+01  -0.113546E+03
   0.994217E+02   0.107576E+03   0.572609E+01   0.920633E+00  -0.111752E+03
   0.994217E+02   0.108184E+03   0.570316E+01   0.798311E+00  -0.110625E+03
   0.998469E+02   0.108435E+03   0.573902E+01   0.496830E+00  -0.109458E+03
   0.999071E+02   0.107559E+03   0.566102E+01   0.104205E+00  -0.109972E+03
   0.997285E+02   0.107909E+03   0.568114E+01   0.545779E+00  -0.108934E+03
   0.997303E+02   0.107286E+03   0.570802E+01   0.833013E-02  -0.110287E+03
   0.995777E+02   0.108456E+03   0.560094E+01   0.194321E+00  -0.111607E+03
   0.995095E+02   0.108899E+03   0.574925E+01   0.815614E+00  -0.110623E+03
   0.992529E+02   0.108397E+03   0.549772E+01   0.108151E+01  -0.113125E+03
   0.999592E+02   0.107805E+03   0.574229E+01   0.554849E+00  -0.109701E+03
   0.999832E+02   0.108159E+03   0.570574E+01   0.477202E+00  -0.109854E+03
   0.999458E+02   0.107785E+03   0.560571E+01   0.870883E+00  -0.110608E+03
   0.999458E+02   0.108756E+03   0.570141E+01   0.474923E+00  -0.110868E+03
   0.995361E+02   0.107617E+03   0.579586E+01   0.450857E+00  -0.110045E+03
   0.995361E+02   0.108224E+03   0.550559E+01   0.353882E+00  -0.110352E+03
   0.995470E+02   0.107551E+03   0.565215E+01   0.521794E+00  -0.110034E+03
   0.997298E+02   0.108559E+03   0.562606E+01   0.944365E+00  -0.110107E+03
   0.995273E+02   0.108679E+03   0.555025E+01   0.775775E+00  -0.110146E+03
   0.994850E+02   0.107444E+03   0.571064E+01   0.774326E+00  -0.111042E+03
   0.998436E+02   0.108215E+03   0.574362E+01   0.165125E+00  -0.110175E+03
   0.998436E+02   0.108082E+03   0.561751E+01   0.410487E+00  -0.109162E+03
   0.999196E+02   0.107897E+03   0.571984E+01   0.862659E+00  -0.110299E+03
   0.996835E+02   0.108209E+03   0.552129E+01   0.542917E+00  -0.109026E+03
   0.994479E+02   0.108425E+03   0.570762E+01   0.790579E+00  -0.110444E+03
   0.997624E+02   0.107722E+03   0.567005E+01   0.329415E+00  -0.109164E+03
   0.997624E+02   0.108408E+03   0.577540E+01   0.542983E+00  -0.109174E+03
   0.995638E+02   0.107046E+03   0.563809E+01   0.434137E+00  -0.111500E+03
   0.998057E+02   0.108372E+03   0.556338E+01   0.352603E+00  -0.109737E+03
   0.998057E+02   0.108480E+03   0.562964E+01   0.219925E+00  -0.110792E+03
   0.996133E+02   0.107848E+03   0.577710E+01   0.680532E+00  -0.109429E+03
   0.997630E+02   0.107977E+03   0.573974E+01   0.649480E+00  -0.109027E+03
   0.997287E+02   0.107838E+03   0.549468E+01   0.461230E+00  -0.108974E+03
   0.995328E+02   0.107641E+03   0.557820E+01   0.464878E+00  -0.110019E+03
   0.995753E+02   0.107925E+03   0.564821E+01   0.460003E+00  -0.109496E+03
   0.997269E+02   0.108575E+03   0.571231E+01   0.705307E+00  -0.109349E+03
   0.100144E+03   0.108323E+03   0.561032E+01   0.831979E+00  -0.111602E+03
   0.997356E+02   0.108286E+03   0.564529E+01   0.230129E+00  -0.110063E+03
   0.997657E+02   0.107454E+03   0.560913E+01   0.545420E+00  -0.109585E+03
   0.100023E+03   0.109582E+03   0.568546E+01   0.985520E+00  -0.112860E+03
   0.999417E+02   0.108896E+03   0.578835E+01   0.786454E+00  -0.110498E+03
   0.995584E+02   0.107572E+03   0.564804E+01   0.421566E+00  -0.109992E+03
   0.994653E+02   0.108356E+03   0.579785E+01   0.532472E+00  -0.110439E+03
   0.999475E+02   0.109947E+03   0.555494E+01   0.625903E+00  -0.115669E+03
   0.998054E+02   0.107591E+03   0.552160E+01   0.631407E+00  -0.109498E+03
   0.997352E+02   0.109062E+03   0.572018E+01   0.917977E+00  -0.110545E+03
   0.100000E+03   0.107691E+03   0.564779E+01   0.354343E+00  -0.110181E+03
   0.999633E+02   0.107322E+03   0.573558E+01   0.683389E+00  -0.110913E+03
   0.999285E+02   0.107268E+03   0.551419E+01   0.864544E+00  -0.111568E+03
   0.997737E+02   0.108627E+03   0.579410E+01   0.816434E+00  -0.109643E+03
   0.999668E+02   0.108326E+03   0.571645E+01   0.520922E+00  -0.109838E+03
   0.995544E+02   0.107838E+03   0.556809E+01   0.550265E+00  -0.109589E+03
   0.996812E+02   0.108018E+03   0.567459E+01   0.148676E+00  -0.109876E+03
   0.996812E+02   0.107899E+03   0.579827E+01   0.501952E+00  -0.109008E+03
   0.998606E+02   0.108369E+03   0.560775E+01   0.913414E+00  -0.110098E+03
   0.997871E+02   0.108289E+03   0.565520E+01   0.418852E+00  -0.109290E+03
   0.997871E+02   0.107322E+03   0.562463E+01   0.533526E+00  -0.109932E+03
   0.997871E+02   0.107585E+03   0.558778E+01   0.504664E+00  -0.109287E+03
   0.997978E+02   0.108712E+03   0.562790E+01   0.678696E+00  -0.109601E+03
   0.994559E+02   0.108632E+03   0.554279E+01   0.923012E+00  -0.110878E+03
   0.994943E+02   0.108617E+03   0.565561E+01   0.923012E+00  -0.110647E+03
   0.998496E+02   0.109580E+03   0.551461E+01   0.105291E+01  -0.112275E+03
   0.996794E+02   0.107999E+03   0.560614E+01   0.329115E+00  -0.109311E+03
   0.997756E+02   0.108510E+03   0.570361E+01   0.876005E+00  -0.109778E+03
   0.100006E+03   0.109098E+03   0.557019E+01   0.847014E+00  -0.111364E+03
   0.997629E+02   0.107309E+03   0.567794E+01   0.543740E+00  -0.109964E+03
   0.996372E+02   0.108805E+03   0.555086E+01   0.754088E+00  -0.109878E+03
   0.996142E+02   0.107486E+03   0.560046E+01   0.818901E-01  -0.110327E+03
   0.996282E+02   0.107127E+03   0.576899E+01   0.650088E+00  -0.110938E+03
   0.998343E+02   0.106991E+03   0.575644E+01   0.610607E+00  -0.111298E+03
   0.998152E+02   0.107512E+03   0.560694E+01   0.514004E+00  -0.109480E+03
   0.996067E+02   0.107599E+03   0.578285E+01   0.114944E+00  -0.110196E+03
   0.997499E+02   0.107408E+03   0.558410E+01   0.149534E+00  -0.109857E+03
   0.100095E+03   0.108100E+03   0.556815E+01   0.797256E+00  -0.111066E+03
   0.999523E+02   0.106673E+03   0.572903E+01   0.766133E+00  -0.113520E+03
   0.100226E+03   0.108355E+03   0.562000E+01   0.877555E+00  -0.112633E+03
   0.996876E+02   0.108355E+03   0.564720E+01   0.593835E+00  -0.109112E+03
   0.998480E+02   0.107835E+03   0.566854E+01   0.546152E+00  -0.109127E+03
   0.998480E+02   0.108256E+03   0.567307E+01   0.850426E+00  -0.109756E+03
   0.999427E+02   0.108211E+03   0.572252E+01   0.531999E+00  -0.109549E+03
   0.994040E+02   0.107742E+03   0.566356E+01   0.279270E-01  -0.112601E+03
   0.995723E+02   0.107113E+03   0.552328E+01   0.417134E+00  -0.111191E+03
   0.997056E+02   0.108913E+03   0.569642E+01   0.919534E+00  -0.110320E+03
   0.993497E+02   0.108716E+03   0.568746E+01   0.896822E+00  -0.111665E+03
   0.994604E+02   0.108153E+03   0.558822E+01   0.455949E+00  -0.110530E+03
   0.997246E+02   0.108064E+03   0.568254E+01   0.570483E+00  -0.108910E+03
   0.999408E+02   0.108635E+03   0.556990E+01   0.409320E+00  -0.110785E+03
   0.999469E+02   0.108032E+03   0.569904E+01   0.552191E+00  -0.109506E+03
   0.994797E+02   0.107550E+03   0.555178E+01   0.122804E+00  -0.111487E+03
   0.995614E+02   0.107591E+03   0.574318E+01   0.448811E+00  -0.109907E+03
   0.995101E+02   0.108456E+03   0.573687E+01   0.743756E+00  -0.109977E+03
   0.997652E+02   0.107880E+03   0.577116E+01   0.937996E-01  -0.109609E+03
   0.995688E+02   0.108746E+03   0.572978E+01   0.693952E+00  -0.110030E+03
   0.998710E+02   0.107734E+03   0.571669E+01   0.641658E+00  -0.109472E+03
   0.999701E+02   0.107968E+03   0.570689E+01   0.481460E+00  -0.109682E+03
   0.996775E+02   0.107909E+03   0.552007E+01   0.355483E-01  -0.109920E+03
   0.996943E+02   0.108502E+03   0.573755E+01   0.590949E+00  -0.109298E+03
   0.997106E+02   0.108286E+03   0.577424E+01   0.705405E+00  -0.109122E+03
   0.998807E+02   0.108369E+03   0.556410E+01   0.641602E+00  -0.109350E+03
   0.995336E+02   0.107777E+03   0.569105E+01   0.540566E+00  -0.109784E+03
   0.997793E+02   0.108116E+03   0.554291E+01   0.939103E+00  -0.110146E+03
   0.998014E+02   0.107785E+03   0.574428E+01   0.112290E+01  -0.111854E+03
   0.997573E+02   0.108241E+03   0.566342E+01   0.330619E+00  -0.109500E+03
   0.997920E+02   0.107796E+03   0.562074E+01   0.682279E+00  -0.109296E+03
   0.997920E+02   0.107796E+03   0.556935E+01   0.272426E+00  -0.109235E+03
   0.100088E+03   0.107853E+03   0.566918E+01   0.105618E+00  -0.111559E+03
   0.997607E+02   0.108645E+03   0.573352E+01   0.597338E+00  -0.109514E+03
