res1           res2           tau1           Y1_gamma1      LogPost        
   0.816037E+02   0.965053E+02   0.626078E+01   0.906390E+01  -0.223714E+03
   0.840866E+02   0.943037E+02   0.646195E+01   0.103505E+02  -0.224454E+03
   0.828780E+02   0.921652E+02   0.672411E+01   0.117153E+02  -0.226422E+03
   0.829295E+02   0.964283E+02   0.552420E+01   0.876984E+01  -0.223833E+03
   0.829295E+02   0.978875E+02   0.663677E+01   0.117270E+02  -0.225148E+03
   0.803989E+02   0.966156E+02   0.579831E+01   0.884571E+01  -0.222803E+03
   0.814425E+02   0.950348E+02   0.579769E+01   0.834168E+01  -0.223466E+03
   0.791221E+02   0.948964E+02   0.569988E+01   0.102513E+02  -0.222415E+03
   0.815254E+02   0.932936E+02   0.564695E+01   0.994453E+01  -0.222254E+03
   0.802367E+02   0.922118E+02   0.564695E+01   0.110003E+02  -0.224137E+03
   0.780076E+02   0.967766E+02   0.599117E+01   0.113794E+02  -0.226948E+03
   0.805099E+02   0.948851E+02   0.638976E+01   0.888190E+01  -0.224824E+03
   0.808214E+02   0.981443E+02   0.568174E+01   0.101243E+02  -0.221586E+03
   0.820256E+02   0.999127E+02   0.665988E+01   0.109207E+02  -0.225059E+03
   0.824686E+02   0.954277E+02   0.689458E+01   0.117925E+02  -0.225711E+03
   0.826588E+02   0.949513E+02   0.573455E+01   0.119286E+02  -0.224026E+03
   0.843621E+02   0.957168E+02   0.701797E+01   0.108245E+02  -0.225073E+03
   0.799120E+02   0.971820E+02   0.565727E+01   0.954037E+01  -0.221412E+03
   0.778406E+02   0.977485E+02   0.565727E+01   0.923921E+01  -0.223737E+03
   0.843091E+02   0.948757E+02   0.565727E+01   0.778549E+01  -0.225736E+03
   0.810956E+02   0.923489E+02   0.546796E+01   0.109170E+02  -0.224687E+03
   0.835372E+02   0.914074E+02   0.569975E+01   0.990121E+01  -0.224897E+03
   0.843268E+02   0.930295E+02   0.608994E+01   0.783590E+01  -0.229482E+03
   0.817843E+02   0.959766E+02   0.666421E+01   0.974514E+01  -0.223332E+03
   0.796588E+02   0.967561E+02   0.577880E+01   0.944558E+01  -0.221508E+03
   0.832841E+02   0.973149E+02   0.705478E+01   0.101497E+02  -0.224340E+03
   0.783603E+02   0.993775E+02   0.562918E+01   0.104208E+02  -0.223876E+03
   0.828873E+02   0.940106E+02   0.567731E+01   0.910666E+01  -0.222195E+03
   0.803316E+02   0.966768E+02   0.571204E+01   0.111482E+02  -0.222516E+03
   0.822780E+02   0.993674E+02   0.569393E+01   0.790127E+01  -0.224643E+03
   0.831897E+02   0.968969E+02   0.583510E+01   0.102688E+02  -0.223572E+03
   0.824270E+02   0.968826E+02   0.674763E+01   0.985107E+01  -0.224184E+03
   0.804840E+02   0.955608E+02   0.600953E+01   0.956251E+01  -0.224000E+03
   0.833395E+02   0.965651E+02   0.555636E+01   0.101550E+02  -0.223467E+03
   0.829289E+02   0.965651E+02   0.565405E+01   0.925495E+01  -0.221344E+03
   0.812196E+02   0.970849E+02   0.613732E+01   0.104240E+02  -0.223710E+03
   0.820578E+02   0.916976E+02   0.686360E+01   0.961005E+01  -0.226796E+03
   0.806816E+02   0.946751E+02   0.570873E+01   0.995340E+01  -0.221532E+03
   0.823976E+02   0.977818E+02   0.561763E+01   0.968984E+01  -0.221344E+03
   0.783420E+02   0.988869E+02   0.563915E+01   0.101124E+02  -0.223468E+03
   0.818690E+02   0.950686E+02   0.571633E+01   0.103589E+02  -0.221624E+03
   0.813024E+02   0.944223E+02   0.687635E+01   0.102782E+02  -0.224906E+03
   0.808803E+02   0.944670E+02   0.553896E+01   0.998100E+01  -0.223059E+03
   0.833204E+02   0.955251E+02   0.573131E+01   0.981879E+01  -0.221721E+03
   0.824119E+02   0.957043E+02   0.575802E+01   0.923900E+01  -0.221161E+03
   0.809354E+02   0.949304E+02   0.575802E+01   0.917647E+01  -0.221281E+03
   0.816727E+02   0.953903E+02   0.625582E+01   0.106424E+02  -0.223794E+03
   0.828766E+02   0.960311E+02   0.574927E+01   0.964133E+01  -0.221323E+03
   0.801344E+02   0.974279E+02   0.642079E+01   0.111290E+02  -0.224868E+03
   0.827495E+02   0.950337E+02   0.635261E+01   0.105764E+02  -0.223813E+03
   0.805807E+02   0.984585E+02   0.563471E+01   0.105764E+02  -0.222154E+03
   0.823655E+02   0.917226E+02   0.690667E+01   0.947190E+01  -0.226853E+03
   0.824867E+02   0.955149E+02   0.568448E+01   0.903620E+01  -0.221316E+03
   0.796978E+02   0.977464E+02   0.556835E+01   0.939411E+01  -0.224097E+03
   0.821623E+02   0.971790E+02   0.673885E+01   0.100310E+02  -0.224253E+03
   0.838935E+02   0.971790E+02   0.573496E+01   0.886220E+01  -0.222470E+03
   0.807214E+02   0.955230E+02   0.573496E+01   0.105136E+02  -0.221706E+03
   0.794362E+02   0.961763E+02   0.697485E+01   0.110375E+02  -0.226257E+03
   0.803205E+02   0.965681E+02   0.659728E+01   0.104881E+02  -0.224141E+03
   0.813516E+02   0.100811E+03   0.577492E+01   0.100917E+02  -0.223429E+03
   0.826832E+02   0.970269E+02   0.568374E+01   0.101507E+02  -0.221503E+03
   0.811888E+02   0.965133E+02   0.667023E+01   0.100402E+02  -0.223512E+03
   0.797282E+02   0.942431E+02   0.578009E+01   0.984143E+01  -0.222101E+03
   0.823973E+02   0.956536E+02   0.575094E+01   0.978427E+01  -0.221214E+03
   0.808311E+02   0.966177E+02   0.546674E+01   0.891091E+01  -0.223444E+03
   0.825015E+02   0.972821E+02   0.571690E+01   0.980358E+01  -0.221278E+03
   0.809541E+02   0.977295E+02   0.562816E+01   0.881583E+01  -0.221457E+03
   0.812824E+02   0.977295E+02   0.562816E+01   0.919545E+01  -0.221170E+03
   0.798012E+02   0.943090E+02   0.565656E+01   0.919545E+01  -0.222078E+03
   0.803607E+02   0.973273E+02   0.565656E+01   0.879615E+01  -0.221540E+03
   0.826374E+02   0.971693E+02   0.565656E+01   0.112993E+02  -0.222828E+03
   0.795797E+02   0.988042E+02   0.565656E+01   0.867553E+01  -0.222982E+03
   0.825248E+02   0.969524E+02   0.585043E+01   0.100276E+02  -0.223352E+03
   0.819562E+02   0.958756E+02   0.562845E+01   0.813180E+01  -0.222265E+03
   0.819562E+02   0.986332E+02   0.562845E+01   0.107908E+02  -0.222401E+03
   0.836420E+02   0.928135E+02   0.577566E+01   0.106884E+02  -0.223875E+03
   0.835521E+02   0.945819E+02   0.570219E+01   0.971569E+01  -0.222186E+03
   0.812542E+02   0.958925E+02   0.689748E+01   0.896358E+01  -0.225232E+03
   0.811010E+02   0.978156E+02   0.574130E+01   0.936628E+01  -0.221182E+03
   0.851632E+02   0.963663E+02   0.601425E+01   0.111112E+02  -0.225350E+03
   0.818383E+02   0.930027E+02   0.623136E+01   0.878546E+01  -0.225584E+03
   0.817956E+02   0.967602E+02   0.658202E+01   0.977375E+01  -0.223329E+03
   0.826799E+02   0.947148E+02   0.551361E+01   0.927652E+01  -0.223222E+03
   0.802023E+02   0.919145E+02   0.629798E+01   0.132133E+02  -0.229251E+03
   0.805106E+02   0.949145E+02   0.562299E+01   0.838386E+01  -0.222245E+03
   0.800906E+02   0.954895E+02   0.575456E+01   0.827877E+01  -0.222454E+03
   0.820169E+02   0.969571E+02   0.564825E+01   0.837102E+01  -0.221822E+03
   0.817002E+02   0.981885E+02   0.624125E+01   0.109496E+02  -0.224269E+03
   0.795968E+02   0.964643E+02   0.641422E+01   0.110737E+02  -0.225095E+03
   0.830413E+02   0.968912E+02   0.618790E+01   0.108295E+02  -0.223927E+03
   0.835917E+02   0.988839E+02   0.685108E+01   0.109475E+02  -0.225332E+03
   0.785339E+02   0.952592E+02   0.569371E+01   0.102690E+02  -0.222808E+03
   0.839657E+02   0.998801E+02   0.579005E+01   0.105659E+02  -0.224388E+03
   0.831246E+02   0.954109E+02   0.552385E+01   0.121019E+02  -0.225443E+03
   0.845910E+02   0.969911E+02   0.636413E+01   0.102325E+02  -0.224356E+03
   0.827027E+02   0.969869E+02   0.566267E+01   0.917199E+01  -0.221291E+03
   0.803496E+02   0.996441E+02   0.575695E+01   0.872211E+01  -0.223150E+03
   0.810848E+02   0.949639E+02   0.571886E+01   0.885902E+01  -0.221430E+03
   0.826051E+02   0.978607E+02   0.569627E+01   0.103531E+02  -0.221827E+03
   0.826051E+02   0.972968E+02   0.568691E+01   0.897579E+01  -0.221413E+03
   0.807338E+02   0.990034E+02   0.580002E+01   0.119213E+02  -0.224959E+03
   0.833712E+02   0.988610E+02   0.576044E+01   0.961534E+01  -0.222382E+03
   0.771820E+02   0.994953E+02   0.572580E+01   0.113224E+02  -0.225874E+03
   0.820104E+02   0.957215E+02   0.642788E+01   0.987446E+01  -0.223334E+03
   0.833104E+02   0.942169E+02   0.668960E+01   0.802972E+01  -0.226738E+03
   0.805317E+02   0.983083E+02   0.655595E+01   0.920403E+01  -0.224626E+03
   0.772338E+02   0.960443E+02   0.574028E+01   0.108590E+02  -0.224502E+03
   0.830474E+02   0.993169E+02   0.611437E+01   0.100702E+02  -0.224372E+03
   0.802653E+02   0.949348E+02   0.575311E+01   0.901556E+01  -0.221594E+03
   0.831571E+02   0.973638E+02   0.625214E+01   0.943576E+01  -0.223632E+03
   0.837256E+02   0.944522E+02   0.569902E+01   0.954588E+01  -0.222386E+03
   0.829676E+02   0.988888E+02   0.630888E+01   0.858041E+01  -0.225404E+03
   0.802582E+02   0.961525E+02   0.613490E+01   0.101585E+02  -0.224048E+03
   0.836299E+02   0.983127E+02   0.666172E+01   0.968863E+01  -0.224082E+03
   0.847650E+02   0.909971E+02   0.523933E+01   0.115641E+02  -0.229585E+03
   0.829010E+02   0.946905E+02   0.570056E+01   0.951687E+01  -0.221692E+03
   0.822031E+02   0.100006E+03   0.677313E+01   0.106539E+02  -0.225640E+03
   0.839507E+02   0.944410E+02   0.762382E+01   0.894217E+01  -0.228309E+03
   0.833922E+02   0.986878E+02   0.601289E+01   0.102221E+02  -0.224162E+03
   0.832830E+02   0.978489E+02   0.562014E+01   0.878694E+01  -0.222217E+03
   0.810498E+02   0.986550E+02   0.562014E+01   0.832149E+01  -0.222714E+03
   0.808878E+02   0.963475E+02   0.546814E+01   0.108408E+02  -0.223508E+03
   0.805878E+02   0.945532E+02   0.568965E+01   0.930026E+01  -0.221514E+03
   0.797808E+02   0.975344E+02   0.589009E+01   0.101450E+02  -0.224557E+03
   0.785272E+02   0.977142E+02   0.633281E+01   0.115281E+02  -0.226650E+03
   0.776318E+02   0.970336E+02   0.653246E+01   0.110436E+02  -0.227220E+03
   0.819814E+02   0.948407E+02   0.547787E+01   0.117231E+02  -0.224634E+03
   0.797708E+02   0.948407E+02   0.574095E+01   0.940803E+01  -0.221756E+03
   0.811350E+02   0.949829E+02   0.628225E+01   0.108030E+02  -0.224165E+03
   0.820999E+02   0.965427E+02   0.559550E+01   0.109061E+02  -0.223585E+03
   0.826093E+02   0.988631E+02   0.578270E+01   0.981864E+01  -0.221979E+03
   0.813233E+02   0.951975E+02   0.576166E+01   0.898434E+01  -0.221222E+03
   0.813815E+02   0.980122E+02   0.562895E+01   0.948483E+01  -0.221235E+03
   0.824518E+02   0.954641E+02   0.581990E+01   0.962711E+01  -0.223389E+03
   0.810762E+02   0.946070E+02   0.696145E+01   0.102018E+02  -0.224934E+03
   0.846196E+02   0.981061E+02   0.652047E+01   0.107167E+02  -0.224872E+03
   0.868251E+02   0.967890E+02   0.753568E+01   0.115374E+02  -0.228531E+03
   0.818110E+02   0.952338E+02   0.608387E+01   0.970226E+01  -0.223464E+03
   0.816212E+02   0.960202E+02   0.640598E+01   0.964960E+01  -0.223375E+03
   0.813538E+02   0.955747E+02   0.634634E+01   0.876220E+01  -0.224276E+03
   0.803165E+02   0.965800E+02   0.562915E+01   0.103967E+02  -0.221613E+03
   0.842600E+02   0.955734E+02   0.627658E+01   0.125913E+02  -0.226853E+03
   0.772968E+02   0.949778E+02   0.556313E+01   0.851496E+01  -0.228039E+03
   0.820509E+02   0.950898E+02   0.664293E+01   0.115125E+02  -0.224758E+03
   0.838404E+02   0.954126E+02   0.601324E+01   0.100491E+02  -0.223857E+03
   0.819741E+02   0.956764E+02   0.560534E+01   0.119933E+02  -0.223848E+03
   0.825042E+02   0.969208E+02   0.575176E+01   0.892055E+01  -0.221325E+03
   0.784277E+02   0.957898E+02   0.561334E+01   0.877566E+01  -0.223227E+03
   0.804452E+02   0.925989E+02   0.559646E+01   0.760428E+01  -0.228836E+03
   0.797735E+02   0.971074E+02   0.571391E+01   0.956098E+01  -0.221480E+03
   0.819040E+02   0.100300E+03   0.564462E+01   0.115647E+02  -0.224372E+03
   0.807924E+02   0.981700E+02   0.662755E+01   0.936727E+01  -0.224239E+03
   0.797971E+02   0.978174E+02   0.630297E+01   0.105276E+02  -0.224739E+03
   0.837785E+02   0.957773E+02   0.564442E+01   0.968591E+01  -0.221986E+03
   0.820481E+02   0.972644E+02   0.564442E+01   0.100152E+02  -0.221251E+03
   0.820206E+02   0.968896E+02   0.553253E+01   0.983109E+01  -0.222992E+03
   0.808752E+02   0.970935E+02   0.564922E+01   0.102028E+02  -0.221342E+03
   0.801393E+02   0.974221E+02   0.570760E+01   0.845593E+01  -0.222146E+03
   0.830133E+02   0.103368E+03   0.565332E+01   0.104462E+02  -0.227181E+03
   0.814294E+02   0.981061E+02   0.661712E+01   0.985889E+01  -0.223745E+03
   0.847290E+02   0.102028E+03   0.659040E+01   0.107686E+02  -0.227757E+03
   0.834243E+02   0.926767E+02   0.632039E+01   0.108305E+02  -0.225337E+03
   0.763310E+02   0.103248E+03   0.577117E+01   0.102813E+02  -0.230796E+03
   0.868794E+02   0.951412E+02   0.552767E+01   0.119569E+02  -0.228259E+03
   0.790222E+02   0.997248E+02   0.561931E+01   0.938871E+01  -0.223510E+03
   0.828573E+02   0.941439E+02   0.566008E+01   0.799472E+01  -0.223905E+03
   0.848329E+02   0.983263E+02   0.616602E+01   0.957275E+01  -0.225058E+03
   0.801901E+02   0.100174E+03   0.550251E+01   0.965009E+01  -0.225833E+03
