res1           res2           tau1           Y1_gamma1      LogPost        
   0.792911E+02   0.734288E+02   0.955204E+01   0.483424E+01  -0.108816E+03
   0.796145E+02   0.665667E+02   0.937310E+01   0.401889E+01  -0.106041E+03
   0.808352E+02   0.655176E+02   0.940302E+01   0.459228E+01  -0.107009E+03
   0.787967E+02   0.706781E+02   0.945147E+01   0.378865E+01  -0.108256E+03
   0.785786E+02   0.684503E+02   0.941849E+01   0.356268E+01  -0.108877E+03
   0.812337E+02   0.678609E+02   0.939299E+01   0.326114E+01  -0.108147E+03
   0.791393E+02   0.632504E+02   0.957255E+01   0.431802E+01  -0.107690E+03
   0.807990E+02   0.601685E+02   0.937784E+01   0.458089E+01  -0.109110E+03
   0.804511E+02   0.774403E+02   0.926830E+01   0.439385E+01  -0.111545E+03
   0.786989E+02   0.799485E+02   0.751349E+01   0.509626E+01  -0.113568E+03
   0.800495E+02   0.797147E+02   0.927771E+01   0.544766E+01  -0.113339E+03
   0.806166E+02   0.694624E+02   0.966183E+01   0.478536E+01  -0.111752E+03
   0.808122E+02   0.680400E+02   0.982458E+01   0.434546E+01  -0.112309E+03
   0.798501E+02   0.713508E+02   0.961199E+01   0.493503E+01  -0.111268E+03
   0.817167E+02   0.723212E+02   0.956594E+01   0.397392E+01  -0.109514E+03
   0.805703E+02   0.589742E+02   0.937070E+01   0.543927E+01  -0.110882E+03
   0.802959E+02   0.639194E+02   0.951656E+01   0.318519E+01  -0.107932E+03
   0.807392E+02   0.649538E+02   0.939143E+01   0.403893E+01  -0.106460E+03
   0.793112E+02   0.676856E+02   0.939143E+01   0.414136E+01  -0.106427E+03
   0.795099E+02   0.670929E+02   0.939143E+01   0.322620E+01  -0.107278E+03
   0.804050E+02   0.620336E+02   0.947885E+01   0.477735E+01  -0.108068E+03
   0.789325E+02   0.719186E+02   0.947885E+01   0.590635E+01  -0.111048E+03
   0.795523E+02   0.674245E+02   0.942664E+01   0.435837E+01  -0.106333E+03
   0.803418E+02   0.661646E+02   0.944963E+01   0.385665E+01  -0.105855E+03
   0.805107E+02   0.639304E+02   0.944963E+01   0.424704E+01  -0.106691E+03
   0.795303E+02   0.659322E+02   0.939006E+01   0.344083E+01  -0.106771E+03
   0.799106E+02   0.666306E+02   0.946668E+01   0.425265E+01  -0.106008E+03
   0.806151E+02   0.656476E+02   0.951879E+01   0.437357E+01  -0.106453E+03
   0.798437E+02   0.705127E+02   0.955305E+01   0.399946E+01  -0.106324E+03
   0.808089E+02   0.643706E+02   0.949945E+01   0.322235E+01  -0.108091E+03
   0.794995E+02   0.714376E+02   0.953725E+01   0.450702E+01  -0.107306E+03
   0.814998E+02   0.722871E+02   0.953725E+01   0.437873E+01  -0.108780E+03
   0.819667E+02   0.715571E+02   0.940863E+01   0.396447E+01  -0.109981E+03
   0.807274E+02   0.655647E+02   0.940602E+01   0.407978E+01  -0.106313E+03
   0.796682E+02   0.707999E+02   0.954679E+01   0.382118E+01  -0.106601E+03
   0.802260E+02   0.701152E+02   0.938320E+01   0.379920E+01  -0.106143E+03
   0.784596E+02   0.663601E+02   0.939973E+01   0.393542E+01  -0.108570E+03
   0.803587E+02   0.657743E+02   0.953935E+01   0.397875E+01  -0.105941E+03
   0.806308E+02   0.657013E+02   0.938941E+01   0.342090E+01  -0.106675E+03
   0.810679E+02   0.745954E+02   0.959389E+01   0.506157E+01  -0.109938E+03
   0.792422E+02   0.666803E+02   0.939415E+01   0.397896E+01  -0.106530E+03
   0.803032E+02   0.668902E+02   0.947399E+01   0.332614E+01  -0.106422E+03
   0.802258E+02   0.676751E+02   0.953843E+01   0.476365E+01  -0.106802E+03
   0.801186E+02   0.704082E+02   0.941956E+01   0.392843E+01  -0.106203E+03
   0.784237E+02   0.615073E+02   0.941956E+01   0.361411E+01  -0.111686E+03
   0.792577E+02   0.629254E+02   0.941956E+01   0.362418E+01  -0.108136E+03
   0.807234E+02   0.622520E+02   0.940251E+01   0.486618E+01  -0.108329E+03
   0.799482E+02   0.649014E+02   0.944440E+01   0.486618E+01  -0.107283E+03
   0.804369E+02   0.622099E+02   0.948658E+01   0.381726E+01  -0.107508E+03
   0.795950E+02   0.705377E+02   0.937825E+01   0.382705E+01  -0.106574E+03
   0.795615E+02   0.703622E+02   0.957693E+01   0.417035E+01  -0.106566E+03
   0.798470E+02   0.736973E+02   0.957693E+01   0.388941E+01  -0.108055E+03
   0.815411E+02   0.673873E+02   0.950166E+01   0.396607E+01  -0.107678E+03
   0.803382E+02   0.695526E+02   0.950166E+01   0.395859E+01  -0.106003E+03
   0.792518E+02   0.705912E+02   0.944867E+01   0.409641E+01  -0.107016E+03
   0.800786E+02   0.652384E+02   0.929751E+01   0.350497E+01  -0.106358E+03
   0.790443E+02   0.712201E+02   0.932239E+01   0.431848E+01  -0.107675E+03
   0.800201E+02   0.679093E+02   0.941830E+01   0.442977E+01  -0.106190E+03
   0.806091E+02   0.674749E+02   0.952264E+01   0.360683E+01  -0.106095E+03
   0.789676E+02   0.705261E+02   0.930940E+01   0.432709E+01  -0.107594E+03
   0.807469E+02   0.623763E+02   0.934233E+01   0.335823E+01  -0.108770E+03
   0.801796E+02   0.621392E+02   0.930817E+01   0.656362E+01  -0.112579E+03
   0.795472E+02   0.671836E+02   0.953136E+01   0.452439E+01  -0.106578E+03
   0.798097E+02   0.638944E+02   0.951473E+01   0.435334E+01  -0.106753E+03
   0.807486E+02   0.619901E+02   0.951473E+01   0.426573E+01  -0.107788E+03
   0.809579E+02   0.706307E+02   0.958812E+01   0.442646E+01  -0.107211E+03
   0.796551E+02   0.653407E+02   0.953369E+01   0.406684E+01  -0.106226E+03
   0.799360E+02   0.688318E+02   0.931458E+01   0.461236E+01  -0.106591E+03
   0.800644E+02   0.678332E+02   0.938973E+01   0.410570E+01  -0.105805E+03
   0.795394E+02   0.697896E+02   0.930767E+01   0.406016E+01  -0.106380E+03
   0.811507E+02   0.737122E+02   0.930767E+01   0.398853E+01  -0.108926E+03
   0.801473E+02   0.709355E+02   0.930767E+01   0.413646E+01  -0.106451E+03
   0.806386E+02   0.678770E+02   0.945747E+01   0.423914E+01  -0.106162E+03
   0.806001E+02   0.608514E+02   0.936300E+01   0.389708E+01  -0.108515E+03
   0.792168E+02   0.669665E+02   0.953418E+01   0.378322E+01  -0.106642E+03
   0.808110E+02   0.686547E+02   0.953418E+01   0.306335E+01  -0.108036E+03
   0.807907E+02   0.701866E+02   0.938050E+01   0.367176E+01  -0.106724E+03
   0.811229E+02   0.693469E+02   0.934259E+01   0.415903E+01  -0.106925E+03
   0.791420E+02   0.616939E+02   0.947573E+01   0.444885E+01  -0.108493E+03
   0.806188E+02   0.692156E+02   0.943802E+01   0.434365E+01  -0.106407E+03
   0.800168E+02   0.699134E+02   0.944581E+01   0.308625E+01  -0.107720E+03
   0.807439E+02   0.701098E+02   0.957329E+01   0.378355E+01  -0.106534E+03
   0.796964E+02   0.650964E+02   0.946015E+01   0.424261E+01  -0.106364E+03
   0.793949E+02   0.641734E+02   0.950190E+01   0.472855E+01  -0.107520E+03
   0.802313E+02   0.658923E+02   0.947750E+01   0.385468E+01  -0.105868E+03
   0.787011E+02   0.656352E+02   0.949973E+01   0.453388E+01  -0.108028E+03
   0.793979E+02   0.670467E+02   0.939174E+01   0.318461E+01  -0.107674E+03
   0.808203E+02   0.689769E+02   0.952178E+01   0.432470E+01  -0.106550E+03
   0.807562E+02   0.626037E+02   0.944900E+01   0.468841E+01  -0.107924E+03
   0.791344E+02   0.606944E+02   0.958956E+01   0.379622E+01  -0.109630E+03
   0.808645E+02   0.688692E+02   0.958956E+01   0.399635E+01  -0.106363E+03
   0.800760E+02   0.723712E+02   0.958956E+01   0.399635E+01  -0.107073E+03
   0.808918E+02   0.664170E+02   0.945845E+01   0.395048E+01  -0.106354E+03
   0.803919E+02   0.714720E+02   0.940514E+01   0.391255E+01  -0.106699E+03
   0.799838E+02   0.659194E+02   0.943790E+01   0.368732E+01  -0.105961E+03
   0.802544E+02   0.609718E+02   0.931809E+01   0.374982E+01  -0.108428E+03
   0.790753E+02   0.647576E+02   0.942464E+01   0.394750E+01  -0.107246E+03
   0.804770E+02   0.717908E+02   0.942464E+01   0.478207E+01  -0.107690E+03
   0.803248E+02   0.647507E+02   0.943622E+01   0.444859E+01  -0.106577E+03
   0.792755E+02   0.625812E+02   0.955866E+01   0.397893E+01  -0.107798E+03
   0.801793E+02   0.598238E+02   0.955924E+01   0.454368E+01  -0.108952E+03
   0.806300E+02   0.716120E+02   0.933208E+01   0.472216E+01  -0.107617E+03
   0.802625E+02   0.700646E+02   0.933928E+01   0.365374E+01  -0.106243E+03
   0.809270E+02   0.653801E+02   0.941160E+01   0.478436E+01  -0.107479E+03
   0.804730E+02   0.662615E+02   0.951310E+01   0.353002E+01  -0.106182E+03
   0.795326E+02   0.606386E+02   0.958120E+01   0.311535E+01  -0.111840E+03
   0.797702E+02   0.644203E+02   0.958094E+01   0.372363E+01  -0.106502E+03
   0.786347E+02   0.645206E+02   0.944588E+01   0.395700E+01  -0.108428E+03
   0.817639E+02   0.667708E+02   0.950840E+01   0.452724E+01  -0.108468E+03
   0.790758E+02   0.666539E+02   0.957752E+01   0.493558E+01  -0.107892E+03
   0.789854E+02   0.661368E+02   0.954956E+01   0.387141E+01  -0.107166E+03
   0.793693E+02   0.716630E+02   0.956533E+01   0.408879E+01  -0.107258E+03
   0.809134E+02   0.685137E+02   0.934799E+01   0.372757E+01  -0.106466E+03
   0.803442E+02   0.645546E+02   0.945005E+01   0.417112E+01  -0.106337E+03
   0.800946E+02   0.658037E+02   0.951820E+01   0.346275E+01  -0.106274E+03
   0.799789E+02   0.676216E+02   0.938032E+01   0.369575E+01  -0.105794E+03
   0.796488E+02   0.712114E+02   0.941674E+01   0.393046E+01  -0.106743E+03
   0.807426E+02   0.659367E+02   0.952910E+01   0.446140E+01  -0.106644E+03
   0.790623E+02   0.623662E+02   0.949183E+01   0.620878E+01  -0.111888E+03
   0.787632E+02   0.689151E+02   0.937359E+01   0.412937E+01  -0.107617E+03
   0.790126E+02   0.665616E+02   0.938964E+01   0.399972E+01  -0.106986E+03
   0.813300E+02   0.677808E+02   0.938964E+01   0.347776E+01  -0.107756E+03
   0.785285E+02   0.682322E+02   0.958224E+01   0.445621E+01  -0.108245E+03
   0.799582E+02   0.677366E+02   0.958224E+01   0.397616E+01  -0.105755E+03
   0.779783E+02   0.688084E+02   0.953115E+01   0.644157E+01  -0.113371E+03
   0.804592E+02   0.672233E+02   0.935669E+01   0.331922E+01  -0.106509E+03
   0.802275E+02   0.675060E+02   0.935669E+01   0.341042E+01  -0.106166E+03
   0.805527E+02   0.671885E+02   0.932880E+01   0.532067E+01  -0.108281E+03
   0.794398E+02   0.676777E+02   0.932880E+01   0.374570E+01  -0.106267E+03
   0.796100E+02   0.620611E+02   0.931336E+01   0.445282E+01  -0.107755E+03
   0.819558E+02   0.683652E+02   0.954985E+01   0.443739E+01  -0.108947E+03
   0.797441E+02   0.655263E+02   0.955312E+01   0.394345E+01  -0.106083E+03
   0.797441E+02   0.659858E+02   0.946010E+01   0.452362E+01  -0.106528E+03
   0.800594E+02   0.685430E+02   0.953676E+01   0.404714E+01  -0.105822E+03
   0.810641E+02   0.602058E+02   0.953676E+01   0.336291E+01  -0.111440E+03
   0.794660E+02   0.664269E+02   0.939132E+01   0.459970E+01  -0.106820E+03
   0.789697E+02   0.637401E+02   0.946736E+01   0.433032E+01  -0.107810E+03
   0.800949E+02   0.626097E+02   0.944517E+01   0.412316E+01  -0.107066E+03
   0.814106E+02   0.709401E+02   0.933065E+01   0.396450E+01  -0.108011E+03
   0.810807E+02   0.709984E+02   0.933065E+01   0.408237E+01  -0.107298E+03
   0.792764E+02   0.653567E+02   0.934989E+01   0.442285E+01  -0.106937E+03
   0.813632E+02   0.621790E+02   0.950031E+01   0.339441E+01  -0.110229E+03
   0.804993E+02   0.682159E+02   0.936855E+01   0.386942E+01  -0.105872E+03
   0.803428E+02   0.674054E+02   0.941235E+01   0.378549E+01  -0.105764E+03
   0.813630E+02   0.674054E+02   0.957473E+01   0.382690E+01  -0.107287E+03
   0.782115E+02   0.691095E+02   0.954899E+01   0.415855E+01  -0.109279E+03
   0.802144E+02   0.660900E+02   0.956884E+01   0.357584E+01  -0.106025E+03
   0.797373E+02   0.661086E+02   0.938094E+01   0.362196E+01  -0.106150E+03
   0.796687E+02   0.661695E+02   0.931074E+01   0.409469E+01  -0.106073E+03
   0.804457E+02   0.705979E+02   0.958086E+01   0.414511E+01  -0.106433E+03
   0.798227E+02   0.658629E+02   0.949394E+01   0.303309E+01  -0.107904E+03
   0.801576E+02   0.667569E+02   0.946433E+01   0.335527E+01  -0.106333E+03
   0.812246E+02   0.645715E+02   0.943609E+01   0.521155E+01  -0.108908E+03
   0.798334E+02   0.702699E+02   0.943609E+01   0.417974E+01  -0.106338E+03
   0.812140E+02   0.737099E+02   0.954104E+01   0.399950E+01  -0.109044E+03
   0.807386E+02   0.700082E+02   0.948670E+01   0.471679E+01  -0.107251E+03
   0.799531E+02   0.711400E+02   0.937225E+01   0.466960E+01  -0.107190E+03
   0.810526E+02   0.702526E+02   0.943432E+01   0.376004E+01  -0.107105E+03
   0.810526E+02   0.655801E+02   0.956513E+01   0.344722E+01  -0.107382E+03
   0.809216E+02   0.660894E+02   0.946668E+01   0.381644E+01  -0.106481E+03
   0.804932E+02   0.678782E+02   0.956565E+01   0.419655E+01  -0.106006E+03
   0.812393E+02   0.689953E+02   0.955245E+01   0.351490E+01  -0.107565E+03
   0.803811E+02   0.683232E+02   0.955245E+01   0.324862E+01  -0.106702E+03
   0.822091E+02   0.675355E+02   0.938645E+01   0.468548E+01  -0.109842E+03
   0.812012E+02   0.659655E+02   0.944179E+01   0.438535E+01  -0.107180E+03
   0.809693E+02   0.721731E+02   0.941723E+01   0.415127E+01  -0.107637E+03
   0.786200E+02   0.663315E+02   0.941723E+01   0.353213E+01  -0.108853E+03
   0.798758E+02   0.655345E+02   0.941723E+01   0.499769E+01  -0.107489E+03
