res1           res2           tau1           Y1_gamma1      LogPost        
   0.919999E+02   0.729763E+02   0.308367E+01   0.386846E+01  -0.105125E+03
   0.916811E+02   0.728120E+02   0.315198E+01   0.526916E+01  -0.105311E+03
   0.920842E+02   0.728120E+02   0.311219E+01   0.487566E+01  -0.104465E+03
   0.955844E+02   0.713595E+02   0.305306E+01   0.510980E+01  -0.105475E+03
   0.939315E+02   0.709475E+02   0.315222E+01   0.433170E+01  -0.104283E+03
   0.928153E+02   0.722798E+02   0.311791E+01   0.468449E+01  -0.103705E+03
   0.920492E+02   0.716242E+02   0.307713E+01   0.563077E+01  -0.105687E+03
   0.931897E+02   0.740142E+02   0.307713E+01   0.333407E+01  -0.107750E+03
   0.927921E+02   0.711516E+02   0.306186E+01   0.397033E+01  -0.104601E+03
   0.921393E+02   0.734122E+02   0.310989E+01   0.429464E+01  -0.104704E+03
   0.947002E+02   0.730690E+02   0.308788E+01   0.468384E+01  -0.104182E+03
   0.946463E+02   0.711047E+02   0.306363E+01   0.411035E+01  -0.104670E+03
   0.946463E+02   0.718992E+02   0.308822E+01   0.559429E+01  -0.105301E+03
   0.903992E+02   0.725566E+02   0.310371E+01   0.530474E+01  -0.106907E+03
   0.946786E+02   0.713648E+02   0.307666E+01   0.576489E+01  -0.105867E+03
   0.927969E+02   0.716068E+02   0.308842E+01   0.449219E+01  -0.103817E+03
   0.935201E+02   0.729246E+02   0.306265E+01   0.369076E+01  -0.104398E+03
   0.944070E+02   0.722635E+02   0.316254E+01   0.492199E+01  -0.104002E+03
   0.957314E+02   0.721070E+02   0.315631E+01   0.476377E+01  -0.105068E+03
   0.930610E+02   0.726169E+02   0.315631E+01   0.389146E+01  -0.103896E+03
   0.918280E+02   0.750718E+02   0.313368E+01   0.511624E+01  -0.107528E+03
   0.966682E+02   0.729130E+02   0.307350E+01   0.538292E+01  -0.107044E+03
   0.927534E+02   0.736041E+02   0.309462E+01   0.408269E+01  -0.104614E+03
   0.921034E+02   0.712201E+02   0.313565E+01   0.483188E+01  -0.104749E+03
   0.937275E+02   0.704750E+02   0.310626E+01   0.449210E+01  -0.104871E+03
   0.943312E+02   0.735631E+02   0.307863E+01   0.465689E+01  -0.104349E+03
   0.922203E+02   0.720762E+02   0.309928E+01   0.588039E+01  -0.106000E+03
   0.950577E+02   0.735872E+02   0.309928E+01   0.507609E+01  -0.105215E+03
   0.931361E+02   0.707911E+02   0.314623E+01   0.457026E+01  -0.104468E+03
   0.957115E+02   0.743032E+02   0.312895E+01   0.459488E+01  -0.106650E+03
   0.912260E+02   0.718889E+02   0.309663E+01   0.537679E+01  -0.105903E+03
   0.937284E+02   0.728282E+02   0.306080E+01   0.488597E+01  -0.103860E+03
   0.939547E+02   0.718364E+02   0.311865E+01   0.472565E+01  -0.103703E+03
   0.937913E+02   0.714266E+02   0.305293E+01   0.433081E+01  -0.103755E+03
   0.957287E+02   0.695138E+02   0.315418E+01   0.525769E+01  -0.108041E+03
   0.958959E+02   0.726223E+02   0.310533E+01   0.459227E+01  -0.105292E+03
   0.926064E+02   0.721152E+02   0.310533E+01   0.476451E+01  -0.103895E+03
   0.934480E+02   0.727101E+02   0.311412E+01   0.430368E+01  -0.103459E+03
   0.938917E+02   0.723990E+02   0.311412E+01   0.563746E+01  -0.105108E+03
   0.950248E+02   0.727810E+02   0.312576E+01   0.365937E+01  -0.105422E+03
   0.940198E+02   0.715513E+02   0.310621E+01   0.718530E+01  -0.109195E+03
   0.930860E+02   0.727805E+02   0.312718E+01   0.435171E+01  -0.103561E+03
   0.933250E+02   0.742389E+02   0.314724E+01   0.418512E+01  -0.105270E+03
   0.944306E+02   0.699979E+02   0.314724E+01   0.418512E+01  -0.106341E+03
   0.951127E+02   0.725466E+02   0.314724E+01   0.370068E+01  -0.105314E+03
   0.930162E+02   0.705598E+02   0.307005E+01   0.457429E+01  -0.104824E+03
   0.938152E+02   0.731640E+02   0.309484E+01   0.473625E+01  -0.103895E+03
   0.940842E+02   0.726192E+02   0.311072E+01   0.348490E+01  -0.105061E+03
   0.961435E+02   0.712358E+02   0.315724E+01   0.474792E+01  -0.106095E+03
   0.920463E+02   0.723566E+02   0.307795E+01   0.451692E+01  -0.104192E+03
   0.915738E+02   0.732494E+02   0.307795E+01   0.579149E+01  -0.106503E+03
   0.942846E+02   0.706522E+02   0.306664E+01   0.544719E+01  -0.105624E+03
   0.927022E+02   0.730775E+02   0.315369E+01   0.441611E+01  -0.103910E+03
   0.931053E+02   0.732211E+02   0.305345E+01   0.431302E+01  -0.103844E+03
   0.926122E+02   0.736503E+02   0.316302E+01   0.368679E+01  -0.105728E+03
   0.924435E+02   0.704917E+02   0.309013E+01   0.488345E+01  -0.105319E+03
   0.920194E+02   0.722366E+02   0.314040E+01   0.428213E+01  -0.104271E+03
   0.936389E+02   0.722366E+02   0.316251E+01   0.468699E+01  -0.103537E+03
   0.931784E+02   0.722845E+02   0.308759E+01   0.428703E+01  -0.103436E+03
   0.947820E+02   0.707166E+02   0.311988E+01   0.535284E+01  -0.105647E+03
   0.949924E+02   0.716727E+02   0.306038E+01   0.500156E+01  -0.104618E+03
   0.924126E+02   0.724443E+02   0.306038E+01   0.378281E+01  -0.104583E+03
   0.929244E+02   0.725897E+02   0.308171E+01   0.364396E+01  -0.104567E+03
   0.935798E+02   0.736258E+02   0.315955E+01   0.518074E+01  -0.104783E+03
   0.939625E+02   0.722692E+02   0.314848E+01   0.573875E+01  -0.105340E+03
   0.942151E+02   0.745911E+02   0.310113E+01   0.403975E+01  -0.106421E+03
   0.942151E+02   0.743680E+02   0.310113E+01   0.455371E+01  -0.105390E+03
   0.948196E+02   0.702299E+02   0.313190E+01   0.389817E+01  -0.106833E+03
   0.936005E+02   0.725827E+02   0.314754E+01   0.469123E+01  -0.103570E+03
   0.947298E+02   0.712423E+02   0.312102E+01   0.446830E+01  -0.104364E+03
   0.945223E+02   0.714134E+02   0.314871E+01   0.670951E+01  -0.108061E+03
   0.922762E+02   0.714606E+02   0.308962E+01   0.614150E+01  -0.106730E+03
   0.938092E+02   0.719672E+02   0.307221E+01   0.378229E+01  -0.104042E+03
   0.948746E+02   0.720337E+02   0.312472E+01   0.371208E+01  -0.104972E+03
   0.937323E+02   0.721705E+02   0.308048E+01   0.505918E+01  -0.104001E+03
   0.946686E+02   0.743222E+02   0.310015E+01   0.471918E+01  -0.105576E+03
   0.930196E+02   0.715530E+02   0.307069E+01   0.445356E+01  -0.103744E+03
   0.926639E+02   0.709549E+02   0.314055E+01   0.469261E+01  -0.104516E+03
   0.933745E+02   0.698551E+02   0.309644E+01   0.464921E+01  -0.105957E+03
   0.935126E+02   0.719949E+02   0.312377E+01   0.517705E+01  -0.104207E+03
   0.932457E+02   0.713628E+02   0.305340E+01   0.565131E+01  -0.105368E+03
   0.955320E+02   0.718444E+02   0.308214E+01   0.504604E+01  -0.105115E+03
   0.932014E+02   0.733787E+02   0.308000E+01   0.474599E+01  -0.104086E+03
   0.919812E+02   0.717798E+02   0.310533E+01   0.517593E+01  -0.104907E+03
   0.944618E+02   0.719529E+02   0.314427E+01   0.585896E+01  -0.105782E+03
   0.940729E+02   0.714003E+02   0.306466E+01   0.455894E+01  -0.103873E+03
   0.975384E+02   0.735463E+02   0.306466E+01   0.557709E+01  -0.109044E+03
   0.926330E+02   0.710632E+02   0.314219E+01   0.557675E+01  -0.105571E+03
   0.940210E+02   0.733871E+02   0.316205E+01   0.502446E+01  -0.104421E+03
   0.956799E+02   0.736065E+02   0.307119E+01   0.579317E+01  -0.106875E+03
   0.917057E+02   0.720073E+02   0.307879E+01   0.400258E+01  -0.105082E+03
   0.954156E+02   0.711567E+02   0.313140E+01   0.497135E+01  -0.105307E+03
   0.937382E+02   0.719863E+02   0.304957E+01   0.359465E+01  -0.104548E+03
   0.927585E+02   0.707445E+02   0.309294E+01   0.451809E+01  -0.104681E+03
   0.942185E+02   0.743005E+02   0.307681E+01   0.495906E+01  -0.105432E+03
   0.938160E+02   0.727726E+02   0.310478E+01   0.385732E+01  -0.103934E+03
   0.938127E+02   0.720342E+02   0.309351E+01   0.523553E+01  -0.104317E+03
   0.944575E+02   0.728430E+02   0.308683E+01   0.413467E+01  -0.103901E+03
   0.944512E+02   0.711569E+02   0.309731E+01   0.501598E+01  -0.104607E+03
   0.925249E+02   0.725605E+02   0.313682E+01   0.621167E+01  -0.106655E+03
   0.918954E+02   0.715689E+02   0.305794E+01   0.497717E+01  -0.104830E+03
   0.952414E+02   0.727670E+02   0.305787E+01   0.398532E+01  -0.104882E+03
   0.948097E+02   0.711731E+02   0.311376E+01   0.510653E+01  -0.104918E+03
   0.950556E+02   0.707609E+02   0.306745E+01   0.356061E+01  -0.107294E+03
   0.965934E+02   0.723572E+02   0.311133E+01   0.567047E+01  -0.107201E+03
   0.926400E+02   0.703200E+02   0.308174E+01   0.542938E+01  -0.106029E+03
   0.949374E+02   0.719637E+02   0.306314E+01   0.501549E+01  -0.104493E+03
   0.912324E+02   0.709620E+02   0.314676E+01   0.396659E+01  -0.106946E+03
   0.927844E+02   0.724863E+02   0.314792E+01   0.402443E+01  -0.103816E+03
   0.926434E+02   0.734275E+02   0.306554E+01   0.474132E+01  -0.104343E+03
   0.943138E+02   0.713538E+02   0.307689E+01   0.370954E+01  -0.104949E+03
   0.906939E+02   0.733082E+02   0.306718E+01   0.567499E+01  -0.107249E+03
   0.932606E+02   0.721120E+02   0.306376E+01   0.492453E+01  -0.103832E+03
   0.930359E+02   0.726699E+02   0.315712E+01   0.478266E+01  -0.103761E+03
   0.940031E+02   0.718350E+02   0.312912E+01   0.523087E+01  -0.104391E+03
   0.941350E+02   0.719207E+02   0.311591E+01   0.566146E+01  -0.105244E+03
   0.940482E+02   0.741066E+02   0.312553E+01   0.536814E+01  -0.105628E+03
   0.933683E+02   0.736894E+02   0.306383E+01   0.528710E+01  -0.105016E+03
   0.929795E+02   0.720931E+02   0.306362E+01   0.575409E+01  -0.105415E+03
   0.940254E+02   0.729881E+02   0.306362E+01   0.555643E+01  -0.105103E+03
   0.939795E+02   0.729470E+02   0.306362E+01   0.454538E+01  -0.103668E+03
   0.923538E+02   0.729470E+02   0.312044E+01   0.395220E+01  -0.104491E+03
   0.916560E+02   0.720983E+02   0.307224E+01   0.442651E+01  -0.104675E+03
   0.928399E+02   0.717261E+02   0.308272E+01   0.447724E+01  -0.103725E+03
   0.920564E+02   0.736310E+02   0.315759E+01   0.378782E+01  -0.106017E+03
   0.937539E+02   0.727457E+02   0.305288E+01   0.402250E+01  -0.103658E+03
   0.925160E+02   0.722732E+02   0.313754E+01   0.417083E+01  -0.103853E+03
   0.927734E+02   0.733579E+02   0.312000E+01   0.461703E+01  -0.104139E+03
   0.934768E+02   0.718258E+02   0.306024E+01   0.491865E+01  -0.103870E+03
   0.907182E+02   0.733862E+02   0.307292E+01   0.516820E+01  -0.106673E+03
   0.941621E+02   0.722606E+02   0.307292E+01   0.474018E+01  -0.103697E+03
   0.926863E+02   0.715651E+02   0.308661E+01   0.421731E+01  -0.103965E+03
   0.939610E+02   0.723894E+02   0.313206E+01   0.445856E+01  -0.103453E+03
   0.934978E+02   0.729129E+02   0.308220E+01   0.504700E+01  -0.104105E+03
   0.943705E+02   0.725001E+02   0.307880E+01   0.429946E+01  -0.103636E+03
   0.916663E+02   0.743212E+02   0.314688E+01   0.527055E+01  -0.106584E+03
   0.948844E+02   0.729979E+02   0.311242E+01   0.477762E+01  -0.104348E+03
   0.937978E+02   0.752322E+02   0.306821E+01   0.454683E+01  -0.107103E+03
   0.904773E+02   0.717485E+02   0.305194E+01   0.523441E+01  -0.106792E+03
   0.940228E+02   0.723611E+02   0.314750E+01   0.477031E+01  -0.103681E+03
   0.936827E+02   0.721047E+02   0.307429E+01   0.485109E+01  -0.103722E+03
   0.936509E+02   0.727662E+02   0.305537E+01   0.391803E+01  -0.103801E+03
   0.917171E+02   0.744779E+02   0.310846E+01   0.397108E+01  -0.107606E+03
   0.935666E+02   0.720430E+02   0.312517E+01   0.389490E+01  -0.103765E+03
   0.946421E+02   0.723834E+02   0.304890E+01   0.438359E+01  -0.103796E+03
   0.932220E+02   0.738196E+02   0.307095E+01   0.417188E+01  -0.104596E+03
   0.958113E+02   0.756053E+02   0.312154E+01   0.544981E+01  -0.109279E+03
   0.924495E+02   0.720518E+02   0.306916E+01   0.380668E+01  -0.104517E+03
   0.925275E+02   0.710713E+02   0.308704E+01   0.432408E+01  -0.104479E+03
   0.934696E+02   0.723710E+02   0.314286E+01   0.362612E+01  -0.104370E+03
   0.943842E+02   0.723680E+02   0.309316E+01   0.520587E+01  -0.104409E+03
   0.940554E+02   0.737665E+02   0.308081E+01   0.465836E+01  -0.104464E+03
   0.909447E+02   0.726136E+02   0.312891E+01   0.441828E+01  -0.105831E+03
   0.920277E+02   0.731614E+02   0.307609E+01   0.430660E+01  -0.104587E+03
   0.920252E+02   0.709018E+02   0.305114E+01   0.440099E+01  -0.105105E+03
   0.944503E+02   0.712723E+02   0.311611E+01   0.510808E+01  -0.104638E+03
   0.934711E+02   0.724132E+02   0.313601E+01   0.440128E+01  -0.103389E+03
   0.927790E+02   0.719015E+02   0.316125E+01   0.533212E+01  -0.104648E+03
   0.953635E+02   0.713256E+02   0.313427E+01   0.445726E+01  -0.104940E+03
   0.933067E+02   0.728668E+02   0.312027E+01   0.585418E+01  -0.105673E+03
   0.913201E+02   0.702963E+02   0.311549E+01   0.456786E+01  -0.106799E+03
   0.946182E+02   0.721808E+02   0.306131E+01   0.559783E+01  -0.105255E+03
   0.926092E+02   0.728674E+02   0.306131E+01   0.648630E+01  -0.107385E+03
   0.946679E+02   0.725937E+02   0.314312E+01   0.451424E+01  -0.103868E+03
   0.947029E+02   0.721981E+02   0.311582E+01   0.417133E+01  -0.103932E+03
   0.903989E+02   0.726781E+02   0.307657E+01   0.479227E+01  -0.106703E+03
   0.941805E+02   0.723726E+02   0.309739E+01   0.428756E+01  -0.103523E+03
   0.932622E+02   0.713754E+02   0.314341E+01   0.382428E+01  -0.104412E+03
