res1           res2           tau1           Y1_gamma1      LogPost        
   0.110172E+03   0.109627E+03   0.670433E+01   0.586413E-01  -0.490983E+02
   0.110218E+03   0.110205E+03   0.931036E+01   0.100329E+00  -0.505270E+02
   0.110022E+03   0.110039E+03   0.650616E+01   0.100329E+00  -0.493648E+02
   0.108386E+03   0.109981E+03   0.523335E+01   0.688682E+00  -0.518278E+02
   0.108591E+03   0.109701E+03   0.523335E+01   0.315225E+00  -0.512524E+02
   0.110723E+03   0.110077E+03   0.578743E+01   0.193712E+00  -0.499013E+02
   0.109435E+03   0.109755E+03   0.507237E+01   0.193712E+00  -0.494710E+02
   0.110016E+03   0.109499E+03   0.618107E+01   0.895282E+00  -0.507367E+02
   0.109305E+03   0.110520E+03   0.962515E+01   0.536437E+00  -0.515632E+02
   0.109384E+03   0.110081E+03   0.758638E+01   0.895184E-01  -0.516156E+02
   0.109947E+03   0.111120E+03   0.787306E+01   0.910172E+00  -0.525160E+02
   0.110011E+03   0.110104E+03   0.821550E+01   0.152771E+00  -0.493164E+02
   0.109344E+03   0.109441E+03   0.728462E+01   0.811351E+00  -0.514712E+02
   0.109163E+03   0.110576E+03   0.775536E+01   0.167826E+01  -0.557201E+02
   0.109716E+03   0.109776E+03   0.605823E+01   0.337020E+00  -0.493587E+02
   0.111247E+03   0.109920E+03   0.598252E+01   0.413105E+00  -0.515260E+02
   0.109909E+03   0.109704E+03   0.934702E+01   0.228763E+00  -0.488122E+02
   0.109909E+03   0.109792E+03   0.761389E+01   0.752187E+00  -0.497604E+02
   0.110017E+03   0.109629E+03   0.514303E+01   0.116582E+01  -0.515484E+02
   0.109847E+03   0.109513E+03   0.804501E+01   0.849296E+00  -0.505558E+02
   0.110966E+03   0.109768E+03   0.509577E+01   0.126234E+01  -0.525083E+02
   0.110166E+03   0.109614E+03   0.754928E+01   0.841632E+00  -0.506594E+02
   0.110207E+03   0.109793E+03   0.666791E+01   0.344071E+00  -0.491791E+02
   0.109081E+03   0.110143E+03   0.500159E+01   0.129372E+01  -0.530746E+02
   0.109081E+03   0.110901E+03   0.969363E+01   0.735512E+00  -0.535779E+02
   0.110262E+03   0.109842E+03   0.578789E+01   0.839033E+00  -0.497864E+02
   0.110092E+03   0.109768E+03   0.578789E+01   0.769299E+00  -0.495059E+02
   0.109994E+03   0.108758E+03   0.889505E+01   0.795411E+00  -0.509598E+02
   0.108996E+03   0.109522E+03   0.571569E+01   0.408603E+00  -0.527204E+02
   0.109790E+03   0.110484E+03   0.913713E+01   0.355629E+00  -0.507806E+02
   0.109790E+03   0.110346E+03   0.965617E+01   0.781519E+00  -0.496639E+02
   0.110208E+03   0.109658E+03   0.581238E+01   0.788568E+00  -0.495668E+02
   0.110501E+03   0.109658E+03   0.597739E+01   0.442471E+00  -0.483889E+02
   0.109947E+03   0.109658E+03   0.730827E+01   0.746081E+00  -0.498596E+02
   0.109558E+03   0.108516E+03   0.911785E+01   0.921747E-01  -0.529931E+02
   0.109260E+03   0.110080E+03   0.509542E+01   0.128841E+01  -0.527186E+02
   0.112266E+03   0.109878E+03   0.482236E+01   0.717893E+00  -0.513120E+02
   0.110149E+03   0.110242E+03   0.804190E+01   0.595499E-01  -0.501882E+02
   0.110149E+03   0.109576E+03   0.583516E+01   0.125093E+00  -0.489425E+02
   0.109582E+03   0.110302E+03   0.971212E+01   0.317858E+00  -0.497099E+02
   0.109506E+03   0.110594E+03   0.971022E+01   0.157725E+00  -0.507134E+02
   0.110234E+03   0.110293E+03   0.649274E+01   0.613840E+00  -0.510525E+02
   0.109294E+03   0.109768E+03   0.530037E+01   0.151390E+00  -0.496288E+02
   0.110185E+03   0.109768E+03   0.678753E+01   0.824384E-01  -0.489549E+02
   0.109858E+03   0.110191E+03   0.723859E+01   0.511732E+00  -0.496300E+02
   0.110659E+03   0.109900E+03   0.506170E+01   0.326041E+00  -0.495080E+02
   0.110885E+03   0.109864E+03   0.563035E+01   0.159605E+00  -0.495944E+02
   0.110639E+03   0.109864E+03   0.563035E+01   0.959460E+00  -0.506492E+02
   0.110017E+03   0.109867E+03   0.563035E+01   0.546826E+00  -0.491596E+02
   0.111202E+03   0.109524E+03   0.502345E+01   0.644142E+00  -0.514709E+02
   0.109425E+03   0.109574E+03   0.632307E+01   0.532474E-01  -0.511518E+02
   0.109797E+03   0.109604E+03   0.701372E+01   0.264297E-01  -0.493126E+02
   0.109400E+03   0.108947E+03   0.746881E+01   0.118933E+01  -0.536132E+02
   0.109703E+03   0.110609E+03   0.788655E+01   0.532428E+00  -0.502669E+02
   0.110759E+03   0.109269E+03   0.579618E+01   0.365554E+00  -0.513832E+02
   0.109976E+03   0.109804E+03   0.652970E+01   0.224933E+00  -0.488716E+02
   0.109968E+03   0.109944E+03   0.731473E+01   0.129879E+00  -0.490982E+02
   0.109975E+03   0.109375E+03   0.905813E+01   0.107225E+00  -0.490222E+02
   0.109973E+03   0.109686E+03   0.697690E+01   0.212307E+00  -0.489491E+02
   0.109868E+03   0.109217E+03   0.753497E+01   0.930758E+00  -0.513060E+02
   0.109975E+03   0.110389E+03   0.721011E+01   0.320925E-01  -0.505729E+02
   0.110093E+03   0.109739E+03   0.540549E+01   0.581977E-01  -0.487822E+02
   0.109973E+03   0.109739E+03   0.857008E+01   0.357259E+00  -0.489940E+02
   0.109543E+03   0.108708E+03   0.947558E+01   0.331597E+00  -0.517263E+02
   0.109760E+03   0.108574E+03   0.938389E+01   0.622014E+00  -0.507437E+02
   0.109699E+03   0.110391E+03   0.906369E+01   0.598142E+00  -0.504580E+02
   0.110089E+03   0.109715E+03   0.500605E+01   0.127265E+00  -0.492943E+02
   0.110052E+03   0.109989E+03   0.659464E+01   0.275612E+00  -0.492249E+02
   0.110147E+03   0.109689E+03   0.560322E+01   0.786968E+00  -0.497185E+02
   0.110107E+03   0.109838E+03   0.588588E+01   0.276348E+00  -0.483681E+02
   0.109502E+03   0.109950E+03   0.797332E+01   0.335189E+00  -0.498070E+02
   0.110327E+03   0.109506E+03   0.588177E+01   0.102534E+01  -0.504625E+02
   0.109842E+03   0.109990E+03   0.727369E+01   0.861647E+00  -0.501549E+02
   0.109900E+03   0.110414E+03   0.782472E+01   0.653211E+00  -0.495391E+02
   0.110323E+03   0.110286E+03   0.871071E+01   0.428607E+00  -0.513530E+02
   0.109958E+03   0.110057E+03   0.829888E+01   0.322473E+00  -0.491639E+02
   0.109640E+03   0.109935E+03   0.952356E+01   0.601588E+00  -0.500023E+02
   0.109331E+03   0.109967E+03   0.763841E+01   0.956561E+00  -0.514603E+02
   0.109892E+03   0.110979E+03   0.750395E+01   0.225255E+00  -0.554449E+02
   0.110011E+03   0.109855E+03   0.901369E+01   0.658331E+00  -0.496022E+02
   0.109441E+03   0.110262E+03   0.864434E+01   0.105362E+01  -0.519755E+02
   0.109583E+03   0.109794E+03   0.531375E+01   0.847165E+00  -0.501354E+02
   0.109940E+03   0.109374E+03   0.812298E+01   0.468978E+00  -0.503890E+02
   0.109600E+03   0.109988E+03   0.877598E+01   0.406960E+00  -0.501164E+02
   0.110522E+03   0.109558E+03   0.559088E+01   0.148344E+00  -0.495463E+02
   0.109908E+03   0.109988E+03   0.515727E+01   0.670234E-01  -0.491880E+02
   0.109963E+03   0.108877E+03   0.857061E+01   0.484621E+00  -0.501575E+02
   0.109679E+03   0.108877E+03   0.949599E+01   0.747940E+00  -0.504260E+02
   0.110051E+03   0.109215E+03   0.874893E+01   0.467079E+00  -0.495705E+02
   0.109415E+03   0.110027E+03   0.663842E+01   0.585545E+00  -0.507134E+02
   0.110073E+03   0.109705E+03   0.696546E+01   0.631256E+00  -0.495500E+02
   0.109954E+03   0.109126E+03   0.916791E+01   0.152680E+00  -0.491574E+02
   0.110440E+03   0.109573E+03   0.579917E+01   0.275815E+00  -0.489639E+02
   0.109716E+03   0.109944E+03   0.854668E+01   0.836376E+00  -0.501435E+02
   0.109716E+03   0.113599E+03   0.973053E+01   0.267265E+00  -0.490173E+02
   0.110056E+03   0.111336E+03   0.973053E+01   0.203663E+00  -0.488462E+02
   0.109915E+03   0.108314E+03   0.940682E+01   0.654712E+00  -0.514025E+02
   0.109888E+03   0.109994E+03   0.704135E+01   0.935291E-01  -0.492169E+02
   0.109743E+03   0.109874E+03   0.794261E+01   0.935291E-01  -0.490893E+02
   0.109981E+03   0.109328E+03   0.906121E+01   0.329692E+00  -0.491537E+02
   0.110298E+03   0.110279E+03   0.573842E+01   0.325744E+00  -0.510637E+02
   0.110282E+03   0.109222E+03   0.888643E+01   0.977266E+00  -0.517356E+02
   0.109702E+03   0.110170E+03   0.846627E+01   0.304698E+00  -0.499017E+02
   0.110544E+03   0.108978E+03   0.658281E+01   0.582628E+00  -0.542474E+02
   0.109862E+03   0.110119E+03   0.548671E+01   0.541300E+00  -0.501282E+02
   0.110113E+03   0.110259E+03   0.518412E+01   0.523164E+00  -0.508221E+02
   0.109871E+03   0.110515E+03   0.673207E+01   0.105415E+01  -0.525703E+02
   0.109624E+03   0.110192E+03   0.751745E+01   0.105415E+01  -0.512863E+02
   0.109721E+03   0.109782E+03   0.813883E+01   0.795468E+00  -0.498871E+02
   0.109719E+03   0.109084E+03   0.947991E+01   0.119446E+00  -0.498171E+02
   0.109719E+03   0.110265E+03   0.778408E+01   0.251866E+00  -0.488733E+02
   0.109828E+03   0.110203E+03   0.679260E+01   0.295870E+00  -0.503201E+02
   0.109828E+03   0.109434E+03   0.922310E+01   0.568654E+00  -0.491930E+02
   0.109872E+03   0.108924E+03   0.912304E+01   0.251813E-02  -0.497618E+02
   0.109988E+03   0.109374E+03   0.667918E+01   0.148012E+00  -0.500700E+02
   0.109698E+03   0.109374E+03   0.880617E+01   0.148012E+00  -0.495934E+02
   0.110167E+03   0.109667E+03   0.650194E+01   0.580446E+00  -0.495654E+02
   0.109903E+03   0.109106E+03   0.869902E+01   0.320122E+00  -0.495080E+02
   0.109903E+03   0.110494E+03   0.890583E+01   0.209534E+00  -0.506000E+02
   0.109820E+03   0.108609E+03   0.897518E+01   0.602939E+00  -0.510275E+02
   0.109820E+03   0.109553E+03   0.592764E+01   0.160225E+00  -0.490500E+02
   0.109685E+03   0.110198E+03   0.546771E+01   0.279190E-01  -0.510751E+02
   0.109890E+03   0.109513E+03   0.635574E+01   0.443045E+00  -0.495148E+02
   0.109893E+03   0.110245E+03   0.948008E+01   0.599784E-01  -0.498945E+02
   0.109908E+03   0.110184E+03   0.870787E+01   0.415278E+00  -0.495826E+02
   0.110059E+03   0.108955E+03   0.914551E+01   0.415278E+00  -0.496769E+02
   0.109636E+03   0.110065E+03   0.484890E+01   0.165253E+00  -0.494136E+02
   0.110090E+03   0.109477E+03   0.709266E+01   0.165253E+00  -0.497947E+02
   0.110245E+03   0.108885E+03   0.922324E+01   0.110239E+01  -0.520631E+02
   0.109838E+03   0.109555E+03   0.922324E+01   0.162800E+00  -0.488535E+02
   0.109881E+03   0.109611E+03   0.582262E+01   0.481036E+00  -0.492357E+02
   0.109368E+03   0.109364E+03   0.896776E+01   0.507836E+00  -0.516288E+02
   0.109676E+03   0.108774E+03   0.867291E+01   0.677526E-01  -0.514121E+02
   0.109868E+03   0.109956E+03   0.823967E+01   0.503286E-01  -0.489784E+02
   0.110659E+03   0.109836E+03   0.482924E+01   0.459827E+00  -0.490440E+02
   0.108779E+03   0.109617E+03   0.559010E+01   0.603023E+00  -0.523303E+02
   0.111009E+03   0.109960E+03   0.541541E+01   0.488725E-02  -0.501880E+02
   0.110987E+03   0.109603E+03   0.570436E+01   0.845890E+00  -0.508553E+02
   0.109814E+03   0.110350E+03   0.821885E+01   0.527189E+00  -0.494393E+02
   0.109881E+03   0.110350E+03   0.790790E+01   0.328453E+00  -0.495090E+02
   0.110176E+03   0.109959E+03   0.917128E+01   0.944615E+00  -0.509780E+02
   0.109959E+03   0.110219E+03   0.837656E+01   0.211719E+00  -0.493234E+02
   0.109780E+03   0.109959E+03   0.704096E+01   0.139344E+00  -0.492965E+02
   0.110551E+03   0.110030E+03   0.665548E+01   0.139344E+00  -0.508740E+02
   0.109724E+03   0.110422E+03   0.949665E+01   0.100748E+01  -0.514541E+02
   0.110335E+03   0.109515E+03   0.589513E+01   0.145902E+01  -0.529584E+02
   0.109639E+03   0.109783E+03   0.678451E+01   0.660852E+00  -0.497575E+02
   0.109639E+03   0.110075E+03   0.756331E+01   0.868484E+00  -0.504249E+02
   0.110167E+03   0.110150E+03   0.522450E+01   0.137647E-01  -0.500262E+02
   0.110659E+03   0.109494E+03   0.591994E+01   0.137647E-01  -0.485397E+02
   0.111662E+03   0.109881E+03   0.538760E+01   0.703469E+00  -0.524811E+02
   0.110747E+03   0.109671E+03   0.537429E+01   0.721743E+00  -0.499860E+02
   0.111228E+03   0.109881E+03   0.542591E+01   0.806548E-01  -0.508022E+02
   0.110288E+03   0.109604E+03   0.550028E+01   0.806548E-01  -0.491579E+02
   0.110020E+03   0.109422E+03   0.486397E+01   0.737294E+00  -0.511072E+02
   0.109867E+03   0.110364E+03   0.962526E+01   0.537244E+00  -0.491860E+02
   0.110298E+03   0.108800E+03   0.940277E+01   0.408650E+00  -0.511579E+02
   0.109724E+03   0.110040E+03   0.685287E+01   0.548233E+00  -0.497875E+02
   0.109724E+03   0.110040E+03   0.692871E+01   0.566864E+00  -0.497638E+02
   0.109904E+03   0.109506E+03   0.486595E+01   0.693658E+00  -0.505287E+02
   0.110849E+03   0.109962E+03   0.550178E+01   0.463919E+00  -0.498729E+02
   0.110080E+03   0.109846E+03   0.624310E+01   0.401862E+00  -0.491422E+02
   0.109604E+03   0.110080E+03   0.485974E+01   0.401862E+00  -0.495466E+02
   0.110126E+03   0.109487E+03   0.732567E+01   0.401862E+00  -0.499889E+02
   0.110004E+03   0.109891E+03   0.793442E+01   0.565361E+00  -0.495718E+02
   0.109697E+03   0.110118E+03   0.922686E+01   0.395951E+00  -0.500029E+02
   0.109866E+03   0.110145E+03   0.803441E+01   0.485857E+00  -0.491988E+02
   0.109210E+03   0.109632E+03   0.528749E+01   0.628293E+00  -0.502436E+02
