res1           res2           tau1           Y1_gamma1      LogPost        
   0.732128E+02   0.647727E+02   0.323621E+01   0.226259E+00  -0.884220E+01
   0.759341E+02   0.657050E+02   0.321218E+01   0.108429E+01  -0.114099E+02
   0.723780E+02   0.656159E+02   0.329643E+01   0.122682E+01  -0.105448E+02
   0.700244E+02   0.639820E+02   0.360665E+01   0.511710E+01  -0.168131E+02
   0.737163E+02   0.652591E+02   0.327245E+01   0.476792E+00  -0.892515E+01
   0.702807E+02   0.657556E+02   0.326774E+01   0.918009E+00  -0.109918E+02
   0.726845E+02   0.645556E+02   0.333197E+01   0.918009E+00  -0.982494E+01
   0.771910E+02   0.655280E+02   0.320493E+01   0.228607E+00  -0.116174E+02
   0.770943E+02   0.652871E+02   0.329155E+01   0.143087E+00  -0.112110E+02
   0.720088E+02   0.651958E+02   0.333005E+01   0.479049E+00  -0.892614E+01
   0.711318E+02   0.646307E+02   0.327385E+01   0.395287E-01  -0.959694E+01
   0.752450E+02   0.653650E+02   0.333044E+01   0.180559E+00  -0.939545E+01
   0.709355E+02   0.650405E+02   0.324465E+01   0.202002E+00  -0.911614E+01
   0.741504E+02   0.644539E+02   0.324465E+01   0.995001E-01  -0.985580E+01
   0.746407E+02   0.644658E+02   0.324465E+01   0.147713E+00  -0.100322E+02
   0.698498E+02   0.641331E+02   0.365280E+01   0.205725E+01  -0.141766E+02
   0.747672E+02   0.657197E+02   0.365280E+01   0.203989E+01  -0.162198E+02
   0.753327E+02   0.641803E+02   0.331914E+01   0.126670E+01  -0.113609E+02
   0.756726E+02   0.655262E+02   0.331914E+01   0.200422E+01  -0.124014E+02
   0.741649E+02   0.649990E+02   0.330991E+01   0.104337E+00  -0.874563E+01
   0.712770E+02   0.655174E+02   0.325383E+01   0.124992E+00  -0.909694E+01
   0.728644E+02   0.654462E+02   0.317436E+01   0.124992E+00  -0.858789E+01
   0.730730E+02   0.651129E+02   0.331787E+01   0.124992E+00  -0.844474E+01
   0.723711E+02   0.662047E+02   0.325842E+01   0.100413E+01  -0.111602E+02
   0.726342E+02   0.645312E+02   0.321954E+01   0.100413E+01  -0.998517E+01
   0.755546E+02   0.653371E+02   0.321954E+01   0.579511E-01  -0.956363E+01
   0.739401E+02   0.635157E+02   0.321954E+01   0.238913E+00  -0.143619E+02
   0.743821E+02   0.633202E+02   0.330958E+01   0.117617E+01  -0.126073E+02
   0.689837E+02   0.642070E+02   0.330958E+01   0.117617E+01  -0.122727E+02
   0.708922E+02   0.655077E+02   0.334322E+01   0.117617E+01  -0.107612E+02
   0.652446E+02   0.643229E+02   0.379755E+01   0.278635E+01  -0.157826E+02
   0.745597E+02   0.656573E+02   0.317068E+01   0.680210E+00  -0.996493E+01
   0.723401E+02   0.652357E+02   0.320571E+01   0.532975E-01  -0.846068E+01
   0.746895E+02   0.659404E+02   0.332456E+01   0.532975E-01  -0.102060E+02
   0.708517E+02   0.657832E+02   0.333456E+01   0.532975E-01  -0.988115E+01
   0.731018E+02   0.658753E+02   0.326907E+01   0.429175E+00  -0.971181E+01
   0.746431E+02   0.650584E+02   0.327922E+01   0.435717E+00  -0.919538E+01
   0.703815E+02   0.643488E+02   0.321571E+01   0.844077E+00  -0.108083E+02
   0.719794E+02   0.649967E+02   0.321571E+01   0.903729E+00  -0.965962E+01
   0.708508E+02   0.647528E+02   0.337749E+01   0.927532E+00  -0.124909E+02
   0.737517E+02   0.644492E+02   0.333773E+01   0.183166E+00  -0.971381E+01
   0.720734E+02   0.649736E+02   0.333773E+01   0.498929E+00  -0.896375E+01
   0.708880E+02   0.643331E+02   0.320601E+01   0.132805E+01  -0.110871E+02
   0.756467E+02   0.652204E+02   0.327965E+01   0.139084E+01  -0.113080E+02
   0.728184E+02   0.650378E+02   0.327965E+01   0.311758E+00  -0.860883E+01
   0.736142E+02   0.652212E+02   0.327965E+01   0.220271E+00  -0.857684E+01
   0.725017E+02   0.653379E+02   0.333685E+01   0.266530E+00  -0.862204E+01
   0.725327E+02   0.649045E+02   0.327276E+01   0.619087E+00  -0.909459E+01
   0.723114E+02   0.638123E+02   0.329067E+01   0.360003E+00  -0.120473E+02
   0.743494E+02   0.656802E+02   0.332301E+01   0.191857E+01  -0.119691E+02
   0.764312E+02   0.654777E+02   0.332161E+01   0.766112E+00  -0.111575E+02
   0.728372E+02   0.651653E+02   0.332161E+01   0.546087E+00  -0.890936E+01
   0.730096E+02   0.643125E+02   0.335810E+01   0.315579E+00  -0.997733E+01
   0.755310E+02   0.659782E+02   0.316927E+01   0.113242E+01  -0.116130E+02
   0.737512E+02   0.645939E+02   0.316927E+01   0.671568E+00  -0.954036E+01
   0.701634E+02   0.655111E+02   0.326439E+01   0.631858E+00  -0.103512E+02
   0.747084E+02   0.651366E+02   0.335756E+01   0.104420E+01  -0.102263E+02
   0.698433E+02   0.647329E+02   0.321596E+01   0.602943E+00  -0.105119E+02
   0.711217E+02   0.653645E+02   0.320739E+01   0.602943E+00  -0.955249E+01
   0.716562E+02   0.651034E+02   0.336371E+01   0.167240E+00  -0.870772E+01
   0.736964E+02   0.655160E+02   0.324514E+01   0.320525E+00  -0.894466E+01
   0.655261E+02   0.641413E+02   0.351272E+01   0.158311E+01  -0.162834E+02
   0.725593E+02   0.654964E+02   0.317821E+01   0.225895E+01  -0.122929E+02
   0.723848E+02   0.640126E+02   0.326204E+01   0.705313E+00  -0.107051E+02
   0.708527E+02   0.640208E+02   0.329874E+01   0.121934E+01  -0.113509E+02
   0.715357E+02   0.656227E+02   0.335987E+01   0.520230E+00  -0.955314E+01
   0.729043E+02   0.652510E+02   0.316716E+01   0.119672E+00  -0.843861E+01
   0.719705E+02   0.649166E+02   0.323217E+01   0.102095E+00  -0.871454E+01
   0.740491E+02   0.639252E+02   0.320774E+01   0.239044E+01  -0.126667E+02
   0.755064E+02   0.639733E+02   0.329328E+01   0.347096E+00  -0.122856E+02
   0.751493E+02   0.654054E+02   0.321822E+01   0.376040E+00  -0.954580E+01
   0.753035E+02   0.644348E+02   0.322864E+01   0.703792E+00  -0.105001E+02
   0.724687E+02   0.653458E+02   0.332897E+01   0.703792E+00  -0.929808E+01
   0.727794E+02   0.653646E+02   0.320929E+01   0.682895E+00  -0.925013E+01
   0.737352E+02   0.654309E+02   0.320108E+01   0.172477E+00  -0.870731E+01
   0.707458E+02   0.658827E+02   0.333089E+01   0.172477E+00  -0.102712E+02
   0.730286E+02   0.653714E+02   0.328046E+01   0.970443E+00  -0.980801E+01
   0.718059E+02   0.651621E+02   0.334336E+01   0.161392E+00  -0.863840E+01
   0.717458E+02   0.645331E+02   0.318129E+01   0.520345E+00  -0.959778E+01
   0.739402E+02   0.649799E+02   0.325214E+01   0.520345E+00  -0.904687E+01
   0.700617E+02   0.653458E+02   0.328518E+01   0.112972E+00  -0.974960E+01
   0.716908E+02   0.656229E+02   0.335456E+01   0.806033E+00  -0.994322E+01
   0.734586E+02   0.652880E+02   0.335456E+01   0.806033E+00  -0.946989E+01
   0.719306E+02   0.652037E+02   0.320111E+01   0.552856E+00  -0.906499E+01
   0.763835E+02   0.655830E+02   0.319372E+01   0.296756E-02  -0.106655E+02
   0.732157E+02   0.658776E+02   0.317550E+01   0.524233E+00  -0.982529E+01
   0.718625E+02   0.660151E+02   0.334663E+01   0.122463E+01  -0.111524E+02
   0.745352E+02   0.632335E+02   0.331744E+01   0.172367E+01  -0.127876E+02
   0.707179E+02   0.659020E+02   0.335023E+01   0.171788E+01  -0.120590E+02
   0.747183E+02   0.665830E+02   0.317073E+01   0.232088E+01  -0.134477E+02
   0.689165E+02   0.647067E+02   0.318569E+01   0.114162E+01  -0.118648E+02
   0.709017E+02   0.653295E+02   0.321301E+01   0.269954E+00  -0.921073E+01
   0.710361E+02   0.646502E+02   0.334364E+01   0.892015E+00  -0.101291E+02
   0.732819E+02   0.636280E+02   0.334388E+01   0.222916E+01  -0.125875E+02
   0.698374E+02   0.654322E+02   0.338010E+01   0.257044E+01  -0.144467E+02
   0.716142E+02   0.659782E+02   0.332752E+01   0.448030E+01  -0.154171E+02
   0.714407E+02   0.641166E+02   0.318291E+01   0.104310E+01  -0.108199E+02
   0.718780E+02   0.644916E+02   0.317467E+01   0.689723E+00  -0.975346E+01
   0.729037E+02   0.663386E+02   0.333371E+01   0.143648E+01  -0.118727E+02
   0.713425E+02   0.651480E+02   0.335683E+01   0.650489E+00  -0.942258E+01
   0.735492E+02   0.642289E+02   0.324816E+01   0.113318E+01  -0.105520E+02
   0.675286E+02   0.641073E+02   0.334538E+01   0.151095E+01  -0.138126E+02
   0.717805E+02   0.640818E+02   0.324023E+01   0.211618E+00  -0.112008E+02
   0.759360E+02   0.660484E+02   0.332593E+01   0.150708E+01  -0.123537E+02
   0.774658E+02   0.655649E+02   0.332593E+01   0.216579E+01  -0.134873E+02
   0.721917E+02   0.645945E+02   0.324562E+01   0.372886E+00  -0.929080E+01
   0.696345E+02   0.651511E+02   0.327703E+01   0.179530E+01  -0.121709E+02
   0.737141E+02   0.639217E+02   0.328379E+01   0.581378E+00  -0.111525E+02
   0.692059E+02   0.659311E+02   0.319687E+01   0.970396E+00  -0.121744E+02
   0.698852E+02   0.645205E+02   0.324605E+01   0.970396E+00  -0.110394E+02
   0.727518E+02   0.659029E+02   0.324605E+01   0.200753E+00  -0.962489E+01
   0.712493E+02   0.644460E+02   0.323367E+01   0.238700E+01  -0.125407E+02
   0.716876E+02   0.655026E+02   0.317125E+01   0.689246E-01  -0.887082E+01
   0.765952E+02   0.657229E+02   0.327119E+01   0.403581E+00  -0.113555E+02
   0.706084E+02   0.642204E+02   0.329742E+01   0.229114E+00  -0.112012E+02
   0.710557E+02   0.650745E+02   0.333903E+01   0.751868E+00  -0.971769E+01
   0.729091E+02   0.650649E+02   0.335669E+01   0.244874E+00  -0.853498E+01
   0.725821E+02   0.655744E+02   0.330455E+01   0.564351E-01  -0.876728E+01
   0.716634E+02   0.644267E+02   0.318149E+01   0.396996E+00  -0.983795E+01
   0.714307E+02   0.656320E+02   0.325716E+01   0.475321E+00  -0.955156E+01
   0.735164E+02   0.654087E+02   0.344979E+01   0.293862E+00  -0.127664E+02
   0.675846E+02   0.650977E+02   0.371251E+01   0.276724E+01  -0.150744E+02
   0.703317E+02   0.662565E+02   0.318929E+01   0.233322E+01  -0.133138E+02
   0.747588E+02   0.644478E+02   0.322039E+01   0.882827E+00  -0.103287E+02
   0.713909E+02   0.646402E+02   0.323471E+01   0.367958E+00  -0.946755E+01
   0.758042E+02   0.653836E+02   0.323471E+01   0.180150E+00  -0.986782E+01
   0.749400E+02   0.649884E+02   0.331277E+01   0.505437E+00  -0.947014E+01
   0.677882E+02   0.637927E+02   0.352092E+01   0.363623E+01  -0.156800E+02
   0.802042E+02   0.597716E+02   0.329080E+01   0.371467E+01  -0.194088E+02
   0.716962E+02   0.651007E+02   0.332143E+01   0.222291E+01  -0.121855E+02
   0.724253E+02   0.645310E+02   0.332143E+01   0.576355E+00  -0.947835E+01
   0.712291E+02   0.657193E+02   0.334298E+01   0.357614E+00  -0.968027E+01
   0.742505E+02   0.656132E+02   0.323522E+01   0.357614E+00  -0.932228E+01
   0.695642E+02   0.652595E+02   0.329940E+01   0.357614E+00  -0.103440E+02
   0.718202E+02   0.654086E+02   0.328484E+01   0.284483E-01  -0.869895E+01
   0.729269E+02   0.652747E+02   0.330906E+01   0.107121E+01  -0.995029E+01
   0.705831E+02   0.647973E+02   0.335836E+01   0.176392E+01  -0.116767E+02
   0.760981E+02   0.642831E+02   0.316474E+01   0.658931E+00  -0.113978E+02
   0.750167E+02   0.665139E+02   0.332126E+01   0.255297E+00  -0.129704E+02
   0.767659E+02   0.645212E+02   0.331217E+01   0.192206E+01  -0.126755E+02
   0.715283E+02   0.650372E+02   0.328061E+01   0.462159E-01  -0.875039E+01
   0.726116E+02   0.647854E+02   0.328061E+01   0.100649E+01  -0.981483E+01
   0.715475E+02   0.660365E+02   0.316897E+01   0.682973E+00  -0.106366E+02
   0.689843E+02   0.646777E+02   0.355443E+01   0.682973E+00  -0.128650E+02
   0.743070E+02   0.658260E+02   0.329699E+01   0.923942E+00  -0.105046E+02
   0.722290E+02   0.641303E+02   0.318591E+01   0.186975E+01  -0.117268E+02
   0.719046E+02   0.646774E+02   0.330575E+01   0.731356E+00  -0.955487E+01
   0.717681E+02   0.644533E+02   0.335804E+01   0.731356E+00  -0.988463E+01
   0.730169E+02   0.652162E+02   0.329247E+01   0.151663E+01  -0.108209E+02
   0.737267E+02   0.652408E+02   0.326079E+01   0.162908E+01  -0.111055E+02
   0.757411E+02   0.650839E+02   0.324694E+01   0.560911E+00  -0.100809E+02
   0.731474E+02   0.653408E+02   0.324694E+01   0.405337E+00  -0.877974E+01
   0.729330E+02   0.654065E+02   0.335710E+01   0.511984E+00  -0.898862E+01
   0.726066E+02   0.646150E+02   0.328211E+01   0.200065E+00  -0.915497E+01
   0.726066E+02   0.646150E+02   0.328211E+01   0.336068E+00  -0.917434E+01
   0.716785E+02   0.658887E+02   0.329078E+01   0.105203E+01  -0.107417E+02
   0.724658E+02   0.660854E+02   0.343204E+01   0.463620E+00  -0.134494E+02
   0.726640E+02   0.657012E+02   0.360571E+01   0.279292E+00  -0.124830E+02
   0.743400E+02   0.655913E+02   0.334188E+01   0.223151E+00  -0.919151E+01
   0.757085E+02   0.655713E+02   0.316420E+01   0.132088E+01  -0.114500E+02
   0.747068E+02   0.654455E+02   0.326740E+01   0.239584E+01  -0.126709E+02
   0.753227E+02   0.659651E+02   0.326740E+01   0.168789E+01  -0.121742E+02
   0.719455E+02   0.654189E+02   0.316934E+01   0.293827E+01  -0.133503E+02
   0.701236E+02   0.660477E+02   0.316509E+01   0.891631E+00  -0.116166E+02
   0.700998E+02   0.643995E+02   0.366993E+01   0.138511E+01  -0.133288E+02
   0.719492E+02   0.643995E+02   0.329811E+01   0.944503E+00  -0.101483E+02
   0.703539E+02   0.648100E+02   0.325378E+01   0.947202E-01  -0.974865E+01
   0.759499E+02   0.651494E+02   0.330280E+01   0.947202E-01  -0.987574E+01
