res1           res2           tau1           Y1_gamma1      LogPost        
   0.117083E+03   0.116807E+03   0.731701E+01   0.283402E+00  -0.116824E+02
   0.116933E+03   0.117072E+03   0.647176E+01   0.283402E+00  -0.117517E+02
   0.118279E+03   0.118388E+03   0.753783E+01   0.170727E+01  -0.154877E+02
   0.116527E+03   0.117071E+03   0.659010E+01   0.736740E+00  -0.127553E+02
   0.116580E+03   0.116439E+03   0.801532E+01   0.758946E+00  -0.132603E+02
   0.116838E+03   0.117380E+03   0.789131E+01   0.122099E+01  -0.135632E+02
   0.115587E+03   0.115898E+03   0.690822E+01   0.111483E+01  -0.163987E+02
   0.117930E+03   0.117956E+03   0.739518E+01   0.447677E+00  -0.126186E+02
   0.117518E+03   0.117595E+03   0.719276E+01   0.447677E+00  -0.118641E+02
   0.115684E+03   0.117409E+03   0.731827E+01   0.146138E+01  -0.155204E+02
   0.117766E+03   0.116001E+03   0.645641E+01   0.157524E+01  -0.151687E+02
   0.116474E+03   0.115950E+03   0.820322E+01   0.127793E+01  -0.142589E+02
   0.117390E+03   0.116583E+03   0.800707E+01   0.656397E+00  -0.117854E+02
   0.118637E+03   0.116173E+03   0.761022E+01   0.610005E+00  -0.137406E+02
   0.118854E+03   0.116173E+03   0.823637E+01   0.177933E+01  -0.153517E+02
   0.118150E+03   0.116773E+03   0.681122E+01   0.184318E+00  -0.117247E+02
   0.117184E+03   0.117682E+03   0.802999E+01   0.398244E+00  -0.122393E+02
   0.117083E+03   0.116706E+03   0.847766E+01   0.398244E+00  -0.118437E+02
   0.118145E+03   0.116072E+03   0.796133E+01   0.192969E-02  -0.119293E+02
   0.118414E+03   0.116508E+03   0.656781E+01   0.133840E+01  -0.143537E+02
   0.117419E+03   0.117236E+03   0.647436E+01   0.417446E+00  -0.116065E+02
   0.117083E+03   0.114440E+03   0.820451E+01   0.949639E+00  -0.140961E+02
   0.117273E+03   0.118519E+03   0.668914E+01   0.952959E+00  -0.144124E+02
   0.118484E+03   0.118519E+03   0.782565E+01   0.754164E+00  -0.149449E+02
   0.117294E+03   0.117970E+03   0.739304E+01   0.754164E+00  -0.130187E+02
   0.116549E+03   0.115857E+03   0.837338E+01   0.183817E+01  -0.152081E+02
   0.117015E+03   0.117226E+03   0.731673E+01   0.152622E+01  -0.141259E+02
   0.116556E+03   0.118330E+03   0.758151E+01   0.735497E+00  -0.146600E+02
   0.114581E+03   0.117279E+03   0.735216E+01   0.144721E+01  -0.179393E+02
   0.117886E+03   0.113026E+03   0.828062E+01   0.144721E+01  -0.165068E+02
   0.117012E+03   0.117634E+03   0.656588E+01   0.347935E+00  -0.119302E+02
   0.117061E+03   0.117305E+03   0.810847E+01   0.466453E+00  -0.120228E+02
   0.117803E+03   0.116361E+03   0.776643E+01   0.845280E+00  -0.128818E+02
   0.117803E+03   0.117967E+03   0.668147E+01   0.113369E+01  -0.136614E+02
   0.117922E+03   0.117690E+03   0.812602E+01   0.141742E+00  -0.118276E+02
   0.117414E+03   0.117273E+03   0.711318E+01   0.926623E+00  -0.125650E+02
   0.117818E+03   0.115554E+03   0.832973E+01   0.819510E+00  -0.123882E+02
   0.117818E+03   0.113790E+03   0.831439E+01   0.117710E+01  -0.150924E+02
   0.118544E+03   0.115135E+03   0.823719E+01   0.648069E+00  -0.139351E+02
   0.117377E+03   0.117292E+03   0.817271E+01   0.888333E+00  -0.124743E+02
   0.118039E+03   0.116974E+03   0.727987E+01   0.828282E+00  -0.124446E+02
   0.116648E+03   0.118150E+03   0.751623E+01   0.571666E+00  -0.139961E+02
   0.117348E+03   0.118628E+03   0.784377E+01   0.121531E+01  -0.147011E+02
   0.117348E+03   0.116086E+03   0.722425E+01   0.621411E+00  -0.128392E+02
   0.118280E+03   0.116555E+03   0.763126E+01   0.193073E+00  -0.121751E+02
   0.118280E+03   0.117147E+03   0.719435E+01   0.835192E+00  -0.126978E+02
   0.118278E+03   0.117751E+03   0.812305E+01   0.983162E-02  -0.124625E+02
   0.116524E+03   0.117751E+03   0.782426E+01   0.110415E+01  -0.139117E+02
   0.116252E+03   0.116970E+03   0.752272E+01   0.945293E+00  -0.138513E+02
   0.118314E+03   0.117861E+03   0.718935E+01   0.831886E+00  -0.133454E+02
   0.117246E+03   0.116631E+03   0.826103E+01   0.217380E+00  -0.111152E+02
   0.117237E+03   0.116283E+03   0.764538E+01   0.745671E+00  -0.127432E+02
   0.116489E+03   0.116989E+03   0.760206E+01   0.639886E+00  -0.130543E+02
   0.117764E+03   0.116989E+03   0.768124E+01   0.115832E+01  -0.131753E+02
   0.115769E+03   0.118768E+03   0.674877E+01   0.164362E+01  -0.170533E+02
   0.117900E+03   0.117370E+03   0.747495E+01   0.751371E+00  -0.122929E+02
   0.117971E+03   0.118181E+03   0.787712E+01   0.108885E+01  -0.139345E+02
   0.118327E+03   0.116925E+03   0.640692E+01   0.512544E+00  -0.125405E+02
   0.117306E+03   0.116925E+03   0.825622E+01   0.156779E+01  -0.139979E+02
   0.118048E+03   0.116925E+03   0.806813E+01   0.115296E+01  -0.129871E+02
   0.117860E+03   0.116153E+03   0.736160E+01   0.115296E+01  -0.136466E+02
   0.118576E+03   0.118705E+03   0.678642E+01   0.190615E+01  -0.163905E+02
   0.118929E+03   0.119541E+03   0.653077E+01   0.140172E+01  -0.185431E+02
   0.115249E+03   0.118521E+03   0.660598E+01   0.274219E+01  -0.178541E+02
   0.117185E+03   0.117646E+03   0.682978E+01   0.268214E+00  -0.119237E+02
   0.115832E+03   0.117321E+03   0.641850E+01   0.291620E+00  -0.141116E+02
   0.117914E+03   0.117984E+03   0.666115E+01   0.300464E+00  -0.125298E+02
   0.117342E+03   0.116701E+03   0.674330E+01   0.300464E+00  -0.115219E+02
   0.117342E+03   0.116701E+03   0.678684E+01   0.641573E-02  -0.113563E+02
   0.116926E+03   0.117334E+03   0.750304E+01   0.958538E+00  -0.129595E+02
   0.116926E+03   0.118104E+03   0.771521E+01   0.857964E+00  -0.135112E+02
   0.118017E+03   0.118190E+03   0.710727E+01   0.857964E+00  -0.136899E+02
   0.118270E+03   0.117255E+03   0.680104E+01   0.857964E+00  -0.127620E+02
   0.117600E+03   0.116081E+03   0.771515E+01   0.531667E+00  -0.127450E+02
   0.117600E+03   0.116081E+03   0.642129E+01   0.531667E+00  -0.136718E+02
   0.117999E+03   0.117539E+03   0.651825E+01   0.256377E+00  -0.118573E+02
   0.116659E+03   0.116973E+03   0.797139E+01   0.661480E+00  -0.129046E+02
   0.117565E+03   0.117507E+03   0.802576E+01   0.157908E+01  -0.142132E+02
   0.117336E+03   0.116793E+03   0.780516E+01   0.713164E+00  -0.121741E+02
   0.118125E+03   0.115697E+03   0.692349E+01   0.163206E+01  -0.152527E+02
   0.117373E+03   0.117979E+03   0.788323E+01   0.251366E+01  -0.164970E+02
   0.116837E+03   0.114666E+03   0.820049E+01   0.182013E+01  -0.153583E+02
   0.118551E+03   0.115267E+03   0.715415E+01   0.191913E+01  -0.165212E+02
   0.118984E+03   0.116899E+03   0.819641E+01   0.581786E+00  -0.138058E+02
   0.117776E+03   0.117325E+03   0.807141E+01   0.581786E+00  -0.117827E+02
   0.117776E+03   0.116348E+03   0.816987E+01   0.501067E+00  -0.115714E+02
   0.117776E+03   0.117976E+03   0.770748E+01   0.359089E-01  -0.122431E+02
   0.117229E+03   0.116430E+03   0.829917E+01   0.133466E+00  -0.110864E+02
   0.117525E+03   0.114937E+03   0.709128E+01   0.198846E+01  -0.168476E+02
   0.118005E+03   0.118237E+03   0.848296E+01   0.271798E+00  -0.128139E+02
   0.117051E+03   0.117108E+03   0.815874E+01   0.539862E-01  -0.115562E+02
   0.117755E+03   0.117108E+03   0.730457E+01   0.539862E-01  -0.111595E+02
   0.116849E+03   0.117108E+03   0.839716E+01   0.539862E-01  -0.120927E+02
   0.118089E+03   0.117596E+03   0.727156E+01   0.117521E+01  -0.134786E+02
   0.118085E+03   0.115805E+03   0.684146E+01   0.148527E+01  -0.148306E+02
   0.117941E+03   0.117104E+03   0.677406E+01   0.108347E+01  -0.129602E+02
   0.116721E+03   0.117162E+03   0.762417E+01   0.867939E+00  -0.129645E+02
   0.117290E+03   0.116996E+03   0.833886E+01   0.128782E+00  -0.111225E+02
   0.117291E+03   0.117826E+03   0.648359E+01   0.897239E-01  -0.118794E+02
   0.117291E+03   0.116178E+03   0.783449E+01   0.748530E+00  -0.129010E+02
   0.117291E+03   0.117507E+03   0.778801E+01   0.181363E+00  -0.115329E+02
   0.117291E+03   0.117487E+03   0.848818E+01   0.790351E+00  -0.123283E+02
   0.117498E+03   0.116122E+03   0.696674E+01   0.275060E+00  -0.123591E+02
   0.115774E+03   0.117785E+03   0.775028E+01   0.919344E+00  -0.153952E+02
   0.119758E+03   0.116866E+03   0.766505E+01   0.194118E+00  -0.178028E+02
   0.117461E+03   0.116866E+03   0.693665E+01   0.609049E+00  -0.118441E+02
   0.116168E+03   0.116026E+03   0.751057E+01   0.171564E+01  -0.156432E+02
   0.116168E+03   0.117080E+03   0.652981E+01   0.248040E+00  -0.131612E+02
   0.118600E+03   0.117080E+03   0.819910E+01   0.869270E+00  -0.131151E+02
   0.117821E+03   0.117080E+03   0.757328E+01   0.724418E+00  -0.120903E+02
   0.116806E+03   0.116729E+03   0.839376E+01   0.602145E-01  -0.120532E+02
   0.118333E+03   0.116831E+03   0.709408E+01   0.602145E-01  -0.119877E+02
   0.118573E+03   0.116724E+03   0.840421E+01   0.602145E-01  -0.130290E+02
   0.117003E+03   0.117932E+03   0.848387E+01   0.493497E+00  -0.120963E+02
   0.117003E+03   0.114181E+03   0.848387E+01   0.915436E+00  -0.150923E+02
   0.116472E+03   0.117897E+03   0.780159E+01   0.692767E-01  -0.136814E+02
   0.118595E+03   0.117216E+03   0.670110E+01   0.134472E+01  -0.140605E+02
   0.117046E+03   0.117157E+03   0.743818E+01   0.255724E+01  -0.164444E+02
   0.116005E+03   0.116847E+03   0.640132E+01   0.458567E+00  -0.125255E+02
   0.117354E+03   0.116847E+03   0.716858E+01   0.124742E+00  -0.112709E+02
   0.117354E+03   0.116847E+03   0.814456E+01   0.337451E+00  -0.112408E+02
   0.116597E+03   0.116502E+03   0.729815E+01   0.674328E+00  -0.131609E+02
   0.117175E+03   0.117777E+03   0.781433E+01   0.674328E+00  -0.125442E+02
   0.116562E+03   0.117079E+03   0.731189E+01   0.674328E+00  -0.129375E+02
   0.116830E+03   0.117783E+03   0.698788E+01   0.327513E-01  -0.126492E+02
   0.116969E+03   0.117492E+03   0.777850E+01   0.261705E+00  -0.119419E+02
   0.116969E+03   0.117641E+03   0.795586E+01   0.912372E+00  -0.129823E+02
   0.117627E+03   0.117778E+03   0.795049E+01   0.510949E+00  -0.121907E+02
   0.117627E+03   0.116612E+03   0.782629E+01   0.842131E+00  -0.125569E+02
   0.117890E+03   0.116064E+03   0.756251E+01   0.398288E+00  -0.126973E+02
   0.117586E+03   0.115913E+03   0.852092E+01   0.132049E+00  -0.122598E+02
   0.117569E+03   0.116749E+03   0.817636E+01   0.386469E+00  -0.111912E+02
   0.118216E+03   0.115098E+03   0.830743E+01   0.530601E+00  -0.131086E+02
   0.117863E+03   0.115442E+03   0.830743E+01   0.329126E+00  -0.119028E+02
   0.118663E+03   0.115301E+03   0.837114E+01   0.655647E+00  -0.141098E+02
   0.117275E+03   0.117680E+03   0.790851E+01   0.445396E+00  -0.120134E+02
   0.116942E+03   0.117214E+03   0.745181E+01   0.445396E+00  -0.120223E+02
   0.118472E+03   0.116328E+03   0.779190E+01   0.130338E+01  -0.144173E+02
   0.116743E+03   0.116019E+03   0.778861E+01   0.101559E+01  -0.139792E+02
   0.116328E+03   0.118121E+03   0.678337E+01   0.406404E+00  -0.147489E+02
   0.118086E+03   0.116894E+03   0.697588E+01   0.323515E+00  -0.116782E+02
   0.118063E+03   0.115981E+03   0.728109E+01   0.466261E+00  -0.131105E+02
   0.116406E+03   0.119190E+03   0.852082E+01   0.466261E+00  -0.146844E+02
   0.116406E+03   0.117163E+03   0.642940E+01   0.160858E+01  -0.145002E+02
   0.116648E+03   0.117163E+03   0.660301E+01   0.149372E+00  -0.120449E+02
   0.117167E+03   0.116911E+03   0.846784E+01   0.287672E+00  -0.115753E+02
   0.118356E+03   0.117413E+03   0.755805E+01   0.141779E-01  -0.121444E+02
   0.117720E+03   0.117413E+03   0.699852E+01   0.141779E-01  -0.113079E+02
   0.116996E+03   0.116885E+03   0.714053E+01   0.657241E-01  -0.116555E+02
   0.116712E+03   0.115699E+03   0.848541E+01   0.119147E+01  -0.140643E+02
   0.118042E+03   0.118460E+03   0.660427E+01   0.736671E-01  -0.141083E+02
   0.116925E+03   0.115092E+03   0.810222E+01   0.122372E+00  -0.150008E+02
   0.118319E+03   0.116708E+03   0.715899E+01   0.222807E-01  -0.120453E+02
   0.117722E+03   0.117122E+03   0.698601E+01   0.269874E+00  -0.112911E+02
   0.117163E+03   0.117535E+03   0.774781E+01   0.444986E+00  -0.119338E+02
   0.117842E+03   0.118819E+03   0.682195E+01   0.444986E+00  -0.152702E+02
   0.117857E+03   0.118679E+03   0.733073E+01   0.100054E+01  -0.149255E+02
   0.116788E+03   0.117249E+03   0.700375E+01   0.675233E+00  -0.125855E+02
   0.117126E+03   0.115112E+03   0.848635E+01   0.109115E+01  -0.140156E+02
   0.117223E+03   0.118683E+03   0.825662E+01   0.308845E+01  -0.179598E+02
   0.117518E+03   0.115243E+03   0.825662E+01   0.957120E+00  -0.128345E+02
   0.117422E+03   0.116946E+03   0.678141E+01   0.646490E+00  -0.119064E+02
   0.118419E+03   0.116617E+03   0.841217E+01   0.249512E+00  -0.124312E+02
   0.116949E+03   0.116061E+03   0.798849E+01   0.681115E+00  -0.127171E+02
   0.117929E+03   0.117109E+03   0.781025E+01   0.681115E+00  -0.122120E+02
   0.116954E+03   0.117958E+03   0.845826E+01   0.188522E+00  -0.119051E+02
   0.117592E+03   0.117310E+03   0.838532E+01   0.127223E+01  -0.133615E+02
   0.117146E+03   0.117140E+03   0.771586E+01   0.322291E+00  -0.115816E+02
