res1           res2           tau1           Y1_gamma1      LogPost        
   0.108383E+03   0.108896E+03   0.931514E+01   0.731320E+00  -0.155803E+02
   0.108383E+03   0.107845E+03   0.995464E+01   0.354890E+00  -0.140744E+02
   0.108160E+03   0.107046E+03   0.965284E+01   0.668743E+00  -0.156292E+02
   0.108387E+03   0.108408E+03   0.889792E+01   0.410672E-01  -0.136627E+02
   0.108274E+03   0.108408E+03   0.919645E+01   0.258922E+00  -0.141621E+02
   0.108297E+03   0.108875E+03   0.939239E+01   0.386883E+00  -0.152137E+02
   0.108827E+03   0.108381E+03   0.961825E+01   0.188794E+00  -0.139169E+02
   0.109019E+03   0.106786E+03   0.984566E+01   0.856849E+00  -0.167087E+02
   0.109192E+03   0.108217E+03   0.972671E+01   0.175532E+01  -0.188172E+02
   0.106199E+03   0.107871E+03   0.901430E+01   0.179882E+01  -0.205658E+02
   0.108552E+03   0.108567E+03   0.897831E+01   0.850322E+00  -0.153362E+02
   0.108171E+03   0.108303E+03   0.893894E+01   0.980424E+00  -0.157493E+02
   0.109022E+03   0.108562E+03   0.939355E+01   0.228069E+00  -0.151131E+02
   0.107844E+03   0.108721E+03   0.901832E+01   0.433264E+00  -0.152740E+02
   0.108834E+03   0.108107E+03   0.921648E+01   0.433264E+00  -0.136580E+02
   0.108228E+03   0.108754E+03   0.894666E+01   0.346423E+00  -0.145737E+02
   0.108987E+03   0.108097E+03   0.918333E+01   0.529589E+00  -0.140388E+02
   0.108752E+03   0.109879E+03   0.985491E+01   0.585546E-01  -0.155372E+02
   0.108849E+03   0.106964E+03   0.938290E+01   0.858252E+00  -0.167097E+02
   0.108892E+03   0.108545E+03   0.970741E+01   0.164816E+01  -0.180187E+02
   0.108353E+03   0.106415E+03   0.977443E+01   0.128406E+01  -0.172191E+02
   0.109357E+03   0.108404E+03   0.907434E+01   0.493471E+00  -0.148946E+02
   0.109769E+03   0.107803E+03   0.907434E+01   0.127078E+01  -0.169290E+02
   0.109113E+03   0.107900E+03   0.907434E+01   0.383112E+00  -0.138536E+02
   0.108772E+03   0.108414E+03   0.913375E+01   0.383112E+00  -0.138418E+02
   0.108164E+03   0.107565E+03   0.990450E+01   0.552121E+00  -0.147975E+02
   0.108004E+03   0.107420E+03   0.918735E+01   0.643171E+00  -0.155423E+02
   0.109243E+03   0.107341E+03   0.904062E+01   0.359563E+00  -0.151137E+02
   0.108869E+03   0.109043E+03   0.923730E+01   0.359563E+00  -0.158783E+02
   0.108129E+03   0.108712E+03   0.954727E+01   0.312300E+00  -0.154176E+02
   0.109214E+03   0.109155E+03   0.949255E+01   0.137359E+01  -0.179159E+02
   0.108715E+03   0.108409E+03   0.927910E+01   0.500663E-01  -0.138758E+02
   0.108486E+03   0.108273E+03   0.960379E+01   0.496789E+00  -0.140345E+02
   0.108744E+03   0.108912E+03   0.951216E+01   0.232894E+00  -0.153160E+02
   0.108744E+03   0.108189E+03   0.938368E+01   0.130674E-03  -0.136609E+02
   0.108744E+03   0.107678E+03   0.965949E+01   0.130674E-03  -0.132002E+02
   0.109244E+03   0.108019E+03   0.910311E+01   0.703934E+00  -0.145691E+02
   0.109244E+03   0.108317E+03   0.943576E+01   0.642816E+00  -0.155698E+02
   0.107415E+03   0.106874E+03   0.988343E+01   0.111921E+01  -0.184388E+02
   0.108240E+03   0.107970E+03   0.932971E+01   0.201873E+01  -0.190823E+02
   0.108719E+03   0.108194E+03   0.963690E+01   0.936321E-01  -0.133569E+02
   0.108588E+03   0.107541E+03   0.917915E+01   0.289637E+00  -0.133910E+02
   0.108835E+03   0.107784E+03   0.959949E+01   0.410166E+00  -0.136431E+02
   0.108835E+03   0.108911E+03   0.904172E+01   0.103025E+01  -0.164031E+02
   0.109071E+03   0.107708E+03   0.924747E+01   0.124675E+00  -0.150332E+02
   0.108949E+03   0.108956E+03   0.923755E+01   0.998739E+00  -0.164283E+02
   0.108521E+03   0.109188E+03   0.978373E+01   0.762421E+00  -0.152214E+02
   0.108552E+03   0.107634E+03   0.956834E+01   0.180326E+00  -0.131341E+02
   0.108706E+03   0.107634E+03   0.927362E+01   0.218918E+00  -0.138545E+02
   0.108132E+03   0.108298E+03   0.977497E+01   0.428350E-01  -0.139984E+02
   0.108531E+03   0.107113E+03   0.976707E+01   0.560576E+00  -0.148914E+02
   0.108421E+03   0.107175E+03   0.970462E+01   0.913781E-01  -0.139918E+02
   0.108730E+03   0.107081E+03   0.935403E+01   0.893017E+00  -0.164426E+02
   0.108628E+03   0.107950E+03   0.969831E+01   0.680253E+00  -0.146737E+02
   0.108628E+03   0.108072E+03   0.959604E+01   0.858976E+00  -0.149296E+02
   0.107690E+03   0.107774E+03   0.954586E+01   0.875991E+00  -0.167612E+02
   0.109058E+03   0.107309E+03   0.894129E+01   0.557308E+00  -0.181976E+02
   0.109757E+03   0.107666E+03   0.953373E+01   0.155726E+01  -0.185009E+02
   0.108706E+03   0.108685E+03   0.946320E+01   0.636392E+00  -0.149658E+02
   0.108763E+03   0.108826E+03   0.997750E+01   0.106793E+00  -0.148733E+02
   0.109018E+03   0.107658E+03   0.958837E+01   0.503570E+00  -0.142032E+02
   0.108712E+03   0.108092E+03   0.914685E+01   0.913150E+00  -0.150060E+02
   0.107569E+03   0.107354E+03   0.916289E+01   0.217419E+00  -0.183234E+02
   0.108470E+03   0.108698E+03   0.971737E+01   0.816105E+00  -0.152054E+02
   0.108470E+03   0.108101E+03   0.940053E+01   0.128040E+00  -0.133602E+02
   0.108470E+03   0.108028E+03   0.907915E+01   0.134475E+00  -0.131078E+02
   0.108499E+03   0.108028E+03   0.935969E+01   0.161640E+00  -0.133684E+02
   0.108922E+03   0.108171E+03   0.947778E+01   0.161640E+00  -0.138548E+02
   0.108815E+03   0.107735E+03   0.937162E+01   0.161640E+00  -0.139304E+02
   0.108815E+03   0.107371E+03   0.989641E+01   0.989801E-01  -0.153538E+02
   0.108542E+03   0.109944E+03   0.982851E+01   0.321911E-01  -0.147639E+02
   0.108484E+03   0.107542E+03   0.909706E+01   0.149191E+00  -0.135443E+02
   0.108358E+03   0.108333E+03   0.951218E+01   0.203510E+00  -0.137389E+02
   0.108084E+03   0.107098E+03   0.904649E+01   0.132386E+01  -0.177012E+02
   0.109020E+03   0.108463E+03   0.920961E+01   0.993495E+00  -0.156813E+02
   0.107581E+03   0.108625E+03   0.995204E+01   0.278714E+00  -0.174156E+02
   0.108168E+03   0.107155E+03   0.915184E+01   0.278714E+00  -0.156173E+02
   0.108258E+03   0.108470E+03   0.938095E+01   0.140937E+00  -0.141004E+02
   0.108756E+03   0.108030E+03   0.969662E+01   0.152822E+00  -0.142402E+02
   0.108756E+03   0.112213E+03   0.978615E+01   0.152822E+00  -0.195490E+02
   0.108756E+03   0.107697E+03   0.982886E+01   0.152822E+00  -0.148417E+02
   0.108591E+03   0.108213E+03   0.957724E+01   0.194307E-01  -0.132279E+02
   0.106647E+03   0.107770E+03   0.917023E+01   0.134388E+01  -0.209414E+02
   0.108837E+03   0.107471E+03   0.952359E+01   0.412986E+00  -0.138668E+02
   0.108837E+03   0.107590E+03   0.952985E+01   0.412986E+00  -0.137493E+02
   0.108167E+03   0.108261E+03   0.892264E+01   0.354007E-02  -0.137365E+02
   0.108167E+03   0.111199E+03   0.995821E+01   0.354007E-02  -0.165828E+02
   0.108581E+03   0.110034E+03   0.992443E+01   0.118147E+01  -0.168782E+02
   0.108585E+03   0.107408E+03   0.992443E+01   0.597020E+00  -0.148706E+02
   0.108593E+03   0.107848E+03   0.914142E+01   0.145368E+00  -0.130493E+02
   0.108440E+03   0.107848E+03   0.921243E+01   0.145368E+00  -0.130689E+02
   0.107970E+03   0.107180E+03   0.933575E+01   0.335955E+00  -0.161412E+02
   0.108914E+03   0.107136E+03   0.981531E+01   0.335955E+00  -0.158597E+02
   0.108425E+03   0.107800E+03   0.988742E+01   0.335955E+00  -0.140639E+02
   0.108223E+03   0.108174E+03   0.905614E+01   0.335955E+00  -0.140554E+02
   0.107804E+03   0.108028E+03   0.898796E+01   0.335955E+00  -0.151997E+02
   0.108219E+03   0.108049E+03   0.982048E+01   0.474205E+00  -0.144055E+02
   0.108281E+03   0.108489E+03   0.895954E+01   0.199594E-01  -0.137623E+02
   0.108281E+03   0.107701E+03   0.921315E+01   0.199594E-01  -0.133666E+02
   0.108629E+03   0.108060E+03   0.905407E+01   0.123715E+00  -0.130309E+02
   0.109042E+03   0.108060E+03   0.920592E+01   0.123715E+00  -0.140618E+02
   0.108418E+03   0.108611E+03   0.934587E+01   0.920938E+00  -0.156271E+02
   0.109367E+03   0.107600E+03   0.915489E+01   0.114140E+01  -0.161782E+02
   0.108126E+03   0.107194E+03   0.964637E+01   0.217535E+00  -0.147768E+02
   0.108215E+03   0.106719E+03   0.961420E+01   0.353102E+00  -0.160210E+02
   0.108338E+03   0.108968E+03   0.945152E+01   0.197149E+01  -0.190273E+02
   0.106829E+03   0.107820E+03   0.897331E+01   0.151999E+01  -0.191267E+02
   0.108565E+03   0.106802E+03   0.968302E+01   0.151999E+01  -0.177673E+02
   0.107671E+03   0.107494E+03   0.975806E+01   0.946262E+00  -0.170164E+02
   0.108941E+03   0.108308E+03   0.911144E+01   0.644072E+00  -0.142906E+02
   0.108322E+03   0.107317E+03   0.959862E+01   0.384884E+00  -0.141848E+02
   0.109095E+03   0.107498E+03   0.987493E+01   0.113501E+01  -0.171246E+02
   0.110035E+03   0.107682E+03   0.910967E+01   0.100361E+01  -0.169621E+02
   0.108595E+03   0.108118E+03   0.908791E+01   0.665724E+00  -0.142418E+02
   0.107953E+03   0.107509E+03   0.956451E+01   0.122475E+00  -0.150037E+02
   0.108687E+03   0.107372E+03   0.972543E+01   0.122475E+00  -0.146744E+02
   0.109014E+03   0.108509E+03   0.966319E+01   0.773270E+00  -0.152494E+02
   0.109942E+03   0.108050E+03   0.920521E+01   0.143564E+01  -0.180355E+02
   0.108709E+03   0.110086E+03   0.978801E+01   0.104215E+00  -0.155283E+02
   0.108525E+03   0.108367E+03   0.988357E+01   0.104215E+00  -0.138766E+02
   0.108062E+03   0.109939E+03   0.991894E+01   0.249712E+00  -0.152212E+02
   0.107965E+03   0.111863E+03   0.975401E+01   0.259282E+01  -0.215333E+02
   0.108869E+03   0.108380E+03   0.992638E+01   0.382078E+00  -0.152080E+02
   0.106385E+03   0.108480E+03   0.985911E+01   0.271831E+01  -0.230548E+02
   0.108929E+03   0.109294E+03   0.931065E+01   0.948337E+00  -0.169138E+02
   0.108349E+03   0.108558E+03   0.929876E+01   0.602449E+00  -0.147949E+02
   0.108545E+03   0.108645E+03   0.949037E+01   0.602449E+00  -0.148352E+02
   0.108525E+03   0.108879E+03   0.903277E+01   0.337577E+00  -0.148581E+02
   0.109302E+03   0.107855E+03   0.922823E+01   0.337577E+00  -0.158001E+02
   0.108131E+03   0.107609E+03   0.945744E+01   0.827819E+00  -0.157125E+02
   0.109054E+03   0.108502E+03   0.932790E+01   0.116356E+01  -0.165958E+02
   0.107880E+03   0.108890E+03   0.976534E+01   0.297455E+00  -0.153566E+02
   0.108449E+03   0.108305E+03   0.932979E+01   0.260103E+00  -0.137000E+02
   0.108762E+03   0.108305E+03   0.943414E+01   0.668647E-01  -0.138299E+02
   0.108777E+03   0.108415E+03   0.997256E+01   0.668647E-01  -0.148783E+02
   0.108614E+03   0.107593E+03   0.903795E+01   0.668647E-01  -0.133200E+02
   0.108819E+03   0.108066E+03   0.943170E+01   0.177436E+00  -0.138140E+02
   0.108399E+03   0.105756E+03   0.995018E+01   0.112602E+01  -0.172771E+02
   0.108389E+03   0.107844E+03   0.954519E+01   0.132702E+01  -0.166701E+02
   0.107758E+03   0.108299E+03   0.947855E+01   0.139895E+00  -0.165482E+02
   0.108581E+03   0.108979E+03   0.957019E+01   0.135143E+00  -0.154864E+02
   0.108447E+03   0.105943E+03   0.973024E+01   0.221778E+00  -0.155470E+02
   0.108447E+03   0.107411E+03   0.958169E+01   0.556734E-01  -0.133600E+02
   0.108447E+03   0.107208E+03   0.928286E+01   0.341851E+00  -0.148819E+02
   0.108244E+03   0.109852E+03   0.989388E+01   0.478149E+00  -0.150390E+02
   0.108536E+03   0.108293E+03   0.992779E+01   0.357105E-01  -0.138818E+02
   0.108560E+03   0.108484E+03   0.972146E+01   0.499203E+00  -0.144341E+02
   0.107867E+03   0.107294E+03   0.969266E+01   0.499203E+00  -0.158118E+02
   0.108966E+03   0.107294E+03   0.958853E+01   0.499203E+00  -0.144752E+02
   0.108022E+03   0.107946E+03   0.900714E+01   0.499203E+00  -0.150566E+02
   0.109242E+03   0.107813E+03   0.904651E+01   0.470317E+00  -0.142463E+02
   0.109114E+03   0.108212E+03   0.966474E+01   0.238306E+00  -0.146204E+02
   0.108790E+03   0.107250E+03   0.956672E+01   0.736768E+00  -0.149027E+02
   0.108566E+03   0.107633E+03   0.960243E+01   0.107764E-01  -0.130250E+02
   0.108566E+03   0.109277E+03   0.988765E+01   0.705495E+00  -0.151487E+02
   0.108772E+03   0.107873E+03   0.955325E+01   0.404806E+00  -0.135491E+02
   0.108772E+03   0.107202E+03   0.995718E+01   0.504953E+00  -0.152298E+02
   0.108533E+03   0.107553E+03   0.964676E+01   0.504953E+00  -0.138989E+02
   0.108644E+03   0.110702E+03   0.998012E+01   0.130732E+01  -0.176996E+02
   0.108644E+03   0.107297E+03   0.981238E+01   0.223391E+00  -0.145710E+02
   0.108428E+03   0.107951E+03   0.954341E+01   0.223391E+00  -0.132320E+02
   0.108556E+03   0.109235E+03   0.983415E+01   0.223391E+00  -0.142930E+02
   0.109371E+03   0.107862E+03   0.908389E+01   0.581176E+00  -0.146200E+02
   0.108405E+03   0.107182E+03   0.961551E+01   0.405294E+00  -0.143312E+02
   0.109371E+03   0.108630E+03   0.927207E+01   0.631874E+00  -0.163250E+02
   0.108869E+03   0.107124E+03   0.951541E+01   0.132603E+01  -0.169471E+02
   0.110295E+03   0.107309E+03   0.941359E+01   0.290783E+01  -0.228825E+02
   0.108349E+03   0.111040E+03   0.971019E+01   0.593489E-01  -0.160604E+02
