res1           res2           tau1           Y1_gamma1      LogPost        
   0.105194E+03   0.877518E+02   0.806133E+01   0.550274E+01  -0.927597E+02
   0.103816E+03   0.845307E+02   0.786338E+01   0.509747E+01  -0.909470E+02
   0.104769E+03   0.813712E+02   0.774466E+01   0.469059E+01  -0.915108E+02
   0.104606E+03   0.821007E+02   0.783036E+01   0.464651E+01  -0.911271E+02
   0.102511E+03   0.812883E+02   0.770532E+01   0.682093E+01  -0.945671E+02
   0.103945E+03   0.771091E+02   0.774597E+01   0.437904E+01  -0.961490E+02
   0.103667E+03   0.847158E+02   0.774283E+01   0.583354E+01  -0.918420E+02
   0.103819E+03   0.860161E+02   0.770266E+01   0.695173E+01  -0.940524E+02
   0.104607E+03   0.877833E+02   0.796860E+01   0.510090E+01  -0.922437E+02
   0.105776E+03   0.823681E+02   0.759463E+01   0.505994E+01  -0.921274E+02
   0.105263E+03   0.769142E+02   0.808258E+01   0.610913E+01  -0.955338E+02
   0.105570E+03   0.811785E+02   0.781404E+01   0.641637E+01  -0.936780E+02
   0.103636E+03   0.841736E+02   0.768694E+01   0.693183E+01  -0.938296E+02
   0.102855E+03   0.829506E+02   0.800238E+01   0.426717E+01  -0.922210E+02
   0.103002E+03   0.855386E+02   0.770349E+01   0.594199E+01  -0.925204E+02
   0.104632E+03   0.852757E+02   0.767652E+01   0.597181E+01  -0.921141E+02
   0.102725E+03   0.827184E+02   0.803097E+01   0.643963E+01  -0.934383E+02
   0.103357E+03   0.815986E+02   0.785952E+01   0.465113E+01  -0.916325E+02
   0.104372E+03   0.837641E+02   0.782415E+01   0.743545E+01  -0.948486E+02
   0.106371E+03   0.833448E+02   0.796964E+01   0.549851E+01  -0.930700E+02
   0.105268E+03   0.808581E+02   0.789512E+01   0.395616E+01  -0.935608E+02
   0.104387E+03   0.836492E+02   0.780972E+01   0.379207E+01  -0.920463E+02
   0.103370E+03   0.832049E+02   0.809236E+01   0.546239E+01  -0.914892E+02
   0.104019E+03   0.818640E+02   0.779179E+01   0.447506E+01  -0.912585E+02
   0.103625E+03   0.847968E+02   0.805760E+01   0.600893E+01  -0.921402E+02
   0.104629E+03   0.877564E+02   0.778397E+01   0.356943E+01  -0.953967E+02
   0.103311E+03   0.850389E+02   0.780177E+01   0.534821E+01  -0.914877E+02
   0.104518E+03   0.850231E+02   0.774579E+01   0.503435E+01  -0.909655E+02
   0.102188E+03   0.826133E+02   0.791634E+01   0.430964E+01  -0.935862E+02
   0.105132E+03   0.828093E+02   0.788738E+01   0.537864E+01  -0.915357E+02
   0.105096E+03   0.846739E+02   0.772364E+01   0.456917E+01  -0.912253E+02
   0.104131E+03   0.852456E+02   0.792216E+01   0.544748E+01  -0.913200E+02
   0.103838E+03   0.821217E+02   0.768708E+01   0.475099E+01  -0.910863E+02
   0.104753E+03   0.815459E+02   0.781509E+01   0.435731E+01  -0.916811E+02
   0.104463E+03   0.862761E+02   0.775926E+01   0.458711E+01  -0.913667E+02
   0.104171E+03   0.851487E+02   0.806607E+01   0.469639E+01  -0.908732E+02
   0.104553E+03   0.874084E+02   0.774264E+01   0.623414E+01  -0.931694E+02
   0.104594E+03   0.831739E+02   0.796750E+01   0.551112E+01  -0.913482E+02
   0.104138E+03   0.829825E+02   0.782556E+01   0.475685E+01  -0.907939E+02
   0.105596E+03   0.836124E+02   0.777933E+01   0.572038E+01  -0.922384E+02
   0.106667E+03   0.876013E+02   0.779374E+01   0.592268E+01  -0.948086E+02
   0.103570E+03   0.824362E+02   0.797268E+01   0.547521E+01  -0.915148E+02
   0.103343E+03   0.854368E+02   0.778125E+01   0.541555E+01  -0.916130E+02
   0.104082E+03   0.813896E+02   0.783275E+01   0.506439E+01  -0.913749E+02
   0.105013E+03   0.855102E+02   0.788120E+01   0.537572E+01  -0.915708E+02
   0.103442E+03   0.824766E+02   0.802298E+01   0.602494E+01  -0.923125E+02
   0.106010E+03   0.807163E+02   0.767009E+01   0.506307E+01  -0.931609E+02
   0.103303E+03   0.852198E+02   0.793655E+01   0.671941E+01  -0.936108E+02
   0.102290E+03   0.841869E+02   0.784129E+01   0.402050E+01  -0.939511E+02
   0.104884E+03   0.825258E+02   0.804648E+01   0.432357E+01  -0.913953E+02
   0.103461E+03   0.858060E+02   0.808980E+01   0.566779E+01  -0.919172E+02
   0.104446E+03   0.862076E+02   0.809845E+01   0.592889E+01  -0.922330E+02
   0.106780E+03   0.828179E+02   0.761677E+01   0.583063E+01  -0.940758E+02
   0.104587E+03   0.819802E+02   0.770679E+01   0.598155E+01  -0.922208E+02
   0.104400E+03   0.816995E+02   0.801203E+01   0.482119E+01  -0.911964E+02
   0.103561E+03   0.861302E+02   0.803949E+01   0.473451E+01  -0.914226E+02
   0.103991E+03   0.847454E+02   0.797097E+01   0.451086E+01  -0.908728E+02
   0.102797E+03   0.837447E+02   0.792969E+01   0.571589E+01  -0.922182E+02
   0.102514E+03   0.857849E+02   0.766557E+01   0.481986E+01  -0.924660E+02
   0.103201E+03   0.816373E+02   0.778263E+01   0.421000E+01  -0.923305E+02
   0.105563E+03   0.816591E+02   0.805363E+01   0.587444E+01  -0.927312E+02
   0.103495E+03   0.800776E+02   0.759448E+01   0.487640E+01  -0.923386E+02
   0.102286E+03   0.842101E+02   0.788211E+01   0.685949E+01  -0.945110E+02
   0.101448E+03   0.863956E+02   0.799313E+01   0.587819E+01  -0.947368E+02
   0.105761E+03   0.794398E+02   0.807921E+01   0.511254E+01  -0.936268E+02
   0.104590E+03   0.812265E+02   0.798472E+01   0.555486E+01  -0.918855E+02
   0.106012E+03   0.810343E+02   0.795214E+01   0.550451E+01  -0.931152E+02
   0.104278E+03   0.814352E+02   0.759473E+01   0.440799E+01  -0.915170E+02
   0.105043E+03   0.843732E+02   0.795500E+01   0.474275E+01  -0.910842E+02
   0.103868E+03   0.807166E+02   0.783786E+01   0.516578E+01  -0.917914E+02
   0.105135E+03   0.841900E+02   0.781770E+01   0.523542E+01  -0.913305E+02
   0.101872E+03   0.845697E+02   0.801270E+01   0.492707E+01  -0.933455E+02
   0.103040E+03   0.885948E+02   0.781982E+01   0.545559E+01  -0.934134E+02
   0.103085E+03   0.850356E+02   0.774612E+01   0.452476E+01  -0.915982E+02
   0.102828E+03   0.842131E+02   0.781245E+01   0.488534E+01  -0.916499E+02
   0.103122E+03   0.852996E+02   0.797997E+01   0.583115E+01  -0.922264E+02
   0.104324E+03   0.861580E+02   0.794403E+01   0.613834E+01  -0.925343E+02
   0.103230E+03   0.820981E+02   0.806323E+01   0.462223E+01  -0.915613E+02
   0.103170E+03   0.846692E+02   0.789527E+01   0.531939E+01  -0.915141E+02
   0.105246E+03   0.805426E+02   0.763810E+01   0.579993E+01  -0.927968E+02
   0.104771E+03   0.877094E+02   0.801004E+01   0.511731E+01  -0.922683E+02
   0.104328E+03   0.854381E+02   0.797485E+01   0.476055E+01  -0.909563E+02
   0.102566E+03   0.841202E+02   0.778595E+01   0.491268E+01  -0.920166E+02
   0.104046E+03   0.797271E+02   0.802956E+01   0.553455E+01  -0.925749E+02
   0.104747E+03   0.851552E+02   0.788882E+01   0.535553E+01  -0.913237E+02
   0.104328E+03   0.833626E+02   0.772498E+01   0.698655E+01  -0.938855E+02
   0.105158E+03   0.818443E+02   0.762535E+01   0.452214E+01  -0.916994E+02
   0.105717E+03   0.829676E+02   0.780537E+01   0.362418E+01  -0.945488E+02
   0.106655E+03   0.854335E+02   0.769980E+01   0.609885E+01  -0.942117E+02
   0.104180E+03   0.821477E+02   0.760044E+01   0.434542E+01  -0.912446E+02
   0.106021E+03   0.835096E+02   0.807531E+01   0.574077E+01  -0.927544E+02
   0.106495E+03   0.830030E+02   0.809442E+01   0.568734E+01  -0.934458E+02
   0.104967E+03   0.870365E+02   0.764565E+01   0.492113E+01  -0.919444E+02
   0.104228E+03   0.814596E+02   0.768931E+01   0.468672E+01  -0.913077E+02
   0.104909E+03   0.809960E+02   0.800566E+01   0.566009E+01  -0.922267E+02
   0.103274E+03   0.807699E+02   0.790444E+01   0.565652E+01  -0.924388E+02
   0.102780E+03   0.854309E+02   0.898892E+01   0.859691E+01  -0.101444E+03
   0.100824E+03   0.811461E+02   0.925807E+01   0.689080E+01  -0.100602E+03
   0.100047E+03   0.778277E+02   0.959416E+01   0.824956E+01  -0.102603E+03
   0.105289E+03   0.880634E+02   0.805830E+01   0.712791E+01  -0.952831E+02
   0.102799E+03   0.836429E+02   0.767382E+01   0.527956E+01  -0.918074E+02
   0.106197E+03   0.884704E+02   0.791103E+01   0.511359E+01  -0.944243E+02
   0.105339E+03   0.848257E+02   0.805456E+01   0.469940E+01  -0.914528E+02
   0.104673E+03   0.843678E+02   0.766876E+01   0.453015E+01  -0.908963E+02
   0.104660E+03   0.832428E+02   0.794941E+01   0.418332E+01  -0.912716E+02
   0.102046E+03   0.839158E+02   0.803464E+01   0.514976E+01  -0.928881E+02
   0.104325E+03   0.882004E+02   0.760392E+01   0.463853E+01  -0.926439E+02
   0.103623E+03   0.834318E+02   0.794157E+01   0.426222E+01  -0.912299E+02
   0.104574E+03   0.826226E+02   0.798703E+01   0.428310E+01  -0.912281E+02
   0.101792E+03   0.832887E+02   0.806794E+01   0.552514E+01  -0.934818E+02
   0.103128E+03   0.858228E+02   0.800368E+01   0.496427E+01  -0.916461E+02
   0.102916E+03   0.838541E+02   0.776520E+01   0.549060E+01  -0.918521E+02
   0.105151E+03   0.814661E+02   0.777206E+01   0.596424E+01  -0.925906E+02
   0.104677E+03   0.857995E+02   0.772346E+01   0.564159E+01  -0.917744E+02
   0.104115E+03   0.868741E+02   0.768629E+01   0.442624E+01  -0.918230E+02
   0.103794E+03   0.834160E+02   0.759545E+01   0.606614E+01  -0.921412E+02
   0.104658E+03   0.855264E+02   0.777970E+01   0.622944E+01  -0.926006E+02
   0.104620E+03   0.854295E+02   0.782672E+01   0.534597E+01  -0.913265E+02
   0.103277E+03   0.830681E+02   0.802704E+01   0.469347E+01  -0.912246E+02
   0.103455E+03   0.834283E+02   0.763353E+01   0.521521E+01  -0.911868E+02
   0.104751E+03   0.825506E+02   0.791784E+01   0.527102E+01  -0.912581E+02
   0.103369E+03   0.842990E+02   0.793828E+01   0.451266E+01  -0.911755E+02
   0.104434E+03   0.849547E+02   0.765075E+01   0.555997E+01  -0.914202E+02
   0.103411E+03   0.839420E+02   0.794827E+01   0.484118E+01  -0.910304E+02
   0.103624E+03   0.863983E+02   0.788683E+01   0.531813E+01  -0.916791E+02
   0.104205E+03   0.806956E+02   0.774969E+01   0.564991E+01  -0.921593E+02
   0.103153E+03   0.884665E+02   0.792389E+01   0.592443E+01  -0.935947E+02
   0.103471E+03   0.838843E+02   0.781428E+01   0.435135E+01  -0.912139E+02
   0.102510E+03   0.846686E+02   0.766821E+01   0.455777E+01  -0.923755E+02
   0.103137E+03   0.856106E+02   0.803351E+01   0.482315E+01  -0.915648E+02
   0.103742E+03   0.842572E+02   0.806155E+01   0.454123E+01  -0.908864E+02
   0.105012E+03   0.863219E+02   0.794772E+01   0.494750E+01  -0.916104E+02
   0.106576E+03   0.810520E+02   0.787369E+01   0.439768E+01  -0.949627E+02
   0.103793E+03   0.815953E+02   0.790685E+01   0.628335E+01  -0.928167E+02
   0.104236E+03   0.842391E+02   0.781910E+01   0.469387E+01  -0.907248E+02
   0.104647E+03   0.813548E+02   0.790784E+01   0.666336E+01  -0.935921E+02
   0.103991E+03   0.868021E+02   0.784415E+01   0.443698E+01  -0.917864E+02
   0.105039E+03   0.833914E+02   0.771582E+01   0.540609E+01  -0.914259E+02
   0.105989E+03   0.874215E+02   0.763272E+01   0.420848E+01  -0.945271E+02
   0.101969E+03   0.805377E+02   0.791852E+01   0.514317E+01  -0.939896E+02
   0.103478E+03   0.808878E+02   0.795686E+01   0.575136E+01  -0.923761E+02
   0.105014E+03   0.813209E+02   0.759964E+01   0.395580E+01  -0.928857E+02
   0.101435E+03   0.874765E+02   0.780443E+01   0.531401E+01  -0.951866E+02
   0.104803E+03   0.823477E+02   0.759595E+01   0.532113E+01  -0.913735E+02
   0.103354E+03   0.838447E+02   0.768063E+01   0.419710E+01  -0.915496E+02
   0.105267E+03   0.829508E+02   0.760238E+01   0.476623E+01  -0.913558E+02
   0.105358E+03   0.829508E+02   0.800354E+01   0.466358E+01  -0.914870E+02
   0.104723E+03   0.829437E+02   0.760891E+01   0.513394E+01  -0.910650E+02
   0.104771E+03   0.819309E+02   0.804850E+01   0.539112E+01  -0.915384E+02
   0.104647E+03   0.830165E+02   0.807516E+01   0.451748E+01  -0.909478E+02
   0.102146E+03   0.870755E+02   0.790083E+01   0.465800E+01  -0.939700E+02
   0.103585E+03   0.828140E+02   0.784357E+01   0.476182E+01  -0.910175E+02
   0.104123E+03   0.821515E+02   0.760318E+01   0.551605E+01  -0.914816E+02
   0.104529E+03   0.800401E+02   0.780698E+01   0.518588E+01  -0.921999E+02
   0.104273E+03   0.831895E+02   0.795881E+01   0.486614E+01  -0.907780E+02
   0.104845E+03   0.861956E+02   0.779350E+01   0.691467E+01  -0.940958E+02
   0.105238E+03   0.792873E+02   0.793140E+01   0.424326E+01  -0.942050E+02
   0.105360E+03   0.818944E+02   0.781210E+01   0.467490E+01  -0.917991E+02
   0.103762E+03   0.860681E+02   0.793108E+01   0.549349E+01  -0.916652E+02
   0.103097E+03   0.860710E+02   0.790298E+01   0.494418E+01  -0.917700E+02
   0.103977E+03   0.850890E+02   0.770995E+01   0.455241E+01  -0.909301E+02
   0.103515E+03   0.827092E+02   0.804738E+01   0.383440E+01  -0.924705E+02
   0.105552E+03   0.816703E+02   0.793541E+01   0.383440E+01  -0.938776E+02
   0.105445E+03   0.845363E+02   0.803910E+01   0.431248E+01  -0.918723E+02
   0.105141E+03   0.836942E+02   0.806093E+01   0.512618E+01  -0.912539E+02
   0.103224E+03   0.826910E+02   0.759816E+01   0.608987E+01  -0.924995E+02
   0.103002E+03   0.844016E+02   0.764347E+01   0.558874E+01  -0.918964E+02
   0.104649E+03   0.852977E+02   0.794787E+01   0.461641E+01  -0.910327E+02
