res1           res2           tau1           Y1_gamma1      LogPost        
   0.957110E+02   0.960102E+02   0.359291E+01   0.356366E+00  -0.178485E+02
   0.946169E+02   0.968120E+02   0.258523E+01   0.327273E+00  -0.180504E+02
   0.963697E+02   0.971513E+02   0.364357E+01   0.327273E+00  -0.189872E+02
   0.973076E+02   0.958196E+02   0.374384E+01   0.301576E+00  -0.174732E+02
   0.965714E+02   0.958181E+02   0.376508E+01   0.269903E+00  -0.167538E+02
   0.956080E+02   0.957294E+02   0.351671E+01   0.269903E+00  -0.179917E+02
   0.963930E+02   0.969878E+02   0.298436E+01   0.269903E+00  -0.184366E+02
   0.957240E+02   0.965548E+02   0.301310E+01   0.558731E+00  -0.178532E+02
   0.940878E+02   0.963604E+02   0.257674E+01   0.205282E+00  -0.176297E+02
   0.935058E+02   0.959370E+02   0.257674E+01   0.711748E+00  -0.187873E+02
   0.958051E+02   0.951728E+02   0.260796E+01   0.840332E+00  -0.200875E+02
   0.961032E+02   0.963135E+02   0.369201E+01   0.834054E+00  -0.182669E+02
   0.959209E+02   0.958213E+02   0.329111E+01   0.995105E+00  -0.186563E+02
   0.956988E+02   0.956720E+02   0.309875E+01   0.356102E+00  -0.179545E+02
   0.979212E+02   0.959031E+02   0.334638E+01   0.965624E+00  -0.187810E+02
   0.959628E+02   0.957326E+02   0.382357E+01   0.585317E+00  -0.176841E+02
   0.966528E+02   0.957638E+02   0.381198E+01   0.728258E+00  -0.174863E+02
   0.965157E+02   0.949802E+02   0.251824E+01   0.171744E+01  -0.221555E+02
   0.897988E+02   0.975354E+02   0.278861E+01   0.144627E+01  -0.249983E+02
   0.949101E+02   0.964505E+02   0.277113E+01   0.523118E+00  -0.176150E+02
   0.953461E+02   0.963107E+02   0.261480E+01   0.345211E+00  -0.172465E+02
   0.944854E+02   0.954114E+02   0.282610E+01   0.345211E+00  -0.190089E+02
   0.956474E+02   0.964483E+02   0.260765E+01   0.100503E+01  -0.184625E+02
   0.975580E+02   0.956820E+02   0.331736E+01   0.408163E-02  -0.171615E+02
   0.956470E+02   0.953618E+02   0.369212E+01   0.408163E-02  -0.180152E+02
   0.970920E+02   0.960264E+02   0.385111E+01   0.673147E-02  -0.170822E+02
   0.965749E+02   0.955214E+02   0.385010E+01   0.645939E+00  -0.173147E+02
   0.964415E+02   0.960781E+02   0.363064E+01   0.645939E+00  -0.175183E+02
   0.979781E+02   0.954373E+02   0.388381E+01   0.714624E-01  -0.193499E+02
   0.938564E+02   0.982651E+02   0.379632E+01   0.246466E+01  -0.270995E+02
   0.970249E+02   0.947784E+02   0.328446E+01   0.182255E+01  -0.215492E+02
   0.936818E+02   0.958214E+02   0.295660E+01   0.260600E+00  -0.199098E+02
   0.964217E+02   0.941779E+02   0.368694E+01   0.394809E+00  -0.194456E+02
   0.969652E+02   0.970489E+02   0.377888E+01   0.546439E+00  -0.189135E+02
   0.973681E+02   0.957771E+02   0.323281E+01   0.178402E+00  -0.181018E+02
   0.962407E+02   0.962049E+02   0.294284E+01   0.450480E+00  -0.174182E+02
   0.962407E+02   0.938610E+02   0.372853E+01   0.114279E+01  -0.208816E+02
   0.958187E+02   0.965537E+02   0.274807E+01   0.150360E+01  -0.198360E+02
   0.960092E+02   0.963499E+02   0.338210E+01   0.890503E-01  -0.174955E+02
   0.981565E+02   0.952179E+02   0.342208E+01   0.121202E-01  -0.197743E+02
   0.965202E+02   0.954378E+02   0.335883E+01   0.119588E+01  -0.190127E+02
   0.979701E+02   0.975640E+02   0.270211E+01   0.124040E+01  -0.216475E+02
   0.962200E+02   0.966090E+02   0.295011E+01   0.127481E+01  -0.193194E+02
   0.977105E+02   0.958406E+02   0.261708E+01   0.363373E+00  -0.184638E+02
   0.932701E+02   0.959641E+02   0.258515E+01   0.170666E+00  -0.184448E+02
   0.969259E+02   0.959898E+02   0.306378E+01   0.632937E+00  -0.179602E+02
   0.977152E+02   0.961265E+02   0.322931E+01   0.206393E+00  -0.182367E+02
   0.977873E+02   0.954745E+02   0.298009E+01   0.414209E+00  -0.192819E+02
   0.963182E+02   0.967308E+02   0.333662E+01   0.115213E+01  -0.193103E+02
   0.986667E+02   0.965378E+02   0.333662E+01   0.463679E+00  -0.198561E+02
   0.987247E+02   0.970740E+02   0.268746E+01   0.875856E+00  -0.205849E+02
   0.950973E+02   0.957890E+02   0.271965E+01   0.442555E+00  -0.178595E+02
   0.953550E+02   0.962046E+02   0.295813E+01   0.749254E+00  -0.181581E+02
   0.973597E+02   0.958376E+02   0.384678E+01   0.534526E+00  -0.178506E+02
   0.966918E+02   0.963841E+02   0.345068E+01   0.401338E+00  -0.173630E+02
   0.954342E+02   0.964526E+02   0.273662E+01   0.170512E+00  -0.171790E+02
   0.960261E+02   0.951832E+02   0.363776E+01   0.542857E+00  -0.179897E+02
   0.972414E+02   0.964141E+02   0.293889E+01   0.884339E-01  -0.176245E+02
   0.952961E+02   0.963750E+02   0.301813E+01   0.175654E+00  -0.175378E+02
   0.938960E+02   0.963750E+02   0.253151E+01   0.519487E+00  -0.180445E+02
   0.954280E+02   0.963750E+02   0.333035E+01   0.111427E+00  -0.184962E+02
   0.971183E+02   0.960804E+02   0.283934E+01   0.246000E+00  -0.176476E+02
   0.976811E+02   0.966525E+02   0.258414E+01   0.143906E+00  -0.182792E+02
   0.985940E+02   0.962924E+02   0.282796E+01   0.468580E+00  -0.190449E+02
   0.969423E+02   0.956003E+02   0.359577E+01   0.103716E-01  -0.169876E+02
   0.971139E+02   0.956240E+02   0.323716E+01   0.251233E+00  -0.170056E+02
   0.949928E+02   0.950452E+02   0.273661E+01   0.103555E+01  -0.208415E+02
   0.972355E+02   0.965474E+02   0.329345E+01   0.369581E+00  -0.176261E+02
   0.970304E+02   0.954572E+02   0.285081E+01   0.607661E+00  -0.191894E+02
   0.975040E+02   0.964548E+02   0.295482E+01   0.863738E+00  -0.187196E+02
   0.957007E+02   0.965701E+02   0.288947E+01   0.863738E+00  -0.184017E+02
   0.975156E+02   0.956588E+02   0.316870E+01   0.138486E+01  -0.202991E+02
   0.954325E+02   0.962801E+02   0.295741E+01   0.575786E+00  -0.178189E+02
   0.979794E+02   0.950043E+02   0.330820E+01   0.503552E+00  -0.192804E+02
   0.982209E+02   0.971316E+02   0.286154E+01   0.503552E+00  -0.201211E+02
   0.975938E+02   0.956893E+02   0.254241E+01   0.503552E+00  -0.188075E+02
   0.939100E+02   0.957916E+02   0.258687E+01   0.417671E-01  -0.181531E+02
   0.942992E+02   0.957933E+02   0.254693E+01   0.267178E+00  -0.179876E+02
   0.966972E+02   0.962985E+02   0.289182E+01   0.855660E+00  -0.182171E+02
   0.963864E+02   0.948680E+02   0.291855E+01   0.451459E-02  -0.207622E+02
   0.974095E+02   0.954979E+02   0.368623E+01   0.429985E+00  -0.179665E+02
   0.963370E+02   0.960779E+02   0.349171E+01   0.354990E+00  -0.171270E+02
   0.964570E+02   0.955664E+02   0.301253E+01   0.112594E+01  -0.193899E+02
   0.973877E+02   0.948858E+02   0.344332E+01   0.151651E+00  -0.187785E+02
   0.971175E+02   0.950580E+02   0.374301E+01   0.136641E-01  -0.173623E+02
   0.965889E+02   0.958823E+02   0.332516E+01   0.938390E+00  -0.180950E+02
   0.950697E+02   0.961604E+02   0.270485E+01   0.563385E+00  -0.176030E+02
   0.974486E+02   0.955217E+02   0.373757E+01   0.129253E+00  -0.176696E+02
   0.979084E+02   0.950696E+02   0.356730E+01   0.120098E+01  -0.204207E+02
   0.959215E+02   0.961554E+02   0.389192E+01   0.925979E+00  -0.184997E+02
   0.970038E+02   0.944909E+02   0.367664E+01   0.656242E+00  -0.189917E+02
   0.939425E+02   0.965912E+02   0.263119E+01   0.119764E+00  -0.179162E+02
   0.984442E+02   0.967331E+02   0.305586E+01   0.156069E+01  -0.211436E+02
   0.958001E+02   0.956841E+02   0.359731E+01   0.517315E+00  -0.179270E+02
   0.962178E+02   0.955619E+02   0.380003E+01   0.172271E+00  -0.168610E+02
   0.967968E+02   0.960016E+02   0.388958E+01   0.172271E+00  -0.168242E+02
   0.967909E+02   0.963129E+02   0.338179E+01   0.480907E+00  -0.174022E+02
   0.981487E+02   0.962298E+02   0.295236E+01   0.232606E+00  -0.186123E+02
   0.941867E+02   0.964598E+02   0.260328E+01   0.513591E+00  -0.179083E+02
   0.974234E+02   0.953518E+02   0.327801E+01   0.358796E+00  -0.176843E+02
   0.970563E+02   0.964220E+02   0.334710E+01   0.331675E+00  -0.172944E+02
   0.979712E+02   0.962947E+02   0.270165E+01   0.283194E+00  -0.182651E+02
   0.938765E+02   0.954538E+02   0.273578E+01   0.756356E+00  -0.195879E+02
   0.929851E+02   0.960592E+02   0.271973E+01   0.115091E+01  -0.198467E+02
   0.977369E+02   0.967033E+02   0.342130E+01   0.134975E+00  -0.189688E+02
   0.959076E+02   0.948107E+02   0.355139E+01   0.611612E+00  -0.192354E+02
   0.969600E+02   0.960732E+02   0.304293E+01   0.115786E+01  -0.190546E+02
   0.960880E+02   0.964032E+02   0.310382E+01   0.123979E-01  -0.172020E+02
   0.978112E+02   0.957175E+02   0.252862E+01   0.973415E-01  -0.186767E+02
   0.950846E+02   0.967415E+02   0.282746E+01   0.973415E-01  -0.176431E+02
   0.966204E+02   0.948382E+02   0.355331E+01   0.763068E+00  -0.189106E+02
   0.941056E+02   0.969523E+02   0.281196E+01   0.440397E+00  -0.187342E+02
   0.956003E+02   0.957351E+02   0.388928E+01   0.884428E+00  -0.189161E+02
   0.954634E+02   0.968992E+02   0.327872E+01   0.421414E+00  -0.197123E+02
   0.961585E+02   0.967038E+02   0.323457E+01   0.161557E+00  -0.180746E+02
   0.935511E+02   0.965434E+02   0.279482E+01   0.308524E+00  -0.182401E+02
   0.959902E+02   0.956192E+02   0.251542E+01   0.232130E+01  -0.225243E+02
   0.982431E+02   0.973821E+02   0.255604E+01   0.116528E+01  -0.212251E+02
   0.948868E+02   0.956783E+02   0.385494E+01   0.101776E+01  -0.211132E+02
   0.976343E+02   0.963379E+02   0.328508E+01   0.616561E+00  -0.179505E+02
   0.946658E+02   0.961114E+02   0.319423E+01   0.413436E+00  -0.185712E+02
   0.982903E+02   0.961835E+02   0.277241E+01   0.413436E+00  -0.186854E+02
   0.963078E+02   0.961648E+02   0.382661E+01   0.130066E+01  -0.191845E+02
   0.971772E+02   0.961226E+02   0.370092E+01   0.118088E+01  -0.191053E+02
   0.964033E+02   0.944202E+02   0.371928E+01   0.832233E+00  -0.191889E+02
   0.977883E+02   0.962225E+02   0.292703E+01   0.832233E+00  -0.188386E+02
   0.957320E+02   0.960677E+02   0.345618E+01   0.797574E+00  -0.184685E+02
   0.962257E+02   0.959677E+02   0.330095E+01   0.290061E+00  -0.171040E+02
   0.960738E+02   0.960369E+02   0.274873E+01   0.290061E+00  -0.173150E+02
   0.965730E+02   0.965454E+02   0.347838E+01   0.190312E+00  -0.174402E+02
   0.964198E+02   0.952512E+02   0.314001E+01   0.242107E-01  -0.188301E+02
   0.962759E+02   0.959852E+02   0.366862E+01   0.574420E+00  -0.174138E+02
   0.961959E+02   0.958059E+02   0.289934E+01   0.708358E+00  -0.181279E+02
   0.964698E+02   0.976384E+02   0.342616E+01   0.149351E+01  -0.214533E+02
   0.956290E+02   0.964243E+02   0.334460E+01   0.733089E+00  -0.187319E+02
   0.939795E+02   0.964243E+02   0.284469E+01   0.571988E+00  -0.180834E+02
   0.976800E+02   0.971066E+02   0.351637E+01   0.207002E+00  -0.199822E+02
   0.974552E+02   0.959327E+02   0.253213E+01   0.443221E+00  -0.182013E+02
   0.955987E+02   0.963779E+02   0.264807E+01   0.197586E-01  -0.170758E+02
   0.966168E+02   0.967087E+02   0.382483E+01   0.262414E+00  -0.177911E+02
   0.965808E+02   0.947928E+02   0.367965E+01   0.104465E+00  -0.177160E+02
   0.965808E+02   0.963307E+02   0.371767E+01   0.149081E+00  -0.171090E+02
   0.967814E+02   0.962941E+02   0.254524E+01   0.149081E+00  -0.173468E+02
   0.945358E+02   0.958684E+02   0.284183E+01   0.262995E+00  -0.177283E+02
   0.950880E+02   0.956646E+02   0.253105E+01   0.864055E-01  -0.178912E+02
   0.962847E+02   0.966300E+02   0.320660E+01   0.135708E+01  -0.195473E+02
   0.974047E+02   0.966826E+02   0.271701E+01   0.258029E+00  -0.181579E+02
   0.999090E+02   0.972326E+02   0.288772E+01   0.250797E+01  -0.246504E+02
   0.946932E+02   0.960804E+02   0.346068E+01   0.204850E+01  -0.227337E+02
   0.964227E+02   0.941185E+02   0.370607E+01   0.598221E+00  -0.196875E+02
   0.966972E+02   0.956874E+02   0.322313E+01   0.536468E+00  -0.180774E+02
   0.966972E+02   0.963148E+02   0.329219E+01   0.536468E+00  -0.173949E+02
   0.952342E+02   0.961359E+02   0.281976E+01   0.870599E+00  -0.181845E+02
   0.949278E+02   0.971819E+02   0.273486E+01   0.888180E+00  -0.194604E+02
   0.955399E+02   0.964546E+02   0.354783E+01   0.875236E+00  -0.191742E+02
   0.970128E+02   0.944410E+02   0.387932E+01   0.274845E+00  -0.184219E+02
   0.971782E+02   0.968563E+02   0.372444E+01   0.170213E+00  -0.185561E+02
   0.966151E+02   0.972771E+02   0.292960E+01   0.103003E+01  -0.199626E+02
   0.965171E+02   0.962810E+02   0.325641E+01   0.648189E+00  -0.176052E+02
   0.976440E+02   0.966474E+02   0.279245E+01   0.877057E+00  -0.189572E+02
   0.968120E+02   0.969637E+02   0.265203E+01   0.108511E+01  -0.194106E+02
   0.968120E+02   0.956702E+02   0.313523E+01   0.435193E+00  -0.180355E+02
   0.982258E+02   0.955704E+02   0.279811E+01   0.177577E-02  -0.194802E+02
   0.956232E+02   0.962426E+02   0.301374E+01   0.141130E+00  -0.172783E+02
   0.955483E+02   0.959830E+02   0.322041E+01   0.141130E+00  -0.174695E+02
   0.929385E+02   0.965036E+02   0.274381E+01   0.844162E+00  -0.193113E+02
   0.949721E+02   0.969697E+02   0.281455E+01   0.916013E+00  -0.189802E+02
   0.945787E+02   0.971389E+02   0.264061E+01   0.762386E+00  -0.192968E+02
