res1           res2           tau1           Y1_gamma1      LogPost        
   0.102037E+03   0.996586E+02   0.319833E+00   0.183258E+00  -0.469366E+02
   0.100006E+03   0.100022E+03   0.228460E+01   0.469442E+00  -0.483675E+02
   0.100006E+03   0.100034E+03   0.796420E+00   0.208698E-01  -0.485785E+02
   0.100176E+03   0.998486E+02   0.342261E+00   0.739114E+00  -0.486019E+02
   0.107285E+03   0.100041E+03   0.747453E-01   0.141866E+00  -0.495172E+02
   0.104417E+03   0.999624E+02   0.175360E+00   0.913552E+00  -0.483489E+02
   0.100597E+03   0.997927E+02   0.402676E-01   0.830878E+00  -0.486574E+02
   0.105303E+03   0.999599E+02   0.250232E+00   0.242587E+00  -0.474154E+02
   0.102530E+03   0.999648E+02   0.250232E+00   0.739958E+00  -0.476467E+02
   0.101796E+03   0.998789E+02   0.172295E+00   0.201142E+00  -0.468392E+02
   0.103273E+03   0.998789E+02   0.122862E+00   0.354203E+00  -0.467275E+02
   0.101813E+03   0.998966E+02   0.184336E+00   0.749616E-01  -0.468486E+02
   0.102129E+03   0.997476E+02   0.478317E-01   0.307109E+00  -0.468477E+02
   0.105931E+03   0.995218E+02   0.232658E+00   0.744782E+00  -0.493068E+02
   0.103604E+03   0.999188E+02   0.254011E+00   0.367857E+00  -0.468185E+02
   0.996749E+02   0.999147E+02   0.620303E+00   0.138543E+00  -0.482782E+02
   0.101112E+03   0.997890E+02   0.224689E+00   0.547602E+00  -0.476205E+02
   0.101849E+03   0.100108E+03   0.272913E+00   0.692562E+00  -0.479818E+02
   0.107325E+03   0.996974E+02   0.296768E+00   0.348727E+00  -0.490880E+02
   0.101052E+03   0.996459E+02   0.438372E+00   0.587444E+00  -0.479920E+02
   0.101154E+03   0.100097E+03   0.438372E+00   0.158896E+00  -0.483370E+02
   0.104293E+03   0.992765E+02   0.177168E+00   0.819880E+00  -0.502372E+02
   0.105309E+03   0.100091E+03   0.541364E-01   0.296393E+00  -0.480280E+02
   0.103122E+03   0.998583E+02   0.202004E+00   0.203081E+00  -0.465575E+02
   0.105392E+03   0.998583E+02   0.258484E+00   0.416504E+00  -0.474217E+02
   0.104250E+03   0.100092E+03   0.181275E+00   0.104740E+01  -0.490012E+02
   0.105810E+03   0.995307E+02   0.299899E+00   0.491019E+00  -0.487268E+02
   0.101900E+03   0.993922E+02   0.447156E+00   0.861160E-01  -0.491784E+02
   0.103098E+03   0.100145E+03   0.324229E+00   0.194879E+00  -0.480321E+02
   0.101826E+03   0.100169E+03   0.136018E+00   0.126753E+00  -0.486838E+02
   0.104287E+03   0.100141E+03   0.103721E+00   0.561569E+00  -0.478412E+02
   0.100230E+03   0.100241E+03   0.472104E+00   0.369601E+00  -0.494942E+02
   0.105742E+03   0.999119E+02   0.350356E+00   0.317506E+00  -0.475792E+02
   0.101176E+03   0.999439E+02   0.235680E+00   0.115510E+00  -0.473075E+02
   0.104729E+03   0.998047E+02   0.786686E-01   0.205980E+00  -0.468366E+02
   0.103698E+03   0.998047E+02   0.230382E+00   0.292376E+00  -0.466590E+02
   0.101994E+03   0.998047E+02   0.399018E+00   0.563746E-01  -0.472067E+02
   0.101385E+03   0.998833E+02   0.423715E+00   0.231438E+00  -0.471888E+02
   0.102473E+03   0.998266E+02   0.931093E-01   0.384076E+00  -0.468142E+02
   0.105555E+03   0.995742E+02   0.429058E-01   0.758334E+00  -0.488886E+02
   0.101955E+03   0.100078E+03   0.958482E-01   0.546249E+00  -0.476084E+02
   0.102098E+03   0.100085E+03   0.417282E-01   0.491648E+00  -0.475400E+02
   0.104482E+03   0.997636E+02   0.355425E+00   0.117254E+00  -0.466809E+02
   0.103376E+03   0.997636E+02   0.357859E+00   0.674580E+00  -0.474634E+02
   0.101649E+03   0.997636E+02   0.278053E+00   0.674580E+00  -0.477345E+02
   0.102722E+03   0.997776E+02   0.268096E+00   0.171308E+00  -0.465229E+02
   0.103016E+03   0.997776E+02   0.268096E+00   0.459331E-01  -0.464168E+02
   0.103266E+03   0.100264E+03   0.293116E+00   0.258831E+00  -0.489908E+02
   0.101889E+03   0.995340E+02   0.386806E+00   0.815315E+00  -0.490168E+02
   0.101906E+03   0.999771E+02   0.335751E+00   0.274537E+00  -0.471039E+02
   0.101798E+03   0.996945E+02   0.286178E+00   0.195044E+00  -0.469128E+02
   0.105601E+03   0.100249E+03   0.287831E+00   0.405555E-01  -0.504033E+02
   0.993857E+02   0.998196E+02   0.786800E+00   0.405555E-01  -0.483928E+02
   0.100494E+03   0.998196E+02   0.122636E+00   0.709822E+00  -0.483311E+02
   0.102132E+03   0.100364E+03   0.122636E+00   0.936511E+00  -0.495301E+02
   0.104127E+03   0.996912E+02   0.197937E+00   0.288555E+00  -0.469249E+02
   0.105310E+03   0.100006E+03   0.354055E+00   0.310986E+00  -0.475949E+02
   0.103753E+03   0.997270E+02   0.210270E+00   0.338450E+00  -0.468392E+02
   0.101527E+03   0.100112E+03   0.210270E+00   0.442760E+00  -0.478331E+02
   0.100507E+03   0.100008E+03   0.344708E+00   0.631181E+00  -0.482337E+02
   0.101671E+03   0.100000E+03   0.737333E-01   0.347846E+00  -0.472846E+02
   0.100644E+03   0.997403E+02   0.138873E+00   0.588012E+00  -0.480499E+02
   0.976826E+02   0.997403E+02   0.138873E+00   0.288315E+00  -0.505907E+02
   0.102253E+03   0.997403E+02   0.873735E-01   0.394470E+00  -0.469744E+02
   0.103819E+03   0.993355E+02   0.271404E+00   0.441838E+00  -0.493593E+02
   0.105729E+03   0.100177E+03   0.337127E+00   0.571691E+00  -0.486618E+02
   0.101041E+03   0.100178E+03   0.102942E+00   0.271312E+00  -0.487142E+02
   0.100553E+03   0.999672E+02   0.619932E+00   0.735043E+00  -0.487511E+02
   0.104258E+03   0.999672E+02   0.344090E+00   0.840609E+00  -0.480518E+02
   0.104719E+03   0.999672E+02   0.222037E+00   0.120370E+00  -0.471993E+02
   0.103626E+03   0.999672E+02   0.301677E+00   0.211970E+00  -0.468846E+02
   0.103307E+03   0.998152E+02   0.165951E+00   0.346168E+00  -0.466982E+02
   0.105694E+03   0.993430E+02   0.284350E+00   0.135450E+01  -0.519911E+02
   0.102235E+03   0.100129E+03   0.232864E+00   0.792605E+00  -0.481825E+02
   0.100867E+03   0.100003E+03   0.134871E+00   0.580155E+00  -0.479146E+02
   0.100001E+03   0.996945E+02   0.306483E+00   0.555876E+00  -0.485386E+02
   0.100559E+03   0.996945E+02   0.149928E+00   0.448884E+00  -0.479401E+02
   0.100821E+03   0.996945E+02   0.343999E+00   0.700282E-01  -0.472737E+02
   0.101843E+03   0.997457E+02   0.383166E+00   0.277720E+00  -0.473103E+02
   0.998712E+02   0.997418E+02   0.173812E+01   0.506525E-01  -0.478174E+02
   0.100071E+03   0.985185E+02   0.225641E+01   0.220111E+00  -0.486718E+02
   0.100071E+03   0.976791E+02   0.230928E+01   0.347170E+00  -0.492324E+02
   0.102455E+03   0.997931E+02   0.179706E+00   0.909503E+00  -0.482602E+02
   0.100532E+03   0.998210E+02   0.825025E+00   0.909503E+00  -0.497498E+02
   0.100532E+03   0.100466E+03   0.206716E+01   0.777296E+00  -0.509306E+02
   0.100532E+03   0.989319E+02   0.154095E+01   0.122452E+01  -0.515906E+02
   0.100471E+03   0.995817E+02   0.212949E+01   0.803258E+00  -0.494176E+02
   0.100172E+03   0.994198E+02   0.731254E+00   0.824976E+00  -0.502697E+02
   0.102564E+03   0.100018E+03   0.327810E+00   0.491992E+00  -0.472124E+02
   0.102879E+03   0.100134E+03   0.327810E+00   0.569695E+00  -0.476813E+02
   0.101931E+03   0.998172E+02   0.770135E-01   0.622077E+00  -0.474365E+02
   0.102123E+03   0.999001E+02   0.263824E+00   0.545120E+00  -0.471933E+02
   0.101777E+03   0.100083E+03   0.947359E-01   0.545120E+00  -0.476829E+02
   0.102439E+03   0.996493E+02   0.947359E-01   0.532280E+00  -0.474645E+02
   0.101879E+03   0.993452E+02   0.243752E+00   0.532280E+00  -0.494575E+02
   0.105523E+03   0.997186E+02   0.184444E+00   0.650641E+00  -0.481334E+02
   0.101069E+03   0.100235E+03   0.247623E+00   0.264834E+00  -0.492392E+02
   0.104507E+03   0.998368E+02   0.135735E+00   0.178806E+00  -0.467455E+02
   0.105292E+03   0.996562E+02   0.918840E-01   0.597634E+00  -0.480597E+02
   0.104350E+03   0.996562E+02   0.918840E-01   0.246032E+00  -0.470406E+02
   0.102871E+03   0.100039E+03   0.109269E+00   0.489904E-01  -0.473923E+02
   0.100338E+03   0.994643E+02   0.177733E+01   0.624785E-02  -0.497023E+02
   0.100338E+03   0.100014E+03   0.991798E+00   0.337934E+00  -0.491347E+02
   0.997016E+02   0.993706E+02   0.631672E+00   0.576069E+00  -0.500051E+02
   0.100319E+03   0.997682E+02   0.912760E+00   0.552443E+00  -0.489806E+02
   0.102104E+03   0.996632E+02   0.207517E+00   0.301548E+00  -0.470702E+02
   0.102613E+03   0.100031E+03   0.291482E+00   0.496873E+00  -0.472495E+02
   0.999035E+02   0.998542E+02   0.124867E+01   0.104476E+01  -0.498447E+02
   0.999035E+02   0.995497E+02   0.161401E+01   0.167123E+00  -0.481013E+02
   0.998162E+02   0.985306E+02   0.230826E+01   0.167123E+00  -0.480875E+02
   0.997546E+02   0.102481E+03   0.245096E+01   0.167123E+00  -0.491510E+02
   0.997710E+02   0.995470E+02   0.206380E+01   0.151500E+00  -0.479091E+02
   0.997710E+02   0.999957E+02   0.101846E+01   0.151500E+00  -0.480913E+02
   0.100130E+03   0.999931E+02   0.108643E+01   0.381917E+00  -0.485507E+02
   0.100130E+03   0.100175E+03   0.181355E+01   0.746771E+00  -0.491662E+02
   0.100130E+03   0.992453E+02   0.186487E+01   0.646312E+00  -0.481876E+02
   0.100118E+03   0.996522E+02   0.184263E+01   0.131402E-01  -0.474278E+02
   0.100344E+03   0.982966E+02   0.246955E+01   0.613215E+00  -0.502880E+02
   0.100344E+03   0.101607E+03   0.246955E+01   0.664832E+00  -0.502320E+02
   0.998370E+02   0.100262E+03   0.149144E+01   0.959273E+00  -0.496936E+02
   0.998370E+02   0.994259E+02   0.223755E+01   0.514743E+00  -0.482748E+02
   0.996965E+02   0.100343E+03   0.232258E+01   0.164332E+00  -0.485396E+02
   0.101048E+03   0.100017E+03   0.478879E+00   0.944983E+00  -0.499558E+02
   0.104170E+03   0.996255E+02   0.239273E+00   0.652571E-01  -0.469207E+02
   0.102834E+03   0.996255E+02   0.143680E+00   0.122935E+00  -0.468516E+02
   0.102883E+03   0.998832E+02   0.295716E+00   0.918997E-01  -0.465759E+02
   0.101608E+03   0.997913E+02   0.438486E+00   0.747328E-01  -0.470160E+02
   0.101157E+03   0.997913E+02   0.344738E+00   0.357823E+00  -0.472508E+02
   0.103030E+03   0.100265E+03   0.122087E+00   0.678562E+00  -0.484248E+02
   0.102798E+03   0.100265E+03   0.122087E+00   0.558642E+00  -0.483805E+02
   0.105648E+03   0.100206E+03   0.172970E+00   0.900840E+00  -0.493047E+02
   0.101982E+03   0.998407E+02   0.172970E+00   0.147310E+00  -0.466861E+02
   0.103372E+03   0.999070E+02   0.267620E+00   0.283370E+00  -0.467024E+02
   0.994773E+02   0.100424E+03   0.130901E+01   0.815460E+00  -0.499369E+02
   0.102699E+03   0.999814E+02   0.413887E+00   0.546173E+00  -0.484559E+02
   0.102834E+03   0.100246E+03   0.278450E+00   0.108933E+01  -0.494459E+02
   0.106871E+03   0.996719E+02   0.147439E+00   0.113549E+00  -0.484351E+02
   0.100634E+03   0.996719E+02   0.868919E+00   0.723129E+00  -0.499844E+02
   0.994970E+02   0.994170E+02   0.975959E+00   0.264881E-01  -0.500599E+02
   0.996745E+02   0.100615E+03   0.230857E+01   0.224742E-02  -0.487683E+02
   0.999808E+02   0.101927E+03   0.244177E+01   0.495342E+00  -0.489708E+02
   0.104937E+03   0.100022E+03   0.257746E+00   0.163471E+01  -0.520775E+02
   0.998131E+02   0.995352E+02   0.152106E+01   0.460243E-01  -0.481393E+02
   0.102408E+03   0.999573E+02   0.340110E+00   0.571588E+00  -0.472420E+02
   0.989125E+02   0.999217E+02   0.120121E+00   0.378044E+00  -0.491259E+02
   0.101451E+03   0.999217E+02   0.225829E+00   0.208676E+00  -0.470868E+02
   0.100310E+03   0.999217E+02   0.360363E+00   0.102021E+01  -0.493972E+02
   0.102210E+03   0.999858E+02   0.353345E+00   0.372736E+00  -0.470785E+02
   0.101308E+03   0.999256E+02   0.199241E+00   0.533208E+00  -0.474836E+02
   0.995874E+02   0.999033E+02   0.604851E-01   0.805169E+00  -0.492207E+02
   0.101284E+03   0.996150E+02   0.233415E+00   0.739280E-01  -0.473197E+02
   0.104329E+03   0.996150E+02   0.164226E+00   0.739280E-01  -0.470216E+02
   0.103278E+03   0.100020E+03   0.164226E+00   0.178659E+00  -0.471398E+02
   0.101974E+03   0.997421E+02   0.953030E-01   0.105922E+00  -0.466622E+02
   0.108763E+03   0.997421E+02   0.271395E+00   0.209894E+00  -0.506462E+02
   0.986390E+02   0.997587E+02   0.205008E+00   0.133693E+00  -0.491816E+02
   0.101289E+03   0.994989E+02   0.209634E+00   0.203193E+00  -0.481825E+02
   0.102742E+03   0.995997E+02   0.971129E-01   0.114872E+01  -0.496190E+02
   0.102863E+03   0.995997E+02   0.971129E-01   0.451940E+00  -0.474548E+02
   0.104069E+03   0.992546E+02   0.681962E-01   0.451940E+00  -0.502376E+02
   0.997908E+02   0.999729E+02   0.204341E+01   0.188305E+01  -0.541996E+02
   0.995331E+02   0.985623E+02   0.234245E+01   0.934928E+00  -0.505193E+02
   0.995331E+02   0.973340E+02   0.223108E+01   0.121251E+00  -0.504911E+02
   0.995053E+02   0.993327E+02   0.242259E+01   0.754913E+00  -0.501171E+02
   0.999495E+02   0.995987E+02   0.187857E+01   0.386024E+00  -0.476235E+02
   0.997448E+02   0.997637E+02   0.420474E+00   0.844884E+00  -0.493175E+02
   0.100125E+03   0.994646E+02   0.680633E+00   0.192907E+00  -0.500254E+02
   0.100163E+03   0.993860E+02   0.156960E+01   0.765632E+00  -0.489153E+02
