res1           res2           tau1           Y1_gamma1      LogPost        
   0.100014E+03   0.107653E+03   0.886025E+01   0.371328E+00  -0.164894E+03
   0.100084E+03   0.108944E+03   0.887127E+01   0.248299E+00  -0.164399E+03
   0.100121E+03   0.108643E+03   0.887127E+01   0.151507E+00  -0.163359E+03
   0.100143E+03   0.108154E+03   0.886246E+01   0.583248E+00  -0.164627E+03
   0.100064E+03   0.107929E+03   0.885382E+01   0.470740E+00  -0.163886E+03
   0.100031E+03   0.107955E+03   0.887332E+01   0.200186E+00  -0.162939E+03
   0.997996E+02   0.108957E+03   0.883907E+01   0.417754E+00  -0.164628E+03
   0.998088E+02   0.108644E+03   0.885747E+01   0.220229E+00  -0.162721E+03
   0.998088E+02   0.107866E+03   0.887203E+01   0.489488E+00  -0.164638E+03
   0.999152E+02   0.108286E+03   0.883835E+01   0.556439E+00  -0.163426E+03
   0.998265E+02   0.108286E+03   0.885841E+01   0.465297E+00  -0.163127E+03
   0.999874E+02   0.108280E+03   0.884732E+01   0.141476E+00  -0.161659E+03
   0.998438E+02   0.108124E+03   0.883891E+01   0.279287E+00  -0.162410E+03
   0.100007E+03   0.108098E+03   0.884686E+01   0.382385E+00  -0.162573E+03
   0.100174E+03   0.108687E+03   0.885627E+01   0.317462E+00  -0.164118E+03
   0.100068E+03   0.108304E+03   0.885458E+01   0.521417E+00  -0.163335E+03
   0.100007E+03   0.108927E+03   0.883989E+01   0.697711E-01  -0.164043E+03
   0.100007E+03   0.108420E+03   0.886308E+01   0.149208E+00  -0.161737E+03
   0.996744E+02   0.108258E+03   0.884160E+01   0.185517E+00  -0.164207E+03
   0.998963E+02   0.108418E+03   0.886127E+01   0.222702E+00  -0.161688E+03
   0.998274E+02   0.108418E+03   0.886127E+01   0.221169E+00  -0.162079E+03
   0.998229E+02   0.108221E+03   0.887309E+01   0.712134E-01  -0.162100E+03
   0.100126E+03   0.108154E+03   0.885432E+01   0.306552E-01  -0.163215E+03
   0.100032E+03   0.108084E+03   0.885509E+01   0.266021E+00  -0.162434E+03
   0.998096E+02   0.108142E+03   0.885509E+01   0.395889E+00  -0.163081E+03
   0.100291E+03   0.108147E+03   0.886479E+01   0.492346E+00  -0.166214E+03
   0.999216E+02   0.108300E+03   0.885478E+01   0.161356E+00  -0.161565E+03
   0.999216E+02   0.108228E+03   0.886058E+01   0.219987E+00  -0.161722E+03
   0.996784E+02   0.108159E+03   0.883768E+01   0.342926E+00  -0.164597E+03
   0.996051E+02   0.108358E+03   0.886662E+01   0.457400E+00  -0.166285E+03
   0.998365E+02   0.108629E+03   0.885729E+01   0.431534E+00  -0.163066E+03
   0.999765E+02   0.108593E+03   0.883761E+01   0.387304E-01  -0.161980E+03
   0.999521E+02   0.108451E+03   0.884810E+01   0.569575E-01  -0.161576E+03
   0.998071E+02   0.108738E+03   0.884963E+01   0.331662E+00  -0.163258E+03
   0.100090E+03   0.108564E+03   0.885041E+01   0.382530E+00  -0.162866E+03
   0.996167E+02   0.108540E+03   0.886639E+01   0.381437E-01  -0.165662E+03
   0.998791E+02   0.108558E+03   0.884208E+01   0.919944E-01  -0.161913E+03
   0.998389E+02   0.108409E+03   0.883510E+01   0.173449E+00  -0.161924E+03
   0.100002E+03   0.108344E+03   0.883813E+01   0.609668E-01  -0.161673E+03
   0.998998E+02   0.108352E+03   0.885596E+01   0.562475E-01  -0.161540E+03
   0.998998E+02   0.108690E+03   0.886427E+01   0.675253E-01  -0.162350E+03
   0.997778E+02   0.108198E+03   0.884988E+01   0.175538E+00  -0.162671E+03
   0.999243E+02   0.108564E+03   0.886676E+01   0.761736E+00  -0.166007E+03
   0.999243E+02   0.108564E+03   0.883683E+01   0.163440E+00  -0.161822E+03
   0.999669E+02   0.108409E+03   0.884275E+01   0.180298E-02  -0.161558E+03
   0.999669E+02   0.107677E+03   0.886847E+01   0.358715E+00  -0.164576E+03
   0.999048E+02   0.108324E+03   0.886096E+01   0.211666E+00  -0.161638E+03
   0.998898E+02   0.108691E+03   0.886127E+01   0.333487E+00  -0.162532E+03
   0.100173E+03   0.108826E+03   0.886279E+01   0.334909E+00  -0.164685E+03
   0.998375E+02   0.108826E+03   0.887108E+01   0.557301E+00  -0.164533E+03
   0.998375E+02   0.108650E+03   0.886302E+01   0.113876E+00  -0.162478E+03
   0.997249E+02   0.108519E+03   0.885935E+01   0.144471E+00  -0.163392E+03
   0.999472E+02   0.108276E+03   0.885671E+01   0.966313E-01  -0.161550E+03
   0.998433E+02   0.108513E+03   0.886357E+01   0.235247E+00  -0.162099E+03
   0.998697E+02   0.108223E+03   0.886546E+01   0.205609E+00  -0.161878E+03
   0.999562E+02   0.108378E+03   0.886366E+01   0.375822E+00  -0.162039E+03
   0.999382E+02   0.108573E+03   0.886536E+01   0.270828E+00  -0.161938E+03
   0.998651E+02   0.108622E+03   0.884174E+01   0.406531E+00  -0.162728E+03
   0.998651E+02   0.108548E+03   0.884956E+01   0.172150E+00  -0.161974E+03
   0.998394E+02   0.108290E+03   0.884063E+01   0.229031E+00  -0.162014E+03
   0.998394E+02   0.108424E+03   0.887127E+01   0.288998E+00  -0.162134E+03
   0.100117E+03   0.108493E+03   0.886906E+01   0.135492E+00  -0.162888E+03
   0.999904E+02   0.108511E+03   0.884722E+01   0.250535E+00  -0.161857E+03
   0.100014E+03   0.108409E+03   0.885980E+01   0.865822E-01  -0.161762E+03
   0.100014E+03   0.108129E+03   0.887381E+01   0.211455E+00  -0.162128E+03
   0.100036E+03   0.108358E+03   0.883710E+01   0.274485E+00  -0.161998E+03
   0.997796E+02   0.108113E+03   0.885955E+01   0.373570E+00  -0.163355E+03
   0.999411E+02   0.108526E+03   0.885278E+01   0.134132E+00  -0.161713E+03
   0.998654E+02   0.108433E+03   0.886376E+01   0.407648E-01  -0.161722E+03
   0.100003E+03   0.108282E+03   0.884359E+01   0.242488E+00  -0.161807E+03
   0.999788E+02   0.108525E+03   0.886218E+01   0.151956E+00  -0.161781E+03
   0.998224E+02   0.107931E+03   0.885057E+01   0.196131E+00  -0.163260E+03
   0.999121E+02   0.108489E+03   0.885057E+01   0.208564E+00  -0.161710E+03
   0.998854E+02   0.108580E+03   0.883568E+01   0.184200E+00  -0.161971E+03
   0.998854E+02   0.108213E+03   0.883568E+01   0.535547E-01  -0.161725E+03
   0.100193E+03   0.107958E+03   0.883781E+01   0.274739E+00  -0.164867E+03
   0.999465E+02   0.108630E+03   0.883781E+01   0.138523E+00  -0.162032E+03
   0.999465E+02   0.108279E+03   0.885246E+01   0.151568E+00  -0.161572E+03
   0.999465E+02   0.108259E+03   0.885364E+01   0.703715E-01  -0.161565E+03
   0.100006E+03   0.108394E+03   0.884442E+01   0.298740E+00  -0.161887E+03
   0.999571E+02   0.108483E+03   0.886900E+01   0.362754E+00  -0.162042E+03
   0.998188E+02   0.108487E+03   0.886900E+01   0.299814E+00  -0.162391E+03
   0.999392E+02   0.108550E+03   0.883616E+01   0.204640E-01  -0.161776E+03
   0.100053E+03   0.107839E+03   0.887236E+01   0.516011E-01  -0.163930E+03
   0.100053E+03   0.108259E+03   0.885142E+01   0.148570E+00  -0.162097E+03
   0.999453E+02   0.108259E+03   0.883714E+01   0.264100E+00  -0.161743E+03
   0.999453E+02   0.108538E+03   0.886950E+01   0.937454E-01  -0.161742E+03
   0.998370E+02   0.108597E+03   0.884784E+01   0.779790E-01  -0.162285E+03
   0.100002E+03   0.108394E+03   0.886578E+01   0.171417E+00  -0.161704E+03
   0.997757E+02   0.108006E+03   0.883534E+01   0.412620E+00  -0.163931E+03
   0.100065E+03   0.108719E+03   0.886760E+01   0.151000E+00  -0.163027E+03
   0.100106E+03   0.108069E+03   0.883800E+01   0.181460E+00  -0.163145E+03
   0.100106E+03   0.108796E+03   0.885050E+01   0.986104E-01  -0.163983E+03
   0.999353E+02   0.108389E+03   0.885959E+01   0.171433E+00  -0.161547E+03
   0.100128E+03   0.108184E+03   0.883938E+01   0.142711E+00  -0.163113E+03
   0.100039E+03   0.107939E+03   0.879896E+01   0.514037E+00  -0.167684E+03
   0.997884E+02   0.108002E+03   0.886593E+01   0.281324E+00  -0.163350E+03
   0.997884E+02   0.108046E+03   0.885307E+01   0.846804E-02  -0.162991E+03
   0.999772E+02   0.108599E+03   0.886282E+01   0.527059E+00  -0.163222E+03
   0.999840E+02   0.108427E+03   0.883923E+01   0.334834E+00  -0.161930E+03
   0.997052E+02   0.108289E+03   0.877473E+01   0.112000E+00  -0.167926E+03
   0.998644E+02   0.108432E+03   0.885110E+01   0.430833E+00  -0.162600E+03
   0.100006E+03   0.108300E+03   0.885331E+01   0.112644E+00  -0.161721E+03
   0.100147E+03   0.107824E+03   0.885331E+01   0.235596E+00  -0.164954E+03
   0.100147E+03   0.108306E+03   0.886704E+01   0.313651E-01  -0.163282E+03
   0.999089E+02   0.108651E+03   0.884343E+01   0.614973E-01  -0.162153E+03
   0.998972E+02   0.108207E+03   0.886627E+01   0.166828E+00  -0.161751E+03
   0.997038E+02   0.108339E+03   0.884511E+01   0.157490E+00  -0.163579E+03
   0.999567E+02   0.108402E+03   0.884337E+01   0.417962E+00  -0.162256E+03
   0.999087E+02   0.107878E+03   0.884337E+01   0.380272E+00  -0.163415E+03
   0.999811E+02   0.108727E+03   0.885815E+01   0.519470E+00  -0.163462E+03
   0.100096E+03   0.109061E+03   0.884084E+01   0.678561E+00  -0.166552E+03
   0.997575E+02   0.108453E+03   0.886914E+01   0.214185E+00  -0.162853E+03
   0.100102E+03   0.108337E+03   0.887339E+01   0.569967E+00  -0.163946E+03
   0.999877E+02   0.109007E+03   0.884004E+01   0.345446E+00  -0.164118E+03
   0.997510E+02   0.109076E+03   0.885489E+01   0.140758E+00  -0.166337E+03
   0.999104E+02   0.108552E+03   0.885489E+01   0.265703E+00  -0.161918E+03
   0.999104E+02   0.108143E+03   0.884903E+01   0.207595E+00  -0.161916E+03
   0.999828E+02   0.108587E+03   0.883857E+01   0.203021E+00  -0.161968E+03
   0.999828E+02   0.108468E+03   0.884613E+01   0.210094E+00  -0.161720E+03
   0.999828E+02   0.108764E+03   0.887356E+01   0.300550E+00  -0.162692E+03
   0.998996E+02   0.108041E+03   0.884482E+01   0.372873E-01  -0.162235E+03
   0.999805E+02   0.108489E+03   0.887346E+01   0.256246E+00  -0.161797E+03
   0.100004E+03   0.108773E+03   0.883729E+01   0.233156E+00  -0.162792E+03
   0.998067E+02   0.108576E+03   0.886742E+01   0.705729E+00  -0.165858E+03
   0.999324E+02   0.108282E+03   0.883971E+01   0.481826E-01  -0.161529E+03
   0.998184E+02   0.109299E+03   0.883715E+01   0.584598E+00  -0.167408E+03
   0.999218E+02   0.108195E+03   0.885674E+01   0.776829E-01  -0.161682E+03
   0.998100E+02   0.108242E+03   0.886392E+01   0.404679E-01  -0.162177E+03
   0.999210E+02   0.108354E+03   0.884064E+01   0.518406E+00  -0.163019E+03
   0.998443E+02   0.107840E+03   0.884563E+01   0.931337E-02  -0.163693E+03
   0.996751E+02   0.107943E+03   0.884359E+01   0.369622E-01  -0.165301E+03
   0.100001E+03   0.108711E+03   0.884999E+01   0.219910E+00  -0.162488E+03
   0.999889E+02   0.107723E+03   0.887280E+01   0.311480E+00  -0.164235E+03
   0.998335E+02   0.108675E+03   0.884024E+01   0.443537E+00  -0.163275E+03
   0.998331E+02   0.108008E+03   0.884411E+01   0.698196E-01  -0.162743E+03
   0.996313E+02   0.108511E+03   0.884411E+01   0.196653E+00  -0.165199E+03
   0.999830E+02   0.108029E+03   0.885536E+01   0.249421E+00  -0.162392E+03
   0.999273E+02   0.108077E+03   0.885193E+01   0.570984E-01  -0.162040E+03
   0.100170E+03   0.108382E+03   0.885879E+01   0.294051E-01  -0.163671E+03
   0.998888E+02   0.108385E+03   0.883534E+01   0.167346E+00  -0.161631E+03
   0.999975E+02   0.108595E+03   0.886085E+01   0.116846E+00  -0.162054E+03
   0.999300E+02   0.108336E+03   0.883837E+01   0.209977E+00  -0.161589E+03
   0.100225E+03   0.108966E+03   0.886034E+01   0.142876E+00  -0.167198E+03
   0.100018E+03   0.109048E+03   0.885746E+01   0.261436E+00  -0.164650E+03
   0.999427E+02   0.108718E+03   0.885714E+01   0.952437E-01  -0.162433E+03
   0.999612E+02   0.108454E+03   0.885456E+01   0.502398E+00  -0.162847E+03
   0.998382E+02   0.108275E+03   0.885456E+01   0.488555E+00  -0.163224E+03
   0.998382E+02   0.108371E+03   0.884101E+01   0.385507E-03  -0.161849E+03
   0.999001E+02   0.107972E+03   0.884101E+01   0.320756E+00  -0.162797E+03
   0.999001E+02   0.108961E+03   0.884754E+01   0.919266E-01  -0.164141E+03
   0.999763E+02   0.108289E+03   0.887291E+01   0.161193E+00  -0.161622E+03
   0.100042E+03   0.108148E+03   0.883661E+01   0.184309E+00  -0.162248E+03
   0.999009E+02   0.108064E+03   0.885513E+01   0.734615E-01  -0.162136E+03
   0.998956E+02   0.108020E+03   0.885127E+01   0.233381E+00  -0.162427E+03
   0.999117E+02   0.108338E+03   0.883891E+01   0.473662E+00  -0.162691E+03
   0.100005E+03   0.108751E+03   0.886359E+01   0.253154E+00  -0.162687E+03
   0.100045E+03   0.108632E+03   0.885883E+01   0.339474E-01  -0.162534E+03
   0.998233E+02   0.108225E+03   0.884713E+01   0.339474E-01  -0.162084E+03
   0.998967E+02   0.107899E+03   0.884713E+01   0.523188E+00  -0.164173E+03
   0.998967E+02   0.107963E+03   0.877785E+01   0.943673E-01  -0.166568E+03
   0.998369E+02   0.107974E+03   0.885159E+01   0.260084E+00  -0.162990E+03
   0.100239E+03   0.108617E+03   0.886389E+01   0.699878E-01  -0.165586E+03
   0.100297E+03   0.108107E+03   0.883741E+01   0.127463E+00  -0.166900E+03
   0.999491E+02   0.108245E+03   0.885979E+01   0.207373E+00  -0.161668E+03
   0.998658E+02   0.108193E+03   0.885430E+01   0.326981E+00  -0.162251E+03
   0.998658E+02   0.108248E+03   0.885485E+01   0.121542E+00  -0.161777E+03
   0.999034E+02   0.108339E+03   0.886533E+01   0.242577E+00  -0.161688E+03
