res1           res2           tau1           Y1_gamma1      LogPost        
   0.101318E+03   0.112477E+03   0.557278E+01   0.476395E+01  -0.862842E+02
   0.999357E+02   0.113483E+03   0.579791E+01   0.417440E+01  -0.854832E+02
   0.100139E+03   0.114214E+03   0.550915E+01   0.469175E+01  -0.860461E+02
   0.993934E+02   0.111713E+03   0.580826E+01   0.325563E+01  -0.888956E+02
   0.996310E+02   0.111723E+03   0.549816E+01   0.454081E+01  -0.870078E+02
   0.991722E+02   0.113631E+03   0.594948E+01   0.365710E+01  -0.867674E+02
   0.101685E+03   0.114124E+03   0.607581E+01   0.355529E+01  -0.856384E+02
   0.995524E+02   0.113266E+03   0.565039E+01   0.347339E+01  -0.864057E+02
   0.987989E+02   0.113922E+03   0.596567E+01   0.426544E+01  -0.871752E+02
   0.101685E+03   0.112780E+03   0.606120E+01   0.385220E+01  -0.855655E+02
   0.102044E+03   0.114064E+03   0.595946E+01   0.388178E+01  -0.858130E+02
   0.100708E+03   0.111569E+03   0.614519E+01   0.390736E+01  -0.862773E+02
   0.100736E+03   0.113654E+03   0.585018E+01   0.490541E+01  -0.861785E+02
   0.101796E+03   0.114143E+03   0.590398E+01   0.361637E+01  -0.857008E+02
   0.101741E+03   0.112699E+03   0.579885E+01   0.420489E+01  -0.857397E+02
   0.103449E+03   0.112446E+03   0.498337E+01   0.509221E+01  -0.928081E+02
   0.102494E+03   0.113399E+03   0.603417E+01   0.384194E+01  -0.865251E+02
   0.985199E+02   0.113333E+03   0.633959E+01   0.403014E+01  -0.878608E+02
   0.101337E+03   0.114800E+03   0.562036E+01   0.390324E+01  -0.855112E+02
   0.100797E+03   0.110955E+03   0.633056E+01   0.462290E+01  -0.873174E+02
   0.992300E+02   0.114483E+03   0.619487E+01   0.530156E+01  -0.879868E+02
   0.101111E+03   0.114483E+03   0.590736E+01   0.406838E+01  -0.852543E+02
   0.101220E+03   0.114561E+03   0.516289E+01   0.436053E+01  -0.884364E+02
   0.100390E+03   0.112006E+03   0.630306E+01   0.451024E+01  -0.861971E+02
   0.100032E+03   0.113928E+03   0.552249E+01   0.347694E+01  -0.856778E+02
   0.100189E+03   0.115598E+03   0.606023E+01   0.296379E+01  -0.890593E+02
   0.101072E+03   0.114064E+03   0.561531E+01   0.320947E+01  -0.858714E+02
   0.101826E+03   0.114059E+03   0.549642E+01   0.402898E+01  -0.855492E+02
   0.102423E+03   0.113235E+03   0.585654E+01   0.331331E+01  -0.874085E+02
   0.101849E+03   0.113858E+03   0.571831E+01   0.438443E+01  -0.857868E+02
   0.994370E+02   0.114543E+03   0.610053E+01   0.382554E+01  -0.863630E+02
   0.101263E+03   0.112293E+03   0.623244E+01   0.369006E+01  -0.856985E+02
   0.100673E+03   0.111887E+03   0.563040E+01   0.394114E+01  -0.858929E+02
   0.101505E+03   0.115333E+03   0.546643E+01   0.393099E+01  -0.861044E+02
   0.100237E+03   0.114592E+03   0.617406E+01   0.421542E+01  -0.855499E+02
   0.101276E+03   0.111545E+03   0.565460E+01   0.463170E+01  -0.867542E+02
   0.993516E+02   0.111596E+03   0.535069E+01   0.392737E+01  -0.889244E+02
   0.101171E+03   0.113746E+03   0.546246E+01   0.415894E+01  -0.851207E+02
   0.100874E+03   0.114117E+03   0.594793E+01   0.349759E+01  -0.852419E+02
   0.100712E+03   0.113312E+03   0.627037E+01   0.388761E+01  -0.849669E+02
   0.100132E+03   0.111593E+03   0.572608E+01   0.530085E+01  -0.879326E+02
   0.100446E+03   0.113293E+03   0.575501E+01   0.421458E+01  -0.852134E+02
   0.100240E+03   0.113486E+03   0.566364E+01   0.416527E+01  -0.852487E+02
   0.101008E+03   0.112699E+03   0.538179E+01   0.415699E+01  -0.874172E+02
   0.100611E+03   0.112504E+03   0.590116E+01   0.319458E+01  -0.864150E+02
   0.995760E+02   0.109815E+03   0.518303E+01   0.551522E+01  -0.908574E+02
   0.998900E+02   0.112106E+03   0.618713E+01   0.375443E+01  -0.862749E+02
   0.103316E+03   0.114164E+03   0.619845E+01   0.453632E+01  -0.882325E+02
   0.102140E+03   0.114214E+03   0.612164E+01   0.429143E+01  -0.860932E+02
   0.996687E+02   0.113386E+03   0.562208E+01   0.343397E+01  -0.862604E+02
   0.102851E+03   0.114597E+03   0.596619E+01   0.461832E+01  -0.875655E+02
   0.991926E+02   0.112729E+03   0.638024E+01   0.461832E+01  -0.869417E+02
   0.101183E+03   0.115147E+03   0.571481E+01   0.371785E+01  -0.858311E+02
   0.102456E+03   0.114901E+03   0.548459E+01   0.388989E+01  -0.869335E+02
   0.101103E+03   0.112521E+03   0.558421E+01   0.341860E+01  -0.858057E+02
   0.100427E+03   0.115405E+03   0.563784E+01   0.518337E+01  -0.874310E+02
   0.100129E+03   0.115340E+03   0.617950E+01   0.418677E+01  -0.861660E+02
   0.101733E+03   0.116842E+03   0.590922E+01   0.512586E+01  -0.889457E+02
   0.101670E+03   0.113511E+03   0.553960E+01   0.374768E+01  -0.853599E+02
   0.986454E+02   0.113428E+03   0.608865E+01   0.316496E+01  -0.899233E+02
   0.999525E+02   0.112149E+03   0.577632E+01   0.389692E+01  -0.860671E+02
   0.100849E+03   0.114661E+03   0.596599E+01   0.381087E+01  -0.852865E+02
   0.101729E+03   0.112828E+03   0.568881E+01   0.433089E+01  -0.857723E+02
   0.101391E+03   0.114188E+03   0.628664E+01   0.457355E+01  -0.857854E+02
   0.100623E+03   0.111731E+03   0.547102E+01   0.402137E+01  -0.860705E+02
   0.998613E+02   0.113982E+03   0.565044E+01   0.492291E+01  -0.865809E+02
   0.101424E+03   0.114019E+03   0.571233E+01   0.392220E+01  -0.851734E+02
   0.997103E+02   0.112672E+03   0.552375E+01   0.428181E+01  -0.860220E+02
   0.100618E+03   0.114438E+03   0.589652E+01   0.444942E+01  -0.855787E+02
   0.100115E+03   0.111926E+03   0.547148E+01   0.393464E+01  -0.861290E+02
   0.101402E+03   0.113736E+03   0.579799E+01   0.393464E+01  -0.851150E+02
   0.986870E+02   0.113800E+03   0.575187E+01   0.501341E+01  -0.880277E+02
   0.101442E+03   0.111689E+03   0.580656E+01   0.488758E+01  -0.870658E+02
   0.100769E+03   0.113669E+03   0.617590E+01   0.337601E+01  -0.853537E+02
   0.100893E+03   0.113893E+03   0.555805E+01   0.355257E+01  -0.851089E+02
   0.100537E+03   0.111104E+03   0.560327E+01   0.449638E+01  -0.870523E+02
   0.100987E+03   0.113880E+03   0.634657E+01   0.438603E+01  -0.853316E+02
   0.101821E+03   0.113066E+03   0.580713E+01   0.384087E+01  -0.855824E+02
   0.101328E+03   0.112345E+03   0.560371E+01   0.470073E+01  -0.862553E+02
   0.101328E+03   0.111538E+03   0.571512E+01   0.455241E+01  -0.866884E+02
   0.998096E+02   0.113860E+03   0.557376E+01   0.481881E+01  -0.864150E+02
   0.100249E+03   0.114217E+03   0.588979E+01   0.357616E+01  -0.854236E+02
   0.995732E+02   0.115128E+03   0.565293E+01   0.442412E+01  -0.866461E+02
   0.101496E+03   0.113861E+03   0.631736E+01   0.295138E+01  -0.871260E+02
   0.995032E+02   0.113254E+03   0.598896E+01   0.469055E+01  -0.865072E+02
   0.101447E+03   0.114309E+03   0.611866E+01   0.453892E+01  -0.857992E+02
   0.999687E+02   0.116961E+03   0.557620E+01   0.542780E+01  -0.895170E+02
   0.998088E+02   0.112315E+03   0.536876E+01   0.500652E+01  -0.883234E+02
   0.101907E+03   0.116005E+03   0.590588E+01   0.428716E+01  -0.872671E+02
   0.101433E+03   0.113230E+03   0.545868E+01   0.524091E+01  -0.870469E+02
   0.102260E+03   0.114211E+03   0.633388E+01   0.408017E+01  -0.861581E+02
   0.101194E+03   0.114208E+03   0.616319E+01   0.490042E+01  -0.862899E+02
   0.998662E+02   0.116269E+03   0.624294E+01   0.327557E+01  -0.893370E+02
   0.999279E+02   0.112448E+03   0.572026E+01   0.518331E+01  -0.872929E+02
   0.100979E+03   0.112666E+03   0.550405E+01   0.416824E+01  -0.853346E+02
   0.101591E+03   0.115440E+03   0.619356E+01   0.476186E+01  -0.868682E+02
   0.995377E+02   0.115471E+03   0.598689E+01   0.394282E+01  -0.869508E+02
   0.102954E+03   0.112072E+03   0.614394E+01   0.408105E+01  -0.880361E+02
   0.997277E+02   0.112652E+03   0.550127E+01   0.373275E+01  -0.860350E+02
   0.101395E+03   0.113529E+03   0.622900E+01   0.373275E+01  -0.851353E+02
   0.989016E+02   0.114506E+03   0.556915E+01   0.400516E+01  -0.872222E+02
   0.101137E+03   0.112418E+03   0.623831E+01   0.372504E+01  -0.855045E+02
   0.101455E+03   0.113500E+03   0.562269E+01   0.319012E+01  -0.861034E+02
   0.997561E+02   0.113436E+03   0.630707E+01   0.355199E+01  -0.858931E+02
   0.100445E+03   0.111684E+03   0.621963E+01   0.274819E+01  -0.902985E+02
   0.100665E+03   0.113565E+03   0.550784E+01   0.462018E+01  -0.856620E+02
   0.100385E+03   0.112608E+03   0.591984E+01   0.381078E+01  -0.853920E+02
   0.999023E+02   0.112449E+03   0.566449E+01   0.330677E+01  -0.867765E+02
   0.100853E+03   0.112394E+03   0.570785E+01   0.464134E+01  -0.860334E+02
   0.100675E+03   0.112304E+03   0.608225E+01   0.410867E+01  -0.855370E+02
   0.103323E+03   0.113888E+03   0.624658E+01   0.494655E+01  -0.885434E+02
   0.100087E+03   0.113107E+03   0.607039E+01   0.473982E+01  -0.861331E+02
   0.100744E+03   0.116408E+03   0.612750E+01   0.504993E+01  -0.880365E+02
   0.100985E+03   0.111840E+03   0.591894E+01   0.349970E+01  -0.863868E+02
   0.100158E+03   0.113698E+03   0.586477E+01   0.423023E+01  -0.853502E+02
   0.990690E+02   0.109097E+03   0.549993E+01   0.478160E+01  -0.916421E+02
   0.101299E+03   0.112956E+03   0.461572E+01   0.474959E+01  -0.905846E+02
   0.101287E+03   0.114388E+03   0.639443E+01   0.469796E+01  -0.860037E+02
   0.999434E+02   0.115374E+03   0.573758E+01   0.415871E+01  -0.863377E+02
   0.101973E+03   0.115085E+03   0.567029E+01   0.419236E+01  -0.863326E+02
   0.101418E+03   0.113936E+03   0.603271E+01   0.385091E+01  -0.851489E+02
   0.101101E+03   0.114889E+03   0.562781E+01   0.356561E+01  -0.857057E+02
   0.100078E+03   0.112260E+03   0.638686E+01   0.443116E+01  -0.860843E+02
   0.100078E+03   0.113350E+03   0.565978E+01   0.383712E+01  -0.852897E+02
   0.100290E+03   0.112601E+03   0.559701E+01   0.376720E+01  -0.854738E+02
   0.100872E+03   0.112266E+03   0.565804E+01   0.387320E+01  -0.855190E+02
   0.102639E+03   0.114040E+03   0.611073E+01   0.507775E+01  -0.877122E+02
   0.999879E+02   0.113858E+03   0.590886E+01   0.466800E+01  -0.860321E+02
   0.100373E+03   0.112217E+03   0.596070E+01   0.435582E+01  -0.858755E+02
   0.102881E+03   0.114904E+03   0.567356E+01   0.543292E+01  -0.889354E+02
   0.100419E+03   0.113332E+03   0.629472E+01   0.388458E+01  -0.850549E+02
   0.100608E+03   0.113974E+03   0.594874E+01   0.404980E+01  -0.850490E+02
   0.102172E+03   0.115659E+03   0.594874E+01   0.350476E+01  -0.879290E+02
   0.101635E+03   0.113708E+03   0.600982E+01   0.515381E+01  -0.869252E+02
   0.102127E+03   0.113933E+03   0.575190E+01   0.450334E+01  -0.862196E+02
   0.101022E+03   0.112305E+03   0.635987E+01   0.485886E+01  -0.864646E+02
   0.101746E+03   0.114844E+03   0.578823E+01   0.394130E+01  -0.858619E+02
   0.101465E+03   0.113138E+03   0.582978E+01   0.370329E+01  -0.852812E+02
   0.100706E+03   0.115730E+03   0.537288E+01   0.370329E+01  -0.911661E+02
   0.998407E+02   0.113213E+03   0.613237E+01   0.386574E+01  -0.855547E+02
   0.101325E+03   0.113284E+03   0.586719E+01   0.425415E+01  -0.852949E+02
   0.101029E+03   0.112921E+03   0.560041E+01   0.412653E+01  -0.851931E+02
   0.999990E+02   0.116798E+03   0.597758E+01   0.392043E+01  -0.885223E+02
   0.101274E+03   0.112836E+03   0.469120E+01   0.477941E+01  -0.905065E+02
   0.101109E+03   0.113681E+03   0.637749E+01   0.386072E+01  -0.849671E+02
   0.101737E+03   0.113176E+03   0.588845E+01   0.337427E+01  -0.860081E+02
   0.995219E+02   0.113176E+03   0.611150E+01   0.426151E+01  -0.860384E+02
   0.100594E+03   0.113173E+03   0.560504E+01   0.411215E+01  -0.851118E+02
   0.999351E+02   0.113795E+03   0.555283E+01   0.382093E+01  -0.854195E+02
   0.101697E+03   0.115057E+03   0.608512E+01   0.403809E+01  -0.859878E+02
   0.996028E+02   0.113757E+03   0.630527E+01   0.371880E+01  -0.859103E+02
   0.101583E+03   0.113737E+03   0.592651E+01   0.402360E+01  -0.852687E+02
   0.101851E+03   0.115434E+03   0.548377E+01   0.382332E+01  -0.866073E+02
   0.100792E+03   0.116588E+03   0.585912E+01   0.478764E+01  -0.878956E+02
   0.101203E+03   0.112131E+03   0.561933E+01   0.478764E+01  -0.864860E+02
   0.990191E+02   0.115223E+03   0.598038E+01   0.411533E+01  -0.874668E+02
   0.100065E+03   0.113680E+03   0.605164E+01   0.374459E+01  -0.853138E+02
   0.999817E+02   0.114502E+03   0.622360E+01   0.429867E+01  -0.857510E+02
   0.100051E+03   0.111477E+03   0.577627E+01   0.528827E+01  -0.880344E+02
   0.102556E+03   0.113905E+03   0.583677E+01   0.394232E+01  -0.865948E+02
   0.101130E+03   0.115418E+03   0.589405E+01   0.394232E+01  -0.859962E+02
   0.101536E+03   0.113139E+03   0.531860E+01   0.465564E+01  -0.879021E+02
   0.101942E+03   0.113128E+03   0.515271E+01   0.394950E+01  -0.883296E+02
   0.101501E+03   0.115105E+03   0.587551E+01   0.375964E+01  -0.859471E+02
   0.100473E+03   0.112451E+03   0.545359E+01   0.530871E+01  -0.873394E+02
   0.101164E+03   0.113413E+03   0.616850E+01   0.347768E+01  -0.852616E+02
   0.102969E+03   0.110481E+03   0.632207E+01   0.419729E+01  -0.900969E+02
   0.992051E+02   0.114917E+03   0.600308E+01   0.362563E+01  -0.873561E+02
