res1           res2           tau1           Y1_gamma1      LogPost        
   0.100652E+03   0.974587E+02   0.755899E+00   0.154260E+01  -0.108609E+02
   0.997227E+02   0.957128E+02   0.808239E+00   0.168774E+01  -0.115383E+02
   0.999004E+02   0.985970E+02   0.808239E+00   0.399217E+01  -0.147058E+02
   0.100295E+03   0.980675E+02   0.966937E+00   0.994209E+00  -0.128292E+02
   0.101385E+03   0.966774E+02   0.842949E+00   0.780753E+00  -0.103205E+02
   0.100305E+03   0.972066E+02   0.842949E+00   0.122608E+01  -0.101199E+02
   0.991735E+02   0.961968E+02   0.104897E+01   0.149639E+01  -0.111965E+02
   0.999635E+02   0.955232E+02   0.681512E+00   0.122225E+01  -0.112824E+02
   0.991370E+02   0.974797E+02   0.884583E+00   0.122225E+01  -0.104512E+02
   0.992157E+02   0.965121E+02   0.118622E+01   0.351883E+00  -0.125828E+02
   0.978897E+02   0.951410E+02   0.969843E+00   0.287747E+01  -0.136203E+02
   0.968982E+02   0.985736E+02   0.688090E+00   0.494655E+01  -0.160635E+02
   0.952241E+02   0.946472E+02   0.144592E+01   0.299265E+01  -0.159541E+02
   0.101731E+03   0.972932E+02   0.743641E+00   0.265034E+01  -0.129192E+02
   0.962039E+02   0.976205E+02   0.884171E+00   0.364729E+01  -0.149779E+02
   0.987625E+02   0.957401E+02   0.945944E+00   0.386863E+00  -0.109613E+02
   0.988131E+02   0.957401E+02   0.919559E+00   0.116424E+01  -0.114019E+02
   0.100210E+03   0.978193E+02   0.830915E+00   0.932058E+00  -0.100332E+02
   0.101167E+03   0.953377E+02   0.830915E+00   0.939255E+00  -0.121901E+02
   0.987476E+02   0.957188E+02   0.729190E+00   0.922435E+00  -0.114858E+02
   0.987958E+02   0.960774E+02   0.657451E+00   0.675565E+00  -0.108252E+02
   0.101916E+03   0.972706E+02   0.881358E+00   0.181763E+01  -0.119494E+02
   0.995238E+02   0.964845E+02   0.768638E+00   0.672722E+00  -0.954264E+01
   0.100087E+03   0.967217E+02   0.806809E+00   0.672722E+00  -0.920673E+01
   0.100318E+03   0.978383E+02   0.763918E+00   0.102285E+00  -0.928669E+01
   0.997469E+02   0.960105E+02   0.117130E+01   0.137189E+01  -0.130073E+02
   0.995292E+02   0.945623E+02   0.942300E+00   0.143884E+01  -0.124437E+02
   0.975918E+02   0.968124E+02   0.126015E+01   0.233123E+01  -0.129594E+02
   0.978626E+02   0.988073E+02   0.165710E+01   0.239765E+01  -0.128987E+02
   0.981661E+02   0.974661E+02   0.136696E+01   0.426142E+01  -0.150184E+02
   0.980060E+02   0.988423E+02   0.954144E+00   0.264884E+01  -0.136463E+02
   0.984050E+02   0.965302E+02   0.145291E+01   0.128061E+01  -0.117829E+02
   0.952143E+02   0.969789E+02   0.136950E+01   0.370140E+01  -0.156077E+02
   0.100264E+03   0.963568E+02   0.862413E+00   0.883459E+00  -0.981566E+01
   0.984119E+02   0.962032E+02   0.782531E+00   0.341531E+01  -0.139150E+02
   0.981040E+02   0.978883E+02   0.782531E+00   0.920710E+00  -0.117197E+02
   0.975548E+02   0.981311E+02   0.967795E+00   0.252841E+01  -0.133705E+02
   0.101903E+03   0.962629E+02   0.645375E+00   0.195501E+01  -0.122273E+02
   0.983962E+02   0.978542E+02   0.639174E+00   0.607651E+00  -0.111987E+02
   0.101379E+03   0.965769E+02   0.821983E+00   0.607651E+00  -0.102970E+02
   0.101264E+03   0.979700E+02   0.805927E+00   0.195612E+01  -0.120283E+02
   0.995818E+02   0.957957E+02   0.770770E+00   0.152280E+01  -0.112666E+02
   0.999650E+02   0.983031E+02   0.563250E+00   0.255976E+01  -0.130336E+02
   0.972745E+02   0.104290E+03   0.154191E+01   0.232270E+01  -0.144704E+02
   0.973871E+02   0.985024E+02   0.677466E+00   0.384256E+01  -0.149092E+02
   0.997858E+02   0.958528E+02   0.598333E+00   0.120385E+01  -0.107864E+02
   0.997612E+02   0.969146E+02   0.662003E+00   0.153658E+01  -0.106434E+02
   0.101035E+03   0.968291E+02   0.813258E+00   0.847313E+00  -0.990945E+01
   0.999194E+02   0.976065E+02   0.696994E+00   0.411567E+00  -0.907825E+01
   0.999265E+02   0.976065E+02   0.657858E+00   0.107571E+01  -0.100331E+02
   0.101470E+03   0.971777E+02   0.657858E+00   0.141297E+01  -0.110529E+02
   0.986456E+02   0.964321E+02   0.961346E+00   0.151385E+01  -0.112239E+02
   0.998197E+02   0.980872E+02   0.773271E+00   0.206233E+00  -0.986960E+01
   0.986679E+02   0.954498E+02   0.764401E+00   0.167195E+01  -0.122024E+02
   0.978014E+02   0.100678E+03   0.156295E+01   0.168232E+01  -0.124383E+02
   0.962023E+02   0.101652E+03   0.155418E+01   0.139607E+01  -0.149613E+02
   0.981332E+02   0.962023E+02   0.709445E+00   0.203198E+01  -0.122924E+02
   0.985255E+02   0.945498E+02   0.149916E+01   0.134132E+01  -0.136955E+02
   0.100332E+03   0.951757E+02   0.156998E+01   0.487878E+01  -0.165138E+02
   0.991535E+02   0.101116E+03   0.161852E+01   0.692663E+00  -0.141619E+02
   0.977069E+02   0.102090E+03   0.161852E+01   0.157371E+01  -0.129252E+02
   0.956250E+02   0.104093E+03   0.164761E+01   0.247791E+01  -0.159413E+02
   0.101195E+03   0.952562E+02   0.666209E+00   0.255837E+01  -0.132099E+02
   0.970635E+02   0.100613E+03   0.147185E+01   0.314337E+01  -0.148348E+02
   0.100076E+03   0.937796E+02   0.138609E+01   0.172585E+01  -0.153506E+02
   0.103697E+03   0.960851E+02   0.745849E+00   0.465779E+01  -0.158526E+02
   0.997006E+02   0.977880E+02   0.803138E+00   0.263446E+01  -0.126677E+02
   0.983245E+02   0.959699E+02   0.114035E+01   0.555114E+00  -0.120093E+02
   0.989452E+02   0.980148E+02   0.116852E+01   0.131446E+01  -0.120477E+02
   0.990384E+02   0.971863E+02   0.826197E+00   0.104035E+01  -0.101274E+02
   0.100484E+03   0.975716E+02   0.874710E+00   0.452999E-01  -0.893461E+01
   0.100405E+03   0.966193E+02   0.606131E+00   0.452999E-01  -0.896112E+01
   0.101231E+03   0.966193E+02   0.822914E+00   0.437034E+00  -0.996887E+01
   0.100757E+03   0.978375E+02   0.830181E+00   0.100727E+01  -0.103770E+02
   0.984976E+02   0.968733E+02   0.102666E+01   0.186320E+01  -0.117341E+02
   0.990635E+02   0.972681E+02   0.582620E+00   0.124832E+01  -0.104414E+02
   0.994048E+02   0.982863E+02   0.780449E+00   0.117936E+01  -0.111099E+02
   0.994955E+02   0.982863E+02   0.897108E+00   0.634054E+00  -0.106853E+02
   0.998173E+02   0.965577E+02   0.878735E+00   0.979235E+00  -0.977545E+01
   0.100310E+03   0.963132E+02   0.878735E+00   0.979235E+00  -0.999474E+01
   0.101685E+03   0.988686E+02   0.143772E+01   0.434048E+01  -0.163400E+02
   0.996072E+02   0.974096E+02   0.135258E+01   0.210217E+01  -0.129930E+02
   0.981706E+02   0.961942E+02   0.934864E+00   0.429280E-02  -0.113531E+02
   0.989648E+02   0.962468E+02   0.934864E+00   0.470624E-01  -0.109365E+02
   0.100843E+03   0.962468E+02   0.903708E+00   0.470624E-01  -0.100674E+02
   0.997462E+02   0.975986E+02   0.903708E+00   0.140963E+01  -0.106084E+02
   0.986969E+02   0.922840E+02   0.134158E+01   0.329462E+01  -0.158486E+02
   0.950670E+02   0.939479E+02   0.159152E+01   0.116241E+02  -0.205710E+02
   0.102716E+03   0.957536E+02   0.102764E+01   0.878308E+01  -0.189724E+02
   0.968029E+02   0.996449E+02   0.109618E+01   0.321421E+01  -0.145878E+02
   0.984246E+02   0.991063E+02   0.144415E+01   0.945849E+00  -0.128247E+02
   0.976065E+02   0.992476E+02   0.120893E+01   0.204352E+01  -0.132166E+02
   0.100045E+03   0.980840E+02   0.674588E+00   0.150369E+00  -0.980873E+01
   0.994240E+02   0.981940E+02   0.786298E+00   0.150369E+00  -0.104096E+02
   0.995327E+02   0.975671E+02   0.917430E+00   0.113490E+01  -0.101831E+02
   0.101339E+03   0.968466E+02   0.759791E+00   0.164280E+00  -0.990850E+01
   0.975575E+02   0.966070E+02   0.832536E+00   0.410842E+00  -0.131667E+02
   0.101787E+03   0.961720E+02   0.726820E+00   0.423492E+00  -0.117712E+02
   0.999512E+02   0.965893E+02   0.643306E+00   0.216209E+00  -0.894706E+01
   0.993808E+02   0.964925E+02   0.629563E+00   0.590826E+00  -0.955889E+01
   0.979357E+02   0.986277E+02   0.750767E+00   0.331381E+01  -0.142660E+02
   0.100359E+03   0.972724E+02   0.714712E+00   0.441797E+00  -0.889721E+01
   0.100359E+03   0.968970E+02   0.581856E+00   0.441797E+00  -0.889563E+01
   0.100359E+03   0.975064E+02   0.682555E+00   0.187907E+00  -0.883830E+01
   0.979364E+02   0.970651E+02   0.137562E+01   0.143529E+01  -0.119680E+02
   0.992446E+02   0.982885E+02   0.780271E+00   0.478096E+00  -0.108626E+02
   0.981261E+02   0.957412E+02   0.107097E+01   0.131482E+01  -0.115532E+02
   0.974226E+02   0.945692E+02   0.116819E+01   0.753082E+00  -0.147478E+02
   0.946510E+02   0.100366E+03   0.107311E+01   0.788050E+01  -0.188707E+02
   0.998854E+02   0.963075E+02   0.134015E+01   0.414774E+00  -0.145996E+02
   0.994599E+02   0.976055E+02   0.634803E+00   0.251035E+00  -0.917385E+01
   0.995764E+02   0.976055E+02   0.645804E+00   0.251035E+00  -0.908384E+01
   0.988336E+02   0.976055E+02   0.821931E+00   0.104194E-01  -0.997425E+01
   0.100710E+03   0.974176E+02   0.865773E+00   0.104194E-01  -0.896411E+01
   0.995955E+02   0.960939E+02   0.839160E+00   0.104194E-01  -0.101478E+02
   0.995955E+02   0.972034E+02   0.815829E+00   0.137328E+01  -0.104050E+02
   0.994788E+02   0.971717E+02   0.598749E+00   0.150532E+00  -0.879073E+01
   0.986196E+02   0.963260E+02   0.907221E+00   0.912509E+00  -0.107345E+02
   0.972702E+02   0.951599E+02   0.153913E+01   0.317284E+01  -0.143464E+02
   0.982420E+02   0.975541E+02   0.861574E+00   0.111678E+01  -0.112297E+02
   0.974442E+02   0.976735E+02   0.160713E+01   0.688047E+00  -0.128603E+02
   0.963620E+02   0.975969E+02   0.755515E+00   0.367492E+01  -0.149193E+02
   0.972828E+02   0.949655E+02   0.995445E+00   0.126786E+01  -0.133549E+02
   0.993422E+02   0.957511E+02   0.140432E+01   0.139138E+01  -0.126480E+02
   0.985200E+02   0.981152E+02   0.594232E+00   0.225062E+01  -0.125750E+02
   0.985223E+02   0.973483E+02   0.690143E+00   0.121784E+01  -0.108747E+02
   0.100133E+03   0.973483E+02   0.882760E+00   0.215797E+00  -0.865650E+01
   0.994630E+02   0.965288E+02   0.882760E+00   0.436721E+00  -0.935472E+01
   0.101262E+03   0.961318E+02   0.831175E+00   0.436721E+00  -0.108092E+02
   0.100790E+03   0.974754E+02   0.698688E+00   0.636004E+00  -0.955293E+01
   0.102248E+03   0.965713E+02   0.798027E+00   0.192704E+01  -0.123628E+02
   0.100206E+03   0.971973E+02   0.717470E+00   0.877950E+00  -0.948151E+01
   0.999583E+02   0.963006E+02   0.717470E+00   0.173397E+01  -0.111522E+02
   0.101386E+03   0.970653E+02   0.893927E+00   0.995261E+00  -0.104348E+02
   0.999211E+02   0.956631E+02   0.773812E+00   0.652150E+00  -0.109155E+02
   0.100722E+03   0.982723E+02   0.893803E+00   0.160215E+01  -0.116091E+02
   0.100217E+03   0.951026E+02   0.146794E+01   0.215566E+01  -0.142645E+02
   0.101959E+03   0.974648E+02   0.674490E+00   0.746299E+00  -0.113295E+02
   0.985443E+02   0.975636E+02   0.106027E+01   0.103850E+01  -0.111209E+02
   0.987995E+02   0.966677E+02   0.913161E+00   0.173809E+01  -0.113385E+02
   0.100464E+03   0.986124E+02   0.131888E+01   0.211031E+01  -0.141726E+02
   0.100669E+03   0.991039E+02   0.124673E+01   0.330467E+01  -0.150444E+02
   0.957845E+02   0.985941E+02   0.152327E+01   0.215868E+01  -0.144488E+02
   0.985515E+02   0.100369E+03   0.127115E+01   0.335629E+01  -0.146423E+02
   0.105707E+03   0.956314E+02   0.913419E+00   0.460703E+01  -0.167284E+02
   0.993725E+02   0.987506E+02   0.149598E+01   0.171002E+01  -0.128970E+02
   0.988070E+02   0.958163E+02   0.649447E+00   0.107611E+01  -0.112593E+02
   0.999450E+02   0.958678E+02   0.736802E+00   0.101419E+01  -0.105668E+02
   0.100667E+03   0.966634E+02   0.815320E+00   0.293757E+00  -0.916146E+01
   0.998287E+02   0.971630E+02   0.798458E+00   0.356101E+00  -0.873181E+01
   0.100337E+03   0.959917E+02   0.824672E+00   0.125175E+01  -0.106954E+02
   0.101064E+03   0.969337E+02   0.914858E+00   0.584174E+00  -0.962373E+01
   0.996467E+02   0.967790E+02   0.843146E+00   0.882345E+00  -0.955553E+01
   0.993490E+02   0.968614E+02   0.811694E+00   0.211564E+00  -0.902111E+01
   0.985165E+02   0.961433E+02   0.811694E+00   0.994199E-01  -0.116448E+02
   0.981566E+02   0.952398E+02   0.140033E+01   0.502851E+01  -0.159752E+02
   0.100301E+03   0.959703E+02   0.640661E+00   0.276759E+01  -0.129134E+02
   0.100908E+03   0.969385E+02   0.644464E+00   0.222512E+00  -0.917168E+01
   0.100787E+03   0.974826E+02   0.774342E+00   0.614528E+00  -0.953036E+01
   0.988997E+02   0.964722E+02   0.115890E+01   0.358293E+00  -0.120558E+02
   0.988062E+02   0.968742E+02   0.775426E+00   0.187167E+01  -0.115106E+02
   0.982717E+02   0.961876E+02   0.900856E+00   0.714886E+00  -0.114713E+02
   0.998292E+02   0.949429E+02   0.829418E+00   0.187153E+01  -0.126473E+02
   0.993507E+02   0.973150E+02   0.751393E+00   0.751197E+00  -0.953246E+01
   0.100237E+03   0.984090E+02   0.686565E+00   0.854259E-01  -0.108370E+02
   0.997017E+02   0.968636E+02   0.852193E+00   0.327315E+00  -0.881810E+01
   0.983536E+02   0.973031E+02   0.103207E+01   0.108622E+01  -0.111139E+02
   0.100394E+03   0.957165E+02   0.669432E+00   0.120848E+01  -0.110183E+02
