res1           res2           tau1           Y1_gamma1      LogPost        
   0.997837E+02   0.100063E+03   0.561918E+01   0.312534E-01  -0.931520E+02
   0.996829E+02   0.996558E+02   0.296152E+01   0.305724E+00  -0.941683E+02
   0.995088E+02   0.100057E+03   0.136426E+01   0.922159E-01  -0.942861E+02
   0.997844E+02   0.996229E+02   0.752238E+01   0.223380E+00  -0.933837E+02
   0.997844E+02   0.100420E+03   0.930781E+01   0.129140E+00  -0.936425E+02
   0.997844E+02   0.103142E+03   0.971449E+01   0.761756E-01  -0.935345E+02
   0.997903E+02   0.100659E+03   0.928675E+01   0.761756E-01  -0.941315E+02
   0.997711E+02   0.990486E+02   0.807899E+01   0.328783E+00  -0.965931E+02
   0.997711E+02   0.100335E+03   0.654196E+01   0.329627E+00  -0.956366E+02
   0.995466E+02   0.100053E+03   0.553765E+01   0.185118E+00  -0.932784E+02
   0.100279E+03   0.100053E+03   0.210319E+01   0.185118E+00  -0.953259E+02
   0.979595E+02   0.100102E+03   0.755951E+00   0.192081E+00  -0.955414E+02
   0.978754E+02   0.999473E+02   0.557364E+00   0.168804E+00  -0.939457E+02
   0.995715E+02   0.998506E+02   0.232371E+01   0.168804E+00  -0.938627E+02
   0.100605E+03   0.994162E+02   0.109030E+01   0.454904E-01  -0.982039E+02
   0.100178E+03   0.999450E+02   0.219409E+01   0.342060E+00  -0.946826E+02
   0.100079E+03   0.997446E+02   0.301550E+01   0.338034E+00  -0.945583E+02
   0.997757E+02   0.996408E+02   0.387187E+01   0.278229E+00  -0.942022E+02
   0.994974E+02   0.996629E+02   0.685571E+01   0.267506E+00  -0.950183E+02
   0.100018E+03   0.998146E+02   0.654030E+01   0.384677E+00  -0.951436E+02
   0.974325E+02   0.998957E+02   0.323543E+00   0.419967E+00  -0.949495E+02
   0.992712E+02   0.998912E+02   0.468756E+01   0.114929E+00  -0.941646E+02
   0.993451E+02   0.998748E+02   0.334031E+01   0.204343E+00  -0.947398E+02
   0.100361E+03   0.998186E+02   0.849409E+00   0.106946E+00  -0.935393E+02
   0.998938E+02   0.997456E+02   0.285758E+01   0.123234E+00  -0.933800E+02
   0.998938E+02   0.997456E+02   0.584741E+01   0.153505E+00  -0.939231E+02
   0.997071E+02   0.998016E+02   0.285609E+01   0.434131E+00  -0.944771E+02
   0.997071E+02   0.997439E+02   0.843380E+01   0.302513E+00  -0.939367E+02
   0.997071E+02   0.997026E+02   0.830912E+01   0.315162E+00  -0.939905E+02
   0.984727E+02   0.997275E+02   0.101398E+01   0.396466E+00  -0.947643E+02
   0.100071E+03   0.997105E+02   0.328094E+01   0.325123E+00  -0.944035E+02
   0.100071E+03   0.993213E+02   0.845749E+01   0.633521E+00  -0.974822E+02
   0.967803E+02   0.997801E+02   0.519961E+00   0.138396E+00  -0.942910E+02
   0.971742E+02   0.996436E+02   0.519961E+00   0.579957E+00  -0.965166E+02
   0.995129E+02   0.996436E+02   0.404406E+00   0.477006E-01  -0.936930E+02
   0.998727E+02   0.100096E+03   0.518745E+01   0.115234E+00  -0.937177E+02
   0.996097E+02   0.991224E+02   0.746921E+01   0.273447E+00  -0.962628E+02
   0.998793E+02   0.998605E+02   0.590233E+01   0.258833E+00  -0.937924E+02
   0.986045E+02   0.998908E+02   0.111396E+01   0.329298E+00  -0.940511E+02
   0.998399E+02   0.101068E+03   0.966696E+01   0.239852E-02  -0.936641E+02
   0.997614E+02   0.998152E+02   0.565513E+01   0.101710E+00  -0.930649E+02
   0.997614E+02   0.998838E+02   0.467638E+01   0.129118E+00  -0.930786E+02
   0.995138E+02   0.100260E+03   0.590188E+01   0.683878E-01  -0.943911E+02
   0.996815E+02   0.995826E+02   0.422766E+01   0.376873E+00  -0.949752E+02
   0.997035E+02   0.100139E+03   0.493089E+01   0.404709E+00  -0.942672E+02
   0.995702E+02   0.999884E+02   0.531405E+01   0.404709E+00  -0.937667E+02
   0.988594E+02   0.998819E+02   0.803738E+00   0.270444E+00  -0.936246E+02
   0.984515E+02   0.998819E+02   0.803738E+00   0.351183E+00  -0.940403E+02
   0.100068E+03   0.999155E+02   0.308729E+01   0.375331E+00  -0.948413E+02
   0.999501E+02   0.997454E+02   0.348319E+01   0.254713E+00  -0.937573E+02
   0.982507E+02   0.997454E+02   0.609829E+00   0.440764E+00  -0.945309E+02
   0.985456E+02   0.997454E+02   0.609829E+00   0.138569E-01  -0.931131E+02
   0.958309E+02   0.997454E+02   0.607976E+00   0.487486E-01  -0.955053E+02
   0.100033E+03   0.999111E+02   0.607976E+00   0.488931E+00  -0.951902E+02
   0.999972E+02   0.994596E+02   0.227884E+01   0.180260E+00  -0.953515E+02
   0.100006E+03   0.999252E+02   0.400643E+01   0.106291E+00  -0.940462E+02
   0.100006E+03   0.990892E+02   0.905573E+01   0.155313E+00  -0.950583E+02
   0.100047E+03   0.996610E+02   0.329012E+01   0.657465E-02  -0.938389E+02
   0.998029E+02   0.997897E+02   0.294314E+01   0.308578E-02  -0.931605E+02
   0.998207E+02   0.999896E+02   0.608472E+01   0.400227E+00  -0.942819E+02
   0.996230E+02   0.997922E+02   0.610886E+01   0.325529E+00  -0.937962E+02
   0.996230E+02   0.100215E+03   0.959171E+01   0.740584E-01  -0.936706E+02
   0.997856E+02   0.100066E+03   0.444285E+01   0.449898E+00  -0.950712E+02
   0.997856E+02   0.100069E+03   0.839310E+01   0.107476E-01  -0.933298E+02
   0.997503E+02   0.100269E+03   0.385402E+01   0.469090E+00  -0.970861E+02
   0.997312E+02   0.100074E+03   0.565329E+01   0.234050E+00  -0.934178E+02
   0.995663E+02   0.996308E+02   0.538885E+01   0.168431E+00  -0.940543E+02
   0.998441E+02   0.998999E+02   0.629547E+01   0.605115E+00  -0.958357E+02
   0.100052E+03   0.100100E+03   0.685217E+01   0.943592E-01  -0.950270E+02
   0.100405E+03   0.995648E+02   0.144992E+01   0.356857E+00  -0.970013E+02
   0.950275E+02   0.100000E+03   0.396660E+00   0.418074E+00  -0.985543E+02
   0.103039E+03   0.996659E+02   0.876670E+00   0.298641E+00  -0.979037E+02
   0.989973E+02   0.997253E+02   0.358953E+00   0.388512E+00  -0.941522E+02
   0.998295E+02   0.998208E+02   0.850219E+01   0.449416E+00  -0.945950E+02
   0.997189E+02   0.997018E+02   0.805541E+01   0.178391E+00  -0.935096E+02
   0.998568E+02   0.100046E+03   0.655956E+01   0.277436E+00  -0.939909E+02
   0.996974E+02   0.997319E+02   0.700222E+01   0.960851E-01  -0.933950E+02
   0.996974E+02   0.999870E+02   0.571462E+01   0.130673E+00  -0.928974E+02
   0.996842E+02   0.998959E+02   0.520589E+01   0.637971E+00  -0.956662E+02
   0.998055E+02   0.998959E+02   0.465525E+00   0.417577E+00  -0.945602E+02
   0.969674E+02   0.996805E+02   0.333709E+00   0.241150E+00  -0.946678E+02
   0.972351E+02   0.996350E+02   0.566066E+00   0.200459E+00  -0.946253E+02
   0.993819E+02   0.996522E+02   0.566066E+00   0.101181E+00  -0.936417E+02
   0.993204E+02   0.996522E+02   0.124343E+01   0.632444E-01  -0.937538E+02
   0.993858E+02   0.996522E+02   0.576690E+01   0.258057E+00  -0.948298E+02
   0.992887E+02   0.996522E+02   0.246364E+01   0.396585E-01  -0.949850E+02
   0.100439E+03   0.997273E+02   0.103346E+01   0.182296E+00  -0.940836E+02
   0.977351E+02   0.997273E+02   0.100806E+01   0.302598E+00  -0.954547E+02
   0.995854E+02   0.997273E+02   0.100806E+01   0.999269E-01  -0.932835E+02
   0.995854E+02   0.998290E+02   0.471344E+00   0.432796E-01  -0.931045E+02
   0.970900E+02   0.998290E+02   0.534771E+00   0.432796E-01  -0.938790E+02
   0.991974E+02   0.100040E+03   0.534771E+00   0.131405E+00  -0.944243E+02
   0.991982E+02   0.999853E+02   0.534771E+00   0.145247E+00  -0.939125E+02
   0.980110E+02   0.100023E+03   0.534771E+00   0.743896E-01  -0.943882E+02
   0.989745E+02   0.996106E+02   0.534771E+00   0.122191E+00  -0.939663E+02
   0.964878E+02   0.996391E+02   0.737882E+00   0.725690E-01  -0.951837E+02
   0.998553E+02   0.996054E+02   0.676705E+01   0.299112E+00  -0.941045E+02
   0.998553E+02   0.100046E+03   0.890412E+01   0.100524E+00  -0.937387E+02
   0.999870E+02   0.100203E+03   0.228119E+01   0.100524E+00  -0.969515E+02
   0.996764E+02   0.994915E+02   0.879124E+01   0.289003E+00  -0.941999E+02
   0.100010E+03   0.999909E+02   0.621104E+01   0.207090E+00  -0.944767E+02
   0.998579E+02   0.998531E+02   0.870344E+01   0.125833E+00  -0.933439E+02
   0.100231E+03   0.998970E+02   0.420701E+00   0.306588E-01  -0.935896E+02
   0.972351E+02   0.998970E+02   0.420701E+00   0.300113E+00  -0.945074E+02
   0.983622E+02   0.998970E+02   0.420701E+00   0.136776E-01  -0.932821E+02
   0.961639E+02   0.998970E+02   0.774716E+00   0.136776E-01  -0.951293E+02
   0.997859E+02   0.995708E+02   0.750030E+01   0.230735E+00  -0.934452E+02
   0.997841E+02   0.100020E+03   0.992189E+01   0.238868E+00  -0.933623E+02
   0.997841E+02   0.994529E+02   0.707062E+01   0.708676E-01  -0.942409E+02
   0.999144E+02   0.993549E+02   0.759485E+01   0.913955E-01  -0.938069E+02
   0.997410E+02   0.103497E+03   0.972210E+01   0.193635E+00  -0.941527E+02
   0.997410E+02   0.100047E+03   0.597552E+01   0.134830E+00  -0.931478E+02
   0.987409E+02   0.999279E+02   0.116063E+01   0.470096E-01  -0.933636E+02
   0.996589E+02   0.995803E+02   0.803709E+01   0.286762E+00  -0.942302E+02
   0.997504E+02   0.997692E+02   0.677496E+01   0.100947E+00  -0.932561E+02
   0.997036E+02   0.999687E+02   0.343667E+01   0.214488E+00  -0.940458E+02
   0.995635E+02   0.100311E+03   0.393970E+01   0.662354E-01  -0.970683E+02
   0.994074E+02   0.100227E+03   0.986244E+01   0.115998E+00  -0.962030E+02
   0.998460E+02   0.102315E+03   0.986244E+01   0.194333E+00  -0.932044E+02
   0.100253E+03   0.995863E+02   0.221710E+01   0.301564E+00  -0.947502E+02
   0.100113E+03   0.100182E+03   0.949185E+01   0.283811E+00  -0.960352E+02
   0.996723E+02   0.100869E+03   0.992467E+01   0.746146E-01  -0.929036E+02
   0.996723E+02   0.104111E+03   0.992467E+01   0.231249E+00  -0.952915E+02
   0.998531E+02   0.999025E+02   0.395991E+01   0.122414E+00  -0.934023E+02
   0.985982E+02   0.996434E+02   0.903782E+00   0.162744E+00  -0.937900E+02
   0.994277E+02   0.997308E+02   0.252234E+01   0.191019E+00  -0.942385E+02
   0.999383E+02   0.998839E+02   0.645374E+01   0.532323E-01  -0.936555E+02
   0.996602E+02   0.100162E+03   0.538309E+01   0.143178E+00  -0.935447E+02
   0.996134E+02   0.100165E+03   0.526696E+01   0.203973E-01  -0.931787E+02
   0.987264E+02   0.996783E+02   0.139855E+01   0.203973E-01  -0.944435E+02
   0.987705E+02   0.996747E+02   0.139855E+01   0.372763E+00  -0.951660E+02
   0.100534E+03   0.998712E+02   0.535817E+00   0.371237E-01  -0.937043E+02
   0.997243E+02   0.999073E+02   0.516489E+01   0.371237E-01  -0.927293E+02
   0.997243E+02   0.997299E+02   0.255728E+01   0.299892E+00  -0.938514E+02
   0.996942E+02   0.995694E+02   0.854483E+01   0.295534E+00  -0.940303E+02
   0.996464E+02   0.997854E+02   0.748296E+01   0.378406E+00  -0.947011E+02
   0.100487E+03   0.998960E+02   0.691698E+00   0.180631E+00  -0.939599E+02
   0.102987E+03   0.996147E+02   0.862304E+00   0.100903E+00  -0.978653E+02
   0.998720E+02   0.100099E+03   0.769220E+01   0.288902E+00  -0.946029E+02
   0.998720E+02   0.996272E+02   0.882121E+01   0.529545E+00  -0.952128E+02
   0.998720E+02   0.991734E+02   0.882121E+01   0.164725E-01  -0.944723E+02
   0.998720E+02   0.991834E+02   0.721457E+01   0.319831E+00  -0.963459E+02
   0.998720E+02   0.997396E+02   0.775632E+01   0.145194E+00  -0.932962E+02
   0.998315E+02   0.100225E+03   0.559188E+01   0.358096E-01  -0.942212E+02
   0.997059E+02   0.991666E+02   0.989611E+01   0.148678E+00  -0.940210E+02
   0.997059E+02   0.101054E+03   0.977912E+01   0.311339E+00  -0.933443E+02
   0.996294E+02   0.102820E+03   0.977912E+01   0.311339E+00  -0.943007E+02
   0.996294E+02   0.102892E+03   0.977912E+01   0.425268E+00  -0.949043E+02
   0.999632E+02   0.100013E+03   0.641850E+01   0.513903E-01  -0.939447E+02
   0.999632E+02   0.101553E+03   0.972133E+01   0.636796E-01  -0.934110E+02
   0.997701E+02   0.999657E+02   0.863863E+01   0.346267E+00  -0.942358E+02
   0.999477E+02   0.100102E+03   0.588910E+01   0.628619E+00  -0.967038E+02
   0.999477E+02   0.100024E+03   0.839085E+01   0.662784E-01  -0.938402E+02
   0.999156E+02   0.988773E+02   0.962378E+01   0.141369E+00  -0.948595E+02
   0.996483E+02   0.101602E+03   0.991831E+01   0.615670E-01  -0.930131E+02
   0.998681E+02   0.996120E+02   0.438006E+01   0.133861E-01  -0.942128E+02
   0.998681E+02   0.100111E+03   0.495519E+01   0.284440E+00  -0.941497E+02
   0.997533E+02   0.997933E+02   0.981740E+01   0.168497E+00  -0.933470E+02
   0.997189E+02   0.997647E+02   0.952073E+01   0.149124E+00  -0.933998E+02
   0.994229E+02   0.992611E+02   0.862161E+01   0.743405E-01  -0.970960E+02
   0.992029E+02   0.998109E+02   0.238797E+01   0.301308E+00  -0.955881E+02
   0.100099E+03   0.998515E+02   0.711799E+01   0.331090E-01  -0.946284E+02
   0.100178E+03   0.100265E+03   0.354689E+01   0.353758E+00  -0.982965E+02
   0.995945E+02   0.997615E+02   0.553395E+01   0.274726E+00  -0.935877E+02
   0.100106E+03   0.997615E+02   0.329541E+01   0.377022E+00  -0.946823E+02
   0.995307E+02   0.990754E+02   0.861509E+01   0.999058E-01  -0.965804E+02
   0.997735E+02   0.996152E+02   0.275279E+01   0.151553E-01  -0.937233E+02
   0.996056E+02   0.997631E+02   0.482118E+01   0.156042E+00  -0.932026E+02
