res1           res2           tau1           Y1_gamma1      LogPost        
   0.103883E+03   0.103416E+03   0.964108E+01   0.321897E+00  -0.232871E+02
   0.103518E+03   0.103531E+03   0.915555E+01   0.806528E+00  -0.230209E+02
   0.105223E+03   0.103019E+03   0.930410E+01   0.100131E+01  -0.266381E+02
   0.103985E+03   0.103019E+03   0.946873E+01   0.265289E+00  -0.215534E+02
   0.103985E+03   0.102974E+03   0.985338E+01   0.906875E+00  -0.231867E+02
   0.103361E+03   0.101988E+03   0.957531E+01   0.184938E+01  -0.255125E+02
   0.103264E+03   0.103175E+03   0.913211E+01   0.549954E+00  -0.227873E+02
   0.102409E+03   0.102972E+03   0.925366E+01   0.637445E+00  -0.238313E+02
   0.104421E+03   0.102473E+03   0.920344E+01   0.133396E+01  -0.260076E+02
   0.104244E+03   0.102641E+03   0.976272E+01   0.829384E+00  -0.229658E+02
   0.103957E+03   0.102028E+03   0.976272E+01   0.393244E+00  -0.218139E+02
   0.103575E+03   0.102264E+03   0.957585E+01   0.222361E+00  -0.239186E+02
   0.103265E+03   0.102533E+03   0.936323E+01   0.222361E+00  -0.252479E+02
   0.103757E+03   0.102816E+03   0.948621E+01   0.513854E+00  -0.218574E+02
   0.102669E+03   0.103476E+03   0.924599E+01   0.307890E+00  -0.224630E+02
   0.102235E+03   0.103064E+03   0.905359E+01   0.307890E+00  -0.233171E+02
   0.102476E+03   0.102849E+03   0.916638E+01   0.892280E+00  -0.242577E+02
   0.102793E+03   0.102007E+03   0.995630E+01   0.116557E+01  -0.245998E+02
   0.104228E+03   0.100268E+03   0.981591E+01   0.116822E+01  -0.245758E+02
   0.104152E+03   0.102772E+03   0.953544E+01   0.714688E+00  -0.236204E+02
   0.103648E+03   0.102314E+03   0.975223E+01   0.714688E+00  -0.216137E+02
   0.103883E+03   0.101539E+03   0.980551E+01   0.157974E+01  -0.240969E+02
   0.103666E+03   0.102924E+03   0.949663E+01   0.439976E+00  -0.217460E+02
   0.102357E+03   0.101921E+03   0.975603E+01   0.114719E+01  -0.260350E+02
   0.104181E+03   0.101213E+03   0.981915E+01   0.122410E+01  -0.235478E+02
   0.104724E+03   0.103455E+03   0.944062E+01   0.122951E+01  -0.241666E+02
   0.103872E+03   0.103192E+03   0.918160E+01   0.121687E+01  -0.240829E+02
   0.102526E+03   0.103248E+03   0.912007E+01   0.471739E+00  -0.229050E+02
   0.102765E+03   0.103028E+03   0.912007E+01   0.471739E+00  -0.232227E+02
   0.103339E+03   0.102780E+03   0.957656E+01   0.906592E+00  -0.230106E+02
   0.103059E+03   0.102925E+03   0.912822E+01   0.301005E+00  -0.235028E+02
   0.103911E+03   0.103291E+03   0.956508E+01   0.444350E+00  -0.231236E+02
   0.102945E+03   0.103391E+03   0.963790E+01   0.372970E+00  -0.234134E+02
   0.104187E+03   0.103103E+03   0.932416E+01   0.132168E+01  -0.245128E+02
   0.104584E+03   0.103495E+03   0.960731E+01   0.121958E+01  -0.251345E+02
   0.103408E+03   0.100422E+03   0.985031E+01   0.801947E+00  -0.236617E+02
   0.102829E+03   0.101340E+03   0.988048E+01   0.877187E+00  -0.241927E+02
   0.103963E+03   0.102904E+03   0.988261E+01   0.299335E+00  -0.231150E+02
   0.103582E+03   0.104104E+03   0.984431E+01   0.126155E+01  -0.245393E+02
   0.101753E+03   0.104179E+03   0.936565E+01   0.205035E+01  -0.277475E+02
   0.103706E+03   0.102015E+03   0.957394E+01   0.145795E+01  -0.243955E+02
   0.104283E+03   0.103659E+03   0.973801E+01   0.161965E+01  -0.253074E+02
   0.103490E+03   0.101832E+03   0.944329E+01   0.124475E+01  -0.244245E+02
   0.103878E+03   0.100594E+03   0.974610E+01   0.910335E+00  -0.231120E+02
   0.104532E+03   0.102753E+03   0.957406E+01   0.740818E+00  -0.251300E+02
   0.103554E+03   0.991646E+02   0.990009E+01   0.125979E+01  -0.247477E+02
   0.104311E+03   0.101438E+03   0.962557E+01   0.151471E+01  -0.256077E+02
   0.104060E+03   0.103591E+03   0.922094E+01   0.149063E+01  -0.247792E+02
   0.103305E+03   0.103586E+03   0.956488E+01   0.386419E+00  -0.226378E+02
   0.103725E+03   0.106416E+03   0.992294E+01   0.596833E+00  -0.247043E+02
   0.103064E+03   0.998567E+02   0.979262E+01   0.154820E+01  -0.261709E+02
   0.102855E+03   0.101657E+03   0.977828E+01   0.129094E+01  -0.243284E+02
   0.103041E+03   0.100558E+03   0.977923E+01   0.724497E+00  -0.237733E+02
   0.103414E+03   0.103394E+03   0.964338E+01   0.219042E+00  -0.222936E+02
   0.103328E+03   0.103668E+03   0.915654E+01   0.219042E+00  -0.226160E+02
   0.103776E+03   0.103183E+03   0.970113E+01   0.935906E-01  -0.232187E+02
   0.104237E+03   0.103884E+03   0.983493E+01   0.148086E+01  -0.253876E+02
   0.103717E+03   0.102823E+03   0.944826E+01   0.359487E+00  -0.217624E+02
   0.102442E+03   0.102229E+03   0.962157E+01   0.123095E+01  -0.258565E+02
   0.103777E+03   0.103834E+03   0.958186E+01   0.427694E+00  -0.233513E+02
   0.103088E+03   0.102148E+03   0.995119E+01   0.187810E+01  -0.257375E+02
   0.103319E+03   0.103248E+03   0.995199E+01   0.104792E+01  -0.234366E+02
   0.103050E+03   0.103277E+03   0.954193E+01   0.705837E+00  -0.232954E+02
   0.102587E+03   0.102935E+03   0.943974E+01   0.110536E+00  -0.254818E+02
   0.102989E+03   0.102935E+03   0.964018E+01   0.587609E-01  -0.232573E+02
   0.103577E+03   0.103539E+03   0.968782E+01   0.399224E+00  -0.225770E+02
   0.103577E+03   0.101893E+03   0.983716E+01   0.399224E+00  -0.216531E+02
   0.103408E+03   0.100390E+03   0.995361E+01   0.252716E+00  -0.234756E+02
   0.103886E+03   0.103191E+03   0.940547E+01   0.316505E+00  -0.228443E+02
   0.103164E+03   0.102976E+03   0.983316E+01   0.680295E+00  -0.228021E+02
   0.103845E+03   0.103476E+03   0.935781E+01   0.100357E+01  -0.235262E+02
   0.103149E+03   0.103236E+03   0.981059E+01   0.794977E+00  -0.232421E+02
   0.103729E+03   0.101767E+03   0.986855E+01   0.230082E+01  -0.266903E+02
   0.103491E+03   0.103302E+03   0.987212E+01   0.170121E+01  -0.249906E+02
   0.103868E+03   0.100770E+03   0.989288E+01   0.131417E+01  -0.244320E+02
   0.104467E+03   0.101899E+03   0.944941E+01   0.129285E+01  -0.243478E+02
   0.103280E+03   0.103610E+03   0.995116E+01   0.880125E-01  -0.223187E+02
   0.104303E+03   0.103124E+03   0.986941E+01   0.117829E+01  -0.244513E+02
   0.102269E+03   0.102948E+03   0.986136E+01   0.151462E+01  -0.266991E+02
   0.103744E+03   0.101093E+03   0.991021E+01   0.463084E+00  -0.236642E+02
   0.105483E+03   0.103089E+03   0.905278E+01   0.125644E+01  -0.253228E+02
   0.103310E+03   0.103089E+03   0.945962E+01   0.131452E+01  -0.238716E+02
   0.104367E+03   0.103260E+03   0.930787E+01   0.743530E+00  -0.240328E+02
   0.103858E+03   0.103633E+03   0.912093E+01   0.211314E+01  -0.263852E+02
   0.103393E+03   0.100704E+03   0.995709E+01   0.124928E+01  -0.244940E+02
   0.104792E+03   0.102762E+03   0.968863E+01   0.163517E+01  -0.258019E+02
   0.103819E+03   0.102584E+03   0.949015E+01   0.975636E+00  -0.226523E+02
   0.103046E+03   0.103142E+03   0.950331E+01   0.198006E+00  -0.229548E+02
   0.102483E+03   0.103557E+03   0.911618E+01   0.375412E+00  -0.226294E+02
   0.994876E+02   0.103114E+03   0.910105E+01   0.100277E+01  -0.271860E+02
   0.104061E+03   0.103072E+03   0.986330E+01   0.624047E+00  -0.232711E+02
   0.101491E+03   0.103207E+03   0.912395E+01   0.112449E+00  -0.253909E+02
   0.105148E+03   0.103174E+03   0.941471E+01   0.912846E+00  -0.252626E+02
   0.103518E+03   0.103174E+03   0.946403E+01   0.195530E+00  -0.216707E+02
   0.103598E+03   0.100111E+03   0.985234E+01   0.885648E+00  -0.242360E+02
   0.103726E+03   0.103120E+03   0.945775E+01   0.611530E+00  -0.219420E+02
   0.102664E+03   0.103253E+03   0.924810E+01   0.320635E+00  -0.226166E+02
   0.103625E+03   0.105691E+03   0.991889E+01   0.266930E+00  -0.237968E+02
   0.103625E+03   0.102043E+03   0.992890E+01   0.877968E+00  -0.233654E+02
   0.103625E+03   0.103319E+03   0.986393E+01   0.465814E+00  -0.223771E+02
   0.102955E+03   0.102408E+03   0.989371E+01   0.107878E+01  -0.237761E+02
   0.103870E+03   0.100492E+03   0.981440E+01   0.803278E+00  -0.230703E+02
   0.103791E+03   0.103082E+03   0.905639E+01   0.444755E+00  -0.231826E+02
   0.103499E+03   0.104122E+03   0.960442E+01   0.163520E+00  -0.235235E+02
   0.104093E+03   0.104067E+03   0.914331E+01   0.610964E+00  -0.246035E+02
   0.104646E+03   0.102637E+03   0.947577E+01   0.201189E+01  -0.256330E+02
   0.103156E+03   0.103593E+03   0.974103E+01   0.131510E+01  -0.246103E+02
   0.103482E+03   0.108266E+03   0.993554E+01   0.380541E+00  -0.266930E+02
   0.103310E+03   0.103991E+03   0.956602E+01   0.104472E+01  -0.242748E+02
   0.102932E+03   0.103391E+03   0.972606E+01   0.589045E+00  -0.236111E+02
   0.104071E+03   0.103853E+03   0.930446E+01   0.334025E+00  -0.241542E+02
   0.102819E+03   0.103551E+03   0.924546E+01   0.353291E-01  -0.224154E+02
   0.103326E+03   0.103551E+03   0.928587E+01   0.600497E+00  -0.227333E+02
   0.103271E+03   0.103440E+03   0.924237E+01   0.522774E-01  -0.222078E+02
   0.103691E+03   0.103833E+03   0.957331E+01   0.325210E-01  -0.233932E+02
   0.103162E+03   0.101567E+03   0.958224E+01   0.883715E+00  -0.248680E+02
   0.103463E+03   0.102306E+03   0.968448E+01   0.188244E+01  -0.254097E+02
   0.104676E+03   0.102652E+03   0.921914E+01   0.923636E+00  -0.260092E+02
   0.103815E+03   0.102226E+03   0.980304E+01   0.686492E+00  -0.216419E+02
   0.103468E+03   0.101845E+03   0.973362E+01   0.502064E+00  -0.212370E+02
   0.103571E+03   0.102230E+03   0.973362E+01   0.987942E+00  -0.222591E+02
   0.104114E+03   0.104047E+03   0.927686E+01   0.128010E+01  -0.249358E+02
   0.102725E+03   0.104253E+03   0.919257E+01   0.612965E+00  -0.248272E+02
   0.102725E+03   0.102655E+03   0.978388E+01   0.237789E+00  -0.249036E+02
   0.103219E+03   0.102945E+03   0.988052E+01   0.299830E+00  -0.222098E+02
   0.103311E+03   0.101223E+03   0.987343E+01   0.665609E+00  -0.225942E+02
   0.103860E+03   0.100148E+03   0.974029E+01   0.170425E+00  -0.238191E+02
   0.103056E+03   0.104424E+03   0.971680E+01   0.125914E+01  -0.258193E+02
   0.102540E+03   0.103074E+03   0.964873E+01   0.728924E+00  -0.252281E+02
   0.102931E+03   0.103544E+03   0.906471E+01   0.258410E+00  -0.223884E+02
   0.103386E+03   0.103278E+03   0.922707E+01   0.965075E+00  -0.233086E+02
   0.103364E+03   0.101219E+03   0.983784E+01   0.205557E+00  -0.219317E+02
   0.103364E+03   0.102787E+03   0.988342E+01   0.205557E+00  -0.217246E+02
   0.103364E+03   0.101680E+03   0.974251E+01   0.205557E+00  -0.210710E+02
   0.103653E+03   0.102882E+03   0.964643E+01   0.946577E+00  -0.229423E+02
   0.104045E+03   0.102287E+03   0.989328E+01   0.781355E+00  -0.229410E+02
   0.103511E+03   0.102883E+03   0.936921E+01   0.572355E+00  -0.232933E+02
   0.104206E+03   0.103126E+03   0.962131E+01   0.211912E+01  -0.262538E+02
   0.103389E+03   0.102496E+03   0.978495E+01   0.494587E+00  -0.214822E+02
   0.104651E+03   0.102173E+03   0.953591E+01   0.155154E+01  -0.255261E+02
   0.103273E+03   0.102006E+03   0.978000E+01   0.604205E+00  -0.217502E+02
   0.103567E+03   0.101630E+03   0.977677E+01   0.446537E+00  -0.211616E+02
   0.104138E+03   0.103249E+03   0.908585E+01   0.881743E+00  -0.235151E+02
   0.102056E+03   0.103669E+03   0.909755E+01   0.473533E+00  -0.232279E+02
   0.104336E+03   0.102840E+03   0.918534E+01   0.133694E+01  -0.251022E+02
   0.104332E+03   0.103422E+03   0.949306E+01   0.716240E+00  -0.228027E+02
   0.103157E+03   0.103422E+03   0.956055E+01   0.179454E+01  -0.255330E+02
   0.102955E+03   0.103863E+03   0.993925E+01   0.821071E-01  -0.234903E+02
   0.103101E+03   0.102122E+03   0.953480E+01   0.149113E+01  -0.247656E+02
   0.101294E+03   0.103277E+03   0.906172E+01   0.127945E+01  -0.246329E+02
   0.103865E+03   0.103277E+03   0.906172E+01   0.140465E+01  -0.243966E+02
   0.104040E+03   0.104118E+03   0.934224E+01   0.115881E+01  -0.248367E+02
   0.103593E+03   0.103217E+03   0.978949E+01   0.632315E+00  -0.222506E+02
   0.105278E+03   0.103211E+03   0.944250E+01   0.986543E+00  -0.251018E+02
   0.103486E+03   0.102866E+03   0.906825E+01   0.915230E-01  -0.240575E+02
   0.103503E+03   0.103158E+03   0.987041E+01   0.489975E+00  -0.221823E+02
   0.103545E+03   0.102371E+03   0.975004E+01   0.144203E+00  -0.210288E+02
   0.103101E+03   0.103144E+03   0.949926E+01   0.270533E+00  -0.227743E+02
   0.103632E+03   0.103039E+03   0.948719E+01   0.494554E+00  -0.218053E+02
   0.103339E+03   0.102731E+03   0.987125E+01   0.722886E+00  -0.223833E+02
   0.103339E+03   0.102731E+03   0.932695E+01   0.175732E+00  -0.239634E+02
   0.103339E+03   0.103248E+03   0.990958E+01   0.435107E+00  -0.224445E+02
   0.103186E+03   0.101150E+03   0.980372E+01   0.216017E+00  -0.219353E+02
   0.104012E+03   0.100795E+03   0.973599E+01   0.830110E+00  -0.229095E+02
   0.104012E+03   0.102599E+03   0.974538E+01   0.358267E+00  -0.223553E+02
   0.104051E+03   0.100476E+03   0.980347E+01   0.106054E+00  -0.244846E+02
   0.103355E+03   0.101663E+03   0.978816E+01   0.323326E+00  -0.211970E+02
   0.103623E+03   0.101585E+03   0.983109E+01   0.248363E+00  -0.217698E+02
